,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_0E-1mgL_16h_785nm_133mW_3s_1acc_3_RamanShift__1__98,
2629.971,92.849885,
2627.060,79.123752,
2624.149,88.665626,
2621.239,93.385376,
2618.328,77.379323,
2615.418,86.443186,
2612.507,95.607204,
2609.597,81.685878,
2606.686,83.73544,
2603.775,87.886908,
2600.865,97.18303,
2597.954,91.652055,
2595.044,96.17814,
2592.133,92.685596,
2589.223,109.71554,
2586.312,90.954148,
2583.401,91.920626,
2580.491,91.221162,
2577.580,101.13655,
2574.670,105.9111,
2571.759,95.17038,
2568.848,87.832165,
2565.938,94.79162,
2563.027,100.39319,
2560.117,108.02222,
2557.206,101.37223,
2554.296,101.66962,
2551.385,106.93498,
2548.474,99.902694,
2545.564,99.093344,
2542.653,107.43037,
2539.743,106.11268,
2536.832,98.818454,
2533.922,105.03038,
2531.011,100.22491,
2528.100,103.125,
2525.190,102.33443,
2522.279,92.29745,
2519.369,113.10631,
2516.458,96.11792,
2513.548,104.30659,
2510.637,109.10872,
2507.726,113.50787,
2504.816,97.438419,
2501.905,101.50183,
2498.995,94.483314,
2496.084,101.04487,
2493.173,99.809106,
2490.263,108.29338,
2487.352,111.70927,
2484.442,119.99868,
2481.531,113.44409,
2478.621,108.37615,
2475.710,112.14034,
2472.799,115.85144,
2469.889,125.00312,
2466.978,116.85707,
2464.068,103.50592,
2461.157,103.54751,
2458.247,98.566147,
2455.336,107.65535,
2452.425,106.99292,
2449.515,99.719602,
2446.604,109.00981,
2443.694,106.86925,
2440.783,114.60248,
2437.872,108.19793,
2434.962,113.0144,
2432.051,116.24837,
2429.141,119.66607,
2426.230,111.90729,
2423.320,118.33939,
2420.409,114.5032,
2417.498,110.93679,
2414.588,133.4671,
2411.677,120.69873,
2408.767,133.34252,
2405.856,128.40832,
2402.946,118.43421,
2400.035,111.22594,
2397.124,120.7881,
2394.214,126.23499,
2391.303,127.04777,
2388.393,128.05527,
2385.482,129.30125,
2382.571,126.94766,
2379.661,130.75291,
2376.750,128.38856,
2373.840,123.98751,
2370.929,130.04919,
2368.019,133.35407,
2365.108,127.75327,
2362.197,130.69489,
2359.287,129.5367,
2356.376,131.11972,
2353.466,132.33734,
2350.555,125.96489,
2347.645,137.70246,
2344.734,130.21251,
2341.823,144.79334,
2338.913,131.94739,
2336.002,137.79958,
2333.092,140.67687,
2330.181,149.96895,
2327.270,129.61014,
2324.360,113.90559,
2321.449,146.27805,
2318.539,135.10359,
2315.628,138.30965,
2312.718,143.65804,
2309.807,143.125,
2306.896,141.3613,
2303.986,132.64445,
2301.075,134.91221,
2298.165,147.10592,
2295.254,147.16809,
2292.344,133.125,
2289.433,138.83546,
2286.522,140.37062,
2283.612,154.58677,
2280.701,173.77969,
2277.791,140.72425,
2274.880,136.90289,
2271.969,158.125,
2269.059,157.56642,
2266.148,154.93635,
2263.238,146.92809,
2260.327,151.4009,
2257.417,155.36222,
2254.506,164.2162,
2251.595,166.4196,
2248.685,139.97507,
2245.774,148.44342,
2242.864,165.55141,
2239.953,175.65623,
2237.043,145.19035,
2234.132,155.87823,
2231.221,149.59783,
2228.311,165.26157,
2225.400,172.75911,
2222.490,159.75366,
2219.579,158.125,
2216.669,163.59877,
2213.758,165.21127,
2210.847,176.82775,
2207.937,174.36931,
2205.026,174.56873,
2202.116,197.5337,
2199.205,197.63817,
2196.294,190.86898,
2193.384,189.01999,
2190.473,186.98298,
2187.563,190.24584,
2184.652,215.27561,
2181.742,212.28361,
2178.831,211.03943,
2175.920,211.79895,
2173.010,222.52636,
2170.099,235.19097,
2167.189,237.0963,
2164.278,229.45666,
2161.368,213.8386,
2158.457,229.39588,
2155.546,231.125,
2152.636,229.73139,
2149.725,259.91692,
2146.815,250.6589,
2143.904,254.93168,
2140.993,270.8922,
2138.083,264.28916,
2135.172,261.56202,
2132.262,265.36972,
2129.351,266.90088,
2126.441,260.17352,
2123.530,258.81073,
2120.619,233.73957,
2117.709,241.15962,
2114.798,221.17506,
2111.888,227.58757,
2108.977,220.40314,
2106.067,201.19907,
2103.156,218.12088,
2100.245,188.14319,
2097.335,213.75328,
2094.424,186.97085,
2091.514,180.48253,
2088.603,180.1757,
2085.692,195.67509,
2082.782,192.98854,
2079.871,182.19618,
2076.961,182.99584,
2074.050,208.13712,
2071.140,170.41225,
2068.229,180.11848,
2065.318,191.56975,
2062.408,193.18552,
2059.497,183.71428,
2056.587,189.34578,
2053.676,184.95883,
2050.766,178.5099,
2047.855,166.38131,
2044.944,177.51922,
2042.034,189.80704,
2039.123,187.96675,
2036.213,198.04941,
2033.302,178.79907,
2030.391,146.93919,
2027.481,171.31978,
2024.570,182.43933,
2021.660,199.06067,
2018.749,200.125,
2015.839,199.72146,
2012.928,192.75755,
2010.017,183.31936,
2007.107,193.70631,
2004.196,176.74399,
2001.286,179.25218,
1998.375,186.9498,
1995.465,205.57678,
1992.554,183.07818,
1989.643,202.29547,
1986.733,195.16184,
1983.822,180.80521,
1980.912,188.01535,
1978.001,164.9636,
1975.090,182.125,
1972.180,178.2633,
1969.269,187.71125,
1966.359,191.63843,
1963.448,164.01799,
1960.538,188.3969,
1957.627,187.20858,
1954.716,201.66537,
1951.806,197.47275,
1948.895,204.63511,
1945.985,202.40604,
1943.074,182.64895,
1940.164,191.25966,
1937.253,200.72053,
1934.342,196.52661,
1931.432,183.39314,
1928.521,197.0611,
1925.611,213.05349,
1922.700,171.80457,
1919.790,199.74305,
1916.879,176.35698,
1913.968,168.13238,
1911.058,166.55145,
1908.147,224.34248,
1905.237,188.55879,
1902.326,178.2998,
1899.415,191.93962,
1896.505,173.51657,
1893.594,183.2104,
1890.684,196.19035,
1887.773,208.52129,
1884.863,222.50313,
1881.952,201.01525,
1879.041,186.34255,
1876.131,161.50802,
1873.220,183.14723,
1870.310,178.77075,
1867.399,206.66119,
1864.489,188.00817,
1861.578,184.5646,
1858.667,183.37946,
1855.757,204.73717,
1852.846,185.59681,
1849.936,179.70557,
1847.025,197.06905,
1844.114,183.32029,
1841.204,191.14598,
1838.293,191.14329,
1835.383,198.70598,
1832.472,211.75283,
1829.562,214.59662,
1826.651,185.67124,
1823.740,198.78789,
1820.830,216.8416,
1817.919,198.76559,
1815.009,218.09955,
1812.098,212.25099,
1809.188,189.55141,
1806.277,193.01434,
1803.366,218.60928,
1800.456,188.125,
1797.545,191.81276,
1794.635,224.51294,
1791.724,206.8919,
1788.813,236.11857,
1785.903,221.28388,
1782.992,219.347,
1780.082,181.07929,
1777.171,211.45851,
1774.261,219.42515,
1771.350,222.627,
1768.439,200.03876,
1765.529,210.03803,
1762.618,225.94561,
1759.708,200.28788,
1756.797,192.6553,
1753.887,203.07398,
1750.976,191.38351,
1748.065,183.58276,
1745.155,196.62169,
1742.244,178.62595,
1739.334,225.00969,
1736.423,245.05959,
1733.512,212.29158,
1730.602,245.258,
1727.691,225.58028,
1724.781,215.91158,
1721.870,206.4678,
1718.960,229.6142,
1716.049,228.4132,
1713.138,239.94994,
1710.228,224.71906,
1707.317,235.39357,
1704.407,218.25866,
1701.496,218.85964,
1698.586,220.97297,
1695.675,231.41779,
1692.764,228.33811,
1689.854,306.57386,
1686.943,225.09286,
1684.033,272.83352,
1681.122,251.51583,
1678.211,288.76334,
1675.301,275.16817,
1672.390,253.29248,
1669.480,309.18115,
1666.569,315.74412,
1663.659,286.87629,
1660.748,330.73671,
1657.837,260.78109,
1654.927,290.47644,
1652.016,304.95491,
1649.106,299.25113,
1646.195,344.38874,
1643.285,354.19075,
1640.374,313.91594,
1637.463,304.88161,
1634.553,346.24322,
1631.642,354.72218,
1628.732,409.01834,
1625.821,391.13612,
1622.911,408.0292,
1620.000,447.62105,
1617.089,484.38868,
1614.179,498.73019,
1611.268,499.125,
1608.358,546.78385,
1605.447,584.011,
1602.536,546.98574,
1599.626,567.12332,
1596.715,565.4946,
1593.805,560.65334,
1590.894,538.98892,
1587.984,544.78592,
1585.073,561.4397,
1582.162,552.4366,
1579.252,538.66878,
1576.341,488.0612,
1573.431,528.59767,
1570.520,508.72803,
1567.610,487.69347,
1564.699,497.17554,
1561.788,532.4064,
1558.878,493.91776,
1555.967,462.85769,
1553.057,469.33179,
1550.146,465.2923,
1547.235,441.41521,
1544.325,422.33862,
1541.414,429.54632,
1538.504,444.74922,
1535.593,448.63809,
1532.683,441.69348,
1529.772,415.1503,
1526.861,400.98787,
1523.951,427.56118,
1521.040,439.98644,
1518.130,425.13961,
1515.219,409.08538,
1512.309,390.92228,
1509.398,375.76948,
1506.487,383.91997,
1503.577,410.27195,
1500.666,410.78923,
1497.756,409.65061,
1494.845,427.72478,
1491.934,417.99271,
1489.024,377.56801,
1486.113,390.96045,
1483.203,337.0586,
1480.292,397.15741,
1477.382,382.45281,
1474.471,350.80149,
1471.560,383.03664,
1468.650,357.81185,
1465.739,341.68696,
1462.829,369.38497,
1459.918,362.8154,
1457.008,360.38676,
1454.097,354.94141,
1451.186,341.60082,
1448.276,360.60088,
1445.365,359.58867,
1442.455,357.86471,
1439.544,372.67632,
1436.633,365.70693,
1433.723,341.37123,
1430.812,351.30712,
1427.902,364.92986,
1424.991,314.69845,
1422.081,326.88716,
1419.170,358.36711,
1416.259,367.17532,
1413.349,311.48192,
1410.438,329.51354,
1407.528,351.56242,
1404.617,335.16264,
1401.707,326.4244,
1398.796,333.01311,
1395.885,340.49906,
1392.975,339.27046,
1390.064,317.82743,
1387.154,299.7508,
1384.243,269.36401,
1381.332,205.35837,
1378.422,186.9411,
1375.511,260.94679,
1372.601,325.71335,
1369.690,349.98389,
1366.780,379.26216,
1363.869,390.48386,
1360.958,428.4369,
1358.048,412.71292,
1355.137,418.03762,
1352.227,428.56935,
1349.316,415.95743,
1346.406,442.36785,
1343.495,469.9072,
1340.584,449.44591,
1337.674,483.4466,
1334.763,485.98386,
1331.853,482.27493,
1328.942,538.16124,
1326.032,488.03156,
1323.121,483.27561,
1320.210,510.76407,
1317.300,512.50082,
1314.389,494.84702,
1311.479,454.5427,
1308.568,438.83161,
1305.657,482.24883,
1302.747,481.48558,
1299.836,466.38789,
1296.926,464.45786,
1294.015,536.1651,
1291.105,495.09791,
1288.194,548.23198,
1285.283,566.70502,
1282.373,583.94525,
1279.462,578.30176,
1276.552,581.92034,
1273.641,600.88421,
1270.731,599.47873,
1267.820,594.37143,
1264.909,596.10272,
1261.999,575.32336,
1259.088,608.15972,
1256.178,597.27815,
1253.267,573.64353,
1250.356,573.89754,
1247.446,554.24264,
1244.535,533.16966,
1241.625,543.8694,
1238.714,543.4615,
1235.804,492.43567,
1232.893,499.49634,
1229.982,515.29708,
1227.072,490.85365,
1224.161,514.34011,
1221.251,462.5423,
1218.340,454.78562,
1215.430,462.77661,
1212.519,455.06981,
1209.608,444.47938,
1206.698,446.1463,
1203.787,448.19032,
1200.877,445.91105,
1197.966,490.86901,
1195.055,502.51073,
1192.145,529.67068,
1189.234,549.80326,
1186.324,544.66936,
1183.413,539.54125,
1180.503,548.49756,
1177.592,557.68061,
1174.681,560.42296,
1171.771,520.54805,
1168.860,495.54154,
1165.950,507.63821,
1163.039,511.8234,
1160.129,487.94094,
1157.218,473.52868,
1154.307,480.20628,
1151.397,477.47988,
1148.486,451.02414,
1145.576,455.93226,
1142.665,451.4927,
1139.754,491.80644,
1136.844,449.30259,
1133.933,449.99874,
1131.023,468.48548,
1128.112,478.981,
1125.202,480.32311,
1122.291,443.63445,
1119.380,468.15098,
1116.470,470.79857,
1113.559,475.76449,
1110.649,462.06355,
1107.738,456.80409,
1104.828,462.4538,
1101.917,472.45067,
1099.006,482.84671,
1096.096,470.61991,
1093.185,446.03583,
1090.275,474.87727,
1087.364,456.05233,
1084.453,463.24878,
1081.543,478.125,
1078.632,486.90004,
1075.722,502.17573,
1072.811,486.17989,
1069.901,501.02532,
1066.990,485.15004,
1064.079,498.81836,
1061.169,515.40952,
1058.258,519.58409,
1055.348,519.06458,
1052.437,518.58153,
1049.527,480.49423,
1046.616,490.05135,
1043.705,491.89577,
1040.795,495.95603,
1037.884,514.3086,
1034.974,527.14562,
1032.063,524.50953,
1029.153,528.07437,
1026.242,494.34107,
1023.331,528.95604,
1020.421,506.84674,
1017.510,507.01134,
1014.600,527.69825,
1011.689,539.84444,
1008.778,534.41822,
1005.868,536.30261,
1002.957,556.09076,
1000.047,604.26102,
997.136,622.88698,
994.226,619.21738,
991.315,609.47154,
988.404,605.82678,
985.494,628.82077,
982.583,570.57494,
979.673,548.22371,
976.762,546.64761,
973.852,547.79897,
970.941,548.19966,
968.030,553.57587,
965.120,556.15722,
962.209,563.8301,
959.299,570.08274,
956.388,548.6065,
953.477,538.34555,
950.567,551.95497,
947.656,557.34782,
944.746,559.04693,
941.835,544.54836,
938.925,557.57626,
936.014,562.58422,
933.103,565.83379,
930.193,570.734,
927.282,541.99574,
924.372,558.06227,
921.461,549.8154,
918.551,552.51527,
915.640,542.25197,
912.729,528.29719,
909.819,543.34572,
906.908,529.86692,
903.998,525.14818,
901.087,545.76621,
898.176,549.53549,
895.266,542.02939,
892.355,551.93621,
889.445,582.9891,
886.534,579.78551,
883.624,577.1065,
880.713,585.31141,
877.802,583.00847,
874.892,561.20577,
871.981,557.125,
869.071,557.125,
866.160,557.125,
863.250,557.6492,
860.339,566.00043,
857.428,572.28133,
854.518,539.24536,
851.607,543.40571,
848.697,551.00317,
845.786,549.97327,
842.875,554.51416,
839.965,566.71228,
837.054,551.09709,
834.144,548.61083,
831.233,566.1237,
828.323,564.24442,
825.412,542.50022,
822.501,522.50804,
819.591,535.73043,
816.680,524.90703,
813.770,524.63101,
810.859,513.03902,
807.949,505.11772,
805.038,524.73119,
802.127,513.20741,
799.217,526.28743,
796.306,540.77372,
793.396,548.125,
790.485,549.80964,
787.574,555.19087,
784.664,530.5875,
781.753,527.46697,
778.843,528.125,
775.932,524.42136,
773.022,522.97207,
770.111,567.12129,
767.200,541.95644,
764.290,526.19047,
761.379,529.00235,
758.469,540.4972,
755.558,537.68737,
752.648,523.0245,
749.737,508.37479,
746.826,476.94906,
743.916,422.71553,
741.005,346.85404,
738.095,255.92384,
735.184,82.806448,
732.274,37.583204,
729.363,126.06963,
726.452,290.82901,
723.542,427.61648,
720.631,462.6484,
717.721,478.57199,
714.810,516.48274,
711.899,559.34279,
708.989,517.38269,
706.078,528.34324,
703.168,513.51559,
700.257,503.36272,
697.347,508.16816,
694.436,518.40488,
691.525,491.87931,
688.615,488.64064,
685.704,497.46379,
682.794,499.40168,
679.883,475.13421,
676.973,497.57259,
674.062,525.09595,
671.151,519.27681,
668.241,497.26923,
665.330,504.57879,
662.420,514.16357,
659.509,504.69624,
656.598,494.23025,
653.688,485.9044,
650.777,476.39411,
647.867,513.82153,
644.956,533.88885,
642.046,532.00384,
639.135,509.06376,
636.224,471.28415,
633.314,503.04169,
630.403,517.62832,
627.493,512.13906,
624.582,508.13186,
621.672,561.98746,
618.761,555.76567,
615.850,528.33055,
612.940,524.8602,
610.029,554.36303,
607.119,537.78078,
604.208,526.18481,
601.297,527.11018,
598.387,532.41163,
595.476,531.11946,
592.566,509.86862,
589.655,542.40684,
586.745,538.25673,
583.834,501.85498,
580.923,482.85488,
578.013,438.12505,
575.102,436.44959,
572.192,459.13095,
569.281,486.125,
566.371,486.125,
563.460,530.5695,
560.549,520.37556,
557.639,494.15345,
554.728,505.8148,
551.818,516.73922,
548.907,530.70385,
545.996,517.90794,
543.086,495.18418,
540.175,537.23105,
537.265,553.16203,
534.354,547.08781,
531.444,543.64876,
528.533,560.91771,
525.622,529.87982,
522.712,523.125,
519.801,528.08944,
516.891,539.4116,
513.980,555.67182,
511.070,542.33371,
508.159,541.37823,
505.248,558.14095,
502.338,590.37946,
499.427,564.90901,
496.517,580.75124,
493.606,569.85968,
490.695,519.26025,
487.785,556.2102,
484.874,579.57305,
481.964,591.61667,
479.053,589.4254,
476.143,565.61856,
473.232,576.35486,
470.321,589.88337,
467.411,596.5924,
464.500,588.67895,
461.590,571.06693,
458.679,578.23148,
455.769,572.68685,
452.858,539.76128,
449.947,545.87273,
447.037,586.56444,
444.126,587.72501,
441.216,549.82908,
438.305,571.16316,
435.395,589.20464,
432.484,577.9544,
429.573,553.07752,
426.663,561.43907,
423.752,542.59727,
420.842,536.86512,
417.931,540.77141,
415.020,543.04648,
412.110,543.85661,
409.199,554.88293,
406.289,573.01242,
403.378,594.15574,
400.468,603.22767,
397.557,576.81847,
394.646,537.00445,
391.736,502.12097,
388.825,439.51978,
385.915,386.00022,
383.004,366.54673,
380.094,400.23075,
377.183,500.3101,
374.272,557.43514,
371.362,587.12857,
368.451,597.98522,
365.541,579.22182,
362.630,592.69718,
359.719,612.26855,
356.809,622.53278,
353.898,629.27197,
350.988,628.95505,
348.077,625.38255,
345.167,620.59522,
342.256,610.13626,
339.345,608.18787,
336.435,613.01129,
333.524,623.78266,
330.614,644.64702,
327.703,652.15181,
324.793,639.97765,
321.882,602.23857,
318.971,649.07547,
316.061,662.19512,
313.150,649.42502,
310.240,618.25616,
307.329,643.56657,
304.418,627.67971,
301.508,589.82344,
298.597,566.13011,
295.687,501.81888,
292.776,479.62504,
289.866,510.83184,
286.955,609.08233,
284.044,673.72495,
281.134,733.11832,
278.223,789.51404,
275.313,826.35681,
272.402,867.23648,
269.492,900.63058,
266.581,918.12961,
263.670,876.22434,
260.760,894.42323,
257.849,929.56719,
254.939,950.84978,
252.028,993.108,
249.117,990.8519,
246.207,960.98034,
243.296,929.50275,
240.386,949.6327,
237.475,958.28313,
234.565,945.45302,
231.654,903.09078,
228.743,859.02755,
225.833,813.30674,
222.922,769.48395,
220.012,798.62616,
217.101,770.33989,
214.191,737.24469,
211.280,757.61365,
208.369,720.77465,
205.459,686.95349,
202.548,671.14453,
199.638,711.78088,
196.727,726.46338,
193.816,743.16591,
190.906,770.23618,
187.995,744.89532,
185.085,740.3807,
182.174,730.43374,
179.264,676.22629,
176.353,740.61068,
173.442,738.43085,
170.532,669.49337,
167.621,706.9841,
164.711,721.85511,
161.800,698.84513,
158.890,618.95537,
155.979,632.92751,
153.068,599.95711,
150.158,528.13173,
147.247,463.51603,
144.337,381.65064,
141.426,290.19468,
138.516,191.26369,
135.605,144.10874,
132.694,108.59621,
129.784,78.041555,
126.873,36.564024,
123.963,23.003369,
121.052,20.258157,
118.141,23.113765,
115.231,13.887585,
112.320,11.395908,
109.410,13.397711,
106.499,14.822021,
103.589,11.763473,
100.678,5.8655396,
97.767,-2.6657114,
94.857,0.58994524,
91.946,1.7218891,
89.036,2.0281833,
86.125,7.7018254,
83.215,5.4085575,
80.304,3.5615961,
77.393,7.8106157,
74.483,0.26338051,
71.572,0.11087326,
68.662,6.57086,
65.751,0.91925138,
62.840,2.9786159,
59.930,7.125,
57.019,7.125,
54.109,1.7505524,
51.198,0.5378742,
48.288,6.1646371,
45.377,11.088284,
42.466,11.476123,
39.556,9.125,
36.645,9.125,
33.735,8.0865031,
30.824,6.6832261,
27.914,5.2808756,
25.003,9.4834623,
22.092,12.447905,
19.182,13.719954,
16.271,31.906698,
13.361,154.60449,
10.450,374.78235,
7.539,733.01813,
4.629,1026.4591,
1.718,1041.147,
-1.192,477.15707,
-4.103,208.84776,
-7.013,57.195166,
-9.924,0.125,
