,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_0E-1mgL_16h_785nm_133mW_3s_1acc_3_RamanShift__2__99,
2728.930,65.775429,
2726.020,68.336806,
2723.109,53.268336,
2720.199,67.981326,
2717.288,53.193428,
2714.377,65.674763,
2711.467,60.753851,
2708.556,73.563789,
2705.646,66.549274,
2702.735,51.858266,
2699.825,74.043628,
2696.914,61.475895,
2694.003,65.357725,
2691.093,59.214202,
2688.182,74.565187,
2685.272,76.681366,
2682.361,76.941049,
2679.450,85.831265,
2676.540,61.939028,
2673.629,56.677143,
2670.719,60.350283,
2667.808,60.243178,
2664.898,62.922181,
2661.987,64.366811,
2659.076,70.872844,
2656.166,74.935085,
2653.255,74.331635,
2650.345,82.136117,
2647.434,71.171478,
2644.524,69.525164,
2641.613,70.171591,
2638.702,77.921095,
2635.792,58.875372,
2632.881,70.43428,
2629.971,73.147603,
2627.060,66.829071,
2624.149,86.30002,
2621.239,77.266305,
2618.328,57.508647,
2615.418,68.336363,
2612.507,75.067164,
2609.597,79.091816,
2606.686,74.662641,
2603.775,72.682544,
2600.865,75.648447,
2597.954,71.766625,
2595.044,82.374665,
2592.133,81.560596,
2589.223,91.457899,
2586.312,75.341705,
2583.401,76.102187,
2580.491,83.711514,
2577.580,76.016504,
2574.670,81.572204,
2571.759,74.95462,
2568.848,78.176791,
2565.938,79.523702,
2563.027,89.975025,
2560.117,75.373815,
2557.206,69.191882,
2554.296,88.627002,
2551.385,75.867939,
2548.474,80.666917,
2545.564,92.778411,
2542.653,75.91611,
2539.743,75.419903,
2536.832,83.510281,
2533.922,86.873846,
2531.011,80.374884,
2528.100,83.466897,
2525.190,89.324589,
2522.279,91.953102,
2519.369,85.868235,
2516.458,71.220255,
2513.548,89.226989,
2510.637,87.877035,
2507.726,81.003705,
2504.816,77.313419,
2501.905,79.753658,
2498.995,82.238876,
2496.084,88.146354,
2493.173,91.894702,
2490.263,89.404517,
2487.352,93.8748,
2484.442,91.569591,
2481.531,94.579771,
2478.621,89.857797,
2475.710,99.076678,
2472.799,101.35434,
2469.889,90.119137,
2466.978,93.618645,
2464.068,96.703727,
2461.157,75.694933,
2458.247,82.735245,
2455.336,85.573396,
2452.425,88.216979,
2449.515,86.085248,
2446.604,98.179743,
2443.694,93,
2440.783,80.045044,
2437.872,95.328184,
2434.962,104.26267,
2432.051,105.97533,
2429.141,109.84702,
2426.230,96.043059,
2423.320,114.74302,
2420.409,101.94883,
2417.498,87.811793,
2414.588,124.23937,
2411.677,108.28687,
2408.767,110.43504,
2405.856,101.97377,
2402.946,97.309206,
2400.035,95.495309,
2397.124,108.4492,
2394.214,113.622,
2391.303,104.67412,
2388.393,93.253487,
2385.482,103.51532,
2382.571,100.32906,
2379.661,113.16259,
2376.750,117.52965,
2373.840,111.70623,
2370.929,113,
2368.019,113.72354,
2365.108,101.18586,
2362.197,103.59726,
2359.287,115.97493,
2356.376,110.01585,
2353.466,113.42468,
2350.555,112.13518,
2347.645,120.59205,
2344.734,99.723452,
2341.823,112.68492,
2338.913,107.64477,
2336.002,110.44972,
2333.092,118,
2330.181,130.07158,
2327.270,113.21012,
2324.360,89.049457,
2321.449,123.79931,
2318.539,112.95718,
2315.628,122.15908,
2312.718,120.81718,
2309.807,121.47819,
2306.896,129.25978,
2303.986,132.12986,
2301.075,123.59577,
2298.165,122.19237,
2295.254,123.97846,
2292.344,124.47723,
2289.433,119.06182,
2286.522,123.19206,
2283.612,133.39161,
2280.701,123.95968,
2277.791,125.20037,
2274.880,135.56389,
2271.969,142.84773,
2269.059,123.11717,
2266.148,130.56594,
2263.238,131.20077,
2260.327,142.31025,
2257.417,135.60944,
2254.506,144.40456,
2251.595,137.00732,
2248.685,127.31732,
2245.774,114.28592,
2242.864,142.42641,
2239.953,156.17254,
2237.043,139.62392,
2234.132,145.04418,
2231.221,136.02582,
2228.311,130.52062,
2225.400,149.60596,
2222.490,138.22806,
2219.579,142.18763,
2216.669,129.50715,
2213.758,141.69806,
2210.847,154.64231,
2207.937,134.89579,
2205.026,167.66676,
2202.116,168.67091,
2199.205,167.86329,
2196.294,157.05799,
2193.384,168.10501,
2190.473,173.57394,
2187.563,165.058,
2184.652,178.35551,
2181.742,182.15861,
2178.831,179.59536,
2175.920,189.16576,
2173.010,206.6763,
2170.099,194.80208,
2167.189,189.92824,
2164.278,181.3206,
2161.368,196.71335,
2158.457,213.03461,
2155.546,201.71249,
2152.636,210.63294,
2149.725,226.98657,
2146.815,217.40043,
2143.904,222.39777,
2140.993,217.2328,
2138.083,228.57745,
2135.172,235.59656,
2132.262,224,
2129.351,228.53106,
2126.441,215.86403,
2123.530,226.68573,
2120.619,199.13761,
2117.709,198.41787,
2114.798,195.94233,
2111.888,187.7255,
2108.977,180.17881,
2106.067,164.55731,
2103.156,185.39505,
2100.245,169.99875,
2097.335,167.27749,
2094.424,158.17041,
2091.514,147.78765,
2088.603,157.17048,
2085.692,185.27869,
2082.782,192.22495,
2079.871,161.89149,
2076.961,160.67711,
2074.050,170.59394,
2071.140,145.4136,
2068.229,155.55079,
2065.318,163.54452,
2062.408,182.56808,
2059.497,174.99404,
2056.587,176.54645,
2053.676,162.48428,
2050.766,161.76906,
2047.855,156.05696,
2044.944,159.86217,
2042.034,162.9941,
2039.123,151.6835,
2036.213,169.19548,
2033.302,151.26082,
2030.391,148.8476,
2027.481,163.85349,
2024.570,177.58551,
2021.660,181.82261,
2018.749,154.36766,
2015.839,187.1168,
2012.928,178.90772,
2010.017,189.40282,
2007.107,176.46354,
2004.196,174.1905,
2001.286,183.20848,
1998.375,165.90747,
1995.465,191.8241,
1992.554,192.23537,
1989.643,169.7604,
1986.733,181.14386,
1983.822,166.70532,
1980.912,170.77226,
1978.001,170.94063,
1975.090,185.35268,
1972.180,198.20746,
1969.269,212.37938,
1966.359,198.16178,
1963.448,190.03567,
1960.538,195.43453,
1957.627,170.14239,
1954.716,228.19021,
1951.806,182.24195,
1948.895,206.38259,
1945.985,206.95752,
1943.074,199.56088,
1940.164,202.77889,
1937.253,222.35617,
1934.342,227.86311,
1931.432,198.14511,
1928.521,218.52159,
1925.611,216.98071,
1922.700,194.17127,
1919.790,214.9766,
1916.879,193.88324,
1913.968,194.99631,
1911.058,192.38739,
1908.147,212.2657,
1905.237,214.99265,
1902.326,223.74666,
1899.415,229.45487,
1896.505,209.69272,
1893.594,219.35372,
1890.684,228.15693,
1887.773,217.42243,
1884.863,231.03189,
1881.952,216.68022,
1879.041,228.18173,
1876.131,225.22745,
1873.220,221.25663,
1870.310,213.574,
1867.399,229.72811,
1864.489,225.06536,
1861.578,203.77459,
1858.667,221.58682,
1855.757,231.97494,
1852.846,244.16928,
1849.936,216.64962,
1847.025,249.29929,
1844.114,221.5741,
1841.204,212.29371,
1838.293,211.49584,
1835.383,226.56949,
1832.472,237.59304,
1829.562,242.47162,
1826.651,238.16223,
1823.740,241.55174,
1820.830,237.05506,
1817.919,233.37125,
1815.009,238.1374,
1812.098,229.12599,
1809.188,225.18605,
1806.277,218.15492,
1803.366,253.51755,
1800.456,225.05496,
1797.545,225.90781,
1794.635,226.93503,
1791.724,239.50486,
1788.813,237,
1785.903,242.15888,
1782.992,238.88071,
1780.082,195.44797,
1777.171,228.00322,
1774.261,248.03016,
1771.350,248.94024,
1768.439,219.63699,
1765.529,219.27504,
1762.618,243.66252,
1759.708,247.8695,
1756.797,235.00758,
1753.887,247.61662,
1750.976,229.56873,
1748.065,219.28878,
1745.155,234.02576,
1742.244,228.06795,
1739.334,257.91999,
1736.423,264.81497,
1733.512,256.63413,
1730.602,264.72422,
1727.691,246.5055,
1724.781,274.60937,
1721.870,257.4427,
1718.960,245.24438,
1716.049,259.94052,
1713.138,281.80991,
1710.228,297.18416,
1707.317,264.50172,
1704.407,261.79679,
1701.496,257.44226,
1698.586,277.32766,
1695.675,266.83579,
1692.764,287.7746,
1689.854,302.39371,
1686.943,253.72001,
1684.033,313.43532,
1681.122,266.83263,
1678.211,329.39089,
1675.301,320.03083,
1672.390,301.14356,
1669.480,348.55879,
1666.569,294.71097,
1663.659,350.13066,
1660.748,356.70812,
1657.837,292.46527,
1654.927,358.14057,
1652.016,363.65981,
1649.106,350.75891,
1646.195,381.33567,
1643.285,394.3164,
1640.374,364.33101,
1637.463,333.88271,
1634.553,382.78323,
1631.642,434.65255,
1628.732,403.20739,
1625.821,437.98168,
1622.911,410.15778,
1620.000,494.91651,
1617.089,484.23881,
1614.179,501.49238,
1611.268,554.95521,
1608.358,563.67224,
1605.447,567.77146,
1602.536,540.97527,
1599.626,564.75812,
1596.715,574.26081,
1593.805,600.04129,
1590.894,583.62526,
1587.984,556.74942,
1585.073,553,
1582.162,542.98137,
1579.252,536.09019,
1576.341,512.57023,
1573.431,528.92888,
1570.520,549.52316,
1567.610,559.21577,
1564.699,555.19976,
1561.788,568.49281,
1558.878,530.62039,
1555.967,518.58864,
1553.057,510.87943,
1550.146,510.14544,
1547.235,518.72261,
1544.325,497.68213,
1541.414,486.02074,
1538.504,487.88958,
1535.593,487.89532,
1532.683,484.1903,
1529.772,478.44995,
1526.861,467.71152,
1523.951,448.35449,
1521.040,459.48113,
1518.130,465.63778,
1515.219,457.95985,
1512.309,468.45047,
1509.398,477.05146,
1506.487,452.8895,
1503.577,477.64516,
1500.666,492.5523,
1497.756,489.91537,
1494.845,498.55867,
1491.934,440.07874,
1489.024,464.14106,
1486.113,435.3291,
1483.203,447.21068,
1480.292,463.4247,
1477.382,449.83504,
1474.471,420.67649,
1471.560,426.06199,
1468.650,440.56583,
1465.739,432.1902,
1462.829,413.66047,
1459.918,418.1548,
1457.008,447.80025,
1454.097,470.69726,
1451.186,464.60348,
1448.276,440.4068,
1445.365,438.14534,
1442.455,469.63992,
1439.544,480.73027,
1436.633,494.56207,
1433.723,451.99396,
1430.812,465.18729,
1427.902,455.0902,
1424.991,458.88125,
1422.081,444.32037,
1419.170,485.33896,
1416.259,484.70943,
1413.349,470.91614,
1410.438,464.20088,
1407.528,460.42503,
1404.617,480.72375,
1401.707,488.58083,
1398.796,479.63987,
1395.885,472.45272,
1392.975,473.43781,
1390.064,475.81625,
1387.154,439.18625,
1384.243,394.06657,
1381.332,337.53327,
1378.422,380.64746,
1375.511,354.41759,
1372.601,425.88249,
1369.690,505.72113,
1366.780,545.72123,
1363.869,521.03501,
1360.958,521.54411,
1358.048,514.35383,
1355.137,518.1421,
1352.227,519.47706,
1349.316,536.93983,
1346.406,580.16826,
1343.495,571.75087,
1340.584,570.10721,
1337.674,566,
1334.763,567.44669,
1331.853,605.46317,
1328.942,564.30572,
1326.032,519.85021,
1323.121,551.01208,
1320.210,582.97986,
1317.300,547.7326,
1314.389,522.65289,
1311.479,512.70885,
1308.568,484.02022,
1305.657,471.37149,
1302.747,480,
1299.836,480.85996,
1296.926,489.39283,
1294.015,540.87495,
1291.105,509.53941,
1288.194,538.54721,
1285.283,530.53193,
1282.373,544.88274,
1279.462,570.17622,
1276.552,581,
1273.641,577.96315,
1270.731,573.29403,
1267.820,573.37678,
1264.909,565.19722,
1261.999,525.29686,
1259.088,588.23321,
1256.178,577.44024,
1253.267,568.86244,
1250.356,562.93648,
1247.446,538.70437,
1244.535,537.3705,
1241.625,543.11854,
1238.714,515.67735,
1235.804,484.43689,
1232.893,488.99537,
1229.982,509.04942,
1227.072,480.98475,
1224.161,500.8531,
1221.251,426.82654,
1218.340,408.42156,
1215.430,413.55054,
1212.519,413.54724,
1209.608,415.48063,
1206.698,427.40444,
1203.787,449.15578,
1200.877,450.61293,
1197.966,460.50368,
1195.055,456.73376,
1192.145,479.29165,
1189.234,492.83913,
1186.324,500.36406,
1183.413,510.62437,
1180.503,517.65098,
1177.592,516.85863,
1174.681,518.8185,
1171.771,489.83516,
1168.860,482.69044,
1165.950,476.35597,
1163.039,472.20639,
1160.129,469.82029,
1157.218,459.86602,
1154.307,434.04591,
1151.397,411.17086,
1148.486,424.94814,
1145.576,436.15419,
1142.665,439.70584,
1139.754,455.45895,
1136.844,437.29061,
1133.933,403.95325,
1131.023,399.27449,
1128.112,429.42619,
1125.202,448.13047,
1122.291,416.25607,
1119.380,431.91339,
1116.470,423.0881,
1113.559,410.40126,
1110.649,399.7967,
1107.738,411.53872,
1104.828,416.26191,
1101.917,400.74542,
1099.006,401.93792,
1096.096,443.62373,
1093.185,437.47771,
1090.275,462.89665,
1087.364,422.34365,
1084.453,414.49914,
1081.543,429.38221,
1078.632,438.76073,
1075.722,445.87164,
1072.811,439.94511,
1069.901,425.09968,
1066.990,417.53335,
1064.079,428.24925,
1061.169,445.59833,
1058.258,451.18863,
1055.348,446,
1052.437,437.4726,
1049.527,395.67832,
1046.616,439.11979,
1043.705,448.62459,
1040.795,434.03739,
1037.884,437.64344,
1034.974,451.48969,
1032.063,451.85392,
1029.153,445.62317,
1026.242,450.81291,
1023.331,458.49952,
1020.421,448.14928,
1017.510,444.68083,
1014.600,451.07516,
1011.689,455.1493,
1008.778,449.90595,
1005.868,461.02317,
1002.957,463.60423,
1000.047,512.77602,
997.136,547.44512,
994.226,550.96936,
991.315,537.65099,
988.404,524.6497,
985.494,496.55886,
982.583,476.85807,
979.673,474.73165,
976.762,470.30318,
973.852,468.76804,
970.941,480.1878,
968.030,496.28893,
965.120,464.00716,
962.209,465.71224,
959.299,466.70825,
956.388,470.91975,
953.477,468.65664,
950.567,472.76406,
947.656,502.65768,
944.746,477.171,
941.835,471.95093,
938.925,476.2644,
936.014,482.54078,
933.103,494.47426,
930.193,505.20584,
927.282,484.67097,
924.372,460.14837,
921.461,478.35561,
918.551,459.27706,
915.640,442.54966,
912.729,445.46329,
909.819,445.22325,
906.908,454.48993,
903.998,453.40927,
901.087,449.18096,
898.176,450.81756,
895.266,455.9522,
892.355,466.01005,
889.445,508.81267,
886.534,492.30256,
883.624,491.69133,
880.713,501.67605,
877.802,495.06216,
874.892,466.26461,
871.981,462.88163,
869.071,457.86915,
866.160,482.52851,
863.250,475.6529,
860.339,475.82479,
857.428,499.87811,
854.518,474.50551,
851.607,491.97896,
848.697,449.60407,
845.786,441.97415,
842.875,466.93329,
839.965,483.63572,
837.054,450.21398,
834.144,469.27528,
831.233,480.3328,
828.323,470.64656,
825.412,461.82944,
822.501,475.87243,
819.591,497.35882,
816.680,450.72428,
813.770,465.93961,
810.859,466.20658,
807.949,446.72439,
805.038,446.09956,
802.127,446.92269,
799.217,447.74539,
796.306,455.37843,
793.396,457.88546,
790.485,451.73652,
787.574,447.28024,
784.664,454.66125,
781.753,453.31606,
778.843,459.35123,
775.932,462.37045,
773.022,450.60523,
770.111,441.61187,
767.200,453.181,
764.290,451.7991,
761.379,455.48348,
758.469,463.2332,
755.558,448.2463,
752.648,422.99359,
749.737,419.95837,
746.826,407.94581,
743.916,364.23983,
741.005,278.812,
738.095,179.76302,
735.184,27.848298,
732.274,-26.948205,
729.363,44.944627,
726.452,209.26547,
723.542,343.62477,
720.631,377.75887,
717.721,412.92374,
714.810,442.1363,
711.899,452.1089,
708.989,431.12885,
706.078,436.60912,
703.168,427.67724,
700.257,430.07658,
697.347,449.73842,
694.436,472.86526,
691.525,431.06739,
688.615,430.17585,
685.704,441.4754,
682.794,442.27668,
679.883,416.27913,
676.973,400.25172,
674.062,414.8663,
671.151,425.43833,
668.241,434.57693,
665.330,460.94115,
662.420,438.57666,
659.509,437.80959,
656.598,437.83625,
653.688,441.90128,
650.777,464.29794,
647.867,443.59341,
644.956,439.61915,
642.046,425.07447,
639.135,412.38436,
636.224,443.90849,
633.314,425.6479,
630.403,431.64179,
627.493,443.60889,
624.582,453.64857,
621.672,465.52848,
618.761,460.68042,
615.850,454.04111,
612.940,457.8553,
610.029,466.68692,
607.119,428.78465,
604.208,432.10013,
601.297,443.97332,
598.387,452.42674,
595.476,449.96009,
592.566,438.94114,
589.655,458.38037,
586.745,453.07523,
583.834,416.94662,
580.923,367.15164,
578.013,392.26313,
575.102,384.66029,
572.192,390.79237,
569.281,422.5466,
566.371,431.15546,
563.460,438.34921,
560.549,448.30918,
557.639,454.12006,
554.728,450.13324,
551.818,468.08051,
548.907,473.82824,
545.996,472.66726,
543.086,471.18091,
540.175,481.30331,
537.265,482,
534.354,483.00338,
531.444,478.14818,
528.533,461.67563,
525.622,443.05289,
522.712,440.21351,
519.801,459.33025,
516.891,490.87806,
513.980,500.16961,
511.070,493.95653,
508.159,484.79164,
505.248,487.01305,
502.338,512.8704,
499.427,474.2788,
496.517,496.24239,
493.606,511.24174,
490.695,491.14412,
487.785,484.9858,
484.874,520.18854,
481.964,527.12637,
479.053,498.33623,
476.143,453.7944,
473.232,498.48064,
470.321,513.59397,
467.411,510.50652,
464.500,511.36002,
461.590,486.09059,
458.679,502.66267,
455.769,503.72628,
452.858,466.38605,
449.947,489.30399,
447.037,504.31493,
444.126,500.64849,
441.216,485.51348,
438.305,499.99018,
435.395,505.93382,
432.484,495.91419,
429.573,485.74508,
426.663,514.63042,
423.752,493.98517,
420.842,447.00844,
417.931,410.75688,
415.020,438.05777,
412.110,471.19098,
409.199,463.44012,
406.289,455.05299,
403.378,491.95646,
400.468,479.10455,
397.557,461.11796,
394.646,433.72468,
391.736,394.22736,
388.825,370.09196,
385.915,334.26154,
383.004,323.56271,
380.094,362.30334,
377.183,407.45192,
374.272,441.71122,
371.362,473.53906,
368.451,506.82064,
365.541,520.33029,
362.630,537.65601,
359.719,541.30484,
356.809,524.63113,
353.898,551.58786,
350.988,547.06529,
348.077,532.64387,
345.167,522.22705,
342.256,526.70946,
339.345,527.46857,
336.435,545.59869,
333.524,592.52026,
330.614,545.57544,
327.703,544.34853,
324.793,542.04811,
321.882,499.09735,
318.971,539.24326,
316.061,552.51169,
313.150,544.84049,
310.240,521.8349,
307.329,503.13408,
304.418,502.8393,
301.508,501.74459,
298.597,466.945,
295.687,425.3973,
292.776,404.49999,
289.866,413.45524,
286.955,472.55328,
284.044,535.39495,
281.134,593.66073,
278.223,648.05359,
275.313,709.94944,
272.402,740.4271,
269.492,752.68315,
266.581,750.42348,
263.670,728.36807,
260.760,744.98487,
257.849,768.56627,
254.939,775.9051,
252.028,813.63993,
249.117,812.01104,
246.207,792.43177,
243.296,790.23566,
240.386,794.57094,
237.475,788.1637,
234.565,769.74374,
231.654,742.71955,
228.743,703.05328,
225.833,661.2307,
222.922,624.97047,
220.012,667.22668,
217.101,633.89129,
214.191,592.86817,
211.280,619.05683,
208.369,617.63593,
205.459,575.27646,
202.548,517.00837,
199.638,534.42395,
196.727,559.31999,
193.816,576.20409,
190.906,578.44131,
187.995,562.51277,
185.085,598.13845,
182.174,620.10221,
179.264,531.92477,
176.353,620.03917,
173.442,650.34607,
170.532,604.05975,
167.621,578.82561,
164.711,563.59092,
161.800,541.25412,
158.890,498.07047,
155.979,495.31529,
153.068,483.2954,
150.158,453.66311,
147.247,381.14993,
144.337,296.41037,
141.426,226.05827,
138.516,184.47858,
135.605,121.70107,
132.694,79.895023,
129.784,52.84332,
126.873,26.383516,
123.963,17.585579,
121.052,16.699735,
118.141,20.983147,
115.231,12.473156,
112.320,9,
109.410,8.3182237,
106.499,4.7574476,
103.589,2.3192366,
100.678,-0.086486809,
97.767,-2.9302371,
94.857,-0.22804381,
91.946,-1.4186652,
89.036,-4.0968167,
86.125,1.5768254,
83.215,3.5309204,
80.304,2.8028366,
77.393,-0.73801311,
74.483,-2.3102699,
71.572,-0.4635352,
68.662,3.6536625,
65.751,0.12140711,
62.840,2.3719139,
59.930,4.8762828,
57.019,0.6457909,
54.109,-2.3886434,
51.198,-1.2855165,
48.288,5.0396371,
45.377,9.9632836,
42.466,9.526684,
39.556,5.6546443,
36.645,3.5480736,
33.735,3.5192485,
30.824,4.8835479,
27.914,7.6882489,
25.003,8,
22.092,7.0312863,
19.182,5.6864859,
16.271,26.67119,
13.361,146.68636,
10.450,367.18608,
7.539,757.54436,
4.629,950.90585,
1.718,886.04515,
-1.192,393.86111,
-4.103,136.54576,
-7.013,8.567821,
-9.924,3,
