,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_1E-4mgL_16h_785nm_133mW_3s_1acc_0_RamanShift__1__44,
2336.002,274.35754,
2333.092,289.55471,
2330.181,278.71421,
2327.270,295.64989,
2324.360,285.63205,
2321.449,294.84183,
2318.539,289.2607,
2315.628,294.6321,
2312.718,299.39978,
2309.807,300.61337,
2306.896,298.49804,
2303.986,296.00972,
2301.075,293.75,
2298.165,310.50993,
2295.254,296.15932,
2292.344,303.54257,
2289.433,291.41409,
2286.522,302.04455,
2283.612,292.04844,
2280.701,292.27016,
2277.791,318.4294,
2274.880,310.964,
2271.969,305.94753,
2269.059,315.74185,
2266.148,311.05217,
2263.238,300.15155,
2260.327,308.64667,
2257.417,316.48,
2254.506,316.50505,
2251.595,319.05192,
2248.685,321.21725,
2245.774,333.05758,
2242.864,340.36098,
2239.953,329.06045,
2237.043,323.77712,
2234.132,342.99677,
2231.221,318.72147,
2228.311,336.71517,
2225.400,344.83444,
2222.490,344.40791,
2219.579,339.32331,
2216.669,347.7977,
2213.758,351.44806,
2210.847,336.98681,
2207.937,349.97636,
2205.026,364.52843,
2202.116,353.5674,
2199.205,366.15047,
2196.294,366.30397,
2193.384,373.75,
2190.473,376.32394,
2187.563,374.7935,
2184.652,380.13531,
2181.742,368.31924,
2178.831,395.78505,
2175.920,400.66985,
2173.010,395.57483,
2170.099,418.14733,
2167.189,418.08007,
2164.278,464.92387,
2161.368,472.89272,
2158.457,503.70938,
2155.546,520.44804,
2152.636,534.40949,
2149.725,560.23321,
2146.815,583.04925,
2143.904,595.74629,
2140.993,591.63883,
2138.083,615.0448,
2135.172,619.81717,
2132.262,604.23944,
2129.351,602.01553,
2126.441,591.26453,
2123.530,589.50307,
2120.619,562.93369,
2117.709,528.26731,
2114.798,523.13085,
2111.888,503.48887,
2108.977,464.21357,
2106.067,437.51542,
2103.156,450.10637,
2100.245,428.75314,
2097.335,431.8233,
2094.424,417.98935,
2091.514,415.88976,
2088.603,416.44583,
2085.692,392.60519,
2082.782,405.6775,
2079.871,404.14207,
2076.961,429.74809,
2074.050,399.41061,
2071.140,393.23272,
2068.229,395.75,
2065.318,395.36725,
2062.408,403.61383,
2059.497,421.76787,
2056.587,403.63411,
2053.676,386.40045,
2050.766,393.98019,
2047.855,365.08852,
2044.944,411.68109,
2042.034,414.43204,
2039.123,405.45034,
2036.213,403.00109,
2033.302,406.07593,
2030.391,401.22494,
2027.481,393.75,
2024.570,401.33551,
2021.660,388.63694,
2018.749,415.9522,
2015.839,396.82612,
2012.928,407.65772,
2010.017,414.25705,
2007.107,403.26215,
2004.196,408.28572,
2001.286,413.37544,
1998.375,389.30707,
1995.465,406.85446,
1992.554,398.97367,
1989.643,401.57718,
1986.733,377.35526,
1983.822,405.89106,
1980.912,401.28421,
1978.001,393.09695,
1975.090,418.14084,
1972.180,412.09576,
1969.269,396.65516,
1966.359,403.77717,
1963.448,389.29557,
1960.538,388.24208,
1957.627,409.36611,
1954.716,389.41072,
1951.806,436.52736,
1948.895,357.79045,
1945.985,373.79248,
1943.074,389.32184,
1940.164,404.1249,
1937.253,372.50701,
1934.342,360.40828,
1931.432,369.51341,
1928.521,360.80181,
1925.611,392.18473,
1922.700,381.79835,
1919.790,373.16621,
1916.879,392.28526,
1913.968,399.74262,
1911.058,389.49474,
1908.147,370.15583,
1905.237,363.72061,
1902.326,382.38703,
1899.415,393.68659,
1896.505,397.05115,
1893.594,386.57011,
1890.684,372.93961,
1887.773,372.41357,
1884.863,358.97779,
1881.952,387.50711,
1879.041,407.01947,
1876.131,406.12124,
1873.220,383.95788,
1870.310,377.037,
1867.399,343.29378,
1864.489,362.72359,
1861.578,389.08499,
1858.667,407.64224,
1855.757,382.95286,
1852.846,386.78588,
1849.936,404.42468,
1847.025,409.45071,
1844.114,425.10527,
1841.204,413.75,
1838.293,418.74168,
1835.383,425.936,
1832.472,407.58652,
1829.562,389.91719,
1826.651,430.1442,
1823.740,427.18291,
1820.830,431.09657,
1817.919,393.2168,
1815.009,406.86832,
1812.098,438.57675,
1809.188,433.30816,
1806.277,424.92705,
1803.366,434.91819,
1800.456,388.38794,
1797.545,434.21097,
1794.635,442.36206,
1791.724,461.30347,
1788.813,433.34949,
1785.903,437.84686,
1782.992,446.75146,
1780.082,422.17272,
1777.171,432.41542,
1774.261,461.33068,
1771.350,481.36223,
1768.439,429.55946,
1765.529,431.93053,
1762.618,430.51376,
1759.708,445.41312,
1756.797,469.42424,
1753.887,459.49198,
1750.976,461.97774,
1748.065,461.38902,
1745.155,463.24669,
1742.244,475.70923,
1739.334,443.83001,
1736.423,427.75,
1733.512,461.22164,
1730.602,448.31742,
1727.691,478.13303,
1724.781,503.90838,
1721.870,504.53093,
1718.960,472.50518,
1716.049,481.69052,
1713.138,506.1249,
1710.228,453.1807,
1707.317,481.902,
1704.407,556.82498,
1701.496,529.19964,
1698.586,523.90203,
1695.675,499.42158,
1692.764,547.92626,
1689.854,527.78936,
1686.943,533.51392,
1684.033,522.04803,
1681.122,559.10429,
1678.211,502.30201,
1675.301,527.66983,
1672.390,513.07599,
1669.480,621.18846,
1666.569,552.15627,
1663.659,584.20731,
1660.748,611.15227,
1657.837,581.29674,
1654.927,606.07801,
1652.016,619.09393,
1649.106,593.21514,
1646.195,611.94181,
1643.285,621.36785,
1640.374,690.45732,
1637.463,676.40772,
1634.553,658.25245,
1631.642,692.5752,
1628.732,767.89221,
1625.821,791.75458,
1622.911,798.71055,
1620.000,848.12006,
1617.089,913.43656,
1614.179,946.81937,
1611.268,973.7462,
1608.358,1012.8771,
1605.447,1105.265,
1602.536,1102.363,
1599.626,1118.3088,
1596.715,1140.6248,
1593.805,1098.9277,
1590.894,1102.5567,
1587.984,1074.3029,
1585.073,1051.032,
1582.162,1037.7314,
1579.252,1022.6572,
1576.341,1027.7606,
1573.431,1051.6789,
1570.520,1001.9505,
1567.610,979.53423,
1564.699,966.87455,
1561.788,919.08845,
1558.878,919.86737,
1555.967,899.02009,
1553.057,878.6466,
1550.146,907.70629,
1547.235,881.70454,
1544.325,859.92957,
1541.414,873.69063,
1538.504,839.70101,
1535.593,815.40977,
1532.683,810.37423,
1529.772,793.06243,
1526.861,792.31274,
1523.951,797.65882,
1521.040,797.05719,
1518.130,762.39458,
1515.219,797.54979,
1512.309,792.61032,
1509.398,750.37937,
1506.487,736.00169,
1503.577,767.09766,
1500.666,801.01986,
1497.756,730.98719,
1494.845,720.50932,
1491.934,690.75315,
1489.024,691.71564,
1486.113,747.38293,
1483.203,717.11146,
1480.292,692.38572,
1477.382,701.68197,
1474.471,730.84089,
1471.560,708.99769,
1468.650,692.96708,
1465.739,645.91569,
1462.829,666.10812,
1459.918,664.15303,
1457.008,677.8582,
1454.097,697.33936,
1451.186,682.65135,
1448.276,679.3602,
1445.365,658.9293,
1442.455,654.35734,
1439.544,633.33226,
1436.633,681.82746,
1433.723,677.61029,
1430.812,704.21398,
1427.902,610.0657,
1424.991,623.33437,
1422.081,670.54133,
1419.170,623.77044,
1416.259,627.09088,
1413.349,624.46331,
1410.438,554.87137,
1407.528,597.84907,
1404.617,626.59456,
1401.707,644.71708,
1398.796,673.41432,
1395.885,659.90731,
1392.975,626.79146,
1390.064,619.81016,
1387.154,630.1242,
1384.243,641.02461,
1381.332,609.63532,
1378.422,619.74491,
1375.511,677.82533,
1372.601,677.82843,
1369.690,604.02887,
1366.780,692.33847,
1363.869,744.90317,
1360.958,790.40168,
1358.048,796.29045,
1355.137,779.86474,
1352.227,786.93309,
1349.316,821.2473,
1346.406,849.70794,
1343.495,847.26567,
1340.584,849.46318,
1337.674,921.8572,
1334.763,922.96171,
1331.853,928.5251,
1328.942,922.52375,
1326.032,941.3249,
1323.121,991.68979,
1320.210,973.12212,
1317.300,1010.0513,
1314.389,1035.9303,
1311.479,1037.8567,
1308.568,1048.2846,
1305.657,1037.8738,
1302.747,1053.8924,
1299.836,1110.5412,
1296.926,1146.0746,
1294.015,1174.5736,
1291.105,1210.9717,
1288.194,1212.555,
1285.283,1250.4142,
1282.373,1343.5857,
1279.462,1366.7896,
1276.552,1367.7973,
1273.641,1383.2967,
1270.731,1374.2202,
1267.820,1373.803,
1264.909,1355.6068,
1261.999,1333.5489,
1259.088,1355.4398,
1256.178,1359.3194,
1253.267,1349.0093,
1250.356,1301.0512,
1247.446,1283.8571,
1244.535,1259.9911,
1241.625,1221.0426,
1238.714,1182.8888,
1235.804,1123.8617,
1232.893,1083.7407,
1229.982,1125.29,
1227.072,1111.7104,
1224.161,1093.9399,
1221.251,1087.772,
1218.340,1063.4288,
1215.430,1031.4813,
1212.519,1017.1083,
1209.608,1017.6869,
1206.698,1018.0479,
1203.787,1030.9812,
1200.877,1063.6913,
1197.966,1046.6073,
1195.055,1078.1734,
1192.145,1119.8145,
1189.234,1186.8973,
1186.324,1197.6573,
1183.413,1179.5419,
1180.503,1168.9931,
1177.592,1155.6086,
1174.681,1157.8219,
1171.771,1131.1827,
1168.860,1149.9376,
1165.950,1121.111,
1163.039,1110.258,
1160.129,1105.8007,
1157.218,1113.3647,
1154.307,1118.9267,
1151.397,1106.0578,
1148.486,1091.2514,
1145.576,1083.3668,
1142.665,1097.5734,
1139.754,1077.5957,
1136.844,1072.0497,
1133.933,1066.4714,
1131.023,1043.3941,
1128.112,1035.3195,
1125.202,1054.1945,
1122.291,1035.8726,
1119.380,1030.0965,
1116.470,1065.3976,
1113.559,1072.843,
1110.649,1080.2985,
1107.738,1081.0709,
1104.828,1087.4881,
1101.917,1097.383,
1099.006,1090.8737,
1096.096,1087.7176,
1093.185,1103.5216,
1090.275,1082.8997,
1087.364,1065.3998,
1084.453,1086.7483,
1081.543,1094.6034,
1078.632,1084.9581,
1075.722,1098.8694,
1072.811,1093.0459,
1069.901,1125.3566,
1066.990,1108.35,
1064.079,1124.1654,
1061.169,1129.3316,
1058.258,1132.5258,
1055.348,1139.6923,
1052.437,1142.9494,
1049.527,1185.2199,
1046.616,1197.3835,
1043.705,1204.9161,
1040.795,1201.0035,
1037.884,1208.8762,
1034.974,1202.991,
1032.063,1177.1345,
1029.153,1190.5663,
1026.242,1239.0038,
1023.331,1198.2527,
1020.421,1220.4225,
1017.510,1225.9061,
1014.600,1212.5602,
1011.689,1207.3111,
1008.778,1224.9077,
1005.868,1261.0589,
1002.957,1295.4731,
1000.047,1342.974,
997.136,1396.9262,
994.226,1404.5657,
991.315,1392.6238,
988.404,1405.6447,
985.494,1333.1144,
982.583,1349.389,
979.673,1336.3854,
976.762,1336.0339,
973.852,1343.2861,
970.941,1349.2319,
968.030,1355.305,
965.120,1369.6856,
962.209,1354.3398,
959.299,1356.7077,
956.388,1360.9899,
953.477,1365.6272,
950.567,1368.7043,
947.656,1365.9728,
944.746,1367.6719,
941.835,1356.4126,
938.925,1369.5432,
936.014,1373.1976,
933.103,1368.75,
930.193,1361.5588,
927.282,1331.5126,
924.372,1308.6812,
921.461,1325.6328,
918.551,1304.8652,
915.640,1294.9486,
912.729,1307.9449,
909.819,1300.9682,
906.908,1264.7439,
903.998,1279.4526,
901.087,1276.7484,
898.176,1294.701,
895.266,1315.8934,
892.355,1319.0165,
889.445,1368.5333,
886.534,1356.2269,
883.624,1387.3916,
880.713,1398.6464,
877.802,1406.6035,
874.892,1430.1985,
871.981,1426.665,
869.071,1380.7173,
866.160,1387.9291,
863.250,1382.1691,
860.339,1379.6994,
857.428,1395.75,
854.518,1395.4852,
851.607,1386.3324,
848.697,1363.4277,
845.786,1346.4845,
842.875,1355.4797,
839.965,1381.6965,
837.054,1368.2896,
834.144,1416.3572,
831.233,1405.7514,
828.323,1386.8477,
825.412,1367.4472,
822.501,1350.665,
819.591,1377.9362,
816.680,1317.8525,
813.770,1307.762,
810.859,1299.9202,
807.949,1291.4354,
805.038,1304.1482,
802.127,1307.4407,
799.217,1289.8606,
796.306,1294.5339,
793.396,1293.4064,
790.485,1278.5394,
787.574,1278.8087,
784.664,1306.6925,
781.753,1304.3692,
778.843,1315.9426,
775.932,1319.4045,
773.022,1293.3984,
770.111,1304.0269,
767.200,1327.5894,
764.290,1306.434,
761.379,1292.4457,
758.469,1297.3091,
755.558,1277.3821,
752.648,1298.5618,
749.737,1289.6942,
746.826,1266.4323,
743.916,1262.8281,
741.005,1288.3611,
738.095,1169.8271,
735.184,1069.2278,
732.274,1019.499,
729.363,1060.5556,
726.452,1180.5904,
723.542,1246.1512,
720.631,1238.2819,
717.721,1249.0711,
714.810,1281.8294,
711.899,1323.5817,
708.989,1348.5964,
706.078,1327.1148,
703.168,1293.8178,
700.257,1273.2746,
697.347,1281.0532,
694.436,1321.1172,
691.525,1297.8068,
688.615,1263.1912,
685.704,1252.6571,
682.794,1260.5798,
679.883,1256.8221,
676.973,1258.4248,
674.062,1260.0262,
671.151,1259.8733,
668.241,1267.0887,
665.330,1293.334,
662.420,1284.548,
659.509,1291.639,
656.598,1288.095,
653.688,1285.0315,
650.777,1312.966,
647.867,1319.3366,
644.956,1317.6542,
642.046,1314.5062,
639.135,1309.6059,
636.224,1297.7858,
633.314,1304.9313,
630.403,1316.8006,
627.493,1312.9959,
624.582,1306.3443,
621.672,1353.8639,
618.761,1339.7913,
615.850,1341.9128,
612.940,1356.6299,
610.029,1371.1195,
607.119,1355.3269,
604.208,1387.8306,
601.297,1403.2456,
598.387,1393.2847,
595.476,1367.2012,
592.566,1393.1745,
589.655,1364.7076,
586.745,1348.9198,
583.834,1353.0675,
580.923,1357.7168,
578.013,1352.2237,
575.102,1347.3085,
572.192,1354.3967,
569.281,1369.0786,
566.371,1354.2088,
563.460,1359.0992,
560.549,1372.4701,
557.639,1382.1386,
554.728,1378.0949,
551.818,1383.5571,
548.907,1381.7029,
545.996,1391.4137,
543.086,1408.0724,
540.175,1400.2859,
537.265,1414.9599,
534.354,1406.201,
531.444,1380.325,
528.533,1352.6814,
525.622,1379.8395,
522.712,1403.3458,
519.801,1430.4071,
516.891,1456.063,
513.980,1457.6116,
511.070,1478.8804,
508.159,1497.3013,
505.248,1514.0091,
502.338,1533.4729,
499.427,1558.1716,
496.517,1553.4369,
493.606,1555.1812,
490.695,1578.1037,
487.785,1595.0391,
484.874,1581.5944,
481.964,1556.5541,
479.053,1543.1268,
476.143,1582.2929,
473.232,1590.5052,
470.321,1591.7768,
467.411,1581.1261,
464.500,1553.4288,
461.590,1580.2297,
458.679,1561.3359,
455.769,1551.0923,
452.858,1577.8179,
449.947,1597.6801,
447.037,1593.2554,
444.126,1587.3803,
441.216,1590.8509,
438.305,1614.4708,
435.395,1609.2267,
432.484,1611.418,
429.573,1614.7149,
426.663,1588.8701,
423.752,1632.7797,
420.842,1648.1831,
417.931,1642.5345,
415.020,1641.7762,
412.110,1627.1177,
409.199,1649.6228,
406.289,1684.8995,
403.378,1703.668,
400.468,1679.4762,
397.557,1694.3726,
394.646,1691.2395,
391.736,1625.9572,
388.825,1663.6688,
385.915,1665.7027,
383.004,1652.0391,
380.094,1639.6311,
377.183,1676.5024,
374.272,1724.2018,
371.362,1741.328,
368.451,1710.6708,
365.541,1775.2169,
362.630,1759.9756,
359.719,1737.1895,
356.809,1749.9248,
353.898,1785.8671,
350.988,1781.1029,
348.077,1751.3255,
345.167,1709.6582,
342.256,1727.5878,
339.345,1733.2814,
336.435,1724.867,
333.524,1702.9949,
330.614,1742.4881,
327.703,1756.8036,
324.793,1764.6792,
321.882,1781.7121,
318.971,1766.0998,
316.061,1779.3059,
313.150,1802.2143,
310.240,1813.346,
307.329,1835.9037,
304.418,1828.3357,
301.508,1800.4792,
298.597,1769.3817,
295.687,1769.459,
292.776,1771.5833,
289.866,1783.9597,
286.955,1837.148,
284.044,1876.375,
281.134,1921.0404,
278.223,1970.7079,
275.313,2004.6033,
272.402,2034.9861,
269.492,2063.7904,
266.581,2090.8536,
263.670,2106.2923,
260.760,2117.0186,
257.849,2118.3873,
254.939,2105.9113,
252.028,2149.9045,
249.117,2176.8002,
246.207,2187.6135,
243.296,2183.2213,
240.386,2167.7312,
237.475,2172.4282,
234.565,2189.6441,
231.654,2169.9237,
228.743,2115.1176,
225.833,2088.4214,
222.922,2112.0705,
220.012,2097.4994,
217.101,2108.9436,
214.191,2120.286,
211.280,2102.0994,
208.369,2056.3443,
205.459,2061.899,
202.548,2101.1205,
199.638,2091.687,
196.727,2150.2527,
193.816,2198.3623,
190.906,2204.1597,
187.995,2130.3092,
185.085,2145.8885,
182.174,2190.9665,
179.264,2188.0754,
176.353,2186.4684,
173.442,2175.2358,
170.532,2154.0618,
167.621,2130.9906,
164.711,2046.4404,
161.800,1944.0464,
158.890,1851.2015,
155.979,1734.4573,
153.068,1593.5529,
150.158,1424.8615,
147.247,1208.0399,
144.337,1015.3214,
141.426,818.29278,
138.516,603.22541,
135.605,402.52612,
132.694,260.14443,
129.784,167.29727,
126.873,113.66253,
123.963,77.141844,
121.052,52.084216,
118.141,37.806176,
115.231,33.486578,
112.320,27.090005,
109.410,20.613645,
106.499,19.90149,
103.589,24.232036,
100.678,22.045944,
97.767,7.1162551,
94.857,4.6710329,
91.946,8.9904413,
89.036,15.959715,
86.125,10.995278,
83.215,12.404602,
80.304,13.313404,
77.393,9.0643843,
74.483,8.75,
71.572,9.1123521,
68.662,9.888535,
65.751,11.301437,
62.840,8.3780861,
59.930,6.622862,
57.019,13.673682,
54.109,6.986909,
51.198,4.1628742,
48.288,9.7216878,
45.377,6.2047975,
42.466,8.4599741,
39.556,13.174407,
36.645,9.663456,
33.735,5.6345092,
30.824,3.6335479,
27.914,6.4382489,
25.003,9.2405499,
22.092,7.5209544,
19.182,1.2763058,
16.271,17.364579,
13.361,103.82702,
10.450,251.2492,
7.539,469.1236,
4.629,513.87453,
1.718,363.98273,
-1.192,-88.464078,
-4.103,-195.47123,
-7.013,-157.62888,
-9.924,1.75,
