,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_0E-1mgL_16h_785nm_133mW_3s_1acc_1_RamanShift__3__89,
2629.971,49.364954,
2627.060,41.207502,
2624.149,47.415626,
2621.239,49.880929,
2618.328,34.510808,
2615.418,42.570447,
2612.507,44.147674,
2609.597,38.344061,
2606.686,32.68022,
2603.775,38.117067,
2600.865,41.052462,
2597.954,39.162484,
2595.044,42.231951,
2592.133,46.047067,
2589.223,50.09184,
2586.312,50.337329,
2583.401,44.670626,
2580.491,53.408636,
2577.580,40.886553,
2574.670,43.723942,
2571.759,40.582187,
2568.848,43.582165,
2565.938,52.446388,
2563.027,57.509093,
2560.117,48.6133,
2557.206,51.107471,
2554.296,47.330377,
2551.385,39.436996,
2548.474,43.801023,
2545.564,57.495134,
2542.653,33.495803,
2539.743,44.307226,
2536.832,43.078735,
2533.922,41.890769,
2531.011,43.974907,
2528.100,44.209487,
2525.190,53.733605,
2522.279,55.062592,
2519.369,54.045104,
2516.458,33.979817,
2513.548,52.765546,
2510.637,39.612792,
2507.726,48.064584,
2504.816,45.250424,
2501.905,43.817073,
2498.995,50.412471,
2496.084,59.181622,
2493.173,49.374667,
2490.263,44.065966,
2487.352,50.833267,
2484.442,48.166226,
2481.531,50.720676,
2478.621,46.893921,
2475.710,55.813658,
2472.799,48.121634,
2469.889,51.298827,
2466.978,54.596643,
2464.068,53.917325,
2461.157,42.147419,
2458.247,47.771965,
2455.336,42.810428,
2452.425,47.658021,
2449.515,40.733632,
2446.604,43.702211,
2443.694,42.526328,
2440.783,44.255631,
2437.872,48.130255,
2434.962,54.875,
2432.051,52.436683,
2429.141,49.875,
2426.230,47.070573,
2423.320,63.246509,
2420.409,55.336626,
2417.498,51.464892,
2414.588,56.327461,
2411.677,60.875,
2408.767,59.104331,
2405.856,59.503542,
2402.946,59.029603,
2400.035,44.187197,
2397.124,60.211896,
2394.214,59.955403,
2391.303,64.057247,
2388.393,62.423812,
2385.482,37.84436,
2382.571,56.039532,
2379.661,65.060899,
2376.750,72.508044,
2373.840,52.971943,
2370.929,46.896659,
2368.019,60.140403,
2365.108,57.223168,
2362.197,61.485948,
2359.287,51.891711,
2356.376,56.862672,
2353.466,48.237978,
2350.555,62.220156,
2347.645,71.835261,
2344.734,63.630736,
2341.823,59.891583,
2338.913,58.407839,
2336.002,61.98743,
2333.092,64.438208,
2330.181,63.366053,
2327.270,38.305138,
2324.360,36.848998,
2321.449,64.351178,
2318.539,59.47134,
2315.628,67.362211,
2312.718,59.159136,
2309.807,59.216567,
2306.896,61.859348,
2303.986,64.141309,
2301.075,66.853752,
2298.165,71.452102,
2295.254,83.65957,
2292.344,61.032673,
2289.433,64.226365,
2286.522,65.794668,
2283.612,67.705364,
2280.701,75.933284,
2277.791,69.474252,
2274.880,62.228956,
2271.969,69.714506,
2269.059,62.847745,
2266.148,63.252295,
2263.238,61.276547,
2260.327,82.116277,
2257.417,69.265557,
2254.506,73.011805,
2251.595,82.311415,
2248.685,65.563499,
2245.774,58.270667,
2242.864,83.199185,
2239.953,81.047541,
2237.043,64.49892,
2234.132,74.875,
2231.221,69.190217,
2228.311,67.744844,
2225.400,73.706128,
2222.490,69.174703,
2219.579,72.139768,
2216.669,70.358307,
2213.758,62.13381,
2210.847,71.189841,
2207.937,88.30495,
2205.026,100.87529,
2202.116,92.350585,
2199.205,95.824649,
2196.294,93.321028,
2193.384,96.532517,
2190.473,93.153168,
2187.563,91.908835,
2184.652,99.778672,
2181.742,106.35246,
2178.831,112.95283,
2175.920,109.88046,
2173.010,120.10119,
2170.099,116.34275,
2167.189,119.85347,
2164.278,116.58153,
2161.368,120.5886,
2158.457,136.14588,
2155.546,127.7846,
2152.636,127.53987,
2149.725,135.86828,
2146.815,127.20869,
2143.904,128.17982,
2140.993,141.50461,
2138.083,146.51026,
2135.172,143.39599,
2132.262,144.0044,
2129.351,155.6923,
2126.441,129.71957,
2123.530,117.90867,
2120.619,121.01261,
2117.709,119.23812,
2114.798,107.60188,
2111.888,96.262703,
2108.977,93.782286,
2106.067,81.2242,
2103.156,99.750713,
2100.245,101.87312,
2097.335,95.503278,
2094.424,71.353699,
2091.514,72.875,
2088.603,76.197567,
2085.692,82.239298,
2082.782,72.565833,
2079.871,75.26823,
2076.961,68.456201,
2074.050,68.535606,
2071.140,64.610415,
2068.229,75.065112,
2065.318,72.147259,
2062.408,81.412824,
2059.497,83.684531,
2056.587,69.85202,
2053.676,73.491018,
2050.766,77.721039,
2047.855,63.590209,
2044.944,57.333323,
2042.034,78.690013,
2039.123,79.976009,
2036.213,79.703845,
2033.302,63.61418,
2030.391,46.061844,
2027.481,57.216283,
2024.570,54.603815,
2021.660,69.810673,
2018.749,61.140933,
2015.839,67.067913,
2012.928,64.173659,
2010.017,69.927116,
2007.107,65.037615,
2004.196,60.291654,
2001.286,62.313153,
1998.375,67.962599,
1995.465,56.289287,
1992.554,56.380852,
1989.643,71.356544,
1986.733,48.624123,
1983.822,58.348413,
1980.912,40.51886,
1978.001,54.129176,
1975.090,56.476526,
1972.180,55.392288,
1969.269,67.329065,
1966.359,57.41529,
1963.448,56.371701,
1960.538,51.759903,
1957.627,54.333208,
1954.716,72.357917,
1951.806,28.415021,
1948.895,61.700853,
1945.985,76.641336,
1943.074,40.446836,
1940.164,53.47101,
1937.253,48.76181,
1934.342,59.892111,
1931.432,51.483832,
1928.521,65.305054,
1925.611,52.36876,
1922.700,27.83771,
1919.790,54.019168,
1916.879,43.990992,
1913.968,35.883607,
1911.058,9.6497877,
1908.147,48.077913,
1905.237,40.889693,
1902.326,39.731282,
1899.415,52.642064,
1896.505,38.308716,
1893.594,30.87803,
1890.684,27.973019,
1887.773,29.719857,
1884.863,50.560649,
1881.952,51.017618,
1879.041,64.030768,
1876.131,47.072395,
1873.220,44.490055,
1870.310,43.946751,
1867.399,54.699071,
1864.489,56.473033,
1861.578,22.808994,
1858.667,34.955818,
1855.757,55.664975,
1852.846,59.08528,
1849.936,42.827944,
1847.025,54.994227,
1844.114,36.206725,
1841.204,30.60227,
1838.293,49.866685,
1835.383,53.235502,
1832.472,44.165435,
1829.562,54.845056,
1826.651,41.994123,
1823.740,39.154707,
1820.830,41.875,
1817.919,52.461894,
1815.009,59.15617,
1812.098,61.670274,
1809.188,37.48746,
1806.277,42.720077,
1803.366,77.359277,
1800.456,47.974143,
1797.545,66.782806,
1794.635,62.262943,
1791.724,41.340972,
1788.813,50.664457,
1785.903,28.427253,
1782.992,54.559028,
1780.082,36.6952,
1777.171,43.872856,
1774.261,41.35011,
1771.350,54.041001,
1768.439,53.767902,
1765.529,51.42131,
1762.618,56.875,
1759.708,52.277128,
1756.797,45.185606,
1753.887,69.953715,
1750.976,45.471219,
1748.065,35.994811,
1745.155,55.623347,
1742.244,48.942951,
1739.334,70.578522,
1736.423,61.678768,
1733.512,68.883175,
1730.602,53.930525,
1727.691,49.177982,
1724.781,49.875,
1721.870,24.122469,
1718.960,44.186429,
1716.049,45.680126,
1713.138,61.974917,
1710.228,50.079951,
1707.317,70.873856,
1704.407,57.70385,
1701.496,48.582618,
1698.586,67.278673,
1695.675,63.260748,
1692.764,52.46106,
1689.854,82.489191,
1686.943,75.178531,
1684.033,100.22926,
1681.122,43.86056,
1678.211,91.408649,
1675.301,76.921251,
1672.390,84.922852,
1669.480,100.875,
1666.569,100.48143,
1663.659,70.544627,
1660.748,109.98804,
1657.837,65.706049,
1654.927,103.48416,
1652.016,127.95164,
1649.106,92.294899,
1646.195,148.03583,
1643.285,114.14844,
1640.374,125.875,
1637.463,126.25331,
1634.553,146.875,
1631.642,146.89672,
1628.732,148.93425,
1625.821,158.875,
1622.911,158.875,
1620.000,213.18207,
1617.089,247.19838,
1614.179,229.41082,
1611.268,264.49942,
1608.358,227.74792,
1605.447,278.67543,
1602.536,266.03292,
1599.626,273.1544,
1596.715,299.28783,
1593.805,260.73573,
1590.894,228.57423,
1587.984,259.51868,
1585.073,246.15703,
1582.162,236.19591,
1579.252,255.33253,
1576.341,236.64416,
1573.431,243.40579,
1570.520,239.99561,
1567.610,240.85544,
1564.699,228.09943,
1561.788,238.36781,
1558.878,184.79184,
1555.967,199.81821,
1553.057,193.16839,
1550.146,174.41682,
1547.235,166.97174,
1544.325,161.1784,
1541.414,167.4358,
1538.504,168.22317,
1535.593,168.23106,
1532.683,166.52469,
1529.772,164.77489,
1526.861,156.57487,
1523.951,140.93846,
1521.040,156.84729,
1518.130,150.51278,
1515.219,148.71441,
1512.309,162.43354,
1509.398,149.10493,
1506.487,164.99348,
1503.577,141.51657,
1500.666,185.20345,
1497.756,180.63781,
1494.845,189.43476,
1491.934,178.81516,
1489.024,160.52779,
1486.113,119.07752,
1483.203,151.40171,
1480.292,155.875,
1477.382,118.69558,
1474.471,70.738672,
1471.560,89.352976,
1468.650,104.29137,
1465.739,103.95353,
1462.829,96.906826,
1459.918,91.770018,
1457.008,103.56747,
1454.097,96.926519,
1451.186,82.776353,
1448.276,101.25439,
1445.365,108.40976,
1442.455,110.54098,
1439.544,140.59341,
1436.633,119.92366,
1433.723,122.25792,
1430.812,100.18087,
1427.902,54.438743,
1424.991,78.132804,
1422.081,65.112844,
1419.170,104.48584,
1416.259,75.232226,
1413.349,75.937893,
1410.438,80.974339,
1407.528,63.850233,
1404.617,96.148234,
1401.707,114.21631,
1398.796,83.57785,
1395.885,65.008893,
1392.975,59.541194,
1390.064,33.577434,
1387.154,9.8929434,
1384.243,-35.95441,
1381.332,-84.342319,
1378.422,-92.241104,
1375.511,-55.706646,
1372.601,25.97319,
1369.690,74.021678,
1366.780,122.85286,
1363.869,95.371718,
1360.958,88.137379,
1358.048,85.941882,
1355.137,134.4434,
1352.227,142.98588,
1349.316,121.37122,
1346.406,151.57289,
1343.495,141.84715,
1340.584,163.91085,
1337.674,156.26861,
1334.763,168.75713,
1331.853,191.93791,
1328.942,217.77999,
1326.032,191.51266,
1323.121,208.58586,
1320.210,212.21355,
1317.300,182.13409,
1314.389,168.52789,
1311.479,154.21495,
1308.568,136.05882,
1305.657,153.65128,
1302.747,162.63996,
1299.836,154.05195,
1296.926,184.55866,
1294.015,199.26784,
1291.105,171.69766,
1288.194,228.57947,
1285.283,238.86298,
1282.373,250.79682,
1279.462,250.09086,
1276.552,257.74121,
1273.641,269.56051,
1270.731,264.69739,
1267.820,273.25178,
1264.909,269.18252,
1261.999,257.90692,
1259.088,286.18268,
1256.178,294.72665,
1253.267,281.29829,
1250.356,260.62091,
1247.446,234.09973,
1244.535,238.2187,
1241.625,226.00101,
1238.714,188.10224,
1235.804,209.08369,
1232.893,231.75482,
1229.982,208.52579,
1227.072,168.69206,
1224.161,196.13314,
1221.251,184.75129,
1218.340,153.61033,
1215.430,154.73945,
1212.519,145.14254,
1209.608,132.34127,
1206.698,161.21553,
1203.787,173.71922,
1200.877,172.81928,
1197.966,171.92012,
1195.055,152.25028,
1192.145,221.00397,
1189.234,231.89915,
1186.324,225.96601,
1183.413,221.13388,
1180.503,219.27109,
1177.592,230.57198,
1174.681,233.50856,
1171.771,237.29805,
1168.860,212.29154,
1165.950,217.13161,
1163.039,222.36701,
1160.129,203.23007,
1157.218,192.24015,
1154.307,184.00219,
1151.397,166.74247,
1148.486,175.47443,
1145.576,179.33757,
1142.665,189.99253,
1139.754,192.50226,
1136.844,172.56622,
1133.933,168.56705,
1131.023,167.15404,
1128.112,170.08809,
1125.202,176.90401,
1122.291,153.25371,
1119.380,163.03956,
1116.470,179.8076,
1113.559,185.74125,
1110.649,182.29108,
1107.738,172.37355,
1104.828,168.7877,
1101.917,177.9048,
1099.006,188.64823,
1096.096,182.44497,
1093.185,175.42095,
1090.275,195.10676,
1087.364,179.29131,
1084.453,159.18818,
1081.543,171.03316,
1078.632,191.5473,
1075.722,184.38845,
1072.811,203.44063,
1069.901,197.32781,
1066.990,178.28338,
1064.079,185.44374,
1061.169,200.81642,
1058.258,209.29849,
1055.348,209.58104,
1052.437,205.92321,
1049.527,191.0764,
1046.616,196.28937,
1043.705,209.20724,
1040.795,207.76696,
1037.884,201.33484,
1034.974,198.61985,
1032.063,198.92119,
1029.153,196.39431,
1026.242,200.71909,
1023.331,215.87404,
1020.421,209.81268,
1017.510,200.27224,
1014.600,197.98965,
1011.689,204.01077,
1008.778,216.85978,
1005.868,245.47345,
1002.957,200.73503,
1000.047,241.19502,
997.136,259.46233,
994.226,268.35179,
991.315,271.56808,
988.404,255.03713,
985.494,255.33796,
982.583,231.35439,
979.673,219.09524,
976.762,217.63631,
973.852,223.73711,
970.941,226.91119,
968.030,218.97325,
965.120,213.875,
962.209,213.875,
959.299,246.45446,
956.388,234.67661,
953.477,209.94267,
950.567,215.16191,
947.656,247.08973,
944.746,225.85084,
941.835,225.68481,
938.925,219.95255,
936.014,228.00317,
933.103,231.10692,
930.193,217.67403,
927.282,220.05009,
924.372,204.82916,
921.461,219.81221,
918.551,211.35167,
915.640,191.52624,
912.729,191.48775,
909.819,224.98536,
906.908,218.24596,
903.998,198.78626,
901.087,207.87814,
898.176,210.14866,
895.266,205.46199,
892.355,214.37209,
889.445,243.74644,
886.534,230.51705,
883.624,225.8565,
880.713,211.09539,
877.802,202.73848,
874.892,205.25652,
871.981,175.89473,
869.071,176.73014,
866.160,164.45573,
863.250,176.17369,
860.339,210.84764,
857.428,239.70966,
854.518,217.44171,
851.607,202.46446,
848.697,194.37246,
845.786,198.10259,
842.875,219.60468,
839.965,241.15148,
837.054,205.97734,
834.144,215.09361,
831.233,211.54205,
828.323,193.54327,
825.412,183.02641,
822.501,194.02394,
819.591,194.85034,
816.680,177.24676,
813.770,168.48948,
810.859,168.58244,
807.949,177.66283,
805.038,189.0918,
802.127,157.81296,
799.217,179.4729,
796.306,178.22628,
793.396,174.37885,
790.485,185.35009,
787.574,205.47021,
784.664,194.80875,
781.753,184.82319,
778.843,190.18656,
775.932,192.46772,
773.022,175.7482,
770.111,174.93062,
767.200,198.47569,
764.290,188.53866,
761.379,184.93395,
758.469,200.1306,
755.558,203.68367,
752.648,163.76809,
749.737,151.30548,
746.826,134.42215,
743.916,94.978553,
741.005,24.7787,
738.095,-73.458396,
735.184,-212.40563,
732.274,-260.49551,
729.363,-202.31074,
726.452,-67.567171,
723.542,68.410909,
720.631,125.57004,
717.721,148.89484,
714.810,158.30111,
711.899,165.37996,
708.989,171.83536,
706.078,168.66979,
703.168,170.9111,
700.257,174.11272,
697.347,176.09237,
694.436,176.32945,
691.525,156.23432,
688.615,153.76173,
685.704,156.17008,
682.794,150.8538,
679.883,129.71321,
676.973,170.58312,
674.062,153.35172,
671.151,149.39492,
668.241,161.44551,
665.330,158.16075,
662.420,185.31763,
659.509,173.73186,
656.598,167.76975,
653.688,162.98317,
650.777,130.87409,
647.867,160.33822,
644.956,166.25585,
642.046,154.68085,
639.135,134.05399,
636.224,116.02619,
633.314,146.19585,
630.403,155.64863,
627.493,160.33167,
624.582,172.23157,
621.672,200.74336,
618.761,180.5967,
615.850,166.71216,
612.940,168.38876,
610.029,178.66628,
607.119,153.3981,
604.208,135.25471,
601.297,133.86018,
598.387,146.0408,
595.476,163.28077,
592.566,156.98422,
589.655,157.17078,
586.745,148.76166,
583.834,128.53081,
580.923,98.856044,
578.013,95.717108,
575.102,98.31653,
572.192,105.16241,
569.281,120.46738,
566.371,162.72908,
563.460,161.93672,
560.549,152.07854,
557.639,139.04086,
554.728,128.58493,
551.818,171.50231,
548.907,198.54798,
545.996,202.09921,
543.086,185.34541,
540.175,164.32197,
537.265,162.875,
534.354,180.43417,
531.444,191.74453,
528.533,176.70273,
525.622,188.34194,
522.712,154.4698,
519.801,155.31533,
516.891,196.59655,
513.980,205.11381,
511.070,205.17065,
508.159,209.1731,
505.248,201.8576,
502.338,165.76204,
499.427,161.90288,
496.517,188.02649,
493.606,192.3869,
490.695,160.73088,
487.785,166.8892,
484.874,194.37018,
481.964,220.50279,
479.053,226.02738,
476.143,180.71758,
473.232,202.33473,
470.321,219.66022,
467.411,226.35544,
464.500,221.35138,
461.590,200.67639,
458.679,224.59091,
455.769,226.50544,
452.858,180.34058,
449.947,204.02245,
447.037,205.8412,
444.126,205.35379,
441.216,205.22923,
438.305,189.9906,
435.395,214.10046,
432.484,199.95261,
429.573,163.18253,
426.663,173.06436,
423.752,168.29565,
420.842,134.82035,
417.931,104.77,
415.020,129.03746,
412.110,164.99243,
409.199,173.47403,
406.289,184.61769,
403.378,232.88525,
400.468,235.90922,
397.557,190.60154,
394.646,137.71725,
391.736,111.81262,
388.825,78.626449,
385.915,58.231126,
383.004,40.879787,
380.094,25.02102,
377.183,106.28846,
374.272,161.98461,
371.362,193.1126,
368.451,200.51027,
365.541,194.50598,
362.630,213.63214,
359.719,227.61936,
356.809,222.63885,
353.898,268.31554,
350.988,279.24754,
348.077,270.32437,
345.167,251.34522,
342.256,240.88626,
339.345,241.59503,
336.435,257.36666,
333.524,289.05292,
330.614,262.97247,
327.703,247.68733,
324.793,237.78151,
321.882,228.95973,
318.971,263.90154,
316.061,272.94512,
313.150,265.02501,
310.240,249.44058,
307.329,226.72126,
304.418,221.06667,
301.508,220.34576,
298.597,203.31617,
295.687,159.8861,
292.776,131.54162,
289.866,135.44405,
286.955,209.3166,
284.044,252.13247,
281.134,291.24083,
278.223,337.73089,
275.313,418.78498,
272.402,458.53022,
269.492,464.73571,
266.581,442.9801,
263.670,444.45046,
260.760,464.72557,
257.849,480.0521,
254.939,471.97939,
252.028,531.95413,
249.117,532.94728,
246.207,494.5633,
243.296,446.98091,
240.386,524.15196,
237.475,544.43959,
234.565,503.42398,
231.654,481.51247,
228.743,438.90071,
225.833,414.83865,
222.922,424.14679,
220.012,429.97523,
217.101,406.8485,
214.191,388.52461,
211.280,413.98581,
208.369,401.07311,
205.459,362.73347,
202.548,324.02267,
199.638,371.18986,
196.727,397.00905,
193.816,416.09954,
190.906,432.08776,
187.995,409.643,
185.085,407.07641,
182.174,402.88494,
179.264,366.02388,
176.353,445.81704,
173.442,478.37269,
170.532,454.97518,
167.621,472.99957,
164.711,460.0057,
161.800,437.48512,
158.890,418.7722,
155.979,404.86547,
153.068,379.50188,
150.158,343.42401,
147.247,299.62892,
144.337,235.22635,
141.426,179.50642,
138.516,147.24631,
135.605,90.94755,
132.694,59.822511,
129.784,44.415168,
126.873,21.531014,
123.963,17.44407,
121.052,19.858025,
118.141,24.855339,
115.231,12.795304,
112.320,7.0277281,
109.410,6.6931315,
106.499,10.966063,
103.589,7.9532187,
100.678,3.5168915,
97.767,-0.037796397,
94.857,-2.8969562,
91.946,-3.3187783,
89.036,-1.2218167,
86.125,4.4518254,
83.215,3.7513186,
80.304,2.3538654,
77.393,3.7702052,
74.483,1.2544602,
71.572,2.0491127,
68.662,5.32086,
65.751,-0.33074862,
62.840,1.2469139,
59.930,4.6877138,
57.019,3.9826318,
54.109,-2.0966085,
51.198,-3.7121258,
48.288,1.925962,
45.377,8.2563646,
42.466,9.638342,
39.556,8.4505929,
36.645,11.961544,
33.735,13.394248,
30.824,12.107904,
27.914,6.4985023,
25.003,8.3655499,
22.092,12.458236,
19.182,18.767432,
16.271,46.047547,
13.361,226.30111,
10.450,577.14172,
7.539,1264.284,
4.629,1741.8272,
1.718,1837.9923,
-1.192,1238.448,
-4.103,678.77776,
-7.013,254.99477,
-9.924,-1.125,
