,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_1E-4mgL_16h_785nm_133mW_3s_1acc_0_RamanShift__2__45,
2586.312,182.49562,
2583.401,171.13047,
2580.491,170.55288,
2577.580,171.37665,
2574.670,174.5889,
2571.759,188.08219,
2568.848,175.4412,
2565.938,161.66055,
2563.027,178.61821,
2560.117,190.71149,
2557.206,174.34917,
2554.296,179.26287,
2551.385,182.24294,
2548.474,174.375,
2545.564,173.40666,
2542.653,179.85821,
2539.743,186.066,
2536.832,178.68155,
2533.922,186.58,
2531.011,192.77556,
2528.100,180.70603,
2525.190,177.46926,
2522.279,196.95292,
2519.369,191.69555,
2516.458,188.81197,
2513.548,200.60199,
2510.637,188.91207,
2507.726,207.06644,
2504.816,195.375,
2501.905,198.62134,
2498.995,204.25556,
2496.084,198.08229,
2493.173,191.69089,
2490.263,191.98178,
2487.352,207.08287,
2484.442,201.51418,
2481.531,200.68887,
2478.621,194.3039,
2475.710,189.53602,
2472.799,209.38846,
2469.889,212.19219,
2466.978,208.272,
2464.068,196.7136,
2461.157,205.5675,
2458.247,210.63976,
2455.336,222.96992,
2452.425,224.59198,
2449.515,226.62032,
2446.604,225.90728,
2443.694,214.39801,
2440.783,209.375,
2437.872,210.95844,
2434.962,225.84966,
2432.051,227.30098,
2429.141,223.25744,
2426.230,237.20156,
2423.320,228.47486,
2420.409,235.88779,
2417.498,235.98174,
2414.588,242.54987,
2411.677,236.76541,
2408.767,225.43405,
2405.856,235.2155,
2402.946,224.58322,
2400.035,231.36562,
2397.124,233.4873,
2394.214,229.83341,
2391.303,220.375,
2388.393,230.82619,
2385.482,225.77156,
2382.571,236.51391,
2379.661,245.14248,
2376.750,248.32077,
2373.840,243.17817,
2370.929,241.36417,
2368.019,237.9532,
2365.108,241.16558,
2362.197,253.723,
2359.287,257.38336,
2356.376,265.35915,
2353.466,246.55649,
2350.555,247.02984,
2347.645,252.8081,
2344.734,262.95104,
2341.823,248.62375,
2338.913,247.23623,
2336.002,270.29609,
2333.092,274.07596,
2330.181,265.02211,
2327.270,282.99987,
2324.360,272.7783,
2321.449,275.05187,
2318.539,271.82148,
2315.628,268.67756,
2312.718,271.02478,
2309.807,254.74127,
2306.896,272.61913,
2303.986,275.59583,
2301.075,285.4601,
2298.165,279.39408,
2295.254,277.375,
2292.344,287.11782,
2289.433,269.07773,
2286.522,291.72311,
2283.612,294.02422,
2280.701,270.33468,
2277.791,294.97425,
2274.880,279.59711,
2271.969,269.97994,
2269.059,288.93358,
2266.148,290.10455,
2263.238,291.27461,
2260.327,292.30603,
2257.417,293.27278,
2254.506,305.03884,
2251.595,312.80409,
2248.685,302.80003,
2245.774,309.28692,
2242.864,303.63435,
2239.953,309.8784,
2237.043,311.75108,
2234.132,308.53341,
2231.221,298.74185,
2228.311,306.29251,
2225.400,304.02234,
2222.490,328.78873,
2219.579,328.43407,
2216.669,318.32254,
2213.758,323.5044,
2210.847,328.43544,
2207.937,331.33428,
2205.026,344.48666,
2202.116,330.16162,
2199.205,336.91218,
2196.294,347.30899,
2193.384,353.217,
2190.473,343.22124,
2187.563,341.50551,
2184.652,365.06154,
2181.742,348.14795,
2178.831,359.41005,
2175.920,367.20924,
2173.010,377.97591,
2170.099,384.9747,
2167.189,406.375,
2164.278,407.54887,
2161.368,415.23204,
2158.457,436.01459,
2155.546,465.29905,
2152.636,474.64626,
2149.725,487.36157,
2146.815,489.375,
2143.904,496.87314,
2140.993,501.22145,
2138.083,526.36286,
2135.172,525.32462,
2132.262,512.59859,
2129.351,505.90606,
2126.441,507.375,
2123.530,507.27398,
2120.619,494.52195,
2117.709,468.52919,
2114.798,464.5404,
2111.888,444.33847,
2108.977,414.47433,
2106.067,407.85824,
2103.156,402.97582,
2100.245,398.37625,
2097.335,399.17081,
2094.424,394.20459,
2091.514,395.6491,
2088.603,396.3104,
2085.692,393.54987,
2082.782,396.87287,
2079.871,381.55237,
2076.961,382.92295,
2074.050,372.22955,
2071.140,371.62769,
2068.229,386.36848,
2065.318,397.81975,
2062.408,408.79179,
2059.497,413.77381,
2056.587,397.7706,
2053.676,366.8765,
2050.766,389.9886,
2047.855,362.11546,
2044.944,388.4391,
2042.034,392.05704,
2039.123,381.71507,
2036.213,392.54615,
2033.302,396.67948,
2030.391,409.34056,
2027.481,411.44825,
2024.570,398.26098,
2021.660,386.02542,
2018.749,388.83089,
2015.839,399.56791,
2012.928,395.29446,
2010.017,399.67359,
2007.107,410.74885,
2004.196,423.91072,
2001.286,417.51989,
1998.375,392.19487,
1995.465,399.89375,
1992.554,419.27487,
1989.643,399.16997,
1986.733,425.26798,
1983.822,422.24649,
1980.912,410.13695,
1978.001,394.56981,
1975.090,418.50174,
1972.180,429.51465,
1969.269,420.56469,
1966.359,423.8344,
1963.448,406.03418,
1960.538,419.03972,
1957.627,406.43381,
1954.716,399.51863,
1951.806,420.68594,
1948.895,391.18063,
1945.985,416.09396,
1943.074,432.48579,
1940.164,424.84632,
1937.253,428.90564,
1934.342,419.90494,
1931.432,417.02484,
1928.521,415.62198,
1925.611,428.18658,
1922.700,413.38053,
1919.790,399.76238,
1916.879,430.00352,
1913.968,408.40451,
1911.058,387.63026,
1908.147,409.49328,
1905.237,434.58822,
1902.326,431.33055,
1899.415,439.42256,
1896.505,427.10986,
1893.594,426.00613,
1890.684,436.89134,
1887.773,435.06471,
1884.863,428.27249,
1881.952,446.99729,
1879.041,446.54063,
1876.131,431.15932,
1873.220,437.96353,
1870.310,413.38402,
1867.399,428.10311,
1864.489,423.2707,
1861.578,443.97401,
1858.667,433.16241,
1855.757,444.79147,
1852.846,430.14422,
1849.936,440.46809,
1847.025,441.55018,
1844.114,456.22679,
1841.204,463.06032,
1838.293,462.86253,
1835.383,466.5495,
1832.472,470.49152,
1829.562,465.79297,
1826.651,467.89655,
1823.740,458.9995,
1820.830,473.66651,
1817.919,461.45872,
1815.009,430.83175,
1812.098,467.66631,
1809.188,481.75482,
1806.277,484.33074,
1803.366,469.22345,
1800.456,519.10021,
1797.545,509.58092,
1794.635,473.72718,
1791.724,538.65671,
1788.813,483.17989,
1785.903,496.73354,
1782.992,492.17977,
1780.082,493.47121,
1777.171,491.375,
1774.261,502.69023,
1771.350,510.10674,
1768.439,502.01479,
1765.529,511.37406,
1762.618,502.95937,
1759.708,522.85349,
1756.797,520.17045,
1753.887,494.86188,
1750.976,507.29581,
1748.065,507.31509,
1745.155,514.42651,
1742.244,527.00996,
1739.334,508.83383,
1736.423,507.14695,
1733.512,506.73678,
1730.602,518.09129,
1727.691,533.12225,
1724.781,543.45419,
1721.870,555.83697,
1718.960,552.61938,
1716.049,549.69705,
1713.138,546.81001,
1710.228,528.09876,
1707.317,549.25843,
1704.407,570.34294,
1701.496,558.70178,
1698.586,602.65024,
1695.675,568.94666,
1692.764,616.55126,
1689.854,573.45371,
1686.943,553.01579,
1684.033,577.72926,
1681.122,587.22207,
1678.211,606.19417,
1675.301,599.39658,
1672.390,625.41687,
1669.480,639.06214,
1666.569,601.18754,
1663.659,664.79964,
1660.748,689.14097,
1657.837,627.14044,
1654.927,662.1013,
1652.016,691.79182,
1649.106,669.25632,
1646.195,703.65571,
1643.285,675.28646,
1640.374,714.43772,
1637.463,717.60919,
1634.553,730.375,
1631.642,730.67902,
1628.732,758.7009,
1625.821,813.38874,
1622.911,834.25666,
1620.000,873.87105,
1617.089,889.07649,
1614.179,942.82394,
1611.268,976.14813,
1608.358,1031.7061,
1605.447,1094.7183,
1602.536,1080.6691,
1599.626,1096.8537,
1596.715,1080.223,
1593.805,1060.4884,
1590.894,1060.1363,
1587.984,1053.4463,
1585.073,1002.1768,
1582.162,1001.7239,
1579.252,1003.375,
1576.341,1044.2292,
1573.431,996.42011,
1570.520,965.08746,
1567.610,967.8261,
1564.699,983.42554,
1561.788,969.3611,
1558.878,940.89211,
1555.967,953.8376,
1553.057,935.39255,
1550.146,944.18585,
1547.235,913.73921,
1544.325,884.76819,
1541.414,901.95655,
1538.504,890.22628,
1535.593,876.62637,
1532.683,875.34954,
1529.772,870.56862,
1526.861,879.76569,
1523.951,875.13868,
1521.040,848.08019,
1518.130,807.42563,
1515.219,828.4141,
1512.309,846.49207,
1509.398,811.88633,
1506.487,826.74517,
1503.577,821.13844,
1500.666,826.11453,
1497.756,785.67177,
1494.845,801.0148,
1491.934,792.28051,
1489.024,763.40572,
1486.113,802.24527,
1483.203,800.04599,
1480.292,782.40477,
1477.382,792.30697,
1474.471,799.21189,
1471.560,785.86168,
1468.650,743.47822,
1465.739,743.66823,
1462.829,763.5209,
1459.918,786.39724,
1457.008,808.51358,
1454.097,790.10767,
1451.186,778.75217,
1448.276,812.54057,
1445.365,813.98085,
1442.455,786.89558,
1439.544,766.91909,
1436.633,803.20022,
1433.723,800.00717,
1430.812,782.119,
1427.902,766.93874,
1424.991,790.6328,
1422.081,765.68564,
1419.170,757.32658,
1416.259,781.48695,
1413.349,759.43108,
1410.438,739.17853,
1407.528,756.26222,
1404.617,753.69679,
1401.707,751.32411,
1398.796,782.92039,
1395.885,792.59926,
1392.975,764.89573,
1390.064,772.44168,
1387.154,789.69196,
1384.243,749.1332,
1381.332,738.15367,
1378.422,738.64534,
1375.511,782.67404,
1372.601,811.94368,
1369.690,788.65833,
1366.780,850.11392,
1363.869,884.08397,
1360.958,949.13425,
1358.048,988.27468,
1355.137,958.62849,
1352.227,921.79981,
1349.316,928.81753,
1346.406,952.20674,
1343.495,965.60672,
1340.584,986.19609,
1337.674,1011.3766,
1334.763,1034.646,
1331.853,989.2117,
1328.942,1014.0589,
1326.032,1009.2188,
1323.121,1070.357,
1320.210,1051.0879,
1317.300,1039.2285,
1314.389,1046.4028,
1311.479,1081.0155,
1308.568,1107.493,
1305.657,1068.1034,
1302.747,1060.348,
1299.836,1124.1121,
1296.926,1131.426,
1294.015,1175.5535,
1291.105,1213.4772,
1288.194,1205.5951,
1285.283,1231.7311,
1282.373,1270.5858,
1279.462,1271.5518,
1276.552,1289.1074,
1273.641,1320.7178,
1270.731,1315.4929,
1267.820,1305.4809,
1264.909,1270.902,
1261.999,1240.572,
1259.088,1300.772,
1256.178,1314.6525,
1253.267,1276.4808,
1250.356,1248.1209,
1247.446,1247.4157,
1244.535,1250.8884,
1241.625,1215.8677,
1238.714,1158.2796,
1235.804,1136.0061,
1232.893,1118.1285,
1229.982,1102.651,
1227.072,1110.7988,
1224.161,1075.2333,
1221.251,1078.7981,
1218.340,1037.676,
1215.430,1007.8696,
1212.519,1007.9026,
1209.608,1027.55,
1206.698,1053.1197,
1203.787,1056.581,
1200.877,1078.1491,
1197.966,1058.3676,
1195.055,1094.9179,
1192.145,1095.3643,
1189.234,1115.4339,
1186.324,1145.3767,
1183.413,1172.7405,
1180.503,1172.524,
1177.592,1138.8194,
1174.681,1128.7277,
1171.771,1117.4574,
1168.860,1121.0298,
1165.950,1140.7259,
1163.039,1125.8197,
1160.129,1109.7069,
1157.218,1117.8356,
1154.307,1124.9545,
1151.397,1105.5973,
1148.486,1078.5825,
1145.576,1035.6856,
1142.665,1065.8747,
1139.754,1057.7978,
1136.844,1067.2801,
1133.933,1073.548,
1131.023,1062.5726,
1128.112,1052.2317,
1125.202,1058.5827,
1122.291,1059.3669,
1119.380,1038.453,
1116.470,1046.3957,
1113.559,1086.0375,
1110.649,1099.3395,
1107.738,1100.375,
1104.828,1104.9521,
1101.917,1121.1387,
1099.006,1137.1896,
1096.096,1102.3537,
1093.185,1085.6716,
1090.275,1091.6584,
1087.364,1098.864,
1084.453,1095.1879,
1081.543,1101.3305,
1078.632,1111.6143,
1075.722,1103.7511,
1072.811,1107.2986,
1069.901,1134.3697,
1066.990,1121.825,
1064.079,1125.1801,
1061.169,1123.9566,
1058.258,1134.7735,
1055.348,1155.2569,
1052.437,1161.1467,
1049.527,1179.7037,
1046.616,1162.3271,
1043.705,1181.1857,
1040.795,1183.544,
1037.884,1176.3176,
1034.974,1166.5335,
1032.063,1160.2826,
1029.153,1166.1673,
1026.242,1164.4374,
1023.331,1166.0416,
1020.421,1200.533,
1017.510,1195.2051,
1014.600,1189.9483,
1011.689,1202.6646,
1008.778,1207.4649,
1005.868,1260.6762,
1002.957,1294.23,
1000.047,1311.023,
997.136,1330.6455,
994.226,1353.421,
991.315,1351.9344,
988.404,1308.8626,
985.494,1280.3175,
982.583,1277.7478,
979.673,1286.1548,
976.762,1300.5299,
973.852,1316.3312,
970.941,1313.3342,
968.030,1287.9358,
965.120,1319.2819,
962.209,1297.1158,
959.299,1309.6647,
956.388,1309.0955,
953.477,1309.5404,
950.567,1318.1136,
947.656,1323.1684,
944.746,1367.3453,
941.835,1328.0745,
938.925,1317.0589,
936.014,1325.4799,
933.103,1319.8981,
930.193,1298.9682,
927.282,1319.7252,
924.372,1289.2833,
921.461,1263.283,
918.551,1274.5458,
915.640,1273.077,
912.729,1259.6206,
909.819,1277.3733,
906.908,1262.2097,
903.998,1271.7147,
901.087,1283.2861,
898.176,1278.3539,
895.266,1281.658,
892.355,1318.0292,
889.445,1348.2428,
886.534,1359.2283,
883.624,1357.338,
880.713,1367.1132,
877.802,1378.0276,
874.892,1373.5142,
871.981,1356.9077,
869.071,1379.4638,
866.160,1341.2875,
863.250,1330.238,
860.339,1337.733,
857.428,1336.4619,
854.518,1328.3991,
851.607,1329.2311,
848.697,1345.1948,
845.786,1336.806,
842.875,1337.056,
839.965,1359.3457,
837.054,1336.2541,
834.144,1325.4803,
831.233,1337.374,
828.323,1346.8479,
825.412,1344.5456,
822.501,1332.4388,
819.591,1321.6956,
816.680,1323.7789,
813.770,1307.4594,
810.859,1296.4725,
807.949,1296.4774,
805.038,1297.4834,
802.127,1281.844,
799.217,1292.3013,
796.306,1321.9157,
793.396,1316.4587,
790.485,1277.5856,
787.574,1279.3403,
784.664,1304.7637,
781.753,1309.375,
778.843,1297.613,
775.932,1293.0909,
773.022,1312.5306,
770.111,1326.4294,
767.200,1316.7166,
764.290,1300.0838,
761.379,1283.6793,
758.469,1280.9086,
755.558,1309.5452,
752.648,1315.2474,
749.737,1304.6248,
746.826,1269.9355,
743.916,1252.4531,
741.005,1277.3441,
738.095,1153.127,
735.184,1031.8311,
732.274,979.90885,
729.363,1016.7661,
726.452,1124.0625,
723.542,1221.9991,
720.631,1268.6601,
717.721,1310.0173,
714.810,1321.858,
711.899,1316.1572,
708.989,1358.1173,
706.078,1326.3229,
703.168,1304.4089,
700.257,1291.6619,
697.347,1297.8955,
694.436,1339.4186,
691.525,1341.0263,
688.615,1336.3437,
685.704,1311.3586,
682.794,1284.9494,
679.883,1291.8972,
676.973,1259.041,
674.062,1268.9651,
671.151,1286.7033,
668.241,1308.3344,
665.330,1343.3372,
662.420,1342.5385,
659.509,1317.6127,
656.598,1311.5972,
653.688,1324.2153,
650.777,1330.294,
647.867,1327.905,
644.956,1318.0877,
642.046,1301.5954,
639.135,1295.8074,
636.224,1331.4267,
633.314,1341.7479,
630.403,1350.8783,
627.493,1342.3165,
624.582,1326.319,
621.672,1348.4948,
618.761,1356.9744,
615.850,1370.3948,
612.940,1377.6673,
610.029,1374.375,
607.119,1374.375,
604.208,1404.9056,
601.297,1399.4284,
598.387,1370.483,
595.476,1345.9748,
592.566,1373.5222,
589.655,1358.9383,
586.745,1349.2429,
583.834,1351.9121,
580.923,1357.465,
578.013,1372.375,
575.102,1357.4466,
572.192,1355.1654,
569.281,1373.563,
566.371,1357.9105,
563.460,1356.375,
560.549,1383.1753,
557.639,1401.7067,
554.728,1377.5429,
551.818,1411.8768,
548.907,1415.1091,
545.996,1418.9844,
543.086,1421.1546,
540.175,1383.001,
537.265,1405.7248,
534.354,1444.4731,
531.444,1460.8354,
528.533,1429.589,
525.622,1446.6598,
522.712,1420.6441,
519.801,1441.4724,
516.891,1501.5233,
513.980,1477.5202,
511.070,1490.8706,
508.159,1508.8366,
505.248,1517.1188,
502.338,1505.6853,
499.427,1550.4516,
496.517,1536.9205,
493.606,1529.4887,
490.695,1552.1982,
487.785,1543.7305,
484.874,1560.4693,
481.964,1561.2389,
479.053,1552.6037,
476.143,1570.2669,
473.232,1567.778,
470.321,1546.9119,
467.411,1526.6283,
464.500,1527.4914,
461.590,1532.0858,
458.679,1531.7241,
455.769,1541.0872,
452.858,1565.4885,
449.947,1576.1835,
447.037,1555.3181,
444.126,1549.9871,
441.216,1567.5656,
438.305,1574.423,
435.395,1595.0441,
432.484,1609.5425,
429.573,1610.5824,
426.663,1590.0586,
423.752,1593.2569,
420.842,1602.2253,
417.931,1614.038,
415.020,1626.9301,
412.110,1598.8421,
409.199,1612.8249,
406.289,1639.8509,
403.378,1644.4903,
400.468,1678.51,
397.557,1678.0637,
394.646,1642.8645,
391.736,1576.5923,
388.825,1583.3804,
385.915,1563.0229,
383.004,1562.2209,
380.094,1609.7973,
377.183,1618.0745,
374.272,1667.5969,
371.362,1700.3111,
368.451,1683.603,
365.541,1687.3556,
362.630,1664.3404,
359.719,1655.9177,
356.809,1685.0967,
353.898,1713.5511,
350.988,1733.8522,
348.077,1735.0819,
345.167,1712.602,
342.256,1717.0845,
339.345,1700.8377,
336.435,1686.2078,
333.524,1688.6803,
330.614,1698.3674,
327.703,1717.2906,
324.793,1723.3523,
321.882,1697.4345,
318.971,1721.9681,
316.061,1734.2815,
313.150,1729.3679,
310.240,1700.4254,
307.329,1716.5263,
304.418,1701.9452,
301.508,1680.3135,
298.597,1695.1218,
295.687,1699.084,
292.776,1680.7916,
289.866,1660.5368,
286.955,1694.5181,
284.044,1756.2999,
281.134,1823.4415,
278.223,1886.6563,
275.313,1922.7622,
272.402,1929.7941,
269.492,1936.3458,
266.581,1952.899,
263.670,1974.2192,
260.760,1976.1959,
257.849,1985.9762,
254.939,2024.872,
252.028,2036.9565,
249.117,2024.9292,
246.207,2007.2691,
243.296,2014.5895,
240.386,1985.3374,
237.475,1976.6746,
234.565,1991.9411,
231.654,2014.5829,
228.743,1997.511,
225.833,1971.3134,
222.922,1948.375,
220.012,1948.375,
217.101,1939.0514,
214.191,1925.6595,
211.280,1913.2926,
208.369,1938.6147,
205.459,1957.3638,
202.548,1964.4948,
199.638,1953.61,
196.727,1973.8474,
193.816,2000.9108,
190.906,2024.4608,
187.995,1998.3959,
185.085,2028.1492,
182.174,2049.0443,
179.264,1966.649,
176.353,1934.307,
173.442,1938.7778,
170.532,1955.9339,
167.621,1840.5778,
164.711,1809.375,
161.800,1766.1204,
158.890,1639.4484,
155.979,1568.3274,
153.068,1441.5094,
150.158,1263.6851,
147.247,1059.7867,
144.337,879.42629,
141.426,695.14007,
138.516,493.69363,
135.605,319.34499,
132.694,208.53637,
129.784,144.89786,
126.873,96.269029,
123.963,63.612195,
121.052,42.69224,
118.141,33.411514,
115.231,24.848156,
112.320,19.25682,
109.410,15.284158,
106.499,9.5869161,
103.589,14.537799,
100.678,17.202026,
97.767,11.514526,
94.857,10.682011,
91.946,9.9718891,
89.036,9.375,
86.125,9.375,
83.215,10.436841,
80.304,11.135567,
77.393,10.427397,
74.483,12.340405,
71.572,10.113831,
68.662,4.92914,
65.751,10.580749,
62.840,8.5213841,
59.930,6.247862,
57.019,13.298682,
54.109,7.2090698,
51.198,1.7717814,
48.288,0.42029953,
45.377,6.0473241,
42.466,10.848316,
39.556,14.375,
36.645,14.375,
33.735,12.817255,
30.824,10.270565,
27.914,6.7646889,
25.003,10.733462,
22.092,12.729191,
19.182,12.130134,
16.271,35.213309,
13.361,163.22615,
10.450,390.43614,
7.539,762.63823,
4.629,1029.2459,
1.718,1011.3345,
-1.192,434.0988,
-4.103,100.29246,
-7.013,-47.255501,
-9.924,-0.625,
