,PL0767~1,
2420.409,483.55784,
2417.498,487.85114,
2414.588,491.32513,
2411.677,490.78687,
2408.767,495.21162,
2405.856,490.6595,
2402.946,502.66086,
2400.035,503.70188,
2397.124,514.84759,
2394.214,508.95562,
2391.303,486.28997,
2388.393,514.41632,
2385.482,481.30653,
2382.571,489.67734,
2379.661,502.24388,
2376.750,517.18727,
2373.840,503.57814,
2370.929,527.22926,
2368.019,524.3436,
2365.108,511.98953,
2362.197,512.44526,
2359.287,529.28162,
2356.376,556.45597,
2353.466,534.66969,
2350.555,511.43575,
2347.645,548.23642,
2344.734,553.07604,
2341.823,538.74875,
2338.913,551.90148,
2336.002,540.42109,
2333.092,551.52267,
2330.181,560.97316,
2327.270,539.65511,
2324.360,580.21465,
2321.449,563.88435,
2318.539,563.56423,
2315.628,556.73581,
2312.718,549.85022,
2309.807,559.84157,
2306.896,566.2637,
2303.986,570.62986,
2301.075,574.43615,
2298.165,547.17251,
2295.254,580.59519,
2292.344,594.71584,
2289.433,575.17182,
2286.522,581.1205,
2283.612,579.28953,
2280.701,588.61657,
2277.791,563.66404,
2274.880,613.57404,
2271.969,598.76337,
2269.059,593.76159,
2266.148,611.90234,
2263.238,615.60039,
2260.327,611.25872,
2257.417,619.83945,
2254.506,617.33192,
2251.595,620.92909,
2248.685,624.91921,
2245.774,632.80758,
2242.864,605.47255,
2239.953,620.86549,
2237.043,631.73428,
2234.132,654.71552,
2231.221,659.10462,
2228.311,659.10953,
2225.400,646.72516,
2222.490,651.34358,
2219.579,645.36379,
2216.669,673.93561,
2213.758,675.75881,
2210.847,663.05165,
2207.937,694.11559,
2205.026,673.50059,
2202.116,662.48194,
2199.205,672.78776,
2196.294,689.97993,
2193.384,713.89451,
2190.473,731.94366,
2187.563,720.64017,
2184.652,753.86775,
2181.742,766.08937,
2178.831,756.28608,
2175.920,789.07742,
2173.010,832.20295,
2170.099,861.23165,
2167.189,893.70809,
2164.278,933.06483,
2161.368,997.07112,
2158.457,1018.3269,
2155.546,1073.2558,
2152.636,1115.1329,
2149.725,1158.1174,
2146.815,1199.3321,
2143.904,1262.1952,
2140.993,1256.0872,
2138.083,1286.5364,
2135.172,1315.4328,
2132.262,1320.9965,
2129.351,1271.9239,
2126.441,1268.869,
2123.530,1215.2643,
2120.619,1185.4178,
2117.709,1107.9324,
2114.798,1041.9538,
2111.888,996.21392,
2108.977,941.97681,
2106.067,916.36596,
2103.156,878.18643,
2100.245,837.48871,
2097.335,817.5733,
2094.424,796.79822,
2091.514,771.9247,
2088.603,765.02535,
2085.692,781.05009,
2082.782,773.41578,
2079.871,778.64352,
2076.961,780.56458,
2074.050,738.90606,
2071.140,765.05184,
2068.229,753.14584,
2065.318,748.00676,
2062.408,752.59078,
2059.497,764.53574,
2056.587,746.70978,
2053.676,741.84955,
2050.766,753.65321,
2047.855,748.93042,
2044.944,731.89422,
2042.034,748.21099,
2039.123,751.86027,
2036.213,752.28888,
2033.302,758.73899,
2030.391,747.82254,
2027.481,751.63401,
2024.570,775.8852,
2021.660,765.38694,
2018.749,770.46201,
2015.839,768.42388,
2012.928,759.43121,
2010.017,757.36971,
2007.107,758.28877,
2004.196,757.78576,
2001.286,759.22793,
1998.375,758.7628,
1995.465,773.29911,
1992.554,747.57672,
1989.643,749.29262,
1986.733,756.01842,
1983.822,749.61595,
1980.912,754.7568,
1978.001,732.26253,
1975.090,748.071,
1972.180,754.19017,
1969.269,745.66953,
1966.359,746.09463,
1963.448,750.42206,
1960.538,769.35321,
1957.627,756.55881,
1954.716,761.29891,
1951.806,751.14582,
1948.895,762.6073,
1945.985,755.68301,
1943.074,755.30438,
1940.164,752.18246,
1937.253,737.37383,
1934.342,749.05561,
1931.432,724.90378,
1928.521,723.28066,
1925.611,743.14926,
1922.700,733.83702,
1919.790,756.33786,
1916.879,743.75549,
1913.968,741.50123,
1911.058,789.98047,
1908.147,760.79482,
1905.237,720.02947,
1902.326,750.3252,
1899.415,721.26706,
1896.505,706.54215,
1893.594,698.9573,
1890.684,707.95742,
1887.773,759.04216,
1884.863,764.81435,
1881.952,744.82758,
1879.041,786.88942,
1876.131,756.70917,
1873.220,744.75663,
1870.310,795.55372,
1867.399,775.88385,
1864.489,779.85049,
1861.578,784.29703,
1858.667,742.61977,
1855.757,747.4642,
1852.846,788.00256,
1849.936,793.73223,
1847.025,813.73113,
1844.114,803.93284,
1841.204,768.71678,
1838.293,786.48503,
1835.383,782.93051,
1832.472,789.10522,
1829.562,799.2224,
1826.651,802.60266,
1823.740,819.05941,
1820.830,800.57853,
1817.919,807.3444,
1815.009,804.50636,
1812.098,841.20076,
1809.188,828.61632,
1806.277,811.85411,
1803.366,811.58318,
1800.456,816.28017,
1797.545,812.86878,
1794.635,820.62806,
1791.724,843.8787,
1788.813,824.7054,
1785.903,848.30034,
1782.992,854.67283,
1780.082,803.66718,
1777.171,775.82815,
1774.261,754.67496,
1771.350,780.38976,
1768.439,811.30666,
1765.529,831.689,
1762.618,879.91563,
1759.708,874.32601,
1756.797,887.47727,
1753.887,898.16618,
1750.976,903.70353,
1748.065,895.52458,
1745.155,868.25496,
1742.244,886.30974,
1739.334,907.34706,
1736.423,918.27195,
1733.512,916.40649,
1730.602,918.24008,
1727.691,909.52041,
1724.781,939.53622,
1721.870,937.23327,
1718.960,949.30018,
1716.049,927.33076,
1713.138,951.56986,
1710.228,936.48317,
1707.317,967.99828,
1704.407,982.38237,
1701.496,938.83416,
1698.586,1013.0387,
1695.675,1022.3071,
1692.764,1039.541,
1689.854,1029.9764,
1686.943,1001.478,
1684.033,1084.3641,
1681.122,1088.466,
1678.211,1081.5666,
1675.301,1037.6357,
1672.390,1086.6585,
1669.480,1139.516,
1666.569,1141.0937,
1663.659,1111.1659,
1660.748,1212.5027,
1657.837,1264.0905,
1654.927,1290.1017,
1652.016,1273.7916,
1649.106,1285.6958,
1646.195,1293.1404,
1643.285,1279.3659,
1640.374,1317.5035,
1637.463,1364.9323,
1634.553,1389.6822,
1631.642,1469.2166,
1628.732,1534.5474,
1625.821,1542.5622,
1622.911,1636.9647,
1620.000,1765.8622,
1617.089,1863.5497,
1614.179,1946.1593,
1611.268,2095.8118,
1608.358,2175.8478,
1605.447,2282.2723,
1602.536,2253.0883,
1599.626,2291.897,
1596.715,2304.576,
1593.805,2267.0437,
1590.894,2245.7673,
1587.984,2261.6879,
1585.073,2206.6445,
1582.162,2178.1325,
1579.252,2131.9483,
1576.341,2164.9564,
1573.431,2172.3673,
1570.520,2155.4481,
1567.610,2137.088,
1564.699,2099.8737,
1561.788,2043.8384,
1558.878,2032.3276,
1555.967,1994.5388,
1553.057,1964.5691,
1550.146,1937.3764,
1547.235,1897.5256,
1544.325,1858.0098,
1541.414,1844.2003,
1538.504,1824.9203,
1535.593,1803.5262,
1532.683,1786.4212,
1529.772,1767.9312,
1526.861,1732.6928,
1523.951,1680.9909,
1521.040,1681.4446,
1518.130,1666.906,
1515.219,1640.1403,
1512.309,1631.5,
1509.398,1622.0477,
1506.487,1587.3189,
1503.577,1590.1738,
1500.666,1607.1349,
1497.756,1570.059,
1494.845,1540.8202,
1491.934,1548.4559,
1489.024,1534.981,
1486.113,1515.9557,
1483.203,1512.7237,
1480.292,1476.014,
1477.382,1441.2113,
1474.471,1442.1738,
1471.560,1443.0487,
1468.650,1417.9021,
1465.739,1391.7687,
1462.829,1387.6777,
1459.918,1405.9697,
1457.008,1429.1617,
1454.097,1401.1409,
1451.186,1386.442,
1448.276,1416.324,
1445.365,1400.0008,
1442.455,1406.7668,
1439.544,1387.3855,
1436.633,1355.9866,
1433.723,1407.494,
1430.812,1419.6529,
1427.902,1397.853,
1424.991,1454.7187,
1422.081,1334.4755,
1419.170,1382.2561,
1416.259,1329.9352,
1413.349,1354.7725,
1410.438,1340.9084,
1407.528,1339.1561,
1404.617,1340.9772,
1401.707,1331.0808,
1398.796,1361.7901,
1395.885,1374.5627,
1392.975,1353.3342,
1390.064,1376.2561,
1387.154,1359.688,
1384.243,1404.844,
1381.332,1384.824,
1378.422,1402.1958,
1375.511,1376.9027,
1372.601,1463.1276,
1369.690,1518.5045,
1366.780,1620.7522,
1363.869,1577.2112,
1360.958,1606.298,
1358.048,1690.8646,
1355.137,1695.3305,
1352.227,1682.3432,
1349.316,1736.9393,
1346.406,1780.5593,
1343.495,1784.9182,
1340.584,1853.7144,
1337.674,1845.5,
1334.763,1847.4407,
1331.853,1898.4384,
1328.942,1933.4102,
1326.032,1913.0314,
1323.121,1922.3193,
1320.210,1962.1279,
1317.300,2007.8311,
1314.389,2024.4166,
1311.479,2051.6454,
1308.568,2097.3246,
1305.657,2122.986,
1302.747,2164.7788,
1299.836,2202.0996,
1296.926,2267.5165,
1294.015,2353.9329,
1291.105,2424.4212,
1288.194,2499.7957,
1285.283,2589.5323,
1282.373,2643.1796,
1279.462,2662.9901,
1276.552,2706.5238,
1273.641,2745.8059,
1270.731,2759.4344,
1267.820,2794.557,
1264.909,2720.676,
1261.999,2736.8995,
1259.088,2747.8449,
1256.178,2675.7012,
1253.267,2657.3624,
1250.356,2581.0021,
1247.446,2489.7609,
1244.535,2416.8037,
1241.625,2325.5779,
1238.714,2237.4523,
1235.804,2208.403,
1232.893,2128.3875,
1229.982,2070.9481,
1227.072,2054.6524,
1224.161,2026.6039,
1221.251,2005.8653,
1218.340,1950.6185,
1215.430,1932.3086,
1212.519,1919.1258,
1209.608,1895.2088,
1206.698,1904.9257,
1203.787,1919.9975,
1200.877,1870.8403,
1197.966,1908.605,
1195.055,1961.6949,
1192.145,2041.1263,
1189.234,2102.7787,
1186.324,2149.1388,
1183.413,2138.2614,
1180.503,2113.6883,
1177.592,2141.7827,
1174.681,2125.8253,
1171.771,2099.2431,
1168.860,2044.7646,
1165.950,1999.9918,
1163.039,2011.4521,
1160.129,2006.3435,
1157.218,1994.5771,
1154.307,1978.03,
1151.397,1943.8549,
1148.486,1915.451,
1145.576,1909.5,
1142.665,1909.5,
1139.754,1911.1273,
1136.844,1884.8885,
1133.933,1868.2214,
1131.023,1856.9465,
1128.112,1837.4302,
1125.202,1817.7415,
1122.291,1818.2493,
1119.380,1816.9417,
1116.470,1861.9507,
1113.559,1829.6108,
1110.649,1836.8357,
1107.738,1835.2478,
1104.828,1823.8356,
1101.917,1827.7133,
1099.006,1840.2217,
1096.096,1829.8225,
1093.185,1835.0905,
1090.275,1840.3556,
1087.364,1828.4637,
1084.453,1837.6865,
1081.543,1845.556,
1078.632,1832.0384,
1075.722,1815.0045,
1072.811,1820.1349,
1069.901,1800.9231,
1066.990,1808.3916,
1064.079,1845.8867,
1061.169,1888.4582,
1058.258,1906.1121,
1055.348,1902.0879,
1052.437,1913.5033,
1049.527,1963.9629,
1046.616,1950.0617,
1043.705,1954.6661,
1040.795,1971.1856,
1037.884,1965.3393,
1034.974,1979.4317,
1032.063,2016.2465,
1029.153,1985.6811,
1026.242,2003.8452,
1023.331,2036.9979,
1020.421,2057.442,
1017.510,2089.2727,
1014.600,2106.5395,
1011.689,2097.3687,
1008.778,2098.4281,
1005.868,2179.4923,
1002.957,2178.6319,
1000.047,2238.924,
997.136,2343.7256,
994.226,2410.8691,
991.315,2420.9777,
988.404,2408.2586,
985.494,2360.0013,
982.583,2337.7309,
979.673,2342.5481,
976.762,2354.8936,
973.852,2359.732,
970.941,2357.5,
968.030,2361.8584,
965.120,2386.4499,
962.209,2374.5143,
959.299,2385.2485,
956.388,2402.2592,
953.477,2424.6529,
950.567,2431.7359,
947.656,2396.3832,
944.746,2380.2416,
941.835,2390.0276,
938.925,2404.3449,
936.014,2406.9592,
933.103,2395.3788,
930.193,2376.1053,
927.282,2354.9254,
924.372,2288.968,
921.461,2262.09,
918.551,2224.7105,
915.640,2187.627,
912.729,2172.3304,
909.819,2182.6087,
906.908,2160.7056,
903.998,2182.5656,
901.087,2214.5968,
898.176,2223.7737,
895.266,2230.196,
892.355,2265.1959,
889.445,2306.32,
886.534,2335.7205,
883.624,2341.5,
880.713,2333.3343,
877.802,2336.2691,
874.892,2354.4777,
871.981,2342.5013,
869.071,2215.5186,
866.160,2181.7707,
863.250,2243.598,
860.339,2313.8073,
857.428,2318.0649,
854.518,2266.2703,
851.607,2292.8965,
848.697,2215.6498,
845.786,2180.5759,
842.875,2192.6369,
839.965,2212.5777,
837.054,2217.7605,
834.144,2240.9656,
831.233,2231.501,
828.323,2229.9403,
825.412,2219.4019,
822.501,2186.6915,
819.591,2193.3027,
816.680,2161.4487,
813.770,2104.6328,
810.859,2067.8289,
807.949,2063.1854,
805.038,2073.5088,
802.127,2057.0463,
799.217,2057.7362,
796.306,2059.0676,
793.396,2052.8816,
790.485,2051.555,
787.574,2083.912,
784.664,2042.0863,
781.753,2031.1451,
778.843,2037.8314,
775.932,2056.9937,
773.022,2080.7536,
770.111,2082.3888,
767.200,2115.2364,
764.290,2098.9176,
761.379,2087.7712,
758.469,2090.0367,
755.558,2049.3816,
752.648,2011.9098,
749.737,2033.2227,
746.826,2030.7836,
743.916,2004.3571,
741.005,1980.2466,
738.095,1907.1776,
735.184,1867.7524,
732.274,1791.8664,
729.363,1771.8216,
726.452,1863.4798,
723.542,1963.0352,
720.631,1974.6163,
717.721,1998.841,
714.810,2036.4374,
711.899,2066.7376,
708.989,2050.5991,
706.078,2070.5326,
703.168,2038.4595,
700.257,2017.8006,
697.347,2014.4574,
694.436,1985.4782,
691.525,1984.6744,
688.615,1992.6758,
685.704,1991.0246,
682.794,1980.6277,
679.883,1974.2117,
676.973,1967.8007,
674.062,1994.5756,
671.151,1994.7201,
668.241,1990.7009,
665.330,2040.9495,
662.420,2008.2015,
659.509,2035.1513,
656.598,2043.2485,
653.688,2025.2794,
650.777,2014.662,
647.867,2019.44,
644.956,2021.1192,
642.046,1990.8197,
639.135,1955.6748,
636.224,1986.6114,
633.314,2008.8417,
630.403,2031.0539,
627.493,2041.3478,
624.582,2044.7971,
621.672,2068.557,
618.761,2016.3042,
615.850,2054.0478,
612.940,2103.623,
610.029,2115.9989,
607.119,2131.0019,
604.208,2115.4597,
601.297,2114.4822,
598.387,2119.3535,
595.476,2115.98,
592.566,2110.4706,
589.655,2087.4717,
586.745,2073.7641,
583.834,2066.4496,
580.923,2048.3578,
578.013,2024.8158,
575.102,2025.9566,
572.192,2037.9311,
569.281,2046.2662,
566.371,2028.2659,
563.460,2038.493,
560.549,2075.6604,
557.639,2107.8886,
554.728,2103.9927,
551.818,2111.7959,
548.907,2128.1259,
545.996,2124.2812,
543.086,2109.5395,
540.175,2137.5707,
537.265,2165.5741,
534.354,2167.9746,
531.444,2161.336,
528.533,2166.8661,
525.622,2214.1989,
522.712,2234.2081,
519.801,2255.7752,
516.891,2278.1524,
513.980,2266.538,
511.070,2308.4652,
508.159,2347.5129,
505.248,2381.7663,
502.338,2416.6974,
499.427,2457.6045,
496.517,2494.5202,
493.606,2508.1067,
490.695,2504.1657,
487.785,2566.5188,
484.874,2533.203,
481.964,2514.8986,
479.053,2531.3252,
476.143,2568.1874,
473.232,2537.4074,
470.321,2510.3893,
467.411,2497.0196,
464.500,2501.597,
461.590,2505.4257,
458.679,2526.8609,
455.769,2548.226,
452.858,2564.0674,
449.947,2617.5426,
447.037,2629.7135,
444.126,2617.1909,
441.216,2603.0987,
438.305,2652.6243,
435.395,2669.3345,
432.484,2704.9229,
429.573,2735.9624,
426.663,2686.5532,
423.752,2693.6587,
420.842,2622.6901,
417.931,2499.9642,
415.020,2385.4521,
412.110,2520.5065,
409.199,2631.1576,
406.289,2721.5417,
403.378,2807.3156,
400.468,2752.884,
397.557,2731.3868,
394.646,2735.0417,
391.736,2757.2384,
388.825,2811.5431,
385.915,2804.0835,
383.004,2794.9217,
380.094,2825.6114,
377.183,2866.9976,
374.272,2911.0668,
371.362,2942.0319,
368.451,2949.6338,
365.541,2935.3736,
362.630,2988.309,
359.719,3020.1097,
356.809,2983.0469,
353.898,2975.5589,
350.988,2992.487,
348.077,3008.5,
345.167,3009.5596,
342.256,3030.4775,
339.345,3046.5972,
336.435,3046.3395,
333.524,3020.8558,
330.614,2968.6949,
327.703,2974.063,
324.793,2999.1402,
321.882,3012.5505,
318.971,3033.3669,
316.061,3055.6377,
313.150,3061.1072,
310.240,3027.712,
307.329,3095.1051,
304.418,3130.2512,
301.508,3130.6384,
298.597,3097.3197,
295.687,3129.0393,
292.776,3170.9168,
289.866,3218.0211,
286.955,3272.6868,
284.044,3335.5274,
281.134,3418.97,
278.223,3516.6314,
275.313,3585.8958,
272.402,3601.0809,
269.492,3619.5606,
266.581,3657.5015,
263.670,3643.5331,
260.760,3687.5593,
257.849,3745.1012,
254.939,3783.997,
252.028,3827.2068,
249.117,3820.2018,
246.207,3802.5388,
243.296,3841.3367,
240.386,3841.582,
237.475,3798.7762,
234.565,3730.8542,
231.654,3714.0554,
228.743,3646.0588,
225.833,3603.9881,
222.922,3614.4616,
220.012,3570.7483,
217.101,3599.1923,
214.191,3631.6977,
211.280,3592.4148,
208.369,3562.5875,
205.459,3541.515,
202.548,3547.5502,
199.638,3652.0437,
196.727,3640.6557,
193.816,3640.5818,
190.906,3695.281,
187.995,3660.5279,
185.085,3670.7242,
182.174,3693.1494,
179.264,3684.4762,
176.353,3727.7137,
173.442,3754.6753,
170.532,3754.7197,
167.621,3722.2758,
164.711,3639.395,
161.800,3531.9488,
158.890,3413.1938,
155.979,3186.3381,
153.068,2948.4845,
150.158,2681.0518,
147.247,2290.4858,
144.337,1886.2032,
141.426,1481.1296,
138.516,1081.1043,
135.605,782.7039,
132.694,539.01741,
129.784,348.24967,
126.873,223.81707,
123.963,154.6816,
121.052,103.36949,
118.141,57.679762,
115.231,61.052852,
112.320,58.687277,
109.410,51.591026,
106.499,41.620853,
103.589,35.578219,
100.678,27.882431,
97.767,15.796492,
94.857,21.043912,
91.946,23.096889,
89.036,21.371021,
86.125,14.278968,
83.215,13.03092,
80.304,12.542269,
77.393,9.7095895,
74.483,11.465405,
71.572,9.9635352,
68.662,5.9848725,
65.751,10.93003,
62.840,12.5,
59.930,12.687286,
57.019,13.392368,
54.109,11.708517,
51.198,11.103219,
48.288,12.443376,
45.377,5.4095949,
42.466,4.973316,
39.556,8.0395257,
36.645,5.2307648,
33.735,5.0192485,
30.824,5.5,
27.914,5.5,
25.003,6.745275,
22.092,7.8229046,
19.182,8.9576573,
16.271,22.94746,
13.361,116.58472,
10.450,269.59067,
7.539,456.04087,
4.629,444.08998,
1.718,262.41702,
-1.192,-145.41254,
-4.103,-210.86873,
-7.013,-152.00703,
-9.924,2.5,
