,PL2886~1,
1826.651,1132.125,
1823.740,1126.3012,
1820.830,1127.9833,
1817.919,1142.155,
1815.009,1113.4443,
1812.098,1109.0226,
1809.188,1111.9389,
1806.277,1124.8373,
1803.366,1139.2248,
1800.456,1144.6853,
1797.545,1133.7138,
1794.635,1106.5751,
1791.724,1150.9502,
1788.813,1147.315,
1785.903,1119.8769,
1782.992,1123.5408,
1780.082,1072.1076,
1777.171,973.44029,
1774.261,914.88518,
1771.350,1004.1303,
1768.439,1122.2321,
1765.529,1163.2223,
1762.618,1211.3719,
1759.708,1217.5924,
1756.797,1211.2841,
1753.887,1222.3568,
1750.976,1214.0766,
1748.065,1219.7871,
1745.155,1236.5959,
1742.244,1249.7192,
1739.334,1251.0168,
1736.423,1258.31,
1733.512,1267.2185,
1730.602,1284.8334,
1727.691,1273.2365,
1724.781,1305.0941,
1721.870,1298.2249,
1718.960,1290.0138,
1716.049,1340.3025,
1713.138,1323.6201,
1710.228,1330.4389,
1707.317,1315.3181,
1704.407,1349.0609,
1701.496,1330.3363,
1698.586,1353.0726,
1695.675,1356.0607,
1692.764,1378.8463,
1689.854,1423.1762,
1686.943,1407.7321,
1684.033,1441.2557,
1681.122,1443.108,
1678.211,1474.8204,
1675.301,1463.162,
1672.390,1485.2506,
1669.480,1527.1571,
1666.569,1532.1915,
1663.659,1615.5496,
1660.748,1640.8936,
1657.837,1629.4093,
1654.927,1642.3593,
1652.016,1653.2671,
1649.106,1698.6599,
1646.195,1680.6525,
1643.285,1703.4922,
1640.374,1761.6233,
1637.463,1739.2959,
1634.553,1803.3467,
1631.642,1818.4833,
1628.732,1851.4627,
1625.821,1908.1865,
1622.911,2001.5953,
1620.000,2073.2179,
1617.089,2210.3588,
1614.179,2309.3331,
1611.268,2424.7752,
1608.358,2526.349,
1605.447,2602.7827,
1602.536,2634.1497,
1599.626,2640.7247,
1596.715,2618.435,
1593.805,2597.344,
1590.894,2581.9149,
1587.984,2542.0169,
1585.073,2527.6168,
1582.162,2528.6297,
1579.252,2488.2099,
1576.341,2450.2867,
1573.431,2428.2447,
1570.520,2395.843,
1567.610,2417.6745,
1564.699,2374.4728,
1561.788,2368.2094,
1558.878,2369.3457,
1555.967,2344.0017,
1553.057,2322.5561,
1550.146,2264.2742,
1547.235,2213.4152,
1544.325,2218.091,
1541.414,2233.8253,
1538.504,2203.7554,
1535.593,2171.1773,
1532.683,2172.3408,
1529.772,2152.8379,
1526.861,2097.1806,
1523.951,2054.5342,
1521.040,2074.2435,
1518.130,2118.2847,
1515.219,2094.3648,
1512.309,2089.2241,
1509.398,2051.184,
1506.487,2039.6443,
1503.577,2068.978,
1500.666,2063.5361,
1497.756,2025.4468,
1494.845,2005.3251,
1491.934,2010.2195,
1489.024,2039.0943,
1486.113,2024.3623,
1483.203,1995.5918,
1480.292,1987.0339,
1477.382,1996.6322,
1474.471,1997.5902,
1471.560,1977.532,
1468.650,1965.3421,
1465.739,1927.2576,
1462.829,1908.3186,
1459.918,1935.0921,
1457.008,1937.3401,
1454.097,1920.9736,
1451.186,1926.8677,
1448.276,1948.3596,
1445.365,1971.9457,
1442.455,1971.5979,
1439.544,1994.798,
1436.633,2000.271,
1433.723,2022.1039,
1430.812,2062.7024,
1427.902,1957.0574,
1424.991,1954.2141,
1422.081,1977.0619,
1419.170,2023.1921,
1416.259,1988.0017,
1413.349,1981.146,
1410.438,2023.412,
1407.528,2025.6752,
1404.617,2003.0339,
1401.707,2035.5202,
1398.796,2074.5411,
1395.885,2061.243,
1392.975,2059.9592,
1390.064,2090.2388,
1387.154,2076.826,
1384.243,2083.6086,
1381.332,2102.469,
1378.422,2082.7674,
1375.511,2114.6179,
1372.601,2228.4782,
1369.690,2166.9755,
1366.780,2262.0497,
1363.869,2236.3657,
1360.958,2295.351,
1358.048,2388.9298,
1355.137,2424.5993,
1352.227,2413.1445,
1349.316,2416.067,
1346.406,2442.0829,
1343.495,2454.8376,
1340.584,2490.1605,
1337.674,2506.6978,
1334.763,2528.8307,
1331.853,2547.3753,
1328.942,2523.22,
1326.032,2501.3657,
1323.121,2495.6431,
1320.210,2542.4054,
1317.300,2534.2525,
1314.389,2533.7088,
1311.479,2561.1152,
1308.568,2597.7827,
1305.657,2640.9439,
1302.747,2624.3162,
1299.836,2622.1078,
1296.926,2633.8252,
1294.015,2734.9508,
1291.105,2786.6743,
1288.194,2822.6785,
1285.283,2903.1573,
1282.373,2973.8905,
1279.462,2980.5567,
1276.552,2978.2038,
1273.641,3011.8645,
1270.731,3027.3653,
1267.820,2980.8928,
1264.909,2965.8292,
1261.999,3028.426,
1259.088,3009.2714,
1256.178,3043.2397,
1253.267,2973.9398,
1250.356,2940.9662,
1247.446,2867.4779,
1244.535,2826.558,
1241.625,2815.5547,
1238.714,2759.4797,
1235.804,2693.2852,
1232.893,2678.8816,
1229.982,2647.8984,
1227.072,2611.686,
1224.161,2590.6339,
1221.251,2548.4105,
1218.340,2494.3128,
1215.430,2465.5186,
1212.519,2446.5422,
1209.608,2416.3044,
1206.698,2394.9549,
1203.787,2407.6828,
1200.877,2420.2483,
1197.966,2486.7861,
1195.055,2540.4667,
1192.145,2597.211,
1189.234,2644.267,
1186.324,2702.5835,
1183.413,2707.0945,
1180.503,2666.7642,
1177.592,2658.4077,
1174.681,2638.3956,
1171.771,2584.1565,
1168.860,2542.1813,
1165.950,2530.8684,
1163.039,2490.0144,
1160.129,2492.0004,
1157.218,2478.6845,
1154.307,2469.0473,
1151.397,2483.9202,
1148.486,2431.5284,
1145.576,2412.0501,
1142.665,2433.3601,
1139.754,2393.6299,
1136.844,2413.5377,
1133.933,2408.5298,
1131.023,2392.8203,
1128.112,2379.8406,
1125.202,2365.0574,
1122.291,2371.501,
1119.380,2374.3415,
1116.470,2396.4047,
1113.559,2399.125,
1110.649,2418.1155,
1107.738,2425.4459,
1104.828,2415.2191,
1101.917,2402.3498,
1099.006,2405.1351,
1096.096,2437.1574,
1093.185,2421.3534,
1090.275,2415.2694,
1087.364,2419.614,
1084.453,2394.5643,
1081.543,2392.8449,
1078.632,2405.9026,
1075.722,2400.1878,
1072.811,2488.0224,
1069.901,2444.3593,
1066.990,2457.2916,
1064.079,2448.1952,
1061.169,2465.3217,
1058.258,2482.4311,
1055.348,2505.4054,
1052.437,2559.7295,
1049.527,2526.9236,
1046.616,2521.7106,
1043.705,2551.9556,
1040.795,2600.0738,
1037.884,2604.9299,
1034.974,2582.9111,
1032.063,2586.0477,
1029.153,2616.3353,
1026.242,2551.4636,
1023.331,2607.4546,
1020.421,2624.0047,
1017.510,2643.4936,
1014.600,2666.4295,
1011.689,2668.8625,
1008.778,2641.5123,
1005.868,2632.542,
1002.957,2679.0011,
1000.047,2765.477,
997.136,2879.1126,
994.226,2954.6324,
991.315,2956.5532,
988.404,2910.8824,
985.494,2893.7798,
982.583,2878.3617,
979.673,2854.1756,
976.762,2836.1443,
973.852,2845.0374,
970.941,2871.349,
968.030,2886.4256,
965.120,2887.8493,
962.209,2822.2036,
959.299,2852.2035,
956.388,2885.364,
953.477,2886.2052,
950.567,2872.2621,
947.656,2883.1304,
944.746,2898.4224,
941.835,2908.0329,
938.925,2921.9699,
936.014,2912.9502,
933.103,2908.0116,
930.193,2914.7389,
927.282,2867.9793,
924.372,2846.8391,
921.461,2832.3426,
918.551,2802.5639,
915.640,2767.9771,
912.729,2742.9047,
909.819,2739.1292,
906.908,2777.0383,
903.998,2775.1482,
901.087,2804.0408,
898.176,2810.6267,
895.266,2812.4558,
892.355,2843.4809,
889.445,2856.0699,
886.534,2889.5199,
883.624,2874.5944,
880.713,2889.1324,
877.802,2901.6611,
874.892,2853.2834,
871.981,2730.8699,
869.071,2593.0268,
866.160,2629.8414,
863.250,2757.2477,
860.339,2871.3933,
857.428,2918.099,
854.518,2936.9585,
851.607,2862.0723,
848.697,2734.2595,
845.786,2667.075,
842.875,2703.46,
839.965,2820.8344,
837.054,2929.339,
834.144,2948.4003,
831.233,2939.4592,
828.323,2940.049,
825.412,2942.9395,
822.501,2927.4227,
819.591,2890.2347,
816.680,2837.8429,
813.770,2828.2575,
810.859,2811.6241,
807.949,2798.4958,
805.038,2825.5144,
802.127,2845.2694,
799.217,2817.3094,
796.306,2790.6654,
793.396,2777.7357,
790.485,2773.9663,
787.574,2764.398,
784.664,2824.2662,
781.753,2854.5835,
778.843,2860.6944,
775.932,2859.5941,
773.022,2864.2374,
770.111,2858.5144,
767.200,2861.1702,
764.290,2849.9896,
761.379,2855.3042,
758.469,2864.7783,
755.558,2818.3195,
752.648,2824.8363,
749.737,2806.5413,
746.826,2807.7805,
743.916,2837.32,
741.005,2870.1379,
738.095,2790.574,
735.184,2758.2431,
732.274,2709.6827,
729.363,2669.754,
726.452,2685.6828,
723.542,2821.6609,
720.631,2825.3023,
717.721,2838.4461,
714.810,2846.8409,
711.899,2846.323,
708.989,2860.0408,
706.078,2861.7276,
703.168,2853.0167,
700.257,2845.8873,
697.347,2832.8218,
694.436,2793.478,
691.525,2843.3139,
688.615,2825.824,
685.704,2816.4638,
682.794,2826.8271,
679.883,2831.1795,
676.973,2876.8576,
674.062,2858.0494,
671.151,2844.3167,
668.241,2846.8868,
665.330,2848.0158,
662.420,2887.9524,
659.509,2864.3784,
656.598,2865.166,
653.688,2886.4443,
650.777,2873.612,
647.867,2858.4817,
644.956,2824.7866,
642.046,2784.5659,
639.135,2754.9634,
636.224,2758.304,
633.314,2794.0313,
630.403,2874.0703,
627.493,2931.1906,
624.582,2943.5953,
621.672,2941.2193,
618.761,2916.047,
615.850,2961.0198,
612.940,3002.0758,
610.029,3013.7762,
607.119,3107.7422,
604.208,3048.2537,
601.297,3030.0954,
598.387,3056.1764,
595.476,3094.0452,
592.566,3072.0073,
589.655,3031.1953,
586.745,3019.8044,
583.834,3027.8312,
580.923,3015.9781,
578.013,2991.6513,
575.102,3005.7742,
572.192,3016.4803,
569.281,3004.61,
566.371,2985.0444,
563.460,3004.289,
560.549,3017.5105,
557.639,3024.2735,
554.728,3027.6122,
551.818,2987.816,
548.907,3015.0804,
545.996,3031.1268,
543.086,3025.8289,
540.175,3052.3029,
537.265,3088.8904,
534.354,3093.0946,
531.444,3076.3226,
528.533,3058.553,
525.622,3092.6947,
522.712,3104.979,
519.801,3097.0505,
516.891,3089.9238,
513.980,3143.3503,
511.070,3197.4293,
508.159,3227.6763,
505.248,3246.1366,
502.338,3273.2201,
499.427,3378.9611,
496.517,3380.5392,
493.606,3356.4236,
490.695,3355.6511,
487.785,3402.6083,
484.874,3414.0023,
481.964,3410.7264,
479.053,3386.5778,
476.143,3317.4611,
473.232,3364.9221,
470.321,3364.6888,
467.411,3344.3913,
464.500,3348.028,
461.590,3344.1993,
458.679,3364.5865,
455.769,3396.933,
452.858,3429.5227,
449.947,3433.3423,
447.037,3432.3047,
444.126,3448.8704,
441.216,3476.4792,
438.305,3461.2406,
435.395,3461.0919,
432.484,3485.0464,
429.573,3500.7948,
426.663,3430.8619,
423.752,3263.3238,
420.842,3043.332,
417.931,2864.0477,
415.020,2860.2559,
412.110,3171.7922,
409.199,3388.8144,
406.289,3486.0398,
403.378,3455.0712,
400.468,3439.1953,
397.557,3427.9552,
394.646,3470.3379,
391.736,3601.8493,
388.825,3624.4763,
385.915,3617.288,
383.004,3613.4058,
380.094,3634.1634,
377.183,3634.9159,
374.272,3647.6089,
371.362,3686.0861,
368.451,3754.4927,
365.541,3777.0088,
362.630,3787.4949,
359.719,3786.3895,
356.809,3778.2966,
353.898,3830.7125,
350.988,3819.0856,
348.077,3789.8648,
345.167,3772.7683,
342.256,3785.4685,
339.345,3783.8107,
336.435,3770.5196,
333.524,3750.0275,
330.614,3810.3851,
327.703,3802.9413,
324.793,3774.5159,
321.882,3764.1809,
318.971,3787.2276,
316.061,3810.7511,
313.150,3827.125,
310.240,3827.125,
307.329,3862.1422,
304.418,3885.7,
301.508,3894.565,
298.597,3884.9396,
295.687,3902.4105,
292.776,3940.2918,
289.866,3997.7839,
286.955,4076.8275,
284.044,4126.075,
281.134,4149.2359,
278.223,4163.6276,
275.313,4249.1028,
272.402,4313.5973,
269.492,4306.8847,
266.581,4225.3275,
263.670,4298.1104,
260.760,4326.4384,
257.849,4379.3179,
254.939,4511.4168,
252.028,4450.1505,
249.117,4427.9523,
246.207,4454.7484,
243.296,4549.9132,
240.386,4565.3489,
237.475,4558.5203,
234.565,4541.3995,
231.654,4530.4437,
228.743,4532.7279,
225.833,4526.0634,
222.922,4502.2077,
220.012,4482.5367,
217.101,4471.7086,
214.191,4477.3973,
211.280,4511.5881,
208.369,4447.5165,
205.459,4470.6208,
202.548,4549.3617,
199.638,4521.7871,
196.727,4543.7834,
193.816,4552.0841,
190.906,4526.1566,
187.995,4584.0786,
185.085,4609.7993,
182.174,4604.372,
179.264,4561.006,
176.353,4593.931,
173.442,4591.1962,
170.532,4538.3721,
167.621,4446.0872,
164.711,4333.8808,
161.800,4158.5395,
158.890,3875.6866,
155.979,3586.1861,
153.068,3272.6587,
150.158,2929.4553,
147.247,2531.7098,
144.337,2101.8497,
141.426,1659.8888,
138.516,1213.2656,
135.605,856.27762,
132.694,589.49004,
129.784,394.02114,
126.873,239.55309,
123.963,168.29009,
121.052,122.54409,
118.141,83.279483,
115.231,68.203023,
112.320,60.00682,
109.410,53.716119,
106.499,35.912238,
103.589,31.564746,
100.678,30.310135,
97.767,28.177322,
94.857,28.125,
91.946,22.481448,
89.036,14.802387,
86.125,19.057619,
83.215,18.001319,
80.304,15.406702,
77.393,13.282192,
74.483,17.710945,
71.572,17.588535,
68.662,13.194267,
65.751,13.900719,
62.840,16.53351,
59.930,17.439424,
57.019,11.093686,
54.109,10.125,
51.198,9.5217814,
48.288,8.1533122,
45.377,11.670203,
42.466,12.712781,
39.556,10.973814,
36.645,3.9519121,
33.735,5.7597393,
30.824,8.0205651,
27.914,4.5146889,
25.003,8.4834623,
22.092,11.447905,
19.182,12.811486,
16.271,33.79619,
13.361,156.34011,
10.450,355.55198,
7.539,602.05731,
4.629,496.77041,
1.718,175.41022,
-1.192,-355.11678,
-4.103,-422.26733,
-7.013,-294.79365,
-9.924,-3.875,
