,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_1E-4mgL_16h_785nm_133mW_3s_1acc_1_RamanShift__1__49,
2437.872,316.15637,
2434.962,328.7719,
2432.051,315.5,
2429.141,319.05878,
2426.230,326.10885,
2423.320,328.97137,
2420.409,331.1218,
2417.498,326.91011,
2414.588,328.58743,
2411.677,341.46414,
2408.767,343.28248,
2405.856,339.77387,
2402.946,337.45264,
2400.035,341.60094,
2397.124,343.39839,
2394.214,352.7708,
2391.303,349.99729,
2388.393,336.78138,
2385.482,341.19157,
2382.571,359.96798,
2379.661,359.10489,
2376.750,353.28561,
2373.840,352.95006,
2370.929,356.42419,
2368.019,357.12559,
2365.108,363.4555,
2362.197,365.00146,
2359.287,382.69332,
2356.376,345.56692,
2353.466,365.24138,
2350.555,383.2651,
2347.645,376.25101,
2344.734,369.28802,
2341.823,385.23467,
2338.913,367.34181,
2336.002,385.32053,
2333.092,401.38492,
2330.181,391.65605,
2327.270,387.44499,
2324.360,394.08022,
2321.449,386.90138,
2318.539,394.79662,
2315.628,381.31535,
2312.718,398.04847,
2309.807,390.48109,
2306.896,413.72065,
2303.986,400.32466,
2301.075,403.05317,
2298.165,403.30763,
2295.254,395.6508,
2292.344,403.13069,
2289.433,405.82818,
2286.522,414.76777,
2283.612,405.8686,
2280.701,396.63453,
2277.791,429.77865,
2274.880,411.85801,
2271.969,419.94445,
2269.059,424.21116,
2266.148,419.60684,
2263.238,441.29149,
2260.327,429.74128,
2257.417,421.87222,
2254.506,433.5456,
2251.595,433.79094,
2248.685,429.5,
2245.774,434.9065,
2242.864,450.39777,
2239.953,439.73439,
2237.043,450.0968,
2234.132,440.15194,
2231.221,440.0788,
2228.311,455.1572,
2225.400,459.64073,
2222.490,466.54239,
2219.579,477.55142,
2216.669,467.06916,
2213.758,470.11179,
2210.847,473.85769,
2207.937,470.58144,
2205.026,495.39009,
2202.116,463.02442,
2199.205,475.22424,
2196.294,481.50803,
2193.384,502.20954,
2190.473,497.19835,
2187.563,508.44683,
2184.652,500.81346,
2181.742,518.61353,
2178.831,526.17319,
2175.920,532.08834,
2173.010,539.82596,
2170.099,553.16568,
2167.189,580.70809,
2164.278,607.44573,
2161.368,601.78495,
2158.457,636.98684,
2155.546,657.89422,
2152.636,679.97865,
2149.725,686.50672,
2146.815,684.53337,
2143.904,713.70074,
2140.993,723.18244,
2138.083,746.6763,
2135.172,742.5084,
2132.262,745.88116,
2129.351,752.27588,
2126.441,738.48054,
2123.530,732.05104,
2120.619,693.73848,
2117.709,689.10668,
2114.798,645.56528,
2111.888,635.59982,
2108.977,614.70528,
2106.067,596.70811,
2103.156,606.93786,
2100.245,587.4931,
2097.335,573.60995,
2094.424,560.15918,
2091.514,570.91386,
2088.603,558.36631,
2085.692,566.7714,
2082.782,572.6887,
2079.871,552.67737,
2076.961,569.95013,
2074.050,543.42121,
2071.140,561.33909,
2068.229,561.86067,
2065.318,563.969,
2062.408,569.8714,
2059.497,574.89285,
2056.587,565.40709,
2053.676,551.88398,
2050.766,587.34379,
2047.855,552.24046,
2044.944,578.83012,
2042.034,585.60402,
2039.123,577.79966,
2036.213,576.71112,
2033.302,589.82593,
2030.391,592.0595,
2027.481,584.78052,
2024.570,575.91449,
2021.660,584.84958,
2018.749,580.57598,
2015.839,584.11417,
2012.928,594.04027,
2010.017,600.94083,
2007.107,610.54484,
2004.196,600.01191,
2001.286,589.01946,
1998.375,574.54134,
1995.465,595.09821,
1992.554,601.5,
1989.643,562.88255,
1986.733,588.96491,
1983.822,585.56573,
1980.912,615.8955,
1978.001,591.30519,
1975.090,596.06337,
1972.180,605.19017,
1969.269,610.25578,
1966.359,615.90537,
1963.448,591.1235,
1960.538,604.41076,
1957.627,599.69194,
1954.716,596.55745,
1951.806,652.12189,
1948.895,590.1781,
1945.985,610.33824,
1943.074,614.97605,
1940.164,617.03865,
1937.253,613.9917,
1934.342,611.68823,
1931.432,606.3675,
1928.521,594.94214,
1925.611,604.5454,
1922.700,587.50553,
1919.790,596.28019,
1916.879,621.75626,
1913.968,626.49631,
1911.058,589.61412,
1908.147,619.36715,
1905.237,623.46327,
1902.326,646.92814,
1899.415,657.1561,
1896.505,640.48774,
1893.594,630.21653,
1890.684,649.43465,
1887.773,633.06071,
1884.863,621.86219,
1881.952,657.76964,
1879.041,653.83125,
1876.131,623.06864,
1873.220,643.65055,
1870.310,620.58077,
1867.399,609.64394,
1864.489,614.70725,
1861.578,642.72541,
1858.667,627.26047,
1855.757,635.70644,
1852.846,627.74616,
1849.936,623.38389,
1847.025,622.38077,
1844.114,648.0083,
1841.204,661.06644,
1838.293,648.49168,
1835.383,667.16249,
1832.472,671.38348,
1829.562,649.89114,
1826.651,663.06465,
1823.740,684.41956,
1820.830,673.06679,
1817.919,654.6556,
1815.009,659.20611,
1812.098,676.65747,
1809.188,639.10474,
1806.277,683.43767,
1803.366,689.83455,
1800.456,653.90734,
1797.545,710.19515,
1794.635,690.46705,
1791.724,709.50972,
1788.813,709.10591,
1785.903,723.2791,
1782.992,710.57303,
1780.082,713.19874,
1777.171,708.16434,
1774.261,714.10029,
1771.350,720.50399,
1768.439,702.99097,
1765.529,726.68336,
1762.618,739.88188,
1759.708,731.74988,
1756.797,721.57576,
1753.887,732.09038,
1750.976,731.83443,
1748.065,735.10215,
1745.155,735.39036,
1742.244,752.3641,
1739.334,752.91412,
1736.423,740.02151,
1733.512,745.95938,
1730.602,731.54759,
1727.691,763.88303,
1724.781,793.59126,
1721.870,815.4001,
1718.960,835.12241,
1716.049,813.33076,
1713.138,811.91998,
1710.228,751.57921,
1707.317,753.11486,
1704.407,800.31826,
1701.496,786.3575,
1698.586,826.0793,
1695.675,782.71457,
1692.764,833.46314,
1689.854,819.27952,
1686.943,809.80353,
1684.033,866.0595,
1681.122,831.12872,
1678.211,805.73793,
1675.301,811.4815,
1672.390,886.5957,
1669.480,918.14703,
1666.569,875.05862,
1663.659,918.63066,
1660.748,926.73138,
1657.837,938.17195,
1654.927,924.43716,
1652.016,963.84019,
1649.106,977.40208,
1646.195,973.54795,
1643.285,975.40885,
1640.374,971.27004,
1637.463,960.98639,
1634.553,987.61822,
1631.642,996.44464,
1628.732,1082.6955,
1625.821,1115.5137,
1622.911,1136.3817,
1620.000,1181.9205,
1617.089,1234.4453,
1614.179,1321.0183,
1611.268,1330.2398,
1608.358,1337.1722,
1605.447,1443.1009,
1602.536,1466.274,
1599.626,1505.2172,
1596.715,1433.1691,
1593.805,1424.6057,
1590.894,1468.5335,
1587.984,1438.1241,
1585.073,1412.9312,
1582.162,1379.4441,
1579.252,1384.9562,
1576.341,1353.0543,
1573.431,1366.4289,
1570.520,1347.2756,
1567.610,1342.4804,
1564.699,1332.6246,
1561.788,1332.7253,
1558.878,1296.2653,
1555.967,1281.8033,
1553.057,1261.1726,
1550.146,1267.5509,
1547.235,1212.7931,
1544.325,1208.9149,
1541.414,1229.6187,
1538.504,1218.9862,
1535.593,1221.4215,
1532.683,1225.4188,
1529.772,1213.5627,
1526.861,1181.2115,
1523.951,1162.9726,
1521.040,1171.1851,
1518.130,1162.5292,
1515.219,1143.8597,
1512.309,1142.5901,
1509.398,1114.8631,
1506.487,1130.5626,
1503.577,1164.8513,
1500.666,1172.9038,
1497.756,1129.2628,
1494.845,1138.8602,
1491.934,1147.3142,
1489.024,1090.5271,
1486.113,1129.2975,
1483.203,1129.8355,
1480.292,1100.6506,
1477.382,1124.5969,
1474.471,1114.6177,
1471.560,1109.5,
1468.650,1071.2367,
1465.739,1076.5576,
1462.829,1085.9191,
1459.918,1084.605,
1457.008,1076.3614,
1454.097,1073.9702,
1451.186,1087.7379,
1448.276,1095.3931,
1445.365,1079.6761,
1442.455,1057.6063,
1439.544,1071.5645,
1436.633,1067.6082,
1433.723,1128.6276,
1430.812,1122.2045,
1427.902,1117.8235,
1424.991,1089.3906,
1422.081,1095.8398,
1419.170,1083.5391,
1416.259,1048.2874,
1413.349,1032.9476,
1410.438,1051.4934,
1407.528,1092.6871,
1404.617,1091.7119,
1401.707,1075.3204,
1398.796,1089.0209,
1395.885,1101.2992,
1392.975,1077.6244,
1390.064,1072.5732,
1387.154,1118.0229,
1384.243,1085.5675,
1381.332,1050.3773,
1378.422,1075.6737,
1375.511,1117.8289,
1372.601,1146.1471,
1369.690,1120.2117,
1366.780,1167.7743,
1363.869,1218.5503,
1360.958,1251.6463,
1358.048,1298.2853,
1355.137,1294.0617,
1352.227,1271.1602,
1349.316,1272.3894,
1346.406,1301.3471,
1343.495,1377.9843,
1340.584,1401.4993,
1337.674,1441.4968,
1334.763,1390.265,
1331.853,1357.8119,
1328.942,1408.0889,
1326.032,1403.8969,
1323.121,1445.2169,
1320.210,1435.195,
1317.300,1462.0455,
1314.389,1475.1108,
1311.479,1485.0921,
1308.568,1510.8305,
1305.657,1502.219,
1302.747,1518.8884,
1299.836,1586.1486,
1296.926,1578.9783,
1294.015,1632.2991,
1291.105,1629.2167,
1288.194,1670.0346,
1285.283,1718.4482,
1282.373,1738.5625,
1279.462,1762.3623,
1276.552,1786.004,
1273.641,1797.2961,
1270.731,1814.9672,
1267.820,1836.0601,
1264.909,1811.5,
1261.999,1812.8315,
1259.088,1849.3164,
1256.178,1782.9835,
1253.267,1759.2249,
1250.356,1753.4682,
1247.446,1733.7247,
1244.535,1707.6161,
1241.625,1675.1223,
1238.714,1642.1409,
1235.804,1620.9224,
1232.893,1582.745,
1229.982,1604.3654,
1227.072,1570.8689,
1224.161,1544.9659,
1221.251,1530.0769,
1218.340,1508.3613,
1215.430,1468.2206,
1212.519,1455.2717,
1209.608,1473.0438,
1206.698,1489.2024,
1203.787,1517.5,
1200.877,1518.893,
1197.966,1541.372,
1195.055,1555.2987,
1192.145,1593.5645,
1189.234,1632.7493,
1186.324,1645.8635,
1183.413,1652.4492,
1180.503,1658.1157,
1177.592,1647.1767,
1174.681,1635.1918,
1171.771,1606.4066,
1168.860,1645.7026,
1165.950,1597.8975,
1163.039,1582.7064,
1160.129,1583.8594,
1157.218,1589.8266,
1154.307,1595.6131,
1151.397,1587.0728,
1148.486,1556.0014,
1145.576,1546.5363,
1142.665,1524.3385,
1139.754,1533.8908,
1136.844,1541.4021,
1133.933,1545.2595,
1131.023,1529.0325,
1128.112,1519.8556,
1125.202,1529.8044,
1122.291,1505.0067,
1119.380,1522.5346,
1116.470,1526.0648,
1113.559,1545.058,
1110.649,1564.9066,
1107.738,1556.4255,
1104.828,1560.8084,
1101.917,1583.5413,
1099.006,1572.6444,
1096.096,1552.0811,
1093.185,1512.571,
1090.275,1557.2469,
1087.364,1580.8502,
1084.453,1569.6261,
1081.543,1552.9942,
1078.632,1552.2607,
1075.722,1558.4313,
1072.811,1551.9821,
1069.901,1586.9125,
1066.990,1574.1417,
1064.079,1604.5257,
1061.169,1622.1569,
1058.258,1620.9591,
1055.348,1626.6127,
1052.437,1648.172,
1049.527,1646.1643,
1046.616,1637.476,
1043.705,1646.5199,
1040.795,1668.6551,
1037.884,1670.3967,
1034.974,1663.7345,
1032.063,1675.8459,
1029.153,1701.0459,
1026.242,1688.9365,
1023.331,1662.6683,
1020.421,1681.8986,
1017.510,1709.8686,
1014.600,1709.9662,
1011.689,1702.9028,
1008.778,1742.6424,
1005.868,1807.5463,
1002.957,1812.7085,
1000.047,1828.788,
997.136,1864.4536,
994.226,1890.4076,
991.315,1880.6683,
988.404,1848.5533,
985.494,1869.1931,
982.583,1855.4882,
979.673,1831.5506,
976.762,1817.0419,
973.852,1829.7384,
970.941,1848.2398,
968.030,1837.945,
965.120,1823.4749,
962.209,1817.5071,
959.299,1841.997,
956.388,1853.06,
953.477,1864.5977,
950.567,1866.1217,
947.656,1833.1873,
944.746,1891.8067,
941.835,1865.3467,
938.925,1869.6869,
936.014,1876.0058,
933.103,1870.8505,
930.193,1854.1078,
927.282,1829.6915,
924.372,1851.6773,
921.461,1816.9436,
918.551,1789.5576,
915.640,1800.7472,
912.729,1817.424,
909.819,1786.0569,
906.908,1797.8508,
903.998,1817.5887,
901.087,1844.1412,
898.176,1839.321,
895.266,1824.6262,
892.355,1842.1383,
889.445,1888.298,
886.534,1869.2979,
883.624,1877.611,
880.713,1905.9557,
877.802,1927.1526,
874.892,1927.7869,
871.981,1932.9871,
869.071,1911.2663,
866.160,1908.8799,
863.250,1881.193,
860.339,1873.7567,
857.428,1908.0305,
854.518,1913.4408,
851.607,1876.8298,
848.697,1876.6904,
845.786,1876.9052,
842.875,1894.7738,
839.965,1930.8834,
837.054,1923.5837,
834.144,1931.0425,
831.233,1909.835,
828.323,1893.0597,
825.412,1891.6855,
822.501,1900.9468,
819.591,1903.426,
816.680,1871.4487,
813.770,1881.0421,
810.859,1882.9264,
807.949,1864.5073,
805.038,1844.1969,
802.127,1849.9588,
799.217,1830.3744,
796.306,1861.5273,
793.396,1851.5683,
790.485,1805.6618,
787.574,1863.1228,
784.664,1879.525,
781.753,1862.3705,
778.843,1850.5397,
775.932,1859.3023,
773.022,1884.8948,
770.111,1893.8881,
767.200,1891.4548,
764.290,1894.5451,
761.379,1900.6509,
758.469,1899.4313,
755.558,1876.0137,
752.648,1859.7217,
749.737,1859.1112,
746.826,1856.304,
743.916,1846.474,
741.005,1822.7705,
738.095,1727.7809,
735.184,1628.5477,
732.274,1595.0777,
729.363,1627.4332,
726.452,1708.234,
723.542,1817.5021,
720.631,1839.5553,
717.721,1835.3345,
714.810,1848.676,
711.899,1894.104,
708.989,1948.168,
706.078,1906.8322,
703.168,1874.64,
700.257,1854.3114,
697.347,1854.4121,
694.436,1885.1907,
691.525,1836.9624,
688.615,1839.7071,
685.704,1854.8388,
682.794,1861.6915,
679.883,1852.0314,
676.973,1841.6136,
674.062,1840.7762,
671.151,1839.3083,
668.241,1849.3654,
665.330,1890.5756,
662.420,1892.1731,
659.509,1877.8966,
656.598,1880.3187,
653.688,1888.979,
650.777,1871.5261,
647.867,1901.7866,
644.956,1897.9744,
642.046,1880.3058,
639.135,1876.6573,
636.224,1922.4682,
633.314,1916.1167,
630.403,1919.8209,
627.493,1917.3548,
624.582,1912.0909,
621.672,1932.6827,
618.761,1932.7401,
615.850,1960.6004,
612.940,1968.4725,
610.029,1947.5229,
607.119,1995.6903,
604.208,1981.3296,
601.297,1955.0548,
598.387,1940.2262,
595.476,1948.3115,
592.566,1935.7184,
589.655,1955.5283,
586.745,1949.2733,
583.834,1928.7938,
580.923,1940.4763,
578.013,1936.5526,
575.102,1949.8397,
572.192,1943.7076,
569.281,1916.1714,
566.371,1931.0412,
563.460,1925.4453,
560.549,1937.6056,
557.639,1954.0371,
554.728,1956.1898,
551.818,1967.1142,
548.907,1964.0153,
545.996,1971.3861,
543.086,1992.3585,
540.175,2010.2674,
537.265,1968.7675,
534.354,1995.6454,
531.444,2009.2409,
528.533,1936.5902,
525.622,1980.0433,
522.712,1974.9379,
519.801,2009.4162,
516.891,2075.9614,
513.980,2053.5068,
511.070,2045.1609,
508.159,2055.3943,
505.248,2083.7707,
502.338,2126.8163,
499.427,2137.6219,
496.517,2135.4091,
493.606,2143.2772,
490.695,2165.1092,
487.785,2155.1019,
484.874,2145.0991,
481.964,2153.3736,
479.053,2167.2713,
476.143,2149.6081,
473.232,2148.5,
470.321,2135.849,
467.411,2120.7272,
464.500,2115.3255,
461.590,2108.4338,
458.679,2107.6006,
455.769,2134.6503,
452.858,2189.1935,
449.947,2167.0395,
447.037,2144.9039,
444.126,2145.7,
441.216,2169.5426,
438.305,2187.0671,
435.395,2193.4338,
432.484,2198.0005,
429.573,2206.4701,
426.663,2227.754,
423.752,2216.9465,
420.842,2223.8305,
417.931,2235.0525,
415.020,2222.9188,
412.110,2240.7903,
409.199,2258.2579,
406.289,2274.4196,
403.378,2289.3207,
400.468,2236.4011,
397.557,2241.6084,
394.646,2256.3051,
391.736,2238.4618,
388.825,2206.0298,
385.915,2187.9849,
383.004,2192.2073,
380.094,2221.8839,
377.183,2229.4087,
374.272,2280.3502,
371.362,2316.7908,
368.451,2306.0927,
365.541,2315.8497,
362.630,2320.1387,
359.719,2321.204,
356.809,2322.6295,
353.898,2357.823,
350.988,2362.0751,
348.077,2351.4014,
345.167,2335.7053,
342.256,2320.0169,
339.345,2326.6601,
336.435,2344.2726,
333.524,2364.5235,
330.614,2365.2686,
327.703,2352.6649,
324.793,2347.4604,
321.882,2367.4099,
318.971,2330.2377,
316.061,2354.6119,
313.150,2389.3429,
310.240,2375.9848,
307.329,2373.3561,
304.418,2382.531,
301.508,2380.3215,
298.597,2327.0115,
295.687,2334.0131,
292.776,2331.1666,
289.866,2338.3386,
286.955,2427.7243,
284.044,2487.305,
281.134,2528.5709,
278.223,2561.9847,
275.313,2626.828,
272.402,2632.3674,
269.492,2650.8977,
266.581,2704.1832,
263.670,2713.7405,
260.760,2712.8433,
257.849,2716.1723,
254.939,2735.2533,
252.028,2730.4331,
249.117,2719.3635,
246.207,2699.0295,
243.296,2662.4276,
240.386,2678.7427,
237.475,2685.2739,
234.565,2675.164,
231.654,2653.9829,
228.743,2639.7187,
225.833,2615.1209,
222.922,2575.9417,
220.012,2585.4129,
217.101,2594.3886,
214.191,2579.0811,
211.280,2507.7897,
208.369,2508.5553,
205.459,2557.4138,
202.548,2622.9902,
199.638,2602.6721,
196.727,2619.82,
193.816,2622.255,
190.906,2591.5762,
187.995,2593.7483,
185.085,2601.5928,
182.174,2609.6959,
179.264,2610.4186,
176.353,2604.0922,
173.442,2589.9858,
170.532,2561.3351,
167.621,2474.0971,
164.711,2398.4688,
161.800,2293.008,
158.890,2121.7129,
155.979,2019.6945,
153.068,1851.3819,
150.158,1621.4276,
147.247,1356.5032,
144.337,1099.538,
141.426,859.49306,
138.516,642.99191,
135.605,438.73641,
132.694,282.17997,
129.784,172.18664,
126.873,119.26703,
123.963,90.289756,
121.052,66.868166,
118.141,42.595499,
115.231,32.552015,
112.320,27.652728,
109.410,25.545513,
106.499,20.560427,
103.589,26.223054,
100.678,26.339188,
97.767,12.831374,
94.857,11.114022,
91.946,15.740441,
89.036,21.693633,
86.125,10.346349,
83.215,12.278283,
80.304,15.781702,
77.393,13.657192,
74.483,12.18973,
71.572,14.398817,
68.662,18.460988,
65.751,7.8642213,
62.840,4.018298,
59.930,5.372862,
57.019,12.423682,
54.109,9.9170349,
51.198,8.1032186,
48.288,9.4886751,
45.377,8.081919,
42.466,10.797755,
39.556,15.154644,
36.645,13.048074,
33.735,8.3460123,
30.824,3.6164521,
27.914,0.81175113,
25.003,5.4810998,
22.092,8.8229046,
19.182,9.9347744,
16.271,23.225087,
13.361,111.94868,
10.450,269.40774,
7.539,518.70633,
4.629,586.08162,
1.718,453.36762,
-1.192,12.772269,
-4.103,-144.9808,
-7.013,-147.56737,
-9.924,-3.5,
