,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_1E-4mgL_16h_785nm_133mW_3s_1acc_0_RamanShift__4__47,
2629.971,222.23744,
2627.060,213.04094,
2624.149,224.38749,
2621.239,218.0998,
2618.328,221.45113,
2615.418,217.1841,
2612.507,209.25847,
2609.597,224.21233,
2606.686,218.8489,
2603.775,220.95436,
2600.865,244.10375,
2597.954,219.06666,
2595.044,232.45605,
2592.133,235.97675,
2589.223,233.89922,
2586.312,236.16648,
2583.401,229.67063,
2580.491,227.51924,
2577.580,244.8651,
2574.670,238.875,
2571.759,236.12243,
2568.848,233.875,
2565.938,237.20824,
2563.027,244.75231,
2560.117,235.875,
2557.206,243.10747,
2554.296,232.41962,
2551.385,238.12298,
2548.474,245.72705,
2545.564,243.09659,
2542.653,248.34815,
2539.743,254.93661,
2536.832,250.63014,
2533.922,251.95385,
2531.011,249.45063,
2528.100,243.20257,
2525.190,259.61844,
2522.279,269.49982,
2519.369,260.66753,
2516.458,257.31905,
2513.548,269.82027,
2510.637,244.55131,
2507.726,257.68542,
2504.816,267.25042,
2501.905,273.12134,
2498.995,260.63612,
2496.084,255.95513,
2493.173,258.29619,
2490.263,265.86371,
2487.352,265.1254,
2484.442,271.44459,
2481.531,257.60388,
2478.621,255.39163,
2475.710,273.94401,
2472.799,279.91539,
2469.889,263.60352,
2466.978,266.69964,
2464.068,267.0443,
2461.157,285.98757,
2458.247,270.88967,
2455.336,284.02179,
2452.425,292.875,
2449.515,286.22428,
2446.604,299.04779,
2443.694,296.15376,
2440.783,283.39752,
2437.872,276.45844,
2434.962,290.82431,
2432.051,292.26397,
2429.141,299.01027,
2426.230,310.1579,
2423.320,293.97486,
2420.409,311.22094,
2417.498,310.13059,
2414.588,300.14495,
2411.677,301.16187,
2408.767,311.65748,
2405.856,306.74174,
2402.946,301.45856,
2400.035,316.66374,
2397.124,304.88569,
2394.214,318.38979,
2391.303,315.40549,
2388.393,308.10059,
2385.482,306.05125,
2382.571,307.88781,
2379.661,303.24709,
2376.750,312.55721,
2373.840,322.01249,
2370.929,319.90749,
2368.019,317.53693,
2365.108,321.41165,
2362.197,315.82026,
2359.287,318.2867,
2356.376,324.86091,
2353.466,319.58553,
2350.555,336.15976,
2347.645,334.75578,
2344.734,332.9948,
2341.823,332.84183,
2338.913,334.23023,
2336.002,339.95391,
2333.092,348.56463,
2330.181,346.85711,
2327.270,342.09502,
2324.360,359.33727,
2321.449,354.90561,
2318.539,351.85359,
2315.628,348.78267,
2312.718,354.05782,
2309.807,348.69476,
2306.896,362.14261,
2303.986,368.43993,
2301.075,362.32183,
2298.165,354.88454,
2295.254,349.96117,
2292.344,366.03267,
2289.433,364.52364,
2286.522,374.76327,
2283.612,370.93365,
2280.701,351.6239,
2277.791,370.7147,
2274.880,366.23301,
2271.969,366.58282,
2269.059,372.55075,
2266.148,384.08869,
2263.238,377.07964,
2260.327,386.3232,
2257.417,373.65611,
2254.506,371.43917,
2251.595,380.88598,
2248.685,378.50382,
2245.774,393.49017,
2242.864,393.3563,
2239.953,387.01291,
2237.043,394.77142,
2234.132,398.67241,
2231.221,381.24185,
2228.311,389.66235,
2225.400,397.26904,
2222.490,407.71858,
2219.579,400.71308,
2216.669,413.37738,
2213.758,420.05017,
2210.847,415.00851,
2207.937,400.40433,
2205.026,428.98696,
2202.116,415.83889,
2199.205,443.875,
2196.294,447.24699,
2193.384,446.32249,
2190.473,451.73885,
2187.563,447.90883,
2184.652,456.23051,
2181.742,466.23893,
2178.831,474.95283,
2175.920,496.94423,
2173.010,511.32511,
2170.099,537.00547,
2167.189,540.10462,
2164.278,574.36947,
2161.368,593.44588,
2158.457,620.5492,
2155.546,649.16251,
2152.636,686.2313,
2149.725,685.72736,
2146.815,723.47351,
2143.904,733.67797,
2140.993,744.59982,
2138.083,760.15766,
2135.172,766.8666,
2132.262,765.99736,
2129.351,782.99925,
2126.441,757.95258,
2123.530,719.5944,
2120.619,687.99456,
2117.709,638.5465,
2114.798,624.75966,
2111.888,611.40086,
2108.977,566.80876,
2106.067,563.25067,
2103.156,541.35978,
2100.245,510.87814,
2097.335,515.15249,
2094.424,513.46524,
2091.514,513.79157,
2088.603,505.26666,
2085.692,487.13912,
2082.782,489.90698,
2079.871,494.94618,
2076.961,503.22922,
2074.050,475.11742,
2071.140,476.65686,
2068.229,465.58983,
2065.318,482.02325,
2062.408,484.85987,
2059.497,463.02973,
2056.587,465.60727,
2053.676,480.22455,
2050.766,472.64481,
2047.855,431.242,
2044.944,479.33814,
2042.034,483.42406,
2039.123,470.97601,
2036.213,479.99055,
2033.302,477.78806,
2030.391,473.0107,
2027.481,474.59448,
2024.570,483.46051,
2021.660,491.4611,
2018.749,486.68505,
2015.839,481.60597,
2012.928,474.35822,
2010.017,470.15949,
2007.107,485.22077,
2004.196,476.13694,
2001.286,498.35554,
1998.375,490.56594,
1995.465,493.31428,
1992.554,472.2105,
1989.643,465.97869,
1986.733,475.1057,
1983.822,495.3233,
1980.912,483.59759,
1978.001,479.32398,
1975.090,483.28874,
1972.180,475.94415,
1969.269,477.83766,
1966.359,476.98306,
1963.448,466.83933,
1960.538,462.25198,
1957.627,467.22485,
1954.716,475.64519,
1951.806,498.43433,
1948.895,468.83455,
1945.985,455.69199,
1943.074,460.27719,
1940.164,466.00966,
1937.253,459.54478,
1934.342,460.49906,
1931.432,461.5974,
1928.521,462.91473,
1925.611,471.03732,
1922.700,468.70925,
1919.790,460.9849,
1916.879,478.48001,
1913.968,472.88361,
1911.058,462.4786,
1908.147,455.14798,
1905.237,453.20594,
1902.326,491.66611,
1899.415,494.20305,
1896.505,487.82672,
1893.594,484.14332,
1890.684,478.93392,
1887.773,459.52171,
1884.863,462.52876,
1881.952,474.54742,
1879.041,468.04063,
1876.131,468.94689,
1873.220,483.82196,
1870.310,453.38627,
1867.399,471.53913,
1864.489,493.7707,
1861.578,513.16642,
1858.667,484.2343,
1855.757,468.875,
1852.846,471.38781,
1849.936,476.75889,
1847.025,472.5806,
1844.114,473.47265,
1841.204,472.42395,
1838.293,476.86668,
1835.383,496.08399,
1832.472,485.33935,
1829.562,475.62422,
1826.651,526.05564,
1823.740,502.01285,
1820.830,511.11145,
1817.919,474.89867,
1815.009,477.71851,
1812.098,499.62302,
1809.188,481.23939,
1806.277,521.92333,
1803.366,492.64027,
1800.456,536.17133,
1797.545,506.875,
1794.635,511.64808,
1791.724,536.44792,
1788.813,508.48734,
1785.903,548.51646,
1782.992,536.9748,
1780.082,500.21414,
1777.171,517.53934,
1774.261,527.85538,
1771.350,547.02374,
1768.439,532.25887,
1765.529,548.1491,
1762.618,552.52687,
1759.708,548.38587,
1756.797,535.96591,
1753.887,532.77296,
1750.976,561.28206,
1748.065,552.29743,
1745.155,543.26205,
1742.244,563.42842,
1739.334,552.70324,
1736.423,537.51613,
1733.512,546.51731,
1730.602,544.14285,
1727.691,569.51078,
1724.781,590.46023,
1721.870,599.50837,
1718.960,609.09732,
1716.049,589.90063,
1713.138,599.55493,
1710.228,581.85817,
1707.317,576.22129,
1704.407,624.38845,
1701.496,575.18213,
1698.586,608.68235,
1695.675,599.71079,
1692.764,640.53076,
1689.854,640.96161,
1686.943,624.44834,
1684.033,648.25409,
1681.122,614.46973,
1678.211,643.58948,
1675.301,630.91508,
1672.390,654.17408,
1669.480,753.28137,
1666.569,680.42092,
1663.659,723.75695,
1660.748,776.16157,
1657.837,739.30639,
1654.927,715.30418,
1652.016,774.72921,
1649.106,768.94844,
1646.195,771.92295,
1643.285,775.33334,
1640.374,838.2513,
1637.463,855.38861,
1634.553,829.39223,
1631.642,864.25503,
1628.732,899.23053,
1625.821,958.92407,
1622.911,1033.4524,
1620.000,1056.5852,
1617.089,1085.2979,
1614.179,1205.4063,
1611.268,1283.9751,
1608.358,1263.0456,
1605.447,1376.9045,
1602.536,1401.5809,
1599.626,1401.0351,
1596.715,1420.8422,
1593.805,1378.1584,
1590.894,1389.6077,
1587.984,1358.9635,
1585.073,1324.9472,
1582.162,1298.168,
1579.252,1279.9639,
1576.341,1283.2835,
1573.431,1302.888,
1570.520,1279.593,
1567.610,1244.0511,
1564.699,1239.2252,
1561.788,1223.9738,
1558.878,1215.5095,
1555.967,1174.5745,
1553.057,1126.4442,
1550.146,1107.8023,
1547.235,1062.7812,
1544.325,1062.2827,
1541.414,1077.8543,
1538.504,1033.3398,
1535.593,1013.4301,
1532.683,1023.9841,
1529.772,1003.3689,
1526.861,990.49596,
1523.951,1007.4293,
1521.040,1004.2653,
1518.130,952.46215,
1515.219,947.03402,
1512.309,966.50558,
1509.398,927.17151,
1506.487,946.49685,
1503.577,965.0793,
1500.666,973.50993,
1497.756,934.1456,
1494.845,877.43531,
1491.934,890.8561,
1489.024,885.08114,
1486.113,893.21994,
1483.203,840.58494,
1480.292,864.42141,
1477.382,883.61522,
1474.471,869.99266,
1471.560,867.77766,
1468.650,828.56185,
1465.739,807.95353,
1462.829,829.55406,
1459.918,827.74778,
1457.008,845.35232,
1454.097,843.06178,
1451.186,834.81697,
1448.276,864.33004,
1445.365,832.58748,
1442.455,820.98783,
1439.544,852.36185,
1436.633,857.38842,
1433.723,815.10312,
1430.812,862.77193,
1427.902,824.07795,
1424.991,832.60781,
1422.081,792.50601,
1419.170,764.68131,
1416.259,817.57941,
1413.349,791.60247,
1410.438,765.57919,
1407.528,779.18725,
1404.617,780.48095,
1401.707,792.42292,
1398.796,815.01135,
1395.885,805.75282,
1392.975,797.04226,
1390.064,807.86523,
1387.154,787.99759,
1384.243,826.21711,
1381.332,762.73625,
1378.422,817.39195,
1375.511,808.02414,
1372.601,877.91435,
1369.690,826.4411,
1366.780,867.56525,
1363.869,937.54021,
1360.958,1013.673,
1358.048,1057.8944,
1355.137,1047.322,
1352.227,1013.2344,
1349.316,1016.0941,
1346.406,1054.5806,
1343.495,1083.3245,
1340.584,1133.8388,
1337.674,1166.1966,
1334.763,1168.3457,
1331.853,1154.4373,
1328.942,1165.438,
1326.032,1162.7969,
1323.121,1230.7847,
1320.210,1236.2292,
1317.300,1245.7624,
1314.389,1260.9306,
1311.479,1287.3408,
1308.568,1309.536,
1305.657,1292.3131,
1302.747,1314.9356,
1299.836,1409.2607,
1296.926,1407.8233,
1294.015,1471.2566,
1291.105,1493.2469,
1288.194,1531.8184,
1285.283,1546.603,
1282.373,1577.3515,
1279.462,1632.3056,
1276.552,1684.7806,
1273.641,1710.3934,
1270.731,1702.878,
1267.820,1687.3923,
1264.909,1712.6215,
1261.999,1660.9402,
1259.088,1690.1281,
1256.178,1655.9038,
1253.267,1650.6422,
1250.356,1617.6896,
1247.446,1578.4059,
1244.535,1512.8171,
1241.625,1458.838,
1238.714,1430.7683,
1235.804,1375.5401,
1232.893,1353.8735,
1229.982,1359.5258,
1227.072,1319.6921,
1224.161,1310.9915,
1221.251,1301.6854,
1218.340,1263.2453,
1215.430,1209.1913,
1212.519,1179.5167,
1209.608,1197.72,
1206.698,1230.0451,
1203.787,1222.3021,
1200.877,1242.4909,
1197.966,1268.5665,
1195.055,1324.4829,
1192.145,1357.1666,
1189.234,1383.69,
1186.324,1411.8767,
1183.413,1442.7735,
1180.503,1427.4632,
1177.592,1362.2892,
1174.681,1368.0052,
1171.771,1307.3077,
1168.860,1326.0626,
1165.950,1335.9379,
1163.039,1307.1453,
1160.129,1292.1054,
1157.218,1298.5668,
1154.307,1308.7301,
1151.397,1305.358,
1148.486,1283.2784,
1145.576,1263.1063,
1142.665,1268.4338,
1139.754,1253.4161,
1136.844,1253.3765,
1133.933,1246.6639,
1131.023,1241.3471,
1128.112,1235.8045,
1125.202,1216.4209,
1122.291,1195.0138,
1119.380,1231.0049,
1116.470,1244.2428,
1113.559,1258.247,
1110.649,1259.9105,
1107.738,1246.5512,
1104.828,1245.8614,
1101.917,1274.6685,
1099.006,1297.7825,
1096.096,1241.5738,
1093.185,1252.9878,
1090.275,1233.6432,
1087.364,1244.6558,
1084.453,1236.126,
1081.543,1238.7745,
1078.632,1263.5161,
1075.722,1283.5855,
1072.811,1314.517,
1069.901,1281.3331,
1066.990,1276.45,
1064.079,1298.332,
1061.169,1309.9796,
1058.258,1297.3235,
1055.348,1296.5125,
1052.437,1342.8107,
1049.527,1362.9757,
1046.616,1365.5822,
1043.705,1372.8119,
1040.795,1379.983,
1037.884,1387.4266,
1034.974,1397.0889,
1032.063,1397.2907,
1029.153,1372.4716,
1026.242,1394.0955,
1023.331,1409.0408,
1020.421,1412.5721,
1017.510,1413.9956,
1014.600,1418.2584,
1011.689,1429.1465,
1008.778,1447.6606,
1005.868,1464.3924,
1002.957,1522.0361,
1000.047,1562.179,
997.136,1626.147,
994.226,1660.1981,
991.315,1656.2661,
988.404,1649.2004,
985.494,1618.7626,
982.583,1569.0823,
979.673,1558.2168,
976.762,1561.5718,
973.852,1574.1572,
970.941,1590.6171,
968.030,1600.823,
965.120,1594.7783,
962.209,1571.7597,
959.299,1579.9152,
956.388,1588.7947,
953.477,1601.7397,
950.567,1608.2937,
947.656,1592.7798,
944.746,1637.8062,
941.835,1631.7769,
938.925,1622.6364,
936.014,1599.6536,
933.103,1578.0502,
930.193,1569.0796,
927.282,1551.996,
924.372,1517.3262,
921.461,1515.0842,
918.551,1514.7131,
915.640,1513.875,
912.729,1504.2142,
909.819,1477.0966,
906.908,1471.1996,
903.998,1474.8518,
901.087,1505.1543,
898.176,1526.1698,
895.266,1536.9056,
892.355,1558.0421,
889.445,1601.684,
886.534,1588.5171,
883.624,1591.9305,
880.713,1590.2818,
877.802,1596.6441,
874.892,1621.655,
871.981,1643.0723,
869.071,1651.4264,
866.160,1583.879,
863.250,1595.3354,
860.339,1615.9763,
857.428,1581.7706,
854.518,1573.4046,
851.607,1591.7101,
848.697,1568.7379,
845.786,1556.875,
842.875,1568.7596,
839.965,1590.875,
837.054,1590.782,
834.144,1582.4944,
831.233,1578.8751,
828.323,1570.951,
825.412,1555.8259,
822.501,1542.0027,
819.591,1559.3571,
816.680,1524.6185,
813.770,1515.2485,
810.859,1500.4353,
807.949,1480.1189,
805.038,1472.4768,
802.127,1469.1843,
799.217,1489.0006,
796.306,1483.956,
793.396,1463.1955,
790.485,1442.348,
787.574,1434.2139,
784.664,1469.4787,
781.753,1463.1263,
778.843,1462.756,
775.932,1461.1591,
773.022,1453.0044,
770.111,1511.8701,
767.200,1500.6488,
764.290,1502.8095,
761.379,1481.092,
758.469,1445.5252,
755.558,1466.5832,
752.648,1456.808,
749.737,1464.014,
746.826,1441.8342,
743.916,1427.07,
741.005,1456.128,
738.095,1343.2771,
735.184,1226.1913,
732.274,1172.7794,
729.363,1205.585,
726.452,1310.2934,
723.542,1412.2769,
720.631,1444.6339,
717.721,1470.6332,
714.810,1470.1705,
711.899,1450.8849,
708.989,1463.7957,
706.078,1475.0932,
703.168,1466.945,
700.257,1456.5744,
697.347,1464.4824,
694.436,1508.7184,
691.525,1466.1168,
688.615,1442.41,
685.704,1439.487,
682.794,1443.3644,
679.883,1431.1181,
676.973,1414.2893,
674.062,1416.6177,
671.151,1431.2716,
668.241,1451.593,
665.330,1468.7783,
662.420,1445.6151,
659.509,1452.3038,
656.598,1449.3545,
653.688,1449.2973,
650.777,1490.902,
647.867,1491.6983,
644.956,1482.5877,
642.046,1467.7538,
639.135,1457.3903,
636.224,1466.875,
633.314,1466.875,
630.403,1478.108,
627.493,1481.6502,
624.582,1485.8224,
621.672,1534.9261,
618.761,1524.716,
615.850,1519.222,
612.940,1514.8012,
610.029,1516.5033,
607.119,1562.3019,
604.208,1564.0349,
601.297,1548.9165,
598.387,1538.3146,
595.476,1546.9493,
592.566,1547.7363,
589.655,1527.1425,
586.745,1514.5731,
583.834,1508.2637,
580.923,1491.894,
578.013,1495.0329,
575.102,1503.9052,
572.192,1513.0906,
569.281,1519.7186,
566.371,1524.4143,
563.460,1508.6492,
560.549,1545.2428,
557.639,1570.7328,
554.728,1519.5211,
551.818,1577.2645,
548.907,1552.0914,
545.996,1546.5369,
543.086,1578.3914,
540.175,1590.0711,
537.265,1554.661,
534.354,1569.9731,
531.444,1593.8592,
528.533,1580.7646,
525.622,1579.2127,
522.712,1592.2236,
519.801,1621.4965,
516.891,1657.0661,
513.980,1667.9062,
511.070,1659.0141,
508.159,1675.4104,
505.248,1702.3815,
502.338,1717.0272,
499.427,1756.3906,
496.517,1772.5316,
493.606,1778.221,
490.695,1788.043,
487.785,1839.6189,
484.874,1809.7478,
481.964,1790.5361,
479.053,1791.2203,
476.143,1784.3086,
473.232,1780.278,
470.321,1776.9287,
467.411,1767.5305,
464.500,1747.1162,
461.590,1796.1235,
458.679,1793.9165,
455.769,1788.7516,
452.858,1808.0224,
449.947,1828.6486,
447.037,1823.7736,
444.126,1834.5114,
441.216,1860.2292,
438.305,1844.9906,
435.395,1865.8223,
432.484,1870.3735,
429.573,1866.0876,
426.663,1892.6925,
423.752,1896.9673,
420.842,1910.2055,
417.931,1929.1844,
415.020,1944.3515,
412.110,1941.2169,
409.199,1942.809,
406.289,1952.0245,
403.378,1970.8852,
400.468,1973.9092,
397.557,1960.4788,
394.646,1928.8288,
391.736,1881.7342,
388.825,1939.81,
385.915,1930.7975,
383.004,1910.7304,
380.094,1919.5257,
377.183,1951.8822,
374.272,1998.8696,
371.362,2043.5311,
368.451,2073.0088,
365.541,2058.7486,
362.630,2057.06,
359.719,2060.9468,
356.809,2066.1015,
353.898,2069.8455,
350.988,2076.8424,
348.077,2077.5189,
345.167,2066.3074,
342.256,2055.1014,
339.345,2066.2237,
336.435,2081.3733,
333.524,2086.4422,
330.614,2040.9877,
327.703,2041.7638,
324.793,2050.977,
321.882,2036.9687,
318.971,2075.6278,
316.061,2095.7114,
313.150,2099.6417,
310.240,2089.2521,
307.329,2142.4728,
304.418,2120.5594,
301.508,2081.2812,
298.597,2127.9274,
295.687,2104.7854,
292.776,2086.4583,
289.866,2102.3843,
286.955,2213.9318,
284.044,2284.9024,
281.134,2322.4293,
278.223,2339.6352,
275.313,2392.6888,
272.402,2416.6549,
269.492,2446.4704,
266.581,2494.028,
263.670,2538.1389,
260.760,2552.4421,
257.849,2554.6449,
254.939,2556.8465,
252.028,2598.858,
249.117,2623.0979,
246.207,2628.5186,
243.296,2611.6817,
240.386,2603.3451,
237.475,2611.0164,
234.565,2625.3089,
231.654,2602.6671,
228.743,2571.4081,
225.833,2539.984,
222.922,2514.2,
220.012,2542.6136,
217.101,2505.257,
214.191,2461.6833,
211.280,2477.6875,
208.369,2506.4603,
205.459,2494.7222,
202.548,2461.0115,
199.638,2484.9579,
196.727,2556.716,
193.816,2600.4566,
190.906,2587.6718,
187.995,2581.8796,
185.085,2605.8821,
182.174,2627.6273,
179.264,2600.885,
176.353,2597.2342,
173.442,2603.401,
170.532,2608.7425,
167.621,2556.1113,
164.711,2467.77,
161.800,2361.7984,
158.890,2247.3617,
155.979,2134.3752,
153.068,1950.474,
150.158,1711.4442,
147.247,1473.802,
144.337,1208.4144,
141.426,938.17776,
138.516,672.928,
135.605,492.8894,
132.694,337.23104,
129.784,212.61046,
126.873,149.67904,
123.963,95.90195,
121.052,54.959877,
118.141,29.973307,
115.231,33.427852,
112.320,34.027728,
109.410,30.966026,
106.499,20.995853,
103.589,19.435254,
100.678,18.24527,
97.767,13.979644,
94.857,16.646956,
91.946,17.068778,
89.036,14.407327,
86.125,5.1876587,
83.215,7.1223628,
80.304,9.9172693,
77.393,7.0845895,
74.483,9.4955398,
71.572,9.0632394,
68.662,5.875,
65.751,5.875,
62.840,6.356702,
59.930,7.811431,
57.019,11.336841,
54.109,4.111909,
51.198,0.68465565,
48.288,4.875,
45.377,4.875,
42.466,8.9971934,
39.556,15.105237,
36.645,16.509618,
33.735,9.086273,
30.824,2.095887,
27.914,2.7970622,
25.003,2.875,
22.092,0.29176354,
19.182,-4.7817571,
16.271,5.7105949,
13.361,78.994108,
10.450,197.43219,
7.539,334.302,
4.629,335.79755,
1.718,173.44659,
-1.192,-251.81158,
-4.103,-291.54093,
-7.013,-196.08667,
-9.924,0.875,
