,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_0E-1mgL_16h_785nm_133mW_3s_1acc_0_RamanShift__4__85,
2731.841,73.377282,
2728.930,96.631438,
2726.020,93.342014,
2723.109,90.247585,
2720.199,98.453314,
2717.288,74.806572,
2714.377,91.062302,
2711.467,91.180222,
2708.556,99.648842,
2705.646,102.15493,
2702.735,93.512896,
2699.825,99.641793,
2696.914,88.142721,
2694.003,101.22927,
2691.093,88.410359,
2688.182,91.219261,
2685.272,96.159317,
2682.361,94.058951,
2679.450,94.370346,
2676.540,101.9187,
2673.629,97.336327,
2670.719,100.49631,
2667.808,98.243178,
2664.898,94.597274,
2661.987,97.466578,
2659.076,98.364221,
2656.166,99.290057,
2653.255,98.406464,
2650.345,101.78403,
2647.434,110.62818,
2644.524,94.455628,
2641.613,109.14331,
2638.702,121.92109,
2635.792,99.405785,
2632.881,109.35108,
2629.971,110.51005,
2627.060,94.499064,
2624.149,101.08125,
2621.239,108.2663,
2618.328,99.127162,
2615.418,98.349995,
2612.507,105.89323,
2609.597,105.00998,
2606.686,103.1044,
2603.775,96.60318,
2600.865,100.88394,
2597.954,110.52705,
2595.044,116.37466,
2592.133,111.2803,
2589.223,109.5421,
2586.312,112.46233,
2583.401,106.79563,
2580.491,116.98555,
2577.580,95.028056,
2574.670,108.40242,
2571.759,103.40411,
2568.848,111.93925,
2565.938,113.42847,
2563.027,126.63409,
2560.117,119.64485,
2557.206,131.369,
2554.296,122.43249,
2551.385,128.9259,
2548.474,117.40744,
2545.564,131.55682,
2542.653,106.39932,
2539.743,121.49384,
2536.832,114.44859,
2533.922,131.52692,
2531.011,102.82493,
2528.100,115.12895,
2525.190,112.14139,
2522.279,111,
2519.369,107.98131,
2516.458,109.33923,
2513.548,110.33644,
2510.637,116.79928,
2507.726,124.31597,
2504.816,121.31342,
2501.905,129.43476,
2498.995,119.76112,
2496.084,119.06622,
2493.173,121.57881,
2490.263,119.59548,
2487.352,125.04173,
2484.442,124.86082,
2481.531,123.57977,
2478.621,126.53555,
2475.710,132.03067,
2472.799,135.01346,
2469.889,127.63711,
2466.978,114.34029,
2464.068,125.36513,
2461.157,124.92495,
2458.247,128.73524,
2455.336,121.68102,
2452.425,118.32547,
2449.515,124.22662,
2446.604,131.58987,
2443.694,122.02301,
2440.783,126.71622,
2437.872,120.43758,
2434.962,125.95853,
2432.051,120.21626,
2429.141,135.55878,
2426.230,137,
2423.320,152.48604,
2420.409,139.3782,
2417.498,135.81179,
2414.588,141.17487,
2411.677,133.4303,
2408.767,143.73524,
2405.856,146.56663,
2402.946,137.57105,
2400.035,127.30281,
2397.124,136.23529,
2394.214,144.0536,
2391.303,140,
2388.393,142.23954,
2385.482,122.9253,
2382.571,150.86109,
2379.661,150.04633,
2376.750,158.8966,
2373.840,151.43126,
2370.929,134.18411,
2368.019,145.6872,
2365.108,138.76702,
2362.197,144.79179,
2359.287,146.79833,
2356.376,141.01057,
2353.466,154.24319,
2350.555,144.18504,
2347.645,148.36821,
2344.734,147.63594,
2341.823,152.9005,
2338.913,141.95374,
2336.002,153.59567,
2333.092,145.0462,
2330.181,159.14316,
2327.270,159.44004,
2324.360,136.22638,
2321.449,153.44557,
2318.539,148.55352,
2315.628,160.06675,
2312.718,161.35022,
2309.807,144.18603,
2306.896,170.47261,
2303.986,162.61041,
2301.075,156.12769,
2298.165,163.56756,
2295.254,164.06463,
2292.344,166.6349,
2289.433,156.01546,
2286.522,158.45983,
2283.612,168.73088,
2280.701,166.21078,
2277.791,149.8015,
2274.880,171.35396,
2271.969,185.02881,
2269.059,180.71116,
2266.148,159.32721,
2263.238,161.29729,
2260.327,180.4482,
2257.417,175.37222,
2254.506,181.38176,
2251.595,176.71638,
2248.685,163.95196,
2245.774,152.79133,
2242.864,192,
2239.953,186.53803,
2237.043,172.67571,
2234.132,186.05711,
2231.221,173.23505,
2228.311,179.91751,
2225.400,197.71855,
2222.490,190.22806,
2219.579,192.47811,
2216.669,177.00477,
2213.758,177.95687,
2210.847,196.73297,
2207.937,209.63354,
2205.026,218.44461,
2202.116,219.24415,
2199.205,227.81294,
2196.294,220.686,
2193.384,233.36802,
2190.473,236.28404,
2187.563,223.11117,
2184.652,247.80734,
2181.742,255.63607,
2178.831,256.59536,
2175.920,255.09107,
2173.010,262.50113,
2170.099,293.13047,
2167.189,271.97847,
2164.278,269.8804,
2161.368,280.42792,
2158.457,292.30549,
2155.546,293.92405,
2152.636,303.27126,
2149.725,310.16107,
2146.815,317.76642,
2143.904,302.50557,
2140.993,321.35443,
2138.083,333.16416,
2135.172,324.98321,
2132.262,345.15053,
2129.351,334.09987,
2126.441,337.60197,
2123.530,307.65206,
2120.619,276.17435,
2117.709,266.25362,
2114.798,263.10011,
2111.888,268.23797,
2108.977,242.10595,
2106.067,204.94002,
2103.156,241.75143,
2100.245,230,
2097.335,226.62828,
2094.424,200.5639,
2091.514,195.64247,
2088.603,198.32257,
2085.692,204.95537,
2082.782,197.8113,
2079.871,192.35706,
2076.961,172.35614,
2074.050,193.69091,
2071.140,172.02267,
2068.229,194.90494,
2065.318,202.67925,
2062.408,198.13617,
2059.497,180.58332,
2056.587,188.47653,
2053.676,179.3009,
2050.766,178.76906,
2047.855,175.3165,
2044.944,157.45351,
2042.034,188.73405,
2039.123,184.18182,
2036.213,194.48219,
2033.302,179.5653,
2030.391,171.77975,
2027.481,188.59739,
2024.570,178.98614,
2021.660,171.29565,
2018.749,174.4179,
2015.839,184.46194,
2012.928,180.77013,
2010.017,182.92183,
2007.107,183.97569,
2004.196,174.95237,
2001.286,166.95761,
1998.375,172.74213,
1995.465,201.38482,
1992.554,167.6827,
1989.643,165.86175,
1986.733,166.46491,
1983.822,158.97489,
1980.912,171.91096,
1978.001,169.35621,
1975.090,149.429,
1972.180,145.24068,
1969.269,167.71844,
1966.359,180.94597,
1963.448,146.93526,
1960.538,148.60717,
1957.627,142.19194,
1954.716,150.71273,
1951.806,133.39099,
1948.895,160.38259,
1945.985,160.14052,
1943.074,142.83036,
1940.164,125.57689,
1937.253,130.31724,
1934.342,133.44439,
1931.432,120.07255,
1928.521,141.62522,
1925.611,145.9092,
1922.700,138.04282,
1919.790,143.02883,
1916.879,139.34875,
1913.968,113.03197,
1911.058,115.78379,
1908.147,141.2657,
1905.237,139.02939,
1902.326,123.52741,
1899.415,124.01585,
1896.505,123.95785,
1893.594,122.4573,
1890.684,111.83664,
1887.773,115.086,
1884.863,136.30752,
1881.952,147.78997,
1879.041,145.97404,
1876.131,128.71242,
1873.220,130.23011,
1870.310,151.42149,
1867.399,135.28788,
1864.489,153.59803,
1861.578,118.7198,
1858.667,118.6407,
1855.757,136.98926,
1852.846,133.16928,
1849.936,105.34732,
1847.025,138.00488,
1844.114,118.01177,
1841.204,121.45105,
1838.293,118.00665,
1835.383,136.95298,
1832.472,144.13913,
1829.562,145.58203,
1826.651,127.06779,
1823.740,128.3755,
1820.830,139.94494,
1817.919,130.59873,
1815.009,118.58143,
1812.098,143.92912,
1809.188,134.80623,
1806.277,155.5131,
1803.366,151.76709,
1800.456,137.17564,
1797.545,126.0424,
1794.635,147.87287,
1791.724,106.86389,
1788.813,167.58791,
1785.903,137.03484,
1782.992,147.66017,
1780.082,121.83282,
1777.171,132.32922,
1774.261,127.58521,
1771.350,148.77025,
1768.439,145.76495,
1765.529,138.72779,
1762.618,150.21314,
1759.708,146.73901,
1756.797,120.47727,
1753.887,127.18076,
1750.976,121.36192,
1748.065,147.55299,
1745.155,136.5938,
1742.244,122.62137,
1739.334,172.55999,
1736.423,165.73836,
1733.512,162.73173,
1730.602,174.22819,
1727.691,150.89954,
1724.781,174.46306,
1721.870,156.4427,
1718.960,143.42214,
1716.049,162.97437,
1713.138,155.88505,
1710.228,164.44356,
1707.317,165.11543,
1704.407,163.20321,
1701.496,157.53071,
1698.586,156.07602,
1695.675,169.09992,
1692.764,192.72132,
1689.854,183.47637,
1686.943,179.1349,
1684.033,201.42877,
1681.122,164.64571,
1678.211,235.31475,
1675.301,211.07709,
1672.390,181.10767,
1669.480,217.15242,
1666.569,235.83495,
1663.659,223.6043,
1660.748,259.09376,
1657.837,213.19683,
1654.927,222.39829,
1652.016,239.26729,
1649.106,250.19585,
1646.195,258.4076,
1643.285,274.3164,
1640.374,245.3554,
1637.463,262.84668,
1634.553,309.07389,
1631.642,314.72748,
1628.732,380.79854,
1625.821,347.02486,
1622.911,384.78587,
1620.000,390.92441,
1617.089,481.16915,
1614.179,492.71799,
1611.268,516.10773,
1608.358,559.89296,
1605.447,572.37151,
1602.536,567.40868,
1599.626,603.79731,
1596.715,612.44561,
1593.805,611.21134,
1590.894,532.62036,
1587.984,535.85747,
1585.073,538.85082,
1582.162,542.33954,
1579.252,515.17776,
1576.341,504.99468,
1573.431,497.73461,
1570.520,532.6901,
1567.610,497.0581,
1564.699,494.05054,
1561.788,506.04219,
1558.878,478.27566,
1555.967,448.80471,
1553.057,432.70698,
1550.146,430.45818,
1547.235,415.47086,
1544.325,396.08255,
1541.414,398.10086,
1538.504,391.12733,
1535.593,381.4084,
1532.683,375.81212,
1529.772,365,
1526.861,367.01164,
1523.951,367.76368,
1521.040,359.88915,
1518.130,350.13048,
1515.219,339.00052,
1512.309,320.00901,
1509.398,316.1407,
1506.487,320.60589,
1503.577,351.62008,
1500.666,331.1046,
1497.756,325.22049,
1494.845,338.15899,
1491.934,293.94016,
1489.024,275.65279,
1486.113,268.50949,
1483.203,275.99351,
1480.292,271.06042,
1477.382,257.06803,
1474.471,202.58561,
1471.560,199.33632,
1468.650,204,
1465.739,209.12392,
1462.829,217.37136,
1459.918,211.60765,
1457.008,220.75406,
1454.097,224.52173,
1451.186,219.14894,
1448.276,220.19298,
1445.365,201.60742,
1442.455,208.00652,
1439.544,219.81382,
1436.633,234.57299,
1433.723,238.26132,
1430.812,209.26634,
1427.902,174.7745,
1424.991,165.29688,
1422.081,118.20867,
1419.170,159.7952,
1416.259,173.4805,
1413.349,151.58753,
1410.438,113.2097,
1407.528,136.69328,
1404.617,145.84456,
1401.707,163.43714,
1398.796,157.20637,
1395.885,147.73641,
1392.975,177.52073,
1390.064,165.05365,
1387.154,132.915,
1384.243,82.584831,
1381.332,47.221331,
1378.422,51.511862,
1375.511,100.22447,
1372.601,174.72563,
1369.690,193.85834,
1366.780,245.10618,
1363.869,223.1291,
1360.958,200.09676,
1358.048,195,
1355.137,227.06673,
1352.227,232.66653,
1349.316,243.10524,
1346.406,302.04206,
1343.495,304.48433,
1340.584,319.96415,
1337.674,330.50081,
1334.763,344.37612,
1331.853,380.53814,
1328.942,423.80481,
1326.032,393.11269,
1323.121,400.56025,
1320.210,419.31841,
1317.300,407.11257,
1314.389,403.25018,
1311.479,412.43689,
1308.568,418.74706,
1305.657,438.83351,
1302.747,467.43723,
1299.836,481.73711,
1296.926,488.6237,
1294.015,523.558,
1291.105,534.68596,
1288.194,567.94972,
1285.283,576.716,
1282.373,574.46876,
1279.462,598.25442,
1276.552,616.21259,
1273.641,624.00859,
1270.731,638.17761,
1267.820,630.45417,
1264.909,630.07633,
1261.999,588.06521,
1259.088,617.25308,
1256.178,633.55976,
1253.267,617.58731,
1250.356,589.65062,
1247.446,566.67873,
1244.535,565.92855,
1241.625,548.56674,
1238.714,498.85689,
1235.804,479.20869,
1232.893,508.24499,
1229.982,529.77345,
1227.072,493.56096,
1224.161,523.77965,
1221.251,457.0381,
1218.340,422.93063,
1215.430,426.80857,
1212.519,415.43686,
1209.608,400.79626,
1206.698,425.97899,
1203.787,460.80403,
1200.877,474.27265,
1197.966,446.39872,
1195.055,480.83644,
1192.145,499.02149,
1189.234,511.4343,
1186.324,520.90956,
1183.413,533.39087,
1180.503,542.65098,
1177.592,548.13149,
1174.681,570.8185,
1171.771,541.48486,
1168.860,519.15763,
1165.950,513.77484,
1163.039,491.34951,
1160.129,458.4058,
1157.218,462.67165,
1154.307,466.81976,
1151.397,438.86747,
1148.486,447,
1145.576,447.65531,
1142.665,462.74983,
1139.754,464.81363,
1136.844,428.58425,
1133.933,424.14362,
1131.023,445.21868,
1128.112,458.92873,
1125.202,457.24155,
1122.291,458,
1119.380,458.00866,
1116.470,458.89119,
1113.559,466.73249,
1110.649,444.11587,
1107.738,431.53582,
1104.828,436.99319,
1101.917,455.83482,
1099.006,479.61867,
1096.096,458.78499,
1093.185,455.27298,
1090.275,486.56154,
1087.364,452.83263,
1084.453,436.24986,
1081.543,449.39374,
1078.632,472.77504,
1075.722,489.36715,
1072.811,476.88306,
1069.901,461.16436,
1066.990,464.84999,
1064.079,483.01285,
1061.169,506.46443,
1058.258,513.0712,
1055.348,507.64563,
1052.437,507.44046,
1049.527,475.57762,
1046.616,516.4126,
1043.705,527.93689,
1040.795,534.46953,
1037.884,512.21885,
1034.974,496.56572,
1032.063,503.3695,
1029.153,484.29698,
1026.242,528.40976,
1023.331,558.33152,
1020.421,521.47681,
1017.510,514.20552,
1014.600,532.30446,
1011.689,546.99549,
1008.778,553.3195,
1005.868,560.85328,
1002.957,544.50655,
1000.047,599.51202,
997.136,627.46058,
994.226,655.64578,
991.315,659.42577,
988.404,602.94556,
985.494,612.06019,
982.583,570.08893,
979.673,560.34177,
976.762,560.76131,
973.852,563.76804,
970.941,570.44571,
968.030,577.24272,
965.120,555.98568,
962.209,552.57551,
959.299,568.28973,
956.388,567.72047,
953.477,561.58897,
950.567,568.58129,
947.656,587.66038,
944.746,569.8197,
941.835,594.91403,
938.925,589.81315,
936.014,592.59904,
933.103,599.94072,
930.193,588.61143,
927.282,550.81669,
924.372,547.43426,
921.461,560.99161,
918.551,552.63853,
915.640,533.22629,
912.729,526.44055,
909.819,540.55265,
906.908,514.43747,
903.998,501.06954,
901.087,530.46182,
898.176,542.79646,
895.266,546.47417,
892.355,573.24061,
889.445,595.90083,
886.534,573.45846,
883.624,568.32717,
880.713,586.88317,
877.802,590.06216,
874.892,560.16153,
871.981,551.52653,
869.071,531.47662,
866.160,552.14859,
863.250,566.14522,
860.339,582.60302,
857.428,598.77372,
854.518,563.20563,
851.607,535.74734,
848.697,530.31218,
845.786,537.78449,
842.875,552.69007,
839.965,567.53885,
837.054,570.09303,
834.144,578.38056,
831.233,558.00159,
828.323,541.06514,
825.412,535.64393,
822.501,538.63834,
819.591,547.72873,
816.680,519.1538,
813.770,505.10847,
810.859,489.26774,
807.949,486.30005,
805.038,515.3031,
802.127,509.5412,
799.217,521.67165,
796.306,514.64856,
793.396,519.23678,
790.485,534.52491,
787.574,513.68862,
784.664,505.4875,
781.753,499.30311,
778.843,504.84132,
775.932,517.93819,
773.022,533.81831,
770.111,564.88628,
767.200,493.914,
764.290,495.84875,
761.379,528.96697,
758.469,543.62933,
755.558,511.61099,
752.648,498.57734,
749.737,492.73605,
746.826,465.82406,
743.916,424.15565,
741.005,384.76406,
738.095,329.55644,
735.184,192.14407,
732.274,146.83667,
729.363,196.0375,
726.452,303.51134,
723.542,428.15792,
720.631,438.8227,
717.721,457.18537,
714.810,485.98853,
711.899,506.92078,
708.989,485.1338,
706.078,489.00651,
703.168,477.85558,
700.257,476.60115,
697.347,483.60895,
694.436,474.91271,
691.525,471.69749,
688.615,471.62891,
685.704,457.32242,
682.794,443.38292,
679.883,460.96396,
676.973,460.16259,
674.062,461.91425,
671.151,463,
668.241,461.33226,
665.330,455.7731,
662.420,450.98071,
659.509,460.1589,
656.598,463.4035,
653.688,466.21115,
650.777,485.70388,
647.867,447.48014,
644.956,480.48305,
642.046,484.4409,
639.135,456.09609,
636.224,464.0557,
633.314,475.17084,
630.403,467.94942,
627.493,477.5152,
624.582,504.52971,
621.672,506.9057,
618.761,477.36237,
615.850,471.85691,
612.940,490.36906,
610.029,514.34453,
607.119,480.39041,
604.208,481.26008,
601.297,492.47184,
598.387,505.15295,
595.476,510.02883,
592.566,478.5461,
589.655,505.3945,
586.745,510.84888,
583.834,478.5312,
580.923,419.95735,
578.013,412.89474,
575.102,398.95465,
572.192,406.43509,
569.281,441.34279,
566.371,471.0825,
563.460,466.23985,
560.549,478.59292,
557.639,493.38862,
554.728,489,
551.818,489,
548.907,512.76711,
545.996,504.67263,
543.086,475.21379,
540.175,508.69556,
537.265,495.79013,
534.354,496.02029,
531.444,505.90121,
528.533,515.72409,
525.622,511.84435,
522.712,497.04467,
519.801,497.16512,
516.891,515.44311,
513.980,532.47762,
511.070,536.81739,
508.159,532.2692,
505.248,540.52102,
502.338,582.96077,
499.427,547.4565,
496.517,578.16157,
493.606,593.18488,
490.695,558.5765,
487.785,533.9432,
484.874,573.94323,
481.964,580.97359,
479.053,560.12559,
476.143,573.18095,
473.232,542.34624,
470.321,550.92278,
467.411,578.57173,
464.500,594.08851,
461.590,558.09872,
458.679,570.56208,
455.769,572.3016,
452.858,534.1707,
449.947,516.60028,
447.037,562.14761,
444.126,570.3394,
441.216,539.26019,
438.305,592.59539,
435.395,588.19854,
432.484,569.49744,
429.573,552.53251,
426.663,554.81293,
423.752,537.56452,
420.842,488.44158,
417.931,451.71266,
415.020,496.45579,
412.110,536.7755,
409.199,552.46699,
406.289,560.88742,
403.378,581.95646,
400.468,569.10455,
397.557,554.20286,
394.646,541.57589,
391.736,533.43058,
388.825,484.40555,
385.915,437.00399,
383.004,410.85543,
380.094,423.45125,
377.183,530.30289,
374.272,572.48395,
371.362,596.24473,
368.451,626.13076,
365.541,595.35879,
362.630,612.12707,
359.719,619.68146,
356.809,589.72175,
353.898,618.17608,
350.988,629.25492,
348.077,621.25488,
345.167,596.24877,
342.256,620.90202,
339.345,631.72003,
336.435,647.21407,
333.524,678.64768,
330.614,667.47034,
327.703,659.89276,
324.793,659.35129,
321.882,668.98197,
318.971,661.54754,
316.061,654.11686,
313.150,655.2357,
310.240,675.27283,
307.329,659.56335,
304.418,664.39883,
301.508,671.10767,
298.597,645.19308,
295.687,621.32831,
292.776,638.50015,
289.866,697.55115,
286.955,795.06291,
284.044,845.05246,
281.134,891.92015,
278.223,945.05359,
275.313,1006.9494,
272.402,1039.1698,
269.492,1044.445,
266.581,1028.2071,
263.670,1059.0847,
260.760,1073.2238,
257.849,1099.5567,
254.939,1161.2028,
252.028,1199.6399,
249.117,1188.4177,
246.207,1150.0447,
243.296,1119.2992,
240.386,1110.1231,
237.475,1105.0791,
234.565,1092.7973,
231.654,1034.3666,
228.743,994.9577,
225.833,956.40132,
222.922,915.39292,
220.012,945.26369,
217.101,897.58626,
214.191,857.01475,
211.280,920.30401,
208.369,901.45154,
205.459,871.63448,
202.548,842.37047,
199.638,832.93703,
196.727,839.64324,
193.816,852.6225,
190.906,869.06659,
187.995,899.47562,
185.085,922.29425,
182.174,913.66928,
179.264,831.27396,
176.353,899.53425,
173.442,929.58536,
170.532,902.05167,
167.621,868.16581,
164.711,877.39487,
161.800,882.69483,
158.890,849.58736,
155.979,842.52231,
153.068,783.09145,
150.158,687.1517,
147.247,617.51033,
144.337,510.54715,
141.426,401.44396,
138.516,306.09743,
135.605,200.93247,
132.694,128.75675,
129.784,83.42521,
126.873,54.820017,
123.963,42.740229,
121.052,37.716711,
118.141,37.002809,
115.231,18.525171,
112.320,12.270908,
109.410,13.590934,
106.499,11.454469,
103.589,7.6384731,
100.678,6.3581085,
97.767,9.9127964,
94.857,4.4560876,
91.946,2,
89.036,3.0160812,
86.125,9.3989286,
83.215,8.8763186,
80.304,6.5211346,
77.393,5.1047948,
74.483,1.7243252,
71.572,1.0870563,
68.662,3.0692675,
65.751,3.7757186,
62.840,4,
59.930,4.3745724,
57.019,5.7847364,
54.109,2.4170349,
51.198,2.1112649,
48.288,7.0339747,
45.377,11.254243,
42.466,11.763342,
39.556,9.8848814,
36.645,9.1826912,
33.735,10.557745,
30.824,12.883548,
27.914,15.688249,
25.003,12.264175,
22.092,12.260332,
19.182,17.411892,
16.271,30.002714,
13.361,153.00823,
10.450,386.15234,
7.539,799.55503,
4.629,1057.7669,
1.718,1042.4859,
-1.192,532.17611,
-4.103,234.26259,
-7.013,58.462121,
-9.924,4.0595589E-17,
