,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_1E-4mgL_16h_785nm_133mW_3s_1acc_3_RamanShift__2__07,
2664.898,86.21109,
2661.987,79.283256,
2659.076,81.487065,
2656.166,89.0076,
2653.255,87.100342,
2650.345,91.25,
2647.434,96.392612,
2644.524,87.25,
2641.613,89.307197,
2638.702,82.376248,
2635.792,87.968843,
2632.881,84.940515,
2629.971,85.867466,
2627.060,95.416563,
2624.149,96.25,
2621.239,97.752964,
2618.328,93.504323,
2615.418,97.590907,
2612.507,93.008898,
2609.597,92.25,
2606.686,88.950818,
2603.775,102.32936,
2600.865,88.782387,
2597.954,83.112453,
2595.044,102.23229,
2592.133,93.409106,
2589.223,98.623696,
2586.312,94.858067,
2583.401,85.045626,
2580.491,93.057676,
2577.580,98.266504,
2574.670,106.58958,
2571.759,105.00257,
2568.848,101.48754,
2565.938,109.67861,
2563.027,103.15228,
2560.117,92.352785,
2557.206,99.002766,
2554.296,100.25,
2551.385,109.44809,
2548.474,125.47231,
2545.564,106.91477,
2542.653,114.70302,
2539.743,110.20071,
2536.832,111.98458,
2533.922,111.21846,
2531.011,106.77521,
2528.100,107.18033,
2525.190,108.50656,
2522.279,115.01551,
2519.369,110.25,
2516.458,119.70113,
2513.548,124.82276,
2510.637,108.25,
2507.726,107.62546,
2504.816,109.06285,
2501.905,109.62683,
2498.995,102.72775,
2496.084,111.78311,
2493.173,121.32914,
2490.263,122.26129,
2487.352,122.45867,
2484.442,125.54123,
2481.531,124.93613,
2478.621,113.66227,
2475.710,133.19633,
2472.799,124.27693,
2469.889,122.12812,
2466.978,121.1985,
2464.068,104.88487,
2461.157,140.67251,
2458.247,133.55877,
2455.336,130.54746,
2452.425,128.68396,
2449.515,110.70323,
2446.604,121.90442,
2443.694,117.22699,
2440.783,125.48874,
2437.872,116.32293,
2434.962,121.92741,
2432.051,136.63897,
2429.141,134.8442,
2426.230,130.38038,
2423.320,133.05028,
2420.409,126.92297,
2417.498,139.24158,
2414.588,134.7101,
2411.677,125.75202,
2408.767,138.49114,
2405.856,145.16186,
2402.946,143.61283,
2400.035,142.74531,
2397.124,146.23931,
2394.214,134.3572,
2391.303,141.25542,
2388.393,141.55927,
2385.482,142.98563,
2382.571,136.76921,
2379.661,133.71504,
2376.750,137.1983,
2373.840,135.81874,
2370.929,148.12004,
2368.019,145.8282,
2365.108,149.43586,
2362.197,150.65274,
2359.287,151.04833,
2356.376,145.26057,
2353.466,160.72096,
2350.555,148.57023,
2347.645,149.96127,
2344.734,157.64634,
2341.823,147.48217,
2338.913,171.74399,
2336.002,147.36243,
2333.092,149.81321,
2330.181,156.28579,
2327.270,159.19499,
2324.360,141.34194,
2321.449,164.4813,
2318.539,163.07873,
2315.628,160.82954,
2312.718,168.54956,
2309.807,167.45494,
2306.896,168.4863,
2303.986,161.07466,
2301.075,172.44144,
2298.165,169.27862,
2295.254,163.31463,
2292.344,156.56955,
2289.433,154.34273,
2286.522,182.8705,
2283.612,178.27932,
2280.701,170.78812,
2277.791,188.80918,
2274.880,175.68205,
2271.969,165.86317,
2269.059,170.83584,
2266.148,186.92279,
2263.238,166.06083,
2260.327,166.73282,
2257.417,176.57111,
2254.506,190.89104,
2251.595,187.11551,
2248.685,175.83079,
2245.774,185.96408,
2242.864,177.50935,
2239.953,179.88451,
2237.043,181.48428,
2234.132,184.64224,
2231.221,187.06658,
2228.311,186.77062,
2225.400,200.71524,
2222.490,183.73537,
2219.579,189.22429,
2216.669,186.25477,
2213.758,194.38204,
2210.847,200.86209,
2207.937,205.08713,
2205.026,190.24971,
2202.116,197.46338,
2199.205,199.37471,
2196.294,210.30799,
2193.384,208.56599,
2190.473,198.52817,
2187.563,213.30317,
2184.652,220.63531,
2181.742,209.41023,
2178.831,223.33557,
2175.920,208.0041,
2173.010,227.45181,
2170.099,231.91716,
2167.189,245.25718,
2164.278,246.83693,
2161.368,250.82136,
2158.457,250.97912,
2155.546,255.97693,
2152.636,272.39891,
2149.725,277.25,
2146.815,288.84957,
2143.904,318.73701,
2140.993,293.07003,
2138.083,314.43844,
2135.172,310.81298,
2132.262,317.01937,
2129.351,303.34987,
2126.441,291.83251,
2123.530,289.45203,
2120.619,302.15847,
2117.709,272.09581,
2114.798,270.64608,
2111.888,260.76248,
2108.977,256.79967,
2106.067,248.18298,
2103.156,270.88538,
2100.245,249.26066,
2097.335,260.95158,
2094.424,225.12219,
2091.514,236.03765,
2088.603,242.09791,
2085.692,244.06785,
2082.782,229.11354,
2079.871,248.71557,
2076.961,253.31458,
2074.050,225.75303,
2071.140,250.26189,
2068.229,227.24348,
2065.318,233.719,
2062.408,232.72731,
2059.497,237.25596,
2056.587,250.59865,
2053.676,245.4506,
2050.766,246.01906,
2047.855,249.50631,
2044.944,257.71795,
2042.034,250.45804,
2039.123,249.47222,
2036.213,259.75217,
2033.302,251.22817,
2030.391,236.92849,
2027.481,253.77413,
2024.570,259.03583,
2021.660,263.89522,
2018.749,248.47794,
2015.839,255.1916,
2012.928,261.70973,
2010.017,269.09365,
2007.107,276.64438,
2004.196,263.59522,
2001.286,254.83304,
1998.375,240.02854,
1995.465,249.19553,
1992.554,278.66743,
1989.643,262.94127,
1986.733,270.14298,
1983.822,270.22489,
1980.912,278.60614,
1978.001,263.11456,
1975.090,263.821,
1972.180,278.14627,
1969.269,266.53156,
1966.359,276.00702,
1963.448,293.82464,
1960.538,291.38094,
1957.627,307.19119,
1954.716,276.22671,
1951.806,293.79646,
1948.895,301.82696,
1945.985,289.74347,
1943.074,308.93263,
1940.164,305.4229,
1937.253,297.27596,
1934.342,312.81417,
1931.432,305.24053,
1928.521,283.21027,
1925.611,281.57463,
1922.700,299.87016,
1919.790,293.91486,
1916.879,293.18025,
1913.968,310.2291,
1911.058,303.8446,
1908.147,314.77411,
1905.237,321.72053,
1902.326,294.06183,
1899.415,323.26585,
1896.505,322.42471,
1893.594,310.6219,
1890.684,291.66832,
1887.773,282.31914,
1884.863,312.96754,
1881.952,333.94749,
1879.041,304.74688,
1876.131,307.46568,
1873.220,306.76326,
1870.310,333.16923,
1867.399,310.64984,
1864.489,329.48366,
1861.578,333.84901,
1858.667,322.8907,
1855.757,336.25716,
1852.846,327.24487,
1849.936,322.73849,
1847.025,305.4909,
1844.114,287.49238,
1841.204,312.23251,
1838.293,328.75083,
1835.383,339.72649,
1832.472,333.23783,
1829.562,335.02604,
1826.651,334.04467,
1823.740,336.07377,
1820.830,328.99008,
1817.919,312.4056,
1815.009,313.53117,
1812.098,351.05313,
1809.188,309.28887,
1806.277,352.2098,
1803.366,319.8489,
1800.456,355.03017,
1797.545,348.94515,
1794.635,325.60499,
1791.724,326.20139,
1788.813,348.84691,
1785.903,339.95348,
1782.992,340.90871,
1780.082,338.75631,
1777.171,351.25482,
1774.261,348.80959,
1771.350,325.12251,
1768.439,335.58935,
1765.529,334.79725,
1762.618,348.66563,
1759.708,370.66324,
1756.797,373.11364,
1753.887,361.50656,
1750.976,357.35341,
1748.065,347.72005,
1745.155,327.64366,
1742.244,361.28888,
1739.334,393.52059,
1736.423,367.16219,
1733.512,381.90048,
1730.602,412.44646,
1727.691,386.2406,
1724.781,380.96946,
1721.870,356.49747,
1718.960,403.69509,
1716.049,420.28385,
1713.138,417.83002,
1710.228,405.06584,
1707.317,409.442,
1704.407,412.04679,
1701.496,398.57678,
1698.586,390.78211,
1695.675,374.34295,
1692.764,413.01232,
1689.854,441.08072,
1686.943,380.40844,
1684.033,385.07615,
1681.122,416.70624,
1678.211,426.16434,
1675.301,454.16366,
1672.390,399.53113,
1669.480,492.82484,
1666.569,440.18652,
1663.659,435.77264,
1660.748,467.19215,
1657.837,465.49657,
1654.927,519.7974,
1652.016,459.71168,
1649.106,478.83754,
1646.195,502.29795,
1643.285,504.38672,
1640.374,510.73083,
1637.463,533.10588,
1634.553,525.22044,
1631.642,523.18485,
1628.732,517.10186,
1625.821,492.28925,
1622.911,551.91189,
1620.000,570.02322,
1617.089,598.67288,
1614.179,630.34757,
1611.268,666.87442,
1608.358,670.15635,
1605.447,727.76475,
1602.536,704.22527,
1599.626,743.64698,
1596.715,738.17399,
1593.805,686.27308,
1590.894,726.92552,
1587.984,730.65172,
1585.073,732.80245,
1582.162,714.88251,
1579.252,721.88791,
1576.341,690.60534,
1573.431,669.71921,
1570.520,687.65256,
1567.610,656.24941,
1564.699,662.8258,
1561.788,682.22172,
1558.878,689.98105,
1555.967,680.0187,
1553.057,655.11226,
1550.146,639.33365,
1547.235,637.43065,
1544.325,627.50489,
1541.414,646.79292,
1538.504,659.46015,
1535.593,623.93045,
1532.683,597.25,
1529.772,580.00027,
1526.861,578.97574,
1523.951,619.44985,
1521.040,605.50176,
1518.130,566.583,
1515.219,597.41006,
1512.309,600.20497,
1509.398,608.37559,
1506.487,581.07689,
1503.577,574.62992,
1500.666,596.71235,
1497.756,617.69933,
1494.845,632.96875,
1491.934,578.2248,
1489.024,570.52486,
1486.113,624.95572,
1483.203,599.0523,
1480.292,576.58275,
1477.382,565.16752,
1474.471,590.10826,
1471.560,583.01101,
1468.650,612.78023,
1465.739,598.50647,
1462.829,562.15184,
1459.918,568.58718,
1457.008,608.11184,
1454.097,606.75562,
1451.186,575.75484,
1448.276,565.97752,
1445.365,550.42773,
1442.455,556.9225,
1439.544,608.87764,
1436.633,628.78327,
1433.723,602.6118,
1430.812,632.14176,
1427.902,618.67844,
1424.991,636.68593,
1422.081,640.00243,
1419.170,679.99678,
1416.259,606.86382,
1413.349,632.80922,
1410.438,664.04471,
1407.528,581.76991,
1404.617,620.90637,
1401.707,660.46256,
1398.796,619.95285,
1395.885,602.21067,
1392.975,600.39546,
1390.064,592.19635,
1387.154,592.7908,
1384.243,527.59396,
1381.332,514.65656,
1378.422,589.71864,
1375.511,579.41405,
1372.601,616.11281,
1369.690,717.83058,
1366.780,689.104,
1363.869,704.12965,
1360.958,733.39627,
1358.048,696.37837,
1355.137,715.24135,
1352.227,742.49172,
1349.316,720.63883,
1346.406,732.10661,
1343.495,754.00435,
1340.584,752.92838,
1337.674,763.32038,
1334.763,747.39114,
1331.853,751.10007,
1328.942,707.66626,
1326.032,725.08738,
1323.121,747.29218,
1320.210,703.97187,
1317.300,730.00996,
1314.389,725.67978,
1311.479,713.15273,
1308.568,741.2989,
1305.657,721.88787,
1302.747,692.67628,
1299.836,703.10996,
1296.926,709.63456,
1294.015,717.90847,
1291.105,749.06896,
1288.194,773.21858,
1285.283,783.26202,
1282.373,787.78124,
1279.462,782.11288,
1276.552,802.73043,
1273.641,832.11118,
1270.731,832.89627,
1267.820,833.84878,
1264.909,817.23941,
1261.999,846.18342,
1259.088,844.35918,
1256.178,831.40315,
1253.267,816.97487,
1250.356,787.51435,
1247.446,763.51546,
1244.535,755.25,
1241.625,763.32405,
1238.714,761.55008,
1235.804,724.91509,
1232.893,703.49807,
1229.982,711.63672,
1227.072,693.53048,
1224.161,696.45252,
1221.251,704.69509,
1218.340,670.32472,
1215.430,646.39625,
1212.519,647.77759,
1209.608,637.65747,
1206.698,629.42071,
1203.787,684.82286,
1200.877,665.69279,
1197.966,656.7012,
1195.055,680.14096,
1192.145,680.49328,
1189.234,667.57174,
1186.324,693.43491,
1183.413,716.717,
1180.503,713.26177,
1177.592,712.69439,
1174.681,703.99658,
1171.771,702.39424,
1168.860,708.64586,
1165.950,677.80471,
1163.039,674.44042,
1160.129,694.53551,
1157.218,698.59675,
1154.307,685.16872,
1151.397,673.03642,
1148.486,656.15201,
1145.576,646.33157,
1142.665,694.27887,
1139.754,645.36413,
1136.844,666.86454,
1133.933,674.21193,
1131.023,669.25,
1128.112,661.75109,
1125.202,641.96983,
1122.291,626.38613,
1119.380,655.39724,
1116.470,670.40022,
1113.559,676.11625,
1110.649,666.77247,
1107.738,660.71418,
1104.828,661.9144,
1101.917,668.98393,
1099.006,678.84797,
1096.096,672.14249,
1093.185,670.38649,
1090.275,675.91489,
1087.364,649.11896,
1084.453,654.24886,
1081.543,666.0589,
1078.632,667.01073,
1075.722,669.98431,
1072.811,647.31205,
1069.901,648.18531,
1066.990,631.27504,
1064.079,642.22131,
1061.169,656.42992,
1058.258,662.67349,
1055.348,663.54396,
1052.437,670.48156,
1049.527,701.67937,
1046.616,686.90927,
1043.705,693.72842,
1040.795,704.55056,
1037.884,715.31885,
1034.974,711.56701,
1032.063,700.73442,
1029.153,716.69207,
1026.242,703.71772,
1023.331,704.08328,
1020.421,701.46159,
1017.510,703.05138,
1014.600,723.43599,
1011.689,744.25902,
1008.778,733.66356,
1005.868,730.84461,
1002.957,797.09189,
1000.047,813.074,
997.136,816.42465,
994.226,812.34238,
991.315,802.90099,
988.404,794.92574,
985.494,792.71296,
982.583,768.72939,
979.673,757.93353,
976.762,772.86306,
973.852,770.66366,
970.941,764.40161,
968.030,790.09388,
965.120,772.3037,
962.209,785.09183,
959.299,780.87576,
956.388,779.36993,
953.477,774.90664,
950.567,770.90993,
947.656,781.58423,
944.746,784.1329,
941.835,781.82056,
938.925,790.4627,
936.014,792.72087,
933.103,784.95359,
930.193,769.65681,
927.282,748.34989,
924.372,768.64445,
921.461,771.9864,
918.551,764.11693,
915.640,755.27539,
912.729,758.22726,
909.819,775.69313,
906.908,763.89918,
903.998,751.31954,
901.087,756.52458,
898.176,763.15878,
895.266,770.64578,
892.355,781.77882,
889.445,779.26102,
886.534,798.45205,
883.624,780.04654,
880.713,794.25744,
877.802,816.16565,
874.892,811.69846,
871.981,809.17109,
869.071,805.82944,
866.160,801.8002,
863.250,804.96783,
860.339,796.00495,
857.428,776.84141,
854.518,795.4797,
851.607,768.85349,
848.697,802.07994,
845.786,788.631,
842.875,760.25,
839.965,768.33275,
837.054,805.76169,
834.144,851.34307,
831.233,787.58859,
828.323,774.49487,
825.412,802.11355,
822.501,802.95195,
819.591,762.45838,
816.680,781.28209,
813.770,787.50301,
810.859,782.83511,
807.949,776.25,
805.038,774.65707,
802.127,761.48704,
799.217,760.25,
796.306,773.30415,
793.396,770.01322,
790.485,754.72509,
787.574,775.15659,
784.664,772.69625,
781.753,761.51426,
778.843,747.42852,
775.932,752.44729,
773.022,785.26438,
770.111,791.80501,
767.200,787.68213,
764.290,780.47122,
761.379,776.64387,
758.469,774.111,
755.558,762.07981,
752.648,756.37758,
749.737,732.40238,
746.826,713.25668,
743.916,697.99015,
741.005,669.9878,
738.095,587.98824,
735.184,434.523,
732.274,394.07872,
729.363,462.03818,
726.452,586.71486,
723.542,700.02992,
720.631,755.1805,
717.721,775.97846,
714.810,780.25,
711.899,777.61633,
708.989,766.31938,
706.078,817.53339,
703.168,812.64059,
700.257,782.27169,
697.347,760.46684,
694.436,779.20636,
691.525,777.59875,
688.615,792.97278,
685.704,791.02597,
682.794,773.67556,
679.883,765.75461,
676.973,776.9738,
674.062,751.17439,
671.151,767.68643,
668.241,799.72007,
665.330,770.68701,
662.420,801.03882,
659.509,798.36097,
656.598,796.27925,
653.688,805.31094,
650.777,822.52002,
647.867,830.4833,
644.956,792.00525,
642.046,773.05437,
639.135,776.84821,
636.224,760.5126,
633.314,812.91254,
630.403,810.87852,
627.493,801.01815,
624.582,798.89514,
621.672,783.84725,
618.761,818.20721,
615.850,837.51482,
612.940,832.63782,
610.029,808.27716,
607.119,796.4327,
604.208,840.69085,
601.297,838.31226,
598.387,818.39653,
595.476,822.14135,
592.566,831.58617,
589.655,819.64431,
586.745,803.57063,
583.834,798.17877,
580.923,818.93723,
578.013,767.14479,
575.102,753.25,
572.192,777.18806,
569.281,812.51702,
566.371,769.4727,
563.460,818.86558,
560.549,841.25,
557.639,842.86138,
554.728,847.89053,
551.818,858.03464,
548.907,868.17237,
545.996,867.02937,
543.086,858.75986,
540.175,865.76768,
537.265,846.69446,
534.354,846.77536,
531.444,853.13537,
528.533,850.30518,
525.622,851.08113,
522.712,880.98091,
519.801,890.703,
516.891,877.59757,
513.980,889.21201,
511.070,882.50218,
508.159,890.71159,
505.248,903.75072,
502.338,906.06331,
499.427,933.84926,
496.517,938.98738,
493.606,929.84718,
490.695,918.35255,
487.785,940.67648,
484.874,942.95755,
481.964,945.57223,
479.053,943.81497,
476.143,916.93628,
473.232,943.30674,
470.321,950.35739,
467.411,943.21088,
464.500,933.99789,
461.590,924.04326,
458.679,924.00147,
455.769,925.61987,
452.858,924.25,
449.947,924.25,
447.037,927.89056,
444.126,936.16515,
441.216,947.83746,
438.305,956.98064,
435.395,939.23654,
432.484,939.6688,
429.573,957.26754,
426.663,970.18993,
423.752,948.23517,
420.842,957.8875,
417.931,990.08422,
415.020,1021.1769,
412.110,953.47836,
409.199,964.92478,
406.289,998.33041,
403.378,983.17316,
400.468,960.49333,
397.557,953.76415,
394.646,945.63094,
391.736,920.89789,
388.825,878.66093,
385.915,845.49445,
383.004,837.52956,
380.094,864.97751,
377.183,898.83894,
374.272,932.13234,
371.362,965.78906,
368.451,995.69689,
365.541,953.66688,
362.630,960.27594,
359.719,975.84194,
356.809,978.88113,
353.898,1005.8379,
350.988,1030.6096,
348.077,1034.5049,
345.167,1008.7041,
342.256,1017.6689,
339.345,1008.5585,
336.435,1004.357,
333.524,1021.1191,
330.614,1048.6898,
327.703,1018.2312,
324.793,984.85908,
321.882,995.25541,
318.971,997.48574,
316.061,1002.1565,
313.150,1007.4048,
310.240,1011.1153,
307.329,1025.5427,
304.418,1011.1881,
301.508,981.14537,
298.597,958.19245,
295.687,893.94388,
292.776,866.33334,
289.866,882.48369,
286.955,945.27536,
284.044,998.52496,
281.134,1040.913,
278.223,1074.639,
275.313,1111.4818,
272.402,1139.5816,
269.492,1152.9826,
266.581,1151.774,
263.670,1173.0942,
260.760,1176.1157,
257.849,1174.7898,
254.939,1179.1931,
252.028,1147.4008,
249.117,1158.5482,
246.207,1181.7041,
243.296,1164.1353,
240.386,1170.7389,
237.475,1174.0974,
234.565,1170.9846,
231.654,1162.9504,
228.743,1141.1121,
225.833,1149.4221,
222.922,1200.8231,
220.012,1170.2238,
217.101,1150.9264,
214.191,1136.2231,
211.280,1119.4915,
208.369,1136.416,
205.459,1155.6305,
202.548,1163.4784,
199.638,1118.4881,
196.727,1156.4997,
193.816,1199.3776,
190.906,1218.7071,
187.995,1231.7395,
185.085,1223.9558,
182.174,1198.3011,
179.264,1154.2124,
176.353,1158.2209,
173.442,1168.6884,
170.532,1180.5182,
167.621,1199.9845,
164.711,1146.912,
161.800,1070.4108,
158.890,1000.5973,
155.979,961.64498,
153.068,891.97391,
150.158,793.58426,
147.247,677.99395,
144.337,562.47007,
141.426,444.52424,
138.516,322.65273,
135.605,209.3951,
132.694,135.2782,
129.784,90.281513,
126.873,54.525021,
123.963,45.54279,
121.052,38.300926,
118.141,23.308984,
115.231,25.381711,
112.320,21.166369,
109.410,15.068132,
106.499,19.341063,
103.589,14.647455,
100.678,9.4351349,
97.767,7.3023222,
94.857,7.25,
91.946,6.8468891,
89.036,6.4757958,
86.125,7.8942064,
83.215,3.4717168,
80.304,2.1231922,
77.393,10.621231,
74.483,6.0089203,
71.572,5.0617606,
68.662,7.9036625,
65.751,4.3714071,
62.840,6.1402119,
59.930,9.0627138,
57.019,8.3576318,
54.109,10.638643,
51.198,10.138735,
48.288,5.2669873,
45.377,7.3771215,
42.466,3.7155873,
39.556,-2.4046443,
36.645,-0.29807362,
33.735,2.8462423,
30.824,3.7037912,
27.914,-1.2044355,
25.003,5.0990122,
22.092,7.9583818,
19.182,5.5245944,
16.271,13.918476,
13.361,69.932247,
10.450,159.31695,
7.539,258.47773,
4.629,377.70482,
1.718,366.89415,
-1.192,46.207664,
-4.103,-14.195424,
-7.013,-17.933351,
-9.924,2.25,
