,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_0E-1mgL_16h_785nm_133mW_3s_1acc_2_RamanShift__2__93,
1849.936,117.21183,
1847.025,122.02464,
1844.114,106.75381,
1841.204,99.119756,
1838.293,103.36336,
1835.383,112.0145,
1832.472,134.72457,
1829.562,157.67943,
1826.651,107.67281,
1823.740,96.206443,
1820.830,124.52481,
1817.919,139.51876,
1815.009,136.2376,
1812.098,146.14665,
1809.188,123.92544,
1806.277,106.72911,
1803.366,150.97573,
1800.456,126.93534,
1797.545,120.38913,
1794.635,126.63394,
1791.724,114.5787,
1788.813,169.55983,
1785.903,133.16175,
1782.992,156.83994,
1780.082,134.71414,
1777.171,164.04578,
1774.261,183.39008,
1771.350,170.19174,
1768.439,130.86317,
1765.529,129.37688,
1762.618,141.375,
1759.708,133.71188,
1756.797,127.98864,
1753.887,135.0164,
1750.976,129.35079,
1748.065,122.98944,
1745.155,122.73629,
1742.244,102.5109,
1739.334,127.9797,
1736.423,144.375,
1733.512,151.65144,
1730.602,146.14681,
1727.691,131.86009,
1724.781,116.57635,
1721.870,127.8608,
1718.960,135.48616,
1716.049,138.05295,
1713.138,131.53503,
1710.228,133.85619,
1707.317,151.18186,
1704.407,164.15577,
1701.496,129.82464,
1698.586,130.99492,
1695.675,130.43929,
1692.764,153.09632,
1689.854,188.81596,
1686.943,172.98206,
1684.033,166.52402,
1681.122,138.85079,
1678.211,175.02286,
1675.301,179.36267,
1672.390,132.5036,
1669.480,175.24665,
1666.569,159.23535,
1663.659,149.69792,
1660.748,228.35307,
1657.837,176.81239,
1654.927,196.375,
1652.016,196.86098,
1649.106,217.25632,
1646.195,252.30307,
1643.285,248.48632,
1640.374,210.47953,
1637.463,215.75331,
1634.553,236.31589,
1631.642,232.85275,
1628.732,276.3276,
1625.821,268.39201,
1622.911,294.22849,
1620.000,319.06003,
1617.089,385.04166,
1614.179,377.62881,
1611.268,351.3788,
1608.358,419.95691,
1605.447,413.94635,
1602.536,375.16763,
1599.626,421.13144,
1596.715,424.4674,
1593.805,436.00131,
1590.894,434.73299,
1587.984,430.91063,
1585.073,415.0603,
1582.162,439.92624,
1579.252,431.46388,
1576.341,393.92927,
1573.431,417.48514,
1570.520,394.27116,
1567.610,363.51193,
1564.699,375.22577,
1561.788,385.19187,
1558.878,324.92632,
1555.967,341.3002,
1553.057,349.70273,
1550.146,321.70959,
1547.235,321.18153,
1544.325,322.58862,
1541.414,309.27414,
1538.504,294.66796,
1535.593,282.99277,
1532.683,282.96894,
1529.772,285.3563,
1526.861,277.75404,
1523.951,270.5114,
1521.040,267.71757,
1518.130,273.36039,
1515.219,289.13464,
1512.309,292.2083,
1509.398,261.7971,
1506.487,257.4456,
1503.577,281.10977,
1500.666,282.12918,
1497.756,258.12946,
1494.845,279.57511,
1491.934,284.3309,
1489.024,270.856,
1486.113,254.61234,
1483.203,235.61165,
1480.292,227.43542,
1477.382,210.21004,
1474.471,185.65577,
1471.560,202.59632,
1468.650,201.12589,
1465.739,193.81304,
1462.829,169.69594,
1459.918,177.57962,
1457.008,208.55977,
1454.097,216.21558,
1451.186,218.44463,
1448.276,222.10252,
1445.365,208.16015,
1442.455,206.02143,
1439.544,219.27237,
1436.633,217.48126,
1433.723,193.87651,
1430.812,189.48841,
1427.902,177.65341,
1424.991,147.32501,
1422.081,154.63229,
1419.170,199.44208,
1416.259,215.28569,
1413.349,187.9206,
1410.438,176.27566,
1407.528,181.81242,
1404.617,175.98095,
1401.707,163.54565,
1398.796,162.62324,
1395.885,177.70973,
1392.975,188.12482,
1390.064,163.30507,
1387.154,118.40277,
1384.243,100.71896,
1381.332,74.833708,
1378.422,49.901267,
1375.511,118.28628,
1372.601,153.4731,
1369.690,174.37667,
1366.780,222.521,
1363.869,228.56318,
1360.958,221.75349,
1358.048,199.2024,
1355.137,222.17288,
1352.227,234.32912,
1349.316,242.42546,
1346.406,294.375,
1343.495,298.36107,
1340.584,309.66076,
1337.674,306.911,
1334.763,312.25713,
1331.853,335.43791,
1328.942,363.94839,
1326.032,342.09076,
1323.121,338.59789,
1320.210,344.70237,
1317.300,355.63825,
1314.389,356.74991,
1311.479,336.21007,
1308.568,329.74264,
1305.657,357.90362,
1302.747,360.53339,
1299.836,345.6207,
1296.926,349.51145,
1294.015,395.47763,
1291.105,385.04741,
1288.194,420.11718,
1285.283,445.84307,
1282.373,453.64062,
1279.462,455.47302,
1276.552,458.69784,
1273.641,464.79146,
1270.731,480.66606,
1267.820,500.80474,
1264.909,480.35272,
1261.999,460.2724,
1259.088,512.26331,
1256.178,469.98281,
1253.267,490.76123,
1250.356,484.47541,
1247.446,465.64046,
1244.535,442.50897,
1241.625,425.35649,
1238.714,411.7887,
1235.804,392.96235,
1232.893,412.8696,
1229.982,435.81114,
1227.072,389.64023,
1224.161,422.51666,
1221.251,358.64663,
1218.340,340.85312,
1215.430,333.91483,
1212.519,311.79222,
1209.608,312.73941,
1206.698,351.77944,
1203.787,375.24435,
1200.877,384.87351,
1197.966,376.78108,
1195.055,391.73348,
1192.145,411.6559,
1189.234,412.83345,
1186.324,413.64804,
1183.413,439.78112,
1180.503,459.93185,
1177.592,444.85992,
1174.681,455.86815,
1171.771,451.34473,
1168.860,406.69026,
1165.950,391.89324,
1163.039,401.24785,
1160.129,389.2692,
1157.218,371.60617,
1154.307,384.29729,
1151.397,402.55902,
1148.486,366.52199,
1145.576,384.76048,
1142.665,393.6396,
1139.754,376.47517,
1136.844,359.06925,
1133.933,360.41307,
1131.023,362.07033,
1128.112,363.01718,
1125.202,367.02719,
1122.291,357.38579,
1119.380,385.32303,
1116.470,380.02786,
1113.559,380.14825,
1110.649,379.06531,
1107.738,388.01973,
1104.828,373.48953,
1101.917,361.19833,
1099.006,408.90076,
1096.096,409.81615,
1093.185,384.35408,
1090.275,405.03457,
1087.364,394.59417,
1084.453,389.06239,
1081.543,396.51009,
1078.632,398.7339,
1075.722,393.14518,
1072.811,422.62321,
1069.901,426.11625,
1066.990,408.59171,
1064.079,415.94374,
1061.169,436.28713,
1058.258,440.75226,
1055.348,433.02063,
1052.437,433.63541,
1049.527,404.7778,
1046.616,415.20375,
1043.705,417.14577,
1040.795,446.10771,
1037.884,450.2373,
1034.974,442.47165,
1032.063,443.41367,
1029.153,426.76383,
1026.242,446.65783,
1023.331,442.37532,
1020.421,426.73587,
1017.510,422.6161,
1014.600,439.60048,
1011.689,465.50626,
1008.778,479.84111,
1005.868,488.45222,
1002.957,497.05576,
1000.047,527.49501,
997.136,544.83558,
994.226,540.45206,
991.315,514.4567,
988.404,484.75252,
985.494,507.24074,
982.583,501.24485,
979.673,482.81548,
976.762,461.69745,
973.852,461.54124,
970.941,480.59899,
968.030,489.21305,
965.120,454.40364,
962.209,461.22398,
959.299,470.16574,
956.388,475.05489,
953.477,460.75596,
950.567,455.10611,
947.656,502.93205,
944.746,507.17983,
941.835,458.7862,
938.925,477.64531,
936.014,483.25848,
933.103,481.49617,
930.193,486.98643,
927.282,448.82506,
924.372,438.67778,
921.461,457.25781,
918.551,456.24193,
915.640,447.40039,
912.729,441.76486,
909.819,438.70946,
906.908,448.81856,
903.998,447.78427,
901.087,461.37814,
898.176,462.69427,
895.266,456.6446,
892.355,465.81445,
889.445,500.2244,
886.534,469.48474,
883.624,492.30678,
880.713,510.45785,
877.802,517.50152,
874.892,523.55885,
871.981,525.28249,
869.071,563.71148,
866.160,551.05613,
863.250,520.88269,
860.339,496.36336,
857.428,488.14024,
854.518,491.66386,
851.607,501.64869,
848.697,510.94099,
845.786,511.78017,
842.875,509.72455,
839.965,503.36995,
837.054,471.59828,
834.144,491.48834,
831.233,466.71041,
828.323,464.24472,
825.412,469.93574,
822.501,461.88577,
819.591,492.46255,
816.680,438.88773,
813.770,446.67609,
810.859,434.10552,
807.949,418.53361,
805.038,457.08075,
802.127,446.38009,
799.217,471.46369,
796.306,456.53698,
793.396,446.93998,
790.485,460.58558,
787.574,462.06003,
784.664,480.1025,
781.753,463.24548,
778.843,452.88492,
775.932,441.57271,
773.022,424.47567,
770.111,470.26005,
767.200,468.04581,
764.290,443.25988,
761.379,435.82782,
758.469,447.44527,
755.558,436.01031,
752.648,423.79125,
749.737,415.4999,
746.826,400.25325,
743.916,380.7905,
741.005,352.89437,
738.095,233.54848,
735.184,127.84736,
732.274,88.745513,
729.363,126.72265,
726.452,232.83314,
723.542,379.33333,
720.631,396.54947,
717.721,420.57029,
714.810,430.28413,
711.899,422.82055,
708.989,433.31058,
706.078,438.18282,
703.168,431.48113,
700.257,429.263,
697.347,434.24447,
694.436,437.06949,
691.525,425.81622,
688.615,406.3944,
685.704,405.87226,
682.794,416.73672,
679.883,411.05061,
676.973,403.83827,
674.062,407.47966,
671.151,423.96323,
668.241,437.08653,
665.330,423.48845,
662.420,425.88464,
659.509,428.91472,
656.598,429.07675,
653.688,431.97585,
650.777,446.53792,
647.867,421.85176,
644.956,446.0942,
642.046,465.2042,
639.135,466.58461,
636.224,467.25564,
633.314,443.43748,
630.403,437.96621,
627.493,439.14315,
624.582,446.20186,
621.672,472.33766,
618.761,478.69458,
615.850,468.80426,
612.940,460.3996,
610.029,458.95541,
607.119,438.42502,
604.208,436.375,
601.297,435.87648,
598.387,438.81459,
595.476,445.5923,
592.566,426.70266,
589.655,475.20621,
586.745,480.37467,
583.834,437.41954,
580.923,391.33709,
578.013,385.05922,
575.102,392.55241,
572.192,395.44487,
569.281,391.32759,
566.371,407.7627,
563.460,428.42264,
560.549,444.65874,
557.639,449.07799,
554.728,438.01553,
551.818,448.15964,
548.907,460.12561,
545.996,458.59921,
543.086,444.86514,
540.175,437.85732,
537.265,447.51491,
534.354,454.88683,
531.444,456.70305,
528.533,453.64419,
525.622,471.49098,
522.712,467.48721,
519.801,463.13876,
516.891,470.32219,
513.980,499.74543,
511.070,491.10544,
508.159,502.13469,
505.248,508.10869,
502.338,474.42018,
499.427,475.96385,
496.517,482.59722,
493.606,486.36552,
490.695,484.26802,
487.785,483.49822,
484.874,520.20976,
481.964,523.34859,
479.053,494.04312,
476.143,471.7722,
473.232,486.92129,
470.321,504.56626,
467.411,519.16086,
464.500,526.81259,
461.590,504.60613,
458.679,505.52883,
455.769,504.12852,
452.858,489.32942,
449.947,498.49659,
447.037,502.80204,
444.126,494.39318,
441.216,479.22704,
438.305,489.89408,
435.395,490.06373,
432.484,484.37397,
429.573,483.23257,
426.663,508.31721,
423.752,526.41564,
420.842,555.29593,
417.931,581.80594,
415.020,583.32265,
412.110,546.06273,
409.199,514.77111,
406.289,512.36366,
403.378,561.37244,
400.468,560.61644,
397.557,525.41283,
394.646,478.36903,
391.736,439.45749,
388.825,410.79671,
385.915,380.02286,
383.004,367.51358,
380.094,388.79163,
377.183,455.76202,
374.272,479.26002,
371.362,499.26868,
368.451,534.09243,
365.541,480.05384,
362.630,510.71297,
359.719,544.82339,
356.809,536.64685,
353.898,541.13964,
350.988,547.79987,
348.077,548.89009,
345.167,540.90478,
342.256,551.36374,
339.345,558.09503,
336.435,570.25796,
333.524,591.80131,
330.614,541.87587,
327.703,553.07207,
324.793,572.18801,
321.882,554.40024,
318.971,564.80844,
316.061,572.28151,
313.150,580.07023,
310.240,591.94408,
307.329,552.35533,
304.418,539.11072,
301.508,531.74112,
298.597,491.75862,
295.687,493.11568,
292.776,492.04165,
289.866,492.3571,
286.955,515.99631,
284.044,614.2499,
281.134,690.11112,
278.223,731.19517,
275.313,770.98535,
272.402,804.35384,
269.492,828.71206,
266.581,841.42909,
263.670,828.19584,
260.760,855.718,
257.849,891.04731,
254.939,910.12825,
252.028,935.70957,
249.117,932.127,
246.207,906.71505,
243.296,869.38117,
240.386,889.53569,
237.475,874.32935,
234.565,825.92398,
231.654,804.01247,
228.743,757.37313,
225.833,730.33865,
222.922,738.52566,
220.012,720.31178,
217.101,676.58989,
214.191,651.79998,
211.280,699.81253,
208.369,673.09841,
205.459,638.41248,
202.548,603.4864,
199.638,575.18608,
196.727,612.59119,
193.816,662.73738,
190.906,704.74013,
187.995,686.63951,
185.085,682.73928,
182.174,670.87962,
179.264,617.39494,
176.353,672.249,
173.442,694.77315,
170.532,675.5511,
167.621,685.64476,
164.711,681.54262,
161.800,660.62912,
158.890,617.44547,
155.979,620.16798,
153.068,579.99629,
150.158,508.82468,
147.247,458.56802,
144.337,386.59232,
141.426,307.31611,
138.516,226.3074,
135.605,150.3331,
132.694,100.30332,
129.784,66.849034,
126.873,28.232023,
123.963,22.08221,
121.052,23.658289,
118.141,24.372191,
115.231,10.874163,
112.320,7.4931796,
109.410,9.5568685,
106.499,5.2839371,
103.589,6.6160179,
100.678,5.658783,
97.767,-1.4505928,
94.857,-2.317989,
91.946,-0.20633477,
89.036,4.5039791,
86.125,11.596032,
83.215,8.5967168,
80.304,3.4172693,
77.393,0.58458951,
74.483,2.9955398,
71.572,2.2008873,
68.662,-1.486465,
65.751,-0.073562845,
62.840,4.7103179,
59.930,9.0004276,
57.019,7.5902636,
54.109,0.20906982,
51.198,-2.2121258,
48.288,3.3976498,
45.377,6.211162,
42.466,10.260535,
39.556,14.375,
36.645,14.375,
33.735,10.740261,
30.824,6.9332261,
27.914,5.5308756,
25.003,6.620275,
22.092,7.0520954,
19.182,7.0843687,
16.271,28.768563,
13.361,159.59781,
10.450,383.98438,
7.539,712.89091,
4.629,889.76452,
1.718,845.80186,
-1.192,423.33227,
-4.103,181.60513,
-7.013,42.133658,
-9.924,0.375,
