,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_0E-1mgL_16h_785nm_133mW_3s_1acc_2_RamanShift__0__91,
1151.397,495.83667,
1148.486,481.56955,
1145.576,513.33533,
1142.665,500.90455,
1139.754,499.875,
1136.844,492.17167,
1133.933,485.35596,
1131.023,491.84482,
1128.112,502.23209,
1125.202,501.42573,
1122.291,497.8777,
1119.380,504.88366,
1116.470,505.76619,
1113.559,515.15399,
1110.649,525.73315,
1107.738,527.19591,
1104.828,503.23783,
1101.917,489.14788,
1099.006,529.10177,
1096.096,534.01495,
1093.185,519.9669,
1090.275,543.15311,
1087.364,522.80233,
1084.453,509.75007,
1081.543,515.88654,
1078.632,526.44197,
1075.722,533.26009,
1072.811,547.44063,
1069.901,541.32781,
1066.990,506.11675,
1064.079,539.38635,
1061.169,565.50261,
1058.258,568.75757,
1055.348,565.58104,
1052.437,561.59523,
1049.527,545.64703,
1046.616,565.6301,
1043.705,577.89495,
1040.795,579.59799,
1037.884,560.66844,
1034.974,564.47551,
1032.063,591.81378,
1029.153,563.39431,
1026.242,567.71909,
1023.331,590.37356,
1020.421,575.35616,
1017.510,578.64079,
1014.600,583.6457,
1011.689,582.72119,
1008.778,597.07417,
1005.868,609.79778,
1002.957,601.19424,
1000.047,631.90701,
997.136,668.54268,
994.226,675.61362,
991.315,662.26609,
988.404,663.46909,
985.494,675.97355,
982.583,635.7154,
979.673,626.21677,
976.762,599.62961,
973.852,595.57732,
970.941,608.72567,
968.030,596.16976,
965.120,580.9645,
962.209,602.27805,
959.299,626.41423,
956.388,624.23568,
953.477,606.8324,
950.567,601.45629,
947.656,623.76629,
944.746,630.56273,
941.835,604.15116,
938.925,613.01015,
936.014,622.39248,
933.103,621.75643,
930.193,617.47549,
927.282,613.90437,
924.372,577.54328,
921.461,622.21382,
918.551,607.34273,
915.640,577.50084,
912.729,569.41171,
909.819,572.32066,
906.908,583.27219,
903.998,591.03328,
901.087,599.24006,
898.176,600.01183,
895.266,598.1446,
892.355,605.27267,
889.445,628.77215,
886.534,635.55397,
883.624,627.45535,
880.713,616.75073,
877.802,621.29675,
874.892,637.93345,
871.981,624.06615,
869.071,589.81422,
866.160,608.02359,
863.250,611.53616,
860.339,618.836,
857.428,639.85751,
854.518,622.29728,
851.607,602.32761,
848.697,614.69479,
845.786,611.49568,
842.875,606.76868,
839.965,613.89922,
837.054,605.23783,
834.144,637.55918,
831.233,629.20939,
828.323,607.03785,
825.412,592.84089,
822.501,593.53454,
819.591,586.09695,
816.680,568.24676,
813.770,585.17609,
810.859,583.4353,
807.949,572.21405,
805.038,587.28207,
802.127,574.11204,
799.217,604.92681,
796.306,607.92899,
793.396,593.31002,
790.485,591.24634,
787.574,632.66063,
784.664,600.67626,
781.753,581.45532,
778.843,592.51796,
775.932,612.72682,
773.022,616.6214,
770.111,614.98625,
767.200,597.36481,
764.290,594.76439,
761.379,594.51179,
758.469,601.75687,
755.558,641.1731,
752.648,584.15085,
749.737,576.13895,
746.826,581.13855,
743.916,564.7708,
741.005,503.6128,
738.095,421.61324,
735.184,312.4817,
732.274,256.04628,
729.363,295.0081,
726.452,426.14047,
723.542,560.49977,
720.631,534.99982,
717.721,545.49744,
714.810,578.76693,
711.899,602.79578,
708.989,581.0088,
706.078,606.51669,
703.168,595.26559,
700.257,585.11272,
697.347,588.39658,
694.436,593.54767,
691.525,581.49059,
688.615,577.61718,
685.704,566.51435,
682.794,544.21552,
679.883,517.67717,
676.973,557.7457,
674.062,584.37938,
671.151,582.16343,
668.241,569.21047,
665.330,579.30776,
662.420,567.32678,
659.509,580.11335,
656.598,583.24925,
653.688,578.86555,
650.777,588.95601,
647.867,591.34499,
644.956,579.492,
642.046,568.55821,
639.135,568.06718,
636.224,583.875,
633.314,583.875,
630.403,575.59805,
627.493,582.54946,
624.582,608.70186,
621.672,634.83766,
618.761,612.31688,
615.850,619.20068,
612.940,629.8504,
610.029,623.14019,
607.119,594.71349,
604.208,608.91532,
601.297,609.89279,
598.387,629.95853,
595.476,687.44708,
592.566,608.74026,
589.655,605.88913,
586.745,618.38453,
583.834,611.06495,
580.923,554.87026,
578.013,554.08553,
575.102,564.19959,
572.192,563.65746,
569.281,550.7028,
566.371,560.87691,
563.460,600.67575,
560.549,604.20576,
557.639,589.80075,
554.728,588.55023,
551.818,615.08097,
548.907,636.11033,
545.996,628.76826,
543.086,599.02304,
540.175,585.78606,
537.265,604.43054,
534.354,637.46122,
531.444,656.74453,
528.533,638.94362,
525.622,611.78547,
522.712,595.56019,
519.801,596.13072,
516.891,613.97869,
513.980,644.17624,
511.070,632.08371,
508.159,632.56093,
505.248,639.875,
502.338,640.48498,
499.427,661.32445,
496.517,658.95582,
493.606,643.45323,
490.695,628.83342,
487.785,657.31568,
484.874,667.69102,
481.964,674.6125,
479.053,669.02738,
476.143,623.71758,
473.232,651.80936,
470.321,657.06293,
467.411,654.94021,
464.500,668.76958,
461.590,625.12239,
458.679,645.34238,
455.769,659.5875,
452.858,633.51128,
449.947,639.62273,
447.037,649.97641,
444.126,638.86894,
441.216,617.54773,
438.305,661.73976,
435.395,651.48409,
432.484,636.62372,
429.573,629.82752,
426.663,638.18907,
423.752,599.12212,
420.842,550.82035,
417.931,526.58766,
415.020,571.33079,
412.110,587.50726,
409.199,611.45689,
406.289,636.77851,
403.378,654.87756,
400.468,655.63356,
397.557,652.27595,
394.646,632.17557,
391.736,587.38204,
388.825,603.2209,
385.915,573.28241,
383.004,538.02076,
380.094,528.75418,
377.183,585.18991,
374.272,624.21456,
371.362,658.00271,
368.451,691.00877,
365.541,676.74858,
362.630,679.97613,
359.719,687.35484,
356.809,692.64205,
353.898,721.84518,
350.988,717.94029,
348.077,700.90519,
345.167,684.85888,
342.256,704.28266,
339.345,718.37792,
336.435,732.81481,
333.524,749.81804,
330.614,716.28603,
327.703,730.51845,
324.793,753.35942,
321.882,751.84976,
318.971,741.44156,
316.061,707.59953,
313.150,692.04163,
310.240,743.98974,
307.329,714.43098,
304.418,719.65718,
301.508,735.55806,
298.597,715.56681,
295.687,686.10814,
292.776,675.37501,
289.866,693.19853,
286.955,761.16127,
284.044,805.02997,
281.134,860.05235,
278.223,928.60525,
275.313,988.29053,
272.402,997.38958,
269.492,1003.1132,
266.581,1019.5087,
263.670,1000.394,
260.760,1015.2479,
257.849,1039.2642,
254.939,1054.6757,
252.028,1114.9541,
249.117,1108.638,
246.207,1065.7303,
243.296,1034.2528,
240.386,1057.6477,
237.475,1041.9084,
234.565,991.45928,
231.654,976.12123,
228.743,960.79227,
225.833,943.94769,
222.922,926.07884,
220.012,930.45017,
217.101,861.21193,
214.191,810.82384,
211.280,887.20743,
208.369,851.16058,
205.459,796.14022,
202.548,744.37639,
199.638,747.27899,
196.727,772.65228,
193.816,788.46682,
190.906,784.3987,
187.995,827.84016,
185.085,854.69639,
182.174,851.61667,
179.264,791.6271,
176.353,825.24407,
173.442,839.17361,
170.532,825.38713,
167.621,838.36469,
164.711,795.62504,
161.800,741.09524,
158.890,703.66941,
155.979,704.61385,
153.068,673.18285,
150.158,614.37032,
147.247,552.62643,
144.337,422.32839,
141.426,310.63498,
138.516,260.45259,
135.605,175.62985,
132.694,109.93649,
129.784,63.275799,
126.873,39.676514,
123.963,29.184299,
121.052,24.025132,
118.141,21.883426,
115.231,19.032719,
112.320,18.722272,
109.410,17.829671,
106.499,7.1473427,
103.589,7.1160179,
100.678,6.7020264,
97.767,1.0145258,
94.857,0.18201095,
91.946,2.2936652,
89.036,6.5523874,
86.125,10.807619,
83.215,8.6894779,
80.304,6.8327307,
77.393,9.6654105,
74.483,4.6339203,
71.572,5.136169,
68.662,10.113058,
65.751,2.3420956,
62.840,4.6920198,
59.930,8.3767104,
57.019,2.7360545,
54.109,0.6806783,
51.198,1.3830464,
48.288,4.9089747,
45.377,9.1292431,
42.466,10.050561,
39.556,9.1052372,
36.645,10.509618,
33.735,12.432745,
30.824,13.212339,
27.914,11.108813,
25.003,11.497637,
22.092,8.6459544,
19.182,2.6530173,
16.271,26.435682,
13.361,172.00593,
10.450,431.34942,
7.539,852.43359,
4.629,1168.9213,
1.718,1207.43,
-1.192,700.60592,
-4.103,355.73937,
-7.013,122.27913,
-9.924,1.875,
