,PL2406~1,
2627.060,187.91719,
2624.149,186.96562,
2621.239,178.72628,
2618.328,173.36852,
2615.418,165.41364,
2612.507,181.02267,
2609.597,184.3009,
2606.686,173.28214,
2603.775,185.19048,
2600.865,183.69197,
2597.954,194.89374,
2595.044,190.812,
2592.133,179.19588,
2589.223,180.75,
2586.312,190.11682,
2583.401,191.81203,
2580.491,191.55768,
2577.580,172.80116,
2574.670,201.81284,
2571.759,193.99743,
2568.848,194.21963,
2565.938,168.79755,
2563.027,180.94544,
2560.117,187.29206,
2557.206,207.73524,
2554.296,192.32437,
2551.385,200.80796,
2548.474,204.19461,
2545.564,184.50973,
2542.653,209.43457,
2539.743,205.20687,
2536.832,194.40233,
2533.922,206.75,
2531.011,201.80042,
2528.100,200.47826,
2525.190,209.16885,
2522.279,203.32792,
2519.369,192.33505,
2516.458,194.53328,
2513.548,186.18657,
2510.637,212.07369,
2507.726,203.62361,
2504.816,205.49972,
2501.905,213.48902,
2498.995,216.34719,
2496.084,225.13676,
2493.173,213.80232,
2490.263,213.72741,
2487.352,207.376,
2484.442,221.75,
2481.531,221.22341,
2478.621,229.9633,
2475.710,232.78834,
2472.799,234.29712,
2469.889,222.2957,
2466.978,221.47164,
2464.068,224.62303,
2461.157,232.48246,
2458.247,237.19115,
2455.336,225.8361,
2452.425,234.23115,
2449.515,232.83525,
2446.604,246.6924,
2443.694,243.58717,
2440.783,224.93694,
2437.872,238.26051,
2434.962,250.69931,
2432.051,250.18832,
2429.141,252.03824,
2426.230,244.27153,
2423.320,248.90712,
2420.409,248.61541,
2417.498,255.72473,
2414.588,256.02759,
2411.677,246.57071,
2408.767,244.02657,
2405.856,251.21905,
2402.946,251.75,
2400.035,249.05281,
2397.124,245.0869,
2394.214,250.3452,
2391.303,264.32452,
2388.393,241.14295,
2385.482,226.92625,
2382.571,166.50861,
2379.661,210.63345,
2376.750,249.06273,
2373.840,267.37809,
2370.929,268.76083,
2368.019,272.56832,
2365.108,287.21597,
2362.197,284.72263,
2359.287,269.59011,
2356.376,281.72006,
2353.466,290.00862,
2350.555,273.56496,
2347.645,281.22283,
2344.734,275.14168,
2341.823,289.4515,
2338.913,282.92761,
2336.002,287.4581,
2333.092,296.56604,
2330.181,296.48658,
2327.270,289.13504,
2324.360,301.01886,
2321.449,305.33504,
2318.539,311.77141,
2315.628,306.47302,
2312.718,320.53195,
2309.807,309.29651,
2306.896,314.23043,
2303.986,311.97083,
2301.075,323.06913,
2298.165,328.94237,
2295.254,311.15932,
2292.344,316.32673,
2289.433,323.40636,
2286.522,309.45545,
2283.612,320.14161,
2280.701,313.30609,
2277.791,321.66985,
2274.880,321.24797,
2271.969,329.07099,
2269.059,336.1015,
2266.148,319.78172,
2263.238,323.54536,
2260.327,323.92257,
2257.417,340.46167,
2254.506,341.94088,
2251.595,340.17909,
2248.685,333.12118,
2245.774,327.14567,
2242.864,343.2313,
2239.953,335.97758,
2237.043,335.97072,
2234.132,339.15517,
2231.221,366.19973,
2228.311,353.13405,
2225.400,347.31291,
2222.490,363.40791,
2219.579,356.27189,
2216.669,372.24285,
2213.758,382.22975,
2210.847,372.2412,
2207.937,360.11646,
2205.026,370.97245,
2202.116,367.89649,
2199.205,373.03776,
2196.294,389.66794,
2193.384,391.82948,
2190.473,368.59037,
2187.563,391.70166,
2184.652,386.26836,
2181.742,414.40942,
2178.831,422.94845,
2175.920,415.84107,
2173.010,424.70125,
2170.099,428.1503,
2167.189,464.69977,
2164.278,461.12488,
2161.368,482.74976,
2158.457,499.18793,
2155.546,530.44618,
2152.636,542.75,
2149.725,546.07886,
2146.815,557.38294,
2143.904,570.17004,
2140.993,606.87713,
2138.083,581.61011,
2135.172,601.28779,
2132.262,611.77113,
2129.351,584.50151,
2126.441,587.76946,
2123.530,611.21125,
2120.619,563.88761,
2117.709,560.79469,
2114.798,539.64989,
2111.888,516.06284,
2108.977,497.30628,
2106.067,489.99162,
2103.156,448.39775,
2100.245,463.74184,
2097.335,450.14791,
2094.424,449.10089,
2091.514,452.24187,
2088.603,445.86979,
2085.692,455.52322,
2082.782,458.16365,
2079.871,447.24942,
2076.961,455.97507,
2074.050,447.70152,
2071.140,447.39363,
2068.229,454.01562,
2065.318,452.41574,
2062.408,435.75,
2059.497,438.75596,
2056.587,451.38936,
2053.676,464.73278,
2050.766,447.36659,
2047.855,442.35129,
2044.944,431.14422,
2042.034,449.11997,
2039.123,456.40993,
2036.213,455.30778,
2033.302,454.20653,
2030.391,456.3262,
2027.481,463.70116,
2024.570,438.77928,
2021.660,472.3257,
2018.749,466.82598,
2015.839,468.75,
2012.928,470.58893,
2010.017,478.04859,
2007.107,488.28646,
2004.196,480.32137,
2001.286,470.00087,
1998.375,476.14173,
1995.465,461.80447,
1992.554,489.30267,
1989.643,493.75,
1986.733,464.94386,
1983.822,501.06979,
1980.912,481.78936,
1978.001,476.45316,
1975.090,488.34389,
1972.180,489.78458,
1969.269,488.18391,
1966.359,483.85806,
1963.448,478.09742,
1960.538,475.12698,
1957.627,475.64164,
1954.716,522.37111,
1951.806,517.84936,
1948.895,517.58202,
1945.985,499.07353,
1943.074,483.62825,
1940.164,503.51974,
1937.253,528.39383,
1934.342,495.15161,
1931.432,494.14117,
1928.521,495.25604,
1925.611,515.53547,
1922.700,502.58978,
1919.790,510.53019,
1916.879,521.12225,
1913.968,498.77828,
1911.058,506.33559,
1908.147,528.75,
1905.237,529.94118,
1902.326,524.72928,
1899.415,484.61218,
1896.505,446.04502,
1893.594,452.46047,
1890.684,496.59307,
1887.773,525.80986,
1884.863,534.64749,
1881.952,531.75,
1879.041,520.40265,
1876.131,541.99574,
1873.220,541.64821,
1870.310,571.38223,
1867.399,556.03788,
1864.489,510.13944,
1861.578,520.96419,
1858.667,538.61822,
1855.757,570.35859,
1852.846,554.97053,
1849.936,543.19143,
1847.025,546.22447,
1844.114,550.47713,
1841.204,579.14161,
1838.293,551.28908,
1835.383,550.70298,
1832.472,585.76217,
1829.562,591.00078,
1826.651,576.80956,
1823.740,579.02971,
1820.830,581.75,
1817.919,580.93562,
1815.009,559.34415,
1812.098,588.96258,
1809.188,579.61825,
1806.277,609.06391,
1803.366,600.23428,
1800.456,570.62931,
1797.545,584.73587,
1794.635,577.07204,
1791.724,590.43935,
1788.813,582.15437,
1785.903,578.8664,
1782.992,510.87366,
1780.082,441.70734,
1777.171,336.06904,
1774.261,306.11047,
1771.350,416.00628,
1768.439,536.22011,
1765.529,583.02786,
1762.618,608.01998,
1759.708,615.58712,
1756.797,625.90909,
1753.887,626.26312,
1750.976,637.41557,
1748.065,618.78687,
1745.155,608.22094,
1742.244,639.22187,
1739.334,627.04648,
1736.423,631.00044,
1733.512,651.57524,
1730.602,653.75793,
1727.691,658.12362,
1724.781,654.24396,
1721.870,680.11206,
1718.960,660.43857,
1716.049,682.43617,
1713.138,669.79509,
1710.228,707.65396,
1707.317,704.01971,
1704.407,710.83557,
1701.496,712.66155,
1698.586,696.11828,
1695.675,725.62838,
1692.764,788.3402,
1689.854,781.22637,
1686.943,724.70609,
1684.033,746.15393,
1681.122,761.49511,
1678.211,726.09263,
1675.301,789.55266,
1672.390,807.72009,
1669.480,797.55747,
1666.569,774.53715,
1663.659,836.19097,
1660.748,862.30652,
1657.837,840.38422,
1654.927,869.71059,
1652.016,908.85093,
1649.106,873.53339,
1646.195,904.46228,
1643.285,894.20834,
1640.374,955.57927,
1637.463,902.17315,
1634.553,979.64655,
1631.642,973.32547,
1628.732,1025.6196,
1625.821,1003.8004,
1622.911,1080.3161,
1620.000,1101.4854,
1617.089,1129.1928,
1614.179,1164.7348,
1611.268,1250.4783,
1608.358,1289.9707,
1605.447,1321.9217,
1602.536,1355.4342,
1599.626,1346.7108,
1596.715,1388.4073,
1593.805,1351.6107,
1590.894,1267.4897,
1587.984,1286.1971,
1585.073,1278.8386,
1582.162,1265.0616,
1579.252,1274.2062,
1576.341,1275.9489,
1573.431,1261.6529,
1570.520,1265.3938,
1567.610,1263.2793,
1564.699,1238.549,
1561.788,1209.3277,
1558.878,1201.4328,
1555.967,1202.4107,
1553.057,1218.0602,
1550.146,1173.2847,
1547.235,1163.3631,
1544.325,1150.3423,
1541.414,1132.0705,
1538.504,1132.6672,
1535.593,1140.949,
1532.683,1144.0215,
1529.772,1113.4816,
1526.861,1083.129,
1523.951,1071.4138,
1521.040,1074.4528,
1518.130,1096.6994,
1515.219,1075.4309,
1512.309,1044.4932,
1509.398,1054.0541,
1506.487,1080.2067,
1503.577,1074.517,
1500.666,1058.3243,
1497.756,1075.3174,
1494.845,1034.0702,
1491.934,1041.7437,
1489.024,1039.8187,
1486.113,1020.2785,
1483.203,1043.6187,
1480.292,1022.1432,
1477.382,1055.7377,
1474.471,1037.8917,
1471.560,1022.4933,
1468.650,1024.5329,
1465.739,1025.469,
1462.829,1002.0709,
1459.918,1012.1646,
1457.008,1015.9959,
1454.097,1009.4553,
1451.186,1008.69,
1448.276,998.02248,
1445.365,1026.7532,
1442.455,1077.0494,
1439.544,1091.5783,
1436.633,1031.7212,
1433.723,1048.1178,
1430.812,1065.0455,
1427.902,1068.1186,
1424.991,1041.5813,
1422.081,1064.6044,
1419.170,1075.3906,
1416.259,1084.0406,
1413.349,1078.9528,
1410.438,1109.6396,
1407.528,1096.0691,
1404.617,1093.6668,
1401.707,1097.9805,
1398.796,1107.4388,
1395.885,1103.3207,
1392.975,1079.646,
1390.064,1098.2281,
1387.154,1129.9559,
1384.243,1142.0255,
1381.332,1127.1101,
1378.422,1074.2331,
1375.511,1083.6009,
1372.601,1154.7109,
1369.690,1146.1772,
1366.780,1211.865,
1363.869,1207.2292,
1360.958,1213.2748,
1358.048,1259.3153,
1355.137,1271.0308,
1352.227,1257.75,
1349.316,1261.2495,
1346.406,1268.9852,
1343.495,1280.2274,
1340.584,1304.9282,
1337.674,1323.2828,
1334.763,1277.5736,
1331.853,1272.9374,
1328.942,1302.9918,
1326.032,1313.275,
1323.121,1314.009,
1320.210,1331.7299,
1317.300,1290.5803,
1314.389,1278.8755,
1311.479,1323.9052,
1308.568,1351.5949,
1305.657,1343.5356,
1302.747,1338.8157,
1299.836,1361.1529,
1296.926,1351.5873,
1294.015,1391.1183,
1291.105,1415.6441,
1288.194,1461.0834,
1285.283,1491.0821,
1282.373,1525.328,
1279.462,1515.4956,
1276.552,1493.3563,
1273.641,1503.8974,
1270.731,1516.1052,
1267.820,1489.2327,
1264.909,1460.0141,
1261.999,1484.5489,
1259.088,1506.4398,
1256.178,1510.3194,
1253.267,1474.6918,
1250.356,1479.3268,
1247.446,1456.8269,
1244.535,1424.3527,
1241.625,1418.4018,
1238.714,1411.8046,
1235.804,1371.7598,
1232.893,1346.9996,
1229.982,1347.3088,
1227.072,1304.7591,
1224.161,1330.3271,
1221.251,1298.5245,
1218.340,1274.0894,
1215.430,1240.2232,
1212.519,1205.0727,
1209.608,1196.8375,
1206.698,1208.984,
1203.787,1204.2575,
1200.877,1191.9759,
1197.966,1211.7574,
1195.055,1239.2007,
1192.145,1301.6034,
1189.234,1301.2862,
1186.324,1341.4821,
1183.413,1371.8261,
1180.503,1353.7147,
1177.592,1341.0125,
1174.681,1316.2158,
1171.771,1298.7912,
1168.860,1300.5774,
1165.950,1261.2418,
1163.039,1258.0356,
1160.129,1266.6486,
1157.218,1256.8087,
1154.307,1252.5097,
1151.397,1263.451,
1148.486,1238.4042,
1145.576,1213.6344,
1142.665,1210.9706,
1139.754,1245.736,
1136.844,1225.7379,
1133.933,1211.404,
1131.023,1203.6128,
1128.112,1185.6802,
1125.202,1170.0978,
1122.291,1187.8861,
1119.380,1216.7673,
1116.470,1218.5324,
1113.559,1228.8022,
1110.649,1204.9013,
1107.738,1206.2887,
1104.828,1213.5085,
1101.917,1209.7798,
1099.006,1220.5232,
1096.096,1216.4701,
1093.185,1244.5662,
1090.275,1211.9514,
1087.364,1212.6696,
1084.453,1210.5629,
1081.543,1214.0762,
1078.632,1211.274,
1075.722,1184.1948,
1072.811,1196.7357,
1069.901,1224.68,
1066.990,1223.5167,
1064.079,1242.4849,
1061.169,1277.7082,
1058.258,1272.9174,
1055.348,1245.099,
1052.437,1261.6021,
1049.527,1256.4213,
1046.616,1273.7979,
1043.705,1282.6869,
1040.795,1293.6891,
1037.884,1305.3246,
1034.974,1300.5773,
1032.063,1291.2881,
1029.153,1319.3612,
1026.242,1299.4672,
1023.331,1262.0857,
1020.421,1291.6964,
1017.510,1317.2747,
1014.600,1331.9398,
1011.689,1322.6503,
1008.778,1272.8441,
1005.868,1261.9662,
1002.957,1286.0561,
1000.047,1321.054,
997.136,1406.753,
994.226,1471.6883,
991.315,1476.1807,
988.404,1458.505,
985.494,1502.4458,
982.583,1444.1999,
979.673,1432.0918,
976.762,1427.2274,
973.852,1419.0039,
970.941,1429.2365,
968.030,1466.6921,
965.120,1443.7142,
962.209,1435.1888,
959.299,1420.2933,
956.388,1436.5886,
953.477,1449.2287,
950.567,1445.8871,
947.656,1454.6386,
944.746,1453.789,
941.835,1488.572,
938.925,1472.4021,
936.014,1474.419,
933.103,1485.9252,
930.193,1473.9583,
927.282,1445.5126,
924.372,1422.6812,
921.461,1421.2228,
918.551,1410.1313,
915.640,1387.3019,
912.729,1379.2893,
909.819,1409.3043,
906.908,1398.3528,
903.998,1395.3639,
901.087,1391.5675,
898.176,1401.6799,
895.266,1418.2414,
892.355,1426.2212,
889.445,1428.739,
886.534,1472.1633,
883.624,1467.9662,
880.713,1471.9571,
877.802,1455.6956,
874.892,1365.3845,
871.981,1178.633,
869.071,1046.6377,
866.160,1081.7066,
863.250,1223.5988,
860.339,1362.0416,
857.428,1428.2545,
854.518,1454.3298,
851.607,1405.2377,
848.697,1259.8744,
845.786,1182.7,
842.875,1209.6472,
839.965,1311.974,
837.054,1432.1128,
834.144,1464.4342,
831.233,1460.7507,
828.323,1468.1143,
825.412,1474.9547,
822.501,1465.4309,
819.591,1480.3061,
816.680,1447.0961,
813.770,1440.6295,
810.859,1436.3351,
807.949,1418.7256,
805.038,1393.4336,
802.127,1423.8894,
799.217,1429.7316,
796.306,1446.0744,
793.396,1439.0628,
790.485,1411.2241,
787.574,1418.2757,
784.664,1458.4612,
781.753,1463.0661,
778.843,1454.3988,
775.932,1451.3796,
773.022,1463.018,
770.111,1471.1938,
767.200,1452.7172,
764.290,1453.6845,
761.379,1460.7193,
758.469,1461.4481,
755.558,1452.3853,
752.648,1440.1663,
749.737,1427.9582,
746.826,1424.6149,
743.916,1436.5229,
741.005,1459.7325,
738.095,1441.8712,
735.184,1379.685,
732.274,1327.8774,
729.363,1300.7326,
726.452,1315.0222,
723.542,1416.1964,
720.631,1469.916,
717.721,1465.2733,
714.810,1457.9829,
711.899,1467.1163,
708.989,1455.8194,
706.078,1455.75,
703.168,1461.215,
700.257,1463.0997,
697.347,1454.8811,
694.436,1434.5356,
691.525,1463.4726,
688.615,1464.0898,
685.704,1462.0451,
682.794,1460.9415,
679.883,1452.1465,
676.973,1460.9616,
674.062,1481.2544,
671.151,1468.5185,
668.241,1441.1325,
665.330,1449.7332,
662.420,1470.5002,
659.509,1491.8931,
656.598,1489.633,
653.688,1478.3509,
650.777,1492.2649,
647.867,1448.4668,
644.956,1409.6499,
642.046,1367.2887,
639.135,1332.3308,
636.224,1330.9927,
633.314,1379.423,
630.403,1449.6886,
627.493,1485.9093,
624.582,1492.8163,
621.672,1551.4238,
618.761,1536.2714,
615.850,1532.954,
612.940,1537.4823,
610.029,1551.6935,
607.119,1605.3884,
604.208,1590.1596,
601.297,1569.2871,
598.387,1561.6227,
595.476,1574.9385,
592.566,1587.5316,
589.655,1572.9049,
586.745,1546.3913,
583.834,1526.8242,
580.923,1537.6931,
578.013,1528.2763,
575.102,1518.2934,
572.192,1528.1132,
569.281,1555.8906,
566.371,1556.6732,
563.460,1533.4695,
560.549,1535.932,
557.639,1573.7264,
554.728,1637.1678,
551.818,1564.5984,
548.907,1584.096,
545.996,1598.9742,
543.086,1588.7632,
540.175,1598.1069,
537.265,1587.1615,
534.354,1589.272,
531.444,1598.5366,
528.533,1604.9223,
525.622,1593.2831,
522.712,1601.0648,
519.801,1605.8406,
516.891,1609.9492,
513.980,1645.5668,
511.070,1668.4717,
508.159,1687.2565,
505.248,1694.9946,
502.338,1685.964,
499.427,1761.6036,
496.517,1774.3965,
493.606,1763.7026,
490.695,1757.7084,
487.785,1786.1907,
484.874,1794.6273,
481.964,1795.0889,
479.053,1780.4315,
476.143,1728.978,
473.232,1694.8156,
470.321,1721.1895,
467.411,1757.9511,
464.500,1746.7694,
461.590,1747.5351,
458.679,1755.4541,
455.769,1755.7638,
452.858,1745.2951,
449.947,1769.7409,
447.037,1800.2339,
444.126,1823.4045,
441.216,1831.1782,
438.305,1810.6061,
435.395,1827.4191,
432.484,1833.9992,
429.573,1810.9998,
426.663,1734.9857,
423.752,1506.2733,
420.842,1200.1311,
417.931,939.11469,
415.020,898.16335,
412.110,1247.1927,
409.199,1545.921,
406.289,1706.7774,
403.378,1654.6475,
400.468,1624.4078,
397.557,1618.349,
394.646,1671.0402,
391.736,1805.3053,
388.825,1822.6527,
385.915,1810.7198,
383.004,1807.1717,
380.094,1835.9419,
377.183,1839.7043,
374.272,1886.8863,
371.362,1921.0408,
368.451,1909.8412,
365.541,1911.3423,
362.630,1923.7673,
359.719,1935.5258,
356.809,1941.8795,
353.898,1977.073,
350.988,1952.0308,
348.077,1939.5937,
345.167,1978.2146,
342.256,1928.161,
339.345,1935.0073,
336.435,1956.5259,
333.524,1963.9849,
330.614,1971.4364,
327.703,1972.2098,
324.793,1973.3279,
321.882,1980.7139,
318.971,1965.8451,
316.061,1961.2383,
313.150,1968.9095,
310.240,1991.9151,
307.329,2003.4696,
304.418,2004.5583,
301.508,2000.75,
298.597,2000.75,
295.687,1978.4011,
292.776,2006.5002,
289.866,2065.265,
286.955,2086.6881,
284.044,2106.195,
281.134,2134.6347,
278.223,2176.4503,
275.313,2242.7673,
272.402,2268.949,
269.492,2222.6176,
266.581,2105.4842,
263.670,2129.7451,
260.760,2146.6753,
257.849,2189.8814,
254.939,2287.4878,
252.028,2281.5116,
249.117,2291.0843,
246.207,2326.5852,
243.296,2407.1092,
240.386,2415.097,
237.475,2439.338,
234.565,2475.414,
231.654,2454.2329,
228.743,2446.2978,
225.833,2450.1528,
222.922,2463.2212,
220.012,2430.4362,
217.101,2408.4635,
214.191,2420.3545,
211.280,2498.9205,
208.369,2481.2015,
205.459,2480.1305,
202.548,2502.0174,
199.638,2538.2999,
196.727,2546.3262,
193.816,2555.4797,
190.906,2576.0293,
187.995,2583.9936,
185.085,2585.8043,
182.174,2595.3277,
179.264,2634.3571,
176.353,2609.9149,
173.442,2563.6577,
170.532,2506.8017,
167.621,2472.9158,
164.711,2374.9291,
161.800,2259.1141,
158.890,2154.7536,
155.979,1956.6613,
153.068,1768.0591,
150.158,1589.9688,
147.247,1409.0449,
144.337,1200.9006,
141.426,966.60247,
138.516,702.7865,
135.605,483.82756,
132.694,316.34419,
129.784,197.90357,
126.873,137.11754,
123.963,98.572774,
121.052,69.684745,
118.141,46.839881,
115.231,34.670304,
112.320,27.63182,
109.410,23.113737,
106.499,14.567874,
103.589,12.75,
100.678,14.922974,
97.767,20.610474,
94.857,17.978044,
91.946,13.122002,
89.036,7.2984084,
86.125,4.4615873,
83.215,7.4664425,
80.304,9.0739712,
77.393,4.1167816,
74.483,8.9910797,
71.572,11.025296,
68.662,9.334395,
65.751,5.0956885,
62.840,7.6036159,
59.930,10.626283,
57.019,6.3957909,
54.109,6.9443217,
51.198,5.3371258,
48.288,-0.19903802,
45.377,6.1313646,
42.466,10.398877,
39.556,11.368577,
36.645,2.9422945,
33.735,3.3462423,
30.824,5.0873391,
27.914,2.9838133,
25.003,12.089562,
22.092,18.718714,
19.182,21.642432,
16.271,48.922547,
13.361,209.78904,
10.450,511.78162,
7.539,1069.7356,
4.629,1262.7682,
1.718,1121.0877,
-1.192,512.48052,
-4.103,111.46983,
-7.013,-69.583964,
-9.924,-6.25,
