,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_1E-4mgL_16h_785nm_133mW_3s_1acc_1_RamanShift__2__50,
2213.758,343.02729,
2210.847,344.18104,
2207.937,358.76423,
2205.026,356.93069,
2202.116,349.9663,
2199.205,342.84982,
2196.294,357.61497,
2193.384,362.82249,
2190.473,357.94307,
2187.563,353.44267,
2184.652,366.77255,
2181.742,368.98933,
2178.831,377.09871,
2175.920,375.03803,
2173.010,392.87613,
2170.099,397.50843,
2167.189,431.42523,
2164.278,439.98907,
2161.368,458.51675,
2158.457,479.68049,
2155.546,501.47985,
2152.636,520.375,
2149.725,533.69043,
2146.815,538.30826,
2143.904,554.9698,
2140.993,551.91985,
2138.083,580.45708,
2135.172,579.34141,
2132.262,575.86444,
2129.351,572.88535,
2126.441,557.47204,
2123.530,565.28521,
2120.619,550.76977,
2117.709,503.57387,
2114.798,489.31733,
2111.888,482.63793,
2108.977,456.84519,
2106.067,454.2004,
2103.156,444.93714,
2100.245,408.3888,
2097.335,427.84621,
2094.424,403.39126,
2091.514,395.45843,
2088.603,408.72987,
2085.692,390.14458,
2082.782,402.16604,
2079.871,384.90943,
2076.961,407.43766,
2074.050,384.47197,
2071.140,387.34044,
2068.229,394.82421,
2065.318,396.78199,
2062.408,401.68588,
2059.497,417.38096,
2056.587,393.13124,
2053.676,391.35778,
2050.766,402.60519,
2047.855,389.11546,
2044.944,413.97596,
2042.034,406.16106,
2039.123,392.43561,
2036.213,404.12391,
2033.302,410.83153,
2030.391,410.375,
2027.481,413.35058,
2024.570,409.31799,
2021.660,410.25674,
2018.749,415.86888,
2015.839,427.02985,
2012.928,415.15688,
2010.017,416.38695,
2007.107,420.85907,
2004.196,415.9227,
2001.286,428.10293,
1998.375,404.67421,
1995.465,407.60089,
1992.554,407.74561,
1989.643,403.51325,
1986.733,391.65921,
1983.822,414.375,
1980.912,412.32533,
1978.001,409.76462,
1975.090,427.74295,
1972.180,432.1689,
1969.269,413.7514,
1966.359,414.80754,
1963.448,413.53088,
1960.538,414.62104,
1957.627,403.78366,
1954.716,409.17391,
1951.806,446.43755,
1948.895,407.71713,
1945.985,400.86847,
1943.074,419.21632,
1940.164,413.90368,
1937.253,397.79245,
1934.342,409.50334,
1931.432,405.90181,
1928.521,396.27137,
1925.611,412.79044,
1922.700,425.49793,
1919.790,392.92452,
1916.879,430.16652,
1913.968,417.39467,
1911.058,426.92154,
1908.147,404.78083,
1905.237,402.31623,
1902.326,433.84759,
1899.415,435.32744,
1896.505,431.19416,
1893.594,408.10668,
1890.684,398.34233,
1887.773,422.21058,
1884.863,406.5709,
1881.952,422.24965,
1879.041,429.05361,
1876.131,409.27305,
1873.220,428.03881,
1870.310,402.59927,
1867.399,396.43897,
1864.489,397.63372,
1861.578,452.8146,
1858.667,442.68042,
1855.757,417.76641,
1852.846,428.38013,
1849.936,429.25889,
1847.025,436.01732,
1844.114,455.36323,
1841.204,445.15822,
1838.293,432.88082,
1835.383,443.58399,
1832.472,455.375,
1829.562,445.15416,
1826.651,464.67476,
1823.740,451.624,
1820.830,446.2333,
1817.919,420.50058,
1815.009,437.49332,
1812.098,468.30412,
1809.188,452.61535,
1806.277,470.93236,
1803.366,437.32327,
1800.456,493.42996,
1797.545,491.3326,
1794.635,465.50306,
1791.724,491.72454,
1788.813,486.1786,
1785.903,495.96803,
1782.992,493.2528,
1780.082,487.22829,
1777.171,480.05167,
1774.261,517.00999,
1771.350,500.54499,
1768.439,490.41952,
1765.529,478.46009,
1762.618,456.3519,
1759.708,494.34261,
1756.797,508.38258,
1753.887,489.96392,
1750.976,478.60602,
1748.065,480.4472,
1745.155,491.95558,
1742.244,499.36141,
1739.334,494.21265,
1736.423,485.72267,
1733.512,489.19615,
1730.602,514.56353,
1727.691,534.65757,
1724.781,543.09446,
1721.870,548.39883,
1718.960,548.55277,
1716.049,527.40063,
1713.138,561.84981,
1710.228,487.43738,
1707.317,531.103,
1704.407,582.39646,
1701.496,546.35535,
1698.586,584.87828,
1695.675,504.16122,
1692.764,568.43241,
1689.854,580.02855,
1686.943,588.10519,
1684.033,562.04558,
1681.122,566.29004,
1678.211,563.40355,
1675.301,579.32567,
1672.390,589.62024,
1669.480,670.85357,
1666.569,606.29882,
1663.659,601.77958,
1660.748,685.43019,
1657.837,637.46248,
1654.927,643.08533,
1652.016,713.08715,
1649.106,661.86462,
1646.195,681.39898,
1643.285,682.64844,
1640.374,695.77569,
1637.463,760.65442,
1634.553,721.22722,
1631.642,712.14591,
1628.732,782.74238,
1625.821,844.34621,
1622.911,800.62295,
1620.000,876.4049,
1617.089,930.30037,
1614.179,1023.6959,
1611.268,1017.7096,
1608.358,1068.8466,
1605.447,1139.2613,
1602.536,1157.3533,
1599.626,1143.6561,
1596.715,1143.2826,
1593.805,1127.277,
1590.894,1154.4371,
1587.984,1142.7853,
1585.073,1071.4588,
1582.162,1027.6493,
1579.252,1052.4704,
1576.341,1062.5793,
1573.431,1059.4591,
1570.520,998.75359,
1567.610,1009.4343,
1564.699,1018.65,
1561.788,978.23454,
1558.878,958.64395,
1555.967,966.62431,
1553.057,967.54745,
1550.146,972.13498,
1547.235,915.57137,
1544.325,909.56904,
1541.414,920.63323,
1538.504,899.18176,
1535.593,896.75723,
1532.683,893.5653,
1529.772,877.47511,
1526.861,861.93774,
1523.951,863.55662,
1521.040,856.33962,
1518.130,815.41102,
1515.219,837.33485,
1512.309,836.18129,
1509.398,820.59738,
1506.487,837.2645,
1503.577,853.20297,
1500.666,814.35303,
1497.756,789.68847,
1494.845,780.29441,
1491.934,754.39705,
1489.024,761.1345,
1486.113,803.0997,
1483.203,770.84829,
1480.292,774.86011,
1477.382,788.49872,
1474.471,792.14238,
1471.560,801.80866,
1468.650,780.09387,
1465.739,760.68912,
1462.829,773.08589,
1459.918,769.45774,
1457.008,773.62136,
1454.097,773.66163,
1451.186,774.08873,
1448.276,793.36458,
1445.365,769.15857,
1442.455,743.64832,
1439.544,752.00264,
1436.633,780.99665,
1433.723,791.13179,
1430.812,773.01076,
1427.902,744.59269,
1424.991,795.77186,
1422.081,825.81679,
1419.170,767.02672,
1416.259,746.03412,
1413.349,744.88548,
1410.438,720.18293,
1407.528,721.60609,
1404.617,731.89777,
1401.707,738.61452,
1398.796,758.89594,
1395.885,774.48127,
1392.975,761.87465,
1390.064,745.78638,
1387.154,746.01063,
1384.243,744.47717,
1381.332,714.03097,
1378.422,736.24449,
1375.511,753.10655,
1372.601,813.27707,
1369.690,772.94221,
1366.780,835.86613,
1363.869,838.39251,
1360.958,896.41598,
1358.048,942.42786,
1355.137,914.57712,
1352.227,903.33592,
1349.316,922.76491,
1346.406,935.04615,
1343.495,990.59976,
1340.584,1011.4822,
1337.674,1008.983,
1334.763,1022.1633,
1331.853,1016.5999,
1328.942,1042.1695,
1326.032,1044.5594,
1323.121,1070.3088,
1320.210,1047.4108,
1317.300,1063.2475,
1314.389,1083.3194,
1311.479,1102.3457,
1308.568,1118.2401,
1305.657,1096.9702,
1302.747,1104.2933,
1299.836,1146.3922,
1296.926,1143.477,
1294.015,1231.732,
1291.105,1228.3307,
1288.194,1256.1297,
1285.283,1280.5591,
1282.373,1323.4452,
1279.462,1367.4334,
1276.552,1384.9813,
1273.641,1378.8197,
1270.731,1386.6646,
1267.820,1411.9493,
1264.909,1363.6602,
1261.999,1330.0408,
1259.088,1348.2832,
1256.178,1343.3798,
1253.267,1308.6184,
1250.356,1294.9887,
1247.446,1280.467,
1244.535,1270.8795,
1241.625,1238.8862,
1238.714,1189.8841,
1235.804,1177.3848,
1232.893,1152.4998,
1229.982,1153.467,
1227.072,1156.1829,
1224.161,1100.9018,
1221.251,1105.2652,
1218.340,1069.5628,
1215.430,1022.6009,
1212.519,1012.3357,
1209.608,1038.9044,
1206.698,1067.4176,
1203.787,1071.0383,
1200.877,1059.0437,
1197.966,1069.8336,
1195.055,1108.7712,
1192.145,1152.9422,
1189.234,1181.5948,
1186.324,1202.3762,
1183.413,1208.842,
1180.503,1192.2338,
1177.592,1170.466,
1174.681,1173.5736,
1171.771,1147.2308,
1168.860,1140.9791,
1165.950,1125.0555,
1163.039,1138.8351,
1160.129,1125.1402,
1157.218,1111.8172,
1154.307,1101.5022,
1151.397,1089.9774,
1148.486,1106.7323,
1145.576,1063.2208,
1142.665,1059.6692,
1139.754,1093.5474,
1136.844,1088.7695,
1133.933,1068.1258,
1131.023,1062.096,
1128.112,1063.447,
1125.202,1050.8195,
1122.291,1034.7537,
1119.380,1044.5049,
1116.470,1057.7428,
1113.559,1105.7699,
1110.649,1090.5618,
1107.738,1063.587,
1104.828,1077.0927,
1101.917,1110.375,
1099.006,1101.6123,
1096.096,1061.7726,
1093.185,1084.6007,
1090.275,1087.1843,
1087.364,1095.6085,
1084.453,1093.1879,
1081.543,1103.2745,
1078.632,1119.2411,
1075.722,1108.2377,
1072.811,1092.4227,
1069.901,1121.2403,
1066.990,1108.825,
1064.079,1133.2761,
1061.169,1124.8353,
1058.258,1117.5387,
1055.348,1138.136,
1052.437,1156.0149,
1049.527,1165.147,
1046.616,1185.1301,
1043.705,1189.6873,
1040.795,1210.1686,
1037.884,1191.5365,
1034.974,1168.7062,
1032.063,1181.7595,
1029.153,1190.9329,
1026.242,1203.9073,
1023.331,1195.2089,
1020.421,1196.8605,
1017.510,1222.4669,
1014.600,1220.2285,
1011.689,1206.4837,
1008.778,1246.2809,
1005.868,1257.5526,
1002.957,1277.3408,
1000.047,1307.311,
997.136,1370.8216,
994.226,1394.9906,
991.315,1374.4171,
988.404,1363.7537,
985.494,1354.8955,
982.583,1333.4816,
979.673,1306.9623,
976.762,1313.6397,
973.852,1336.3093,
970.941,1345.7438,
968.030,1333.427,
965.120,1339.2783,
962.209,1316.2597,
959.299,1339.9967,
956.388,1342.4156,
953.477,1330.0316,
950.567,1315.0551,
947.656,1295.0435,
944.746,1300.1408,
941.835,1321.4301,
938.925,1332.2975,
936.014,1339.4216,
933.103,1338.4317,
930.193,1328.576,
927.282,1323.5419,
924.372,1289.7176,
921.461,1305.9942,
918.551,1302.3373,
915.640,1286.726,
912.729,1274.7649,
909.819,1270.0414,
906.908,1267.5141,
903.998,1262.6028,
901.087,1300.2019,
898.176,1296.1293,
895.266,1285.7841,
892.355,1327.5738,
889.445,1339.3236,
886.534,1320.1729,
883.624,1335.8871,
880.713,1377.5274,
877.802,1404.5537,
874.892,1399.3973,
871.981,1407.7042,
869.071,1379.3002,
866.160,1379.8947,
863.250,1362.9795,
860.339,1352.8925,
857.428,1362.5488,
854.518,1346.7361,
851.607,1359.2171,
848.697,1351.0577,
845.786,1346.894,
842.875,1352.9678,
839.965,1367.147,
837.054,1383.8075,
834.144,1333.2536,
831.233,1344.0402,
828.323,1344.9781,
825.412,1343.1021,
822.501,1352.9706,
819.591,1317.4354,
816.680,1306.7596,
813.770,1286.2064,
810.859,1289.8147,
807.949,1298.5554,
805.038,1275.1759,
802.127,1273.5296,
799.217,1271.1388,
796.306,1290.8076,
793.396,1306.375,
790.485,1299.6364,
787.574,1274.6552,
784.664,1282.0362,
781.753,1268.6134,
778.843,1279.9981,
775.932,1289.4986,
773.022,1272.5737,
770.111,1306.0944,
767.200,1322.8399,
764.290,1336.0432,
761.379,1310.8656,
758.469,1263.4213,
755.558,1268.3718,
752.648,1301.7706,
749.737,1281.6106,
746.826,1235.672,
743.916,1205.5179,
741.005,1208.2612,
738.095,1092.1628,
735.184,1029.7509,
732.274,975.66577,
729.363,1010.9486,
726.452,1154.5077,
723.542,1221.6874,
720.631,1216.2005,
717.721,1238.0074,
714.810,1248.0001,
711.899,1250.7414,
708.989,1320.9439,
706.078,1299.7398,
703.168,1267.0501,
700.257,1249.7876,
697.347,1263.4171,
694.436,1309.5021,
691.525,1277.3499,
688.615,1294.2736,
685.704,1289.3805,
682.794,1266.4814,
679.883,1273.0146,
676.973,1265.0009,
674.062,1245.5087,
671.151,1250.2782,
668.241,1274.6165,
665.330,1292.6229,
662.420,1318.9811,
659.509,1294.5332,
656.598,1295.1177,
653.688,1316.0746,
650.777,1309.0771,
647.867,1329.7816,
644.956,1325.7069,
642.046,1299.2305,
639.135,1278.3882,
636.224,1312.2596,
633.314,1289.2354,
630.403,1305.2498,
627.493,1312.3094,
624.582,1309.4396,
621.672,1354.5832,
618.761,1325.9774,
615.850,1321.8849,
612.940,1331.8396,
610.029,1342.638,
607.119,1344.2173,
604.208,1397.626,
601.297,1391.9565,
598.387,1352.3364,
595.476,1325.9404,
592.566,1363.7197,
589.655,1369.0792,
586.745,1360.5636,
583.834,1336.3216,
580.923,1286.6451,
578.013,1331.375,
575.102,1344.5222,
572.192,1323.9379,
569.281,1297.6072,
566.371,1365.6955,
563.460,1361.0875,
560.549,1361.7351,
557.639,1364.4208,
554.728,1357.8039,
551.818,1380.433,
548.907,1341.4973,
545.996,1333.2033,
543.086,1367.227,
540.175,1380.4639,
537.265,1379.9264,
534.354,1385.3953,
531.444,1388.0311,
528.533,1380.6994,
525.622,1399.3221,
522.712,1392.4534,
519.801,1404.8509,
516.891,1443.5742,
513.980,1479.1918,
511.070,1460.5402,
508.159,1449.9423,
505.248,1472.6602,
502.338,1544.7198,
499.427,1522.3367,
496.517,1515.8093,
493.606,1535.228,
490.695,1573.0912,
487.785,1563.8537,
484.874,1552.6816,
481.964,1554.4347,
479.053,1556.8368,
476.143,1525.3504,
473.232,1493.16,
470.321,1517.3817,
467.411,1538.9131,
464.500,1491.8683,
461.590,1550.8303,
458.679,1525.0023,
455.769,1512.4295,
452.858,1559.7387,
449.947,1553.6273,
447.037,1559.0494,
444.126,1568.5508,
441.216,1581.7405,
438.305,1606.8843,
435.395,1634.6336,
432.484,1630.2882,
429.573,1606.73,
426.663,1608.2503,
423.752,1628.6002,
420.842,1647.8788,
417.931,1657.3584,
415.020,1646.7414,
412.110,1631.7427,
409.199,1640.0669,
406.289,1663.9682,
403.378,1693.3699,
400.468,1691.8579,
397.557,1675.4364,
394.646,1655.2574,
391.736,1641.1336,
388.825,1633.5912,
385.915,1604.7653,
383.004,1576.8063,
380.094,1568.6765,
377.183,1633.3894,
374.272,1685.0274,
371.362,1701.8962,
368.451,1676.1075,
365.541,1704.6278,
362.630,1718.9299,
359.719,1726.7427,
356.809,1733.7343,
353.898,1756.1982,
350.988,1752.0678,
348.077,1749.4736,
345.167,1763.9966,
342.256,1756.5259,
339.345,1766.0665,
336.435,1765.5489,
333.524,1737.8448,
330.614,1752.7479,
327.703,1749.6739,
324.793,1737.7348,
321.882,1724.4543,
318.971,1757.1658,
316.061,1771.7932,
313.150,1774.4512,
310.240,1771.4827,
307.329,1801.3898,
304.418,1793.3131,
301.508,1757.3627,
298.597,1712.1972,
295.687,1712.4384,
292.776,1718.9584,
289.866,1735.6506,
286.955,1784.4065,
284.044,1857.1549,
281.134,1917.9626,
278.223,1964.5663,
275.313,2020.5673,
272.402,2021.9187,
269.492,2019.4446,
266.581,2034.6316,
263.670,2094.1812,
260.760,2116.0764,
257.849,2117.8087,
254.939,2110.4699,
252.028,2153.8057,
249.117,2138.8539,
246.207,2108.5726,
243.296,2136.39,
240.386,2106.0724,
237.475,2095.2904,
234.565,2107.8704,
231.654,2117.3654,
228.743,2081.4007,
225.833,2051.2407,
222.922,2047.9038,
220.012,2080.6888,
217.101,2088.4307,
214.191,2082.0966,
211.280,2071.1847,
208.369,2036.0615,
205.459,2038.9383,
202.548,2070.7566,
199.638,2084.544,
196.727,2119.6431,
193.816,2137.3545,
190.906,2122.8671,
187.995,2108.3866,
185.085,2148.7692,
182.174,2188.2096,
179.264,2147.012,
176.353,2123.1516,
173.442,2111.2873,
170.532,2103.8305,
167.621,2056.2461,
164.711,1983.4603,
161.800,1897.4256,
158.890,1803.861,
155.979,1697.3529,
153.068,1540.1904,
150.158,1345.1281,
147.247,1155.5887,
144.337,956.12072,
141.426,755.78921,
138.516,558.64412,
135.605,395.67207,
132.694,264.95509,
129.784,165.24983,
126.873,103.03354,
123.963,76.148247,
121.052,55.176588,
118.141,29.476116,
115.231,29.375,
112.320,27.680456,
109.410,24.147803,
106.499,17.738406,
103.589,21.41729,
100.678,21.572296,
97.767,11.61917,
94.857,14.146956,
91.946,15.778111,
89.036,15.246021,
86.125,8.1539682,
83.215,8.4986814,
80.304,11.811596,
77.393,16.060616,
74.483,15.06473,
71.572,10.026775,
68.662,2.65207,
65.751,5.4778743,
62.840,7.338404,
59.930,9.8732896,
57.019,15.513945,
54.109,6.2232656,
51.198,1.7878742,
48.288,7.3636751,
45.377,5.956919,
42.466,8.2605354,
39.556,12.605237,
36.645,14.009618,
33.735,11.778758,
30.824,7.6079042,
27.914,1.9985023,
25.003,4.4881874,
22.092,5.7291909,
19.182,4.8555401,
16.271,19.544833,
13.361,114.30263,
10.450,272.19155,
7.539,480.28953,
4.629,551.41372,
1.718,440.36766,
-1.192,26.26381,
-4.103,-155.45093,
-7.013,-167.17974,
-9.924,-3.625,
