,PL9330~1,
2423.320,187.40783,
2420.409,161.39739,
2417.498,168.14326,
2414.588,171.38497,
2411.677,176.35556,
2408.767,170.30315,
2405.856,189.37854,
2402.946,182.74375,
2400.035,169.55751,
2397.124,177.53609,
2394.214,179.8572,
2391.303,169.60637,
2388.393,177.45467,
2385.482,142.51247,
2382.571,152.61109,
2379.661,155.14511,
2376.750,171.96186,
2373.840,172.45623,
2370.929,172.76083,
2368.019,174.4846,
2365.108,184.12173,
2362.197,193.12537,
2359.287,199.94332,
2356.376,202.74648,
2353.466,199.91969,
2350.555,174.71068,
2347.645,210.85463,
2344.734,208.65782,
2341.823,182.16458,
2338.913,196.46045,
2336.002,198.26676,
2333.092,205.32454,
2330.181,208.97763,
2327.270,200.19004,
2324.360,210.28773,
2321.449,206.96427,
2318.539,199.38916,
2315.628,199.47302,
2312.718,212.64869,
2309.807,220.22819,
2306.896,216.16783,
2303.986,202.58782,
2301.075,199.8352,
2298.165,201.30802,
2295.254,210.64228,
2292.344,205.22723,
2289.433,201.82728,
2286.522,208.40189,
2283.612,206.79083,
2280.701,217.80828,
2277.791,209.15075,
2274.880,224.52789,
2271.969,233.37139,
2269.059,227.15601,
2266.148,230.45451,
2263.238,225.05116,
2260.327,215.99155,
2257.417,227.76834,
2254.506,217.41384,
2251.595,234.88449,
2248.685,233.64811,
2245.774,231.65108,
2242.864,243.93457,
2239.953,221.84648,
2237.043,234.19143,
2234.132,230.64871,
2231.221,235.43478,
2228.311,249.05798,
2225.400,235.08774,
2222.490,243.77925,
2219.579,232.45952,
2216.669,237.74046,
2213.758,248.22975,
2210.847,248.71978,
2207.937,264.0578,
2205.026,241.08294,
2202.116,247.81689,
2199.205,243.762,
2196.294,254.874,
2193.384,272.80203,
2190.473,252.2946,
2187.563,277.7355,
2184.652,274.59939,
2181.742,270.4996,
2178.831,272.86288,
2175.920,289.24727,
2173.010,293.92517,
2170.099,308.61508,
2167.189,319.61367,
2164.278,307.35302,
2161.368,348.6068,
2158.457,358.71539,
2155.546,367.7952,
2152.636,384.98933,
2149.725,406.56207,
2146.815,401.05032,
2143.904,438.24443,
2140.993,429.40603,
2138.083,448.03266,
2135.172,442.84236,
2132.262,439.88644,
2129.351,439.46376,
2126.441,399.75959,
2123.530,415.5143,
2120.619,394.47478,
2117.709,389.84944,
2114.798,371.64989,
2111.888,346.01293,
2108.977,320.22019,
2106.067,316.05864,
2103.156,324.78868,
2100.245,338.72742,
2097.335,302.50916,
2094.424,298.59585,
2091.514,289.24729,
2088.603,289.97118,
2085.692,294.56785,
2082.782,285.97495,
2079.871,304.92969,
2076.961,275.13938,
2074.050,261.76818,
2071.140,284.48542,
2068.229,299.5664,
2065.318,297.15699,
2062.408,290.24244,
2059.497,302.17264,
2056.587,308.33142,
2053.676,294.68413,
2050.766,271.44357,
2047.855,304.83867,
2044.944,274.68109,
2042.034,286.20094,
2039.123,310.21128,
2036.213,311.25217,
2033.302,297.29347,
2030.391,301.6143,
2027.481,311.18896,
2024.570,316.2785,
2021.660,296.99171,
2018.749,317.97794,
2015.839,321.32874,
2012.928,306.4396,
2010.017,307.45141,
2007.107,306.42477,
2004.196,325.13101,
2001.286,332.29065,
1998.375,323.27067,
1995.465,317.03036,
1992.554,323.63817,
1989.643,299.64866,
1986.733,290.19474,
1983.822,317.01957,
1980.912,316.32357,
1978.001,297.46986,
1975.090,329.11032,
1972.180,321.57982,
1969.269,309.77016,
1966.359,320.39866,
1963.448,341.20443,
1960.538,341.44641,
1957.627,355.79955,
1954.716,341.23836,
1951.806,348.94871,
1948.895,352.87753,
1945.985,354.36275,
1943.074,347.2151,
1940.164,322.03845,
1937.253,329.78894,
1934.342,343.26283,
1931.432,339.55442,
1928.521,346.78973,
1925.611,342.6592,
1922.700,324.50415,
1919.790,352.61669,
1916.879,327.05173,
1913.968,355.71188,
1911.058,361.41066,
1908.147,365.96748,
1905.237,340.70592,
1902.326,352.88336,
1899.415,321.0622,
1896.505,307.30402,
1893.594,300.37507,
1890.684,343.91979,
1887.773,364.90514,
1884.863,375.3172,
1881.952,352.15278,
1879.041,371.52259,
1876.131,359.76177,
1873.220,335.57293,
1870.310,389.37322,
1867.399,375.05388,
1864.489,415.0629,
1861.578,350.71139,
1858.667,369.30988,
1855.757,369.73926,
1852.846,376.72437,
1849.936,368.70294,
1847.025,390.39476,
1844.114,375.80403,
1841.204,364.91083,
1838.293,392.75665,
1835.383,366.34352,
1832.472,372.65783,
1829.562,387.19479,
1826.651,377.54467,
1823.740,417.42824,
1820.830,391.30868,
1817.919,391.78002,
1815.009,406.73728,
1812.098,387.20671,
1809.188,393.19184,
1806.277,412.32949,
1803.366,369.41545,
1800.456,407.81573,
1797.545,389.99832,
1794.635,377.13607,
1791.724,402.95394,
1788.813,384.55103,
1785.903,387.28101,
1782.992,380.92137,
1780.082,340.93764,
1777.171,283.75268,
1774.261,267.10446,
1771.350,275.36352,
1768.439,377.05043,
1765.529,408.56947,
1762.618,414.8175,
1759.708,422.45662,
1756.797,416.15151,
1753.887,424.75146,
1750.976,427.00851,
1748.065,435.18318,
1745.155,443.55647,
1742.244,431.15581,
1739.334,418.90294,
1736.423,416.45654,
1733.512,430.57524,
1730.602,401.34122,
1727.691,422.7594,
1724.781,458.70703,
1721.870,460.9214,
1718.960,477.83911,
1716.049,470.84333,
1713.138,456.78006,
1710.228,444.30644,
1707.317,478.13286,
1704.407,476.46122,
1701.496,489.42322,
1698.586,483.35812,
1695.675,489.29996,
1692.764,495.43033,
1689.854,492.87992,
1686.943,477.28961,
1684.033,510.88073,
1681.122,499.95391,
1678.211,503.71193,
1675.301,492.78392,
1672.390,524.64233,
1669.480,489.15912,
1666.569,539.26756,
1663.659,502.56662,
1660.748,552.19348,
1657.837,574.07204,
1654.927,544.14829,
1652.016,561.60047,
1649.106,595.55415,
1646.195,587.77398,
1643.285,588.43099,
1640.374,575.79529,
1637.463,624.24559,
1634.553,597.85834,
1631.642,671.72828,
1628.732,669.68482,
1625.821,658.79383,
1622.911,725.37245,
1620.000,736.61141,
1617.089,798.49627,
1614.179,824.04497,
1611.268,847.85773,
1608.358,870.67307,
1605.447,915.12178,
1602.536,893.52093,
1599.626,917.50812,
1596.715,939.71723,
1593.805,931.91235,
1590.894,875.26778,
1587.984,877.27701,
1585.073,894.91552,
1582.162,879.38251,
1579.252,872.4768,
1576.341,857.33086,
1573.431,856.8827,
1570.520,876.85943,
1567.610,846.23963,
1564.699,818.52437,
1561.788,809.22891,
1558.878,829.59842,
1555.967,825.21538,
1553.057,830.50849,
1550.146,803.95008,
1547.235,793.9662,
1544.325,798.92234,
1541.414,793.50966,
1538.504,801.53985,
1535.593,806.88086,
1532.683,800.83121,
1529.772,798.02503,
1526.861,765.57536,
1523.951,721.49544,
1521.040,724.12028,
1518.130,732.04698,
1515.219,740.67023,
1512.309,738.94371,
1509.398,745.07531,
1506.487,705.81262,
1503.577,741.86469,
1500.666,758.47488,
1497.756,701.74165,
1494.845,714.87061,
1491.934,741.84764,
1489.024,771.68492,
1486.113,695.79111,
1483.203,750.1454,
1480.292,718.71847,
1477.382,654.36438,
1474.471,698.30342,
1471.560,725.18366,
1468.650,699.36923,
1465.739,703.04323,
1462.829,681.11868,
1459.918,703.94927,
1457.008,742.28849,
1454.097,719.33131,
1451.186,720.52369,
1448.276,746.40844,
1445.365,728.64494,
1442.455,761.40295,
1439.544,765.14866,
1436.633,708.62388,
1433.723,714.49472,
1430.812,724.31187,
1427.902,695.35103,
1424.991,762.64216,
1422.081,724.38101,
1419.170,712.1094,
1416.259,728.57139,
1413.349,724.44235,
1410.438,715.45198,
1407.528,735.28096,
1404.617,720.15497,
1401.707,710.81887,
1398.796,754.67998,
1395.885,752.82446,
1392.975,719.5427,
1390.064,756.50934,
1387.154,736.28268,
1384.243,736.47446,
1381.332,737.00342,
1378.422,677.21356,
1375.511,724.98939,
1372.601,760.76967,
1369.690,748.32,
1366.780,829.70573,
1363.869,774.01696,
1360.958,789.64471,
1358.048,853.0952,
1355.137,848.15759,
1352.227,851.23386,
1349.316,872.2527,
1346.406,843.79206,
1343.495,855.95039,
1340.584,904.10677,
1337.674,925.64117,
1334.763,899.00901,
1331.853,879.53716,
1328.942,896.53928,
1326.032,836.76283,
1323.121,858.31629,
1320.210,843.44725,
1317.300,871.06624,
1314.389,888.95812,
1311.479,868.26464,
1308.568,887.43639,
1305.657,935.07361,
1302.747,892.99012,
1299.836,845.68377,
1296.926,926.91195,
1294.015,994.94189,
1291.105,966.0505,
1288.194,990.50475,
1285.283,1039.9942,
1282.373,1073.8359,
1279.462,1051.9075,
1276.552,1042.0099,
1273.641,1056.5743,
1270.731,1057.9828,
1267.820,1058.4303,
1264.909,982.81574,
1261.999,970.61412,
1259.088,1021.6929,
1256.178,1048.7308,
1253.267,1016.6918,
1250.356,1036.9037,
1247.446,1004.8118,
1244.535,971.25447,
1241.625,944.91304,
1238.714,910.48634,
1235.804,910.23064,
1232.893,877.37866,
1229.982,860.71934,
1227.072,859.81402,
1224.161,849.66395,
1221.251,850.72804,
1218.340,832.31564,
1215.430,803.58233,
1212.519,784.22241,
1209.608,786.19189,
1206.698,802.04793,
1203.787,798.15701,
1200.877,742.92312,
1197.966,777.99033,
1195.055,789.13573,
1192.145,840.33866,
1189.234,857.39879,
1186.324,883.38882,
1183.413,902.54188,
1180.503,893.00489,
1177.592,874.40645,
1174.681,857.51027,
1171.771,862.13184,
1168.860,835.33915,
1165.950,838.39403,
1163.039,823.68674,
1160.129,843.88334,
1157.218,843.03982,
1154.307,821.00795,
1151.397,820.01068,
1148.486,811.7586,
1145.576,762.2919,
1142.665,797.80842,
1139.754,809.69992,
1136.844,780.93667,
1133.933,778.89362,
1131.023,774.9476,
1128.112,762.10709,
1125.202,762.75,
1122.291,761.62196,
1119.380,753.61142,
1116.470,739.49097,
1113.559,759.40097,
1110.649,767.05969,
1107.738,761.856,
1104.828,761.32709,
1101.917,766.86239,
1099.006,764.39949,
1096.096,763.28753,
1093.185,772.06756,
1090.275,749.28116,
1087.364,741.00551,
1084.453,743.68725,
1081.543,740.17669,
1078.632,747.10633,
1075.722,777.74103,
1072.811,763.4469,
1069.901,745.10843,
1066.990,794.67488,
1064.079,767.28019,
1061.169,785.75418,
1058.258,795.84618,
1055.348,780.80229,
1052.437,804.01041,
1049.527,775.38776,
1046.616,791.89552,
1043.705,795.29153,
1040.795,809.1586,
1037.884,815.73852,
1034.974,808.79124,
1032.063,803.51906,
1029.153,816.77662,
1026.242,800.34244,
1023.331,805.58296,
1020.421,822.78333,
1017.510,835.35276,
1014.600,830.02261,
1011.689,833.28407,
1008.778,865.07366,
1005.868,808.73456,
1002.957,807.01385,
1000.047,835.87001,
997.136,886.10082,
994.226,923.56523,
991.315,936.66337,
988.404,932.10265,
985.494,898.59391,
982.583,936.28239,
979.673,923.45883,
976.762,920.85971,
973.852,938.77835,
970.941,947.67306,
968.030,923.75,
965.120,923.69988,
962.209,911.76429,
959.299,926.74798,
956.388,924.23061,
953.477,926.20363,
950.567,937.39719,
947.656,933.20103,
944.746,951.89126,
941.835,943.84205,
938.925,943.0661,
936.014,941.7267,
933.103,937.63143,
930.193,928.95584,
927.282,910.16246,
924.372,917.77292,
921.461,898.86719,
918.551,880.13133,
915.640,883.64842,
912.729,891.96767,
909.819,870.8612,
906.908,871.70363,
903.998,867.77318,
901.087,876.9341,
898.176,886.09037,
895.266,889.75,
892.355,894.46179,
889.445,919.63981,
886.534,915.57564,
883.624,921.47832,
880.713,927.81214,
877.802,921.02303,
874.892,890.98382,
871.981,835.75134,
869.071,708.76858,
866.160,699.16927,
863.250,780.75941,
860.339,872.66035,
857.428,911.07168,
854.518,899.70186,
851.607,898.03772,
848.697,826.90484,
845.786,791.6362,
842.875,790.49774,
839.965,806.86202,
837.054,867.21517,
834.144,908.65279,
831.233,935.41532,
828.323,930.40742,
825.412,909.6327,
822.501,894.81378,
819.591,884.07059,
816.680,903.78209,
813.770,881.81039,
810.859,858.98139,
807.949,854.33294,
805.038,861.1615,
802.127,839.76018,
799.217,822.84218,
796.306,822.85815,
793.396,825.58205,
790.485,833.85786,
787.574,870.53563,
784.664,838.55126,
781.753,858.91838,
778.843,882.53181,
775.932,869.67633,
773.022,820.18792,
770.111,848.80315,
767.200,885.00906,
764.290,880.72517,
761.379,859.11558,
758.469,848.4002,
755.558,869.33668,
752.648,855.48842,
749.737,868.41694,
746.826,859.0336,
743.916,840.14612,
741.005,838.88964,
738.095,795.86017,
735.184,731.40004,
732.274,681.98103,
729.363,679.59629,
726.452,732.15185,
723.542,795.28453,
720.631,820.92163,
717.721,831.18707,
714.810,842.50562,
711.899,853.36385,
708.989,838.8392,
706.078,853.97476,
703.168,858.96444,
700.257,850.67342,
697.347,845.57526,
694.436,873.48814,
691.525,863.84247,
688.615,830.93335,
685.704,823.11065,
682.794,842.36696,
679.883,859.34431,
676.973,828.09085,
674.062,849.82561,
671.151,849.97012,
668.241,831.89423,
665.330,840.94333,
662.420,887.26977,
659.509,863.73359,
656.598,854.2705,
653.688,856.62813,
650.777,823.26305,
647.867,838.39328,
644.956,826.8904,
642.046,797.02009,
639.135,764.39625,
636.224,751.98475,
633.314,798.82712,
630.403,828.48632,
627.493,859.18557,
624.582,888.39686,
621.672,886.81287,
618.761,865.4717,
615.850,883.54445,
612.940,903.75,
610.029,900.33041,
607.119,879.80002,
604.208,884.14012,
601.297,881.26631,
598.387,880.33611,
595.476,893.5327,
592.566,912.42234,
589.655,891.13018,
586.745,873.84428,
583.834,872.26334,
580.923,884.63153,
578.013,865.01318,
575.102,847.13106,
572.192,856.68608,
569.281,888.35981,
566.371,875.0552,
563.460,854.70236,
560.549,860.3938,
557.639,873.94431,
554.728,872.19344,
551.818,879.21629,
548.907,894.7665,
545.996,895.19663,
543.086,886.27959,
540.175,907.30303,
537.265,894.98869,
534.354,905.8041,
531.444,918.68476,
528.533,913.89539,
525.622,958.12438,
522.712,943.47987,
519.801,944.17085,
516.891,964.3333,
513.980,932.58716,
511.070,949.47173,
508.159,978.28536,
505.248,993.73985,
502.338,973.92478,
499.427,1014.06,
496.517,1037.1944,
493.606,1036.3188,
490.695,1019.7084,
487.785,1048.1907,
484.874,1035.9482,
481.964,1035.4708,
479.053,1049.2209,
476.143,1055.3646,
473.232,1033.4485,
470.321,1028.156,
467.411,1024.4055,
464.500,1003.933,
461.590,1050.6431,
458.679,1050.5429,
455.769,1039.1199,
452.858,1039.5793,
449.947,1057.1497,
447.037,1068.6379,
444.126,1066.3561,
441.216,1050.7074,
438.305,1033.1829,
435.395,1058.2867,
432.484,1076.084,
429.573,1073.1174,
426.663,1040.4314,
423.752,972.19261,
420.842,771.57938,
417.931,550.37437,
415.020,492.73916,
412.110,667.06877,
409.199,808.52253,
406.289,903.01681,
403.378,946.71926,
400.468,937.64733,
397.557,943.49054,
394.646,965.48663,
391.736,1004.1504,
388.825,1047.8958,
385.915,1071.3939,
383.004,1069.6138,
380.094,1042.4794,
377.183,1056.7764,
374.272,1109.6002,
371.362,1149.2784,
368.451,1143.4248,
365.541,1105.1475,
362.630,1124.7932,
359.719,1143.8306,
356.809,1130.4749,
353.898,1142.4557,
350.988,1161.4821,
348.077,1166.3281,
345.167,1146.7717,
342.256,1166.9426,
339.345,1158.9328,
336.435,1155.633,
333.524,1178.0688,
330.614,1156.4593,
327.703,1158.4779,
324.793,1164.6877,
321.882,1158.7302,
318.971,1150.5523,
316.061,1169.2358,
313.150,1188.0548,
310.240,1176.1809,
307.329,1175.0354,
304.418,1174.294,
301.508,1175.3254,
298.597,1181.2487,
295.687,1161.4328,
292.776,1150.9167,
289.866,1152.5524,
286.955,1165.8495,
284.044,1206.3325,
281.134,1252.8187,
278.223,1297.9535,
275.313,1326.6908,
272.402,1331.0073,
269.492,1303.7681,
266.581,1245.175,
263.670,1209.1512,
260.760,1243.1526,
257.849,1282.4669,
254.939,1278.7975,
252.028,1314.9422,
249.117,1323.2681,
246.207,1326.2205,
243.296,1362.8224,
240.386,1378.5039,
237.475,1370.9193,
234.565,1350.0154,
231.654,1358.0496,
228.743,1324.0772,
225.833,1285.5541,
222.922,1259.6525,
220.012,1300.4516,
217.101,1314.7314,
214.191,1309.1932,
211.280,1287.3693,
208.369,1276.3306,
205.459,1272.1493,
202.548,1280.7723,
199.638,1327.2139,
196.727,1266.4517,
193.816,1225.5868,
190.906,1250.1913,
187.995,1234.2628,
185.085,1245.7728,
182.174,1256.5229,
179.264,1226.1667,
176.353,1261.1967,
173.442,1281.2998,
170.532,1274.2976,
167.621,1236.0859,
164.711,1215.7642,
161.800,1182.4193,
158.890,1111.1663,
155.979,958.48282,
153.068,890.55721,
150.158,865.61045,
147.247,711.96866,
144.337,586.29715,
141.426,463.72595,
138.516,333.25175,
135.605,245.38103,
132.694,166.52085,
129.784,101.19962,
126.873,67.58852,
123.963,44.816036,
121.052,30.200397,
118.141,23.775279,
115.231,24.46057,
112.320,24.75,
109.410,22.977382,
106.499,13.719364,
103.589,10.629491,
100.678,9.4783783,
97.767,8.7674407,
94.857,10.828967,
91.946,9.3313348,
89.036,5.2984084,
86.125,2.4615873,
83.215,0.15723894,
80.304,0.18659611,
77.393,4.4356157,
74.483,8.6808097,
71.572,9.6629437,
68.662,7.611465,
65.751,6.1985628,
62.840,7.6768079,
59.930,7.877138,
57.019,0.82631817,
54.109,4.5272868,
51.198,7.4483907,
48.288,6.6763883,
45.377,-2.4675266,
42.466,-0.89114859,
39.556,6.0592885,
36.645,1.8461472,
33.735,2.8269939,
30.824,3.2037912,
27.914,-1.7044355,
25.003,0.86318738,
22.092,6.3019501,
19.182,14.253423,
16.271,29.642206,
13.361,132.26388,
10.450,304.53281,
7.539,535.6752,
4.629,523.98083,
1.718,314.13402,
-1.192,-150.86139,
-4.103,-216.93436,
-7.013,-153.75703,
-9.924,0.75,
