,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_0E-1mgL_16h_785nm_133mW_3s_1acc_1_RamanShift__4__28,
1780.082,311.91718,
1777.171,292.41595,
1774.261,305.44532,
1771.350,333.14575,
1768.439,352.05043,
1765.529,364.02033,
1762.618,366.62566,
1759.708,372.97813,
1756.797,368.2803,
1753.887,364.03134,
1750.976,363.41557,
1748.065,376.73771,
1745.155,356.8405,
1742.244,362.6141,
1739.334,361.79471,
1736.423,354.63038,
1733.512,373.3964,
1730.602,386.73414,
1727.691,384.14404,
1724.781,365.44532,
1721.870,380.86917,
1718.960,366.01643,
1716.049,389.43617,
1713.138,387.91003,
1710.228,400.67475,
1707.317,416.90314,
1704.407,429.53077,
1701.496,386.08416,
1698.586,380.82602,
1695.675,402.2713,
1692.764,418.89755,
1689.854,394.87597,
1686.943,409.21039,
1684.033,399.0232,
1681.122,452.81542,
1678.211,466.62627,
1675.301,468.74383,
1672.390,466.73804,
1669.480,463.18319,
1666.569,516.38182,
1663.659,488.38696,
1660.748,526.61503,
1657.837,520.84349,
1654.927,570.24201,
1652.016,591.06589,
1649.106,603.94585,
1646.195,611.53421,
1643.285,604.36785,
1640.374,674.1263,
1637.463,691.93015,
1634.553,702.16378,
1631.642,730.14088,
1628.732,766.01072,
1625.821,809.77421,
1622.911,846.5415,
1620.000,906.98148,
1617.089,938.13308,
1614.179,1024.2683,
1611.268,1091.2591,
1608.358,1128.0644,
1605.447,1163.6931,
1602.536,1184.3877,
1599.626,1194.0294,
1596.715,1185.674,
1593.805,1207.1083,
1590.894,1146.3418,
1587.984,1145.5448,
1585.073,1118.673,
1582.162,1086.1988,
1579.252,1119.2102,
1576.341,1114.933,
1573.431,1078.0735,
1570.520,1069.5144,
1567.610,1053.3576,
1564.699,1019.4738,
1561.788,1015.7922,
1558.878,973.00487,
1555.967,935.23338,
1553.057,904.42264,
1550.146,910.18632,
1547.235,892.23368,
1544.325,863.26702,
1541.414,837.848,
1538.504,825.86042,
1535.593,863.34709,
1532.683,865.21422,
1529.772,823.16254,
1526.861,803.65686,
1523.951,777.14096,
1521.040,751.16804,
1518.130,716.9165,
1515.219,725.19057,
1512.309,711.94371,
1509.398,724.30524,
1506.487,703.2853,
1503.577,713.72133,
1500.666,705.5115,
1497.756,685.08018,
1494.845,652.50987,
1491.934,646.7689,
1489.024,652.54386,
1486.113,652.75,
1483.203,616.33513,
1480.292,598.17382,
1477.382,624.84693,
1474.471,633.28476,
1471.560,595.2897,
1468.650,590.31583,
1465.739,571.69236,
1462.829,582.6227,
1459.918,581.07029,
1457.008,560.14992,
1454.097,551.43921,
1451.186,542.09623,
1448.276,528.69134,
1445.365,526.25079,
1442.455,538.4832,
1439.544,542.60921,
1436.633,530.17701,
1433.723,519.63443,
1430.812,498.26718,
1427.902,504.00586,
1424.991,472.7297,
1422.081,432.29848,
1419.170,415.78909,
1416.259,416.18019,
1413.349,486.98742,
1410.438,429.27534,
1407.528,418.56844,
1404.617,421.18169,
1401.707,401.03143,
1398.796,389.27797,
1395.885,399.49812,
1392.975,391.72821,
1390.064,330.32559,
1387.154,261.78589,
1384.243,177.16146,
1381.332,124.93924,
1378.422,194.08305,
1375.511,258.72093,
1372.601,346.37761,
1369.690,393.18223,
1366.780,471.8252,
1363.869,486.39114,
1360.958,529.64471,
1358.048,548.59682,
1355.137,605.1523,
1352.227,640.44924,
1349.316,639.74676,
1346.406,675.3045,
1343.495,690.46606,
1340.584,726.35668,
1337.674,755.46359,
1334.763,745.34985,
1331.853,761.11278,
1328.942,813.33892,
1326.032,845.03424,
1323.121,868.53315,
1320.210,838.12436,
1317.300,895.88994,
1314.389,957.48628,
1311.479,982.78871,
1308.568,987.86802,
1305.657,948.4784,
1302.747,932.23104,
1299.836,969.24393,
1296.926,1025.0574,
1294.015,1074.7008,
1291.105,1154.2377,
1288.194,1241.4293,
1285.283,1290.8221,
1282.373,1303.3828,
1279.462,1316.3772,
1276.552,1352.7659,
1273.641,1373.6394,
1270.731,1354.6336,
1267.820,1332.4934,
1264.909,1296.0258,
1261.999,1368.7527,
1259.088,1314.0255,
1256.178,1319.3146,
1253.267,1270.8823,
1250.356,1251.6865,
1247.446,1239.1889,
1244.535,1218.3706,
1241.625,1194.6574,
1238.714,1160.1342,
1235.804,1121.7742,
1232.893,1133.6344,
1229.982,1090.5047,
1227.072,1083.2622,
1224.161,1042.4058,
1221.251,1010.9257,
1218.340,970.3594,
1215.430,924.6727,
1212.519,916.69106,
1209.608,944.67252,
1206.698,966.06923,
1203.787,982.60429,
1200.877,1021.9231,
1197.966,1056.9903,
1195.055,1080.0812,
1192.145,1105.539,
1189.234,1146.4872,
1186.324,1178.9332,
1183.413,1198.6992,
1180.503,1208.0755,
1177.592,1199.0832,
1174.681,1173.1164,
1171.771,1168.3997,
1168.860,1153.2172,
1165.950,1169.4884,
1163.039,1093.4337,
1160.129,1067.5978,
1157.218,1098.7483,
1154.307,1100.1493,
1151.397,1061.4422,
1148.486,1067.1073,
1145.576,1023.5958,
1142.665,1020.0442,
1139.754,1046.5997,
1136.844,1024.0376,
1133.933,1036.3833,
1131.023,1047.1407,
1128.112,1040.4642,
1125.202,1051.1703,
1122.291,1076.4885,
1119.380,1047.0531,
1116.470,1077.9416,
1113.559,1057.7793,
1110.649,1097.8989,
1107.738,1084.1711,
1104.828,1071.555,
1101.917,1102.5252,
1099.006,1100.4409,
1096.096,1071.395,
1093.185,1081.9311,
1090.275,1088.4149,
1087.364,1095.9251,
1084.453,1116.1864,
1081.543,1110.9065,
1078.632,1084.2428,
1075.722,1078.3739,
1072.811,1077.5567,
1069.901,1088.9091,
1066.990,1102.6833,
1064.079,1113.2357,
1061.169,1137.1851,
1058.258,1146.9742,
1055.348,1156.5633,
1052.437,1195.1905,
1049.527,1161.985,
1046.616,1168.0668,
1043.705,1190.3314,
1040.795,1194.196,
1037.884,1190.2213,
1034.974,1181.0464,
1032.063,1178.3343,
1029.153,1205.1268,
1026.242,1199.9371,
1023.331,1173.9183,
1020.421,1188.2688,
1017.510,1190.0267,
1014.600,1214.778,
1011.689,1264.017,
1008.778,1285.3364,
1005.868,1288.8967,
1002.957,1305.2435,
1000.047,1376.91,
997.136,1425.6557,
994.226,1438.627,
991.315,1420.7451,
988.404,1380.8056,
985.494,1339.0212,
982.583,1306.472,
979.673,1302.4816,
976.762,1297.4661,
973.852,1291.982,
970.941,1291.8247,
968.030,1297.3512,
965.120,1300.7751,
962.209,1306.7429,
959.299,1286.5025,
956.388,1302.9484,
953.477,1320.6949,
950.567,1319.58,
947.656,1324.75,
944.746,1324.75,
941.835,1348.2346,
938.925,1332.0343,
936.014,1330.3607,
933.103,1325.6262,
930.193,1301.7476,
927.282,1308.2835,
924.372,1281.2241,
921.461,1259.34,
918.551,1259.7212,
915.640,1270.2743,
912.729,1264.0638,
909.819,1231.3094,
906.908,1265.8488,
903.998,1251.8427,
901.087,1257.9341,
898.176,1271.3851,
895.266,1286.7328,
892.355,1302.8494,
889.445,1308.7243,
886.534,1317.9336,
883.624,1323.787,
880.713,1326.7707,
877.802,1326.3604,
874.892,1318.4184,
871.981,1293.8622,
869.071,1256.2687,
866.160,1280.1082,
863.250,1287.9838,
860.339,1307.8082,
857.428,1348.3499,
854.518,1328.5223,
851.607,1286.0868,
848.697,1296.6332,
845.786,1296.9655,
842.875,1295.3428,
839.965,1312.7551,
837.054,1344.657,
834.144,1336.3694,
831.233,1350.7488,
828.323,1350.8369,
825.412,1344.6818,
822.501,1340.2604,
819.591,1293.1557,
816.680,1294.9551,
813.770,1307.6535,
810.859,1308.8839,
807.949,1302.5768,
805.038,1305.3473,
802.127,1310.2861,
799.217,1277.2074,
796.306,1254.9661,
793.396,1250.2539,
790.485,1251.5384,
787.574,1236.8398,
784.664,1265.5437,
781.753,1264.0402,
778.843,1262.2202,
775.932,1271.7746,
773.022,1287.0873,
770.111,1269.9181,
767.200,1236.7749,
764.290,1266.0457,
761.379,1272.2996,
758.469,1226.8681,
755.558,1185.7014,
752.648,1184.0722,
749.737,1170.0414,
746.826,1113.3306,
743.916,1005.6518,
741.005,845.41317,
738.095,594.54323,
735.184,304.46827,
732.274,254.39154,
729.363,448.33779,
726.452,785.74272,
723.542,1062.5552,
720.631,1132.0323,
717.721,1179.6837,
714.810,1217.2158,
711.899,1232.2846,
708.989,1195.973,
706.078,1262.2581,
703.168,1254.4612,
700.257,1223.0723,
697.347,1195.3158,
694.436,1176.4265,
691.525,1201.3444,
688.615,1205.4922,
685.704,1183.597,
682.794,1163.7074,
679.883,1190.2186,
676.973,1200.6364,
674.062,1185.5218,
671.151,1183.2016,
668.241,1190.1293,
665.330,1182.771,
662.420,1204.3368,
659.509,1218.274,
656.598,1221.1535,
653.688,1219.5903,
650.777,1226.236,
647.867,1240.5699,
644.956,1226.4138,
642.046,1204.5558,
639.135,1195.4575,
636.224,1220.758,
633.314,1222.3458,
630.403,1258.2226,
627.493,1262.01,
624.582,1233.694,
621.672,1255.8698,
618.761,1248.3907,
615.850,1242.4441,
612.940,1238.7254,
610.029,1245.299,
607.119,1296.625,
604.208,1287.5497,
601.297,1278.2604,
598.387,1258.9852,
595.476,1220.9385,
592.566,1233.5316,
589.655,1246.1162,
586.745,1228.7497,
583.834,1194.5779,
580.923,1179.3235,
578.013,1108.6974,
575.102,1104.6633,
572.192,1153.9794,
569.281,1222.8906,
566.371,1223.6732,
563.460,1232.9211,
560.549,1269.8849,
557.639,1296.9617,
554.728,1275.9964,
551.818,1279.8979,
548.907,1287.4535,
545.996,1294.8603,
543.086,1302.9375,
540.175,1317.7318,
537.265,1320.1986,
534.354,1321.7534,
531.444,1334.4536,
528.533,1366.2951,
525.622,1388.0216,
522.712,1359.3786,
519.801,1349.2064,
516.891,1377.1403,
513.980,1423.5981,
511.070,1399.5761,
508.159,1401.5994,
505.248,1422.7587,
502.338,1441.5633,
499.427,1469.3493,
496.517,1469.3965,
493.606,1469.4704,
490.695,1478.8243,
487.785,1464.968,
484.874,1486.6603,
481.964,1508.8861,
479.053,1508.6961,
476.143,1454.1707,
473.232,1483.8426,
470.321,1450.0387,
467.411,1411.8935,
464.500,1444.5949,
461.590,1438.4689,
458.679,1432.3476,
455.769,1446.3936,
452.858,1482.1253,
449.947,1456.9156,
447.037,1462.6717,
444.126,1469.0106,
441.216,1461.2679,
438.305,1423.9332,
435.395,1465.3002,
432.484,1485.5825,
429.573,1478.685,
426.663,1474.1241,
423.752,1403.3107,
420.842,1372.75,
417.931,1361.7611,
415.020,1323.0848,
412.110,1417.5913,
409.199,1476.2219,
406.289,1486.2372,
403.378,1441.7731,
400.468,1448.577,
397.557,1440.467,
394.646,1408.6637,
391.736,1346.2631,
388.825,1268.5773,
385.915,1213.8184,
383.004,1212.8766,
380.094,1284.0898,
377.183,1349.5553,
374.272,1426.9131,
371.362,1491.7607,
368.451,1528.981,
365.541,1549.2454,
362.630,1569.4985,
359.719,1579.9742,
356.809,1578.5139,
353.898,1624.1905,
350.988,1599.8609,
348.077,1574.5582,
345.167,1589.5825,
342.256,1606.018,
339.345,1595.8699,
336.435,1589.1346,
333.524,1606.9949,
330.614,1646.4881,
327.703,1656.183,
324.793,1634.1579,
321.882,1577.86,
318.971,1623.21,
316.061,1652.4228,
313.150,1663.7476,
310.240,1654.1001,
307.329,1680.1916,
304.418,1657.0095,
301.508,1584.0607,
298.597,1461.1515,
295.687,1420.9514,
292.776,1417.5834,
289.866,1473.2295,
286.955,1665.2982,
284.044,1862.2598,
281.134,2022.9584,
278.223,2132.6301,
275.313,2159.1569,
272.402,2261.1799,
269.492,2332.0174,
266.581,2340.5306,
263.670,2421.4004,
260.760,2474.0035,
257.849,2513.5814,
254.939,2550.2755,
252.028,2533.3777,
249.117,2529.491,
246.207,2534.4547,
243.296,2541.043,
240.386,2518.2423,
237.475,2454.6531,
234.565,2369.9892,
231.654,2352.46,
228.743,2291.7886,
225.833,2237.859,
222.922,2211.3615,
220.012,2224.4755,
217.101,2189.002,
214.191,2130.4837,
211.280,2073.0142,
208.369,2001.4687,
205.459,1965.556,
202.548,1974.037,
199.638,2050.9558,
196.727,2057.5305,
193.816,2039.9132,
190.906,2015.6388,
187.995,2040.9797,
185.085,2037.9286,
182.174,2025.1418,
179.264,2026.5873,
176.353,2007.5266,
173.442,2000.3756,
170.532,2006.162,
167.621,2001.1151,
164.711,1985.0341,
161.800,1945.4532,
158.890,1868.4423,
155.979,1795.5941,
153.068,1659.2159,
150.158,1475.1903,
147.247,1301.4459,
144.337,1101.0346,
141.426,875.45048,
138.516,621.67098,
135.605,457.33913,
132.694,315.73471,
129.784,200.92798,
126.873,135.13604,
123.963,93.296493,
121.052,64.951059,
118.141,47.817411,
115.231,42.776008,
112.320,30.159102,
109.410,16.704487,
106.499,21.689573,
103.589,22.75,
100.678,20.305405,
97.767,13.906966,
94.857,17.214945,
91.946,17.137557,
89.036,13.846817,
86.125,8.1731746,
83.215,9.4046018,
80.304,8.6373751,
77.393,-0.56883408,
74.483,7.9218894,
71.572,11.662944,
68.662,9.611465,
65.751,8.1985628,
62.840,8.231702,
59.930,9.1245724,
57.019,10.534736,
54.109,11.944322,
51.198,11.845172,
48.288,9.7443376,
45.377,9.0409595,
42.466,9.5744387,
39.556,9.2534585,
36.645,0.12498569,
33.735,7.0964724,
30.824,16.191774,
27.914,17.594124,
25.003,17.75,
22.092,18.072905,
19.182,19.161892,
16.271,31.752714,
13.361,145.48616,
10.450,406.52648,
7.539,1055.9598,
4.629,1477.2329,
1.718,1632.4995,
-1.192,1367.5846,
-4.103,814.19259,
-7.013,334.6434,
-9.924,4.75,
