,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_ctr_0E-1mgL_16h_785nm_133mW_3s_1acc_3_RamanShift__2__81,
2487.352,114.6246,
2484.442,110.86857,
2481.531,118.50795,
2478.621,118.57167,
2475.710,109.01302,
2472.799,124.16203,
2469.889,116.84453,
2466.978,117.875,
2464.068,127.45175,
2461.157,106.37744,
2458.247,120.71328,
2455.336,119.93957,
2452.425,117.76651,
2449.515,110.875,
2446.604,109.46487,
2443.694,115.01482,
2440.783,118.44595,
2437.872,112.875,
2434.962,110.24828,
2432.051,101.89967,
2429.141,114.39836,
2426.230,124.54904,
2423.320,121.97486,
2420.409,125.22761,
2417.498,132.84131,
2414.588,117.98537,
2411.677,116.44873,
2408.767,130.61024,
2405.856,129.22023,
2402.946,137.35132,
2400.035,125.49001,
2397.124,115.99799,
2394.214,125.8482,
2391.303,126.26728,
2388.393,128.60757,
2385.482,143.25813,
2382.571,121.88781,
2379.661,123.20047,
2376.750,136.19026,
2373.840,137.09063,
2370.929,140.83168,
2368.019,140.17674,
2365.108,134.40903,
2362.197,142.27774,
2359.287,122.71511,
2356.376,146.82393,
2353.466,133.4966,
2350.555,136.1703,
2347.645,140.58627,
2344.734,130.9349,
2341.823,137.74233,
2338.913,126.71681,
2336.002,138.76257,
2333.092,149.26559,
2330.181,136.99526,
2327.270,132.70998,
2324.360,141.41273,
2321.449,141.32057,
2318.539,143.06768,
2315.628,151.17756,
2312.718,149.10848,
2309.807,123.47091,
2306.896,154.33978,
2303.986,139.56979,
2301.075,140.9601,
2298.165,140.48072,
2295.254,145.74574,
2292.344,143.55545,
2289.433,155.18773,
2286.522,147.30806,
2283.612,146.2551,
2280.701,141.68219,
2277.791,153.43418,
2274.880,146.08494,
2271.969,162.51698,
2269.059,158.70332,
2266.148,158.62959,
2263.238,162.77461,
2260.327,158.3232,
2257.417,152.29833,
2254.506,158.8978,
2251.595,166.44225,
2248.685,164.71925,
2245.774,168.2815,
2242.864,157.61565,
2239.953,162.29553,
2237.043,179.96501,
2234.132,163.42565,
2231.221,172.40217,
2228.311,167.17656,
2225.400,160.26904,
2222.490,170.16156,
2219.579,165.15783,
2216.669,182.39646,
2213.758,177.875,
2210.847,197.22006,
2207.937,204.75285,
2205.026,192.20794,
2202.116,201.56396,
2199.205,195.40018,
2196.294,201.42897,
2193.384,224.50602,
2190.473,230.875,
2187.563,234.92334,
2184.652,244.12194,
2181.742,241.64795,
2178.831,244.99562,
2175.920,237.46334,
2173.010,245.92602,
2170.099,242.20932,
2167.189,258.98263,
2164.278,270.94033,
2161.368,258.1602,
2158.457,266.33324,
2155.546,272.9654,
2152.636,269.02929,
2149.725,280.51928,
2146.815,279.04184,
2143.904,284.68168,
2140.993,297.61578,
2138.083,294.53454,
2135.172,298.95057,
2132.262,286.11972,
2129.351,280.09912,
2126.441,266.50603,
2123.530,249.99846,
2120.619,259.91174,
2117.709,253.61131,
2114.798,245.10568,
2111.888,237.4873,
2108.977,223.4379,
2106.067,207.56636,
2103.156,207.63467,
2100.245,211.86496,
2097.335,196.83835,
2094.424,205.7898,
2091.514,205.43946,
2088.603,200.04548,
2085.692,202.73748,
2082.782,185.73854,
2079.871,174.94618,
2076.961,198.19597,
2074.050,198.74773,
2071.140,210.40417,
2068.229,185.68489,
2065.318,199.31975,
2062.408,196.99604,
2059.497,195.48811,
2056.587,196.32855,
2053.676,195.69162,
2050.766,215.25841,
2047.855,196.7326,
2044.944,195.33332,
2042.034,213.37205,
2039.123,197.8548,
2036.213,194.99055,
2033.302,192.24459,
2030.391,192.1631,
2027.481,201.05785,
2024.570,213.14618,
2021.660,214.875,
2018.749,196.16668,
2015.839,224.43602,
2012.928,196.5646,
2010.017,201.14753,
2007.107,208.38715,
2004.196,207.77975,
2001.286,194.81141,
1998.375,192.35433,
1995.465,194.66161,
1992.554,221.16889,
1989.643,207.49715,
1986.733,197.21623,
1983.822,173.79967,
1980.912,204.63695,
1978.001,193.14588,
1975.090,201.29637,
1972.180,208.32179,
1969.269,206.76,
1966.359,198.06426,
1963.448,190.64778,
1960.538,178.7599,
1957.627,200.05768,
1954.716,190.24845,
1951.806,189.21631,
1948.895,213.21713,
1945.985,205.55147,
1943.074,213.98579,
1940.164,191.75946,
1937.253,183.60968,
1934.342,199.96056,
1931.432,204.67942,
1928.521,208.01835,
1925.611,212.59577,
1922.700,209.70925,
1919.790,178.73083,
1916.879,185.03801,
1913.968,229.8209,
1911.058,184.06419,
1908.147,201.27354,
1905.237,203.08088,
1902.326,206.99498,
1899.415,223.92256,
1896.505,213.95929,
1893.594,207.875,
1890.684,202.1953,
1887.773,192.832,
1884.863,212.83628,
1881.952,221.69004,
1879.041,210.79712,
1876.131,201.35997,
1873.220,178.08288,
1870.310,216.64623,
1867.399,212.98696,
1864.489,184.03077,
1861.578,190.39678,
1858.667,217.95582,
1855.757,228.30221,
1852.846,200.38781,
1849.936,213.31643,
1847.025,216.70226,
1844.114,220.79742,
1841.204,213.53585,
1838.293,181.35089,
1835.383,217.18848,
1832.472,230.7237,
1829.562,243.20625,
1826.651,238.19945,
1823.740,231.14703,
1820.830,212.35515,
1817.919,234.5638,
1815.009,210.90681,
1812.098,222.93011,
1809.188,220.18509,
1806.277,242.36597,
1803.366,221.44246,
1800.456,199.3373,
1797.545,257.76867,
1794.635,245.06897,
1791.724,231.05949,
1788.813,225.07911,
1785.903,238.34399,
1782.992,237.72894,
1780.082,229.16364,
1777.171,222.54149,
1774.261,225.89008,
1771.350,223.77275,
1768.439,223.06834,
1765.529,239.51111,
1762.618,227.24623,
1759.708,217.40762,
1756.797,237.16288,
1753.887,263.59366,
1750.976,253.59556,
1748.065,233.50173,
1745.155,251.86839,
1742.244,261.56432,
1739.334,235.9103,
1736.423,241.12544,
1733.512,244.23678,
1730.602,252.59922,
1727.691,235.91583,
1724.781,236.16761,
1721.870,278.9181,
1718.960,271.60813,
1716.049,260.32423,
1713.138,277.68491,
1710.228,273.04233,
1707.317,255.95271,
1704.407,236.80545,
1701.496,233.96345,
1698.586,293.01,
1695.675,249.21815,
1692.764,263.86271,
1689.854,255.30807,
1686.943,285.79578,
1684.033,291.75082,
1681.122,317.4332,
1678.211,330.75127,
1675.301,306.949,
1672.390,275.96173,
1669.480,305.01137,
1666.569,321.74804,
1663.659,312.67529,
1660.748,360.70146,
1657.837,351.52508,
1654.927,335.59385,
1652.016,324.04509,
1649.106,330.31194,
1646.195,310.08083,
1643.285,398.39387,
1640.374,335.35583,
1637.463,358.01912,
1634.553,365.88978,
1631.642,366.80985,
1628.732,361.31348,
1625.821,434.86649,
1622.911,421.94826,
1620.000,456.43404,
1617.089,464.7158,
1614.179,502.77516,
1611.268,560.6815,
1608.358,543.81146,
1605.447,517.41765,
1602.536,598.81295,
1599.626,570.83748,
1596.715,540.64696,
1593.805,535.192,
1590.894,577.14717,
1587.984,550.82959,
1585.073,515.2456,
1582.162,516.55409,
1579.252,529.33122,
1576.341,536.68138,
1573.431,529.26008,
1570.520,520.75998,
1567.610,508.44347,
1564.699,523.72577,
1561.788,525.24125,
1558.878,504.44039,
1555.967,483.32237,
1553.057,476.23708,
1550.146,461.12594,
1547.235,432.98455,
1544.325,446.455,
1541.414,447.43294,
1538.504,428.30599,
1535.593,442.43009,
1532.683,430.93316,
1529.772,417.14343,
1526.861,438.2424,
1523.951,423.91147,
1521.040,414.90271,
1518.130,410.64326,
1515.219,420.39324,
1512.309,459.32087,
1509.398,404.40144,
1506.487,437.26113,
1503.577,408.93594,
1500.666,393.88965,
1497.756,412.39226,
1494.845,441.47423,
1491.934,407.90965,
1489.024,418.49707,
1486.113,393.84018,
1483.203,401.64484,
1480.292,423.23928,
1477.382,396.96982,
1474.471,372.99266,
1471.560,383.11399,
1468.650,397.75756,
1465.739,387.14373,
1462.829,396.77952,
1459.918,401.14013,
1457.008,404.52128,
1454.097,406.94263,
1451.186,380.16127,
1448.276,384.49945,
1445.365,433.33867,
1442.455,417.12877,
1439.544,392.3046,
1436.633,388.97232,
1433.723,396.38254,
1430.812,379.39218,
1427.902,385.8299,
1424.991,383.93438,
1422.081,339.8361,
1419.170,349.69997,
1416.259,365.64607,
1413.349,359.81211,
1410.438,359.67412,
1407.528,367.95616,
1404.617,381.85618,
1401.707,387.81512,
1398.796,374.13028,
1395.885,368.14279,
1392.975,374.2081,
1390.064,342.97905,
1387.154,275.35044,
1384.243,206.66602,
1381.332,157.41228,
1378.422,195.22754,
1375.511,221.45741,
1372.601,358.26741,
1369.690,421.30835,
1366.780,410.86616,
1363.869,406.60148,
1360.958,417.43846,
1358.048,400.92246,
1355.137,444.75161,
1352.227,470.88137,
1349.316,447.81807,
1346.406,477.52129,
1343.495,501.6572,
1340.584,472.80365,
1337.674,468.51821,
1334.763,474.43956,
1331.853,489.27526,
1328.942,506.77482,
1326.032,495.82507,
1323.121,456.56774,
1320.210,491.82129,
1317.300,520.59686,
1314.389,477.6241,
1311.479,445.23414,
1308.568,468.1364,
1305.657,480.34638,
1302.747,471.24653,
1299.836,466.28046,
1296.926,506.58416,
1294.015,543.3571,
1291.105,553.68042,
1288.194,583.62975,
1285.283,613.0711,
1282.373,614.28128,
1279.462,635.67842,
1276.552,643.86707,
1273.641,620.52366,
1270.731,625.98696,
1267.820,660.65709,
1264.909,613.64381,
1261.999,584.27309,
1259.088,622.58217,
1256.178,637.72185,
1253.267,605.3512,
1250.356,584.71619,
1247.446,599.237,
1244.535,607.42412,
1241.625,580.88247,
1238.714,550.80909,
1235.804,549.16143,
1232.893,538.74557,
1229.982,558.69102,
1227.072,553.25914,
1224.161,505.80679,
1221.251,490.17442,
1218.340,469.08845,
1215.430,459.97607,
1212.519,464.94984,
1209.608,462.78749,
1206.698,463.66257,
1203.787,503.40766,
1200.877,500.81928,
1197.966,499.92012,
1195.055,510.11398,
1192.145,550.94486,
1189.234,585.28515,
1186.324,589.78341,
1183.413,584.31662,
1180.503,580.49068,
1177.592,573.73363,
1174.681,583.42294,
1171.771,607.17442,
1168.860,576.80938,
1165.950,556.94292,
1163.039,547.28778,
1160.129,543.10543,
1157.218,540.91353,
1154.307,539.13295,
1151.397,543.87062,
1148.486,553.98159,
1145.576,514.60517,
1142.665,508.38978,
1139.754,524.9612,
1136.844,529.5753,
1133.933,527.52898,
1131.023,524.45871,
1128.112,527.16009,
1125.202,528.59483,
1122.291,510.62972,
1119.380,522.91831,
1116.470,527.33095,
1113.559,534.06099,
1110.649,545.04284,
1107.738,530.58555,
1104.828,509.29791,
1101.917,502.28326,
1099.006,505.60684,
1096.096,528.03626,
1093.185,530.67027,
1090.275,523.59157,
1087.364,508.83867,
1084.453,525.37357,
1081.543,543.31322,
1078.632,542.93482,
1075.722,542.56754,
1072.811,548.4478,
1069.901,528.3628,
1066.990,530.10833,
1064.079,564.90069,
1061.169,578.6658,
1058.258,572.64014,
1055.348,572.16625,
1052.437,579.62737,
1049.527,552.90857,
1046.616,553.7774,
1043.705,586.24713,
1040.795,565.86528,
1037.884,563.03565,
1034.974,582.83376,
1032.063,584.05223,
1029.153,557.5368,
1026.242,571.3761,
1023.331,555.2094,
1020.421,552.5721,
1017.510,583.1299,
1014.600,610.25844,
1011.689,622.28683,
1008.778,637.06311,
1005.868,615.02172,
1002.957,631.36845,
1000.047,645.523,
997.136,645.76372,
994.226,652.24408,
991.315,655.0458,
988.404,633.90222,
985.494,628.75992,
982.583,623.62058,
979.673,626.53323,
976.762,631.98471,
973.852,621.17268,
970.941,609.50623,
968.030,624.07733,
965.120,630.95018,
962.209,648.85356,
959.299,623.54503,
956.388,618.59457,
953.477,621.40884,
950.567,616.04503,
947.656,611.65487,
944.746,617.60177,
941.835,610.58668,
938.925,612.8233,
936.014,633.08474,
933.103,639.92908,
930.193,619.47549,
927.282,617.96666,
924.372,619.65787,
921.461,611.0382,
918.551,609.6178,
915.640,603.65096,
912.729,588.77623,
909.819,579.32319,
906.908,613.02019,
903.998,594.19553,
901.087,600.33211,
898.176,598.76268,
895.266,595.27078,
892.355,610.0162,
889.445,626.80154,
886.534,646.91192,
883.624,642.12818,
880.713,624.60575,
877.802,619.17022,
874.892,635.44885,
871.981,646.16479,
869.071,616.08993,
866.160,635.71355,
863.250,633.76993,
860.339,627.96056,
857.428,637.72715,
854.518,632.73057,
851.607,627.73815,
848.697,642.00698,
845.786,638.49568,
842.875,643.90558,
839.965,666.12727,
837.054,640.05177,
834.144,655.79806,
831.233,640.20968,
828.323,628.89671,
825.412,629.12874,
822.501,634.76864,
819.591,639.72703,
816.680,649.4904,
813.770,635.58593,
810.859,625.42376,
807.949,623.22133,
805.038,620.86616,
802.127,637.3287,
799.217,629.18492,
796.306,616.22628,
793.396,609.65363,
790.485,617.19241,
787.574,640.06542,
784.664,618.7425,
781.753,618.9009,
778.843,639.49813,
775.932,647.76408,
773.022,624.65017,
770.111,636.09626,
767.200,638.39762,
764.290,621.53866,
761.379,613.60141,
758.469,610.62093,
755.558,572.58007,
752.648,596.20358,
749.737,557.13812,
746.826,498.90842,
743.916,434.58243,
741.005,346.56443,
738.095,122.48643,
735.184,-123.64833,
732.274,-129.085,
729.363,69.280269,
726.452,341.04078,
723.542,485.92219,
720.631,569.56436,
717.721,607.19614,
714.810,611.40345,
711.899,600.31064,
708.989,597.88987,
706.078,603.48412,
703.168,607.9111,
700.257,608.63728,
697.347,612.52658,
694.436,632.02394,
691.525,600.67554,
688.615,602.67976,
685.704,613.05532,
682.794,617.06652,
679.883,607.875,
676.973,607.875,
674.062,605.32267,
671.151,619.21655,
668.241,638.63675,
665.330,638.89603,
662.420,660.46179,
659.509,621.06476,
656.598,609.723,
653.688,623.96428,
650.777,611.33404,
647.867,624.87162,
644.956,604.96645,
642.046,600.82536,
639.135,615.08461,
636.224,615.75564,
633.314,591.93748,
630.403,613.6619,
627.493,638.63612,
624.582,645.04986,
621.672,632.37795,
618.761,655.43312,
615.850,636.97857,
612.940,621.68109,
610.029,633.92718,
607.119,640.24423,
604.208,616.02454,
601.297,601.38834,
598.387,601.74775,
595.476,610.01248,
592.566,569.08493,
589.655,598.80473,
586.745,587.19529,
583.834,551.80377,
580.923,572.75653,
578.013,553.13818,
575.102,569.09777,
572.192,599.52366,
569.281,619.82921,
566.371,586.17638,
563.460,623.79216,
560.549,623.33297,
557.639,607.56063,
554.728,616.74731,
551.818,646.39932,
548.907,644.95263,
545.996,639.48621,
543.086,643.23683,
540.175,663.48162,
537.265,708.33176,
534.354,681.22791,
531.444,638.43232,
528.533,642.30302,
525.622,676.4447,
522.712,670.52643,
519.801,674.47705,
516.891,695.34451,
513.980,697.6674,
511.070,676.04023,
508.159,686.93279,
505.248,717.88805,
502.338,744.40057,
499.427,728.1921,
496.517,734.05681,
493.606,740.52903,
490.695,740.87056,
487.785,762.4247,
484.874,744.54961,
481.964,718.34026,
479.053,706.33247,
476.143,741.65875,
473.232,727.32871,
470.321,722.33473,
467.411,724.12826,
464.500,724.02169,
461.590,690.32912,
458.679,684.17677,
455.769,695.06667,
452.858,714.54523,
449.947,730.58779,
447.037,733.875,
444.126,731.65682,
441.216,729.0656,
438.305,735.92298,
435.395,711.96081,
432.484,703.45927,
429.573,704.37244,
426.663,680.80808,
423.752,713.04853,
420.842,719.19797,
417.931,689.91375,
415.020,623.17823,
412.110,705.01051,
409.199,712.40314,
406.289,686.15314,
403.378,680.88268,
400.468,683.15067,
397.557,673.59201,
394.646,649.06099,
391.736,606.19492,
388.825,522.47525,
385.915,491.48868,
383.004,483.59065,
380.094,480.86935,
377.183,539.5625,
374.272,597.12631,
371.362,649.82897,
368.451,694.51628,
365.541,721.53558,
362.630,734.33741,
359.719,744.49838,
356.809,756.96882,
353.898,741.99285,
350.988,735.70505,
348.077,742.29685,
345.167,762.95068,
342.256,764.44482,
339.345,751.05775,
336.435,741.09574,
333.524,747.62661,
330.614,771.4716,
327.703,760.90582,
324.793,754.70223,
321.882,785.78126,
318.971,747.12223,
316.061,734.36331,
313.150,732.56548,
310.240,725.14432,
307.329,729.87746,
304.418,697.67851,
301.508,644.66573,
298.597,598.75989,
295.687,498.02962,
292.776,472.70845,
289.866,521.492,
286.955,614.57142,
284.044,739.19489,
281.134,816.46479,
278.223,849.40755,
275.313,928.25107,
272.402,948.94132,
269.492,956.62779,
266.581,969.34488,
263.670,1003.8984,
260.760,1025.8898,
257.849,1026.6099,
254.939,997.25461,
252.028,1018.5903,
249.117,1019.1089,
246.207,1006.655,
243.296,994.21039,
240.386,1021.6066,
237.475,1006.14,
234.565,956.875,
231.654,956.875,
228.743,968.38236,
225.833,957.05674,
222.922,912.07884,
220.012,916.45017,
217.101,897.75565,
214.191,875.56364,
211.280,871.19886,
208.369,844.63528,
205.459,842.65476,
202.548,855.23989,
199.638,834.19606,
196.727,878.85335,
193.816,902.53307,
190.906,873.82421,
187.995,872.37616,
185.085,875.65785,
182.174,873.41084,
179.264,849.55957,
176.353,857.12746,
173.442,861.78733,
170.532,854.07851,
167.621,804.33119,
164.711,806.11646,
161.800,811.02747,
158.890,785.11728,
155.979,730.46748,
153.068,688.51991,
150.158,641.98779,
147.247,519.21795,
144.337,432.76523,
141.426,342.72239,
138.516,230.17046,
135.605,163.03636,
132.694,121.46528,
129.784,93.652185,
126.873,51.459525,
123.963,32.631738,
121.052,24.591711,
118.141,23.877809,
115.231,14.637585,
112.320,15.534995,
109.410,20.375092,
106.499,12.541385,
103.589,8.6339821,
100.678,6.3317566,
97.767,4.9098814,
94.857,11.111901,
91.946,13.875,
89.036,12.746021,
86.125,5.6539682,
83.215,9.7151239,
80.304,12.720106,
77.393,6.3465764,
74.483,9.1506748,
71.572,9.4255915,
68.662,6.9442675,
65.751,7.6507186,
62.840,3.5396821,
59.930,0.56057577,
57.019,6.9063137,
54.109,8.4721608,
51.198,8.5733907,
48.288,7.8863249,
45.377,9.293081,
42.466,8.638342,
39.556,7.2203557,
36.645,9.3269264,
33.735,11.951994,
30.824,13.212339,
27.914,11.108813,
25.003,9.0070876,
22.092,9.1666182,
19.182,12.19536,
16.271,21.988222,
13.361,88.672239,
10.450,230.28248,
7.539,552.20586,
4.629,922.95169,
1.718,1141.628,
-1.192,977.79902,
-4.103,611.71873,
-7.013,269.39421,
-9.924,-4.125,
