,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_ctr_0E-1mgL_16h_785nm_133mW_3s_1acc_3_RamanShift__1__80,
2440.783,123.40315,
2437.872,138.39061,
2434.962,136.02534,
2432.051,133.59869,
2429.141,130.92351,
2426.230,138.04366,
2423.320,144.28561,
2420.409,146.60901,
2417.498,144.09832,
2414.588,143.68251,
2411.677,156.96616,
2408.767,161.65847,
2405.856,156.79276,
2402.946,163.12467,
2400.035,149.30751,
2397.124,151.48931,
2394.214,141.2292,
2391.303,150.4336,
2388.393,148.31625,
2385.482,146.36781,
2382.571,147.55124,
2379.661,141.26719,
2376.750,174.91865,
2373.840,166.0282,
2370.929,161.5,
2368.019,158.6564,
2365.108,166.26702,
2362.197,165.12463,
2359.287,152.71838,
2356.376,160.48239,
2353.466,164.33394,
2350.555,156.68504,
2347.645,167.38078,
2344.734,167.98386,
2341.823,162.56633,
2338.913,156.45374,
2336.002,160.30866,
2333.092,157.69529,
2330.181,172.30816,
2327.270,173.61001,
2324.360,172.02124,
2321.449,162.5,
2318.539,160.45718,
2315.628,174.54117,
2312.718,179.73348,
2309.807,156.30085,
2306.896,188.705,
2303.986,170.19479,
2301.075,179.60634,
2298.165,180.11527,
2295.254,178.5,
2292.344,171.55396,
2289.433,167.50773,
2286.522,177.20083,
2283.612,179.66964,
2280.701,174.90359,
2277.791,169.13933,
2274.880,165.6359,
2271.969,187.20782,
2269.059,184.79699,
2266.148,179.5,
2263.238,200.1911,
2260.327,177.84487,
2257.417,187.48166,
2254.506,199.4544,
2251.595,192.92909,
2248.685,191.76346,
2245.774,205.01625,
2242.864,196.39777,
2239.953,184.59648,
2237.043,198.11036,
2234.132,204.10776,
2231.221,204.52582,
2228.311,211.19844,
2225.400,196.64073,
2222.490,200.94298,
2219.579,202.94475,
2216.669,213.49046,
2213.758,215.5,
2210.847,230.0088,
2207.937,214.31436,
2205.026,227.49971,
2202.116,237.59766,
2199.205,234.83811,
2196.294,224.186,
2193.384,229.05251,
2190.473,253.6655,
2187.563,251.50967,
2184.652,254.10245,
2181.742,261.34139,
2178.831,269.18093,
2175.920,268.66576,
2173.010,268.77494,
2170.099,280.63195,
2167.189,278.4713,
2164.278,277.58141,
2161.368,290.64344,
2158.457,284.85441,
2155.546,297.98462,
2152.636,298.01597,
2149.725,297.33221,
2146.815,285.90043,
2143.904,317.50371,
2140.993,323.24078,
2138.083,311.77052,
2135.172,319.42443,
2132.262,315.35651,
2129.351,313.54142,
2126.441,308.43202,
2123.530,305.29797,
2120.619,287.77522,
2117.709,284.22625,
2114.798,266.78074,
2111.888,269.16221,
2108.977,269.77814,
2106.067,252.09082,
2103.156,257.17819,
2100.245,262.50376,
2097.335,265.97121,
2094.424,246.5426,
2091.514,250.6506,
2088.603,257.32952,
2085.692,258.77504,
2082.782,245.41578,
2079.871,254.75087,
2076.961,260.37084,
2074.050,240.56667,
2071.140,258.44277,
2068.229,238.69011,
2065.318,233.47576,
2062.408,244.94705,
2059.497,260.52383,
2056.587,264.95355,
2053.676,260.23353,
2050.766,260.42302,
2047.855,249.58544,
2044.944,255.55929,
2042.034,276.68499,
2039.123,275.05892,
2036.213,263.17333,
2033.302,265.84776,
2030.391,268.2119,
2027.481,275.68285,
2024.570,281.87134,
2021.660,262.74171,
2018.749,298.19608,
2015.839,286.86811,
2012.928,269.47651,
2010.017,288.52606,
2007.107,283.98785,
2004.196,289.71432,
2001.286,264.66261,
1998.375,263.37599,
1995.465,278.79286,
1992.554,303.28804,
1989.643,296.84564,
1986.733,314.57368,
1983.822,282.89808,
1980.912,300.00515,
1978.001,300.6614,
1975.090,284.29695,
1972.180,282.60373,
1969.269,303.84204,
1966.359,308.8782,
1963.448,291.27278,
1960.538,285.06547,
1957.627,306.79104,
1954.716,322.12655,
1951.806,309.10258,
1948.895,299.7146,
1945.985,295.87419,
1943.074,327.09781,
1940.164,303.57648,
1937.253,283.42575,
1934.342,322.14972,
1931.432,327.37697,
1928.521,317.8506,
1925.611,341.28547,
1922.700,326.75691,
1919.790,303.27476,
1916.879,307.01175,
1913.968,308.49877,
1911.058,338.64114,
1908.147,327.56278,
1905.237,330.72792,
1902.326,324.72961,
1899.415,336.06583,
1896.505,309.241,
1893.594,328.94518,
1890.684,346.46733,
1887.773,344.34486,
1884.863,339.67312,
1881.952,349.35738,
1879.041,324.24039,
1876.131,344.63201,
1873.220,343.65484,
1870.310,358.28024,
1867.399,388.03619,
1864.489,342.83796,
1861.578,330.70297,
1858.667,373.11376,
1855.757,371.53938,
1852.846,331.01794,
1849.936,345.12762,
1847.025,355.61679,
1844.114,374.78946,
1841.204,369.98602,
1838.293,344.4867,
1835.383,366.16249,
1832.472,359.11565,
1829.562,372.69089,
1826.651,397.07288,
1823.740,392.76435,
1820.830,386.41336,
1817.919,380.61374,
1815.009,375.21883,
1812.098,386.16928,
1809.188,388.43798,
1806.277,382.63279,
1803.366,384.81791,
1800.456,346.64333,
1797.545,383.03903,
1794.635,379.14501,
1791.724,377.55833,
1788.813,352.10591,
1785.903,380.81776,
1782.992,411.54917,
1780.082,386.6293,
1777.171,346.16595,
1774.261,352.26018,
1771.350,349.69124,
1768.439,346.33312,
1765.529,384.86483,
1762.618,391.05062,
1759.708,381.32601,
1756.797,385.33333,
1753.887,408.47522,
1750.976,416.73102,
1748.065,413.04224,
1745.155,414.05482,
1742.244,432.71555,
1739.334,420.95883,
1736.423,415.03271,
1733.512,412.13413,
1730.602,445.6568,
1727.691,429.86422,
1724.781,423.07315,
1721.870,443.61917,
1718.960,436.98875,
1716.049,411.84768,
1713.138,428.8749,
1710.228,446.42475,
1707.317,428.15486,
1704.407,438.07756,
1701.496,463.20024,
1698.586,478.43578,
1695.675,439.26453,
1692.764,455.43444,
1689.854,415.36218,
1686.943,441.52196,
1684.033,464.92877,
1681.122,471.39805,
1678.211,501.21448,
1675.301,470.59559,
1672.390,482.44318,
1669.480,463.77275,
1666.569,497.05564,
1663.659,463.39828,
1660.748,517.36503,
1657.837,511.003,
1654.927,533.336,
1652.016,525.60093,
1649.106,489.67137,
1646.195,498.56197,
1643.285,581.17838,
1640.374,525.00174,
1637.463,548.87831,
1634.553,569.101,
1631.642,542.67373,
1628.732,558.93848,
1625.821,632.46271,
1622.911,575.8212,
1620.000,612.03385,
1617.089,662.48507,
1614.179,692.65397,
1611.268,740.67828,
1608.358,730.1087,
1605.447,701.21406,
1602.536,769.39153,
1599.626,799.33819,
1596.715,750.67433,
1593.805,740.13401,
1590.894,765.03943,
1587.984,756.37471,
1585.073,704.30181,
1582.162,718.04192,
1579.252,733.13791,
1576.341,769.94573,
1573.431,744.82351,
1570.520,729.38498,
1567.610,734.9511,
1564.699,720.82431,
1561.788,718.72531,
1558.878,735.52079,
1555.967,690.30749,
1553.057,680.72396,
1550.146,672.67822,
1547.235,659.72902,
1544.325,674.90042,
1541.414,660.49714,
1538.504,665.24534,
1535.593,676.89257,
1532.683,654.14969,
1529.772,655.4186,
1526.861,664.07439,
1523.951,670.1725,
1521.040,691.5,
1518.130,670.00051,
1515.219,643.21845,
1512.309,684.60807,
1509.398,650.2186,
1506.487,652.15377,
1503.577,628.0914,
1500.666,608.43202,
1497.756,656.41537,
1494.845,668.46052,
1491.934,691.4559,
1489.024,677.981,
1486.113,637.62973,
1483.203,669.13854,
1480.292,687.9247,
1477.382,658.17007,
1474.471,659.70855,
1471.560,655.24334,
1468.650,650.45018,
1465.739,615.55402,
1462.829,655.58492,
1459.918,670.63791,
1457.008,657.60778,
1454.097,658.49195,
1451.186,639.8559,
1448.276,651.1727,
1445.365,691.10585,
1442.455,674.1334,
1439.544,677.00593,
1436.633,700.54866,
1433.723,707.36934,
1430.812,722.71648,
1427.902,749.75586,
1424.991,718.4797,
1422.081,688.14073,
1419.170,660.44225,
1416.259,675.94151,
1413.349,703.91247,
1410.438,694.70529,
1407.528,672.69394,
1404.617,700.90195,
1401.707,722.26048,
1398.796,696.78677,
1395.885,689.86235,
1392.975,706.70801,
1390.064,671.89835,
1387.154,612.21893,
1384.243,560.73808,
1381.332,481.2546,
1378.422,528.85254,
1375.511,555.08241,
1372.601,679.912,
1369.690,723.93168,
1366.780,739.00442,
1363.869,750.21772,
1360.958,740.29567,
1358.048,763.16559,
1355.137,802.42463,
1352.227,819.04248,
1349.316,812.66757,
1346.406,810.52486,
1343.495,826.24739,
1340.584,819.3935,
1337.674,777.1784,
1334.763,775.66441,
1331.853,806.26304,
1328.942,798.60536,
1326.032,786.08131,
1323.121,747.19274,
1320.210,755.14354,
1317.300,750.15397,
1314.389,725.62473,
1311.479,692.83995,
1308.568,673.96544,
1305.657,687.74766,
1302.747,697.34161,
1299.836,717.65976,
1296.926,753.90179,
1294.015,741.03126,
1291.105,769.55788,
1288.194,787.07863,
1285.283,793.36401,
1282.373,818.54679,
1279.462,840.73514,
1276.552,834.95664,
1273.641,813.66708,
1270.731,816.90748,
1267.820,838.2047,
1264.909,791.73119,
1261.999,822.00068,
1259.088,808.31887,
1256.178,808.35646,
1253.267,815.40476,
1250.356,793.11886,
1247.446,785.02036,
1244.535,783.04019,
1241.625,758.71857,
1238.714,740.70903,
1235.804,759.60198,
1232.893,739.62327,
1229.982,746.54942,
1227.072,718.48475,
1224.161,699.68992,
1221.251,675.65374,
1218.340,636.75721,
1215.430,640.42034,
1212.519,652.06689,
1209.608,663.57316,
1206.698,690.11686,
1203.787,676.32916,
1200.877,702.61144,
1197.966,704.40976,
1195.055,703.64675,
1192.145,731.29971,
1189.234,754.12464,
1186.324,773.50115,
1183.413,786.14975,
1180.503,774.99801,
1177.592,747.66164,
1174.681,754.28767,
1171.771,772.77881,
1168.860,741.52068,
1165.950,735.27484,
1163.039,726.11917,
1160.129,714.83188,
1157.218,710.46147,
1154.307,712.9841,
1151.397,713.67525,
1148.486,708.35014,
1145.576,707.4229,
1142.665,705.64708,
1139.754,692.48194,
1136.844,705.60697,
1133.933,703.70241,
1131.023,697.5,
1128.112,693.572,
1125.202,685.53382,
1122.291,683.5027,
1119.380,690.82047,
1116.470,723.47402,
1113.559,717.44776,
1110.649,705.98701,
1107.738,699.89255,
1104.828,701.8288,
1101.917,704.42891,
1099.006,704.40709,
1096.096,725.77989,
1093.185,697.68381,
1090.275,706.02051,
1087.364,685.85795,
1084.453,690.68653,
1081.543,698.55601,
1078.632,692.87321,
1075.722,697.51794,
1072.811,721.57638,
1069.901,694.50529,
1066.990,714.32495,
1064.079,723.58308,
1061.169,724.9477,
1058.258,730.85228,
1055.348,736.26646,
1052.437,729.9759,
1049.527,737.6007,
1046.616,740.20719,
1043.705,722.00164,
1040.795,714.58449,
1037.884,737.26967,
1034.974,763.47938,
1032.063,762.06176,
1029.153,739.42275,
1026.242,722.12363,
1023.331,746.4984,
1020.421,744.52899,
1017.510,750.46441,
1014.600,754.96242,
1011.689,765.75351,
1008.778,798.42117,
1005.868,780.32239,
1002.957,760.53424,
1000.047,784.43601,
997.136,810.35779,
994.226,825.06918,
991.315,824.62872,
988.404,808.63609,
985.494,783.2123,
982.583,770.36396,
979.673,797.03422,
976.762,806.9129,
973.852,799.86985,
970.941,787.94343,
968.030,784.15903,
965.120,810.4642,
962.209,801.93878,
959.299,795.54226,
956.388,800.77953,
953.477,801.56767,
950.567,801.81986,
947.656,818.71204,
944.746,789.82714,
941.835,814.41403,
938.925,798.78434,
936.014,799.63983,
933.103,818.20879,
930.193,822.50973,
927.282,790.63749,
924.372,793.17431,
921.461,807.49161,
918.551,785.77706,
915.640,787.74719,
912.729,810.86452,
909.819,793.60952,
906.908,779.28829,
903.998,796.79338,
901.087,795.77144,
898.176,792.9772,
895.266,790.64341,
892.355,789.84003,
889.445,818.37512,
886.534,815.16051,
883.624,825.93815,
880.713,823.84466,
877.802,810.94173,
874.892,798.66153,
871.981,789.96734,
869.071,767.4112,
866.160,775.22931,
863.250,789.93565,
860.339,809.23923,
857.428,824.0999,
854.518,805.71665,
851.607,813.20527,
848.697,805.55838,
845.786,808.76553,
842.875,817.94684,
839.965,823.5777,
837.054,828.55582,
834.144,833.52834,
831.233,829.83367,
828.323,827.00543,
825.412,820.3827,
822.501,811.52137,
819.591,833.83416,
816.680,831.29487,
813.770,846.16257,
810.859,846.47519,
807.949,833.57072,
805.038,826.11061,
802.127,806.35555,
799.217,801.51844,
796.306,811.28387,
793.396,815.99615,
790.485,813.86929,
787.574,826.0018,
784.664,812.88,
781.753,819.22279,
778.843,832.32148,
775.932,838.41363,
773.022,828.96405,
770.111,812.61248,
767.200,844.23644,
764.290,833.6964,
761.379,818.89387,
758.469,815.94246,
755.558,802.84038,
752.648,814.24483,
749.737,776.67986,
746.826,716.80365,
743.916,636.47998,
741.005,520.20694,
738.095,313.99023,
735.184,124.32121,
732.274,82.165383,
729.363,242.02695,
726.452,540.64254,
723.542,679.85819,
720.631,741.78227,
717.721,794.58927,
714.810,827.97155,
711.899,832.85642,
708.989,808.64867,
706.078,812.50651,
703.168,809.24945,
700.257,814.33887,
697.347,828.32579,
694.436,838.28178,
691.525,830.24373,
688.615,827.24218,
685.704,834.27048,
682.794,830.22356,
679.883,784.43713,
676.973,805.27277,
674.062,812.69041,
671.151,827.6499,
668.241,844.26175,
665.330,844.14287,
662.420,857.72131,
659.509,830.65824,
656.598,830.37725,
653.688,847.20902,
650.777,829.66201,
647.867,834.43998,
644.956,812.59145,
642.046,808.45036,
639.135,822.70961,
636.224,823.43236,
633.314,809.93541,
630.403,805.31758,
627.493,830.61706,
624.582,865.96686,
621.672,836.66308,
618.761,866.65751,
615.850,856.11345,
612.940,835.40158,
610.029,829.99893,
607.119,845.00191,
604.208,827.32964,
601.297,834.45553,
598.387,846.06041,
595.476,833.5632,
592.566,791.84859,
589.655,806.52826,
586.745,821.97175,
583.834,820.13206,
580.923,797.39101,
578.013,779.34212,
575.102,796.29636,
572.192,825.36224,
569.281,849.6248,
566.371,855.88579,
563.460,863.55468,
560.549,854.31803,
557.639,849.01977,
554.728,869.8449,
551.818,875.30711,
548.907,876.5,
545.996,866.00268,
543.086,853.35854,
540.175,871.26739,
537.265,917.40532,
534.354,890.85291,
531.444,860.87558,
528.533,896.4381,
525.622,909.6292,
522.712,911.28649,
519.801,900.18924,
516.891,887.41262,
513.980,906.77002,
511.070,915.54347,
508.159,912.7692,
505.248,913.00942,
502.338,932.16112,
499.427,920.58364,
496.517,932.20706,
493.606,952.92177,
490.695,968.18348,
487.785,944.31997,
484.874,961.82539,
481.964,959.79582,
479.053,946.75117,
476.143,972.8619,
473.232,945.72385,
470.321,935.95973,
467.411,936.2337,
464.500,932.36425,
461.590,927.00407,
458.679,934.85501,
455.769,943.44519,
452.858,944.46605,
449.947,934.53494,
447.037,906.4093,
444.126,905.76666,
441.216,936.41034,
438.305,953.17284,
435.395,927.96326,
432.484,915.16701,
429.573,914.83747,
426.663,903.43536,
423.752,868.32647,
420.842,852.12994,
417.931,850.06906,
415.020,848.55235,
412.110,894.59163,
409.199,924.70292,
406.289,929.15278,
403.378,900.42316,
400.468,877.74333,
397.557,888.49523,
394.646,879.10413,
391.736,805.18209,
388.825,732.77589,
385.915,707.77464,
383.004,706.78435,
380.094,715.03368,
377.183,764.69712,
374.272,831.1497,
371.362,876.67731,
368.451,882.14429,
365.541,925.67538,
362.630,944.05489,
359.719,948.90806,
356.809,946.82036,
353.898,935.58839,
350.988,939.55233,
348.077,941.72469,
345.167,932.68921,
342.256,936.42455,
339.345,946.00292,
336.435,943.78427,
333.524,918.78186,
330.614,927.72372,
327.703,922.28552,
324.793,925.06944,
321.882,955.46755,
318.971,942.08558,
316.061,928.22203,
313.150,917.57619,
310.240,914.60773,
307.329,965.23922,
304.418,931.24156,
301.508,847.39841,
298.597,775.57798,
295.687,688.23115,
292.776,654.50003,
289.866,684.07512,
286.955,791.19032,
284.044,910.86239,
281.134,975.57317,
278.223,994.67924,
275.313,1077.9439,
272.402,1108.2799,
269.492,1114.0146,
266.581,1110.2836,
263.670,1163.2166,
260.760,1174.3209,
257.849,1163.5711,
254.939,1143.7562,
252.028,1166.663,
249.117,1160.4247,
246.207,1146.667,
243.296,1162.7718,
240.386,1141.6453,
237.475,1120.6637,
234.565,1106.615,
231.654,1107.3454,
228.743,1109.2261,
225.833,1096.4748,
222.922,1063.4808,
220.012,1041.6241,
217.101,1020.76,
214.191,1010.8712,
211.280,1025.4205,
208.369,1012.3709,
205.459,972.36222,
202.548,927.3886,
199.638,955.68892,
196.727,971.87189,
193.816,997.56136,
190.906,1040.0841,
187.995,1056.7366,
185.085,1041.2215,
182.174,1004.9635,
179.264,958.70644,
176.353,982.33505,
173.442,992.33652,
170.532,976.45957,
167.621,933.20104,
164.711,913.09092,
161.800,892.22871,
158.890,853.36342,
155.979,789.19122,
153.068,735.07278,
150.158,679.66647,
147.247,574.84544,
144.337,456.14368,
141.426,349.16626,
138.516,267.44065,
135.605,186.50251,
132.694,133.15687,
129.784,97.277185,
126.873,55.084525,
123.963,31.704177,
121.052,23.332892,
118.141,30.471912,
115.231,19.841445,
112.320,15.923636,
109.410,15.409158,
106.499,9.7119161,
103.589,14.102545,
100.678,12.524323,
97.767,-3.1163041,
94.857,3.4298905,
91.946,5.6937783,
89.036,4.1613063,
86.125,2.0336905,
83.215,6.2782832,
80.304,10.021135,
77.393,8.6047948,
74.483,7.844865,
71.572,7.5,
68.662,7.361465,
65.751,5.9485628,
62.840,1.6463841,
59.930,-2.1254276,
57.019,-0.71526363,
54.109,1.8886434,
51.198,4.1032186,
48.288,5.4886751,
45.377,4.081919,
42.466,2.263342,
39.556,-0.075592891,
36.645,-3.586544,
33.735,2.7694785,
30.824,9.279113,
27.914,8.5779378,
25.003,7.254725,
22.092,7.7916182,
19.182,10.683063,
16.271,16.278984,
13.361,64.017461,
10.450,155.70611,
7.539,325.39675,
4.629,491.35269,
1.718,593.52624,
-1.192,554.48615,
-4.103,317.37026,
-7.013,114.90413,
-9.924,-5.5,
