,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_CTR_1E-4mgL_16h_785nm_133mW_3s_1acc_3_RamanShift__4__09,
2664.898,131.17218,
2661.987,129.21674,
2659.076,125.26725,
2656.166,131.54006,
2653.255,122.47449,
2650.345,126.44238,
2647.434,133.64983,
2644.524,127.63609,
2641.613,124.82134,
2638.702,136.04485,
2635.792,135.84422,
2632.881,133.40474,
2629.971,133.37751,
2627.060,145.75094,
2624.149,142.84374,
2621.239,137.72925,
2618.328,133.75865,
2615.418,145.25,
2612.507,134.08008,
2609.597,140.87276,
2606.686,139.69176,
2603.775,130.36905,
2600.865,118.84042,
2597.954,140.53748,
2595.044,147.24114,
2592.133,140.07793,
2589.223,141.38264,
2586.312,147.76256,
2583.401,141.72077,
2580.491,143.59131,
2577.580,133.29456,
2574.670,157.48263,
2571.759,149.69949,
2568.848,140.1947,
2565.938,147.39292,
2563.027,142.90907,
2560.117,144.16588,
2557.206,160.23524,
2554.296,158.1905,
2551.385,151.75404,
2548.474,162.58346,
2545.564,146.85146,
2542.653,136.41778,
2539.743,154.69455,
2536.832,157.73972,
2533.922,156.15538,
2531.011,149.42507,
2528.100,151.51482,
2525.190,144.97254,
2522.279,156.39069,
2519.369,160.15561,
2516.458,168.36544,
2513.548,158.68657,
2510.637,154.74186,
2507.726,161.31319,
2504.816,164.87571,
2501.905,157.8878,
2498.995,141.2055,
2496.084,159.62284,
2493.173,173.32914,
2490.263,163.09291,
2487.352,168.5004,
2484.442,173.39561,
2481.531,169.67023,
2478.621,167.48222,
2475.710,175.33435,
2472.799,181.31732,
2469.889,169.64336,
2466.978,166.03357,
2464.068,161.33465,
2461.157,192.86501,
2458.247,176.74983,
2455.336,174.39679,
2452.425,169.87734,
2449.515,178.26871,
2446.604,174.77532,
2443.694,189.97124,
2440.783,184.10473,
2437.872,171.06768,
2434.962,170.19009,
2432.051,186.6143,
2429.141,191.53824,
2426.230,189.38038,
2423.320,181.50698,
2420.409,189.38459,
2417.498,191.25,
2414.588,195.33743,
2411.677,188.14243,
2408.767,182.97343,
2405.856,192.66658,
2402.946,204.4046,
2400.035,185.06689,
2397.124,187.38368,
2394.214,204.25,
2391.303,199.96274,
2388.393,201.47559,
2385.482,195.60249,
2382.571,209.28843,
2379.661,199.08712,
2376.750,212.45933,
2373.840,196.64071,
2370.929,209.05507,
2368.019,207.0936,
2365.108,204.62173,
2362.197,199.88832,
2359.287,190.25836,
2356.376,195.23943,
2353.466,204.9333,
2350.555,191.5453,
2347.645,213.13078,
2344.734,213.73386,
2341.823,211.26658,
2338.913,225.69774,
2336.002,207.76676,
2333.092,206.37642,
2330.181,215.54921,
2327.270,203.13008,
2324.360,194.66978,
2321.449,209.60374,
2318.539,208.7607,
2315.628,213.43465,
2312.718,210.8337,
2309.807,228.38663,
2306.896,231.50978,
2303.986,225.67848,
2301.075,229.90952,
2298.165,232.26908,
2295.254,215.57315,
2292.344,227.5198,
2289.433,208.96819,
2286.522,226.35711,
2283.612,240.60078,
2280.701,229.67156,
2277.791,240.64888,
2274.880,225.18002,
2271.969,225.50515,
2269.059,233.36717,
2266.148,245.92279,
2263.238,228.65928,
2260.327,225.0777,
2257.417,235.30111,
2254.506,236.2956,
2251.595,240.53728,
2248.685,236.30386,
2245.774,248.76625,
2242.864,236.08294,
2239.953,223.80164,
2237.043,247.04285,
2234.132,248.78771,
2231.221,253.04076,
2228.311,239.98327,
2225.400,245.72847,
2222.490,262.06433,
2219.579,255.09573,
2216.669,254.19754,
2213.758,258.07483,
2210.847,255.86209,
2207.937,284.06918,
2205.026,260.24941,
2202.116,275.72558,
2199.205,270.12529,
2196.294,269.30799,
2193.384,263.30298,
2190.473,278.98357,
2187.563,273.34184,
2184.652,289.99082,
2181.742,284.0463,
2178.831,299.37062,
2175.920,306.4103,
2173.010,313.70011,
2170.099,310.78373,
2167.189,322.38633,
2164.278,341.54347,
2161.368,348.9636,
2158.457,373.84068,
2155.546,406.18849,
2152.636,423.73403,
2149.725,434.40435,
2146.815,430.45021,
2143.904,452.74814,
2140.993,450.81081,
2138.083,469.82745,
2135.172,474.86336,
2132.262,470.6382,
2129.351,482.29142,
2126.441,453.32758,
2123.530,440.19388,
2120.619,432.36021,
2117.709,408.97625,
2114.798,382.59602,
2111.888,367.83734,
2108.977,354.08443,
2106.067,360.93431,
2103.156,351.2928,
2100.245,309.26694,
2097.335,331.67409,
2094.424,302.07959,
2091.514,308.17199,
2088.603,301.52187,
2085.692,303.29463,
2082.782,304.78411,
2079.871,312.82176,
2076.961,304.89578,
2074.050,288.46212,
2071.140,311.12365,
2068.229,298.9909,
2065.318,287.22576,
2062.408,294.26513,
2059.497,311.28574,
2056.587,300.55269,
2053.676,291.25,
2050.766,306.01831,
2047.855,288.18981,
2044.944,320.64904,
2042.034,320.40603,
2039.123,310.2298,
2036.213,313.99891,
2033.302,318.53265,
2030.391,306.58925,
2027.481,315.38401,
2024.570,302.55047,
2021.660,303.95435,
2018.749,309.98407,
2015.839,303.65354,
2012.928,309.23826,
2010.017,315.67888,
2007.107,314.94908,
2004.196,317.59522,
2001.286,313.06272,
1998.375,307.9872,
1995.465,295.81072,
1992.554,302.01463,
1989.643,311.93893,
1986.733,306.78509,
1983.822,317.09638,
1980.912,314.73454,
1978.001,293.01253,
1975.090,304.83626,
1972.180,312.66356,
1969.269,286.94531,
1966.359,306.76405,
1963.448,313.17866,
1960.538,322.66868,
1957.627,310.20045,
1954.716,317.96273,
1951.806,329.55451,
1948.895,315.48483,
1945.985,314.53922,
1943.074,327.6043,
1940.164,318.96155,
1937.253,321.54128,
1934.342,320.22433,
1931.432,321.8683,
1928.521,324.6006,
1925.611,302.62685,
1922.700,301.37293,
1919.790,308.41757,
1916.879,325.99451,
1913.968,334.24139,
1911.058,300.71246,
1908.147,309.10987,
1905.237,315.49261,
1902.326,301.74331,
1899.415,328.25,
1896.505,332.16571,
1893.594,331.43595,
1890.684,309.30892,
1887.773,306.64629,
1884.863,326.36845,
1881.952,331.15752,
1879.041,337.8149,
1876.131,316.63302,
1873.220,313.86505,
1870.310,347.66698,
1867.399,282.35356,
1864.489,309.25,
1861.578,307.56881,
1858.667,296.23799,
1855.757,328.83711,
1852.846,377.42425,
1849.936,722.30075,
1847.025,1034.5277,
1844.114,474.84494,
1841.204,324.40734,
1838.293,329.24834,
1835.383,322.05251,
1832.472,317.02913,
1829.562,322.08281,
1826.651,329.72022,
1823.740,335.88985,
1820.830,323.36011,
1817.919,323.32188,
1815.009,333.66857,
1812.098,360.38384,
1809.188,333.23457,
1806.277,349.82949,
1803.366,341.54945,
1800.456,359.57974,
1797.545,363.59051,
1794.635,347.25,
1791.724,352.53148,
1788.813,376.4464,
1785.903,358.21516,
1782.992,346.78506,
1780.082,368.6096,
1777.171,349.25161,
1774.261,350.5049,
1771.350,343.43725,
1768.439,339.29172,
1765.529,343.97967,
1762.618,370.3619,
1759.708,389.91312,
1756.797,380.57576,
1753.887,371.8914,
1750.976,363.86715,
1748.065,358.3222,
1745.155,348.75331,
1742.244,364.76264,
1739.334,384.46647,
1736.423,366.34723,
1733.512,371.80289,
1730.602,423.62705,
1727.691,390.88739,
1724.781,368.38423,
1721.870,363.8357,
1718.960,397.78375,
1716.049,422.02949,
1713.138,392.76016,
1710.228,430.76485,
1707.317,420.44314,
1704.407,410.16443,
1701.496,415.63083,
1698.586,372.82273,
1695.675,384.22134,
1692.764,417.43854,
1689.854,461.34451,
1686.943,406.23981,
1684.033,379.87091,
1681.122,427.41737,
1678.211,432.21193,
1675.301,464.15133,
1672.390,433.45337,
1669.480,501.1778,
1666.569,491.81834,
1663.659,458.42966,
1660.748,469.65492,
1657.837,491.16853,
1654.927,531.57056,
1652.016,503.3472,
1649.106,508.52301,
1646.195,558.31492,
1643.285,520.86524,
1640.374,547.06185,
1637.463,538.91654,
1634.553,574.79189,
1631.642,544.71689,
1628.732,587.27963,
1625.821,592.2886,
1622.911,650.91753,
1620.000,676.92243,
1617.089,704.69278,
1614.179,782.02212,
1611.268,821.80006,
1608.358,899.50415,
1605.447,930.59308,
1602.536,906.15716,
1599.626,928.16825,
1596.715,891.22315,
1593.805,890.82733,
1590.894,917.6701,
1587.984,923.84828,
1585.073,879.15671,
1582.162,845.36853,
1579.252,860.70753,
1576.341,836.41172,
1573.431,833.16587,
1570.520,836.54313,
1567.610,836.50489,
1564.699,804.34869,
1561.788,804.92594,
1558.878,818.44316,
1555.967,799.7874,
1553.057,771.66396,
1550.146,747.50094,
1547.235,751.23718,
1544.325,717.83511,
1541.414,692.8108,
1538.504,704.38803,
1535.593,682.46971,
1532.683,640.92757,
1529.772,631.71865,
1526.861,649.10123,
1523.951,659.64096,
1521.040,647.0283,
1518.130,642.15554,
1515.219,655.33082,
1512.309,634.93021,
1509.398,655.6721,
1506.487,648.60421,
1503.577,654.5475,
1500.666,628.70502,
1497.756,638.95323,
1494.845,623.81031,
1491.934,637.15866,
1489.024,609.24637,
1486.113,603.61392,
1483.203,637.00037,
1480.292,594.58187,
1477.382,568.46854,
1474.471,608.75798,
1471.560,616.44467,
1468.650,627.2322,
1465.739,609.55186,
1462.829,564.02186,
1459.918,556.61476,
1457.008,593.12724,
1454.097,626.49316,
1451.186,601.90184,
1448.276,544.13268,
1445.365,529.60703,
1442.455,543.82922,
1439.544,588.16645,
1436.633,596.15268,
1433.723,581.63896,
1430.812,551.98366,
1427.902,586.74609,
1424.991,607.59687,
1422.081,605.49757,
1419.170,614.75466,
1416.259,582.22735,
1413.349,599.9282,
1410.438,602.65176,
1407.528,528.15093,
1404.617,536.39452,
1401.707,576.07935,
1398.796,583.61013,
1395.885,567.23409,
1392.975,532.81219,
1390.064,532.19961,
1387.154,544.08982,
1384.243,478.14598,
1381.332,468.56194,
1378.422,513.1339,
1375.511,549.66835,
1372.601,588.95595,
1369.690,678.82947,
1366.780,632.26329,
1363.869,656.93271,
1360.958,677.53173,
1358.048,676.09682,
1355.137,683.238,
1352.227,715.12596,
1349.316,743.80532,
1346.406,740.50238,
1343.495,742.94865,
1340.584,780.64332,
1337.674,753.46603,
1334.763,781.59084,
1331.853,816.82562,
1328.942,811.13429,
1326.032,797.20007,
1323.121,854.26812,
1320.210,814.65121,
1317.300,836.19042,
1314.389,833.19368,
1311.479,823.33718,
1308.568,856.45404,
1305.657,838.35925,
1302.747,814.40331,
1299.836,873.56699,
1296.926,896.9509,
1294.015,890.51563,
1291.105,924.59113,
1288.194,990.75321,
1285.283,1012.694,
1282.373,1035.4999,
1279.462,1041.7599,
1276.552,1057.691,
1273.641,1093.3974,
1270.731,1098.2545,
1267.820,1076.3763,
1264.909,1121.6667,
1261.999,1059.3166,
1259.088,1061.1408,
1256.178,1078.3791,
1253.267,1078.1812,
1250.356,1035.9375,
1247.446,993.95437,
1244.535,974.28573,
1241.625,953.69819,
1238.714,929.87272,
1235.804,920.32774,
1232.893,882.62288,
1229.982,890.28751,
1227.072,832.34754,
1224.161,826.56899,
1221.251,822.52745,
1218.340,788.21159,
1215.430,771.35107,
1212.519,784.47451,
1209.608,784.36622,
1206.698,770.01627,
1203.787,809.74247,
1200.877,822.58135,
1197.966,811.79144,
1195.055,832.58122,
1192.145,841.5094,
1189.234,876.33841,
1186.324,907.34217,
1183.413,907.651,
1180.503,890.87744,
1177.592,879.83576,
1174.681,864.61644,
1171.771,860.76514,
1168.860,883.09237,
1165.950,843.32295,
1163.039,800.42507,
1160.129,823.41087,
1157.218,857.42251,
1154.307,850.66694,
1151.397,825.81407,
1148.486,826.20387,
1145.576,805.56286,
1142.665,858.83763,
1139.754,805.48236,
1136.844,802.75454,
1133.933,791.41433,
1131.023,798.18964,
1128.112,800.75254,
1125.202,768.52536,
1122.291,771.51417,
1119.380,808.37992,
1116.470,821.61784,
1113.559,801.59903,
1110.649,811.62114,
1107.738,817.57091,
1104.828,818.1627,
1101.917,818.40368,
1099.006,813.28082,
1096.096,831.92748,
1093.185,826.65946,
1090.275,813.30168,
1087.364,802.01653,
1084.453,801.62479,
1081.543,812.13798,
1078.632,823.19018,
1075.722,819.23206,
1072.811,794.05668,
1069.901,805.40907,
1066.990,796.55002,
1064.079,818.06799,
1061.169,835.32531,
1058.258,828.3924,
1055.348,814.89563,
1052.437,828.95745,
1049.527,868.38427,
1046.616,871.85958,
1043.705,856.06393,
1040.795,837.2029,
1037.884,872.2377,
1034.974,907.17397,
1032.063,892.38856,
1029.153,880.23799,
1026.242,855.15426,
1023.331,880.08168,
1020.421,898.49493,
1017.510,893.60476,
1014.600,889.05637,
1011.689,904.22746,
1008.778,928.37033,
1005.868,923.63611,
1002.957,966.65382,
1000.047,1005.282,
997.136,1038.3937,
994.226,1039.4194,
991.315,1021.6411,
988.404,1026.7352,
985.494,1059.5403,
982.583,1027.8478,
979.673,1013.7386,
976.762,1008.4887,
973.852,1009.018,
970.941,1015.3993,
968.030,1022.8453,
965.120,1009.2822,
962.209,1016.9551,
959.299,1015.417,
956.388,1012.5701,
953.477,1021.1147,
950.567,1033.9429,
947.656,1028.2446,
944.746,1012.9526,
941.835,1024.3972,
938.925,1009.4826,
936.014,1000.25,
933.103,1012.6083,
930.193,1030.0563,
927.282,1006.5919,
924.372,957.54675,
921.461,961.5596,
918.551,959.44067,
915.640,950.15068,
912.729,944.59178,
909.819,948.47241,
906.908,950.15726,
903.998,960.58974,
901.087,946.70084,
898.176,951.08866,
895.266,976.72417,
892.355,1000.6635,
889.445,1008.2169,
886.534,994.05718,
883.624,1022.2003,
880.713,1034.6982,
877.802,1036.4187,
874.892,1041.86,
871.981,1031.2105,
869.071,1029.5397,
866.160,1032.6998,
863.250,1026.9112,
860.339,1017.0282,
857.428,1011.8239,
854.518,1014.6833,
851.607,1029.6605,
848.697,1041.1916,
845.786,1033.8327,
842.875,1019.7545,
839.965,1014.1481,
837.054,1018.5105,
834.144,1041.7156,
831.233,1032.251,
828.323,1017.8314,
825.412,1011.5379,
822.501,1013.3564,
819.591,1008.398,
816.680,979.4038,
813.770,978.51503,
810.859,979.9938,
807.949,969.53289,
805.038,947.15929,
802.127,929.87361,
799.217,945.39399,
796.306,930.24984,
793.396,926.31883,
790.485,943.77594,
787.574,938.46796,
784.664,944.20875,
781.753,959.34066,
778.843,929.00375,
775.932,913.70639,
773.022,964.22124,
770.111,951.13999,
767.200,947.20475,
764.290,934.11456,
761.379,929.58254,
758.469,934.3666,
755.558,927.25,
752.648,927.25,
749.737,924.63884,
746.826,904.60116,
743.916,867.6134,
741.005,817.71268,
738.095,733.27749,
735.184,611.70069,
732.274,568.82769,
729.363,621.0208,
726.452,743.17663,
723.542,864.58563,
720.631,924.76773,
717.721,944.68707,
714.810,945.72728,
711.899,944.37872,
708.989,949.22027,
706.078,959.66694,
703.168,953.14169,
700.257,942.71171,
697.347,941.46684,
694.436,959.46441,
691.525,930.52742,
688.615,937.45714,
685.704,943.09153,
682.794,939.54788,
679.883,937.75461,
676.973,948.9738,
674.062,936.57411,
671.151,940.52324,
668.241,945.29058,
665.330,910.85506,
662.420,923.63476,
659.509,947.20272,
656.598,955.788,
653.688,949.17962,
650.777,943.54612,
647.867,981.76986,
644.956,963.0074,
642.046,940.44563,
639.135,936.23257,
636.224,951.28581,
633.314,958.43126,
630.403,957.29395,
627.493,961.01112,
624.582,965.65914,
621.672,945.0673,
618.761,979.20721,
615.850,984.18913,
612.940,985.05609,
610.029,996.64457,
607.119,999.01346,
604.208,1044.6908,
601.297,1024.8641,
598.387,988.82969,
595.476,993.76442,
592.566,978.02305,
589.655,983.67257,
586.745,975.66491,
583.834,959.90875,
580.923,962.15996,
578.013,947.25002,
575.102,943.82359,
572.192,951.75297,
569.281,962.15681,
566.371,944.93908,
563.460,963.70858,
560.549,986.86836,
557.639,995.80448,
554.728,979.6296,
551.818,1001.4784,
548.907,998.32763,
545.996,1017.7437,
543.086,1053.2303,
540.175,1039.2146,
537.265,1017.9702,
534.354,1005.2331,
531.444,1013.3469,
528.533,1047.6915,
525.622,1053.899,
522.712,1055.25,
519.801,1057.5413,
516.891,1063.2846,
513.980,1073.3504,
511.070,1067.9109,
508.159,1071.4584,
505.248,1085.0098,
502.338,1105.6115,
499.427,1117.9608,
496.517,1135.9571,
493.606,1146.577,
490.695,1148.2456,
487.785,1169.7997,
484.874,1142.2313,
481.964,1124.8347,
479.053,1128.4787,
476.143,1146.1419,
473.232,1167.3933,
470.321,1173.3037,
467.411,1159.3468,
464.500,1125.6269,
461.590,1179.9945,
458.679,1152.327,
455.769,1133.3183,
452.858,1166.7388,
449.947,1152.2241,
447.037,1155.3176,
444.126,1166.2742,
441.216,1178.3823,
438.305,1179.1442,
435.395,1183.1838,
432.484,1183.1662,
429.573,1183.2675,
426.663,1196.1899,
423.752,1200.0397,
420.842,1220.8875,
417.931,1247.913,
415.020,1260.8051,
412.110,1245.1545,
409.199,1263.6999,
406.289,1286.7902,
403.378,1279.1885,
400.468,1261.0447,
397.557,1271.7028,
394.646,1271.8973,
391.736,1228.5116,
388.825,1174.2069,
385.915,1141.752,
383.004,1138.1006,
380.094,1166.824,
377.183,1197.6755,
374.272,1225.2473,
371.362,1260.087,
368.451,1303.6543,
365.541,1277.3855,
362.630,1316.1342,
359.719,1339.4516,
356.809,1305.428,
353.898,1324.8968,
350.988,1307.4656,
348.077,1295.5102,
345.167,1314.3852,
342.256,1336.7973,
339.345,1315.6155,
336.435,1295.6915,
333.524,1307.4144,
330.614,1312.6305,
327.703,1298.3344,
324.793,1297.9441,
321.882,1340.3077,
318.971,1364.0979,
316.061,1361.9954,
313.150,1352.4048,
310.240,1356.1153,
307.329,1349.1036,
304.418,1343.9702,
301.508,1334.7515,
298.597,1310.3178,
295.687,1242.5577,
292.776,1222.5001,
289.866,1250.0825,
286.955,1306.2256,
284.044,1362.32,
281.134,1409.505,
278.223,1447.4235,
275.313,1482.7925,
272.402,1537.8841,
269.492,1577.3196,
266.581,1589.301,
263.670,1604.0046,
260.760,1588.9218,
257.849,1581.7717,
254.939,1611.8609,
252.028,1594.1539,
249.117,1613.746,
246.207,1638.9994,
243.296,1614.8422,
240.386,1628.5748,
237.475,1639.9393,
234.565,1643.2147,
231.654,1636.6412,
228.743,1602.454,
225.833,1582.8234,
222.922,1593.216,
220.012,1592.4875,
217.101,1613.3508,
214.191,1632.8458,
211.280,1624.8437,
208.369,1585.8996,
205.459,1574.8358,
202.548,1588.0049,
199.638,1598.164,
196.727,1627.9084,
193.816,1655.4745,
190.906,1670.8025,
187.995,1629.5331,
185.085,1628.49,
182.174,1644.2294,
179.264,1647.8432,
176.353,1641.8422,
173.442,1642.6007,
170.532,1648.6539,
167.621,1634.9553,
164.711,1608.6506,
161.800,1557.5294,
158.890,1467.5635,
155.979,1419.4284,
153.068,1307.6313,
150.158,1142.8125,
147.247,969.78597,
144.337,784.03322,
141.426,616.40138,
138.516,483.7765,
135.605,332.87415,
132.694,229.2923,
129.784,158.73114,
126.873,89.363541,
123.963,68.990229,
121.052,51.785274,
118.141,20.373586,
115.231,28.066274,
112.320,30.826364,
109.410,28.341026,
106.499,18.370853,
103.589,17.930763,
100.678,17.077026,
97.767,11.389526,
94.857,9.1710329,
91.946,6.6375565,
89.036,5.491877,
86.125,13.293135,
83.215,12.064478,
80.304,10.207731,
77.393,13.04041,
74.483,8.6640553,
71.572,5.8876479,
68.662,4.97293,
65.751,2.1471257,
62.840,3.6585099,
59.930,6.0627138,
57.019,5.3576318,
54.109,5.25,
51.198,4.9483907,
48.288,4.2613249,
45.377,5.668081,
42.466,6.6622193,
39.556,6.6744071,
36.645,3.163456,
33.735,4.8462423,
30.824,5.2620172,
27.914,-1.04856,
25.003,3.8537373,
22.092,6.2812863,
19.182,4.4559458,
16.271,10.751357,
13.361,63.403499,
10.450,154.6053,
7.539,284.49195,
4.629,390.5355,
1.718,377.85478,
-1.192,115.72844,
-4.103,43.966822,
-7.013,13.473575,
-9.924,0.25,
