,PL6838~1,
1570.520,6047.8906,
1567.610,6034.5489,
1564.699,5929.7708,
1561.788,5862.127,
1558.878,5787.1858,
1555.967,5640.4017,
1553.057,5504.087,
1550.146,5405.0765,
1547.235,5322.1836,
1544.325,5221.7017,
1541.414,5090.6116,
1538.504,4976.244,
1535.593,4924.2094,
1532.683,4833.7684,
1529.772,4726.2189,
1526.861,4690.2743,
1523.951,4673.2815,
1521.040,4687.01,
1518.130,4643.1237,
1515.219,4590.5605,
1512.309,4553.4369,
1509.398,4473.814,
1506.487,4391.2609,
1503.577,4291.1255,
1500.666,4234.4916,
1497.756,4276.0072,
1494.845,4154.96,
1491.934,4153.7953,
1489.024,4091.2332,
1486.113,3998.1329,
1483.203,3954.5851,
1480.292,3890.6042,
1477.382,3850.9031,
1474.471,3725.0563,
1471.560,3691.177,
1468.650,3623.6726,
1465.739,3583.0331,
1462.829,3555.9178,
1459.918,3527.7402,
1457.008,3506.846,
1454.097,3515.4863,
1451.186,3534.9207,
1448.276,3560.7796,
1445.365,3623.5024,
1442.455,3639.9739,
1439.544,3594.0908,
1436.633,3537.7855,
1433.723,3499.2492,
1430.812,3499.3746,
1427.902,3478.1882,
1424.991,3444.0688,
1422.081,3479.6991,
1419.170,3540.892,
1416.259,3547.5698,
1413.349,3525.8533,
1410.438,3556.7881,
1407.528,3552.4003,
1404.617,3464.6733,
1401.707,3435.3773,
1398.796,3457.472,
1395.885,3463.7875,
1392.975,3464.5622,
1390.064,3438.639,
1387.154,3419.0474,
1384.243,3442.8604,
1381.332,3404.7546,
1378.422,3458.3424,
1375.511,3600.7331,
1372.601,3759.667,
1369.690,3794.4306,
1366.780,3903.3407,
1363.869,4021.0832,
1360.958,4082.7291,
1358.048,4199.0496,
1355.137,4243.7672,
1352.227,4328.9745,
1349.316,4479.5521,
1346.406,4552.0402,
1343.495,4631.4983,
1340.584,4651.3916,
1337.674,4746.6129,
1334.763,4836.729,
1331.853,4882.1633,
1328.942,4967.6096,
1326.032,5070.9808,
1323.121,5152.0181,
1320.210,5284.2088,
1317.300,5401.3841,
1314.389,5514.4042,
1311.479,5642.6015,
1308.568,5766.1805,
1305.657,5893.6056,
1302.747,6046.9132,
1299.836,6189.6244,
1296.926,6402.0758,
1294.015,6575.8279,
1291.105,6804.8965,
1288.194,6984.3649,
1285.283,7221.0489,
1282.373,7430.9917,
1279.462,7571.2341,
1276.552,7689.9688,
1273.641,7801.3034,
1270.731,7873.1134,
1267.820,7898.275,
1264.909,7871.4072,
1261.999,7915.9694,
1259.088,7860.3301,
1256.178,7749.0865,
1253.267,7514.6509,
1250.356,7294.5861,
1247.446,7044.3951,
1244.535,6775.7995,
1241.625,6509.9077,
1238.714,6240.9028,
1235.804,5982.3547,
1232.893,5784.1402,
1229.982,5710.2778,
1227.072,5570.8597,
1224.161,5504.6862,
1221.251,5404.6589,
1218.340,5283.3063,
1215.430,5191.0582,
1212.519,5168.2245,
1209.608,5147.5624,
1206.698,5074.8296,
1203.787,5060.9699,
1200.877,5117.2846,
1197.966,5154.1501,
1195.055,5272.8951,
1192.145,5411.7123,
1189.234,5601.5198,
1186.324,5745.1878,
1183.413,5796.1168,
1180.503,5805.1177,
1177.592,5800.3732,
1174.681,5721.5342,
1171.771,5737.2691,
1168.860,5662.2496,
1165.950,5656.6126,
1163.039,5633.9527,
1160.129,5619.2812,
1157.218,5592.4439,
1154.307,5537.689,
1151.397,5485.6539,
1148.486,5467.9106,
1145.576,5405.9251,
1142.665,5427.2351,
1139.754,5364.7233,
1136.844,5337.3945,
1133.933,5329.654,
1131.023,5270.4043,
1128.112,5210.6422,
1125.202,5224.0724,
1122.291,5235.2372,
1119.380,5202.0346,
1116.470,5205.5648,
1113.559,5200.5873,
1110.649,5199,
1107.738,5178.6389,
1104.828,5146.4365,
1101.917,5125.7041,
1099.006,5119.9177,
1096.096,5097.8814,
1093.185,5128.6115,
1090.275,5217.5919,
1087.364,5166.6432,
1084.453,5195.3086,
1081.543,5298.6541,
1078.632,5369.6866,
1075.722,5368.4358,
1072.811,5366.8067,
1069.901,5378.1591,
1066.990,5371.725,
1064.079,5310.1148,
1061.169,5268.7448,
1058.258,5249.1068,
1055.348,5264.6321,
1052.437,5332.6399,
1049.527,5339.4559,
1046.616,5299.4898,
1043.705,5377.4719,
1040.795,5383.4834,
1037.884,5391.7123,
1034.974,5431.2281,
1032.063,5477.015,
1029.153,5511.8043,
1026.242,5535.1581,
1023.331,5580.1638,
1020.421,5614.7928,
1017.510,5647.2905,
1014.600,5702.0637,
1011.689,5755.7104,
1008.778,5768.0636,
1005.868,5816.444,
1002.957,5977.3303,
1000.047,6218.9441,
997.136,6435.0849,
994.226,6557.6611,
991.315,6601.4381,
988.404,6600.626,
985.494,6485.8056,
982.583,6521.7809,
979.673,6559.9241,
976.762,6551.4514,
973.852,6573.6869,
970.941,6622.371,
968.030,6629.3526,
965.120,6637.1432,
962.209,6671.2449,
959.299,6669.9175,
956.388,6648.5212,
953.477,6684.9674,
950.567,6734.4719,
947.656,6675.5759,
944.746,6733.3457,
941.835,6706.0369,
938.925,6741.1152,
936.014,6743.2728,
933.103,6690.8091,
930.193,6610.6236,
927.282,6527.913,
924.372,6434.0507,
921.461,6322.586,
918.551,6207.4121,
915.640,6133.0023,
912.729,6087.7264,
909.819,6023.8863,
906.908,6000.2984,
903.998,6005.3629,
901.087,5992.3604,
898.176,6007.3826,
895.266,6073.6271,
892.355,6169.1671,
889.445,6212.809,
886.534,6262.2574,
883.624,6321.1167,
880.713,6400.6288,
877.802,6392.5117,
874.892,6216.6983,
871.981,5943.8115,
869.071,5724.0979,
866.160,5809.5028,
863.250,6035.3659,
860.339,6201.4552,
857.428,6224.487,
854.518,6230.7393,
851.607,6083.463,
848.697,5844.7767,
845.786,5742.2914,
842.875,5812.852,
839.965,5989.2049,
837.054,6150.1302,
834.144,6161.7328,
831.233,6149.3344,
828.323,6075.2328,
825.412,6019.5566,
822.501,6012.4885,
819.591,5826.5487,
816.680,5750.4871,
813.770,5706.0604,
810.859,5648.9371,
807.949,5583.5658,
805.038,5541.9049,
802.127,5532.8505,
799.217,5522.3099,
796.306,5458.2698,
793.396,5437.6949,
790.485,5483.4751,
787.574,5505.3389,
784.664,5540.6037,
781.753,5573.8394,
778.843,5654.1413,
775.932,5727.0864,
773.022,5721.1934,
770.111,5638.618,
767.200,5660.4072,
764.290,5619.3025,
761.379,5561.3373,
758.469,5520.8849,
755.558,5494.1702,
752.648,5499.8724,
749.737,5465.0966,
746.826,5451.1284,
743.916,5393.6159,
741.005,5219.0871,
738.095,5122.4738,
735.184,4942.2459,
732.274,4939.6854,
729.363,5075.333,
726.452,5240.7174,
723.542,5311.1347,
720.631,5422.8,
717.721,5502.4005,
714.810,5573.5452,
711.899,5618.5148,
708.989,5556.3816,
706.078,5565.6156,
703.168,5556.4628,
700.257,5525.0708,
697.347,5483.1747,
694.436,5454.8036,
691.525,5447.5694,
688.615,5467.383,
685.704,5484.3169,
682.794,5503.3403,
679.883,5546.135,
676.973,5526.9021,
674.062,5531.2951,
671.151,5518.9051,
668.241,5480.0844,
665.330,5426.9076,
662.420,5446.0771,
659.509,5464.6034,
656.598,5476.0292,
653.688,5503.2343,
650.777,5583.2952,
647.867,5650.9831,
644.956,5588.6062,
642.046,5487.5168,
639.135,5403.8252,
636.224,5373.0318,
633.314,5379.3833,
630.403,5394.5978,
627.493,5415.5222,
624.582,5427.9966,
621.672,5401.0688,
618.761,5406.8395,
615.850,5417.8158,
612.940,5449.249,
610.029,5491.5282,
607.119,5464.6808,
604.208,5434.3095,
601.297,5445.9318,
598.387,5474.7326,
595.476,5483.3548,
592.566,5423.5376,
589.655,5410.4084,
586.745,5390.3394,
583.834,5360.0712,
580.923,5338.7868,
578.013,5303.4737,
575.102,5283.1018,
572.192,5315.7304,
569.281,5386.0474,
566.371,5369.6123,
563.460,5381.4039,
560.549,5426.9568,
557.639,5451.2748,
554.728,5407.9271,
551.818,5485.9587,
548.907,5541.393,
545.996,5560.1682,
543.086,5557.5427,
540.175,5587.9099,
537.265,5636.3539,
534.354,5630.4205,
531.444,5626.5061,
528.533,5676.8345,
525.622,5674.5066,
522.712,5741.9564,
519.801,5815.0229,
516.891,5879.2155,
513.980,5964.3881,
511.070,6067.7912,
508.159,6157.1893,
505.248,6225.2707,
502.338,6272.2021,
499.427,6415.7629,
496.517,6533.1918,
493.606,6625.9667,
490.695,6691.1397,
487.785,6706.5355,
484.874,6705.7689,
481.964,6677.4222,
479.053,6646.2512,
476.143,6672.3619,
473.232,6581.9163,
470.321,6595.6308,
467.411,6641.9218,
464.500,6626.5987,
461.590,6729.2079,
458.679,6761.3018,
455.769,6800.2324,
452.858,6887.3512,
449.947,6967.564,
447.037,7026.4732,
444.126,7087.6424,
441.216,7155.3185,
438.305,7214.7492,
435.395,7239.3909,
432.484,7253.4178,
429.573,7261.1775,
426.663,7261.9376,
423.752,6971.8737,
420.842,6616.7436,
417.931,6341.1989,
415.020,6331.3403,
412.110,7005.5473,
409.199,7445.1758,
406.289,7615.4985,
403.378,7521.5056,
400.468,7375.5987,
397.557,7465.7638,
394.646,7635.1325,
391.736,7746.1489,
388.825,7813.2755,
385.915,7818.0986,
383.004,7822.7037,
380.094,7870.9157,
377.183,7947.6683,
374.272,8072.6711,
371.362,8157.9397,
368.451,8152.5897,
365.541,8145.8349,
362.630,8170.2195,
359.719,8220.1169,
356.809,8288.8124,
353.898,8318.7643,
350.988,8311.8104,
348.077,8294.3535,
345.167,8280.1997,
342.256,8224.9167,
339.345,8240.3545,
336.435,8261.0602,
333.524,8243.3288,
330.614,8253.761,
327.703,8274.4558,
324.793,8308.5298,
321.882,8359.2199,
318.971,8449.92,
316.061,8544.9691,
313.150,8625.8571,
310.240,8670.3841,
307.329,8773.4784,
304.418,8842.2691,
301.508,8846.6584,
298.597,8736.3363,
295.687,8780.502,
292.776,8790.1666,
289.866,8809.258,
286.955,9005.0202,
284.044,9113.9599,
281.134,9180.9955,
278.223,9234.8317,
275.313,9370.4131,
272.402,9398.4191,
269.492,9381.5237,
266.581,9340.5873,
263.670,9264.8637,
260.760,9409.1179,
257.849,9604.1134,
254.939,9727.4056,
252.028,9794.146,
249.117,9797.0723,
246.207,9781.9858,
243.296,9824.444,
240.386,9825.082,
237.475,9876.402,
234.565,9945.6652,
231.654,9841.9507,
228.743,9821.7261,
225.833,9814.7678,
222.922,9798.7858,
220.012,9858.5274,
217.101,9884.3793,
214.191,9864.3356,
211.280,9775.5852,
208.369,9856.4657,
205.459,9876.2427,
202.548,9838.2395,
199.638,9816.4701,
196.727,9886.9081,
193.816,9910.9947,
190.906,9840.93,
187.995,9895.9559,
185.085,9975.0527,
182.174,10048.856,
179.264,10074.153,
176.353,10091.738,
173.442,10103.263,
170.532,10104.38,
167.621,10064.726,
164.711,9920.5058,
161.800,9666.5498,
158.890,9275.7377,
155.979,8780.4405,
153.068,8148.9175,
150.158,7381.9412,
147.247,6452.911,
144.337,5377.198,
141.426,4280.3865,
138.516,3217.2368,
135.605,2304.4973,
132.694,1573.6047,
129.784,1017.545,
126.873,671.4222,
123.963,455.31805,
121.052,308.73898,
118.141,217.35952,
115.231,177.20806,
112.320,144.4782,
109.410,118.31841,
106.499,99.090217,
103.589,93.319237,
100.678,86.295944,
97.767,71.366255,
94.857,66.149077,
91.946,62.387557,
89.036,58.758123,
86.125,50.956865,
83.215,50.592761,
80.304,51.521135,
77.393,50.104795,
74.483,44.103785,
71.572,39.912944,
68.662,38.207802,
65.751,40.327156,
62.840,33.77447,
59.930,26.749145,
57.019,29.569473,
54.109,24.028392,
51.198,21.206437,
48.288,23.994338,
45.377,23.290959,
42.466,18.053368,
39.556,12.036067,
36.645,18.355779,
33.735,17.923006,
30.824,15.779113,
27.914,15.077938,
25.003,18.113187,
22.092,17.093859,
19.182,10.588108,
16.271,-2.0027139,
13.361,-46.195592,
10.450,-160.21507,
7.539,-510.07107,
4.629,-869.48899,
1.718,-1055.7858,
-1.192,-843.15671,
-4.103,-553.48678,
-7.013,-267.86345,
-9.924,-2,
