,PL6381~1,
2239.953,1881.394,
2237.043,1885.7625,
2234.132,1915.9353,
2231.221,1905.3601,
2228.311,1920.741,
2225.400,1947.8154,
2222.490,1941.9525,
2219.579,1976.1174,
2216.669,1984.2061,
2213.758,1983.4322,
2210.847,2021.9486,
2207.937,2061.7406,
2205.026,2082.2352,
2202.116,2119.9732,
2199.205,2134.6765,
2196.294,2126.6049,
2193.384,2169.703,
2190.473,2253.9114,
2187.563,2312.473,
2184.652,2404.0058,
2181.742,2541.2418,
2178.831,2664.0008,
2175.920,2825.1451,
2173.010,2988.9833,
2170.099,3184.2406,
2167.189,3400.9261,
2164.278,3672.5753,
2161.368,3877.1161,
2158.457,4116.7729,
2155.546,4296.5136,
2152.636,4478.0715,
2149.725,4630.145,
2146.815,4766.1875,
2143.904,4804.9428,
2140.993,4848.5906,
2138.083,4840.6418,
2135.172,4781.9819,
2132.262,4675.9111,
2129.351,4567.1384,
2126.441,4407.1828,
2123.530,4286.5771,
2120.619,4035.9793,
2117.709,3817.5417,
2114.798,3591.7049,
2111.888,3348.0056,
2108.977,3157.4627,
2106.067,3009.677,
2103.156,2833.4715,
2100.245,2721.0968,
2097.335,2663.481,
2094.424,2561.7904,
2091.514,2517.1087,
2088.603,2492.4983,
2085.692,2483.3035,
2082.782,2417.8723,
2079.871,2415.4832,
2076.961,2366.8059,
2074.050,2363.2159,
2071.140,2308.8604,
2068.229,2319.043,
2065.318,2309.656,
2062.408,2293.4125,
2059.497,2263.9047,
2056.587,2279.8223,
2053.676,2244.2111,
2050.766,2243.3552,
2047.855,2223.7548,
2044.944,2214.3173,
2042.034,2232.281,
2039.123,2234.6873,
2036.213,2247.8383,
2033.302,2227.4295,
2030.391,2220.7691,
2027.481,2256.0881,
2024.570,2230.1974,
2021.660,2264.5233,
2018.749,2241.9485,
2015.839,2286.7799,
2012.928,2282.2626,
2010.017,2284.7623,
2007.107,2260.2876,
2004.196,2249.3988,
2001.286,2241.3335,
1998.375,2240.0374,
1995.465,2231.2589,
1992.554,2223.8662,
1989.643,2282.0166,
1986.733,2206.5162,
1983.822,2230.8429,
1980.912,2229.5805,
1978.001,2231.7521,
1975.090,2226.7494,
1972.180,2236.4335,
1969.269,2260.5216,
1966.359,2250.8005,
1963.448,2243.3945,
1960.538,2242.3135,
1957.627,2261.7411,
1954.716,2244.6995,
1951.806,2256.0689,
1948.895,2276.9306,
1945.985,2276.7214,
1943.074,2210.9403,
1940.164,2226.1632,
1937.253,2233.0897,
1934.342,2265.6207,
1931.432,2227.6013,
1928.521,2200.7744,
1925.611,2236.4428,
1922.700,2219.259,
1919.790,2207.68,
1916.879,2184.799,
1913.968,2254.0377,
1911.058,2213.8728,
1908.147,2289.9439,
1905.237,2255.5294,
1902.326,2256.2894,
1899.415,2259.8762,
1896.505,2235.0284,
1893.594,2235.3842,
1890.684,2253.8636,
1887.773,2240.9269,
1884.863,2274.756,
1881.952,2277.9902,
1879.041,2261.0471,
1876.131,2236.9512,
1873.220,2250.4304,
1870.310,2240.1295,
1867.399,2255.8531,
1864.489,2266.7217,
1861.578,2301.0814,
1858.667,2255.0591,
1855.757,2273.3207,
1852.846,2282.8993,
1849.936,2295.9158,
1847.025,2294.1834,
1844.114,2300.5509,
1841.204,2322.4607,
1838.293,2309.1782,
1835.383,2312.6475,
1832.472,2341.532,
1829.562,2371.7875,
1826.651,2352.8848,
1823.740,2370.3396,
1820.830,2390.8416,
1817.919,2378.4662,
1815.009,2389.681,
1812.098,2383.1486,
1809.188,2409.3265,
1806.277,2419.9258,
1803.366,2380.1749,
1800.456,2381.6412,
1797.545,2364.5146,
1794.635,2440.1589,
1791.724,2398.2414,
1788.813,2434.1379,
1785.903,2479.9874,
1782.992,2486.7852,
1780.082,2455.2338,
1777.171,2465.4612,
1774.261,2491.8203,
1771.350,2522.6868,
1768.439,2520.4644,
1765.529,2524.6732,
1762.618,2538.26,
1759.708,2552.0056,
1756.797,2569.125,
1753.887,2552.7649,
1750.976,2540.7147,
1748.065,2567.5459,
1745.155,2556.6607,
1742.244,2574.894,
1739.334,2619.5132,
1736.423,2651.2016,
1733.512,2683.1373,
1730.602,2708.5814,
1727.691,2662.6917,
1724.781,2691.9599,
1721.870,2709.7584,
1718.960,2772.7924,
1716.049,2772.7014,
1713.138,2765.85,
1710.228,2775.5686,
1707.317,2785.9707,
1704.407,2767.3603,
1701.496,2771.5058,
1698.586,2834.9559,
1695.675,2853.2249,
1692.764,2887.2603,
1689.854,2945.5699,
1686.943,2949.0913,
1684.033,2963.7525,
1681.122,2923.8217,
1678.211,3053.8687,
1675.301,3096.9955,
1672.390,3111.4271,
1669.480,3212.8309,
1666.569,3300.4678,
1663.659,3328.7746,
1660.748,3428.6456,
1657.837,3455.5624,
1654.927,3478.1942,
1652.016,3605.9306,
1649.106,3601.5034,
1646.195,3736.7244,
1643.285,3763.0846,
1640.374,3848.5466,
1637.463,3917.647,
1634.553,4056.6176,
1631.642,4157.9926,
1628.732,4328.8361,
1625.821,4448.2624,
1622.911,4656.9416,
1620.000,4891.1517,
1617.089,5133.2693,
1614.179,5423.8339,
1611.268,5670.9049,
1608.358,5926.9978,
1605.447,6114.4979,
1602.536,6283.5458,
1599.626,6347.5612,
1596.715,6312.1905,
1593.805,6315.2797,
1590.894,6294.9889,
1587.984,6247.0882,
1585.073,6200.1366,
1582.162,6187.2808,
1579.252,6128.0256,
1576.341,6038.2229,
1573.431,6055.9342,
1570.520,6013.383,
1567.610,5963.5951,
1564.699,5892.6726,
1561.788,5903.9275,
1558.878,5765.1861,
1555.967,5686.197,
1553.057,5580.0571,
1550.146,5484.6378,
1547.235,5470.5702,
1544.325,5396.2539,
1541.414,5350.3267,
1538.504,5331.2416,
1535.593,5261.1718,
1532.683,5198.9929,
1529.772,5129.2757,
1526.861,5056.8482,
1523.951,5037.125,
1521.040,5025.4776,
1518.130,4966.0462,
1515.219,4872.9258,
1512.309,4841.6475,
1509.398,4823.8134,
1506.487,4781.9599,
1503.577,4762.3902,
1500.666,4748.1637,
1497.756,4666.3789,
1494.845,4632.2845,
1491.934,4611.9801,
1489.024,4567.7054,
1486.113,4557.7801,
1483.203,4516.2693,
1480.292,4405.0611,
1477.382,4411.1807,
1474.471,4344.9914,
1471.560,4297.001,
1468.650,4237.246,
1465.739,4217.3275,
1462.829,4210.7696,
1459.918,4194.0752,
1457.008,4203.4022,
1454.097,4215.1169,
1451.186,4213.947,
1448.276,4229.8734,
1445.365,4225.1218,
1442.455,4215.0036,
1439.544,4278.3566,
1436.633,4228.0168,
1433.723,4171.2345,
1430.812,4205.5735,
1427.902,4184.9073,
1424.991,4133.7281,
1422.081,4094.5084,
1419.170,4084.2125,
1416.259,4084.7451,
1413.349,4048.8734,
1410.438,4070.7144,
1407.528,4081.2625,
1404.617,4083.2349,
1401.707,4082.4154,
1398.796,4112.1669,
1395.885,4147.8848,
1392.975,4142.9374,
1390.064,4125.3526,
1387.154,4087.3112,
1384.243,4051.6761,
1381.332,4023.8371,
1378.422,3943.5106,
1375.511,4144.9185,
1372.601,4316.7724,
1369.690,4431.42,
1366.780,4581.9789,
1363.869,4586.613,
1360.958,4649.0692,
1358.048,4738.1498,
1355.137,4834.63,
1352.227,4932.2168,
1349.316,5019.4526,
1346.406,5102.0734,
1343.495,5177.7888,
1340.584,5264.6241,
1337.674,5335.5251,
1334.763,5446.7016,
1331.853,5435.5748,
1328.942,5556.9816,
1326.032,5544.3939,
1323.121,5695.2095,
1320.210,5690.8581,
1317.300,5717.197,
1314.389,5818.8207,
1311.479,5883.3677,
1308.568,5904.8518,
1305.657,5943.4871,
1302.747,5995.7484,
1299.836,6093.7099,
1296.926,6220.4572,
1294.015,6399.7253,
1291.105,6449.391,
1288.194,6572.5402,
1285.283,6747.4736,
1282.373,6841.828,
1279.462,6929.5551,
1276.552,7018.0385,
1273.641,7046.8756,
1270.731,7015.7175,
1267.820,6981.125,
1264.909,6976.1685,
1261.999,6940.0917,
1259.088,6939.1796,
1256.178,6826.0728,
1253.267,6745.7494,
1250.356,6643.8228,
1247.446,6510.8354,
1244.535,6402.0135,
1241.625,6274.1549,
1238.714,6114.3184,
1235.804,6016.1203,
1232.893,5941.635,
1229.982,5893.6106,
1227.072,5819.375,
1224.161,5772.9403,
1221.251,5651.2151,
1218.340,5520.7835,
1215.430,5456.8111,
1212.519,5400.3018,
1209.608,5343.6444,
1206.698,5324.8268,
1203.787,5285.7732,
1200.877,5305.6414,
1197.966,5394.6581,
1195.055,5517.7266,
1192.145,5632.0429,
1189.234,5751.3608,
1186.324,5869.4954,
1183.413,5929.4499,
1180.503,5950.0113,
1177.592,5973.1853,
1174.681,5915.4675,
1171.771,5832.7142,
1168.860,5728.2227,
1165.950,5664.9099,
1163.039,5603.9352,
1160.129,5550.0931,
1157.218,5505.9726,
1154.307,5458.2663,
1151.397,5403.8731,
1148.486,5347.6955,
1145.576,5225.701,
1142.665,5215.9339,
1139.754,5211.0569,
1136.844,5128.1896,
1133.933,5091.3655,
1131.023,5085.8761,
1128.112,5088.2668,
1125.202,5092.4294,
1122.291,5067.1304,
1119.380,5080.7006,
1116.470,5037.4567,
1113.559,5080.0664,
1110.649,5129.4867,
1107.738,5120.2625,
1104.828,5106.9436,
1101.917,5129.8176,
1099.006,5146.5477,
1096.096,5137.7812,
1093.185,5115.8311,
1090.275,5117.3621,
1087.364,5096.1691,
1084.453,5090.0622,
1081.543,5105.8334,
1078.632,5139.0483,
1075.722,5170.8593,
1072.811,5144.8362,
1069.901,5098.5534,
1066.990,5162.2165,
1064.079,5190.3742,
1061.169,5248.0413,
1058.258,5306.6409,
1055.348,5341.1773,
1052.437,5368.1571,
1049.527,5360.8103,
1046.616,5430.3167,
1043.705,5471.2679,
1040.795,5474.74,
1037.884,5452.4127,
1034.974,5448.2771,
1032.063,5475.4633,
1029.153,5488.7216,
1026.242,5510.3455,
1023.331,5551.1224,
1020.421,5533.3322,
1017.510,5562.4649,
1014.600,5623.3072,
1011.689,5675.9532,
1008.778,5724.1056,
1005.868,5818.7853,
1002.957,6003.7614,
1000.047,6270.1811,
997.136,6448.3985,
994.226,6547.709,
991.315,6531.9295,
988.404,6380.938,
985.494,6319.922,
982.583,6176.8771,
979.673,6107.1047,
976.762,6053.3118,
973.852,6023.7049,
970.941,6014.2721,
968.030,6011.7378,
965.120,6049.0534,
962.209,6032.0026,
959.299,6023.459,
956.388,6073.7616,
953.477,6072.7892,
950.567,6023.1048,
947.656,6064.709,
944.746,6145.4168,
941.835,6126.4502,
938.925,6161.2661,
936.014,6213.992,
933.103,6221.8208,
930.193,6166.7401,
927.282,6112.9546,
924.372,6036.0044,
921.461,6008.4514,
918.551,5916.1469,
915.640,5835.4275,
912.729,5797.5123,
909.819,5758.4544,
906.908,5723.0725,
903.998,5764.87,
901.087,5797.1297,
898.176,5842.5287,
895.266,5900.0733,
892.355,5956.2762,
889.445,6015.8642,
886.534,5986.9045,
883.624,6063.2105,
880.713,6132.2153,
877.802,6163.5989,
874.892,6158.9104,
871.981,6108.1781,
869.071,6068.0782,
866.160,6050.7756,
863.250,6102.7389,
860.339,6150.5453,
857.428,6131.3073,
854.518,6077.3898,
851.607,6086.5426,
848.697,6066.8027,
845.786,6029.1008,
842.875,6036.6817,
839.965,6111.5186,
837.054,6168.1157,
834.144,6167.2869,
831.233,6197.1228,
828.323,6206.6847,
825.412,6169.2507,
822.501,6100.9335,
819.591,6094.3223,
816.680,6025.2146,
813.770,5968.6553,
810.859,5890.5249,
807.949,5816.9591,
805.038,5794.9391,
802.127,5768.5991,
799.217,5709.4753,
796.306,5690.6926,
793.396,5662.3155,
790.485,5631.2339,
787.574,5684.8723,
784.664,5704.555,
781.753,5683.9696,
778.843,5719.663,
775.932,5763.8782,
773.022,5752.125,
770.111,5752.125,
767.200,5752.8863,
764.290,5710.9399,
761.379,5692.3349,
758.469,5703.3821,
755.558,5673.2254,
752.648,5643.0851,
749.737,5663.2366,
746.826,5611.854,
743.916,5485.4684,
741.005,5324.7052,
738.095,5081.954,
735.184,4812.1499,
732.274,4801.8463,
729.363,4999.4955,
726.452,5279.3703,
723.542,5513.285,
720.631,5617.1051,
717.721,5656.5819,
714.810,5662.8409,
711.899,5667.2141,
708.989,5701.9119,
706.078,5676.4833,
703.168,5646.4434,
700.257,5612.5593,
697.347,5586.7771,
694.436,5588.7104,
691.525,5573.4381,
688.615,5586.4767,
685.704,5552.0923,
682.794,5511.678,
679.883,5569.161,
676.973,5569.9624,
674.062,5584.8009,
671.151,5601.4533,
668.241,5613.078,
665.330,5614.9527,
662.420,5590.192,
659.509,5609.2524,
656.598,5612.739,
653.688,5601.1954,
650.777,5609.7181,
647.867,5656.7015,
644.956,5669.6016,
642.046,5652.0535,
639.135,5634.1382,
636.224,5668.0574,
633.314,5654.5604,
630.403,5688.9625,
627.493,5725.1109,
624.582,5745.8924,
621.672,5767.2763,
618.761,5825.1204,
615.850,5860.7566,
612.940,5882.9803,
610.029,5902.5968,
607.119,5929.4442,
604.208,5915.7947,
601.297,5903.6413,
598.387,5901.8512,
595.476,5907.8567,
592.566,5873.2257,
589.655,5903.4068,
586.745,5903.1624,
583.834,5864.1695,
580.923,5818.3193,
578.013,5850.4934,
575.102,5847.0796,
572.192,5854.5601,
569.281,5897.0602,
566.371,5969.0616,
563.460,5997.9945,
560.549,6050.4928,
557.639,6072.4914,
554.728,6012.3131,
551.818,6078.6399,
548.907,6111.4074,
545.996,6166.2806,
543.086,6225.7369,
540.175,6186.8046,
537.265,6246.413,
534.354,6269.1216,
531.444,6280.9433,
528.533,6318.2085,
525.622,6375.6286,
522.712,6411.7884,
519.801,6463.7855,
516.891,6547.3833,
513.980,6667.3991,
511.070,6740.8119,
508.159,6840.1927,
505.248,6942.1569,
502.338,7009.0061,
499.427,7039.1075,
496.517,7078.8017,
493.606,7121.2956,
490.695,7158.1948,
487.785,7165.8928,
484.874,7282.7991,
481.964,7282.5874,
479.053,7191.2864,
476.143,7183.6068,
473.232,7155.7877,
470.321,7175.7793,
467.411,7189.637,
464.500,7135.3189,
461.590,7142.9763,
458.679,7160.5332,
455.769,7171.8647,
452.858,7169.9203,
449.947,7177.5597,
447.037,7190.6535,
444.126,7194.7977,
441.216,7178.4096,
438.305,7116.6932,
435.395,7110.7475,
432.484,7103.3732,
429.573,7081.7174,
426.663,7041.4299,
423.752,7010.9257,
420.842,6970.8105,
417.931,6955.2244,
415.020,7018.9265,
412.110,7070.1431,
409.199,7155.6066,
406.289,7215.0559,
403.378,7181.2121,
400.468,7206.9159,
397.557,7171.9364,
394.646,7108.5,
391.736,7046.1833,
388.825,7016.7683,
385.915,6931.4891,
383.004,6889.5384,
380.094,6960.227,
377.183,7099.4351,
374.272,7225.5126,
371.362,7326.2031,
368.451,7389.7573,
365.541,7367.2412,
362.630,7436.5062,
359.719,7513.6274,
356.809,7548.125,
353.898,7548.125,
350.988,7571.9944,
348.077,7608.9687,
345.167,7654.4768,
342.256,7740.3896,
339.345,7780.5365,
336.435,7825.7705,
333.524,7909.4403,
330.614,7951.169,
327.703,7993.3891,
324.793,8035.0457,
321.882,8075.3017,
318.971,8148.1591,
316.061,8176.0549,
313.150,8198.294,
310.240,8259.8896,
307.329,8326.4423,
304.418,8346.1976,
301.508,8332.6265,
298.597,8308.1928,
295.687,8335.2463,
292.776,8399.9586,
289.866,8522.8142,
286.955,8768.0711,
284.044,8956.8223,
281.134,9163.5063,
278.223,9404.1895,
275.313,9684.9314,
272.402,9880.0563,
269.492,10068.745,
266.581,10271.64,
263.670,10376.771,
260.760,10548.691,
257.849,10741.769,
254.939,10923.771,
252.028,11061.484,
249.117,11158.351,
246.207,11233.718,
243.296,11317.17,
240.386,11352.898,
237.475,11344.074,
234.565,11307.93,
231.654,11313.043,
228.743,11219.765,
225.833,11142.198,
222.922,11125.688,
220.012,11159.201,
217.101,11074.926,
214.191,10980.278,
211.280,10994.099,
208.369,11073.171,
205.459,11088.767,
202.548,11057.507,
199.638,11071.294,
196.727,11114.46,
193.816,11154.661,
190.906,11178.719,
187.995,11167.134,
185.085,11135.699,
182.174,11113.548,
179.264,11144.627,
176.353,11230.145,
173.442,11264.523,
170.532,11227.324,
167.621,11083.128,
164.711,10854.395,
161.800,10530.259,
158.890,10082.589,
155.979,9434.6137,
153.068,8630.3156,
150.158,7681.6058,
147.247,6585.2928,
144.337,5415.4438,
141.426,4260.5932,
138.516,3163.7496,
135.605,2230.0919,
132.694,1505.1394,
129.784,970.76059,
126.873,635.3647,
123.963,443.63678,
121.052,315.28043,
118.141,227.47048,
115.231,181.6485,
112.320,151.68683,
109.410,132.03434,
106.499,110.66969,
103.589,94.91991,
100.678,84.223648,
97.767,79.247085,
94.857,74.274077,
91.946,68.093891,
89.036,61.56051,
86.125,58.014484,
83.215,57.125,
80.304,53.772942,
77.393,43.858563,
74.483,42.469865,
71.572,41.400296,
68.662,39.501593,
65.751,33.143533,
62.840,34.496914,
59.930,35.315707,
57.019,24.739477,
54.109,27.902287,
51.198,29.013735,
48.288,24.215599,
45.377,35.469648,
42.466,36.415026,
39.556,31.009881,
36.645,30.307691,
33.735,32.721242,
30.824,34.462339,
27.914,32.358813,
25.003,31.502363,
22.092,27.895954,
19.182,21.834369,
16.271,43.518563,
13.361,129.25181,
10.450,267.57623,
7.539,456.12138,
4.629,461.23738,
1.718,299.74599,
-1.192,-92.74638,
-4.103,-132.54462,
-7.013,-86.960136,
-9.924,2.125,
