,PL9422~1,
2205.026,1014.625,
2202.116,1013.8384,
2199.205,1018.2245,
2196.294,1033.245,
2193.384,1035.4935,
2190.473,1064.6543,
2187.563,1060.8425,
2184.652,1108.0348,
2181.742,1127.8303,
2178.831,1143.9441,
2175.920,1180.0148,
2173.010,1259.0042,
2170.099,1296.0898,
2167.189,1357.3282,
2164.278,1459.3205,
2161.368,1512.9075,
2158.457,1606.5844,
2155.546,1706.8491,
2152.636,1777.9228,
2149.725,1880.0008,
2146.815,1885.0922,
2143.904,2003.9261,
2140.993,2019.1963,
2138.083,2066.4608,
2135.172,2079.104,
2132.262,2060.971,
2129.351,2042.5836,
2126.441,1987.6151,
2123.530,1903.8505,
2120.619,1824.4787,
2117.709,1726.1467,
2114.798,1605.8361,
2111.888,1504.7266,
2108.977,1448.6449,
2106.067,1365.3375,
2103.156,1323.2686,
2100.245,1254.6225,
2097.335,1247.2533,
2094.424,1216.4019,
2091.514,1185.184,
2088.603,1161.3024,
2085.692,1149.941,
2082.782,1164.416,
2079.871,1133.1944,
2076.961,1145.2043,
2074.050,1142.122,
2071.140,1110.5332,
2068.229,1102.6185,
2065.318,1104.501,
2062.408,1106.4434,
2059.497,1116.2202,
2056.587,1089.7998,
2053.676,1086.9746,
2050.766,1077.5488,
2047.855,1080.7959,
2044.944,1088.4872,
2042.034,1098.018,
2039.123,1086.5644,
2036.213,1079.7406,
2033.302,1088.9509,
2030.391,1117.5906,
2027.481,1097.3814,
2024.570,1097.5819,
2021.660,1110.9154,
2018.749,1082.0429,
2015.839,1092.0869,
2012.928,1083.3381,
2010.017,1072.7672,
2007.107,1091.3932,
2004.196,1091.5059,
2001.286,1077.5614,
1998.375,1069.5374,
1995.465,1087.5036,
1992.554,1083.8604,
1989.643,1061.3854,
1986.733,1060.8759,
1983.822,1054.5371,
1980.912,1081.5941,
1978.001,1041.9126,
1975.090,1070.6097,
1972.180,1070.3497,
1969.269,1044.3778,
1966.359,1041.9495,
1963.448,1046.4335,
1960.538,1056.1746,
1957.627,1053.2752,
1954.716,1038.0559,
1951.806,1063.8302,
1948.895,1048.1149,
1945.985,1046.0547,
1943.074,1049.6619,
1940.164,1041.7788,
1937.253,1015.5341,
1934.342,1000.2319,
1931.432,1000.502,
1928.521,987.72863,
1925.611,997.87812,
1922.700,998.66782,
1919.790,994.17995,
1916.879,1003.8578,
1913.968,975.66066,
1911.058,986.29467,
1908.147,986.54037,
1905.237,1017.8309,
1902.326,1021.4813,
1899.415,1023.2384,
1896.505,997.80584,
1893.594,1015.8963,
1890.684,999.00422,
1887.773,982.93529,
1884.863,976.33343,
1881.952,1002.3147,
1879.041,1023.1899,
1876.131,1002.8224,
1873.220,1015.9304,
1870.310,1013.9838,
1867.399,990.99285,
1864.489,1000.4303,
1861.578,996.93259,
1858.667,1012.119,
1855.757,1022.2408,
1852.846,1005.3788,
1849.936,1010.648,
1847.025,1028.9145,
1844.114,1046.8085,
1841.204,1043.5271,
1838.293,1034.1425,
1835.383,1032.369,
1832.472,1059.1954,
1829.562,1065.5982,
1826.651,1050.6846,
1823.740,1043.4411,
1820.830,1065.7748,
1817.919,1022.1337,
1815.009,1037.1683,
1812.098,1080.2234,
1809.188,1085.563,
1806.277,1091.4922,
1803.366,1103.1425,
1800.456,1077.4828,
1797.545,1125.7953,
1794.635,1117.496,
1791.724,1112.8289,
1788.813,1099.0319,
1785.903,1123.6734,
1782.992,1137.6489,
1780.082,1131.453,
1777.171,1094.2931,
1774.261,1119.7004,
1771.350,1133.2545,
1768.439,1124.8837,
1765.529,1162.6259,
1762.618,1159.9287,
1759.708,1173.1035,
1756.797,1187.0947,
1753.887,1164.2649,
1750.976,1149.2664,
1748.065,1174.0459,
1745.155,1188.7089,
1742.244,1206.827,
1739.334,1190.6062,
1736.423,1175.0923,
1733.512,1175.0803,
1730.602,1188.3413,
1727.691,1231.7757,
1724.781,1283.7404,
1721.870,1248.7533,
1718.960,1240.9139,
1716.049,1249.1758,
1713.138,1277.9849,
1710.228,1227.7963,
1707.317,1254.1233,
1704.407,1279.2881,
1701.496,1257.0132,
1698.586,1302.6722,
1695.675,1279.4895,
1692.764,1341.0554,
1689.854,1341.7549,
1686.943,1351.2877,
1684.033,1349.6747,
1681.122,1385.9963,
1678.211,1371.7678,
1675.301,1382.5911,
1672.390,1445.8373,
1669.480,1516.2319,
1666.569,1468.7295,
1663.659,1555.3763,
1660.748,1600.3743,
1657.837,1588.1936,
1654.927,1615.2416,
1652.016,1682.4306,
1649.106,1675.286,
1646.195,1701.7209,
1643.285,1707.1061,
1640.374,1771.9421,
1637.463,1834.6338,
1634.553,1890.5117,
1631.642,1950.4502,
1628.732,2026.0457,
1625.821,2096.7401,
1622.911,2271.6332,
1620.000,2414.8108,
1617.089,2501.8937,
1614.179,2740.744,
1611.268,2832.3533,
1608.358,2975.742,
1605.447,3120.2833,
1602.536,3237.6558,
1599.626,3183.9895,
1596.715,3184.9782,
1593.805,3164.161,
1590.894,3149.2956,
1587.984,3132.0353,
1585.073,3068.3662,
1582.162,3044.2668,
1579.252,3045.7165,
1576.341,3016.9857,
1573.431,3004.926,
1570.520,2928.7161,
1567.610,2908.6054,
1564.699,2900.1996,
1561.788,2854.3719,
1558.878,2814.7766,
1555.967,2757.7178,
1553.057,2701.7288,
1550.146,2671.3341,
1547.235,2573.3051,
1544.325,2540.0327,
1541.414,2533.4619,
1538.504,2461.3552,
1535.593,2373.2896,
1532.683,2319.3559,
1529.772,2299.2752,
1526.861,2276.3714,
1523.951,2261.8796,
1521.040,2231.1639,
1518.130,2176.4945,
1515.219,2190.7042,
1512.309,2202.2556,
1509.398,2154.973,
1506.487,2139.0897,
1503.577,2119.6895,
1500.666,2077.2066,
1497.756,2101.4296,
1494.845,2046.943,
1491.934,1958.7541,
1489.024,1998.2163,
1486.113,1988.4984,
1483.203,1905.0254,
1480.292,1901.4131,
1477.382,1887.2683,
1474.471,1875.9512,
1471.560,1893.218,
1468.650,1845.2798,
1465.739,1808.7367,
1462.829,1816.9486,
1459.918,1802.8679,
1457.008,1802.4099,
1454.097,1791.9712,
1451.186,1776.9229,
1448.276,1800.0422,
1445.365,1797.2324,
1442.455,1795.7052,
1439.544,1797.8803,
1436.633,1849.5763,
1433.723,1837.3969,
1430.812,1782.4137,
1427.902,1730.3917,
1424.991,1762.6156,
1422.081,1692.0618,
1419.170,1663.1594,
1416.259,1667.7256,
1413.349,1708.1423,
1410.438,1662.5433,
1407.528,1691.6993,
1404.617,1681.7003,
1401.707,1681.7118,
1398.796,1711.8173,
1395.885,1696.9555,
1392.975,1686.0424,
1390.064,1736.1063,
1387.154,1773.2884,
1384.243,1764.4179,
1381.332,1756.633,
1378.422,1746.3733,
1375.511,1857.8502,
1372.601,1919.5271,
1369.690,1898.9083,
1366.780,1968.2843,
1363.869,2023.2224,
1360.958,2113.2101,
1358.048,2197.1234,
1355.137,2261.7945,
1352.227,2291.2524,
1349.316,2314.5101,
1346.406,2361.9271,
1343.495,2408.0258,
1340.584,2498.9818,
1337.674,2530.0571,
1334.763,2582.5664,
1331.853,2554.7495,
1328.942,2588.3141,
1326.032,2636.6685,
1323.121,2735.5407,
1320.210,2782.6071,
1317.300,2822.4975,
1314.389,2836.9165,
1311.479,2874.1878,
1308.568,2947.0702,
1305.657,2986.7062,
1302.747,3040.2703,
1299.836,3145.1043,
1296.926,3262.5898,
1294.015,3412.4396,
1291.105,3528.6927,
1288.194,3580.3672,
1285.283,3678.4094,
1282.373,3788.2966,
1279.462,3839.3111,
1276.552,3866.066,
1273.641,3928.3449,
1270.731,3992.5071,
1267.820,3998.3643,
1264.909,4014.9219,
1261.999,4031.2255,
1259.088,4020.2801,
1256.178,3945.9697,
1253.267,3873.7838,
1250.356,3744.5554,
1247.446,3598.9221,
1244.535,3490.5135,
1241.625,3368.7104,
1238.714,3229.9615,
1235.804,3150.3194,
1232.893,3045.8854,
1229.982,2997.7664,
1227.072,2972.4177,
1224.161,2870.6051,
1221.251,2844.9244,
1218.340,2763.5919,
1215.430,2689.795,
1212.519,2670.9636,
1209.608,2689.2563,
1206.698,2713.7315,
1203.787,2733.1426,
1200.877,2757.235,
1197.966,2750.9408,
1195.055,2828.2706,
1192.145,2946.8131,
1189.234,3019.255,
1186.324,3068.5369,
1183.413,3118.6809,
1180.503,3117.8994,
1177.592,3043.7258,
1174.681,3009.7688,
1171.771,2954.9656,
1168.860,2926.3868,
1165.950,2921.2061,
1163.039,2901.0697,
1160.129,2896.754,
1157.218,2872.223,
1154.307,2831.8653,
1151.397,2806.8473,
1148.486,2772.4895,
1145.576,2687.396,
1142.665,2705.1542,
1139.754,2720.4567,
1136.844,2729.2274,
1133.933,2723.4139,
1131.023,2697.3249,
1128.112,2667.1261,
1125.202,2642.7555,
1122.291,2616.0199,
1119.380,2667.9715,
1116.470,2703.2726,
1113.559,2663.5498,
1110.649,2689.2609,
1107.738,2671.0461,
1104.828,2663.0071,
1101.917,2691.5241,
1099.006,2674.9755,
1096.096,2675.6037,
1093.185,2658.9216,
1090.275,2688.3773,
1087.364,2677.7858,
1084.453,2667.3751,
1081.543,2667.3779,
1078.632,2665.5509,
1075.722,2663.0191,
1072.811,2691.9281,
1069.901,2710.2666,
1066.990,2715.6667,
1064.079,2730.2353,
1061.169,2738.8342,
1058.258,2775.3508,
1055.348,2831.1498,
1052.437,2850.8051,
1049.527,2848.2362,
1046.616,2889.94,
1043.705,2906.1865,
1040.795,2892.3854,
1037.884,2893.7512,
1034.974,2915.7977,
1032.063,2939.6325,
1029.153,2963.3108,
1026.242,3027.3176,
1023.331,3005.4599,
1020.421,2979.0149,
1017.510,2992.5963,
1014.600,3022.0441,
1011.689,3048.1726,
1008.778,3095.8836,
1005.868,3220.3432,
1002.957,3300.3561,
1000.047,3420.369,
997.136,3566.931,
994.226,3635.8251,
991.315,3615.5334,
988.404,3566.98,
985.494,3469.3016,
982.583,3410.1992,
979.673,3427.2326,
976.762,3448.367,
973.852,3491.1018,
970.941,3526.9191,
968.030,3511.9314,
965.120,3530.335,
962.209,3461.2791,
959.299,3472.9972,
956.388,3484.3049,
953.477,3481.5147,
950.567,3477.1935,
947.656,3490.4264,
944.746,3557.5414,
941.835,3546.0484,
938.925,3545.2572,
936.014,3546.1192,
933.103,3524.0862,
930.193,3470.2425,
927.282,3412.6708,
924.372,3413.5164,
921.461,3355.4494,
918.551,3298.0262,
915.640,3242.3039,
912.729,3213.3593,
909.819,3233.6174,
906.908,3165.381,
903.998,3171.9647,
901.087,3208.9963,
898.176,3256.7795,
895.266,3295.56,
892.355,3322.8339,
889.445,3377.3863,
886.534,3387.6435,
883.624,3436.0504,
880.713,3480.0599,
877.802,3504.7937,
874.892,3512.2573,
871.981,3509.461,
869.071,3460.1717,
866.160,3460.5945,
863.250,3430.5518,
860.339,3413.586,
857.428,3443.599,
854.518,3463.0122,
851.607,3407.2635,
848.697,3402.4397,
845.786,3366.2215,
842.875,3335.8682,
839.965,3341.6734,
837.054,3323.2529,
834.144,3290.1028,
831.233,3306.29,
828.323,3302.2933,
825.412,3280.1857,
822.501,3267.0718,
819.591,3269.551,
816.680,3191.0992,
813.770,3155.9624,
810.859,3128.5754,
807.949,3106.9006,
805.038,3107.5254,
802.127,3106.7023,
799.217,3115.5697,
796.306,3119.7601,
793.396,3094.5408,
790.485,3055.3096,
787.574,3061.625,
784.664,3061.625,
781.753,3060.283,
778.843,3058.1548,
775.932,3060.3286,
773.022,3078.3884,
770.111,3141.3419,
767.200,3109.8433,
764.290,3091.1126,
761.379,3080.8986,
758.469,3076.1362,
755.558,3085.6979,
752.648,3088.1417,
749.737,3069.0413,
746.826,3026.4557,
743.916,2987.9497,
741.005,2970.7863,
738.095,2857.1235,
735.184,2764.2534,
732.274,2717.8999,
729.363,2753.3784,
726.452,2870.0899,
723.542,2983.4049,
720.631,3004.1512,
717.721,3029.2474,
714.810,3045.0057,
711.899,3054.0904,
708.989,3090.402,
706.078,3067.3872,
703.168,2994.2235,
700.257,2943.6113,
697.347,2950.5797,
694.436,3009.9011,
691.525,2946.4005,
688.615,2960.2971,
685.704,2944.6797,
682.794,2918.3057,
679.883,2970.1296,
676.973,2981.3488,
674.062,2954.9113,
671.151,2951.3366,
668.241,2975.7254,
665.330,3000.793,
662.420,2983.2209,
659.509,2972.0058,
656.598,2981.0402,
653.688,2996.7847,
650.777,2990.409,
647.867,2984.0384,
644.956,2956.6207,
642.046,2950.5754,
639.135,2976.9919,
636.224,3023.4499,
633.314,2988.5166,
630.403,3021.601,
627.493,3036.7983,
624.582,3029.2804,
621.672,3095.0159,
618.761,3096.1051,
615.850,3106.6448,
612.940,3120.4065,
610.029,3135.2805,
607.119,3169.2346,
604.208,3174.045,
601.297,3159.6695,
598.387,3147.2047,
595.476,3153.9964,
592.566,3157.9317,
589.655,3143.0756,
586.745,3131.5872,
583.834,3109.8387,
580.923,3046.824,
578.013,3079.7829,
575.102,3088.0514,
572.192,3097.9862,
569.281,3117.8904,
566.371,3124.934,
563.460,3120.6867,
560.549,3128.8579,
557.639,3137.7451,
554.728,3134.5466,
551.818,3164.9789,
548.907,3183.8133,
545.996,3204.8438,
543.086,3232.671,
540.175,3265.3742,
537.265,3261.1065,
534.354,3274.6791,
531.444,3306.2298,
528.533,3346.1284,
525.622,3339.1448,
522.712,3350.9736,
519.801,3402.0137,
516.891,3477.1982,
513.980,3509.7186,
511.070,3524.5989,
508.159,3571.6508,
505.248,3639.6569,
502.338,3706.3028,
499.427,3729.4577,
496.517,3776.9179,
493.606,3812.3264,
490.695,3823.2625,
487.785,3849.4354,
484.874,3851.0401,
481.964,3864.9903,
479.053,3877.616,
476.143,3839.9858,
473.232,3845.5384,
470.321,3809.2123,
467.411,3752.1761,
464.500,3709.1267,
461.590,3807.9072,
458.679,3819.1162,
455.769,3835.8712,
452.858,3902.9771,
449.947,3915.9639,
447.037,3920.4453,
444.126,3957.8553,
441.216,4018.699,
438.305,4013.3655,
435.395,4027.7046,
432.484,4036.8753,
429.573,4037.0275,
426.663,4030.1862,
423.752,4056.8243,
420.842,4069.5384,
417.931,4083.9841,
415.020,4131.0023,
412.110,4179.4482,
409.199,4245.0357,
406.289,4283.08,
403.378,4244.6839,
400.468,4262.0718,
397.557,4296.9315,
394.646,4288.2633,
391.736,4190.5667,
388.825,4219.9817,
385.915,4246.1874,
383.004,4273.6178,
380.094,4305.5445,
377.183,4343.1683,
374.272,4381.3068,
371.362,4406.6853,
368.451,4412.7192,
365.541,4430.7321,
362.630,4475.5006,
359.719,4501.8177,
356.809,4487.8905,
353.898,4525.3304,
350.988,4525.8602,
348.077,4526.9181,
345.167,4547.8086,
342.256,4511.9493,
339.345,4547.8596,
336.435,4575.023,
333.524,4539.7424,
330.614,4543.4682,
327.703,4550.2725,
324.793,4564.6477,
321.882,4590.6394,
318.971,4596.587,
316.061,4638.1784,
313.150,4682.8583,
310.240,4693.2479,
307.329,4733.6447,
304.418,4764.2155,
301.508,4765.6742,
298.597,4705.7004,
295.687,4721.6195,
292.776,4739.125,
289.866,4785.4338,
286.955,4955.3407,
284.044,5042.8749,
281.134,5157.3855,
278.223,5294.1518,
275.313,5325.0997,
272.402,5434.4449,
269.492,5545.3799,
266.581,5632.7178,
263.670,5745.9356,
260.760,5814.1471,
257.849,5872.2877,
254.939,5945.676,
252.028,5960.3781,
249.117,5985.7254,
246.207,6025.5355,
243.296,6087.0266,
240.386,6068.8113,
237.475,6025.6584,
234.565,5970.953,
231.654,5928.5908,
228.743,5875.897,
225.833,5828.0753,
222.922,5788.9898,
220.012,5711.0344,
217.101,5685.625,
214.191,5674.697,
211.280,5638.3238,
208.369,5597.9475,
205.459,5631.9268,
202.548,5702.6027,
199.638,5656.1611,
196.727,5687.5363,
193.816,5700.1657,
190.906,5660.3107,
187.995,5679.8593,
185.085,5699.3921,
182.174,5708.532,
179.264,5689.7401,
176.353,5683.1395,
173.442,5694.7648,
170.532,5718.8689,
167.621,5712.3802,
164.711,5597.6279,
161.800,5443.2771,
158.890,5289.9752,
155.979,5003.9473,
153.068,4604.4013,
150.158,4106.3956,
147.247,3534.9056,
144.337,2939.7656,
141.426,2325.6511,
138.516,1691.9192,
135.605,1205.348,
132.694,826.65591,
129.784,542.99517,
126.873,349.91011,
123.963,241.76751,
121.052,166.67857,
118.141,108.85251,
115.231,92.992452,
112.320,75.610466,
109.410,59.806868,
106.499,55.533937,
103.589,55.745509,
100.678,51.735809,
97.767,38.938933,
94.857,35.160055,
91.946,36.446776,
89.036,38.818633,
86.125,27.471349,
83.215,29.403283,
80.304,28.596914,
77.393,13.725345,
74.483,21.796889,
71.572,23.001479,
68.662,16.694267,
65.751,17.400719,
62.840,17.143298,
59.930,17.936003,
57.019,22.871577,
54.109,14.667587,
51.198,10.434656,
48.288,14.625,
45.377,14.625,
42.466,16.686097,
39.556,19.279644,
36.645,17.173074,
33.735,15.586503,
30.824,13.741452,
27.914,10.936751,
25.003,10.002363,
22.092,8.0104772,
19.182,4.5563514,
16.271,2.457881,
13.361,24.805189,
10.450,34.510084,
7.539,-93.979943,
4.629,-377.27629,
1.718,-681.93463,
-1.192,-911.99233,
-4.103,-672.78509,
-7.013,-348.27588,
-9.924,-2.375,
