,PL3010~1,
2213.758,1231.1144,
2210.847,1212.228,
2207.937,1246.6677,
2205.026,1267.2787,
2202.116,1247.2686,
2199.205,1267.6247,
2196.294,1291.4839,
2193.384,1294.132,
2190.473,1315.2394,
2187.563,1307.7513,
2184.652,1364.922,
2181.742,1407.0242,
2178.831,1451.6479,
2175.920,1492.1521,
2173.010,1564.9546,
2170.099,1616.0967,
2167.189,1733.7296,
2164.278,1779.1462,
2161.368,1888.4964,
2158.457,1987.2231,
2155.546,2096.2992,
2152.636,2240.8136,
2149.725,2339.0838,
2146.815,2442.3633,
2143.904,2556.7193,
2140.993,2609.7856,
2138.083,2637.0653,
2135.172,2672.2985,
2132.262,2671.4648,
2129.351,2658.0104,
2126.441,2633.7621,
2123.530,2505.7491,
2120.619,2340.6289,
2117.709,2236.3748,
2114.798,2103.6458,
2111.888,1985.853,
2108.977,1842.6655,
2106.067,1734.5546,
2103.156,1640.5938,
2100.245,1568.4768,
2097.335,1523.9136,
2094.424,1463.713,
2091.514,1427.4057,
2088.603,1366.7167,
2085.692,1365.143,
2082.782,1375.8454,
2079.871,1360.3565,
2076.961,1346.2749,
2074.050,1348.7727,
2071.140,1337.0745,
2068.229,1338.7982,
2065.318,1327.7858,
2062.408,1335.8782,
2059.497,1285.25,
2056.587,1294.0345,
2053.676,1307.7665,
2050.766,1311.2691,
2047.855,1261.8735,
2044.944,1246.2195,
2042.034,1285.633,
2039.123,1292.5,
2036.213,1282.3288,
2033.302,1290.1519,
2030.391,1270.1451,
2027.481,1275.5363,
2024.570,1278.6002,
2021.660,1301.9626,
2018.749,1295.2341,
2015.839,1287.4239,
2012.928,1277.9715,
2010.017,1273.3958,
2007.107,1288.1991,
2004.196,1302.1072,
2001.286,1299.8534,
1998.375,1264.186,
1995.465,1250.5,
1992.554,1232.9707,
1989.643,1260.4285,
1986.733,1244.9079,
1983.822,1280.1647,
1980.912,1237.7774,
1978.001,1242.051,
1975.090,1217.7641,
1972.180,1205.0505,
1969.269,1241.1438,
1966.359,1220.2292,
1963.448,1195.8474,
1960.538,1213.9762,
1957.627,1201.5588,
1954.716,1195.6149,
1951.806,1210.9039,
1948.895,1202.5607,
1945.985,1218.3938,
1943.074,1191.489,
1940.164,1182.7502,
1937.253,1180.5613,
1934.342,1152.9786,
1931.432,1170.705,
1928.521,1172.5121,
1925.611,1153.2469,
1922.700,1136.6285,
1919.790,1102.4946,
1916.879,1103.0815,
1913.968,1147.4459,
1911.058,1166.7072,
1908.147,1155.7657,
1905.237,1154.3235,
1902.326,1128.0511,
1899.415,1095.4207,
1896.505,1093.7529,
1893.594,1092.308,
1890.684,1116.6307,
1887.773,1129.7411,
1884.863,1148.6185,
1881.952,1163.8699,
1879.041,1150.1007,
1876.131,1190.9196,
1873.220,1149.1989,
1870.310,1165.6345,
1867.399,1127.1557,
1864.489,1168.1106,
1861.578,1160.5548,
1858.667,1180.9401,
1855.757,1176.7243,
1852.846,1151.7615,
1849.936,1162.7322,
1847.025,1176.3808,
1844.114,1184.3047,
1841.204,1185.951,
1838.293,1201.9742,
1835.383,1191.8145,
1832.472,1158.6391,
1829.562,1193.2997,
1826.651,1216.8162,
1823.740,1205.5804,
1820.830,1238.5397,
1817.919,1219.3681,
1815.009,1222.7748,
1812.098,1207.4449,
1809.188,1202.6861,
1806.277,1223.0352,
1803.366,1216.5998,
1800.456,1223.9838,
1797.545,1248.3015,
1794.635,1241.6601,
1791.724,1268.9079,
1788.813,1241.5141,
1785.903,1264.8645,
1782.992,1188.3793,
1780.082,1137.2902,
1777.171,1062.159,
1774.261,1064.1606,
1771.350,1172.5093,
1768.439,1266.7142,
1765.529,1295.5028,
1762.618,1323.6456,
1759.708,1301.2931,
1756.797,1271.6515,
1753.887,1287.6035,
1750.976,1319.1381,
1748.065,1350.0899,
1745.155,1336.8679,
1742.244,1297.0145,
1739.334,1330.7447,
1736.423,1328.4776,
1733.512,1378.8945,
1730.602,1379.8075,
1727.691,1390.9239,
1724.781,1378.4087,
1721.870,1407.3002,
1718.960,1398.2331,
1716.049,1403.7287,
1713.138,1433.7149,
1710.228,1430.6673,
1707.317,1477.2669,
1704.407,1443.0721,
1701.496,1449.4386,
1698.586,1470.8277,
1695.675,1483.7285,
1692.764,1481.6598,
1689.854,1511.1575,
1686.943,1481.5792,
1684.033,1566.3144,
1681.122,1576.3641,
1678.211,1577.4905,
1675.301,1634.3242,
1672.390,1660.5688,
1669.480,1683.484,
1666.569,1681.7412,
1663.659,1701.4146,
1660.748,1757.7148,
1657.837,1819.0407,
1654.927,1799.5543,
1652.016,1845.9542,
1649.106,1943.0801,
1646.195,1888.7298,
1643.285,1981.0495,
1640.374,2048.5035,
1637.463,2097.6978,
1634.553,2219.3916,
1631.642,2346.184,
1628.732,2409.6614,
1625.821,2604.5772,
1622.911,2721.8351,
1620.000,2984.1613,
1617.089,3202.1418,
1614.179,3410.5778,
1611.268,3628.3209,
1608.358,3870.9815,
1605.447,4003.1867,
1602.536,4032.8653,
1599.626,4036.3399,
1596.715,4041.038,
1593.805,3958.3271,
1590.894,3957.3067,
1587.984,3936.8477,
1585.073,3856.0757,
1582.162,3789.0673,
1579.252,3717.1274,
1576.341,3714.7149,
1573.431,3759.0082,
1570.520,3741.4537,
1567.610,3669.1657,
1564.699,3605.4483,
1561.788,3485.9799,
1558.878,3449.3276,
1555.967,3389.7369,
1553.057,3296.2592,
1550.146,3227.0855,
1547.235,3153.5513,
1544.325,3062.6434,
1541.414,2989.7167,
1538.504,2947.0583,
1535.593,2914.9449,
1532.683,2886.0151,
1529.772,2839.2943,
1526.861,2774.1766,
1523.951,2756.2907,
1521.040,2776.4169,
1518.130,2742.7688,
1515.219,2685.1397,
1512.309,2664.5224,
1509.398,2566.1959,
1506.487,2537.6891,
1503.577,2527.7366,
1500.666,2507.2029,
1497.756,2432.5941,
1494.845,2513.9375,
1491.934,2404.5693,
1489.024,2425.7441,
1486.113,2299.4715,
1483.203,2310.816,
1480.292,2302.4694,
1477.382,2254.4299,
1474.471,2148.345,
1471.560,2097.0044,
1468.650,2098.0658,
1465.739,2056.3847,
1462.829,2059.7441,
1459.918,2055.1904,
1457.008,2024.8383,
1454.097,2011.7271,
1451.186,2025.5503,
1448.276,2048.3931,
1445.365,2055.8231,
1442.455,2056.6409,
1439.544,2019.2875,
1436.633,2053.0134,
1433.723,2005.1201,
1430.812,2013.7663,
1427.902,1979.8608,
1424.991,1995.025,
1422.081,1995.5,
1419.170,2021.4218,
1416.259,2043.3214,
1413.349,2018.8008,
1410.438,2036.7914,
1407.528,1989.9195,
1404.617,1985.6822,
1401.707,1971.5838,
1398.796,1941.972,
1395.885,1932.5787,
1392.975,1948.6054,
1390.064,1995.2593,
1387.154,1963.116,
1384.243,1934.0539,
1381.332,1985.2947,
1378.422,1958.5525,
1375.511,2095.3226,
1372.601,2196.108,
1369.690,2147.0661,
1366.780,2265.8097,
1363.869,2309.6707,
1360.958,2312.1796,
1358.048,2386.8506,
1355.137,2447.4366,
1352.227,2503.5395,
1349.316,2584.2186,
1346.406,2630.76,
1343.495,2670.4304,
1340.584,2736.571,
1337.674,2776.1849,
1334.763,2872.5473,
1331.853,2847.5121,
1328.942,2917.6571,
1326.032,3055.3681,
1323.121,3060.0482,
1320.210,3143.3971,
1317.300,3227.8651,
1314.389,3326.9597,
1311.479,3422.5872,
1308.568,3511.0195,
1305.657,3625.0432,
1302.747,3690.4949,
1299.836,3782.0162,
1296.926,3933.542,
1294.015,4042.0222,
1291.105,4222.6084,
1288.194,4322.3806,
1285.283,4472.5286,
1282.373,4592.2107,
1279.462,4689.1459,
1276.552,4768.0907,
1273.641,4824.6191,
1270.731,4867.203,
1267.820,4882.6059,
1264.909,4853.9507,
1261.999,4863.4681,
1259.088,4835.1923,
1256.178,4768.4093,
1253.267,4666.9709,
1250.356,4461.3822,
1247.446,4331.322,
1244.535,4183.0494,
1241.625,3991.4298,
1238.714,3830.5685,
1235.804,3687.9419,
1232.893,3579.4014,
1229.982,3458.9174,
1227.072,3441.7165,
1224.161,3345.5231,
1221.251,3297.7196,
1218.340,3260.2919,
1215.430,3212.4679,
1212.519,3172.8227,
1209.608,3131.985,
1206.698,3093.9257,
1203.787,3112.8919,
1200.877,3086.6791,
1197.966,3154.116,
1195.055,3244.5314,
1192.145,3321.1102,
1189.234,3423.8966,
1186.324,3504.5035,
1183.413,3550.8401,
1180.503,3563.4059,
1177.592,3542.8534,
1174.681,3529.1473,
1171.771,3539.5522,
1168.860,3498.47,
1165.950,3490.4686,
1163.039,3484.6112,
1160.129,3516.1217,
1157.218,3461.6208,
1154.307,3393.8251,
1151.397,3414.201,
1148.486,3387.206,
1145.576,3351.5,
1142.665,3351.5,
1139.754,3305.9368,
1136.844,3299.7018,
1133.933,3280.3858,
1131.023,3255.586,
1128.112,3244.1429,
1125.202,3235.0459,
1122.291,3210.3801,
1119.380,3223.4394,
1116.470,3217.2617,
1113.559,3231.965,
1110.649,3226.0225,
1107.738,3193.7091,
1104.828,3179.2381,
1101.917,3183.5115,
1099.006,3162.397,
1096.096,3152.7688,
1093.185,3157.1588,
1090.275,3176.1132,
1087.364,3204.5143,
1084.453,3259.9347,
1081.543,3305.8937,
1078.632,3324.8875,
1075.722,3334.3119,
1072.811,3330.7697,
1069.901,3292.3462,
1066.990,3317.7916,
1064.079,3273.4615,
1061.169,3248.9477,
1058.258,3242.9947,
1055.348,3247.8463,
1052.437,3285.8634,
1049.527,3328.9699,
1046.616,3341.1335,
1043.705,3309.3571,
1040.795,3323.1247,
1037.884,3362.2926,
1034.974,3392.7139,
1032.063,3390.7696,
1029.153,3366.6785,
1026.242,3451.4442,
1023.331,3475.332,
1020.421,3480.1971,
1017.510,3502.3508,
1014.600,3537.2631,
1011.689,3567.7715,
1008.778,3590.6839,
1005.868,3633.6506,
1002.957,3761.8434,
1000.047,3860.124,
997.136,3999.3299,
994.226,4101.4842,
991.315,4117.5817,
988.404,4084.4728,
985.494,4089.0205,
982.583,4067.6066,
979.673,4020.6012,
976.762,4091.3911,
973.852,4125.0954,
970.941,4096.724,
968.030,4125.1765,
965.120,4202.2745,
962.209,4148.5643,
959.299,4156.498,
956.388,4158.4603,
953.477,4163.1316,
950.567,4175.2386,
947.656,4180.4048,
944.746,4225.4312,
941.835,4197.5369,
938.925,4179.3131,
936.014,4204.3554,
933.103,4210.1365,
930.193,4148.7204,
927.282,4077.6962,
924.372,4007.5109,
921.461,3958.7344,
918.551,3875.3689,
915.640,3813.6016,
912.729,3765.0289,
909.819,3678.8353,
906.908,3696.5262,
903.998,3708.6351,
901.087,3717.8651,
898.176,3729.6123,
895.266,3763.8919,
892.355,3820.0706,
889.445,3828.4633,
886.534,3898.6292,
883.624,3955.5613,
880.713,4008.1421,
877.802,3989.1704,
874.892,3872.5999,
871.981,3762.4952,
869.071,3592.9064,
866.160,3678.7233,
863.250,3818.0419,
860.339,3887.4767,
857.428,3871.4131,
854.518,3876.5151,
851.607,3773.3385,
848.697,3638.5711,
845.786,3600.55,
842.875,3657.4945,
839.965,3747.5585,
837.054,3793.2767,
834.144,3773.3867,
831.233,3776.1662,
828.323,3762.19,
825.412,3721.3187,
822.501,3661.0316,
819.591,3597.3989,
816.680,3573.0641,
813.770,3487.9342,
810.859,3450.4273,
807.949,3450.0975,
805.038,3418.0973,
802.127,3423.0361,
799.217,3418.2823,
796.306,3369.9591,
793.396,3335.2786,
790.485,3358.8215,
787.574,3443.2162,
784.664,3462.0787,
781.753,3470.8679,
778.843,3493.1033,
775.932,3536.9564,
773.022,3587.0908,
770.111,3571.5569,
767.200,3479.9038,
764.290,3453.8115,
761.379,3449.592,
758.469,3426.8977,
755.558,3375.7188,
752.648,3383.0502,
749.737,3364.2635,
746.826,3344.1756,
743.916,3313.1166,
741.005,3251.788,
738.095,3174.6597,
735.184,3063.9615,
732.274,3027.7072,
729.363,3081.2621,
726.452,3198.3569,
723.542,3302.7686,
720.631,3368.8986,
717.721,3386.9272,
714.810,3389.1648,
711.899,3401.2129,
708.989,3434.2968,
706.078,3400.044,
703.168,3412.1455,
700.257,3414.7731,
697.347,3391.0226,
694.436,3359.9326,
691.525,3339.0337,
688.615,3333.8711,
685.704,3340.4071,
682.794,3358.8616,
679.883,3388.5629,
676.973,3367.7272,
674.062,3355.843,
671.151,3363.7732,
668.241,3367.3493,
665.330,3326.4201,
662.420,3282.4899,
659.509,3321.1198,
656.598,3377.4942,
653.688,3415.0399,
650.777,3415.0121,
647.867,3459.6065,
644.956,3429.8744,
642.046,3364.4548,
639.135,3301.8886,
636.224,3284.6552,
633.314,3315.6188,
630.403,3310.4934,
627.493,3316.4789,
624.582,3328.8463,
621.672,3276.5747,
618.761,3285.1392,
615.850,3305.0296,
612.940,3355.7273,
610.029,3417.7673,
607.119,3359.3347,
604.208,3343.5598,
601.297,3347.4763,
598.387,3351.7738,
595.476,3343.837,
592.566,3358.0043,
589.655,3302.8378,
586.745,3281.0473,
583.834,3272.4199,
580.923,3197.6801,
578.013,3227.5,
575.102,3264.1794,
572.192,3281.9272,
569.281,3281.6864,
566.371,3316.1218,
563.460,3330.7875,
560.549,3326.2417,
557.639,3326.7054,
554.728,3354.7956,
551.818,3359.4775,
548.907,3390.3612,
545.996,3394.3372,
543.086,3373.0164,
540.175,3384.6961,
537.265,3399.9856,
534.354,3431.0862,
531.444,3464.3024,
528.533,3483.893,
525.622,3475.3576,
522.712,3510.512,
519.801,3574.2155,
516.891,3645.2297,
513.980,3678.5244,
511.070,3677.9783,
508.159,3743.3593,
505.248,3826.0138,
502.338,3858.2503,
499.427,3986.3744,
496.517,4041.9949,
493.606,4073.6421,
490.695,4107.6724,
487.785,4137.6942,
484.874,4141.2076,
481.964,4146.7292,
479.053,4145.204,
476.143,4102.198,
473.232,4045.5447,
470.321,4010.8759,
467.411,4011.4424,
464.500,4056.586,
461.590,4099.4675,
458.679,4143.9674,
455.769,4192.2394,
452.858,4235.4437,
449.947,4196.4832,
447.037,4293.4696,
444.126,4374.0697,
441.216,4408.7288,
438.305,4484.922,
435.395,4455.5062,
432.484,4448.2528,
429.573,4468.7425,
426.663,4474.0635,
423.752,4288.9865,
420.842,4108.0291,
417.931,3980.9586,
415.020,3954.4161,
412.110,4369.7879,
409.199,4621.2774,
406.289,4715.3988,
403.378,4687.2106,
400.468,4601.7832,
397.557,4593.5235,
394.646,4663.2144,
391.736,4804.2968,
388.825,4829.1864,
385.915,4818.4054,
383.004,4824.4868,
380.094,4880.9204,
377.183,4908.762,
374.272,4970.778,
371.362,5005.3156,
368.451,4979.9133,
365.541,5003.1799,
362.630,5043.9132,
359.719,5072.5,
356.809,5073.1343,
353.898,5083.6175,
350.988,5084.8725,
348.077,5079.7247,
345.167,5071.6352,
342.256,5094.0473,
339.345,5073.3969,
336.435,5059.7709,
333.524,5085.7954,
330.614,5063.4407,
327.703,5109.8941,
324.793,5150.1884,
321.882,5120.7055,
318.971,5205.458,
316.061,5263.7988,
313.150,5302.1214,
310.240,5326.6112,
307.329,5398.2491,
304.418,5423.3083,
301.508,5399.2169,
298.597,5322.9539,
295.687,5357.8117,
292.776,5391.2501,
289.866,5428.8715,
286.955,5516.0411,
284.044,5609.4599,
281.134,5650.9457,
278.223,5650.2302,
275.313,5709.9155,
272.402,5729.4708,
269.492,5718.3405,
266.581,5684.2883,
263.670,5695.316,
260.760,5769.5441,
257.849,5849.3844,
254.939,5891.9496,
252.028,5989.4952,
249.117,6024.2159,
246.207,6011.2718,
243.296,5971.7418,
240.386,6057.6129,
237.475,6064.0078,
234.565,5997.2699,
231.654,5995.8092,
228.743,6009.8842,
225.833,5989.7055,
222.922,5920.2814,
220.012,5937.0382,
217.101,5940.0464,
214.191,5930.9432,
211.280,5909.1193,
208.369,5899.4262,
205.459,5877.5337,
202.548,5856.0153,
199.638,5887.9439,
196.727,5931.954,
193.816,5923.9793,
190.906,5843.2522,
187.995,5893.2099,
185.085,5950.6927,
182.174,5999.4177,
179.264,6013.873,
176.353,6048.8205,
173.442,6054.8105,
170.532,6030.2318,
167.621,6010.7655,
164.711,5930.8694,
161.800,5781.6604,
158.890,5541.9911,
155.979,5284.6884,
153.068,4943.4622,
150.158,4504.629,
147.247,3905.8568,
144.337,3242.7427,
141.426,2577.0523,
138.516,1936.8685,
135.605,1403.4988,
132.694,961.87795,
129.784,618.03395,
126.873,420.65812,
123.963,286.03436,
121.052,191.55357,
118.141,133.72751,
115.231,107.2089,
112.320,87.18001,
109.410,71.772895,
106.499,57.52979,
103.589,54.5,
100.678,52.055405,
97.767,45.656966,
94.857,34.412175,
91.946,33.531109,
89.036,38.371021,
86.125,31.278968,
83.215,20.474354,
80.304,15.612625,
77.393,24.818834,
74.483,27.465405,
71.572,27.775296,
68.662,26.292198,
65.751,24.172844,
62.840,22.536596,
59.930,20.938141,
57.019,18.822895,
54.109,14.319874,
51.198,13.309656,
48.288,17.5,
45.377,17.5,
42.466,13.790026,
39.556,8.1546443,
36.645,6.0480736,
33.735,6.0192485,
30.824,7.1626609,
27.914,9.2661867,
25.003,15.103737,
22.092,13.333527,
19.182,2.4084685,
16.271,-0.38949198,
13.361,-7.8218697,
10.450,-35.970741,
7.539,-149.09783,
4.629,-266.27525,
1.718,-347.2171,
-1.192,-343.03423,
-4.103,-239.80386,
-7.013,-121.51217,
-9.924,-2.5,
