,PL4555~1,
2423.320,299.32821,
2420.409,317.14739,
2417.498,322.69663,
2414.588,320.23005,
2411.677,325.78283,
2408.767,310.54724,
2405.856,318.27859,
2402.946,310.76184,
2400.035,321.1878,
2397.124,311.52138,
2394.214,327.5,
2391.303,313.03049,
2388.393,313.19073,
2385.482,310.80843,
2382.571,324.66453,
2379.661,318.05827,
2376.750,321.7068,
2373.840,331.14689,
2370.929,337.42419,
2368.019,323.42733,
2365.108,327.94241,
2362.197,341.01515,
2359.287,323.96183,
2356.376,320.49296,
2353.466,325.24138,
2350.555,329.83462,
2347.645,319.42052,
2344.734,336.89634,
2341.823,350.33417,
2338.913,335.67761,
2336.002,339.83729,
2333.092,340.43112,
2330.181,347.8171,
2327.270,364.72993,
2324.360,366.13919,
2321.449,352.90138,
2318.539,371.52141,
2315.628,361.34092,
2312.718,342.36783,
2309.807,356.29506,
2306.896,357.02739,
2303.986,364.01945,
2301.075,358.88298,
2298.165,348.9229,
2295.254,359.21994,
2292.344,371.92327,
2289.433,359.46909,
2286.522,356.63389,
2283.612,363.57016,
2280.701,354.11437,
2277.791,382.25955,
2274.880,372.86207,
2271.969,364.14198,
2269.059,368.70708,
2266.148,375.25459,
2263.238,374.00193,
2260.327,390.91385,
2257.417,395.78833,
2254.506,386.62248,
2251.595,374.78728,
2248.685,386.75764,
2245.774,384.29133,
2242.864,392.5,
2239.953,395.23098,
2237.043,401.38286,
2234.132,392.09483,
2231.221,392.05299,
2228.311,410.02704,
2225.400,391.97847,
2222.490,408.31433,
2219.579,416.3895,
2216.669,420.06439,
2213.758,418.24119,
2210.847,414.02142,
2207.937,422.0521,
2205.026,443.16794,
2202.116,413.21974,
2199.205,432.68706,
2196.294,430.82203,
2193.384,431.73651,
2190.473,444.9378,
2187.563,448.5145,
2184.652,453.45796,
2181.742,465.97746,
2178.831,479.17319,
2175.920,498.49454,
2173.010,507.12528,
2170.099,504.16716,
2167.189,536.97358,
2164.278,601.32613,
2161.368,600.49928,
2158.457,629.90332,
2155.546,657.90867,
2152.636,679.13294,
2149.725,704.64092,
2146.815,759.73145,
2143.904,766.89406,
2140.993,765.76968,
2138.083,796.36937,
2135.172,794.32367,
2132.262,800.47887,
2129.351,790.74482,
2126.441,788.733,
2123.530,758.06226,
2120.619,713.72043,
2117.709,669.062,
2114.798,648.60773,
2111.888,622.75135,
2108.977,562.34766,
2106.067,553.60053,
2103.156,520.42676,
2100.245,505.48996,
2097.335,489.74084,
2094.424,491.9787,
2091.514,490.28223,
2088.603,486.87326,
2085.692,462.31057,
2082.782,462.58422,
2079.871,448.32031,
2076.961,456.59591,
2074.050,456.74242,
2071.140,461.66091,
2068.229,461.13933,
2065.318,456.7345,
2062.408,464.36383,
2059.497,462.07736,
2056.587,458.75575,
2053.676,432.73503,
2050.766,443.11435,
2047.855,457.32913,
2044.944,454.95832,
2042.034,471.10107,
2039.123,446.41919,
2036.213,445.57559,
2033.302,452.86959,
2030.391,444.41545,
2027.481,447.19506,
2024.570,445.28583,
2021.660,445.44087,
2018.749,448.22182,
2015.839,462.46456,
2012.928,433.97147,
2010.017,436.53801,
2007.107,454.47569,
2004.196,453.64288,
2001.286,448.62369,
1998.375,449.15453,
1995.465,438.34107,
1992.554,429.24122,
1989.643,431.39631,
1986.733,418.83772,
1983.822,444.89808,
1980.912,448.11294,
1978.001,420.47404,
1975.090,448.08626,
1972.180,434.67423,
1969.269,423.5575,
1966.359,418.17552,
1963.448,399.81175,
1960.538,400.36906,
1957.627,385.45045,
1954.716,401.95419,
1951.806,420.05933,
1948.895,393.01011,
1945.985,395.07026,
1943.074,396.51096,
1940.164,402.75935,
1937.253,377.19574,
1934.342,386.12406,
1931.432,374.52208,
1928.521,380.82643,
1925.611,386.57151,
1922.700,392.99724,
1919.790,386.02612,
1916.879,391.01175,
1913.968,369.52705,
1911.058,356.96246,
1908.147,363.7657,
1905.237,369.27208,
1902.326,380.80816,
1899.415,372.79634,
1896.505,372.01801,
1893.594,368.95124,
1890.684,370.85297,
1887.773,358.414,
1884.863,360.15376,
1881.952,373.56741,
1879.041,391.11683,
1876.131,382.46994,
1873.220,407.39392,
1870.310,380.86777,
1867.399,357.83587,
1864.489,379.57789,
1861.578,379.63201,
1858.667,362.08682,
1855.757,360.11933,
1852.846,348.04869,
1849.936,369.24475,
1847.025,363.08393,
1844.114,386.12119,
1841.204,387.89161,
1838.293,382.00249,
1835.383,408.91797,
1832.472,411.74348,
1829.562,386.00156,
1826.651,412.32132,
1823.740,390.37349,
1820.830,406.59475,
1817.919,407.35624,
1815.009,390.08779,
1812.098,404.55511,
1809.188,403.68605,
1806.277,419.14589,
1803.366,390.11554,
1800.456,425.95043,
1797.545,414.28735,
1794.635,398.04709,
1791.724,429.55833,
1788.813,408.31131,
1785.903,443.26551,
1782.992,432.30623,
1780.082,405.70505,
1777.171,408.5,
1774.261,419.45022,
1771.350,426.62749,
1768.439,406.79763,
1765.529,421.77598,
1762.618,424.62434,
1759.708,432.57636,
1756.797,456.88636,
1753.887,445.90962,
1750.976,438.5,
1748.065,436.04224,
1745.155,437.05482,
1742.244,472.9311,
1739.334,456.94942,
1736.423,445.03271,
1733.512,426.12596,
1730.602,443.93258,
1727.691,477.06514,
1724.781,465.62216,
1721.870,503.9574,
1718.960,502.16652,
1716.049,457.55126,
1713.138,478.56986,
1710.228,471.31584,
1707.317,442.96286,
1704.407,505.98139,
1701.496,492.5344,
1698.586,532.0793,
1695.675,454.09335,
1692.764,521.39758,
1689.854,515.93307,
1686.943,511.6349,
1684.033,518.32615,
1681.122,489.99278,
1678.211,528.12882,
1675.301,528.5,
1672.390,541.58673,
1669.480,570.45187,
1666.569,564.46191,
1663.659,562.25129,
1660.748,607.59641,
1657.837,612.43439,
1654.927,610.03887,
1652.016,631.79533,
1649.106,604.33235,
1646.195,637.57193,
1643.285,641.95834,
1640.374,704.39547,
1637.463,699.89632,
1634.553,721.60345,
1631.642,729.1189,
1628.732,785.95626,
1625.821,862.52879,
1622.911,906.25205,
1620.000,1020.0511,
1617.089,987.19652,
1614.179,1107.9749,
1611.268,1127.868,
1608.358,1219.0518,
1605.447,1277.2433,
1602.536,1294.4783,
1599.626,1298.2598,
1596.715,1283.9784,
1593.805,1260.1417,
1590.894,1313.8629,
1587.984,1258.2753,
1585.073,1256.1574,
1582.162,1202.3975,
1579.252,1199.683,
1576.341,1233.5425,
1573.431,1178.0629,
1570.520,1158.9712,
1567.610,1160.7353,
1564.699,1122.3484,
1561.788,1095.5283,
1558.878,1085.0379,
1555.967,1060.0374,
1553.057,1050.4138,
1550.146,1011.5546,
1547.235,959.34498,
1544.325,945.02425,
1541.414,942.55937,
1538.504,925.16874,
1535.593,898.89257,
1532.683,873.85272,
1529.772,853.44389,
1526.861,836.67206,
1523.951,834.34537,
1521.040,826.0566,
1518.130,807.27506,
1515.219,842.2195,
1512.309,838.93687,
1509.398,771.34419,
1506.487,762.4601,
1503.577,809.55734,
1500.666,811.31484,
1497.756,728.59298,
1494.845,704.81963,
1491.934,688.5126,
1489.024,692.36257,
1486.113,714.75317,
1483.203,682.74963,
1480.292,672.56042,
1477.382,686.04847,
1474.471,697.17379,
1471.560,661.76536,
1468.650,648.18327,
1465.739,640.81412,
1462.829,643.66181,
1459.918,635.24022,
1457.008,636.17707,
1454.097,639.18115,
1451.186,622.84623,
1448.276,619.77248,
1445.365,617.6406,
1442.455,601.15947,
1439.544,629.94868,
1436.633,628.5288,
1433.723,611.13519,
1430.812,586.90894,
1427.902,579.38725,
1424.991,574.64844,
1422.081,607.52918,
1419.170,567.29698,
1416.259,570.22076,
1413.349,524.91981,
1410.438,519.99669,
1407.528,577.28682,
1404.617,541.32876,
1401.707,503.44911,
1398.796,528.90904,
1395.885,548.67322,
1392.975,530.14511,
1390.064,503.50326,
1387.154,509.89214,
1384.243,494.94892,
1381.332,515.70528,
1378.422,550.17627,
1375.511,563.2912,
1372.601,659.34332,
1369.690,602.35109,
1366.780,679.4159,
1363.869,703.22648,
1360.958,774.80336,
1358.048,832.26591,
1355.137,813.90759,
1352.227,782.2124,
1349.316,785.72126,
1346.406,798.37381,
1343.495,836.88686,
1340.584,935.92847,
1337.674,942.2856,
1334.763,941.24099,
1331.853,960.71284,
1328.942,997.96803,
1326.032,978.847,
1323.121,1055.7471,
1320.210,1071.8475,
1317.300,1077.8949,
1314.389,1103.9726,
1311.479,1138.4125,
1308.568,1171.1982,
1305.657,1191.5905,
1302.747,1215.2708,
1299.836,1283.6426,
1296.926,1330.6192,
1294.015,1397.7298,
1291.105,1429.5579,
1288.194,1475.0346,
1285.283,1533.4722,
1282.373,1588.5702,
1279.462,1613.3431,
1276.552,1634.1536,
1273.641,1661.3329,
1270.731,1678.3806,
1267.820,1695.8238,
1264.909,1700.8839,
1261.999,1647.2643,
1259.088,1695.6067,
1256.178,1658.2465,
1253.267,1647.664,
1250.356,1597.7377,
1247.446,1518.7609,
1244.535,1462.1563,
1241.625,1418.663,
1238.714,1371.7819,
1235.804,1343.5437,
1232.893,1306.6325,
1229.982,1271.5188,
1227.072,1242.5488,
1224.161,1211.0824,
1221.251,1195.8214,
1218.340,1177.6003,
1215.430,1130.412,
1212.519,1124.3073,
1209.608,1133.5287,
1206.698,1111.3728,
1203.787,1164.4347,
1200.877,1171.2831,
1197.966,1200.0562,
1195.055,1233.9234,
1192.145,1262.0403,
1189.234,1307.13,
1186.324,1336.7736,
1183.413,1351.566,
1180.503,1341.2764,
1177.592,1302.5707,
1174.681,1297.2192,
1171.771,1281.0879,
1168.860,1263.2261,
1165.950,1270.3692,
1163.039,1239.6751,
1160.129,1230.2188,
1157.218,1242.1532,
1154.307,1244.4505,
1151.397,1233.5427,
1148.486,1233.9524,
1145.576,1218.3436,
1142.665,1191.7062,
1139.754,1178.1092,
1136.844,1187.4051,
1133.933,1193.673,
1131.023,1186.4744,
1128.112,1172.8578,
1125.202,1162.0845,
1122.291,1158.2601,
1119.380,1184.3614,
1116.470,1170.241,
1113.559,1185.5115,
1110.649,1189.8452,
1107.738,1185.7493,
1104.828,1203.305,
1101.917,1225.3991,
1099.006,1203.7682,
1096.096,1181.5538,
1093.185,1182.4318,
1090.275,1209.2059,
1087.364,1205.8943,
1084.453,1199.8126,
1081.543,1211.6466,
1078.632,1229.4402,
1075.722,1225.4821,
1072.811,1202.2923,
1069.901,1241.5891,
1066.990,1233.1834,
1064.079,1231.861,
1061.169,1239.6799,
1058.258,1261.169,
1055.348,1284.5577,
1052.437,1286.7122,
1049.527,1274.0776,
1046.616,1314.9126,
1043.705,1337.2276,
1040.795,1347.608,
1037.884,1342.4082,
1034.974,1334.1276,
1032.063,1341.8459,
1029.153,1363.7223,
1026.242,1323.9343,
1023.331,1374.1634,
1020.421,1391.471,
1017.510,1393.3794,
1014.600,1397.9981,
1011.689,1402.6493,
1008.778,1405.0297,
1005.868,1460.9556,
1002.957,1511.7165,
1000.047,1555.172,
997.136,1619.01,
994.226,1650.9308,
991.315,1643.151,
988.404,1625.9343,
985.494,1576.3849,
982.583,1571.2456,
979.673,1572.6949,
976.762,1565.2806,
973.852,1567.0142,
970.941,1578.871,
968.030,1584.6503,
965.120,1585.4606,
962.209,1576.0827,
959.299,1568.1258,
956.388,1575.0194,
953.477,1599.3521,
950.567,1611.4745,
947.656,1581.3994,
944.746,1611.1338,
941.835,1582.5369,
938.925,1600.5059,
936.014,1614.0058,
933.103,1600.7293,
930.193,1564.9129,
927.282,1524.1498,
924.372,1554.5917,
921.461,1547.454,
918.551,1497.6063,
915.640,1481.9227,
912.729,1491.0088,
909.819,1452.612,
906.908,1461.0363,
903.998,1456.7278,
901.087,1477.1412,
898.176,1495.2263,
895.266,1497.3738,
892.355,1501.3789,
889.445,1570.1988,
886.534,1575.5092,
883.624,1562.3705,
880.713,1572.8521,
877.802,1603.0483,
874.892,1627.5808,
871.981,1622.3558,
869.071,1573.9018,
866.160,1572.3996,
863.250,1582.3146,
860.339,1598.8813,
857.428,1609.6563,
854.518,1576.2834,
851.607,1568.7947,
848.697,1536.5482,
845.786,1528.2086,
842.875,1544.336,
839.965,1557.4949,
837.054,1525.5744,
834.144,1532.2044,
831.233,1553.4986,
828.323,1529.3745,
825.412,1502.2271,
822.501,1513.8829,
819.591,1488.2645,
816.680,1467.4679,
813.770,1451.223,
810.859,1443.1463,
807.949,1438.1927,
805.038,1429.1018,
802.127,1425.8093,
799.217,1403.8837,
796.306,1412.392,
793.396,1419.0496,
790.485,1407.973,
787.574,1399.9323,
784.664,1437.6575,
781.753,1417.6606,
778.843,1404.5,
775.932,1402.6482,
773.022,1406.4882,
770.111,1457.9957,
767.200,1450.8416,
764.290,1434.7867,
761.379,1412.5024,
758.469,1402.3355,
755.558,1438.1385,
752.648,1392.5207,
749.737,1408.306,
746.826,1381.8712,
743.916,1342.6429,
741.005,1346.9452,
738.095,1244.6487,
735.184,1132.3916,
732.274,1088.8187,
729.363,1139.2969,
726.452,1260.9948,
723.542,1346.7905,
720.631,1381.317,
717.721,1403.6754,
714.810,1413.5,
711.899,1416.3218,
708.989,1428.4257,
706.078,1431.7052,
703.168,1413.6762,
700.257,1392.4234,
697.347,1386.2384,
694.436,1409.7581,
691.525,1382.4287,
688.615,1397.2541,
685.704,1391.3689,
682.794,1374.7552,
679.883,1397.9233,
676.973,1385.1014,
674.062,1364.6337,
671.151,1365.4583,
668.241,1384.265,
665.330,1397.7605,
662.420,1361.0188,
659.509,1359.2144,
656.598,1378.079,
653.688,1391.8288,
650.777,1370.8771,
647.867,1411.4898,
644.956,1395.734,
642.046,1380.0854,
639.135,1374.8886,
636.224,1357.7467,
633.314,1406.9709,
630.403,1422.4561,
627.493,1420.6593,
624.582,1423.8583,
621.672,1465.834,
618.761,1478.1392,
615.850,1453.9506,
612.940,1441.063,
610.029,1466.9968,
607.119,1512.0057,
604.208,1498.0397,
601.297,1464.0786,
598.387,1440.9396,
595.476,1450.7627,
592.566,1464.1429,
589.655,1461.3169,
586.745,1444.613,
583.834,1430.2329,
580.923,1443.5,
578.013,1443.5,
575.102,1431.4546,
572.192,1425.7156,
569.281,1431.3594,
566.371,1430.5768,
563.460,1422.7398,
560.549,1429.2456,
557.639,1443.5284,
554.728,1457.9983,
551.818,1513.4007,
548.907,1507.827,
545.996,1504.6646,
543.086,1514.3125,
540.175,1499.5182,
537.265,1491.9815,
534.354,1525.6217,
531.444,1543.9445,
528.533,1500.2106,
525.622,1524.265,
522.712,1543.4553,
519.801,1577.7041,
516.891,1613.9614,
513.980,1591.5068,
511.070,1617.6739,
508.159,1660.5418,
505.248,1701.0094,
502.338,1719.6415,
499.427,1690.3119,
496.517,1706.8232,
493.606,1727.1825,
490.695,1734.2445,
487.785,1761.1871,
484.874,1751.2831,
481.964,1743.0847,
479.053,1744.7063,
476.143,1753.9218,
473.232,1729.3209,
470.321,1710.255,
467.411,1699.2337,
464.500,1696.14,
461.590,1721.4094,
458.679,1728.5,
455.769,1727.5548,
452.858,1729.1586,
449.947,1764.2994,
447.037,1758.758,
444.126,1782.2939,
441.216,1833.7219,
438.305,1817.7214,
435.395,1809.5993,
432.484,1818.5858,
429.573,1833.9025,
426.663,1827.0612,
423.752,1810.4594,
420.842,1815.8305,
417.931,1837.8259,
415.020,1863.6101,
412.110,1865.9632,
409.199,1901.7078,
406.289,1945.3874,
403.378,1966.3258,
400.468,1914.9182,
397.557,1905.1839,
394.646,1902.6116,
391.736,1879.2726,
388.825,1903.408,
385.915,1882.8259,
383.004,1857.9289,
380.094,1857.5365,
377.183,1877.8534,
374.272,1946.4625,
371.362,1989.4929,
368.451,1967.6428,
365.541,2002.918,
362.630,1971.532,
359.719,1949.3387,
356.809,1979.4483,
353.898,2011.6466,
350.988,2022.1275,
348.077,2024.952,
345.167,2027.9324,
342.256,2016.7264,
339.345,2036.3516,
336.435,2048.4498,
333.524,2027.9228,
330.614,2041.3356,
327.703,2044.4732,
324.793,2040.4065,
321.882,2031.628,
318.971,2084.4124,
316.061,2060.0167,
313.150,2031.6666,
310.240,2083.6147,
307.329,2110.5123,
304.418,2092.6869,
301.508,2058.5154,
298.597,2054.8133,
295.687,2013.8656,
292.776,2016.5835,
289.866,2060.578,
286.955,2122.6309,
284.044,2205.5024,
281.134,2283.3071,
278.223,2344.6556,
275.313,2359.3927,
272.402,2404.325,
269.492,2444.9561,
266.581,2467.7102,
263.670,2470.6509,
260.760,2507.0221,
257.849,2534.3675,
254.939,2519.6898,
252.028,2562.2068,
249.117,2570.7339,
246.207,2556.9541,
243.296,2539.3853,
240.386,2564.2727,
237.475,2551.2227,
234.565,2501.5182,
231.654,2463.5383,
228.743,2432.4853,
225.833,2409.707,
222.922,2395.5148,
220.012,2374.3867,
217.101,2360.63,
214.191,2354.5928,
211.280,2358.2301,
208.369,2315.44,
205.459,2305.2798,
202.548,2315.8593,
199.638,2283.2051,
196.727,2316.2589,
193.816,2366.8726,
190.906,2412.7923,
187.995,2307.0848,
185.085,2351.3583,
182.174,2429.5511,
179.264,2385.4624,
176.353,2370.8883,
173.442,2385.8032,
170.532,2415.0315,
167.621,2359.5163,
164.711,2296.6733,
161.800,2231.627,
158.890,2167.5712,
155.979,2079.5957,
153.068,1941.2127,
150.158,1759.5658,
147.247,1554.2315,
144.337,1287.1172,
141.426,1010.9022,
138.516,748.51999,
135.605,538.07287,
132.694,359.68447,
129.784,219.28429,
126.873,146.34104,
123.963,100.77021,
121.052,69.001323,
118.141,47.584263,
115.231,33.288593,
112.320,27.923636,
109.410,26.727382,
106.499,17.469364,
103.589,23.343563,
100.678,25.968918,
97.767,16.726729,
94.857,11.649077,
91.946,13.127998,
89.036,18.274204,
86.125,16.855794,
83.215,13.845398,
80.304,12.457731,
77.393,15.29041,
74.483,14.844865,
71.572,14.862352,
68.662,14.253185,
65.751,1.5370656,
62.840,4.7255298,
59.930,13.436431,
57.019,16.961841,
54.109,10.931231,
51.198,7.7064371,
48.288,10.471688,
45.377,6.9547975,
42.466,9.2099741,
39.556,14.384881,
36.645,13.682691,
33.735,10.903758,
30.824,7.1746782,
27.914,2.9676267,
25.003,6.2358249,
22.092,7.8541909,
19.182,6.8890087,
16.271,18.780341,
13.361,83.768491,
10.450,194.98497,
7.539,360.48571,
4.629,351.35118,
1.718,217.61463,
-1.192,-59.151755,
-4.103,-183.21975,
-7.013,-166.92659,
-9.924,1.5,
