,PLE574~1,
Raman shift [1/cm],Intensity,
3014.167,-4.4408921E-16,
3011.256,0.30006442,
3008.346,108.48007,
3005.435,147.4629,
3002.525,158.75503,
2999.614,151.66365,
2996.704,174.03608,
2993.793,159.38076,
2990.882,159.51906,
2987.972,171.00504,
2985.061,172,
2982.151,175.52269,
2979.240,194.53231,
2976.329,199.24863,
2973.419,211.21515,
2970.508,216.06669,
2967.598,202.57349,
2964.687,215.91033,
2961.777,218.90599,
2958.866,225.66568,
2955.955,238.38273,
2953.045,235.48548,
2950.134,247.96792,
2947.224,257.14234,
2944.313,265.59544,
2941.403,278.69069,
2938.492,284.28726,
2935.581,280.77424,
2932.671,279.48069,
2929.760,281.93077,
2926.850,286.68647,
2923.939,295.95793,
2921.028,297.60583,
2918.118,302.19899,
2915.207,304.59507,
2912.297,296.0677,
2909.386,313.18978,
2906.476,307.38764,
2903.565,308.62889,
2900.654,306.7179,
2897.744,321.64798,
2894.833,296.47418,
2891.923,304.0545,
2889.012,304.49711,
2886.102,306.14731,
2883.191,311.98962,
2880.280,296.33014,
2877.370,288.35464,
2874.459,299.59116,
2871.549,308.2765,
2868.638,317.13608,
2865.727,313.89233,
2862.817,327.85827,
2859.906,323.22792,
2856.996,327.98641,
2854.085,320.43696,
2851.175,334.35841,
2848.264,336.50484,
2845.353,337.0647,
2842.443,331.21532,
2839.532,323.4328,
2836.622,327.45508,
2833.711,326.31868,
2830.801,324.79853,
2827.890,336,
2824.979,342.41996,
2822.069,346.03412,
2819.158,357.36119,
2816.248,347.09264,
2813.337,363.86586,
2810.427,364.08126,
2807.516,342.01469,
2804.605,347.36538,
2801.695,338.17105,
2798.784,343.40862,
2795.874,346.29024,
2792.963,336.85702,
2790.052,352.99592,
2787.142,332.77635,
2784.231,361.54655,
2781.321,349.18282,
2778.410,337.82995,
2775.500,352.01965,
2772.589,356.3838,
2769.678,342.14335,
2766.768,358.66799,
2763.857,351.52601,
2760.947,347.49054,
2758.036,362.09564,
2755.126,361.3312,
2752.215,358.4908,
2749.304,375.42443,
2746.394,373.07265,
2743.483,367.49993,
2740.573,371.24111,
2737.662,375.0207,
2734.751,383.9758,
2731.841,370.18864,
2728.930,386.38573,
2726.020,377.01042,
2723.109,379.6805,
2720.199,372.37182,
2717.288,378.28102,
2714.377,392.54558,
2711.467,387.03296,
2708.556,392.03158,
2705.646,398.08449,
2702.735,397.97937,
2699.825,379.46728,
2696.914,383.42864,
2694.003,403.71545,
2691.093,399.46449,
2688.182,379.03407,
2685.272,383.15932,
2682.361,394.06441,
2679.450,394.55149,
2676.540,405.61384,
2673.629,388.99102,
2670.719,397.49631,
2667.808,410.46501,
2664.898,387.66245,
2661.987,403.10043,
2659.076,414.76293,
2656.166,426.33771,
2653.255,403.41156,
2650.345,404.54447,
2647.434,416.80052,
2644.524,432.91126,
2641.613,425.9428,
2638.702,422.04734,
2635.792,442.75074,
2632.881,432.9584,
2629.971,443.08733,
2627.060,423.49782,
2624.149,445.13437,
2621.239,437.2248,
2618.328,428.42387,
2615.418,439.99091,
2612.507,430.96843,
2609.597,434.80639,
2606.686,453.41566,
2603.775,449.55952,
2600.865,464.05466,
2597.954,460.52705,
2595.044,470.33924,
2592.133,472.66883,
2589.223,473.21684,
2586.312,469.68341,
2583.401,472.10219,
2580.491,471.72596,
2577.580,473.97194,
2574.670,461.70453,
2571.759,467.94435,
2568.848,467.11604,
2565.938,464.28555,
2563.027,487.09772,
2560.117,499.16825,
2557.206,485.1107,
2554.296,480.77574,
2551.385,492.86794,
2548.474,482.18513,
2545.564,491.65179,
2542.653,496.61074,
2539.743,491.50616,
2536.832,490.24486,
2533.922,503.81077,
2531.011,493.64986,
2528.100,504.93033,
2525.190,495.9791,
2522.279,507.51588,
2519.369,519.20747,
2516.458,515.88456,
2513.548,517.47264,
2510.637,504.49186,
2507.726,517.30856,
2504.816,521.68658,
2501.905,516.81159,
2498.995,514,
2496.084,516.45298,
2493.173,523.65795,
2490.263,525.79774,
2487.352,502.54253,
2484.442,520.69591,
2481.531,523.9416,
2478.621,517.0711,
2475.710,545.03067,
2472.799,541.84761,
2469.889,519.51523,
2466.978,528.38135,
2464.068,551.15351,
2461.157,554.61501,
2458.247,545.74992,
2455.336,548.53035,
2452.425,562.13208,
2449.515,569.10396,
2446.604,571.35949,
2443.694,556.93009,
2440.783,566.95496,
2437.872,574.29172,
2434.962,577.2719,
2432.051,566.92598,
2429.141,560.03542,
2426.230,571.89175,
2423.320,570.82821,
2420.409,582.97442,
2417.498,575.60674,
2414.588,592.8022,
2411.677,597.03586,
2408.767,599.77067,
2405.856,595.6191,
2402.946,591.16086,
2400.035,585.00938,
2397.124,595.23529,
2394.214,604.6756,
2391.303,598.64092,
2388.393,613.40935,
2385.482,602.79311,
2382.571,615.30345,
2379.661,619.55827,
2376.750,606.42119,
2373.840,609.13749,
2370.929,622.85921,
2368.019,631.03634,
2365.108,621.46597,
2362.197,624.94526,
2359.287,636.19332,
2356.376,630.01233,
2353.466,628.72596,
2350.555,647.20997,
2347.645,648.96026,
2344.734,641.54376,
2341.823,650.801,
2338.913,630.97317,
2336.002,654.74162,
2333.092,664.44813,
2330.181,659.6829,
2327.270,662.61496,
2324.360,672.65568,
2321.449,665.93878,
2318.539,675.10704,
2315.628,665.35371,
2312.718,676.66521,
2309.807,668.5029,
2306.896,683.70891,
2303.986,671.91562,
2301.075,694.89355,
2298.165,685.24961,
2295.254,680.97846,
2292.344,696.95025,
2289.433,681.29727,
2286.522,706.39704,
2283.612,709.32776,
2280.701,706.38563,
2277.791,717.47903,
2274.880,701.79006,
2271.969,699.67079,
2269.059,718.91009,
2266.148,703.03172,
2263.238,713.99226,
2260.327,737.41385,
2257.417,737.30667,
2254.506,734.77785,
2251.595,743.15645,
2248.685,745.99418,
2245.774,759.10975,
2242.864,754.5187,
2239.953,758.81385,
2237.043,755.4032,
2234.132,760.94289,
2231.221,771.63315,
2228.311,784.08891,
2225.400,787.63411,
2222.490,772.77194,
2219.579,771.5476,
2216.669,779.04293,
2213.758,793.48238,
2210.847,789.87911,
2207.937,792.71497,
2205.026,823.11166,
2202.116,812.71974,
2199.205,834.66189,
2196.294,833.51204,
2193.384,835.07852,
2190.473,840.85798,
2187.563,859.99517,
2184.652,861.10857,
2181.742,880.68277,
2178.831,916.14793,
2175.920,954.32059,
2173.010,978.32596,
2170.099,1008.997,
2167.189,1051.244,
2164.278,1096.4452,
2161.368,1172.7131,
2158.457,1224.1121,
2155.546,1294.6347,
2152.636,1353.0531,
2149.725,1383.6443,
2146.815,1440.1647,
2143.904,1481.803,
2140.993,1505.7617,
2138.083,1560.6353,
2135.172,1556.5294,
2132.262,1563.64,
2129.351,1575.2862,
2126.441,1493.0677,
2123.530,1453.3827,
2120.619,1391.8443,
2117.709,1323.5318,
2114.798,1247.123,
2111.888,1185.9269,
2108.977,1104.5828,
2106.067,1075.933,
2103.156,1041.4461,
2100.245,1011.9849,
2097.335,983.30367,
2094.424,946.60651,
2091.514,939.71506,
2088.603,931.9816,
2085.692,913.72496,
2082.782,911.53411,
2079.871,899.85648,
2076.961,925.99809,
2074.050,869.06667,
2071.140,888.71275,
2068.229,879.27865,
2065.318,875.44475,
2062.408,885.92435,
2059.497,875.36902,
2056.587,887.69731,
2053.676,863.51871,
2050.766,869.84529,
2047.855,863.22783,
2044.944,873.1282,
2042.034,877.7571,
2039.123,853.78114,
2036.213,865,
2033.302,860.65224,
2030.391,858.93215,
2027.481,864.46337,
2024.570,861.78583,
2021.660,847.82781,
2018.749,841.4179,
2015.839,853.74869,
2012.928,860.40268,
2010.017,854.09013,
2007.107,870.06915,
2004.196,879.30957,
2001.286,848.49478,
1998.375,832.5256,
1995.465,845.86607,
1992.554,860.27048,
1989.643,840.7604,
1986.733,839.74912,
1983.822,854.12851,
1980.912,854.62325,
1978.001,828.29684,
1975.090,827.16489,
1972.180,825.0705,
1969.269,799.50859,
1966.359,818.29762,
1963.448,830.53897,
1960.538,817.82735,
1957.627,786.46747,
1954.716,820.87965,
1951.806,828.17479,
1948.895,760.48372,
1945.985,799.02124,
1943.074,802.43912,
1940.164,798.50956,
1937.253,786.68276,
1934.342,770.94867,
1931.432,748.83596,
1928.521,759.72885,
1925.611,768.39614,
1922.700,757.50276,
1919.790,763.61262,
1916.879,772.442,
1913.968,744.03566,
1911.058,715.37839,
1908.147,752.71974,
1905.237,778.78678,
1902.326,773.07855,
1899.415,746.84148,
1896.505,753.29502,
1893.594,758.34766,
1890.684,763.15051,
1887.773,750.129,
1884.863,732.84966,
1881.952,758.4546,
1879.041,774.48702,
1876.131,765.85621,
1873.220,779.69033,
1870.310,730.01803,
1867.399,732.88804,
1864.489,744.6231,
1861.578,760.2802,
1858.667,762.11977,
1855.757,750.02506,
1852.846,731.54869,
1849.936,761.20921,
1847.025,769.29196,
1844.114,791.07063,
1841.204,794.11539,
1838.293,784.98503,
1835.383,785.25601,
1832.472,792.23304,
1829.562,796.25078,
1826.651,814.88088,
1823.740,776.95393,
1820.830,816.87453,
1817.919,799.79619,
1815.009,791.14377,
1812.098,812.54329,
1809.188,802.80623,
1806.277,834.26965,
1803.366,809.83181,
1800.456,857.95581,
1797.545,840.27658,
1794.635,847.51507,
1791.724,870.73796,
1788.813,836.60334,
1785.903,843.24809,
1782.992,830.73174,
1780.082,825.1798,
1777.171,826.33994,
1774.261,854.65007,
1771.350,838.04649,
1768.439,828.96108,
1765.529,870.36483,
1762.618,859.64121,
1759.708,865.03286,
1756.797,887.38636,
1753.887,874.15306,
1750.976,874.43455,
1748.065,873.01229,
1745.155,894.18691,
1742.244,916.2835,
1739.334,883.7106,
1736.423,881.83736,
1733.512,890.18293,
1730.602,920.92068,
1727.691,914.87913,
1724.781,954.83486,
1721.870,958.95233,
1718.960,960.28893,
1716.049,929.95794,
1713.138,945.3749,
1710.228,909.83664,
1707.317,929.65257,
1704.407,977.91986,
1701.496,990.29238,
1698.586,1011.3277,
1695.675,928.78622,
1692.764,1017.6722,
1689.854,1025.8701,
1686.943,979.61883,
1684.033,1021.8824,
1681.122,1038.7281,
1678.211,1009.2855,
1675.301,1051.8674,
1672.390,1082.1824,
1669.480,1142.6149,
1666.569,1096.0918,
1663.659,1180.951,
1660.748,1177.9807,
1657.837,1176.8907,
1654.927,1174.9989,
1652.016,1299.0037,
1649.106,1259.1958,
1646.195,1266.9281,
1643.285,1264.9798,
1640.374,1308.6934,
1637.463,1388.6846,
1634.553,1425.867,
1631.642,1417.6515,
1628.732,1477.7348,
1625.821,1601.0196,
1622.911,1630.8309,
1620.000,1813.6692,
1617.089,1887.5473,
1614.179,2054.2058,
1611.268,2139.8771,
1608.358,2269.7725,
1605.447,2351.4292,
1602.536,2381.161,
1599.626,2411.5179,
1596.715,2397.6632,
1593.805,2364.6984,
1590.894,2383.8974,
1587.984,2398.2592,
1585.073,2304.7085,
1582.162,2300.5233,
1579.252,2269.4497,
1576.341,2216.3394,
1573.431,2293.4987,
1570.520,2206.401,
1567.610,2196.5886,
1564.699,2170.1986,
1561.788,2099.9583,
1558.878,2044.5929,
1555.967,2014.8047,
1553.057,1958.5177,
1550.146,1930.3855,
1547.235,1874.5093,
1544.325,1824.1238,
1541.414,1796.098,
1538.504,1762.0169,
1535.593,1724.0627,
1532.683,1683.6242,
1529.772,1668.8999,
1526.861,1652.6533,
1523.951,1619.4726,
1521.040,1595.4835,
1518.130,1541.5433,
1515.219,1571.9588,
1512.309,1597.3918,
1509.398,1541.407,
1506.487,1510.5433,
1503.577,1513.4409,
1500.666,1514.4331,
1497.756,1497.8808,
1494.845,1445.8788,
1491.934,1395.1354,
1489.024,1436.5226,
1486.113,1431.5095,
1483.203,1366.1638,
1480.292,1375.8187,
1477.382,1363.6433,
1474.471,1350.7915,
1471.560,1305.1857,
1468.650,1261.6691,
1465.739,1254.1239,
1462.829,1271.3236,
1459.918,1264.9778,
1457.008,1259.6155,
1454.097,1260.9919,
1451.186,1253.5841,
1448.276,1263.7001,
1445.365,1264.3183,
1442.455,1224.2668,
1439.544,1229.7875,
1436.633,1266.6594,
1433.723,1236.9849,
1430.812,1261.8042,
1427.902,1135.0373,
1424.991,1178.6344,
1422.081,1164.4029,
1419.170,1167.3203,
1416.259,1114.5358,
1413.349,1126.1677,
1410.438,1113.0066,
1407.528,1147.7744,
1404.617,1119.1585,
1401.707,1122.8054,
1398.796,1142.4791,
1395.885,1117.7992,
1392.975,1131.3134,
1390.064,1175.826,
1387.154,1176.1209,
1384.243,1143.7235,
1381.332,1135.3039,
1378.422,1195.1593,
1375.511,1217.6421,
1372.601,1312.0002,
1369.690,1311.4278,
1366.780,1360.6903,
1363.869,1407.4179,
1360.958,1481.4001,
1358.048,1534.3592,
1355.137,1559.5137,
1352.227,1587.7583,
1349.316,1623.9978,
1346.406,1661.327,
1343.495,1711.1899,
1340.584,1770.3209,
1337.674,1813.1121,
1334.763,1890.7995,
1331.853,1938.0883,
1328.942,1915.9845,
1326.032,1967.6466,
1323.121,2052.6145,
1320.210,2066.0134,
1317.300,2124.3353,
1314.389,2188.5282,
1311.479,2234.5241,
1308.568,2254.5548,
1305.657,2257.0625,
1302.747,2358.0606,
1299.836,2451.5258,
1296.926,2448.0076,
1294.015,2598.7766,
1291.105,2670.1601,
1288.194,2748.4906,
1285.283,2856.2164,
1282.373,2934.3983,
1279.462,2998.5287,
1276.552,3033.7874,
1273.641,3059.7764,
1270.731,3112.2896,
1267.820,3148.169,
1264.909,3138.1092,
1261.999,3088.466,
1259.088,3101.2357,
1256.178,3072.8805,
1253.267,3013.5291,
1250.356,2952.9785,
1247.446,2832.2564,
1244.535,2713.4376,
1241.625,2624.4371,
1238.714,2546.3842,
1235.804,2483.7768,
1232.893,2413.0031,
1229.982,2396.5469,
1227.072,2324.1219,
1224.161,2305.5519,
1221.251,2286.6208,
1218.340,2231.7663,
1215.430,2162.6088,
1212.519,2146.5631,
1209.608,2171.4806,
1206.698,2187.745,
1203.787,2226.9849,
1200.877,2254.8358,
1197.966,2268.3232,
1195.055,2334.7001,
1192.145,2393.3346,
1189.234,2460.9034,
1186.324,2516.2753,
1183.413,2530.1675,
1180.503,2508.8823,
1177.592,2474.828,
1174.681,2421.0308,
1171.771,2373.577,
1168.860,2398.5835,
1165.950,2363.1044,
1163.039,2348.4128,
1160.129,2345.4101,
1157.218,2346.9229,
1154.307,2323.7703,
1151.397,2280.7393,
1148.486,2279.1009,
1145.576,2275.1564,
1142.665,2301.7938,
1139.754,2230.7734,
1136.844,2244.8133,
1133.933,2240.9913,
1131.023,2203.5068,
1128.112,2167.8582,
1125.202,2155,
1122.291,2159.2615,
1119.380,2188.922,
1116.470,2180.9793,
1113.559,2243.4064,
1110.649,2229.9126,
1107.738,2202.2836,
1104.828,2211.7245,
1101.917,2231.195,
1099.006,2211.3197,
1096.096,2195.9889,
1093.185,2228.475,
1090.275,2219.6702,
1087.364,2240.3282,
1084.453,2225.6891,
1081.543,2218.2702,
1078.632,2243.4018,
1075.722,2269.0776,
1072.811,2289.5728,
1069.901,2269.4878,
1066.990,2272.85,
1064.079,2273.3195,
1061.169,2296.749,
1058.258,2322.3523,
1055.348,2338.055,
1052.437,2366.4792,
1049.527,2423.8923,
1046.616,2395.2209,
1043.705,2416.6645,
1040.795,2446.3477,
1037.884,2448.8852,
1034.974,2446.076,
1032.063,2458.7154,
1029.153,2463.8043,
1026.242,2487.1581,
1023.331,2473.001,
1020.421,2469.3029,
1017.510,2505.9782,
1014.600,2545.5733,
1011.689,2570.2625,
1008.778,2608.6086,
1005.868,2682.7259,
1002.957,2763.5992,
1000.047,2854.624,
997.136,2965.0509,
994.226,3017.0924,
991.315,2983.2946,
988.404,2925.3503,
985.494,2950.7176,
982.583,2848.7874,
979.673,2843.5114,
976.762,2871.6583,
973.852,2900.9343,
970.941,2911.5543,
968.030,2906.4105,
965.120,2936.8317,
962.209,2896.7623,
959.299,2934.6197,
956.388,2917.1623,
953.477,2907.9073,
950.567,2929.5101,
947.656,2919.4591,
944.746,2961.0874,
941.835,2966.2393,
938.925,2949.2326,
936.014,2951.634,
933.103,2942.1674,
930.193,2901.6029,
927.282,2890.3502,
924.372,2859.9083,
921.461,2805.9248,
918.551,2778.7051,
915.640,2767.7506,
912.729,2746.972,
909.819,2704.888,
906.908,2696.4637,
903.998,2723.0424,
901.087,2736.3651,
898.176,2735.7052,
895.266,2740.8394,
892.355,2775.193,
889.445,2845.6915,
886.534,2861.0277,
883.624,2903.0243,
880.713,2928.6346,
877.802,2925.6204,
874.892,2917.1923,
871.981,2956.7966,
869.071,2905.8364,
866.160,2911.4892,
863.250,2884.451,
860.339,2868.6769,
857.428,2895.3826,
854.518,2896.8796,
851.607,2892.7193,
848.697,2865.1751,
845.786,2834.8362,
842.875,2820.0973,
839.965,2830.107,
837.054,2857.4325,
834.144,2806.8786,
831.233,2814.9987,
828.323,2798.2823,
825.412,2788.4201,
822.501,2812.4253,
819.591,2753.7509,
816.680,2705.5256,
813.770,2688.988,
810.859,2680.5851,
807.949,2659.3926,
805.038,2623.8872,
802.127,2647.7579,
799.217,2655.2177,
796.306,2647.9189,
793.396,2616.8623,
790.485,2584.2645,
787.574,2605.2766,
784.664,2638.9012,
781.753,2636.9482,
778.843,2625.1587,
775.932,2612.9877,
773.022,2606.536,
770.111,2622.8875,
767.200,2692.5181,
764.290,2678.1716,
761.379,2653.1816,
758.469,2646.6293,
755.558,2616.0698,
752.648,2651.9123,
749.737,2636.1524,
746.826,2595.5605,
743.916,2568.026,
741.005,2562.0171,
738.095,2393.9586,
735.184,2269.6013,
732.274,2228.5259,
729.363,2303.3069,
726.452,2460.2324,
723.542,2516.89,
720.631,2583.4567,
717.721,2601.2815,
714.810,2603.4261,
711.899,2615.3961,
708.989,2642.8315,
706.078,2598.9283,
703.168,2585.5711,
700.257,2580.6994,
697.347,2577.0868,
694.436,2580.4981,
691.525,2562.0106,
688.615,2559.2578,
685.704,2534.9618,
682.794,2511.3616,
679.883,2541.6756,
676.973,2534.4633,
674.062,2529.8096,
671.151,2532.8216,
668.241,2544.0032,
665.330,2562.3446,
662.420,2611.866,
659.509,2566.1261,
656.598,2552.1755,
653.688,2573.0094,
650.777,2562.73,
647.867,2554.7667,
644.956,2566.0022,
642.046,2557.8307,
639.135,2543.1748,
636.224,2574.1273,
633.314,2599.5334,
630.403,2613.6857,
627.493,2635.5152,
624.582,2656.7029,
621.672,2632.943,
618.761,2674.5566,
615.850,2695.7138,
612.940,2697.2185,
610.029,2686.1587,
607.119,2675.1039,
604.208,2726.541,
601.297,2734.0415,
598.387,2713.9807,
595.476,2697.8115,
592.566,2685.2184,
589.655,2661.6196,
586.745,2640.4527,
583.834,2622.73,
580.923,2604.2275,
578.013,2641.8947,
575.102,2633.0716,
572.192,2632.9341,
569.281,2659.5466,
566.371,2668.1555,
563.460,2656.3016,
560.549,2668.0548,
557.639,2688.4171,
554.728,2696.4781,
551.818,2719.8876,
548.907,2682.3411,
545.996,2691.1574,
543.086,2751.0197,
540.175,2765.0354,
537.265,2737.0288,
534.354,2771.1522,
531.444,2801.2311,
528.533,2764.6003,
525.622,2787.1028,
522.712,2827.7984,
519.801,2895.2981,
516.891,2964.4959,
513.980,2952.1072,
511.070,2994.6695,
508.159,3025.4167,
505.248,3046.7612,
502.338,3071.3329,
499.427,3116.871,
496.517,3160.6767,
493.606,3200.4786,
490.695,3230.786,
487.785,3229.2464,
484.874,3194.7501,
481.964,3185.5514,
479.053,3212.2378,
476.143,3267.5311,
473.232,3211.2895,
470.321,3169.0235,
467.411,3150.5196,
464.500,3155.5236,
461.590,3176.1986,
458.679,3183.1006,
455.769,3197.5478,
452.858,3229.8633,
449.947,3257.3648,
447.037,3258.1459,
444.126,3279.4,
441.216,3328.0113,
438.305,3368.3937,
435.395,3346.4633,
432.484,3351.5874,
429.573,3367.4624,
426.663,3318.0532,
423.752,3349.5684,
420.842,3346.2759,
417.931,3338.0055,
415.020,3387.2987,
412.110,3486.3045,
409.199,3505.3741,
406.289,3509.6462,
403.378,3575.8412,
400.468,3528.9695,
397.557,3536.1084,
394.646,3544.8794,
391.736,3510.2133,
388.825,3454.4002,
385.915,3417.7766,
383.004,3423.7001,
380.094,3485.073,
377.183,3525.7067,
374.272,3597.2486,
