,PL9536~1,
2173.010,2981.4595,
2170.099,3123.564,
2167.189,3251.2335,
2164.278,3526.2765,
2161.368,3692.9389,
2158.457,3917.579,
2155.546,4153.3224,
2152.636,4438.183,
2149.725,4664.0057,
2146.815,4876.1016,
2143.904,4971.2411,
2140.993,5163.2688,
2138.083,5284.4235,
2135.172,5343.6105,
2132.262,5343.4551,
2129.351,5282.0851,
2126.441,5184.4427,
2123.530,5047.018,
2120.619,4806.8993,
2117.709,4537.1894,
2114.798,4261.8624,
2111.888,3996.3804,
2108.977,3731.2425,
2106.067,3506.8335,
2103.156,3308.4039,
2100.245,3138.3349,
2097.335,3061.6106,
2094.424,2959.0404,
2091.514,2878.6057,
2088.603,2792.1215,
2085.692,2810.3786,
2082.782,2772.7247,
2079.871,2738.5885,
2076.961,2687.6685,
2074.050,2704.8659,
2071.140,2625.064,
2068.229,2652.4141,
2065.318,2602.0785,
2062.408,2615.1178,
2059.497,2599.9107,
2056.587,2579.0843,
2053.676,2565.4925,
2050.766,2582.6814,
2047.855,2545.9478,
2044.944,2534.7003,
2042.034,2560.878,
2039.123,2574.0147,
2036.213,2546.1682,
2033.302,2550.244,
2030.391,2531.4272,
2027.481,2560.9111,
2024.570,2584.5892,
2021.660,2604.1924,
2018.749,2580.9571,
2015.839,2573.4688,
2012.928,2586.479,
2010.017,2573.1144,
2007.107,2576.6273,
2004.196,2572.3155,
2001.286,2565.6012,
1998.375,2566.7717,
1995.465,2570.442,
1992.554,2551.8457,
1989.643,2554.2022,
1986.733,2552.268,
1983.822,2548.4001,
1980.912,2527.0376,
1978.001,2499.7646,
1975.090,2498.6162,
1972.180,2506.9933,
1969.269,2516.3922,
1966.359,2512.4562,
1963.448,2487.4239,
1960.538,2530.7461,
1957.627,2516.6258,
1954.716,2519.2026,
1951.806,2532.6427,
1948.895,2481.9053,
1945.985,2494.6217,
1943.074,2494.6814,
1940.164,2489.0965,
1937.253,2480.6367,
1934.342,2435.9306,
1931.432,2437.1794,
1928.521,2451.5581,
1925.611,2445.518,
1922.700,2437.7921,
1919.790,2437.375,
1916.879,2453.1893,
1913.968,2460.3676,
1911.058,2454.411,
1908.147,2411.3941,
1905.237,2480.6911,
1902.326,2413.6832,
1899.415,2374.5067,
1896.505,2325.5558,
1893.594,2363.6342,
1890.684,2409.9958,
1887.773,2408.16,
1884.863,2435.4707,
1881.952,2466.3499,
1879.041,2458.0276,
1876.131,2434.8299,
1873.220,2453.9105,
1870.310,2438.81,
1867.399,2467.8792,
1864.489,2454.6601,
1861.578,2485.0674,
1858.667,2471.6415,
1855.757,2466.5779,
1852.846,2474.9339,
1849.936,2496.9806,
1847.025,2494.482,
1844.114,2540.3632,
1841.204,2553.1617,
1838.293,2551.4099,
1835.383,2536.933,
1832.472,2550.6776,
1829.562,2568.5122,
1826.651,2550.759,
1823.740,2564.854,
1820.830,2612.1864,
1817.919,2566.3686,
1815.009,2597.8992,
1812.098,2588.3199,
1809.188,2601.3827,
1806.277,2575.9726,
1803.366,2642.9092,
1800.456,2614.8254,
1797.545,2612.4739,
1794.635,2678.7629,
1791.724,2661.3069,
1788.813,2687.1632,
1785.903,2643.5747,
1782.992,2599.6462,
1780.082,2497.2945,
1777.171,2380.6994,
1774.261,2380.9557,
1771.350,2512.5888,
1768.439,2679.2763,
1765.529,2730.1888,
1762.618,2742.4745,
1759.708,2766.4726,
1756.797,2786.0265,
1753.887,2798.6301,
1750.976,2781.606,
1748.065,2819.0847,
1745.155,2798.0269,
1742.244,2798.1983,
1739.334,2840.8173,
1736.423,2847.3096,
1733.512,2871.2978,
1730.602,2900.0754,
1727.691,2928.6372,
1724.781,2949.5334,
1721.870,2973.4942,
1718.960,2989.8862,
1716.049,2976.4345,
1713.138,3007.5748,
1710.228,3053.4087,
1707.317,3049.6447,
1704.407,3026.8135,
1701.496,3112.7951,
1698.586,3107.5152,
1695.675,3181.2317,
1692.764,3168.3873,
1689.854,3193.2057,
1686.943,3176.0158,
1684.033,3304.0966,
1681.122,3324.0861,
1678.211,3325.3655,
1675.301,3457.9649,
1672.390,3449.5066,
1669.480,3493.9125,
1666.569,3561.2891,
1663.659,3634.0899,
1660.748,3738.6283,
1657.837,3803.206,
1654.927,3841.4762,
1652.016,3892.3806,
1649.106,4091.6368,
1646.195,4025.1802,
1643.285,4141.403,
1640.374,4230.2983,
1637.463,4324.8066,
1634.553,4569.6852,
1631.642,4792.0145,
1628.732,4943.1704,
1625.821,5244.5346,
1622.911,5487,
1620.000,5872.4741,
1617.089,6260.5939,
1614.179,6696.9384,
1611.268,7141.6821,
1608.358,7438.609,
1605.447,7787.092,
1602.536,7949.9537,
1599.626,7963.1348,
1596.715,7993.3258,
1593.805,7940.0321,
1590.894,7900.7902,
1587.984,7879.0532,
1585.073,7726.6312,
1582.162,7628.5748,
1579.252,7530.9083,
1576.341,7467.5155,
1573.431,7460.2909,
1570.520,7412.4549,
1567.610,7291.5694,
1564.699,7260.4502,
1561.788,7179.9814,
1558.878,7060.7124,
1555.967,6949.3625,
1553.057,6882.3925,
1550.146,6759.0589,
1547.235,6600.2841,
1544.325,6451.5452,
1541.414,6326.4286,
1538.504,6224.5086,
1535.593,6133.0396,
1532.683,6034.0853,
1529.772,5940.3255,
1526.861,5895.754,
1523.951,5878.4479,
1521.040,5854.6067,
1518.130,5813.7236,
1515.219,5761.7733,
1512.309,5780.2307,
1509.398,5650.6337,
1506.487,5592.9035,
1503.577,5490.418,
1500.666,5375.1145,
1497.756,5329.3321,
1494.845,5277.2133,
1491.934,5201.1545,
1489.024,5133.78,
1486.113,5102.6313,
1483.203,5002.6766,
1480.292,4886.0081,
1477.382,4850.4018,
1474.471,4810.3082,
1471.560,4735.5164,
1468.650,4651.2469,
1465.739,4600.3174,
1462.829,4613.635,
1459.918,4547.9489,
1457.008,4461.0824,
1454.097,4458.5505,
1451.186,4489.8508,
1448.276,4500.7336,
1445.365,4495.1617,
1442.455,4503.8218,
1439.544,4486.523,
1436.633,4466.3661,
1433.723,4498.0041,
1430.812,4485.7152,
1427.902,4453.4348,
1424.991,4497.9797,
1422.081,4493.8701,
1419.170,4557.3155,
1416.259,4573.0454,
1413.349,4582.6827,
1410.438,4635.0594,
1407.528,4627.4066,
1404.617,4562.0562,
1401.707,4501.9379,
1398.796,4469.9345,
1395.885,4470.9499,
1392.975,4455.4987,
1390.064,4411.7962,
1387.154,4435.1593,
1384.243,4396.1332,
1381.332,4391.1296,
1378.422,4446.8911,
1375.511,4631.4369,
1372.601,4834.3558,
1369.690,4847.9461,
1366.780,4953.5077,
1363.869,5048.9374,
1360.958,5139.0762,
1358.048,5255.4387,
1355.137,5372.303,
1352.227,5442.8457,
1349.316,5565.4147,
1346.406,5751.0041,
1343.495,5824.5441,
1340.584,5897.2319,
1337.674,5919.9159,
1334.763,6003.7504,
1331.853,6118.727,
1328.942,6179.4112,
1326.032,6326.6617,
1323.121,6460.6281,
1320.210,6584.9425,
1317.300,6724.9926,
1314.389,6885.4185,
1311.479,6998.4039,
1308.568,7115.2217,
1305.657,7323.1617,
1302.747,7493.097,
1299.836,7651.4073,
1296.926,7950.3571,
1294.015,8079.0624,
1291.105,8339.7321,
1288.194,8529.3311,
1285.283,8804.656,
1282.373,9035.6948,
1279.462,9197.7264,
1276.552,9363.8636,
1273.641,9506.2251,
1270.731,9566.6064,
1267.820,9593.8047,
1264.909,9577.5839,
1261.999,9585.3098,
1259.088,9556.1219,
1256.178,9358.2465,
1253.267,9214.1317,
1250.356,8958.2357,
1247.446,8645.2603,
1244.535,8335.3531,
1241.625,8013.7569,
1238.714,7671.1052,
1235.804,7363.1084,
1232.893,7153.0191,
1229.982,7060.4875,
1227.072,6886.6676,
1224.161,6760.0665,
1221.251,6611.0639,
1218.340,6500.6504,
1215.430,6406.0183,
1212.519,6362.9026,
1209.608,6335.7724,
1206.698,6265.6513,
1203.787,6236.2444,
1200.877,6248.1023,
1197.966,6275.9763,
1195.055,6448.0247,
1192.145,6667.4649,
1189.234,6873.1093,
1186.324,7006.0167,
1183.413,7062.974,
1180.503,7072.6652,
1177.592,7060.2638,
1174.681,7048.3168,
1171.771,7078.9957,
1168.860,6932.529,
1165.950,6942.5637,
1163.039,6945.5814,
1160.129,6928.4489,
1157.218,6884.685,
1154.307,6824.1453,
1151.397,6757.9139,
1148.486,6687.9283,
1145.576,6664.9443,
1142.665,6585.92,
1139.754,6563.9161,
1136.844,6446.2256,
1133.933,6410.2781,
1131.023,6392.4655,
1128.112,6339.5212,
1125.202,6307.5537,
1122.291,6337.6284,
1119.380,6345.5868,
1116.470,6265.2767,
1113.559,6261.561,
1110.649,6297.427,
1107.738,6276.2603,
1104.828,6249.4487,
1101.917,6239.5517,
1099.006,6178.0042,
1096.096,6114.299,
1093.185,6178.3932,
1090.275,6228.6941,
1087.364,6259.9587,
1084.453,6360.4942,
1081.543,6469.5002,
1078.632,6529.6572,
1075.722,6553.4347,
1072.811,6544.7831,
1069.901,6480.1618,
1066.990,6413.9418,
1064.079,6407.5412,
1061.169,6358.3541,
1058.258,6330.197,
1055.348,6374.7735,
1052.437,6433.047,
1049.527,6432.2477,
1046.616,6454.8373,
1043.705,6445.0428,
1040.795,6445.8445,
1037.884,6509.5693,
1034.974,6574.5889,
1032.063,6587.1903,
1029.153,6603.2179,
1026.242,6635.2213,
1023.331,6684.7052,
1020.421,6711.8025,
1017.510,6724.9778,
1014.600,6816.0757,
1011.689,6940.0764,
1008.778,6967.1302,
1005.868,7043.2978,
1002.957,7257.526,
1000.047,7471.6471,
997.136,7713.2234,
994.226,7890.6972,
991.315,7935.0186,
988.404,7877.4294,
985.494,7866.7612,
982.583,7839.3514,
979.673,7831.7168,
976.762,7822.1556,
973.852,7829.6353,
970.941,7863.5651,
968.030,7910.0861,
965.120,7942.5218,
962.209,7977.476,
959.299,8007.4555,
956.388,7983.2172,
953.477,7978.9815,
950.567,7999.3495,
947.656,7973.0623,
944.746,8031.6817,
941.835,8049.7615,
938.925,8062.5877,
936.014,8068.3867,
933.103,8046.4239,
930.193,7981.8025,
927.282,7887.0671,
924.372,7807.5801,
921.461,7675.1326,
918.551,7537.8447,
915.640,7430.4303,
912.729,7358.1268,
909.819,7294.0296,
906.908,7185.3567,
903.998,7132.4485,
901.087,7160.4749,
898.176,7206.7576,
895.266,7266.9715,
892.355,7365.7193,
889.445,7495.8057,
886.534,7516.4119,
883.624,7566.8004,
880.713,7618.4653,
877.802,7607.8145,
874.892,7480.221,
871.981,7231.0348,
869.071,7047.244,
866.160,7163.0264,
863.250,7380.3454,
860.339,7539.5694,
857.428,7559.8615,
854.518,7473.4032,
851.607,7336.1117,
848.697,7129.4156,
845.786,7012.6422,
842.875,7086.5891,
839.965,7320.2741,
837.054,7493.3285,
834.144,7489.1847,
831.233,7438.3786,
828.323,7398.5378,
825.412,7366.9549,
822.501,7310.4809,
819.591,7189.0001,
816.680,7060.3748,
813.770,6937.9056,
810.859,6846.8245,
807.949,6786.1139,
805.038,6738.2975,
802.127,6696.3181,
799.217,6669.2679,
796.306,6620.5098,
793.396,6607.2836,
790.485,6638.9549,
787.574,6653.6516,
784.664,6687.2762,
781.753,6736.318,
778.843,6806.3832,
775.932,6875.8932,
773.022,6913.0639,
770.111,6885.2662,
767.200,6798.108,
764.290,6736.7023,
761.379,6725.1604,
758.469,6727.1225,
755.558,6654.4966,
752.648,6658.5696,
749.737,6615.6381,
746.826,6590.0439,
743.916,6535.7184,
741.005,6387.152,
738.095,6252.3804,
735.184,6135.5516,
732.274,6116.4109,
729.363,6227.5021,
726.452,6422.531,
723.542,6495.3764,
720.631,6587.297,
717.721,6677.388,
714.810,6723.9943,
711.899,6750.4642,
708.989,6866.6614,
706.078,6860.9646,
703.168,6794.4024,
700.257,6725.9704,
697.347,6696.635,
694.436,6725.2403,
691.525,6683.4424,
688.615,6677.5196,
685.704,6678.9433,
682.794,6699.9067,
679.883,6770.1587,
676.973,6765.3505,
674.062,6824.9928,
671.151,6817.2953,
668.241,6759.0865,
665.330,6742.085,
662.420,6672.5953,
659.509,6695.201,
656.598,6751.8605,
653.688,6834.0316,
650.777,6954.0231,
647.867,6973.1349,
644.956,6938.9877,
642.046,6836.6013,
639.135,6718.8771,
636.224,6694.367,
633.314,6692.7792,
630.403,6676.4123,
627.493,6669.5998,
624.582,6665.7807,
621.672,6618.2611,
618.761,6633.8536,
615.850,6649.2928,
612.940,6669.6702,
610.029,6703.3707,
607.119,6763.3826,
604.208,6702.6338,
601.297,6660.4195,
598.387,6654.5472,
595.476,6675.8894,
592.566,6660.1481,
589.655,6635.3467,
586.745,6622.0731,
583.834,6599.2949,
580.923,6524.3418,
578.013,6518.8487,
575.102,6589.0735,
572.192,6623.7962,
569.281,6603.5914,
566.371,6677.158,
563.460,6685.0805,
560.549,6691.2223,
557.639,6699.7921,
554.728,6710.5631,
551.818,6776.8899,
548.907,6862.6763,
545.996,6911.4853,
543.086,6910.1678,
540.175,6881.3579,
537.265,6896.0334,
534.354,6901.8733,
531.444,6947.3536,
528.533,7066.8716,
525.622,7073.8552,
522.712,7099.0384,
519.801,7157.5275,
516.891,7250.2247,
513.980,7363.2719,
511.070,7467.7575,
508.159,7582.8305,
505.248,7696.1696,
502.338,7790.0468,
499.427,7847.1624,
496.517,7998.6981,
493.606,8112.4603,
490.695,8137.7569,
487.785,8190.8725,
484.874,8175.4647,
481.964,8182.3084,
479.053,8205.7785,
476.143,8186.5795,
473.232,8199.0437,
470.321,8197.0764,
467.411,8183.2968,
464.500,8166.5192,
461.590,8211.6979,
458.679,8268.3986,
455.769,8371.4837,
452.858,8526.6806,
449.947,8616.0605,
447.037,8692.0173,
444.126,8745.272,
441.216,8780.3123,
438.305,8826.0282,
435.395,8842.8652,
432.484,8856.2933,
429.573,8856.7249,
426.663,8811.1164,
423.752,8515.8538,
420.842,8177.4727,
417.931,7941.5352,
415.020,7998.412,
412.110,8732.7198,
409.199,9165.189,
406.289,9322.8461,
403.378,9281.1522,
400.468,9215.3806,
397.557,9263.7852,
394.646,9373.5477,
391.736,9495.4032,
388.825,9558.7586,
385.915,9570.4565,
383.004,9581.7931,
380.094,9629.9433,
377.183,9719.488,
374.272,9816.5648,
371.362,9897.6836,
368.451,9946.8309,
365.541,9954.3363,
362.630,10000.074,
359.719,10068.044,
356.809,10136.624,
353.898,10025.053,
350.988,10036.146,
348.077,10100.125,
345.167,10167.348,
342.256,10107.582,
339.345,10080.278,
336.435,10066.101,
333.524,10055.311,
330.614,10148.455,
327.703,10199.965,
324.793,10235.811,
321.882,10277.694,
318.971,10409.283,
316.061,10523.227,
313.150,10608.308,
310.240,10649.867,
307.329,10784.297,
304.418,10867.924,
301.508,10895.513,
298.597,10862.195,
295.687,10824.836,
292.776,10830.458,
289.866,10887.531,
286.955,11011.637,
284.044,11172.32,
281.134,11289.071,
278.223,11362.758,
275.313,11474.76,
272.402,11529.744,
269.492,11551.108,
266.581,11550.53,
263.670,11580.672,
260.760,11659.897,
257.849,11818.814,
254.939,12088.883,
252.028,12076.45,
249.117,12085.45,
246.207,12120.422,
243.296,12186.305,
240.386,12311.567,
237.475,12365.155,
234.565,12353.941,
231.654,12376.583,
228.743,12377.347,
225.833,12400.291,
222.922,12460.972,
220.012,12495.214,
217.101,12538.762,
214.191,12591.827,
211.280,12656.571,
208.369,12684.251,
205.459,12716.535,
202.548,12745.868,
199.638,12731.355,
196.727,12746.238,
193.816,12746.431,
190.906,12716.959,
187.995,12733.612,
185.085,12784.769,
182.174,12862.799,
179.264,12963.986,
176.353,12947.822,
173.442,12940.714,
170.532,12945.63,
167.621,12861.997,
164.711,12649.645,
161.800,12300.687,
158.890,11780.324,
155.979,11058.338,
153.068,10210.668,
150.158,9228.9995,
147.247,8033.609,
144.337,6656.5575,
141.426,5269.9122,
138.516,3951.5492,
135.605,2841.896,
132.694,1942.8262,
129.784,1253.6799,
126.873,839.61974,
123.963,574.4107,
121.052,394.88162,
118.141,287.79632,
115.231,222.00253,
112.320,181.81865,
109.410,158.05715,
106.499,130.28309,
103.589,118.77246,
100.678,105.95473,
97.767,83.915662,
94.857,79.217066,
91.946,76.971889,
89.036,75.584715,
86.125,70.620278,
83.215,61.411195,
80.304,54.853865,
77.393,56.270205,
74.483,51.13392,
71.572,47.287944,
68.662,45.513535,
65.751,46.926437,
62.840,43.039682,
59.930,38.749572,
57.019,40.159736,
54.109,33.20907,
51.198,29.883046,
48.288,33.346688,
45.377,29.829797,
42.466,27.550561,
39.556,25.799407,
36.645,22.288456,
33.735,19.817255,
30.824,17.491452,
27.914,14.686751,
25.003,14.375,
22.092,14.052095,
19.182,12.551217,
16.271,-12.630428,
13.361,-114.9243,
10.450,-338.13738,
7.539,-898.88461,
4.629,-1413.281,
1.718,-1676.0916,
-1.192,-1406.9938,
-4.103,-905.93483,
-7.013,-421.60353,
-9.924,-2.625,
