,PL4524~1,
2036.213,413.65443,
2033.302,411.92388,
2030.391,407.3095,
2027.481,426.06687,
2024.570,430.37866,
2021.660,427.86826,
2018.749,409.92771,
2015.839,437.32874,
2012.928,425.88759,
2010.017,436.82817,
2007.107,436.61169,
2004.196,443.72619,
2001.286,431.87369,
1998.375,392.74014,
1995.465,410.21428,
1992.554,425.7617,
1989.643,436.40436,
1986.733,394.60614,
1983.822,413.69978,
1980.912,434.33388,
1978.001,422.12291,
1975.090,418.35916,
1972.180,416.68085,
1969.269,418.18391,
1966.359,398.29029,
1963.448,396.51619,
1960.538,390.01188,
1957.627,396.66642,
1954.716,390.95109,
1951.806,387.43906,
1948.895,415.66909,
1945.985,389.79248,
1943.074,398.87175,
1940.164,394.99023,
1937.253,378.01532,
1934.342,380.827,
1931.432,391.48186,
1928.521,397.94516,
1925.611,394.98383,
1922.700,409.37016,
1919.790,387.05088,
1916.879,387.40125,
1913.968,406.72664,
1911.058,387.68393,
1908.147,386.61715,
1905.237,386.74265,
1902.326,399.97961,
1899.415,410.98778,
1896.505,372.91858,
1893.594,380.28361,
1890.684,397.55396,
1887.773,388.86214,
1884.863,405.8844,
1881.952,416.75,
1879.041,385.7339,
1876.131,388.78006,
1873.220,384.77652,
1870.310,403.24324,
1867.399,400.81397,
1864.489,371.17838,
1861.578,383.52459,
1858.667,402.07035,
1855.757,405.16647,
1852.846,394.28844,
1849.936,422.19143,
1847.025,413.22935,
1844.114,389.84417,
1841.204,410.14161,
1838.293,413.23753,
1835.383,414.73851,
1832.472,394.92391,
1829.562,427.54975,
1826.651,437.39067,
1823.740,434.38985,
1820.830,424.17509,
1817.919,442.73817,
1815.009,440.90013,
1812.098,440.64764,
1809.188,418.23842,
1806.277,432.39589,
1803.366,415.81654,
1800.456,420.68427,
1797.545,438.68607,
1794.635,453.23493,
1791.724,427.3713,
1788.813,451.75129,
1785.903,448.94966,
1782.992,436.40726,
1780.082,455.21844,
1777.171,441.08512,
1774.261,434.24473,
1771.350,419.85225,
1768.439,449.07129,
1765.529,465.65832,
1762.618,450.60436,
1759.708,437.19563,
1756.797,458.41667,
1753.887,491.16108,
1750.976,493.08443,
1748.065,480.37673,
1745.155,480.22094,
1742.244,476.79077,
1739.334,473.06529,
1736.423,485.46774,
1733.512,484.2012,
1730.602,498.95439,
1727.691,501.67936,
1724.781,509.40234,
1721.870,516.5786,
1718.960,523.50562,
1716.049,512.16538,
1713.138,536.25487,
1710.228,536.39852,
1707.317,480.90657,
1704.407,517.77146,
1701.496,519.10381,
1698.586,546.46953,
1695.675,471.08618,
1692.764,533.91397,
1689.854,513.83266,
1686.943,529.17666,
1684.033,535.60098,
1681.122,552.46113,
1678.211,569.5882,
1675.301,546.82092,
1672.390,572.80084,
1669.480,589.95857,
1666.569,615.36912,
1663.659,586.82794,
1660.748,652.34773,
1657.837,682.40008,
1654.927,666.25799,
1652.016,645.53131,
1649.106,636.43175,
1646.195,626.36343,
1643.285,731.67903,
1640.374,685.75,
1637.463,686.6147,
1634.553,734.22289,
1631.642,765.67399,
1628.732,759.36625,
1625.821,862.76439,
1622.911,884.62603,
1620.000,926.22085,
1617.089,985.55597,
1614.179,1029.5092,
1611.268,1110.6642,
1608.358,1109.9373,
1605.447,1154.0646,
1602.536,1202.4125,
1599.626,1199.3105,
1596.715,1229.6084,
1593.805,1143.3168,
1590.894,1163.5735,
1587.984,1195.4649,
1585.073,1119.7732,
1582.162,1104.0802,
1579.252,1093.1121,
1576.341,1091.5511,
1573.431,1083.1351,
1570.520,1082.2788,
1567.610,1076.044,
1564.699,1091.8757,
1561.788,1063.5391,
1558.878,1012.5636,
1555.967,967.34142,
1553.057,971.24981,
1550.146,943.64827,
1547.235,914.43706,
1544.325,931.67468,
1541.414,893.20422,
1538.504,903.78208,
1535.593,947.5248,
1532.683,922.50878,
1529.772,910.92492,
1526.861,920.16397,
1523.951,933.44073,
1521.040,956.60142,
1518.130,957.9097,
1515.219,944.34906,
1512.309,961.14184,
1509.398,905.80146,
1506.487,883.26934,
1503.577,903.93281,
1500.666,855.54812,
1497.756,878.81793,
1494.845,891.79002,
1491.934,892.65551,
1489.024,863.78072,
1486.113,818.24365,
1483.203,852.05304,
1480.292,849.96191,
1477.382,816.42007,
1474.471,817.19117,
1471.560,787.09503,
1468.650,776.79982,
1465.739,766.86167,
1462.829,760.75,
1459.918,782.29715,
1457.008,803.81159,
1454.097,793.88526,
1451.186,749.88733,
1448.276,742.11239,
1445.365,788.99882,
1442.455,767.91701,
1439.544,755.5829,
1436.633,769.8076,
1433.723,742.99623,
1430.812,751.45447,
1427.902,748.58434,
1424.991,783.65155,
1422.081,756.30821,
1419.170,744.24534,
1416.259,763.81164,
1413.349,751.37946,
1410.438,734.55353,
1407.528,751.63722,
1404.617,743.78764,
1401.707,735.0494,
1398.796,694.90746,
1395.885,676.16759,
1392.975,698.43657,
1390.064,639.79714,
1387.154,586.0016,
1384.243,528.84938,
1381.332,428.95127,
1378.422,476.06355,
1375.511,579.10946,
1372.601,671.06389,
1369.690,755.90002,
1366.780,744.98895,
1363.869,730.75875,
1360.958,764.0619,
1358.048,763.17071,
1355.137,818.08893,
1352.227,886.61279,
1349.316,879.19684,
1346.406,872.31216,
1343.495,909.75,
1340.584,906.00026,
1337.674,887.14199,
1334.763,876.74924,
1331.853,955.56389,
1328.942,959.63946,
1326.032,979.3249,
1323.121,965.96685,
1320.210,991.7142,
1317.300,1005.9793,
1314.389,1003.7222,
1311.479,994.44909,
1308.568,988.41948,
1305.657,1016.9789,
1302.747,1065.3128,
1299.836,1060.841,
1296.926,1126.5619,
1294.015,1144.029,
1291.105,1162.3608,
1288.194,1207.0834,
1285.283,1229.9221,
1282.373,1257.5312,
1279.462,1284.4752,
1276.552,1272.5216,
1273.641,1258.6566,
1270.731,1285.6306,
1267.820,1286.8702,
1264.909,1237.3873,
1261.999,1237.0136,
1259.088,1299.0378,
1256.178,1253.932,
1253.267,1226.5701,
1250.356,1214.6547,
1247.446,1234.0456,
1244.535,1237.3616,
1241.625,1211.4278,
1238.714,1196.4204,
1235.804,1200.4151,
1232.893,1177.8748,
1229.982,1176.6342,
1227.072,1114.1677,
1224.161,1125.7196,
1221.251,1095.2471,
1218.340,1023.5035,
1215.430,983.59304,
1212.519,1004.9156,
1209.608,1034.915,
1206.698,1023.1115,
1203.787,1010.137,
1200.877,1046.5331,
1197.966,1075.3062,
1195.055,1089.5487,
1192.145,1136.0793,
1189.234,1171.5114,
1186.324,1213.2984,
1183.413,1234.3338,
1180.503,1231.1108,
1177.592,1242.9522,
1174.681,1262.9486,
1171.771,1237.3063,
1168.860,1261.4198,
1165.950,1226.6607,
1163.039,1212.8612,
1160.129,1233.7543,
1157.218,1217.06,
1154.307,1202.5274,
1151.397,1231.233,
1148.486,1208.8537,
1145.576,1186.6729,
1142.665,1184.8971,
1139.754,1187.1909,
1136.844,1199.6551,
1133.933,1204.75,
1131.023,1189.1708,
1128.112,1176.3922,
1125.202,1169.0496,
1122.291,1122.8834,
1119.380,1144.6547,
1116.470,1134.9469,
1113.559,1153.8545,
1110.649,1168.263,
1107.738,1149.174,
1104.828,1131.2466,
1101.917,1130.3119,
1099.006,1120.451,
1096.096,1122.2987,
1093.185,1098.5926,
1090.275,1165.538,
1087.364,1157.7357,
1084.453,1181.0603,
1081.543,1206.8736,
1078.632,1208.5705,
1075.722,1216.4425,
1072.811,1222.3849,
1069.901,1203.1731,
1066.990,1209.025,
1064.079,1191.0151,
1061.169,1179.5408,
1058.258,1182.8318,
1055.348,1197.099,
1052.437,1206.3866,
1049.527,1164.9248,
1046.616,1195.3339,
1043.705,1185.647,
1040.795,1200.2666,
1037.884,1214.2902,
1034.974,1219.6121,
1032.063,1212.0196,
1029.153,1181.3852,
1026.242,1211.6587,
1023.331,1199.4175,
1020.421,1215.5717,
1017.510,1233.2747,
1014.600,1250.9003,
1011.689,1275.2976,
1008.778,1295.8856,
1005.868,1262.2983,
1002.957,1323.3834,
1000.047,1350.95,
997.136,1363.0359,
994.226,1358.7194,
991.315,1343.2698,
988.404,1328.8044,
985.494,1317.6184,
982.583,1267.0816,
979.673,1269.9931,
976.762,1253.7885,
973.852,1265.3866,
970.941,1298.3428,
968.030,1292.6863,
965.120,1252.6963,
962.209,1239.9082,
959.299,1279.5367,
956.388,1279.9511,
953.477,1267.161,
950.567,1270.1028,
947.656,1276.75,
944.746,1276.75,
941.835,1297.8051,
938.925,1315.253,
936.014,1326.8083,
933.103,1339.5181,
930.193,1359.1434,
927.282,1377.6795,
924.372,1321.0238,
921.461,1304.9132,
918.551,1285.4839,
915.640,1278.4244,
912.729,1274.0157,
909.819,1246.4181,
906.908,1259.0544,
903.998,1260.5454,
901.087,1276.0261,
898.176,1249.9148,
895.266,1238.0941,
892.355,1301.5036,
889.445,1337.5921,
886.534,1334.4105,
883.624,1328.3673,
880.713,1316.5636,
877.802,1311.5713,
874.892,1320.0369,
871.981,1325.3554,
869.071,1308.6472,
866.160,1324.3789,
863.250,1309.6851,
860.339,1297.6994,
857.428,1308.5847,
854.518,1288.0499,
851.607,1332.9816,
848.697,1342.8135,
845.786,1333.8896,
842.875,1320.2059,
839.965,1315.1627,
837.054,1330.8896,
834.144,1343.3208,
831.233,1335.7507,
828.323,1338.1686,
825.412,1344.7841,
822.501,1343.7926,
819.591,1349.5774,
816.680,1315.2948,
813.770,1303.6175,
810.859,1293.1764,
807.949,1290.1915,
805.038,1306.0664,
802.127,1275.6106,
799.217,1304.0564,
796.306,1296.0201,
793.396,1291.4829,
790.485,1306.9606,
787.574,1308.653,
784.664,1332.4362,
781.753,1342.7889,
778.843,1343.2996,
775.932,1335.5032,
773.022,1323.3696,
770.111,1320.9169,
767.200,1307.8077,
764.290,1297.3933,
761.379,1293.1439,
758.469,1289.7739,
755.558,1274.5798,
752.648,1268.8776,
749.737,1238.3745,
746.826,1184.5199,
743.916,1103.6131,
741.005,983.08137,
738.095,764.6865,
735.184,567.13567,
732.274,526.09667,
729.363,668.43066,
726.452,941.97207,
723.542,1170.221,
720.631,1227.0933,
717.721,1281.9949,
714.810,1324.1704,
711.899,1340.3044,
708.989,1329.8144,
706.078,1309.7174,
703.168,1295.0345,
700.257,1293.7009,
697.347,1304.2279,
694.436,1315.9426,
691.525,1286.2018,
688.615,1303.6486,
685.704,1324.6571,
682.794,1328.6011,
679.883,1312.9755,
676.973,1340.2221,
674.062,1336.1788,
671.151,1352.6665,
668.241,1373.1261,
665.330,1348.0693,
662.420,1333.6921,
659.509,1323.7658,
656.598,1350.0425,
653.688,1392.9706,
650.777,1403.345,
647.867,1391.4,
644.956,1391.8458,
642.046,1385.458,
639.135,1375.2173,
636.224,1380.6187,
633.314,1354.4187,
630.403,1356.6182,
627.493,1351.9959,
624.582,1337.0454,
621.672,1347.3414,
618.761,1363.7087,
615.850,1369.852,
612.940,1368.0177,
610.029,1359.8565,
607.119,1342.4846,
604.208,1346.4301,
601.297,1344.7619,
598.387,1344.4762,
595.476,1350.7788,
592.566,1319.2961,
589.655,1320.8768,
586.745,1302.6176,
583.834,1271.5542,
580.923,1263.5841,
578.013,1236.1184,
575.102,1265.4597,
572.192,1290.9636,
569.281,1290.7026,
566.371,1307.1377,
563.460,1370.1257,
560.549,1377.7207,
557.639,1367.8812,
554.728,1394.5238,
551.818,1422.6151,
548.907,1428.75,
545.996,1426.8061,
543.086,1415.3619,
540.175,1376.4296,
537.265,1402.7212,
534.354,1403.7162,
531.444,1383.4397,
528.533,1358.6262,
525.622,1385.0084,
522.712,1408.9526,
519.801,1420.3681,
516.891,1425.3842,
513.980,1453.2588,
511.070,1429.6891,
508.159,1436.8975,
505.248,1453.996,
502.338,1446.4052,
499.427,1468.7883,
496.517,1468.5278,
493.606,1467.4514,
490.695,1477.8525,
487.785,1500.1765,
484.874,1475.9624,
481.964,1443.3083,
479.053,1422.7949,
476.143,1439.6901,
473.232,1457.2963,
470.321,1460.344,
467.411,1448.1392,
464.500,1422.3621,
461.590,1407.0473,
458.679,1429.1641,
455.769,1451.3801,
452.858,1455.7723,
449.947,1484.8017,
447.037,1485.2892,
444.126,1480.2712,
441.216,1478.8083,
438.305,1484.9038,
435.395,1470.6704,
432.484,1453.5815,
429.573,1442.7025,
426.663,1451.0641,
423.752,1469.1855,
420.842,1479.0334,
417.931,1480.0262,
415.020,1473.9594,
412.110,1510.3307,
409.199,1512.9921,
406.289,1494.8626,
403.378,1473.8371,
400.468,1499.5409,
397.557,1506.2076,
394.646,1472.6979,
391.736,1383.7218,
388.825,1320.3664,
385.915,1279.3979,
383.004,1254.8958,
380.094,1248.1629,
377.183,1354.262,
374.272,1447.2553,
371.362,1494.5691,
368.451,1481.4825,
365.541,1510.0028,
362.630,1520.4812,
359.719,1535.7726,
356.809,1565.1642,
353.898,1538.9562,
350.988,1555.0769,
348.077,1563.4241,
345.167,1536.5447,
342.256,1552.2331,
339.345,1563.1272,
336.435,1559.3119,
333.524,1535.5486,
330.614,1560.8839,
327.703,1567.7232,
324.793,1571.648,
321.882,1585.7338,
318.971,1579.0428,
316.061,1586.5163,
313.150,1593.5167,
310.240,1583.1271,
307.329,1642.7795,
304.418,1633.4654,
301.508,1577.6023,
298.597,1516.8881,
295.687,1466.3749,
292.776,1466.0001,
289.866,1530.3133,
286.955,1694.3104,
284.044,1810.0949,
281.134,1904.852,
278.223,1992.1027,
275.313,2110.7364,
272.402,2154.3389,
269.492,2192.4645,
266.581,2249.3234,
263.670,2299.3157,
260.760,2315.3171,
257.849,2342.4127,
254.939,2415.801,
252.028,2378.3862,
249.117,2361.9227,
246.207,2355.3936,
243.296,2338.5567,
240.386,2336.097,
237.475,2296.1787,
234.565,2233.9003,
231.654,2241.2042,
228.743,2253.1066,
225.833,2238.7975,
222.922,2188.75,
220.012,2188.75,
217.101,2154.3999,
214.191,2118.9686,
211.280,2119.696,
208.369,2065.2521,
205.459,2031.1642,
202.548,2020.2514,
199.638,2023.154,
196.727,2060.6278,
193.816,2075.107,
190.906,2046.7912,
187.995,2076.4762,
185.085,2066.4172,
182.174,2029.0587,
179.264,1974.8513,
176.353,1997.5851,
173.442,2035.1409,
170.532,2064.3493,
167.621,1992.2517,
164.711,1903.3751,
161.800,1814.9447,
158.890,1739.3733,
155.979,1611.1324,
153.068,1513.7929,
150.158,1412.2427,
147.247,1162.3953,
144.337,940.01585,
141.426,733.26364,
138.516,538.98612,
135.605,392.32975,
132.694,272.56824,
129.784,178.48546,
126.873,115.55404,
123.963,78.279984,
121.052,57.483686,
118.141,51.77247,
115.231,38.959734,
112.320,34.597272,
109.410,34.386447,
106.499,27.264895,
103.589,26.310254,
100.678,24.577026,
97.767,18.889526,
94.857,22.214945,
91.946,23.346889,
89.036,21.508123,
86.125,13.706865,
83.215,15.466442,
80.304,16.834539,
77.393,11.169179,
74.483,12.715405,
71.572,14.474704,
68.662,15.75,
65.751,15.75,
62.840,11.896384,
59.930,9.622862,
57.019,16.673682,
54.109,11.181231,
51.198,8.8612649,
48.288,13.710363,
45.377,8.7867164,
42.466,11.284413,
39.556,17.059289,
36.645,12.846147,
33.735,12.269248,
30.824,13.412661,
27.914,15.516187,
25.003,15.75,
22.092,16.395809,
19.182,18.276306,
16.271,34.364579,
13.361,117.03389,
10.450,284.84962,
7.539,651.46519,
4.629,1109.2101,
1.718,1380.7562,
-1.192,1159.0642,
-4.103,719.35776,
-7.013,314.81178,
-9.924,-3.25,
