,PL4414~1,
2694.003,613.79837,
2691.093,631.35739,
2688.182,612.79778,
2685.272,624.15932,
2682.361,624.42358,
2679.450,633.32506,
2676.540,650.53255,
2673.629,627.66816,
2670.719,628.28466,
2667.808,625.19454,
2664.898,620.89591,
2661.987,638.80013,
2659.076,644,
2656.166,630.17749,
2653.255,636.77551,
2650.345,653.19238,
2647.434,655.88625,
2644.524,670.20861,
2641.613,667.17159,
2638.702,670,
2635.792,679.65802,
2632.881,667.73211,
2629.971,669.87249,
2627.060,677.33188,
2624.149,685.32501,
2621.239,689.2663,
2618.328,675.12716,
2615.418,672.02727,
2612.507,679.23708,
2609.597,679.19361,
2606.686,693.31126,
2603.775,694.03571,
2600.865,690.70311,
2597.954,714.19166,
2595.044,718.99114,
2592.133,731.39501,
2589.223,715.71051,
2586.312,703.03006,
2583.401,738.40875,
2580.491,750.69707,
2577.580,742.9934,
2574.670,734.5722,
2571.759,726.85359,
2568.848,729.17679,
2565.938,733.42847,
2563.027,748.09772,
2560.117,734.74763,
2557.206,740.46494,
2554.296,739.14188,
2551.385,738.94204,
2548.474,752.44461,
2545.564,786.01868,
2542.653,750.45302,
2539.743,742.98768,
2536.832,756.83739,
2533.922,767.36269,
2531.011,787.52521,
2528.100,776.20208,
2525.190,789.39262,
2522.279,750.42208,
2519.369,758.09439,
2516.458,774.34631,
2513.548,776.05473,
2510.637,763.16817,
2507.726,780.68773,
2504.816,784.50057,
2501.905,760.4061,
2498.995,790.07494,
2496.084,803.62716,
2493.173,793.23675,
2490.263,802.96612,
2487.352,828.4992,
2484.442,820.70234,
2481.531,832.63295,
2478.621,834.23222,
2475.710,832.88498,
2472.799,819.4798,
2469.889,824.48477,
2466.978,828.60821,
2464.068,824.25395,
2461.157,829.1925,
2458.247,831.7059,
2455.336,845.87086,
2452.425,850.21698,
2449.515,852.85863,
2446.604,863.93545,
2443.694,866.02301,
2440.783,862.61937,
2437.872,880.36465,
2434.962,885.2719,
2432.051,878.82729,
2429.141,875.32367,
2426.230,857.91268,
2423.320,897.80028,
2420.409,893.18576,
2417.498,902.00842,
2414.588,891.82513,
2411.677,908.78485,
2408.767,902.74705,
2405.856,905.28332,
2402.946,904.20822,
2400.035,919.08217,
2397.124,914.8877,
2394.214,914.9732,
2391.303,917,
2388.393,892.36506,
2385.482,869.66093,
2382.571,822.08768,
2379.661,861.1859,
2376.750,907.41359,
2373.840,941.9812,
2370.929,947.96751,
2368.019,959.79621,
2365.108,947.48691,
2362.197,964.38905,
2359.287,981.16825,
2356.376,957.04931,
2353.466,967.60617,
2350.555,962.44487,
2347.645,969.4331,
2344.734,985.8802,
2341.823,986.03317,
2338.913,1001.9806,
2336.002,987.62919,
2333.092,1001.0802,
2330.181,1023.3171,
2327.270,1046.8449,
2324.360,1040.0755,
2321.449,1047.6463,
2318.539,1053.5963,
2315.628,1042.6563,
2312.718,1028.0507,
2309.807,1030.6148,
2306.896,1038.2441,
2303.986,1046.4417,
2301.075,1041.4894,
2298.165,1045.9618,
2295.254,1060.763,
2292.344,1063.946,
2289.433,1062.2818,
2286.522,1067.9954,
2283.612,1097.0408,
2280.701,1095.0762,
2277.791,1076.8816,
2274.880,1102.9219,
2271.969,1121,
2269.059,1100.3324,
2266.148,1110.2638,
2263.238,1114.6023,
2260.327,1116.9654,
2257.417,1106.7956,
2254.506,1109.2906,
2251.595,1121.8326,
2248.685,1130.952,
2245.774,1144.1206,
2242.864,1124.5461,
2239.953,1125.5102,
2237.043,1147.4932,
2234.132,1135.3922,
2231.221,1176.1889,
2228.311,1184.5619,
2225.400,1166.197,
2222.490,1179.4985,
2219.579,1213.1286,
2216.669,1202.5978,
2213.758,1212.0053,
2210.847,1216.7154,
2207.937,1231.2671,
2205.026,1255.6676,
2202.116,1235.293,
2199.205,1260.8369,
2196.294,1279.306,
2193.384,1292.105,
2190.473,1288.9941,
2187.563,1312.1547,
2184.652,1347.4641,
2181.742,1379.4106,
2178.831,1423.0701,
2175.920,1461.4007,
2173.010,1536.9048,
2170.099,1617.1935,
2167.189,1695.4162,
2164.278,1765.0322,
2161.368,1862.1396,
2158.457,1975.7517,
2155.546,2086.7703,
2152.636,2188.4094,
2149.725,2291.7315,
2146.815,2388.197,
2143.904,2472.5278,
2140.993,2560.0209,
2138.083,2619.7994,
2135.172,2629.3279,
2132.262,2631.8495,
2129.351,2633.838,
2126.441,2550.5337,
2123.530,2484.6307,
2120.619,2348.5878,
2117.709,2213.5016,
2114.798,2060.5495,
2111.888,1937.2398,
2108.977,1827.6026,
2106.067,1733.8465,
2103.156,1645.493,
2100.245,1531.9893,
2097.335,1512.9529,
2094.424,1484.3571,
2091.514,1430.6316,
2088.603,1399.659,
2085.692,1384.2268,
2082.782,1389.3614,
2079.871,1336.14,
2076.961,1346.4501,
2074.050,1345.6242,
2071.140,1304.3099,
2068.229,1332,
2065.318,1323.1967,
2062.408,1300.6286,
2059.497,1282.9821,
2056.587,1278.4186,
2053.676,1289.616,
2050.766,1266.1555,
2047.855,1260.8576,
2044.944,1264.3798,
2042.034,1317.578,
2039.123,1312.6599,
2036.213,1291.2155,
2033.302,1268.8043,
2030.391,1255.8987,
2027.481,1268.573,
2024.570,1243.1294,
2021.660,1297.2157,
2018.749,1272.6581,
2015.839,1267.2283,
2012.928,1282.9429,
2010.017,1267.6232,
2007.107,1282.7234,
2004.196,1294.3928,
2001.286,1274.894,
1998.375,1264.3041,
1995.465,1239.6152,
1992.554,1246.1469,
1989.643,1271.1705,
1986.733,1243.3044,
1983.822,1231.1411,
1980.912,1235.1884,
1978.001,1233.1447,
1975.090,1199.4214,
1972.180,1197.758,
1969.269,1224.2472,
1966.359,1222.1349,
1963.448,1207.1559,
1960.538,1239.8949,
1957.627,1209.6594,
1954.716,1191.4022,
1951.806,1171.1987,
1948.895,1181.759,
1945.985,1216.5621,
1943.074,1172.5609,
1940.164,1175.0673,
1937.253,1169.6828,
1934.342,1168.5727,
1931.432,1177,
1928.521,1181.5458,
1925.611,1153.7276,
1922.700,1118.2569,
1919.790,1136.9766,
1916.879,1153.0933,
1913.968,1169.9803,
1911.058,1152.8679,
1908.147,1153.2584,
1905.237,1154.3014,
1902.326,1094.517,
1899.415,1050.5073,
1896.505,989.52414,
1893.594,1029.9788,
1890.684,1093.1698,
1887.773,1107.2243,
1884.863,1133.615,
1881.952,1194.9421,
1879.041,1171.6365,
1876.131,1145.7843,
1873.220,1134.2832,
1870.310,1126.5023,
1867.399,1122.064,
1864.489,1159.5842,
1861.578,1169.797,
1858.667,1135.6018,
1855.757,1172.0072,
1852.846,1161.7385,
1849.936,1156.2092,
1847.025,1162.1752,
1844.114,1173.633,
1841.204,1184.2552,
1838.293,1179.0133,
1835.383,1190.1275,
1832.472,1201.2557,
1829.562,1202.4716,
1826.651,1211.8378,
1823.740,1204.0804,
1820.830,1234.7247,
1817.919,1214.0537,
1815.009,1203.5751,
1812.098,1217.3622,
1809.188,1230.2558,
1806.277,1221.2213,
1803.366,1226.0333,
1800.456,1229.319,
1797.545,1253.5673,
1794.635,1264.6139,
1791.724,1237.3106,
1788.813,1247.1977,
1785.903,1225.9303,
1782.992,1138.6884,
1780.082,981.11189,
1777.171,848.98499,
1774.261,849.21113,
1771.350,1042.7715,
1768.439,1213.2587,
1765.529,1250.0917,
1762.618,1277.2238,
1759.708,1293.8478,
1756.797,1287.5379,
1753.887,1308.309,
1750.976,1335.7932,
1748.065,1329.2535,
1745.155,1319.3613,
1742.244,1297.1495,
1739.334,1345.5694,
1736.423,1342.6187,
1733.512,1348.9188,
1730.602,1379.1885,
1727.691,1332.4961,
1724.781,1363.9812,
1721.870,1345.6141,
1718.960,1361.8447,
1716.049,1394.6862,
1713.138,1432.4898,
1710.228,1428.4267,
1707.317,1419.0389,
1704.407,1410.8128,
1701.496,1438.258,
1698.586,1441.924,
1695.675,1463.5213,
1692.764,1506.6558,
1689.854,1502.3031,
1686.943,1467.2141,
1684.033,1577.1687,
1681.122,1546.5777,
1678.211,1574.724,
1675.301,1597.9291,
1672.390,1606.2153,
1669.480,1678.1203,
1666.569,1692.9746,
1663.659,1691.784,
1660.748,1739.7713,
1657.837,1779.2624,
1654.927,1791.82,
1652.016,1828.357,
1649.106,1923.2203,
1646.195,1933.055,
1643.285,1977.5723,
1640.374,2045.5017,
1637.463,2071.2878,
1634.553,2197.3743,
1631.642,2290.0966,
1628.732,2390.8592,
1625.821,2535.0844,
1622.911,2663.2731,
1620.000,2894.0645,
1617.089,3018.5323,
1614.179,3279.4985,
1611.268,3577.7723,
1608.358,3743.4147,
1605.447,3878.2867,
1602.536,3902.774,
1599.626,3913.1993,
1596.715,3953.9345,
1593.805,3896.2911,
1590.894,3885.4773,
1587.984,3813.9804,
1585.073,3723.874,
1582.162,3692.4674,
1579.252,3670.9974,
1576.341,3618.9362,
1573.431,3637.5438,
1570.520,3616.9537,
1567.610,3555.8423,
1564.699,3498.8484,
1561.788,3468.5072,
1558.878,3411.4755,
1555.967,3357.6094,
1553.057,3246.9492,
1550.146,3148.1383,
1547.235,3102.2902,
1544.325,3061.1579,
1541.414,2979.5937,
1538.504,2907.4203,
1535.593,2860.7066,
1532.683,2818.2994,
1529.772,2781.1628,
1526.861,2761.8396,
1523.951,2730.2553,
1521.040,2675.7583,
1518.130,2681.6962,
1515.219,2636.3994,
1512.309,2628.2702,
1509.398,2531.1256,
1506.487,2502.9214,
1503.577,2492.8208,
1500.666,2505.7102,
1497.756,2432.4577,
1494.845,2436.3991,
1491.934,2397.8866,
1489.024,2363.2369,
1486.113,2283.1867,
1483.203,2250.355,
1480.292,2215.6051,
1477.382,2180.0948,
1474.471,2108.5402,
1471.560,2093.354,
1468.650,2084.0676,
1465.739,2057.8638,
1462.829,2043.0159,
1459.918,2037.6851,
1457.008,2013.6767,
1454.097,1981.9082,
1451.186,1988.5455,
1448.276,2027.807,
1445.365,2046.7141,
1442.455,2039.3536,
1439.544,2007.9309,
1436.633,1951.7875,
1433.723,1986.784,
1430.812,1906.5223,
1427.902,1889.1049,
1424.991,1935.5453,
1422.081,1944.3398,
1419.170,1959.689,
1416.259,1944.1786,
1413.349,1916.5875,
1410.438,1969.1811,
1407.528,1950.5818,
1404.617,1886.6624,
1401.707,1881.2575,
1398.796,1877.8707,
1395.885,1882.1774,
1392.975,1918.2706,
1390.064,1904.8228,
1387.154,1906.2059,
1384.243,1902.7554,
1381.332,1826.7506,
1378.422,1888.2941,
1375.511,2029.748,
1372.601,2083.6079,
1369.690,2114.5739,
1366.780,2202.1637,
1363.869,2250.8796,
1360.958,2287.4087,
1358.048,2378.7238,
1355.137,2396.7792,
1352.227,2418.0722,
1349.316,2526.493,
1346.406,2605.0249,
1343.495,2648.4008,
1340.584,2749.8917,
1337.674,2823.3216,
1334.763,2825.6824,
1331.853,2817.3374,
1328.942,2880.152,
1326.032,2941.831,
1323.121,3020.6868,
1320.210,3086.6189,
1317.300,3144.0042,
1314.389,3241.9736,
1311.479,3343.3299,
1308.568,3425.9478,
1305.657,3525.129,
1302.747,3609.3884,
1299.836,3705.8873,
1296.926,3907.3928,
1294.015,3958.8749,
1291.105,4088.6786,
1288.194,4268.9436,
1285.283,4424.5605,
1282.373,4484.5546,
1279.462,4573.7043,
1276.552,4672.9844,
1273.641,4758.4508,
1270.731,4796.6,
1267.820,4700.5458,
1264.909,4703.5833,
1261.999,4767.5645,
1259.088,4810.4342,
1256.178,4714.5075,
1253.267,4612.8413,
1250.356,4449.5175,
1247.446,4304.7918,
1244.535,4136.0182,
1241.625,3935.0114,
1238.714,3779.3547,
1235.804,3691.7526,
1232.893,3583.0339,
1229.982,3428.908,
1227.072,3426.1921,
1224.161,3378.9318,
1221.251,3300.7606,
1218.340,3249.7919,
1215.430,3194.8109,
1212.519,3185.5435,
1209.608,3181.7518,
1206.698,3122.4893,
1203.787,3115.5477,
1200.877,3088.006,
1197.966,3120.3757,
1195.055,3213.2976,
1192.145,3332.6854,
1189.234,3435.772,
1186.324,3509.549,
1183.413,3553.2487,
1180.503,3556.1725,
1177.592,3530.1616,
1174.681,3529.3117,
1171.771,3497.2061,
1168.860,3506.1369,
1165.950,3485.2302,
1163.039,3484.8888,
1160.129,3487,
1157.218,3461.521,
1154.307,3402.0918,
1151.397,3358.9485,
1148.486,3387.0029,
1145.576,3368.8436,
1142.665,3342.2062,
1139.754,3306.6412,
1136.844,3254.8809,
1133.933,3254.7682,
1131.023,3215.5974,
1128.112,3179.8538,
1125.202,3209.8889,
1122.291,3177.0054,
1119.380,3191.3551,
1116.470,3227.5388,
1113.559,3222.721,
1110.649,3199.6998,
1107.738,3177.212,
1104.828,3167.4161,
1101.917,3162.3785,
1099.006,3152.3298,
1096.096,3166.5487,
1093.185,3142.8426,
1090.275,3222.7363,
1087.364,3224.8469,
1084.453,3274.9338,
1081.543,3334.8995,
1078.632,3350.2393,
1075.722,3335.794,
1072.811,3312.7231,
1069.901,3365.1188,
1066.990,3331.8168,
1064.079,3303.9456,
1061.169,3286.1632,
1058.258,3286.6227,
1055.348,3307.5825,
1052.437,3332.836,
1049.527,3332.1678,
1046.616,3336.512,
1043.705,3326.9801,
1040.795,3344.4321,
1037.884,3359.5402,
1034.974,3383.8557,
1032.063,3418.5231,
1029.153,3423.1279,
1026.242,3474.1603,
1023.331,3473.5002,
1020.421,3490.4275,
1017.510,3530.496,
1014.600,3569.9567,
1011.689,3579.0225,
1008.778,3548.1356,
1005.868,3515.0425,
1002.957,3631.1903,
1000.047,3766.208,
997.136,3927.4651,
994.226,4058.1839,
991.315,4110.3886,
988.404,4086.3527,
985.494,4051.9808,
982.583,4051.1243,
979.673,4038.562,
976.762,4054.5486,
973.852,4095.0786,
970.941,4126.2217,
968.030,4122,
965.120,4121.9606,
962.209,4112.5827,
959.299,4140.0382,
956.388,4140.8007,
953.477,4129.5338,
950.567,4131.7513,
947.656,4151.1195,
944.746,4174.9071,
941.835,4161.4234,
938.925,4150.7614,
936.014,4177.8554,
933.103,4156.8013,
930.193,4070.5908,
927.282,4096.4171,
924.372,4011.8565,
921.461,3936.1968,
918.551,3885.6961,
915.640,3827.3301,
912.729,3756.2151,
909.819,3707.7801,
906.908,3728.8407,
903.998,3702.9576,
901.087,3723.3698,
898.176,3749.0211,
895.266,3771.7438,
892.355,3804.0677,
889.445,3841.8347,
886.534,3903.7805,
883.624,3934.1665,
880.713,3965.4557,
877.802,3922.3852,
874.892,3735.1829,
871.981,3437.2197,
869.071,3192.4437,
866.160,3368.0273,
863.250,3647.8984,
860.339,3812.2841,
857.428,3814.8262,
854.518,3825.4876,
851.607,3634.9437,
848.697,3427.2944,
845.786,3364.088,
842.875,3454.1529,
839.965,3624.1756,
837.054,3762.428,
834.144,3800.5506,
831.233,3778.0022,
828.323,3747.6683,
825.412,3723.629,
822.501,3690.9571,
819.591,3607.4907,
816.680,3592.1795,
813.770,3548.2773,
810.859,3504.1454,
807.949,3477.7951,
805.038,3470.3075,
802.127,3456.3144,
799.217,3446.8007,
796.306,3426.4053,
793.396,3408.3282,
790.485,3391.945,
787.574,3359.7748,
784.664,3406.5212,
781.753,3473.3756,
778.843,3531.4049,
775.932,3551.5063,
773.022,3529.7752,
770.111,3541.2213,
767.200,3487.1855,
764.290,3465.377,
761.379,3473.4222,
758.469,3490.5815,
755.558,3486.8362,
752.648,3414.3364,
749.737,3381.0691,
746.826,3364.4729,
743.916,3331.8698,
741.005,3253.5194,
738.095,3134.1735,
735.184,3052.0693,
732.274,3032.3626,
729.363,3104.2287,
726.452,3244.9866,
723.542,3311.3568,
720.631,3409.8028,
717.721,3460.7681,
714.810,3467.8637,
711.899,3460.3367,
708.989,3491.8067,
706.078,3459.1466,
703.168,3464.9661,
700.257,3465.336,
697.347,3439.7405,
694.436,3392.5674,
691.525,3413.4663,
688.615,3406.0507,
685.704,3408.0656,
682.794,3431.2339,
679.883,3467.4593,
676.973,3455.4388,
674.062,3444.0669,
671.151,3437.685,
668.241,3421.7051,
665.330,3376.9454,
662.420,3396.9137,
659.509,3431.4767,
656.598,3436.4503,
653.688,3438.4034,
650.777,3500.6211,
647.867,3518.9366,
644.956,3433.2232,
642.046,3318.7125,
639.135,3248.415,
636.224,3299.0477,
633.314,3308.575,
630.403,3350.6111,
627.493,3412.5667,
624.582,3452.9914,
621.672,3385.6719,
618.761,3393.6392,
615.850,3405.8158,
612.940,3452.9596,
610.029,3520.7934,
607.119,3465.5193,
604.208,3408.169,
601.297,3405.4452,
598.387,3417.9807,
595.476,3404.1885,
592.566,3416.7816,
589.655,3359.3941,
586.745,3331.3397,
583.834,3338.7567,
580.923,3345.109,
578.013,3363.1579,
575.102,3360.5434,
572.192,3375.3652,
569.281,3411.0158,
566.371,3405.5374,
563.460,3372.5485,
560.549,3382.8767,
557.639,3418.7425,
554.728,3446.5711,
551.818,3423.942,
548.907,3505.5367,
545.996,3524.8426,
543.086,3476.5559,
540.175,3516.2668,
537.265,3496.5473,
534.354,3517.5997,
531.444,3540.0336,
528.533,3525.6972,
525.622,3577.6857,
522.712,3587.7865,
519.801,3611.4403,
516.891,3665.7115,
513.980,3738.4953,
511.070,3787.9652,
508.159,3802.657,
505.248,3832.5486,
502.338,3934.3103,
499.427,3979.0766,
496.517,4046.4343,
493.606,4107.8435,
490.695,4149.1724,
487.785,4179.1942,
484.874,4178.184,
481.964,4177.4917,
479.053,4177.6906,
476.143,4163.8672,
473.232,4109.0447,
470.321,4101.1376,
467.411,4110.9478,
464.500,4100.7066,
461.590,4168.0918,
458.679,4178.7456,
455.769,4216.109,
452.858,4312.6363,
449.947,4318.7477,
447.037,4352.7651,
444.126,4392.1151,
441.216,4432.1279,
438.305,4484.7012,
435.395,4484.788,
432.484,4475.5822,
429.573,4450.6048,
426.663,4376.111,
423.752,3973.866,
420.842,3490.9968,
417.931,3138.8839,
415.020,3201.8276,
412.110,3940.0028,
409.199,4380.66,
406.289,4533.9101,
403.378,4456.5287,
400.468,4317.4257,
397.557,4380.4573,
394.646,4558.7635,
391.736,4766.1791,
388.825,4740.5352,
385.915,4726.0815,
383.004,4756.8351,
380.094,4851.4185,
377.183,4898.8245,
374.272,4942.9385,
371.362,4958.4042,
368.451,4937.4223,
365.541,5010.2243,
362.630,5079.7079,
359.719,5100.5782,
356.809,5053.0874,
353.898,5071.0586,
350.988,5080.3399,
348.077,5086.0329,
345.167,5088.6538,
342.256,5042.3356,
339.345,5039.0972,
336.435,5062.99,
333.524,5101.6242,
330.614,5089.7017,
327.703,5096.2681,
324.793,5122.4986,
321.882,5170.0306,
318.971,5182.6692,
316.061,5209.9508,
313.150,5258.9428,
310.240,5339.0913,
307.329,5380.5904,
304.418,5390.0726,
301.508,5370.003,
298.597,5321.1355,
295.687,5340.0262,
292.776,5356.8334,
289.866,5390.3776,
286.955,5510.7898,
284.044,5602.6349,
281.134,5647.4812,
278.223,5653.1256,
275.313,5674.4944,
272.402,5665.0583,
269.492,5615.3934,
266.581,5524.1143,
263.670,5441.7741,
260.760,5542.3272,
257.849,5714.2544,
254.939,5880.8457,
252.028,5896.0292,
249.117,5896.8886,
246.207,5900.3341,
243.296,5932.5437,
240.386,5955.5898,
237.475,5964.0791,
234.565,5964.5661,
231.654,5987.2079,
228.743,5980.4926,
225.833,5948.2181,
222.922,5895.4948,
220.012,5927.5513,
217.101,5954.1936,
214.191,5959.6349,
211.280,5921.8068,
208.369,5936.4931,
205.459,5933.821,
202.548,5921.3872,
199.638,5946.7849,
196.727,5931.8324,
193.816,5926.0307,
190.906,5947.7111,
187.995,5967.9837,
185.085,6004.3171,
182.174,6042.093,
179.264,6060.8849,
176.353,6089.2719,
173.442,6111.9763,
170.532,6116.7592,
167.621,6037.4519,
164.711,5948.7273,
161.800,5807.635,
158.890,5572.2841,
155.979,5204.2651,
153.068,4820.8415,
150.158,4398.6713,
147.247,3820.7197,
144.337,3175.626,
141.426,2521.3769,
138.516,1883.3437,
135.605,1352.8306,
132.694,915.76847,
129.784,581.41189,
126.873,409.0656,
123.963,280.6725,
121.052,188.75331,
118.141,135.21066,
115.231,105.86662,
112.320,83.409102,
109.410,66.13654,
106.499,51.18128,
103.589,53.602545,
100.678,54.468918,
97.767,45.226729,
94.857,42.921033,
91.946,40.387557,
89.036,36.645225,
86.125,28.134762,
83.215,26.53092,
80.304,25.802837,
77.393,22.261987,
74.483,19.37946,
71.572,19.449408,
68.662,22.207802,
65.751,24.327156,
62.840,19.701278,
59.930,15.872862,
57.019,22.923682,
54.109,13.848266,
51.198,11.524139,
48.288,21.937713,
45.377,14.200554,
42.466,11.412219,
39.556,11.309289,
36.645,7.0961472,
33.735,8.5962423,
30.824,8.5702433,
27.914,0.8573156,
25.003,3.1131874,
22.092,8.5519501,
19.182,15.954234,
16.271,14.555254,
13.361,5.5708405,
10.450,-23.187135,
7.539,-123.04623,
4.629,-309.57707,
1.718,-440.75646,
-1.192,-378.01346,
-4.103,-280.06492,
-7.013,-156.93921,
-9.924,-8,
