,PL5029~1,
2330.181,654.76789,
2327.270,633.07013,
2324.360,639.33022,
2321.449,636.02895,
2318.539,650.5145,
2315.628,648.81675,
2312.718,667.76543,
2309.807,649.22819,
2306.896,653.23043,
2303.986,648.36041,
2301.075,649.89894,
2298.165,659.92329,
2295.254,655.9008,
2292.344,655.84951,
2289.433,667.0009,
2286.522,666.28555,
2283.612,676.77932,
2280.701,679.67375,
2277.791,681.38933,
2274.880,676.38793,
2271.969,688.97634,
2269.059,695.57017,
2266.148,710.50459,
2263.238,711.05116,
2260.327,688.19847,
2257.417,703.71722,
2254.506,708.55065,
2251.595,722.76098,
2248.685,720.37882,
2245.774,718.24458,
2242.864,722.36098,
2239.953,717.20516,
2237.043,730.43927,
2234.132,727.27478,
2231.221,715.43478,
2228.311,756.02315,
2225.400,744.46855,
2222.490,737.16373,
2219.579,745.35667,
2216.669,758.16653,
2213.758,764.00881,
2210.847,792.4099,
2207.937,823.77277,
2205.026,797.30393,
2202.116,843.32325,
2199.205,849.81235,
2196.294,852.188,
2193.384,870.93353,
2190.473,890.76174,
2187.563,908.68716,
2184.652,902.0757,
2181.742,945.43277,
2178.831,958.47371,
2175.920,965.73908,
2173.010,993.87642,
2170.099,996.41716,
2167.189,1006.8792,
2164.278,1029.8857,
2161.368,1073.7483,
2158.457,1099.4302,
2155.546,1123.7481,
2152.636,1159.0213,
2149.725,1170.0721,
2146.815,1201.7156,
2143.904,1246.4526,
2140.993,1250.6548,
2138.083,1241.5616,
2135.172,1250.145,
2132.262,1269.6347,
2129.351,1265.4431,
2126.441,1219.4586,
2123.530,1208.2561,
2120.619,1162.6859,
2117.709,1131.5556,
2114.798,1071.8153,
2111.888,1033.1511,
2108.977,1010.3858,
2106.067,971.31436,
2103.156,912.11874,
2100.245,903.7431,
2097.335,889.37828,
2094.424,865.94675,
2091.514,875.11295,
2088.603,880.47813,
2085.692,863.33743,
2082.782,853.33635,
2079.871,856.03588,
2076.961,858.62084,
2074.050,841.04091,
2071.140,848.84179,
2068.229,859.47787,
2065.318,854.53974,
2062.408,858.58358,
2059.497,855.32141,
2056.587,852.13362,
2053.676,837.60105,
2050.766,842.05717,
2047.855,833.60437,
2044.944,855.70034,
2042.034,816.85992,
2039.123,836.00926,
2036.213,845.55452,
2033.302,842.29385,
2030.391,833.98696,
2027.481,880.92036,
2024.570,859.35093,
2021.660,859.3361,
2018.749,817.69976,
2015.839,840.67388,
2012.928,834.89933,
2010.017,829.98452,
2007.107,817.61169,
2004.196,842.13101,
2001.286,840.8313,
1998.375,841.57973,
1995.465,830.23125,
1992.554,818.7383,
1989.643,817.75,
1986.733,814.96404,
1983.822,815.08235,
1980.912,791.61129,
1978.001,799.97821,
1975.090,806.02937,
1972.180,786.33509,
1969.269,820.82766,
1966.359,829.31746,
1963.448,813.79227,
1960.538,811.37302,
1957.627,799.26702,
1954.716,791.92236,
1951.806,786.84936,
1948.895,792.19327,
1945.985,809.62255,
1943.074,784.06737,
1940.164,781.88466,
1937.253,776.28064,
1934.342,765.76711,
1931.432,756.20426,
1928.521,762.0367,
1925.611,761.10074,
1922.700,774.37016,
1919.790,758.94098,
1916.879,766.91301,
1913.968,778.73647,
1911.058,743.66592,
1908.147,765.96748,
1905.237,741.10298,
1902.326,757.52039,
1899.415,738.31099,
1896.505,748.22586,
1893.594,734.11887,
1890.684,737.69108,
1887.773,757.68086,
1884.863,758.92312,
1881.952,763.02744,
1879.041,759.69808,
1876.131,773.2232,
1873.220,751.47114,
1870.310,763.53024,
1867.399,742.11785,
1864.489,778.58169,
1861.578,751.15099,
1858.667,767.83082,
1855.757,778.77506,
1852.846,759.54485,
1849.936,776.07634,
1847.025,769.62589,
1844.114,785.87466,
1841.204,760.88636,
1838.293,771.72007,
1835.383,789.75,
1832.472,808.13435,
1829.562,782.42187,
1826.651,782.63088,
1823.740,784.01435,
1820.830,782.29332,
1817.919,833.24134,
1815.009,833.61896,
1812.098,791.35632,
1809.188,811.13754,
1806.277,804.92705,
1803.366,810.71673,
1800.456,811.11316,
1797.545,850.1827,
1794.635,831.52495,
1791.724,813.87616,
1788.813,840.55746,
1785.903,851.32179,
1782.992,819.33423,
1780.082,837.32728,
1777.171,816.4122,
1774.261,798.65498,
1771.350,822.07801,
1768.439,848.83344,
1765.529,845.47967,
1762.618,856.88499,
1759.708,883.40248,
1756.797,915.43939,
1753.887,892.3637,
1750.976,863.90511,
1748.065,855.90668,
1745.155,868.16281,
1742.244,878.39855,
1739.334,872.90294,
1736.423,888.82661,
1733.512,904.02644,
1730.602,943.40283,
1727.691,936.55849,
1724.781,926.81712,
1721.870,936.21197,
1718.960,908.32741,
1716.049,938.66489,
1713.138,961.13992,
1710.228,935.0302,
1707.317,949.326,
1704.407,968.81955,
1701.496,951.6075,
1698.586,974.69758,
1695.675,1010.4355,
1692.764,1020.3238,
1689.854,963.34839,
1686.943,1022.5916,
1684.033,1014.9984,
1681.122,1087.4926,
1678.211,1102.6168,
1675.301,1090.787,
1672.390,1076.8636,
1669.480,1115.2393,
1666.569,1175.8008,
1663.659,1181.0076,
1660.748,1256.2872,
1657.837,1233.8216,
1654.927,1283.39,
1652.016,1350.8995,
1649.106,1316.6031,
1646.195,1311.8769,
1643.285,1360.5755,
1640.374,1481.9591,
1637.463,1491.6779,
1634.553,1489.6563,
1631.642,1617.206,
1628.732,1659.4255,
1625.821,1772.765,
1622.911,1795.6204,
1620.000,1947.8098,
1617.089,2075.2027,
1614.179,2117.5938,
1611.268,2270.8759,
1608.358,2348.2383,
1605.447,2447.9222,
1602.536,2517.1183,
1599.626,2491.3922,
1596.715,2520.516,
1593.805,2563.1006,
1590.894,2519.3131,
1587.984,2485.9011,
1585.073,2461.3304,
1582.162,2434.3732,
1579.252,2400.2912,
1576.341,2368.116,
1573.431,2335.9053,
1570.520,2330.2788,
1567.610,2314.3576,
1564.699,2234.0719,
1561.788,2172.6517,
1558.878,2137.5843,
1555.967,2070.2722,
1553.057,2023.526,
1550.146,2007.6046,
1547.235,1977.1853,
1544.325,1925.3836,
1541.414,1908.931,
1538.504,1887.4633,
1535.593,1908.9284,
1532.683,1951.1027,
1529.772,1947.9436,
1526.861,1964.7849,
1523.951,1970.7682,
1521.040,1986.9894,
1518.130,2013.1054,
1515.219,1985.5096,
1512.309,1982.6373,
1509.398,1936.75,
1506.487,1932.5849,
1503.577,1912.2805,
1500.666,1895.6914,
1497.756,1831.2923,
1494.845,1825.83,
1491.934,1827.6807,
1489.024,1806.5059,
1486.113,1795.5506,
1483.203,1708.5977,
1480.292,1696.053,
1477.382,1652.9128,
1474.471,1684.1885,
1471.560,1640.8737,
1468.650,1606.7678,
1465.739,1587.2997,
1462.829,1591.6863,
1459.918,1620.7447,
1457.008,1613.3805,
1454.097,1595.2959,
1451.186,1599.2548,
1448.276,1583.943,
1445.365,1557.9633,
1442.455,1539.737,
1439.544,1515.0006,
1436.633,1486.8473,
1433.723,1497.6224,
1430.812,1500.573,
1427.902,1461.3137,
1424.991,1485.0078,
1422.081,1472.9053,
1419.170,1498.5359,
1416.259,1514.0909,
1413.349,1532.6101,
1410.438,1528.6529,
1407.528,1497.0691,
1404.617,1467.0718,
1401.707,1463.6392,
1398.796,1435.7641,
1395.885,1387.0019,
1392.975,1345.1864,
1390.064,1280.563,
1387.154,1207.8692,
1384.243,1088.645,
1381.332,1062.5872,
1378.422,1168.6,
1375.511,1223.8701,
1372.601,1316.907,
1369.690,1380.4695,
1366.780,1430.9358,
1363.869,1509.3124,
1360.958,1518.2446,
1358.048,1538.229,
1355.137,1618.7293,
1352.227,1676.4951,
1349.316,1666.9186,
1346.406,1668.7825,
1343.495,1745.6456,
1340.584,1835.0358,
1337.674,1831.4284,
1334.763,1831.5375,
1331.853,1904.7888,
1328.942,1949.5548,
1326.032,1928.6501,
1323.121,2014.6296,
1320.210,2040.0908,
1317.300,2091.0513,
1314.389,2151.3616,
1311.479,2142.1677,
1308.568,2097.7213,
1305.657,2089.5929,
1302.747,2104.6902,
1299.836,2159.5584,
1296.926,2192.5184,
1294.015,2316.6271,
1291.105,2398.3571,
1288.194,2472.6494,
1285.283,2530.2782,
1282.373,2567.6327,
1279.462,2599.5143,
1276.552,2643.1596,
1273.641,2670.9539,
1270.731,2652.4007,
1267.820,2616.7256,
1264.909,2595.5634,
1261.999,2606.6196,
1259.088,2548.2438,
1256.178,2526.7644,
1253.267,2503.0357,
1250.356,2445.956,
1247.446,2434.0713,
1244.535,2431.3527,
1241.625,2398.3538,
1238.714,2360.5228,
1235.804,2349.5898,
1232.893,2349.0166,
1229.982,2272.5234,
1227.072,2236.311,
1224.161,2186.6818,
1221.251,2166.5824,
1218.340,2116.7554,
1215.430,2039.9997,
1212.519,2017.6714,
1209.608,2039.9781,
1206.698,2019.6432,
1203.787,1983.6144,
1200.877,2060.1987,
1197.966,2083.5769,
1195.055,2112.054,
1192.145,2177.6088,
1189.234,2289.2297,
1186.324,2373.1169,
1183.413,2418.0901,
1180.503,2435.7147,
1177.592,2432.3056,
1174.681,2438.3425,
1171.771,2421.7088,
1168.860,2419.9226,
1165.950,2435.8758,
1163.039,2422.9883,
1160.129,2388.6167,
1157.218,2375.9996,
1154.307,2370.1351,
1151.397,2347.1859,
1148.486,2344.3984,
1145.576,2353.2489,
1142.665,2341.706,
1139.754,2400.1449,
1136.844,2333.2152,
1133.933,2301.6825,
1131.023,2279.201,
1128.112,2235.6809,
1125.202,2203.8515,
1122.291,2198.0088,
1119.380,2220.3256,
1116.470,2177.0817,
1113.559,2177.1627,
1110.649,2150.5916,
1107.738,2112.7098,
1104.828,2104.8169,
1101.917,2116.7202,
1099.006,2104.9253,
1096.096,2108.0614,
1093.185,2145.8155,
1090.275,2155.2242,
1087.364,2209.5815,
1084.453,2256.2486,
1081.543,2297.4139,
1078.632,2323.3625,
1075.722,2312.2455,
1072.811,2308.6044,
1069.901,2348.7744,
1066.990,2296.7835,
1064.079,2270.8202,
1061.169,2231.6119,
1058.258,2199.2447,
1055.348,2204.6842,
1052.437,2233.1262,
1049.527,2219.5822,
1046.616,2215.238,
1043.705,2213.2085,
1040.795,2214.027,
1037.884,2243.0713,
1034.974,2256.9704,
1032.063,2227.0733,
1029.153,2210.5277,
1026.242,2250.3157,
1023.331,2235.0844,
1020.421,2235.9326,
1017.510,2236.0692,
1014.600,2244.0545,
1011.689,2276.4198,
1008.778,2328.6822,
1005.868,2346.2674,
1002.957,2403.9111,
1000.047,2499.382,
997.136,2586.3713,
994.226,2606.9041,
991.315,2557.9579,
988.404,2485.7251,
985.494,2428.8843,
982.583,2434.8802,
979.673,2394.7778,
976.762,2377.9887,
973.852,2361.7217,
970.941,2346.0102,
968.030,2352.3974,
965.120,2344.7035,
962.209,2333.6204,
959.299,2338.8325,
956.388,2347.9096,
953.477,2353.161,
950.567,2355.58,
947.656,2366.989,
944.746,2414.5641,
941.835,2424.0383,
938.925,2422.4597,
936.014,2486.0016,
933.103,2533.5077,
930.193,2502.5515,
927.282,2496.6959,
924.372,2477.247,
921.461,2440.1392,
918.551,2394.0559,
915.640,2373.5745,
912.729,2359.4283,
909.819,2311.3094,
906.908,2345.8488,
903.998,2327.8659,
901.087,2319.5675,
898.176,2322.0448,
895.266,2336.5894,
892.355,2357.1218,
889.445,2353.7647,
886.534,2416.3654,
883.624,2399.8182,
880.713,2408.2057,
877.802,2426.6235,
874.892,2412.1092,
871.981,2373.4344,
869.071,2360.0677,
866.160,2389.4881,
863.250,2390.6449,
860.339,2388.7733,
857.428,2404.0717,
854.518,2392.0519,
851.607,2367.9219,
848.697,2349.3058,
845.786,2348.9776,
842.875,2353.7014,
839.965,2363.4251,
837.054,2417.1594,
834.144,2453.6245,
831.233,2438.7516,
828.323,2446.0492,
825.412,2468.6136,
822.501,2469.452,
819.591,2428.9584,
816.680,2407.7179,
813.770,2387.7139,
810.859,2370.1764,
807.949,2351.2061,
805.038,2327.854,
802.127,2320.4458,
799.217,2287.6982,
796.306,2282.4257,
793.396,2294.5363,
790.485,2307.5923,
787.574,2312.9296,
784.664,2370.3375,
781.753,2396.1826,
778.843,2421.883,
775.932,2425.0095,
773.022,2388.482,
770.111,2380.3062,
767.200,2359.9559,
764.290,2350.2827,
761.379,2338.691,
758.469,2310.7291,
755.558,2256.5344,
752.648,2215.8042,
749.737,2215.5835,
746.826,2169.3981,
743.916,2056.7427,
741.005,1882.8367,
738.095,1600.3035,
735.184,1280.7261,
732.274,1200.4074,
729.363,1423.0738,
726.452,1849.8192,
723.542,2110.4438,
720.631,2244.0181,
717.721,2284.1871,
714.810,2317.9657,
711.899,2368.5619,
708.989,2367.755,
706.078,2374.9617,
703.168,2364.6056,
700.257,2358.8129,
697.347,2356.9679,
694.436,2339.8591,
691.525,2343.8781,
688.615,2367.3908,
685.704,2356.1435,
682.794,2341.7711,
679.883,2401.543,
676.973,2419.1731,
674.062,2411.2645,
671.151,2405.1883,
668.241,2393.8376,
665.330,2357.9055,
662.420,2403.4332,
659.509,2415.9247,
656.598,2426.405,
653.688,2456.1534,
650.777,2518.6411,
647.867,2544.9199,
644.956,2561.8947,
642.046,2527.2902,
639.135,2460.9945,
636.224,2431.754,
633.314,2432.5479,
630.403,2417.9697,
627.493,2382.7852,
624.582,2339.5717,
621.672,2325.3158,
618.761,2329.3096,
615.850,2363.8093,
612.940,2395.5315,
610.029,2402.1195,
607.119,2386.3269,
604.208,2393.9802,
601.297,2375.3167,
598.387,2348.7371,
595.476,2335.9274,
592.566,2306.0188,
589.655,2313.7078,
586.745,2291.2401,
583.834,2250.7737,
580.923,2243.4088,
578.013,2186.908,
575.102,2217.6371,
572.192,2286.0493,
569.281,2353.9364,
566.371,2388.3718,
563.460,2393.8664,
560.549,2400.5973,
557.639,2425.818,
554.728,2477.208,
551.818,2468.6245,
548.907,2502.7054,
545.996,2493.4805,
543.086,2446.4408,
540.175,2463.571,
537.265,2469.0957,
534.354,2462.7229,
531.444,2457.5366,
528.533,2463.9774,
525.622,2453.1142,
522.712,2459.2445,
519.801,2458.6399,
516.891,2458.7663,
513.980,2508.3213,
511.070,2511.3413,
508.159,2521.734,
505.248,2536.2536,
502.338,2544.6537,
499.427,2575.527,
496.517,2596.1944,
493.606,2589.2619,
490.695,2555.5732,
487.785,2547.1055,
484.874,2543.1651,
481.964,2548.8097,
479.053,2549.9248,
476.143,2513.0626,
473.232,2550.3172,
470.321,2532.6628,
467.411,2507.6271,
464.500,2536.2458,
461.590,2516.3365,
458.679,2554.7736,
455.769,2580.983,
452.858,2559.9886,
449.947,2562.2804,
447.037,2585.2001,
444.126,2594.5742,
441.216,2587.9989,
438.305,2600.9517,
435.395,2564.7231,
432.484,2556.8358,
429.573,2578.5426,
426.663,2599.0664,
423.752,2521.2442,
420.842,2472.136,
417.931,2478.0206,
415.020,2559.9233,
412.110,2677.6133,
409.199,2705.5691,
406.289,2694.9317,
403.378,2707.6219,
400.468,2669.8222,
397.557,2620.2171,
394.646,2590.6756,
391.736,2603.08,
388.825,2488.4368,
385.915,2393.0155,
383.004,2362.7356,
380.094,2426.5505,
377.183,2501.0457,
374.272,2604.2526,
371.362,2696.4132,
368.451,2751.2059,
365.541,2758.7113,
362.630,2786.9695,
359.719,2814.3734,
356.809,2826.3001,
353.898,2802.3386,
350.988,2771.8806,
348.077,2765.98,
345.167,2799.2363,
342.256,2769.3536,
339.345,2787.8531,
336.435,2807.5861,
333.524,2798.0653,
330.614,2839.794,
327.703,2874.8264,
324.793,2894.2033,
321.882,2889.8492,
318.971,2930.7385,
316.061,2987.2333,
313.150,3032.2119,
310.240,3033.6961,
307.329,3090.2063,
304.418,3111.3821,
301.508,3096.5561,
298.597,3046.9482,
295.687,2960.1267,
292.776,2984.0837,
289.866,3118.9901,
286.955,3338.3916,
284.044,3555.7048,
281.134,3743.7322,
278.223,3904.6474,
275.313,4074.861,
272.402,4193.8192,
269.492,4299.3768,
266.581,4401.1132,
263.670,4448.1648,
260.760,4528.6151,
257.849,4619.7754,
254.939,4705.6396,
252.028,4648.8424,
249.117,4627.6637,
246.207,4639.357,
243.296,4680.3511,
240.386,4606.391,
237.475,4544.3881,
234.565,4510.2546,
231.654,4500.7596,
228.743,4517.1618,
225.833,4496.6016,
222.922,4418.6821,
220.012,4417.2249,
217.101,4375.5299,
214.191,4305.43,
211.280,4214.4971,
208.369,4210.4413,
205.459,4185.7987,
202.548,4144.1177,
199.638,4128.879,
196.727,4073.8906,
193.816,4037.5561,
190.906,4040.8358,
187.995,4014.7709,
185.085,3985.4172,
182.174,3977.2454,
179.264,4030.7301,
176.353,3981.0022,
173.442,3945.3993,
170.532,3939.3461,
167.621,3953.0447,
164.711,3891.5796,
161.800,3783.8428,
158.890,3640.6171,
155.979,3408.4798,
153.068,3118.6873,
150.158,2783.7756,
147.247,2431.261,
144.337,2017.0511,
141.426,1595.4556,
138.516,1190.412,
135.605,862.22032,
132.694,594.40058,
129.784,387.22093,
126.873,261.35807,
123.963,175.99764,
121.052,119.70172,
118.141,91.859542,
115.231,76.828023,
112.320,61.006374,
109.410,47.613645,
106.499,46.90149,
103.589,38.906437,
100.678,30.848648,
97.767,25.872085,
94.857,32.67989,
91.946,33.734446,
89.036,29.169429,
86.125,19.240555,
83.215,24.182885,
80.304,28.834539,
77.393,23.169179,
74.483,20.12946,
71.572,17.300592,
68.662,15.165605,
65.751,19.404311,
62.840,15.93298,
59.930,12.810148,
57.019,20.56605,
54.109,20.555678,
51.198,18.845172,
48.288,16.744338,
45.377,16.040959,
42.466,16.162219,
39.556,15.598814,
36.645,8.5769121,
33.735,17.134969,
30.824,25.203791,
27.914,20.295564,
25.003,25.353737,
22.092,32.30195,
19.182,40.825495,
16.271,73.701531,
13.361,287.364,
10.450,741.35198,
7.539,1779.0486,
4.629,2709.646,
1.718,3179.7195,
-1.192,2693.8098,
-4.103,1630.3107,
-7.013,684.89601,
-9.924,0.75,
