,PL8936~1,
2036.213,1977.3434,
2033.302,1979.4459,
2030.391,1960.5976,
2027.481,1968.9084,
2024.570,1984.5497,
2021.660,2009.3309,
2018.749,1970.1801,
2015.839,1956.2881,
2012.928,1963.198,
2010.017,1985.788,
2007.107,1985.7219,
2004.196,1971.6667,
2001.286,1962.1635,
1998.375,1948.2293,
1995.465,1949.75,
1992.554,1970.7851,
1989.643,1947.6832,
1986.733,1964.4456,
1983.822,1968.9915,
1980.912,1922.661,
1978.001,1917.5979,
1975.090,1897.3592,
1972.180,1882.6476,
1969.269,1904.1495,
1966.359,1923.9121,
1963.448,1913.4448,
1960.538,1927.7917,
1957.627,1905.8924,
1954.716,1915.3766,
1951.806,1946.5274,
1948.895,1873.2742,
1945.985,1922.7075,
1943.074,1910.263,
1940.164,1892.346,
1937.253,1871.7111,
1934.342,1860.7586,
1931.432,1852.5134,
1928.521,1860.6861,
1925.611,1839.9191,
1922.700,1840.6215,
1919.790,1842.8887,
1916.879,1866.9365,
1913.968,1837.7881,
1911.058,1842.5608,
1908.147,1830.7982,
1905.237,1857.397,
1902.326,1833.0685,
1899.415,1826.9085,
1896.505,1785.9967,
1893.594,1772.8293,
1890.684,1815.8871,
1887.773,1818.0004,
1884.863,1831.2625,
1881.952,1851.3299,
1879.041,1842.4026,
1876.131,1866.4389,
1873.220,1837.0109,
1870.310,1829.8935,
1867.399,1834.67,
1864.489,1885.8418,
1861.578,1841.1784,
1858.667,1864.75,
1855.757,1864.75,
1852.846,1875.5551,
1849.936,1882.9612,
1847.025,1861.0298,
1844.114,1931.383,
1841.204,1940.6521,
1838.293,1919.2874,
1835.383,1916.424,
1832.472,1936.9013,
1829.562,1924.4187,
1826.651,1908.9122,
1823.740,1924.6772,
1820.830,1946.4115,
1817.919,1937.72,
1815.009,1974.993,
1812.098,1939.5611,
1809.188,1961.9515,
1806.277,1958.8607,
1803.366,1948.4154,
1800.456,1987.3103,
1797.545,1983.3456,
1794.635,2017.331,
1791.724,2011.5461,
1788.813,2023.5407,
1785.903,1995.688,
1782.992,1973.5338,
1780.082,1880.649,
1777.171,1806.4068,
1774.261,1794.2055,
1771.350,1914.317,
1768.439,2035.7291,
1765.529,2065.664,
1762.618,2100.615,
1759.708,2095.5543,
1756.797,2091.053,
1753.887,2112.8025,
1750.976,2091.3704,
1748.065,2115.9051,
1745.155,2112.8986,
1742.244,2106.3306,
1739.334,2164.7876,
1736.423,2178.1519,
1733.512,2187.5752,
1730.602,2186.0178,
1727.691,2221.3654,
1724.781,2235.1097,
1721.870,2235.75,
1718.960,2215.1942,
1716.049,2257.7326,
1713.138,2288.1249,
1710.228,2296.9718,
1707.317,2274.7511,
1704.407,2269.9532,
1701.496,2329.0006,
1698.586,2419.7566,
1695.675,2371.5432,
1692.764,2411.2992,
1689.854,2375.4823,
1686.943,2364.0873,
1684.033,2523.6769,
1681.122,2533.648,
1678.211,2545.6358,
1675.301,2547.7438,
1672.390,2619.744,
1669.480,2618.7367,
1666.569,2740.8516,
1663.659,2750.0403,
1660.748,2828.9455,
1657.837,2889.925,
1654.927,2899.226,
1652.016,2961.8678,
1649.106,3008.9288,
1646.195,3097.2605,
1643.285,3160.4134,
1640.374,3233.5061,
1637.463,3318.3981,
1634.553,3464.7746,
1631.642,3602.3125,
1628.732,3837.0299,
1625.821,4051.8802,
1622.911,4249.6286,
1620.000,4533.1468,
1617.089,4913.1082,
1614.179,5209.3743,
1611.268,5465.1953,
1608.358,5816.9405,
1605.447,6031.7516,
1602.536,6122.0285,
1599.626,6195.825,
1596.715,6179.9676,
1593.805,6176.8557,
1590.894,6090.4443,
1587.984,6009.4626,
1585.073,5926.4306,
1582.162,5859.4824,
1579.252,5739.0976,
1576.341,5742.7872,
1573.431,5732.5202,
1570.520,5706.3474,
1567.610,5673.6712,
1564.699,5642.2741,
1561.788,5490.7936,
1558.878,5425.9707,
1555.967,5314.0797,
1553.057,5206.0781,
1550.146,5095.6302,
1547.235,4992.8013,
1544.325,4880.4032,
1541.414,4806.6284,
1538.504,4714.6244,
1535.593,4630.0117,
1532.683,4576.1075,
1529.772,4474.7258,
1526.861,4415.1873,
1523.951,4432.2044,
1521.040,4437.2134,
1518.130,4390.345,
1515.219,4315.9502,
1512.309,4278.7724,
1509.398,4185.6017,
1506.487,4163.2626,
1503.577,4096.2805,
1500.666,4075.9979,
1497.756,3982.9788,
1494.845,3981.5077,
1491.934,3879.602,
1489.024,3834.3648,
1486.113,3808.6424,
1483.203,3710.8279,
1480.292,3652.9304,
1477.382,3575.2407,
1474.471,3462.8276,
1471.560,3436.6527,
1468.650,3428.1842,
1465.739,3402.6138,
1462.829,3399.7023,
1459.918,3351.6059,
1457.008,3293.0267,
1454.097,3267.6582,
1451.186,3266.3941,
1448.276,3302.3054,
1445.365,3335.107,
1442.455,3323.9105,
1439.544,3295.5066,
1436.633,3293.8672,
1433.723,3317.6405,
1430.812,3283.8926,
1427.902,3309.8931,
1424.991,3273.8781,
1422.081,3281.9248,
1419.170,3341.5061,
1416.259,3339.4091,
1413.349,3335.9948,
1410.438,3317.5557,
1407.528,3336.7872,
1404.617,3290.6887,
1401.707,3269.4776,
1398.796,3248.6277,
1395.885,3225.2462,
1392.975,3242.2911,
1390.064,3212.1581,
1387.154,3207.1618,
1384.243,3232.8531,
1381.332,3235.1485,
1378.422,3331.4356,
1375.511,3422.3033,
1372.601,3528.809,
1369.690,3568.61,
1366.780,3697.3075,
1363.869,3767.5268,
1360.958,3796.2748,
1358.048,3908.1729,
1355.137,3992.8921,
1352.227,4042.7241,
1349.316,4148.7961,
1346.406,4263.5894,
1343.495,4334.8912,
1340.584,4440.5349,
1337.674,4506.1133,
1334.763,4599.762,
1331.853,4573.7995,
1328.942,4625.2284,
1326.032,4745.1213,
1323.121,4860.4067,
1320.210,4973.6583,
1317.300,5067.8709,
1314.389,5147.9175,
1311.479,5265.2057,
1308.568,5394.6404,
1305.657,5508.4701,
1302.747,5694.7399,
1299.836,5861.4431,
1296.926,6045.484,
1294.015,6211.8815,
1291.105,6425.6773,
1288.194,6647.8446,
1285.283,6859.9987,
1282.373,6973.4764,
1279.462,7107.7087,
1276.552,7257.4668,
1273.641,7360.4981,
1270.731,7409.5739,
1267.820,7388.8844,
1264.909,7330.784,
1261.999,7402.019,
1259.088,7354.5887,
1256.178,7228.4203,
1253.267,7083.4643,
1250.356,6801.2614,
1247.446,6578.5524,
1244.535,6367.9736,
1241.625,6109.0429,
1238.714,5858.8254,
1235.804,5647.7601,
1232.893,5442.7793,
1229.982,5307.8182,
1227.072,5250.7835,
1224.161,5136.644,
1221.251,5021.9418,
1218.340,4924.321,
1215.430,4873.335,
1212.519,4827.2458,
1209.608,4780.7256,
1206.698,4780.4737,
1203.787,4800.2223,
1200.877,4743.4893,
1197.966,4836.1027,
1195.055,4990.9218,
1192.145,5087.3763,
1189.234,5235.9669,
1186.324,5341.9355,
1183.413,5392.7399,
1180.503,5407.9814,
1177.592,5377.0426,
1174.681,5333.1438,
1171.771,5341.5755,
1168.860,5290.6694,
1165.950,5258.3362,
1163.039,5286.6701,
1160.129,5265.179,
1157.218,5231.5775,
1154.307,5192.3259,
1151.397,5127.9767,
1148.486,5082.4589,
1145.576,5031.369,
1142.665,5068.6613,
1139.754,4995.2689,
1136.844,4954.64,
1133.933,4914.2517,
1131.023,4912.1059,
1128.112,4890.542,
1125.202,4805.9867,
1122.291,4789.5128,
1119.380,4822.828,
1116.470,4830.7707,
1113.559,4805.4595,
1110.649,4824.5987,
1107.738,4804.9935,
1104.828,4794.8906,
1101.917,4794.5299,
1099.006,4726.2449,
1096.096,4715.6629,
1093.185,4812.2432,
1090.275,4799.5182,
1087.364,4828.37,
1084.453,4878.0603,
1081.543,4946.8192,
1078.632,5006.0777,
1075.722,5011.3559,
1072.811,4985.1772,
1069.901,5005.2622,
1066.990,4952.5918,
1064.079,4934.9864,
1061.169,4929.9885,
1058.258,4897.6825,
1055.348,4874.9754,
1052.437,4925.8015,
1049.527,4963.764,
1046.616,5015.8937,
1043.705,4986.2948,
1040.795,4985.9661,
1037.884,5027.6574,
1034.974,5075.7848,
1032.063,5096.0808,
1029.153,5096.4624,
1026.242,5144.035,
1023.331,5139.0838,
1020.421,5175.3935,
1017.510,5216.9624,
1014.600,5268.4698,
1011.689,5326.5737,
1008.778,5382.8095,
1005.868,5494.8852,
1002.957,5621.3572,
1000.047,5837.3101,
997.136,6046.4222,
994.226,6133.7194,
991.315,6136.8416,
988.404,6155.2387,
985.494,6095.6541,
982.583,6091.3713,
979.673,6095.8715,
976.762,6103.621,
973.852,6078.1353,
970.941,6044.0102,
968.030,6066.0277,
965.120,6146.6999,
962.209,6134.7643,
959.299,6217.7399,
956.388,6228.6715,
953.477,6203.5846,
950.567,6195.2728,
947.656,6198.644,
944.746,6213.0864,
941.835,6204.8421,
938.925,6209.3305,
936.014,6202.1277,
933.103,6161.3839,
930.193,6112.9412,
927.282,6132.2635,
924.372,5957.2229,
921.461,5864.0556,
918.551,5818.4173,
915.640,5741.2833,
912.729,5632.3296,
909.819,5561.969,
906.908,5533.3266,
903.998,5556.4063,
901.087,5554.4754,
898.176,5572.6554,
895.266,5625.6811,
892.355,5696.7442,
889.445,5755.4929,
886.534,5786.6403,
883.624,5864.743,
880.713,5936.4956,
877.802,5948.8222,
874.892,5858.3176,
871.981,5644.0017,
869.071,5485.2732,
866.160,5579.1829,
863.250,5718.6709,
860.339,5795.392,
857.428,5788.4368,
854.518,5759.6558,
851.607,5687.2657,
848.697,5550.2551,
845.786,5481.8138,
842.875,5517.5895,
839.965,5617.6824,
837.054,5676.7407,
834.144,5675.9119,
831.233,5668.4172,
828.323,5639.5268,
825.412,5584.7733,
822.501,5510.1965,
819.591,5434.9941,
816.680,5376.6602,
813.770,5320.1478,
810.859,5248.7234,
807.949,5182.2768,
805.038,5154.3518,
802.127,5151.0593,
799.217,5111.9897,
796.306,5082.2904,
793.396,5075.5898,
790.485,5070.22,
787.574,5017.9296,
784.664,5075.3375,
781.753,5134.0608,
778.843,5208.7186,
775.932,5285.515,
773.022,5323.9147,
770.111,5228.258,
767.200,5160.845,
764.290,5135.9712,
761.379,5140.809,
758.469,5144.4959,
755.558,5105.6771,
752.648,5103.2333,
749.737,5066.8466,
746.826,5017.9118,
743.916,4973.4187,
741.005,4928.1339,
738.095,4763.3229,
735.184,4797.3795,
732.274,4763.0049,
729.363,4786.7207,
726.452,4934.358,
723.542,4943.2613,
720.631,5043.1401,
717.721,5105.8294,
714.810,5139.267,
711.899,5157.3837,
708.989,5168.6806,
706.078,5163.1409,
703.168,5153.2489,
700.257,5106.4928,
697.347,5048.6195,
694.436,5051.0735,
691.525,5026.1556,
688.615,5057.2268,
685.704,5080.4768,
682.794,5089.5372,
679.883,5113.8045,
676.973,5159.4826,
674.062,5136.2078,
671.151,5101.0935,
668.241,5076.891,
665.330,5065.2163,
662.420,5011.7013,
659.509,5047.7349,
656.598,5099.8495,
653.688,5146.7826,
650.777,5194.5331,
647.867,5217.6266,
644.956,5207.2712,
642.046,5130.9997,
639.135,5034.6539,
636.224,5026.8893,
633.314,5054.6771,
630.403,5041.6488,
627.493,5053.0989,
624.582,5068.8534,
621.672,4957.1823,
618.761,4983.9075,
615.850,5031.7682,
612.940,5076.0699,
610.029,5102.8022,
607.119,5109.1192,
604.208,5092.7097,
601.297,5082.2604,
598.387,5057.2526,
595.476,5006.7212,
592.566,5038.2039,
589.655,4991.9188,
586.745,4967.6557,
583.834,4966.8212,
580.923,4945.6552,
578.013,4929.9605,
575.102,4952.1351,
572.192,4981.0394,
569.281,5007.8732,
566.371,5064.2221,
563.460,5034.4766,
560.549,5023.6482,
557.639,5053.5321,
554.728,5123.2573,
551.818,5115.4541,
548.907,5175.3007,
545.996,5215.1388,
543.086,5207.0263,
540.175,5166.5368,
537.265,5185.4784,
534.354,5216.8278,
531.444,5242.2579,
528.533,5252.5024,
525.622,5305.2668,
522.712,5348.9079,
519.801,5406.7924,
516.891,5476.6098,
513.980,5525.3905,
511.070,5586.0978,
508.159,5668.4907,
505.248,5768.0511,
502.338,5876.574,
499.427,5973.053,
496.517,6059.2752,
493.606,6126.6125,
490.695,6172.1364,
487.785,6203.6978,
484.874,6226.8443,
481.964,6222.2153,
479.053,6199.9114,
476.143,6192.2318,
473.232,6126.2843,
470.321,6123.6191,
467.411,6150.7891,
464.500,6162.5232,
461.590,6272.0241,
458.679,6300.5488,
455.769,6353.2561,
452.858,6469.6026,
449.947,6448.9764,
447.037,6556.3939,
444.126,6623.9439,
441.216,6628.9788,
438.305,6705.172,
435.395,6675.1005,
432.484,6727.5151,
429.573,6816.5498,
426.663,6755.7386,
423.752,6561.052,
420.842,6307.4928,
417.931,6125.7278,
415.020,6203.0803,
412.110,6688.6147,
409.199,7013.9161,
406.289,7166.5362,
403.378,7159.4196,
400.468,7061.8963,
397.557,7064.6839,
394.646,7150.0804,
391.736,7295.257,
388.825,7311.0959,
385.915,7308.2993,
383.004,7333.7309,
380.094,7413.6732,
377.183,7412.1683,
374.272,7504.5655,
371.362,7581.867,
368.451,7581.3457,
365.541,7607.6145,
362.630,7662.8192,
359.719,7683.2161,
356.809,7637.7015,
353.898,7653.4263,
350.988,7704.9463,
348.077,7735.4569,
345.167,7713.8474,
342.256,7735.5124,
339.345,7719.9613,
336.435,7719.6263,
333.524,7767.9279,
330.614,7741.8475,
327.703,7747.6119,
324.793,7765.9058,
321.882,7780.9753,
318.971,7873.9057,
316.061,7963.8594,
313.150,8057.7761,
310.240,8163.8987,
307.329,8285.6651,
304.418,8280.3154,
301.508,8237.0485,
298.597,8309.6094,
295.687,8284.5969,
292.776,8325.167,
289.866,8442.7625,
286.955,8632.6149,
284.044,8688.2125,
281.134,8696.2334,
278.223,8685.9535,
275.313,8714.6908,
272.402,8776.5167,
269.492,8837.0286,
266.581,8881.9587,
263.670,8898.8678,
260.760,8995.6895,
257.849,9130.0489,
254.939,9273.8899,
252.028,9167.8971,
249.117,9207.6085,
246.207,9306.4018,
243.296,9316.6503,
240.386,9341.2577,
237.475,9403.3101,
234.565,9479.529,
231.654,9459.0783,
228.743,9396.0625,
225.833,9333.5415,
222.922,9293.0454,
220.012,9363.7153,
217.101,9384.2964,
214.191,9378.9087,
211.280,9369.4517,
208.369,9372.1141,
205.459,9377.3433,
202.548,9383.126,
199.638,9385.303,
196.727,9397.8505,
193.816,9385.9794,
190.906,9341.7116,
187.995,9454.6594,
185.085,9501.7885,
182.174,9518.5853,
179.264,9547.496,
176.353,9536.6529,
173.442,9572.6195,
170.532,9636.4769,
167.621,9522.5627,
164.711,9401.8779,
161.800,9185.0879,
158.890,8787.7983,
155.979,8337.3815,
153.068,7733.5288,
150.158,6974.859,
147.247,6035.0595,
144.337,4974.7924,
141.426,3927.8679,
138.516,2957.9141,
135.605,2123.413,
132.694,1452.7503,
129.784,944.21471,
126.873,643.86018,
123.963,437.06805,
121.052,293.32187,
118.141,209.08144,
115.231,163.98407,
112.320,127.53366,
109.410,100.43196,
106.499,88.325322,
103.589,81.828219,
100.678,76.577026,
97.767,70.889526,
94.857,58.276197,
91.946,54.765554,
89.036,56.733919,
86.125,50.351071,
83.215,44.502637,
80.304,41.468298,
77.393,43.592808,
74.483,36.543515,
71.572,32.75,
68.662,32.611465,
65.751,31.198563,
62.840,26.414682,
59.930,23.435576,
57.019,29.781314,
54.109,23.58407,
51.198,20.559656,
48.288,24.7047,
45.377,19.077676,
42.466,15.925561,
39.556,14.75,
36.645,14.75,
33.735,14.230752,
30.824,12.424678,
27.914,8.2176267,
25.003,8.995275,
22.092,9.4270954,
19.182,8.0635141,
16.271,-12.92119,
13.361,-95.848062,
10.450,-290.79611,
7.539,-828.49895,
4.629,-1352.3958,
1.718,-1646.822,
-1.192,-1433.4958,
-4.103,-918.2914,
-7.013,-421.1406,
-9.924,-4.25,
