,PL5183~1,
2298.165,1088.1246,
2295.254,1119.0779,
2292.344,1129.0411,
2289.433,1102.5777,
2286.522,1122.1428,
2283.612,1121.5242,
2280.701,1145.4355,
2277.791,1145.8349,
2274.880,1142.307,
2271.969,1142.5458,
2269.059,1161.2265,
2266.148,1171.1705,
2263.238,1159.4812,
2260.327,1175.0132,
2257.417,1204.1122,
2254.506,1197.1884,
2251.595,1193.2968,
2248.685,1187.827,
2245.774,1208.2043,
2242.864,1223.0695,
2239.953,1220.8682,
2237.043,1206.9921,
2234.132,1231.1476,
2231.221,1225.5571,
2228.311,1229.0528,
2225.400,1256.3535,
2222.490,1274.9174,
2219.579,1277.0369,
2216.669,1273.8273,
2213.758,1279.9613,
2210.847,1314.147,
2207.937,1333.4271,
2205.026,1358.5421,
2202.116,1355.479,
2199.205,1376.4625,
2196.294,1412.9669,
2193.384,1434.0595,
2190.473,1432.591,
2187.563,1480.0877,
2184.652,1531.255,
2181.742,1574.6479,
2178.831,1598.2214,
2175.920,1655.5162,
2173.010,1699.9016,
2170.099,1772.001,
2167.189,1834.2697,
2164.278,1897.8258,
2161.368,1980.1571,
2158.457,2099.5086,
2155.546,2184.6616,
2152.636,2211.1463,
2149.725,2320.3984,
2146.815,2378.607,
2143.904,2423.098,
2140.993,2467.9333,
2138.083,2441.3582,
2135.172,2457.3792,
2132.262,2453.1197,
2129.351,2426.7093,
2126.441,2367.6321,
2123.530,2300.2924,
2120.619,2151.1048,
2117.709,2063.7699,
2114.798,1971.8402,
2111.888,1895.2396,
2108.977,1803.8286,
2106.067,1720.755,
2103.156,1665.0421,
2100.245,1584.8637,
2097.335,1562.6603,
2094.424,1528.2848,
2091.514,1518.6627,
2088.603,1507.6354,
2085.692,1511.3805,
2082.782,1507.9112,
2079.871,1477.0524,
2076.961,1461.5854,
2074.050,1487.8205,
2071.140,1436.4031,
2068.229,1471.6224,
2065.318,1443.813,
2062.408,1444.7842,
2059.497,1445.4643,
2056.587,1442.5843,
2053.676,1444.5082,
2050.766,1410.7233,
2047.855,1433.8213,
2044.944,1399.8702,
2042.034,1415.245,
2039.123,1427.6359,
2036.213,1424.0505,
2033.302,1420.3748,
2030.391,1410.9094,
2027.481,1440.7893,
2024.570,1429.59,
2021.660,1454.042,
2018.749,1461.065,
2015.839,1461.8396,
2012.928,1442.0814,
2010.017,1458.0053,
2007.107,1447.875,
2004.196,1441.7321,
2001.286,1452.7937,
1998.375,1453.437,
1995.465,1439.4357,
1992.554,1422.8516,
1989.643,1426.6676,
1986.733,1438.1425,
1983.822,1444.1446,
1980.912,1444.3595,
1978.001,1419.8156,
1975.090,1422.6719,
1972.180,1407.4628,
1969.269,1411.3866,
1966.359,1433.7129,
1963.448,1425.1868,
1960.538,1424.121,
1957.627,1428.4416,
1954.716,1466.7547,
1951.806,1422.024,
1948.895,1427.4256,
1945.985,1433.6413,
1943.074,1384.5467,
1940.164,1382.2599,
1937.253,1409.7618,
1934.342,1411.8151,
1931.432,1396.2157,
1928.521,1391.1738,
1925.611,1388.9919,
1922.700,1390.2493,
1919.790,1396.0426,
1916.879,1365.2465,
1913.968,1387.8443,
1911.058,1385.7819,
1908.147,1425.0151,
1905.237,1409.897,
1902.326,1411.8513,
1899.415,1424.9591,
1896.505,1391.4535,
1893.594,1413.6981,
1890.684,1408.522,
1887.773,1411.7199,
1884.863,1426.8203,
1881.952,1433.7825,
1879.041,1426.8231,
1876.131,1411.0306,
1873.220,1409.6184,
1870.310,1396.8795,
1867.399,1393.907,
1864.489,1438.1615,
1861.578,1397.276,
1858.667,1414.5426,
1855.757,1435.0779,
1852.846,1430.8699,
1849.936,1438.1533,
1847.025,1444.9407,
1844.114,1423.5315,
1841.204,1458.1722,
1838.293,1460.4124,
1835.383,1463.5605,
1832.472,1481.3167,
1829.562,1518.4807,
1826.651,1482.0701,
1823.740,1465.0666,
1820.830,1522.1196,
1817.919,1499.5993,
1815.009,1525.1244,
1812.098,1502.1506,
1809.188,1479.1774,
1806.277,1499.3881,
1803.366,1552.6938,
1800.456,1484.0291,
1797.545,1507.1018,
1794.635,1534.6179,
1791.724,1517.2632,
1788.813,1563.4603,
1785.903,1536.6346,
1782.992,1583.9256,
1780.082,1551.599,
1777.171,1583.8852,
1774.261,1606.5447,
1771.350,1582.2495,
1768.439,1590.9821,
1765.529,1599.6935,
1762.618,1621.6832,
1759.708,1618.353,
1756.797,1570.1326,
1753.887,1593.4421,
1750.976,1627.875,
1748.065,1646.9226,
1745.155,1639.7138,
1742.244,1632.1857,
1739.334,1674.2726,
1736.423,1670.9722,
1733.512,1682.9767,
1730.602,1703.5913,
1727.691,1694.0571,
1724.781,1696.9542,
1721.870,1689.2178,
1718.960,1718.9421,
1716.049,1711.6124,
1713.138,1699.47,
1710.228,1744.871,
1707.317,1786.3733,
1704.407,1777.399,
1701.496,1758.5556,
1698.586,1748.5591,
1695.675,1774.0748,
1692.764,1859.1865,
1689.854,1866.7451,
1686.943,1907.4585,
1684.033,1897.173,
1681.122,1878.1979,
1678.211,1939.2849,
1675.301,1933.8935,
1672.390,1988.9438,
1669.480,2012.2039,
1666.569,2053.3447,
1663.659,2092.0309,
1660.748,2220.6988,
1657.837,2162.2747,
1654.927,2225.1327,
1652.016,2235.5105,
1649.106,2224.0575,
1646.195,2352.0019,
1643.285,2398.627,
1640.374,2431.4604,
1637.463,2460.082,
1634.553,2527.8552,
1631.642,2660.3419,
1628.732,2703.7283,
1625.821,2846.9529,
1622.911,2965.2044,
1620.000,3096.212,
1617.089,3336.0392,
1614.179,3503.1654,
1611.268,3689.8484,
1608.358,3786.4736,
1605.447,3912.5046,
1602.536,3995.3579,
1599.626,4058.8308,
1596.715,4088.3802,
1593.805,4039.8981,
1590.894,4012.7389,
1587.984,3972.633,
1585.073,3938.798,
1582.162,3898.8098,
1579.252,3868.1443,
1576.341,3850.859,
1573.431,3823.5966,
1570.520,3790.8862,
1567.610,3750.8353,
1564.699,3741.3251,
1561.788,3674.27,
1558.878,3591.2539,
1555.967,3546.7157,
1553.057,3449.4793,
1550.146,3381.4387,
1547.235,3296.6745,
1544.325,3233.9988,
1541.414,3247.5574,
1538.504,3255.5713,
1535.593,3241.4666,
1532.683,3213.5271,
1529.772,3178.4064,
1526.861,3146.5399,
1523.951,3103.3024,
1521.040,3067.293,
1518.130,3000.3249,
1515.219,2940.5153,
1512.309,2934.848,
1509.398,2940.6526,
1506.487,2923.6233,
1503.577,2902.961,
1500.666,2914.7191,
1497.756,2867.5532,
1494.845,2882.352,
1491.934,2749.9537,
1489.024,2774.0161,
1486.113,2726.6598,
1483.203,2729.9803,
1480.292,2687.6009,
1477.382,2660.477,
1474.471,2585.2761,
1471.560,2587.822,
1468.650,2594.1419,
1465.739,2607.6063,
1462.829,2583.05,
1459.918,2544.3003,
1457.008,2528.3365,
1454.097,2529.5723,
1451.186,2522.2309,
1448.276,2512.8854,
1445.365,2545.7715,
1442.455,2595.6147,
1439.544,2596.9658,
1436.633,2548.7002,
1433.723,2535.9112,
1430.812,2454.6087,
1427.902,2486.2818,
1424.991,2377.2891,
1422.081,2456.4479,
1419.170,2435.361,
1416.259,2436.5454,
1413.349,2434.854,
1410.438,2421.279,
1407.528,2424.8874,
1404.617,2418.7196,
1401.707,2406.1055,
1398.796,2407.0673,
1395.885,2413.7018,
1392.975,2424.4379,
1390.064,2418.9189,
1387.154,2358.7345,
1384.243,2332.7354,
1381.332,2295.0723,
1378.422,2353.0386,
1375.511,2511.3545,
1372.601,2631.836,
1369.690,2683.8789,
1366.780,2750.2776,
1363.869,2808.0107,
1360.958,2820.5739,
1358.048,2869.3065,
1355.137,2966.9571,
1352.227,3011.9795,
1349.316,3049.5893,
1346.406,3143.9668,
1343.495,3191.5562,
1340.584,3252.6606,
1337.674,3271.2735,
1334.763,3358.2279,
1331.853,3367.5002,
1328.942,3442.59,
1326.032,3481.2373,
1323.121,3551.5979,
1320.210,3629.1464,
1317.300,3629.7243,
1314.389,3627.3198,
1311.479,3680.0106,
1308.568,3746.1937,
1305.657,3800.2278,
1302.747,3868.0174,
1299.836,3937.197,
1296.926,4065.3615,
1294.015,4161.8905,
1291.105,4287.3898,
1288.194,4339.8184,
1285.283,4431.2154,
1282.373,4480.3281,
1279.462,4559.0501,
1276.552,4636.316,
1273.641,4650.3848,
1270.731,4641.3437,
1267.820,4660.822,
1264.909,4667.4126,
1261.999,4606.1413,
1259.088,4613.4383,
1256.178,4537.6504,
1253.267,4516.4358,
1250.356,4402.8054,
1247.446,4307.6306,
1244.535,4243.6831,
1241.625,4163.6603,
1238.714,4062.3138,
1235.804,3978.4479,
1232.893,3946.3835,
1229.982,3905.4219,
1227.072,3832.9969,
1224.161,3777.4448,
1221.251,3683.001,
1218.340,3620.8366,
1215.430,3574.7977,
1212.519,3535.1229,
1209.608,3520.8994,
1206.698,3533.6623,
1203.787,3532.7996,
1200.877,3506.8401,
1197.966,3619.235,
1195.055,3705.0804,
1192.145,3805.2795,
1189.234,3861.1243,
1186.324,3928.2437,
1183.413,3972.3166,
1180.503,3981.3064,
1177.592,3997.178,
1174.681,3988.0325,
1171.771,3939.3502,
1168.860,3873.2616,
1165.950,3804.7907,
1163.039,3759.8437,
1160.129,3694.3779,
1157.218,3669.4127,
1154.307,3658.5004,
1151.397,3616.5289,
1148.486,3604.63,
1145.576,3574.2968,
1142.665,3560.9781,
1139.754,3546.0433,
1136.844,3516.2635,
1133.933,3485.5203,
1131.023,3465.2657,
1128.112,3477.8721,
1125.202,3499.6238,
1122.291,3458.5098,
1119.380,3484.5159,
1116.470,3549.823,
1113.559,3555.5553,
1110.649,3526.7166,
1107.738,3511.3392,
1104.828,3507.9623,
1101.917,3511.8635,
1099.006,3531.7513,
1096.096,3536.4125,
1093.185,3545.1926,
1090.275,3582.2922,
1087.364,3540.1019,
1084.453,3542.7484,
1081.543,3552.7959,
1078.632,3545.5161,
1075.722,3556.7466,
1072.811,3553.7366,
1069.901,3579.9344,
1066.990,3589.9583,
1064.079,3619.0956,
1061.169,3650.1009,
1058.258,3690.2841,
1055.348,3718.114,
1052.437,3704.0068,
1049.527,3716.0163,
1046.616,3745.5565,
1043.705,3751.9581,
1040.795,3778.4152,
1037.884,3789.3348,
1034.974,3799.2822,
1032.063,3835.4668,
1029.153,3873.0587,
1026.242,3824.6212,
1023.331,3902.0366,
1020.421,3868.3808,
1017.510,3901.2218,
1014.600,3924.8431,
1011.689,3923.6761,
1008.778,3997.8971,
1005.868,4069.0642,
1002.957,4201.5588,
1000.047,4322.339,
997.136,4440.3386,
994.226,4492.4135,
991.315,4454.9072,
988.404,4368.4182,
985.494,4297.9544,
982.583,4256.8397,
979.673,4236.2421,
976.762,4203.2812,
973.852,4197.5773,
970.941,4218.1352,
968.030,4224.3721,
965.120,4215.9001,
962.209,4221.8679,
959.299,4224.9997,
956.388,4215.2357,
953.477,4210.5742,
950.567,4219.0121,
947.656,4234.0026,
944.746,4280.7282,
941.835,4253.7217,
938.925,4273.8551,
936.014,4297.9915,
933.103,4314.9369,
930.193,4313.093,
927.282,4252.6376,
924.372,4229.8062,
921.461,4185.6366,
918.551,4142.9902,
915.640,4108.4269,
912.729,4093.1687,
909.819,4100.3156,
906.908,4065.7762,
903.998,4054.3306,
901.087,4071.6067,
898.176,4124.8682,
895.266,4154.6877,
892.355,4133.6963,
889.445,4207.5518,
886.534,4279.674,
883.624,4262.9247,
880.713,4281.0481,
877.802,4328.1602,
874.892,4347.315,
871.981,4304.8355,
869.071,4303.1647,
866.160,4291.8356,
863.250,4309.9399,
860.339,4332.6649,
857.428,4325.1617,
854.518,4279.3695,
851.607,4261.896,
848.697,4249.9334,
845.786,4242.7612,
842.875,4231.1363,
839.965,4224.0355,
837.054,4265.9215,
834.144,4270.0653,
831.233,4266.8753,
828.323,4275.7556,
825.412,4249.5273,
822.501,4173.407,
819.591,4187.4558,
816.680,4132.5864,
813.770,4097.5739,
810.859,4069.5328,
807.949,4039.8506,
805.038,4011.4723,
802.127,4016.4111,
799.217,4011.6573,
796.306,3996.8208,
793.396,3988.4323,
790.485,3997.1924,
787.574,4022.1828,
784.664,4056.6275,
781.753,4039.3906,
778.843,4040.1271,
775.932,4053.4923,
773.022,4056.2698,
770.111,4065.2631,
767.200,4079.5786,
764.290,4053.2475,
761.379,4021.0283,
758.469,4010.8974,
755.558,4028.8052,
752.648,3992.9627,
749.737,4003.5003,
746.826,3969.9827,
743.916,3874.2444,
741.005,3736.5428,
738.095,3583.098,
735.184,3383.9649,
732.274,3319.2376,
729.363,3444.2281,
726.452,3706.3796,
723.542,3864.2113,
720.631,3907.2793,
717.721,3951.1,
714.810,4005.9487,
711.899,4047.5383,
708.989,4016.0683,
706.078,3953.3734,
703.168,3956.6988,
700.257,3966.3996,
697.347,3950.0503,
694.436,3904.3769,
691.525,3922.8644,
688.615,3914.2968,
685.704,3899.9679,
682.794,3904.2153,
679.883,3945.3159,
676.973,3888.4186,
674.062,3881.3416,
671.151,3923.3247,
668.241,3967.6805,
665.330,3946.4002,
662.420,3915.2496,
659.509,3946.9709,
656.598,3948.5358,
653.688,3930.3866,
650.777,3959.172,
647.867,3967.9316,
644.956,3949.443,
642.046,3959.2633,
639.135,3991.7134,
636.224,3994.688,
633.314,3957.3729,
630.403,3983.3476,
627.493,4019.3972,
624.582,4045.4676,
621.672,4079.5233,
618.761,4041.3582,
615.850,4082.8718,
612.940,4136.0964,
610.029,4146.7728,
607.119,4104.1327,
604.208,4091.3548,
601.297,4106.8187,
598.387,4142.213,
595.476,4178.5668,
592.566,4132.9168,
589.655,4136.537,
586.745,4110.3274,
583.834,4045.697,
580.923,3967.0835,
578.013,4001.6118,
575.102,4032.0978,
572.192,4059.3081,
569.281,4083.9524,
566.371,4106.6485,
563.460,4161.7851,
560.549,4161.4602,
557.639,4150.2289,
554.728,4185.2053,
551.818,4206.2739,
548.907,4201.7338,
545.996,4205.5947,
543.086,4209.9704,
540.175,4159.3585,
537.265,4224.6815,
534.354,4247.3632,
531.444,4253.0707,
528.533,4279.9652,
525.622,4323.4183,
522.712,4311.0319,
519.801,4331.6261,
516.891,4405.0905,
513.980,4490.2631,
511.070,4497.1707,
508.159,4537.9457,
505.248,4599.8996,
502.338,4650.9202,
499.427,4652.4638,
496.517,4686.2487,
493.606,4715.9129,
490.695,4721.5213,
487.785,4704.5859,
484.874,4758.7427,
481.964,4801.9181,
479.053,4799.0183,
476.143,4716.0784,
473.232,4739.6511,
470.321,4726.5462,
467.411,4696.8228,
464.500,4684.332,
461.590,4662.8913,
458.679,4702.5495,
455.769,4724.7519,
452.858,4696.6471,
449.947,4742.483,
447.037,4748.8412,
444.126,4764.2508,
441.216,4797.3145,
438.305,4817.1247,
435.395,4783.815,
432.484,4743.6206,
429.573,4725.0576,
426.663,4772.9465,
423.752,4732.2402,
420.842,4710.5916,
417.931,4715.4164,
415.020,4741.9589,
412.110,4775.066,
409.199,4842.1317,
406.289,4908.2383,
403.378,4933.8084,
400.468,4914.1525,
397.557,4873.427,
394.646,4819.3274,
391.736,4760.5853,
388.825,4751.5345,
385.915,4748.3428,
383.004,4754.4425,
380.094,4777.1708,
377.183,4900.5769,
374.272,4981.0113,
371.362,5038.712,
368.451,5084.8324,
365.541,5100.5937,
362.630,5160.0453,
359.719,5180.7178,
356.809,5123.0045,
353.898,5158.198,
350.988,5212.9014,
348.077,5235.7737,
345.167,5199.6318,
342.256,5214.5732,
339.345,5236.4123,
336.435,5249.0991,
333.524,5243.2608,
330.614,5287.225,
327.703,5308.5761,
324.793,5317.9373,
321.882,5323.9958,
318.971,5373.8064,
316.061,5439.7064,
313.150,5494.8012,
310.240,5507.4172,
307.329,5540.7483,
304.418,5534.269,
301.508,5516.3889,
298.597,5537.1205,
295.687,5508.3992,
292.776,5569.7087,
289.866,5721.9594,
286.955,5940.6221,
284.044,6164.1548,
281.134,6331.4182,
278.223,6455.9459,
275.313,6661.5285,
272.402,6821.6365,
269.492,6959.4231,
266.581,7079.4995,
263.670,7144.1953,
260.760,7266.3069,
257.849,7380.6353,
254.939,7437.1443,
252.028,7547.1756,
249.117,7571.5156,
246.207,7534.5857,
243.296,7471.6305,
240.386,7472.0579,
237.475,7432.8461,
234.565,7351.3363,
231.654,7271.7245,
228.743,7176.6249,
225.833,7077.1042,
222.922,6981.1276,
220.012,6965.0994,
217.101,6876.944,
214.191,6774.2644,
211.280,6718.9772,
208.369,6626.7365,
205.459,6586.6698,
202.548,6590.7497,
199.638,6590.024,
196.727,6599.0945,
193.816,6608.2832,
190.906,6612.6814,
187.995,6578.6523,
185.085,6570.6578,
182.174,6570.7614,
179.264,6555.5834,
176.353,6639.7394,
173.442,6658.8704,
170.532,6605.6908,
167.621,6586.9455,
164.711,6486.2217,
161.800,6310.6625,
158.890,6049.4013,
155.979,5673.9777,
153.068,5182.7788,
150.158,4603.1034,
147.247,4010.7927,
144.337,3294.469,
141.426,2574.7079,
138.516,1906.5653,
135.605,1362.2547,
132.694,931.93411,
129.784,605.92471,
126.873,390.67063,
123.963,276.3103,
121.052,203.04475,
118.141,153.07161,
115.231,115.92534,
112.320,97.485913,
109.410,89.193408,
106.499,69.965217,
103.589,61.392964,
100.678,54.343918,
97.767,45.101729,
94.857,40.024077,
91.946,37.068778,
89.036,35.649204,
86.125,34.230794,
83.215,35.998681,
80.304,35.720106,
77.393,29.346576,
74.483,22.32365,
71.572,19.237352,
68.662,19.459395,
65.751,15.220689,
62.840,20.137126,
59.930,26.687714,
57.019,25.982632,
54.109,20.500552,
51.198,16.875,
48.288,16.942949,
45.377,25.383486,
42.466,25.577245,
39.556,21.105237,
36.645,22.509618,
33.735,21.317255,
30.824,20.758548,
27.914,23.563249,
25.003,21.38445,
22.092,23.104046,
19.182,30.332657,
16.271,44.32246,
13.361,171.67636,
10.450,408.82544,
7.539,815.24498,
4.629,1089.1969,
1.718,1091.43,
-1.192,584.60592,
-4.103,308.40602,
-7.013,119.27913,
-9.924,-1.125,
