,PL8094~1,
2068.229,728.3841,
2065.318,732.87699,
2062.408,709.18552,
2059.497,701.51785,
2056.587,714.02011,
2053.676,689.09356,
2050.766,724.58389,
2047.855,710.06804,
2044.944,707.59295,
2042.034,709.10195,
2039.123,718.66372,
2036.213,710.54724,
2033.302,720.47276,
2030.391,690.63439,
2027.481,680.30785,
2024.570,683.96783,
2021.660,721.75983,
2018.749,662.45467,
2015.839,695.85597,
2012.928,691.82634,
2010.017,687.04683,
2007.107,701.08016,
2004.196,707.00593,
2001.286,682.78935,
1998.375,670.125,
1995.465,652.03304,
1992.554,653.26024,
1989.643,666.67567,
1986.733,661.24869,
1983.822,675.90565,
1980.912,650.50175,
1978.001,662.40514,
1975.090,635.14789,
1972.180,627.57314,
1969.269,644.97563,
1966.359,637.66529,
1963.448,597.17387,
1960.538,618.58539,
1957.627,635.04142,
1954.716,634.18245,
1951.806,621.78369,
1948.895,603.64918,
1945.985,643.48284,
1943.074,599.24675,
1940.164,599.99034,
1937.253,585.36436,
1934.342,580.70628,
1931.432,584.35213,
1928.521,593.76231,
1925.611,596.80037,
1922.700,568.21617,
1919.790,543.0385,
1916.879,527.10149,
1913.968,567.07459,
1911.058,572.35922,
1908.147,525.36885,
1905.237,555.40434,
1902.326,517.66277,
1899.415,514.75424,
1896.505,469.68515,
1893.594,475.38726,
1890.684,498.19035,
1887.773,521.49515,
1884.863,546.6922,
1881.952,556.30996,
1879.041,560.39447,
1876.131,557.05311,
1873.220,539.56299,
1870.310,576.11148,
1867.399,537.79673,
1864.489,561.99564,
1861.578,537.20718,
1858.667,564.33759,
1855.757,546.53073,
1852.846,549.92497,
1849.936,569.45134,
1847.025,558.06172,
1844.114,568.4685,
1841.204,577.57954,
1838.293,596.14163,
1835.383,594.86899,
1832.472,569.50761,
1829.562,567.56667,
1826.651,564.0819,
1823.740,578.23615,
1820.830,587.66832,
1817.919,570.20872,
1815.009,560.9876,
1812.098,580.77066,
1809.188,602.82263,
1806.277,616.83729,
1803.366,576.308,
1800.456,587.72953,
1797.545,598.40158,
1794.635,602.93103,
1791.724,621.8919,
1788.813,636.70006,
1785.903,557.24904,
1782.992,519.73891,
1780.082,401.28739,
1777.171,290.77326,
1774.261,276.5111,
1771.350,426.92577,
1768.439,546.17232,
1765.529,593.03426,
1762.618,615.38254,
1759.708,626.88576,
1756.797,623.6553,
1753.887,630.68914,
1750.976,623.45943,
1748.065,642.08813,
1745.155,623.91233,
1742.244,603.13859,
1739.334,643.89205,
1736.423,657.47267,
1733.512,655.85264,
1730.602,664.35319,
1727.691,661.75138,
1724.781,652.25923,
1721.870,683.12043,
1718.960,662.34688,
1716.049,680.45527,
1713.138,695.38495,
1710.228,668.4052,
1707.317,700.39243,
1704.407,671.8843,
1701.496,727.37561,
1698.586,679.5339,
1695.675,707.8748,
1692.764,716.75205,
1689.854,705.64468,
1686.943,714.78774,
1684.033,751.20606,
1681.122,753.10801,
1678.211,741.23921,
1675.301,762.06025,
1672.390,783.26257,
1669.480,829.02071,
1666.569,816.26465,
1663.659,827.54964,
1660.748,853.7613,
1657.837,885.57826,
1654.927,861.59358,
1652.016,882.16986,
1649.106,924.5167,
1646.195,941.39575,
1643.285,993.37565,
1640.374,1003.9996,
1637.463,999.7283,
1634.553,1088.2925,
1631.642,1166.4073,
1628.732,1192.7827,
1625.821,1303.1845,
1622.911,1393.6122,
1620.000,1461.2683,
1617.089,1637.5628,
1614.179,1773.2897,
1611.268,1885.9239,
1608.358,2000.6935,
1605.447,2076.8399,
1602.536,2089.512,
1599.626,2126.9223,
1596.715,2126.4946,
1593.805,2101.978,
1590.894,2094.7216,
1587.984,2047.356,
1585.073,1984.8219,
1582.162,1973.4552,
1579.252,1942.0296,
1576.341,1883.8569,
1573.431,1920.465,
1570.520,1899.728,
1567.610,1866.7717,
1564.699,1817.0733,
1561.788,1765.2099,
1558.878,1789.0425,
1555.967,1766.1638,
1553.057,1703.6599,
1550.146,1637.7215,
1547.235,1581.0184,
1544.325,1555.6007,
1541.414,1529.4426,
1538.504,1483.4073,
1535.593,1453.2559,
1532.683,1418.2644,
1529.772,1374.0689,
1526.861,1362.5273,
1523.951,1368.3431,
1521.040,1369.2459,
1518.130,1331.3792,
1515.219,1291.4842,
1512.309,1298.3051,
1509.398,1231.0358,
1506.487,1201.3221,
1503.577,1187.0641,
1500.666,1203.2296,
1497.756,1195.3622,
1494.845,1183.8037,
1491.934,1128.0998,
1489.024,1120.3999,
1486.113,1105.2896,
1483.203,1070.3746,
1480.292,1033.8816,
1477.382,1009.5353,
1474.471,956.78012,
1471.560,963.89498,
1468.650,940.69441,
1465.739,961.35196,
1462.829,943.5255,
1459.918,915.36255,
1457.008,895.86324,
1454.097,867.57105,
1451.186,869.92771,
1448.276,899.13542,
1445.365,909.83906,
1442.455,894.00566,
1439.544,852.84341,
1436.633,840.56293,
1433.723,884.75113,
1430.812,876.73157,
1427.902,809.125,
1424.991,809.125,
1422.081,829.3095,
1419.170,879.51238,
1416.259,870.11368,
1413.349,797.39806,
1410.438,798.21773,
1407.528,790.74397,
1404.617,771.14382,
1401.707,771.01423,
1398.796,775.70892,
1395.885,783.63295,
1392.975,781.18684,
1390.064,750.94776,
1387.154,733.17071,
1384.243,694.12686,
1381.332,741.57167,
1378.422,740.07161,
1375.511,797.21525,
1372.601,870.00749,
1369.690,912.98557,
1366.780,969.02322,
1363.869,1012.637,
1360.958,1003.6583,
1358.048,1031.097,
1355.137,1053.4452,
1352.227,1071.6284,
1349.316,1126.676,
1346.406,1188.452,
1343.495,1234.578,
1340.584,1281.196,
1337.674,1318.3443,
1334.763,1393.149,
1331.853,1341.2241,
1328.942,1412.9505,
1326.032,1471.0622,
1323.121,1513.9865,
1320.210,1589.7193,
1317.300,1615.0422,
1314.389,1677.9597,
1311.479,1741.6881,
1308.568,1772.3746,
1305.657,1842.7348,
1302.747,1903.5791,
1299.836,2008.4101,
1296.926,2098.0905,
1294.015,2140.3794,
1291.105,2231.9403,
1288.194,2351.9553,
1285.283,2477.9334,
1282.373,2523.4531,
1279.462,2578.7318,
1276.552,2622.0541,
1273.641,2637.1704,
1270.731,2659.831,
1267.820,2651.2309,
1264.909,2623.6637,
1261.999,2644.322,
1259.088,2704.522,
1256.178,2601.0679,
1253.267,2565.4795,
1250.356,2478.8545,
1247.446,2374.4116,
1244.535,2304.3394,
1241.625,2214.7252,
1238.714,2088.2343,
1235.804,2006.397,
1232.893,1943.3854,
1229.982,1895.5117,
1227.072,1877.4055,
1224.161,1851.7504,
1221.251,1811.3886,
1218.340,1763.4953,
1215.430,1729.2605,
1212.519,1721.6526,
1209.608,1707.28,
1206.698,1683.3806,
1203.787,1719.125,
1200.877,1719.0136,
1197.966,1717.2152,
1195.055,1878.389,
1192.145,1916.6438,
1189.234,1927.2617,
1186.324,1974.22,
1183.413,1984.5108,
1180.503,1965.9525,
1177.592,1991.2664,
1174.681,1987.1524,
1171.771,2000.8365,
1168.860,1988.3333,
1165.950,1975.8369,
1163.039,1938.2049,
1160.129,1962.0554,
1157.218,1967.9726,
1154.307,1932.5101,
1151.397,1911.125,
1148.486,1910.8253,
1145.576,1908.6624,
1142.665,1898.0075,
1139.754,1869.4616,
1136.844,1879.232,
1133.933,1860.3187,
1131.023,1843.5413,
1128.112,1827.2704,
1125.202,1806.9607,
1122.291,1840.1142,
1119.380,1812.5407,
1116.470,1854.9021,
1113.559,1841.567,
1110.649,1826.3023,
1107.738,1840.4145,
1104.828,1837.9844,
1101.917,1813.1961,
1099.006,1816.5477,
1096.096,1811.0064,
1093.185,1841.7365,
1090.275,1888.6349,
1087.364,1867.5633,
1084.453,1890.8101,
1081.543,1929.7659,
1078.632,1944.9455,
1075.722,1950.7489,
1072.811,1949.3112,
1069.901,1951.9309,
1066.990,1923.0251,
1064.079,1906.5978,
1061.169,1906.5434,
1058.258,1913.5129,
1055.348,1916.3612,
1052.437,1912.781,
1049.527,1916.8299,
1046.616,1935.0753,
1043.705,1948.6865,
1040.795,1937.4394,
1037.884,1958.9635,
1034.974,1975.8351,
1032.063,1958.7018,
1029.153,1978.2263,
1026.242,2045.6929,
1023.331,2014.7938,
1020.421,2042.283,
1017.510,2061.0469,
1014.600,2072.5836,
1011.689,2082.9847,
1008.778,2082.4708,
1005.868,2095.8393,
1002.957,2064.0062,
1000.047,2163.957,
997.136,2297.6844,
994.226,2381.9709,
991.315,2400.776,
988.404,2394.422,
985.494,2400.3003,
982.583,2363.4683,
979.673,2358.125,
976.762,2365.1702,
973.852,2390.8995,
970.941,2402.6023,
968.030,2374.5875,
965.120,2411.2718,
962.209,2446.226,
959.299,2430.8775,
956.388,2414.2855,
953.477,2427.4433,
950.567,2460.092,
947.656,2473.9022,
944.746,2472.2031,
941.835,2479.4133,
938.925,2465.9898,
936.014,2456.1017,
933.103,2424.112,
930.193,2372.3211,
927.282,2384.1168,
924.372,2365.5134,
921.461,2330.7234,
918.551,2297.0495,
915.640,2259.8778,
912.729,2219.049,
909.819,2182.7889,
906.908,2157.5161,
903.998,2148.9667,
901.087,2150.3075,
898.176,2195.0726,
895.266,2248.473,
892.355,2266.0515,
889.445,2287.0332,
886.534,2292.9691,
883.624,2318.347,
880.713,2341.3528,
877.802,2300.711,
874.892,2151.361,
871.981,1913.3767,
869.071,1754.6482,
866.160,1866.4969,
863.250,2082.1922,
860.339,2231.5063,
857.428,2255.673,
854.518,2274.8402,
851.607,2126.7319,
848.697,1958.7469,
845.786,1922.6681,
842.875,2010.9951,
839.965,2141.0332,
837.054,2209.3948,
834.144,2233.4286,
831.233,2228.7923,
828.323,2208.2987,
825.412,2195.3446,
822.501,2190.5077,
819.591,2126.0485,
816.680,2098.4839,
813.770,2082.7275,
810.859,2064.4903,
807.949,2039.7542,
805.038,2019.1073,
802.127,2052.0324,
799.217,2040.9626,
796.306,2006.0437,
793.396,1988.9648,
790.485,2003.6001,
787.574,2023.1909,
784.664,1998.5875,
781.753,2041.7649,
778.843,2083.258,
775.932,2093.7918,
773.022,2076.9002,
770.111,2088.3463,
767.200,2069.3309,
764.290,2039.432,
761.379,2037.4858,
758.469,2048.3597,
755.558,2001.4379,
752.648,2045.4265,
749.737,2018.8744,
746.826,1977.7464,
743.916,1937.0469,
741.005,1890.1467,
738.095,1819.5134,
735.184,1716.0221,
732.274,1686.5394,
729.363,1748.2581,
726.452,1866.0883,
723.542,1926.7928,
720.631,1975.2328,
717.721,2026.36,
714.810,2053.3636,
711.899,2053.2537,
708.989,2058.0953,
706.078,2041.2976,
703.168,2037.7322,
700.257,2012.5455,
697.347,1985.6892,
694.436,2019.8195,
691.525,2008.5662,
688.615,2004.2383,
685.704,2007.4419,
682.794,2015.9335,
679.883,2025.5215,
676.973,2034.3366,
674.062,2021.4491,
671.151,2024.0833,
668.241,2030.5011,
665.330,2005.293,
662.420,1987.7209,
659.509,2003.8079,
656.598,2028.1075,
653.688,2046.2752,
650.777,2049.963,
647.867,2045.185,
644.956,2003.8802,
642.046,1917.3499,
639.135,1845.0072,
636.224,1901.3956,
633.314,1955.3834,
630.403,1963.8041,
627.493,1977.0243,
624.582,1999.5341,
621.672,1978.9423,
618.761,1924.9292,
615.850,1943.3882,
612.940,1998.4232,
610.029,2046.1,
607.119,2027.9385,
604.208,2001.9845,
601.297,1984.1487,
598.387,1987.017,
595.476,2015.0163,
592.566,2024.4612,
589.655,1983.3643,
586.745,1948.8418,
583.834,1924.4633,
580.923,1890.3619,
578.013,1929.5986,
575.102,1929.8004,
572.192,1933.9154,
569.281,1959.343,
566.371,1982.8217,
563.460,1954.0844,
560.549,1952.3324,
557.639,1965.4678,
554.728,1971.2929,
551.818,2005.6268,
548.907,2019.8285,
545.996,2018.6819,
543.086,2012.8092,
540.175,2025.2675,
537.265,2030.4707,
534.354,2062.2264,
531.444,2078.7494,
528.533,2046.7737,
525.622,2084.0192,
522.712,2104.2601,
519.801,2123.5814,
516.891,2151.3588,
513.980,2197.0423,
511.070,2207.4641,
508.159,2231.6155,
505.248,2261.1337,
502.338,2281.3164,
499.427,2356.1841,
496.517,2388.5694,
493.606,2400.8169,
490.695,2409.6555,
487.785,2435.0586,
484.874,2433.9552,
481.964,2444.4139,
479.053,2451.3581,
476.143,2402.2085,
473.232,2400.5638,
470.321,2413.776,
467.411,2412.6892,
464.500,2371.5795,
461.590,2429.01,
458.679,2472.0894,
455.769,2497.9058,
452.858,2504.0571,
449.947,2484.1949,
447.037,2481.9453,
444.126,2515.6583,
441.216,2578.5332,
438.305,2621.2013,
435.395,2602.2108,
432.484,2587.458,
429.573,2566.1323,
426.663,2484.7972,
423.752,2206.1316,
420.842,1855.2151,
417.931,1594.0697,
415.020,1650.1882,
412.110,2170.1071,
409.199,2475.0393,
406.289,2564.6235,
403.378,2470.8561,
400.468,2391.4766,
397.557,2441.705,
394.646,2556.759,
391.736,2675.294,
388.825,2680.5736,
385.915,2709.7991,
383.004,2743.5479,
380.094,2768.8909,
377.183,2803.5048,
374.272,2853.2908,
371.362,2878.5895,
368.451,2858.8089,
365.541,2870.0669,
362.630,2891.1509,
359.719,2904.0532,
356.809,2898.6719,
353.898,2891.1839,
350.988,2889.6675,
348.077,2898.8373,
345.167,2921.2224,
342.256,2942.8874,
339.345,2939.0278,
336.435,2926.7939,
333.524,2917.9606,
330.614,2912.7445,
327.703,2919.8529,
324.793,2939.7256,
321.882,2973.2097,
318.971,3008.1515,
316.061,3019.6367,
313.150,3028.1321,
310.240,3057.0746,
307.329,3072.4177,
304.418,3080.8607,
301.508,3066.5988,
298.597,3000.7017,
295.687,2987.6754,
292.776,3007.8751,
289.866,3045.0173,
286.955,3063.4854,
284.044,3133.8024,
281.134,3202.0075,
278.223,3250.4783,
275.313,3246.0572,
272.402,3227.117,
269.492,3188.4599,
266.581,3130.4975,
263.670,3093.7385,
260.760,3099.3189,
257.849,3142.6106,
254.939,3224.0716,
252.028,3220.0581,
249.117,3256.0417,
246.207,3311.5426,
243.296,3351.8046,
240.386,3369.1848,
237.475,3374.2041,
234.565,3370.3198,
231.654,3365.2071,
228.743,3310.0404,
225.833,3278.967,
222.922,3299.6346,
220.012,3310.5629,
217.101,3309.2178,
214.191,3306.9663,
211.280,3316.4233,
208.369,3302.3231,
205.459,3288.737,
202.548,3272.8576,
199.638,3236.5751,
196.727,3231.4299,
193.816,3248.1761,
190.906,3283.2266,
187.995,3286.1227,
185.085,3296.1093,
182.174,3314.9398,
179.264,3347.4642,
176.353,3329.9793,
173.442,3331.5396,
170.532,3355.545,
167.621,3359.1499,
164.711,3294.429,
161.800,3188.184,
158.890,3050.716,
155.979,2868.8388,
153.068,2718.7046,
150.158,2553.4634,
147.247,2185.1539,
144.337,1847.1686,
141.426,1495.702,
138.516,1108.5807,
135.605,793.33828,
132.694,536.28518,
129.784,341.05576,
126.873,238.07706,
123.963,159.64892,
121.052,102.52712,
118.141,68.259821,
115.231,56.755874,
112.320,44.923189,
109.410,34.034158,
106.499,28.336916,
103.589,27.685254,
100.678,26.49527,
97.767,22.229644,
94.857,22.817989,
91.946,23.125,
89.036,22.899204,
86.125,21.480794,
83.215,13.161195,
80.304,8.5193268,
77.393,15.601026,
74.483,14.159595,
71.572,12.037944,
68.662,10.471337,
65.751,14.003593,
62.840,12.234788,
59.930,9.125,
57.019,9.125,
54.109,1.361909,
51.198,0.045920576,
48.288,9.0797005,
45.377,3.4526759,
42.466,2.7738774,
39.556,5.5854743,
36.645,8.3942352,
33.735,6.0095092,
30.824,2.4623391,
27.914,0.35881334,
25.003,8.8419247,
22.092,9.9272407,
19.182,1.4911258,
16.271,12.682968,
13.361,32.718945,
10.450,58.451831,
7.539,83.591184,
4.629,3.8987292,
1.718,-69.177586,
-1.192,-44.080382,
-4.103,-68.220127,
-7.013,-61.249188,
-9.924,-4.875,
