,PL7738~1,
2694.003,845.48618,
2691.093,828.60652,
2688.182,821.92815,
2685.272,829.75249,
2682.361,852.75873,
2679.450,842.13586,
2676.540,836.22356,
2673.629,842.02245,
2670.719,846.77358,
2667.808,855.95136,
2664.898,853.03891,
2661.987,857.13336,
2659.076,864.98275,
2656.166,871.54972,
2653.255,878.85544,
2650.345,874.4882,
2647.434,887.11461,
2644.524,901.70265,
2641.613,917.65745,
2638.702,903.31562,
2635.792,909.37686,
2632.881,908.27954,
2629.971,908.40263,
2627.060,900.83219,
2624.149,914.59374,
2621.239,900.46146,
2618.328,903.63581,
2615.418,922.64546,
2612.507,932.62055,
2609.597,948.43912,
2606.686,943.0522,
2603.775,943.64286,
2600.865,964.46761,
2597.954,965.52086,
2595.044,951.04428,
2592.133,957.50972,
2589.223,959.0842,
2586.312,974.04528,
2583.401,968.85408,
2580.491,974.57697,
2577.580,968.03796,
2574.670,995.15106,
2571.759,1000.4949,
2568.848,999.29283,
2565.938,971.23787,
2563.027,991.75461,
2560.117,993.06546,
2557.206,985.91882,
2554.296,1011.4485,
2551.385,982.88408,
2548.474,1014.8152,
2545.564,1028.8417,
2542.653,1018.8423,
2539.743,1033.272,
2536.832,1047.4692,
2533.922,1025.2523,
2531.011,1043.1998,
2528.100,1030.8745,
2525.190,1043.4607,
2522.279,1047.2648,
2519.369,1013.5093,
2516.458,1028.119,
2513.548,1029.7183,
2510.637,1032.2297,
2507.726,1057.2454,
2504.816,1076.6257,
2501.905,1067.203,
2498.995,1057.5972,
2496.084,1070.0662,
2493.173,1067.0523,
2490.263,1085.3255,
2487.352,1076.9599,
2484.442,1102.7023,
2481.531,1117.2659,
2478.621,1114.3222,
2475.710,1123.0307,
2472.799,1124.0404,
2469.889,1119.3629,
2466.978,1118.9485,
2464.068,1117,
2461.157,1120.5351,
2458.247,1111.9707,
2455.336,1125.9354,
2452.425,1113.8443,
2449.515,1133.0478,
2446.604,1154.9494,
2443.694,1146.0699,
2440.783,1146.5709,
2437.872,1168.9635,
2434.962,1160.3825,
2432.051,1163.3832,
2429.141,1193.2705,
2426.230,1186.5867,
2423.320,1199.4714,
2420.409,1201.6218,
2417.498,1193.2219,
2414.588,1216.612,
2411.677,1229.4621,
2408.767,1214.4941,
2405.856,1214.8762,
2402.946,1241.6434,
2400.035,1208.0469,
2397.124,1246.5615,
2394.214,1232.8336,
2391.303,1218.5799,
2388.393,1209.886,
2385.482,1161.7625,
2382.571,1171.7222,
2379.661,1168.2322,
2376.750,1222.7314,
2373.840,1244.7062,
2370.929,1288.5343,
2368.019,1275.6619,
2365.108,1301.2775,
2362.197,1296.0958,
2359.287,1289.185,
2356.376,1311.963,
2353.466,1285.1506,
2350.555,1304.3202,
2347.645,1330.5775,
2344.734,1316.7834,
2341.823,1321.801,
2338.913,1338.4866,
2336.002,1354.8205,
2333.092,1360.7472,
2330.181,1350.7008,
2327.270,1376.3498,
2324.360,1383.8656,
2321.449,1385.585,
2318.539,1382.318,
2315.628,1391.4361,
2312.718,1360.1365,
2309.807,1380.8881,
2306.896,1393.5039,
2303.986,1416.7534,
2301.075,1416.6171,
2298.165,1403.7886,
2295.254,1377.6032,
2292.344,1422.1079,
2289.433,1418.3823,
2286.522,1428.4331,
2283.612,1456.3623,
2280.701,1453.5561,
2277.791,1422.9217,
2274.880,1450.3499,
2271.969,1468.4527,
2269.059,1469.9101,
2266.148,1450.384,
2263.238,1496.8764,
2260.327,1525,
2257.417,1519.7811,
2254.506,1504.2137,
2251.595,1501.4328,
2248.685,1515.6769,
2245.774,1528.3076,
2242.864,1532.8429,
2239.953,1545.4552,
2237.043,1539.9864,
2234.132,1564.2414,
2231.221,1582.341,
2228.311,1561.473,
2225.400,1583.4089,
2222.490,1576.7397,
2219.579,1625.0334,
2216.669,1601.0048,
2213.758,1630.0053,
2210.847,1630.6852,
2207.937,1652.9006,
2205.026,1661.3321,
2202.116,1696,
2199.205,1703.012,
2196.294,1720.306,
2193.384,1708.2375,
2190.473,1746.473,
2187.563,1774.1257,
2184.652,1807.0788,
2181.742,1863.843,
2178.831,1911.035,
2175.920,1965.4645,
2173.010,2045.1287,
2170.099,2159.189,
2167.189,2260.6314,
2164.278,2370.0101,
2161.368,2523.4255,
2158.457,2627.2446,
2155.546,2807.5695,
2152.636,2979.8615,
2149.725,3130.1744,
2146.815,3158.8332,
2143.904,3373.9182,
2140.993,3436.6241,
2138.083,3510.0364,
2135.172,3533.479,
2132.262,3540.3812,
2129.351,3521.855,
2126.441,3414.2812,
2123.530,3345.3613,
2120.619,3182.2852,
2117.709,3023.3374,
2114.798,2849.8955,
2111.888,2663.1418,
2108.977,2485.1721,
2106.067,2364.7125,
2103.156,2243.4585,
2100.245,2113.9737,
2097.335,2060.6806,
2094.424,1978,
2091.514,1960.8386,
2088.603,1925.2535,
2085.692,1900.4945,
2082.782,1861.5544,
2079.871,1851,
2076.961,1830.4207,
2074.050,1826.6727,
2071.140,1781,
2068.229,1780.4557,
2065.318,1778.2345,
2062.408,1768.6286,
2059.497,1763.6071,
2056.587,1790.1159,
2053.676,1789.384,
2050.766,1772.2317,
2047.855,1728.7437,
2044.944,1722.1282,
2042.034,1739.081,
2039.123,1741.8586,
2036.213,1734.6334,
2033.302,1740.2827,
2030.391,1738,
2027.481,1722.3782,
2024.570,1721.2142,
2021.660,1747.4035,
2018.749,1794.3787,
2015.839,1727.4619,
2012.928,1731.1258,
2010.017,1756.9479,
2007.107,1769.7925,
2004.196,1783.5357,
2001.286,1738.4736,
1998.375,1736.5305,
1995.465,1725.4018,
1992.554,1726.8882,
1989.643,1735.7235,
1986.733,1689.1772,
1983.822,1705.9092,
1980.912,1679.4058,
1978.001,1677.449,
1975.090,1678.2259,
1972.180,1682.9641,
1969.269,1691.6408,
1966.359,1688.5946,
1963.448,1691.461,
1960.538,1689.5655,
1957.627,1683.6502,
1954.716,1683,
1951.806,1682.218,
1948.895,1634.1011,
1945.985,1663.8938,
1943.074,1640.0739,
1940.164,1624.3076,
1937.253,1607.5436,
1934.342,1603.0342,
1931.432,1602.3817,
1928.521,1608.7409,
1925.611,1592.3768,
1922.700,1557.0912,
1919.790,1558.6126,
1916.879,1554.4185,
1913.968,1595.9484,
1911.058,1592.036,
1908.147,1546.7607,
1905.237,1602.5073,
1902.326,1557.9763,
1899.415,1562.8829,
1896.505,1485.9517,
1893.594,1497.2592,
1890.684,1544.6535,
1887.773,1566.3103,
1884.863,1576.9294,
1881.952,1605.7148,
1879.041,1600.1137,
1876.131,1602.3294,
1873.220,1589.1814,
1870.310,1559.1525,
1867.399,1598.3283,
1864.489,1608.662,
1861.578,1622.198,
1858.667,1598.2275,
1855.757,1613.6122,
1852.846,1602.2615,
1849.936,1605.977,
1847.025,1616.9927,
1844.114,1642.3553,
1841.204,1631,
1838.293,1647.4726,
1835.383,1670.0115,
1832.472,1660.1739,
1829.562,1676.1909,
1826.651,1666.384,
1823.740,1685.5748,
1820.830,1697,
1817.919,1664.4249,
1815.009,1700.6679,
1812.098,1691.8425,
1809.188,1695.6279,
1806.277,1675.4648,
1803.366,1728.634,
1800.456,1709.0334,
1797.545,1743.2624,
1794.635,1736.387,
1791.724,1745.4368,
1788.813,1756.973,
1785.903,1676.9864,
1782.992,1666.6616,
1780.082,1543.9526,
1777.171,1404.3319,
1774.261,1448.641,
1771.350,1607.4223,
1768.439,1735.8748,
1765.529,1768.1834,
1762.618,1792.9769,
1759.708,1820.2392,
1756.797,1820.7803,
1753.887,1822.7187,
1750.976,1810.3619,
1748.065,1835.9385,
1745.155,1837.3679,
1742.244,1835.9185,
1739.334,1881.7129,
1736.423,1889.4019,
1733.512,1906.8293,
1730.602,1902.2837,
1727.691,1939.4537,
1724.781,1932.3356,
1721.870,1931.8286,
1718.960,1934.6445,
1716.049,1970.2369,
1713.138,1994.9549,
1710.228,1977.1129,
1707.317,2010.2674,
1704.407,1988.0481,
1701.496,1988.6462,
1698.586,1991.772,
1695.675,2027.5569,
1692.764,2050.8279,
1689.854,2072.0906,
1686.943,2101.022,
1684.033,2155.634,
1681.122,2160.932,
1678.211,2155.0571,
1675.301,2195.8736,
1672.390,2225.314,
1669.480,2330.353,
1666.569,2374.0254,
1663.659,2376.6696,
1660.748,2418.2533,
1657.837,2482.0656,
1654.927,2486.0075,
1652.016,2530.7458,
1649.106,2640.388,
1646.195,2618.7573,
1643.285,2733.2787,
1640.374,2832.2334,
1637.463,2892.2158,
1634.553,3015.2019,
1631.642,3163.3572,
1628.732,3288.3095,
1625.821,3508.14,
1622.911,3720.7941,
1620.000,3962.9259,
1617.089,4186.5224,
1614.179,4457.2729,
1611.268,4720.1479,
1608.358,5119.8494,
1605.447,5244.6009,
1602.536,5328.3466,
1599.626,5371.7172,
1596.715,5286.0551,
1593.805,5231.3891,
1590.894,5215.432,
1587.984,5206.2052,
1585.073,5081.6316,
1582.162,5020.7604,
1579.252,4977.8131,
1576.341,4901.1085,
1573.431,4904.3625,
1570.520,4871.7811,
1567.610,4836.9016,
1564.699,4789.8484,
1561.788,4708.0992,
1558.878,4603.5305,
1555.967,4519.1108,
1553.057,4432.1213,
1550.146,4309.1202,
1547.235,4236.2902,
1544.325,4144.26,
1541.414,4028.4542,
1538.504,3969.1549,
1535.593,3911.717,
1532.683,3841.9491,
1529.772,3766.8383,
1526.861,3724.9327,
1523.951,3765.3362,
1521.040,3755.1032,
1518.130,3687.5804,
1515.219,3631.7596,
1512.309,3621.9504,
1509.398,3550.059,
1506.487,3515.1584,
1503.577,3439.5878,
1500.666,3437.8515,
1497.756,3395.3981,
1494.845,3371.4775,
1491.934,3263.1134,
1489.024,3297.7631,
1486.113,3219.2595,
1483.203,3131.2886,
1480.292,3112.5149,
1477.382,3089.1773,
1474.471,2944.337,
1471.560,2981.0976,
1468.650,2924.9075,
1465.739,2876.0331,
1462.829,2864.435,
1459.918,2820.2207,
1457.008,2783.4307,
1454.097,2783.1594,
1451.186,2778.0193,
1448.276,2784.2933,
1445.365,2812.2488,
1442.455,2804.013,
1439.544,2810.3533,
1436.633,2779.6216,
1433.723,2791.3769,
1430.812,2777.7647,
1427.902,2662.8118,
1424.991,2696.9312,
1422.081,2728.2767,
1419.170,2726.6797,
1416.259,2751.112,
1413.349,2785.6992,
1410.438,2793.6004,
1407.528,2720.2572,
1404.617,2698.201,
1401.707,2700.9311,
1398.796,2693.8881,
1395.885,2715.8427,
1392.975,2736.208,
1390.064,2703.4585,
1387.154,2660.402,
1384.243,2665.3449,
1381.332,2670.652,
1378.422,2707.0042,
1375.511,2842.8375,
1372.601,2973.0983,
1369.690,3044.0056,
1366.780,3122.115,
1363.869,3190.8534,
1360.958,3200.0968,
1358.048,3312.4757,
1355.137,3398.7825,
1352.227,3435.5688,
1349.316,3518.8818,
1346.406,3603.4532,
1343.495,3655.1621,
1340.584,3753.8555,
1337.674,3866.6113,
1334.763,3929.4002,
1331.853,3913.6372,
1328.942,3963.6995,
1326.032,4169.8271,
1323.121,4226.1145,
1320.210,4293.9284,
1317.300,4373.8088,
1314.389,4473.293,
1311.479,4587.553,
1308.568,4724.0423,
1305.657,4868.667,
1302.747,4962.8753,
1299.836,5153.4449,
1296.926,5284.7085,
1294.015,5429.0423,
1291.105,5626.9581,
1288.194,5806.3587,
1285.283,6024.0008,
1282.373,6165.2419,
1279.462,6271.8811,
1276.552,6358.0553,
1273.641,6447.0061,
1270.731,6509.3597,
1267.820,6460.609,
1264.909,6476.0763,
1261.999,6435.4966,
1259.088,6503.9057,
1256.178,6348.6991,
1253.267,6261.3916,
1250.356,6064.8822,
1247.446,5842.1191,
1244.535,5639.4512,
1241.625,5399.1819,
1238.714,5148.2003,
1235.804,4988.9905,
1232.893,4844.3883,
1229.982,4779.1551,
1227.072,4636.1158,
1224.161,4551.1952,
1221.251,4490.8404,
1218.340,4411.5144,
1215.430,4351.1248,
1212.519,4314.6062,
1209.608,4288.2037,
1206.698,4278.8512,
1203.787,4285.8342,
1200.877,4254.8009,
1197.966,4380.6832,
1195.055,4485.1236,
1192.145,4552.34,
1189.234,4701.3536,
1186.324,4796.4568,
1183.413,4850.4467,
1180.503,4890.2902,
1177.592,4845.5952,
1174.681,4732.3904,
1171.771,4803.2994,
1168.860,4772.9344,
1165.950,4707.9157,
1163.039,4709.0633,
1160.129,4682.3783,
1157.218,4665.7303,
1154.307,4639.2367,
1151.397,4581.4786,
1148.486,4583.8963,
1145.576,4603.9184,
1142.665,4555.9711,
1139.754,4527.5911,
1136.844,4470.8779,
1133.933,4431.9913,
1131.023,4401.1162,
1128.112,4373.9295,
1125.202,4356.9614,
1122.291,4344.2669,
1119.380,4388.0433,
1116.470,4392.4559,
1113.559,4356.6573,
1110.649,4370.2293,
1107.738,4369.0687,
1104.828,4373.644,
1101.917,4372.7386,
1099.006,4313.9485,
1096.096,4310.8276,
1093.185,4340.6797,
1090.275,4417.4529,
1087.364,4412.3579,
1084.453,4457.1215,
1081.543,4525.4168,
1078.632,4565.5215,
1075.722,4586.8896,
1072.811,4602.4774,
1069.901,4524.7571,
1066.990,4500.4084,
1064.079,4454.4887,
1061.169,4474.7657,
1058.258,4501.4947,
1055.348,4512.8133,
1052.437,4548.9806,
1049.527,4504.7119,
1046.616,4549.0222,
1043.705,4616.432,
1040.795,4603.7133,
1037.884,4626.459,
1034.974,4661.1585,
1032.063,4649.6617,
1029.153,4651.1519,
1026.242,4752.3518,
1023.331,4757.6666,
1020.421,4762.8797,
1017.510,4781.248,
1014.600,4802.4586,
1011.689,4844.2174,
1008.778,4928.5034,
1005.868,4978.7954,
1002.957,5067.4119,
1000.047,5222.9601,
997.136,5418.1328,
994.226,5539.4151,
991.315,5576.047,
988.404,5591.0556,
985.494,5550.4987,
982.583,5572.7691,
979.673,5524.0531,
976.762,5514.3936,
973.852,5552.3827,
970.941,5594.371,
968.030,5596.393,
965.120,5576.2506,
962.209,5635.9285,
959.299,5643.167,
956.388,5634.1605,
953.477,5640.3308,
950.567,5664.0127,
947.656,5683.451,
944.746,5702.1413,
941.835,5690.043,
938.925,5703.4513,
936.014,5689.7437,
933.103,5648.2267,
930.193,5596.0195,
927.282,5527.9213,
924.372,5452.6623,
921.461,5363.4688,
918.551,5286.7825,
915.640,5226.5034,
912.729,5171.3366,
909.819,5107.7717,
906.908,5053.0141,
903.998,5053.9768,
901.087,5080.4602,
898.176,5129.8352,
895.266,5169.9044,
892.355,5190.3342,
889.445,5277.618,
886.534,5276.3303,
883.624,5362.7953,
880.713,5451.9527,
877.802,5434.8169,
874.892,5253.8375,
871.981,4965.5279,
869.071,4818.4952,
866.160,4910.9831,
863.250,5143.2774,
860.339,5315.3073,
857.428,5334.487,
854.518,5340.4745,
851.607,5184.0455,
848.697,4983.6701,
845.786,4928.3535,
842.875,5020.2592,
839.965,5161.0585,
837.054,5207.093,
834.144,5215.3806,
831.233,5219.6665,
828.323,5182.4234,
825.412,5128.1897,
822.501,5086.5742,
819.591,5028.7263,
816.680,4970.1089,
813.770,4882.0727,
810.859,4826.2677,
807.949,4792.156,
805.038,4737.4115,
802.127,4716.0102,
799.217,4726.6716,
796.306,4688.9997,
793.396,4666.7329,
790.485,4681.7894,
787.574,4682.4012,
784.664,4719.3062,
781.753,4762.9041,
778.843,4825.1074,
775.932,4882.7282,
773.022,4907.6052,
770.111,4898.6119,
767.200,4829.4819,
764.290,4802.2212,
761.379,4772.0047,
758.469,4739.3243,
755.558,4765.2252,
752.648,4705.7591,
749.737,4670.4996,
746.826,4636.5538,
743.916,4581.006,
741.005,4491.9212,
738.095,4411.5454,
735.184,4319.7681,
732.274,4284.8964,
729.363,4356.2982,
726.452,4512.4018,
723.542,4575.5345,
720.631,4718.1461,
717.721,4755.8444,
714.810,4771.7953,
711.899,4797.9802,
708.989,4772.1586,
706.078,4804.0521,
703.168,4807.1422,
700.257,4775.9451,
697.347,4726.6532,
694.436,4692.3235,
691.525,4667.4056,
688.615,4699.7347,
685.704,4725.8852,
682.794,4735.4468,
679.883,4751.4778,
676.973,4784.334,
674.062,4780.7907,
671.151,4753.9602,
668.241,4734.3857,
665.330,4753.3486,
662.420,4655.1046,
659.509,4685.1596,
656.598,4716.5965,
653.688,4746.915,
650.777,4837.8641,
647.867,4863.3466,
644.956,4826.2786,
642.046,4691.7899,
639.135,4560.1705,
636.224,4640.1711,
633.314,4674.3104,
630.403,4700.7363,
627.493,4708.3911,
624.582,4706.1206,
621.672,4729.0884,
618.761,4635.7675,
615.850,4699.6679,
612.940,4767.8032,
610.029,4755.1565,
607.119,4774.1077,
604.208,4739.7893,
601.297,4724.5015,
598.387,4734.0321,
595.476,4751.7206,
592.566,4674.588,
589.655,4629.2534,
586.745,4619.3775,
583.834,4621.9733,
580.923,4596.6825,
578.013,4544.1053,
575.102,4560.4002,
572.192,4620.5149,
569.281,4691.9368,
566.371,4713.8503,
563.460,4737.8695,
560.549,4713.3778,
557.639,4688.2054,
554.728,4721.1735,
551.818,4803.1067,
548.907,4803.9364,
545.996,4796.8879,
543.086,4803,
540.175,4803,
537.265,4814.5885,
534.354,4847.5964,
531.444,4900.8006,
528.533,4962.4064,
525.622,4925.9369,
522.712,5003.5522,
519.801,5063.2007,
516.891,5090.0326,
513.980,5189.1425,
511.070,5182.5044,
508.159,5216.1156,
505.248,5309.3214,
502.338,5459.1011,
499.427,5530.8814,
496.517,5590.7272,
493.606,5642.8625,
490.695,5696.5172,
487.785,5786.5827,
484.874,5749.9483,
481.964,5716.6014,
479.053,5705.5067,
476.143,5690.9154,
473.232,5678.4895,
470.321,5634.5873,
467.411,5604.9032,
464.500,5643.2387,
461.590,5771.1173,
458.679,5823.5088,
455.769,5850.2327,
452.858,5884.1698,
449.947,5933.8253,
447.037,5983.4394,
444.126,6040.4242,
441.216,6103.1279,
438.305,6155.7012,
435.395,6146.6091,
432.484,6162.5884,
429.573,6179.2498,
426.663,6103.2357,
423.752,5841.0472,
420.842,5472.4291,
417.931,5185.6077,
415.020,5254.6182,
412.110,5853.9963,
409.199,6266.6428,
406.289,6441.9423,
403.378,6358.6312,
400.468,6249.768,
397.557,6325.5422,
394.646,6465.823,
391.736,6563.7243,
388.825,6586.3513,
385.915,6582.8883,
383.004,6607.123,
380.094,6692.764,
377.183,6746.9423,
374.272,6823.3342,
371.362,6887.6561,
368.451,6916.8146,
365.541,6897.3007,
362.630,6938.4304,
359.719,6973.7444,
356.809,6967.2233,
353.898,6987.4409,
350.988,6996.2549,
348.077,6994.9343,
345.167,6987.1191,
342.256,7028.9549,
339.345,7017.617,
336.435,6997.2776,
333.524,6999.3388,
330.614,7041.8127,
327.703,7076.0496,
324.793,7100.6402,
321.882,7114.0523,
318.971,7135.6121,
316.061,7204.5276,
313.150,7303.1809,
310.240,7413.014,
307.329,7442.0123,
304.418,7452,
301.508,7446.4861,
298.597,7425.7545,
295.687,7371.8525,
292.776,7359.9167,
289.866,7406.8027,
286.955,7543.467,
284.044,7655.3449,
281.134,7705.2971,
278.223,7706.9758,
275.313,7761.5031,
272.402,7841.5466,
269.492,7855.5125,
266.581,7773.5347,
263.670,7697.076,
260.760,7774.2528,
257.849,7920.4315,
254.939,8078.9501,
252.028,8081.7238,
249.117,8101.6436,
246.207,8133.1447,
243.296,8164.6222,
240.386,8228.0752,
237.475,8247.3218,
234.565,8222.2836,
231.654,8192.3379,
228.743,8202.1103,
225.833,8191.1328,
222.922,8140.4609,
220.012,8171.7887,
217.101,8174.1485,
214.191,8176.7095,
211.280,8212.3551,
208.369,8207.5991,
205.459,8202.8022,
202.548,8205.8886,
199.638,8234.1889,
196.727,8212.9179,
193.816,8257.7199,
190.906,8404.2923,
187.995,8298.5848,
185.085,8343.804,
182.174,8430.4947,
179.264,8413.8711,
176.353,8461.34,
173.442,8492.6256,
170.532,8488.4991,
167.621,8398.3772,
164.711,8268.8865,
161.800,8060.7025,
158.890,7728.9081,
155.979,7311.7589,
153.068,6798.0605,
150.158,6171.0418,
147.247,5342.5249,
144.337,4454.8168,
141.426,3550.6797,
138.516,2647.3967,
135.605,1913.4829,
132.694,1313.2436,
129.784,847.94895,
126.873,565.47267,
123.963,395.89318,
121.052,271.90609,
118.141,173.38761,
115.231,143.86662,
112.320,117.59638,
109.410,93.091211,
106.499,67.453622,
103.589,68.162799,
100.678,70.555405,
97.767,64.156966,
94.857,56.37712,
91.946,52.193778,
89.036,49.419429,
86.125,39.490555,
83.215,40.716442,
80.304,41.845106,
77.393,35.471576,
74.483,38.275675,
71.572,36.738831,
68.662,30.861465,
65.751,29.448563,
62.840,29,
59.930,29.374572,
57.019,30.784736,
54.109,25.028392,
51.198,21.301609,
48.288,21.966025,
45.377,17.745757,
42.466,16.824439,
39.556,17.654644,
36.645,15.548074,
33.735,14.480752,
30.824,14.220887,
27.914,14.922062,
25.003,18.113187,
22.092,15.479336,
19.182,6.0457657,
16.271,7.444746,
13.361,-23.609348,
10.450,-115.19609,
7.539,-395.22055,
4.629,-675.56264,
1.718,-844.34195,
-1.192,-760.68461,
-4.103,-500.85551,
-7.013,-236.93642,
-9.924,-1,
