,PL0000~1,
2120.619,316.5976,
2117.709,301.05294,
2114.798,310.23653,
2111.888,296.81306,
2108.977,290.34686,
2106.067,289.83311,
2103.156,295.66368,
2100.245,267.62876,
2097.335,275.19044,
2094.424,281.59866,
2091.514,272.06054,
2088.603,287.42222,
2085.692,282.16781,
2082.782,284.10688,
2079.871,296.66117,
2076.961,270.56234,
2074.050,282.01288,
2071.140,288.98137,
2068.229,283.99219,
2065.318,281.53875,
2062.408,292.50396,
2059.497,307.23811,
2056.587,306.65996,
2053.676,308.70808,
2050.766,292.08763,
2047.855,299.42565,
2044.944,291.42789,
2042.034,288.60195,
2039.123,309.38594,
2036.213,307.12717,
2033.302,315.45074,
2030.391,303.06654,
2027.481,289.34448,
2024.570,299.89618,
2021.660,292.21629,
2018.749,327.8272,
2015.839,305.47277,
2012.928,296.22232,
2010.017,301.23628,
2007.107,288.41754,
2004.196,303.69644,
2001.286,321.73098,
1998.375,312.83661,
1995.465,303.83839,
1992.554,293.98391,
1989.643,314.83003,
1986.733,283.66184,
1983.822,275.08881,
1980.912,321.61469,
1978.001,305.87918,
1975.090,305.83568,
1972.180,300.65958,
1969.269,306.98422,
1966.359,302.89514,
1963.448,315.15737,
1960.538,298.90273,
1957.627,298.08321,
1954.716,283.08463,
1951.806,303.37017,
1948.895,313.92668,
1945.985,292.70997,
1943.074,303.01623,
1940.164,297.16365,
1937.253,295.40797,
1934.342,276.65922,
1931.432,305.44835,
1928.521,315.83225,
1925.611,327.48198,
1922.700,319.37915,
1919.790,294.09345,
1916.879,288.7645,
1913.968,286.62746,
1911.058,323.89827,
1908.147,312.96076,
1905.237,306.63969,
1902.326,305.21758,
1899.415,304.27009,
1896.505,269.32385,
1893.594,275.71646,
1890.684,277.20668,
1887.773,284.24557,
1884.863,299.74345,
1881.952,324.75982,
1879.041,328.08606,
1876.131,303.82239,
1873.220,294.26658,
1870.310,317.75949,
1867.399,313.72096,
1864.489,312.69036,
1861.578,291.86659,
1858.667,313.91841,
1855.757,311.63932,
1852.846,303.666,
1849.936,314.62602,
1847.025,287.80018,
1844.114,312.93801,
1841.204,339.8208,
1838.293,323.14911,
1835.383,314.08999,
1832.472,331.07891,
1829.562,336.43099,
1826.651,343.51411,
1823.740,345.44109,
1820.830,337.68006,
1817.919,338.88251,
1815.009,319.07539,
1812.098,339.86121,
1809.188,342.625,
1806.277,353.38155,
1803.366,339.64346,
1800.456,285.30713,
1797.545,349.27036,
1794.635,357.30203,
1791.724,366.4794,
1788.813,359.8304,
1785.903,374.98354,
1782.992,377.94097,
1780.082,378.33158,
1777.171,307.2813,
1774.261,290.16043,
1771.350,341.08051,
1768.439,362.05059,
1765.529,370.35373,
1762.618,391.22002,
1759.708,363.2659,
1756.797,350.98106,
1753.887,391.11334,
1750.976,418.18717,
1748.065,412.26402,
1745.155,386.65737,
1742.244,378.28714,
1739.334,377.25559,
1736.423,397.11469,
1733.512,394.71034,
1730.602,404.83732,
1727.691,421.90757,
1724.781,432.70419,
1721.870,429.7964,
1718.960,460.69205,
1716.049,405.54087,
1713.138,438.08478,
1710.228,412.55371,
1707.317,434.16214,
1704.407,440.32019,
1701.496,440.625,
1698.586,423.0693,
1695.675,466.53901,
1692.764,434.59629,
1689.854,436.45177,
1686.943,447.25402,
1684.033,439.82369,
1681.122,472.06425,
1678.211,466.6821,
1675.301,483.57258,
1672.390,468.59509,
1669.480,458.59291,
1666.569,455.47562,
1663.659,521.49434,
1660.748,513.43218,
1657.837,504.10613,
1654.927,526.14044,
1652.016,547.35771,
1649.106,535.62128,
1646.195,496.27236,
1643.285,523.83269,
1640.374,574.85149,
1637.463,539.12941,
1634.553,567.40823,
1631.642,619.75529,
1628.732,631.50649,
1625.821,611.64332,
1622.911,639.46722,
1620.000,668.25964,
1617.089,737.23196,
1614.179,717.24542,
1611.268,746.47248,
1608.358,744.76547,
1605.447,804.96835,
1602.536,775.07706,
1599.626,821.38144,
1596.715,804.75017,
1593.805,790.10435,
1590.894,810.64175,
1587.984,843.07213,
1585.073,749.78107,
1582.162,797.74611,
1579.252,772.16485,
1576.341,729.17927,
1573.431,767.61545,
1570.520,741.64177,
1567.610,751.97829,
1564.699,734.97399,
1561.788,718.58281,
1558.878,720.40434,
1555.967,687.60977,
1553.057,693.86613,
1550.146,679.35598,
1547.235,657.49271,
1544.325,673.85308,
1541.414,710.22729,
1538.504,716.29374,
1535.593,683.20077,
1532.683,665.21894,
1529.772,672.34997,
1526.861,679.05061,
1523.951,705.37919,
1521.040,729.03302,
1518.130,727.76228,
1515.219,757.50561,
1512.309,721.51234,
1509.398,684.21801,
1506.487,711.45987,
1503.577,694.97625,
1500.666,711.53505,
1497.756,735.38781,
1494.845,742.10362,
1491.934,681.50216,
1489.024,643.96494,
1486.113,734.41934,
1483.203,690.99944,
1480.292,658.32114,
1477.382,706.96938,
1474.471,639.81759,
1471.560,640.29765,
1468.650,637.32607,
1465.739,638.0299,
1462.829,642.22182,
1459.918,671.90702,
1457.008,673.79395,
1454.097,639.22242,
1451.186,646.08148,
1448.276,666.55592,
1445.365,638.62342,
1442.455,614.43193,
1439.544,608.92567,
1436.633,631.6826,
1433.723,603.87425,
1430.812,604.88617,
1427.902,596.00835,
1424.991,612.12031,
1422.081,619.04734,
1419.170,611.84846,
1416.259,647.8879,
1413.349,627.1706,
1410.438,612.72654,
1407.528,620.92487,
1404.617,610.18541,
1401.707,555.16988,
1398.796,517.09703,
1395.885,551.93631,
1392.975,589.64538,
1390.064,574.03964,
1387.154,580.88643,
1384.243,566.7281,
1381.332,556.29702,
1378.422,546.78432,
1375.511,569.26706,
1372.601,540.13475,
1369.690,568.48501,
1366.780,572.04093,
1363.869,605.76942,
1360.958,600.13894,
1358.048,598.93137,
1355.137,630.9092,
1352.227,661.03027,
1349.316,689.62176,
1346.406,718.47394,
1343.495,699.41068,
1340.584,679.51709,
1337.674,729.9466,
1334.763,732.16629,
1331.853,720.11229,
1328.942,716.06714,
1326.032,735.1999,
1323.121,760.372,
1320.210,798.25735,
1317.300,804.77152,
1314.389,821.75045,
1311.479,832.26586,
1308.568,824.44963,
1305.657,842.52511,
1302.747,861.46661,
1299.836,876.8707,
1296.926,880.07779,
1294.015,911.33479,
1291.105,911.74446,
1288.194,961.94581,
1285.283,956.72492,
1282.373,930.64069,
1279.462,945.42842,
1276.552,975.91638,
1273.641,986.24539,
1270.731,986.80112,
1267.820,988.17083,
1264.909,982.86678,
1261.999,982.19499,
1259.088,915.61015,
1256.178,943.31389,
1253.267,928.67792,
1250.356,930.07479,
1247.446,946.533,
1244.535,908.54924,
1241.625,881.21383,
1238.714,914.11589,
1235.804,921.80945,
1232.893,928.00251,
1229.982,916.47168,
1227.072,911.94512,
1224.161,941.88314,
1221.251,942.41344,
1218.340,903.69972,
1215.430,890.78196,
1212.519,907.94399,
1209.608,918.78999,
1206.698,916.17825,
1203.787,918.17273,
1200.877,889.57226,
1197.966,904.85796,
1195.055,894.53277,
1192.145,930.94351,
1189.234,941.67862,
1186.324,967.90034,
1183.413,1000.3407,
1180.503,1028.1388,
1177.592,1044.9176,
1174.681,1000.2586,
1171.771,1004.1923,
1168.860,985.43741,
1165.950,1007.0074,
1163.039,980.49847,
1160.129,971.9337,
1157.218,1013.6031,
1154.307,1046.8335,
1151.397,1033.1036,
1148.486,1035.2216,
1145.576,1054.4686,
1142.665,1027.8312,
1139.754,1023.1841,
1136.844,1003.7168,
1133.933,1022.0178,
1131.023,1017.0202,
1128.112,993.83882,
1125.202,1002.5235,
1122.291,1011.249,
1119.380,1008.7722,
1116.470,1023.7752,
1113.559,1002.4275,
1110.649,991.04108,
1107.738,1010.0577,
1104.828,1024.0479,
1101.917,1017.3291,
1099.006,1018.3775,
1096.096,1025.8725,
1093.185,1013.5804,
1090.275,1015.8621,
1087.364,1007.7054,
1084.453,1037.9353,
1081.543,1056.737,
1078.632,1052.2661,
1075.722,1059.9235,
1072.811,1038.6322,
1069.901,1024.66,
1066.990,1009.075,
1064.079,1017.1937,
1061.169,1028.148,
1058.258,1030.5076,
1055.348,1035.8558,
1052.437,1051.5253,
1049.527,1030.86,
1046.616,1036.9418,
1043.705,1030.6881,
1040.795,1041.3951,
1037.884,1034.4643,
1034.974,1032.9149,
1032.063,1040.7485,
1029.153,1002.0138,
1026.242,1021.9078,
1023.331,1021.7917,
1020.421,1041.1438,
1017.510,1058.5894,
1014.600,1064.7791,
1011.689,1067.0458,
1008.778,1073.4258,
1005.868,1060.8798,
1002.957,1089.2715,
1000.047,1072.513,
997.136,1099.2772,
994.226,1133.4402,
991.315,1133.4468,
988.404,1102.5445,
985.494,1086.4716,
982.583,1079.6191,
979.673,1083.0149,
976.762,1079.9282,
973.852,1080.6031,
970.941,1085.9214,
968.030,1080.7636,
965.120,1047.8649,
962.209,1104.9852,
959.299,1108.2508,
956.388,1105.625,
953.477,1104.3919,
950.567,1114.9119,
947.656,1148.0653,
944.746,1136.1715,
941.835,1146.9624,
938.925,1166.7343,
936.014,1169.5551,
933.103,1157.9755,
930.193,1148.8235,
927.282,1152.2501,
924.372,1126.8819,
921.461,1132.4618,
918.551,1128.0729,
915.640,1118.8005,
912.729,1111.7465,
909.819,1109.0715,
906.908,1127.6049,
903.998,1107.1502,
901.087,1102.2615,
898.176,1119.3268,
895.266,1146.8296,
892.355,1163.4838,
889.445,1146.6985,
886.534,1168.3317,
883.624,1161.8597,
880.713,1175.5082,
877.802,1195.0146,
874.892,1188.6165,
871.981,1146.8495,
869.071,1071.6623,
866.160,1025.5069,
863.250,1061.9969,
860.339,1127.9556,
857.428,1165.6859,
854.518,1177.5658,
851.607,1140.9548,
848.697,1144.9423,
845.786,1120.0439,
842.875,1101.0142,
839.965,1133.6886,
837.054,1211.9785,
834.144,1243.4711,
831.233,1251.6249,
828.323,1254.6033,
825.412,1247.2881,
822.501,1231.3485,
819.591,1252.0085,
816.680,1223.7788,
813.770,1252.9622,
810.859,1243.9406,
807.949,1211.586,
805.038,1222.4347,
802.127,1204.3259,
799.217,1211.5697,
796.306,1210.652,
793.396,1223.1977,
790.485,1233.9373,
787.574,1182.9675,
784.664,1191.9887,
781.753,1243.2778,
778.843,1261.2539,
775.932,1270.6741,
773.022,1306.1178,
770.111,1302.8475,
767.200,1298.0571,
764.290,1277.555,
761.379,1267.9575,
758.469,1279.8567,
755.558,1298.2878,
752.648,1253.4846,
749.737,1238.7499,
746.826,1246.3481,
743.916,1259.7419,
741.005,1270.4199,
738.095,1339.4295,
735.184,1323.313,
732.274,1267.346,
729.363,1216.5468,
726.452,1200.9638,
723.542,1213.9141,
720.631,1255.1456,
717.721,1275.072,
714.810,1294.7101,
711.899,1318.5656,
708.989,1322.6002,
706.078,1343.4589,
703.168,1303.6907,
700.257,1284.9393,
697.347,1300.9292,
694.436,1305.9742,
691.525,1318.835,
688.615,1307.789,
685.704,1296.6031,
682.794,1299.4122,
679.883,1321.5169,
676.973,1319.1128,
674.062,1323.0916,
671.151,1326.5017,
668.241,1328.578,
665.330,1331.209,
662.420,1322.423,
659.509,1309.1962,
656.598,1311.7127,
653.688,1333.0567,
650.777,1364.544,
647.867,1362.155,
644.956,1369.674,
642.046,1349.7491,
639.135,1307.4983,
636.224,1281.0627,
633.314,1368.3959,
630.403,1384.7129,
627.493,1361.0372,
624.582,1328.5656,
621.672,1323.8136,
618.761,1331.9843,
615.850,1361.0724,
612.940,1398.3356,
610.029,1423.2326,
607.119,1390.8577,
604.208,1401.8253,
601.297,1413.1087,
598.387,1401.1404,
595.476,1355.8423,
592.566,1336.9527,
589.655,1369.259,
586.745,1376.0399,
583.834,1362.9188,
580.923,1374.5255,
578.013,1358.0461,
575.102,1355.9194,
572.192,1372.6309,
569.281,1397.9378,
566.371,1388.5463,
563.460,1408.789,
560.549,1428.8324,
557.639,1447.8762,
554.728,1465.999,
551.818,1440.2486,
548.907,1419.3897,
545.996,1417.012,
543.086,1426.7796,
540.175,1418.2145,
537.265,1410.3822,
534.354,1408.6284,
531.444,1399.5933,
528.533,1377.4878,
525.622,1431.8041,
522.712,1453.9398,
519.801,1424.7283,
516.891,1372.1027,
513.980,1399.203,
511.070,1404.4424,
508.159,1402.7596,
505.248,1404.3819,
502.338,1417.3824,
499.427,1374.9317,
496.517,1395.3017,
493.606,1428.0373,
490.695,1442.6993,
487.785,1428.843,
484.874,1405.9458,
481.964,1395.0403,
479.053,1390.2931,
476.143,1368.0222,
473.232,1396.1206,
470.321,1415.8968,
467.411,1420.8261,
464.500,1409.3729,
461.590,1399.4183,
458.679,1398.8262,
455.769,1393.0635,
452.858,1383.1469,
449.947,1445.7892,
447.037,1410.6909,
444.126,1400.6977,
441.216,1433.5824,
438.305,1416.0579,
435.395,1419.5257,
432.484,1405.1214,
429.573,1382.5775,
426.663,1390.9391,
423.752,1342.1082,
420.842,1269.9329,
417.931,1186.1389,
415.020,1103.4779,
412.110,1241.8263,
409.199,1341.0577,
406.289,1403.17,
403.378,1441.5507,
400.468,1419.6269,
397.557,1398.2288,
394.646,1386.2411,
391.736,1392.5324,
388.825,1452.1167,
385.915,1451.5304,
383.004,1435.3395,
380.094,1436.8132,
377.183,1479.7043,
374.272,1453.0876,
371.362,1427.9832,
368.451,1445.2603,
365.541,1439.256,
362.630,1442.5412,
359.719,1441.8895,
356.809,1431.5312,
353.898,1446.5071,
350.988,1459.3048,
348.077,1478.8222,
345.167,1504.7652,
342.256,1428.5642,
339.345,1443.2938,
336.435,1468.9628,
333.524,1451.0378,
330.614,1432.4089,
327.703,1454.3489,
324.793,1480.1094,
321.882,1478.625,
318.971,1478.625,
316.061,1481.5549,
313.150,1478.8512,
310.240,1460.2983,
307.329,1469.6299,
304.418,1520.1322,
301.508,1570.505,
298.597,1551.2541,
295.687,1539.4664,
292.776,1548.3751,
289.866,1572.4514,
286.955,1595.3519,
284.044,1585.975,
281.134,1618.9864,
278.223,1676.2002,
275.313,1598.0936,
272.402,1629.84,
269.492,1676.0317,
266.581,1695.2123,
263.670,1619.4887,
260.760,1651.9529,
257.849,1709.5804,
254.939,1732.3308,
252.028,1710.1858,
249.117,1690.6611,
246.207,1678.3826,
243.296,1681.3108,
240.386,1694.6848,
237.475,1712.3822,
234.565,1724.7936,
231.654,1694.1175,
228.743,1722.1471,
225.833,1715.306,
222.922,1643.4256,
220.012,1682.039,
217.101,1692.6621,
214.191,1686.0352,
211.280,1670.7585,
208.369,1646.0765,
205.459,1631.0317,
202.548,1626.5024,
199.638,1631.582,
196.727,1650.4877,
193.816,1655.1964,
190.906,1633.2633,
187.995,1565.929,
185.085,1558.7021,
182.174,1574.6662,
179.264,1567.4385,
176.353,1525.6151,
173.442,1512.0515,
170.532,1523.1645,
167.621,1476.3011,
164.711,1457.8438,
161.800,1399.7856,
158.890,1245.0442,
155.979,1134.9182,
153.068,1003.2712,
150.158,861.03577,
147.247,757.65064,
144.337,634.24993,
141.426,499.92838,
138.516,357.26702,
135.605,248.7257,
132.694,174.53412,
129.784,124.70534,
126.873,78.937027,
123.963,49.707545,
121.052,30.092372,
118.141,18.66994,
115.231,29.283555,
112.320,26.846825,
109.410,16.806868,
106.499,12.533937,
103.589,10.504491,
100.678,7.7236481,
97.767,2.747085,
94.857,4.7039671,
91.946,7.6405544,
89.036,10.06051,
86.125,6.5144841,
83.215,8.8105221,
80.304,8.9912405,
77.393,1.2013712,
74.483,3.2455398,
71.572,5.3497042,
68.662,6.4171975,
65.751,4.2978443,
62.840,4.588404,
59.930,5.8122862,
57.019,6.5173682,
54.109,2.4448741,
51.198,1.4346557,
48.288,5.5797005,
45.377,-0.047324069,
42.466,-0.3139033,
39.556,2.2796443,
36.645,0.17307362,
33.735,-0.375,
30.824,-1.9212088,
27.914,-6.8294355,
25.003,-3.6391751,
22.092,0.56242735,
19.182,4.6021171,
16.271,3.902627,
13.361,24.697899,
10.450,49.418358,
7.539,24.977321,
4.629,-230.75996,
1.718,-540.28006,
-1.192,-787.76637,
-4.103,-683.25703,
-7.013,-413.87364,
-9.924,1.625,
