,PL6199~1,
2423.320,99.971368,
2420.409,104.76919,
2417.498,110.89326,
2414.588,96.150261,
2411.677,97.679292,
2408.767,101.23524,
2405.856,109.69517,
2402.946,110.49375,
2400.035,116.1878,
2397.124,105.91713,
2394.214,95.231989,
2391.303,103.71003,
2388.393,81.555785,
2385.482,80.367815,
2382.571,57.841873,
2379.661,63.057985,
2376.750,82.709327,
2373.840,99.049943,
2370.929,119.31589,
2368.019,106.69273,
2365.108,104.3377,
2362.197,107.86168,
2359.287,110.30668,
2356.376,129.46478,
2353.466,125.38022,
2350.555,102.12991,
2347.645,109.15694,
2344.734,113.34792,
2341.823,103.64925,
2338.913,120.61193,
2336.002,116.5,
2333.092,109.7415,
2330.181,99.973158,
2327.270,111.72993,
2324.360,121.55897,
2321.449,122.60886,
2318.539,131.37155,
2315.628,131.77698,
2312.718,147.74891,
2309.807,124.25145,
2306.896,131.72848,
2303.986,127.41562,
2301.075,123.24471,
2298.165,141.44276,
2295.254,118.14629,
2292.344,117.2302,
2289.433,134.77409,
2286.522,131.82133,
2283.612,134.52932,
2280.701,135.69281,
2277.791,129.6603,
2274.880,132.21602,
2271.969,127.88683,
2269.059,127.94142,
2266.148,116.55676,
2263.238,125.9942,
2260.327,127.2241,
2257.417,122.78833,
2254.506,133.04137,
2251.595,146.36185,
2248.685,138.08079,
2245.774,124.78592,
2242.864,122.05609,
2239.953,144.27242,
2237.043,136.0968,
2234.132,121.74677,
2231.221,133.71196,
2228.311,136.89047,
2225.400,149.35927,
2222.490,144.5,
2219.579,140.05525,
2216.669,138.96423,
2213.758,150.41373,
2210.847,124.28845,
2207.937,169.30124,
2205.026,148.16647,
2202.116,149.04247,
2199.205,140.21224,
2196.294,156.17797,
2193.384,160.94749,
2190.473,146.63028,
2187.563,161.587,
2184.652,177.39143,
2181.742,161.95411,
2178.831,164.05257,
2175.920,175.75137,
2173.010,186.82596,
2170.099,178.50148,
2167.189,189.46412,
2164.278,183.91307,
2161.368,185.92792,
2158.457,194.41648,
2155.546,193.10578,
2152.636,193.31916,
2149.725,196.49328,
2146.815,222.63241,
2143.904,203.40334,
2140.993,210.8016,
2138.083,215.7948,
2135.172,227.0126,
2132.262,220.49296,
2129.351,237.1346,
2126.441,214.34457,
2123.530,217.80305,
2120.619,235.83064,
2117.709,179.65419,
2114.798,173.72307,
2111.888,183.26203,
2108.977,186.50662,
2106.067,162.0238,
2103.156,185.41439,
2100.245,168.51317,
2097.335,189.5,
2094.424,184.71301,
2091.514,173.0753,
2088.603,182.82257,
2085.692,188.8643,
2082.782,190.5,
2079.871,177.35648,
2076.961,202.56266,
2074.050,201.41515,
2071.140,163.23542,
2068.229,182.12629,
2065.318,200.24126,
2062.408,188.32528,
2059.497,184.53574,
2056.587,188.6978,
2053.676,190.3997,
2050.766,188.73094,
2047.855,172.75631,
2044.944,180.56891,
2042.034,175.92198,
2039.123,194.78283,
2036.213,195.96655,
2033.302,191.30391,
2030.391,199.39874,
2027.481,202.40233,
2024.570,207.34283,
2021.660,208.44087,
2018.749,218.98038,
2015.839,180.5,
2012.928,185.78692,
2010.017,204.47394,
2007.107,211.52431,
2004.196,206.21424,
2001.286,218.66957,
1998.375,222.67027,
1995.465,192.32857,
1992.554,163.58842,
1989.643,223.25336,
1986.733,205.53684,
1983.822,196.82275,
1980.912,236.11294,
1978.001,195.61874,
1975.090,194.68779,
1972.180,184.05321,
1969.269,186.74719,
1966.359,172.95909,
1963.448,196.21732,
1960.538,213.74604,
1957.627,201.12538,
1954.716,182.98836,
1951.806,184.09614,
1948.895,195.5,
1945.985,196.11275,
1943.074,195.13474,
1940.164,185.07689,
1937.253,183.36085,
1934.342,174.91872,
1931.432,189.74606,
1928.521,197.10967,
1925.611,201.5908,
1922.700,205.5,
1919.790,203.77748,
1916.879,200.70925,
1913.968,185.51844,
1911.058,223.25374,
1908.147,190.43722,
1905.237,184.69118,
1902.326,191.60963,
1899.415,181.42559,
1896.505,142.62644,
1893.594,134.86281,
1890.684,149.40841,
1887.773,183.44772,
1884.863,186.74374,
1881.952,200.42479,
1879.041,198.90914,
1876.131,206.08692,
1873.220,206.75663,
1870.310,198.14575,
1867.399,204.38804,
1864.489,196.57789,
1861.578,200.27459,
1858.667,213.83236,
1855.757,193.29714,
1852.846,203.53588,
1849.936,217.54706,
1847.025,185.97691,
1844.114,189.28599,
1841.204,239.65734,
1838.293,218.04241,
1835.383,188.6745,
1832.472,221.08261,
1829.562,248.69401,
1826.651,223.83268,
1823.740,220.23565,
1820.830,221.95668,
1817.919,216.61374,
1815.009,209.50636,
1812.098,221.96456,
1809.188,218.81009,
1806.277,200.89837,
1803.366,210.71627,
1800.456,223.22521,
1797.545,218.5,
1794.635,223.53108,
1791.724,258.32523,
1788.813,256.49229,
1785.903,218.43033,
1782.992,173.84129,
1780.082,153.70026,
1777.171,70.15148,
1774.261,41.24056,
1771.350,122.34726,
1768.439,205.69613,
1765.529,247.77221,
1762.618,254.16252,
1759.708,244.57589,
1756.797,241.63636,
1753.887,257.19242,
1750.976,259.67932,
1748.065,247.59678,
1745.155,265.04821,
1742.244,261.62231,
1739.334,276.4647,
1736.423,272.66264,
1733.512,262.13413,
1730.602,291.91671,
1727.691,279.47018,
1724.781,310.25568,
1721.870,289.91887,
1718.960,329.36723,
1716.049,321.88153,
1713.138,310.80504,
1710.228,294.70495,
1707.317,296.03829,
1704.407,327.9439,
1701.496,301.41892,
1698.586,318.82766,
1695.675,359.79976,
1692.764,330.31146,
1689.854,306.49605,
1686.943,328.69058,
1684.033,366.55622,
1681.122,364.55098,
1678.211,333.79504,
1675.301,393.315,
1672.390,337.47308,
1669.480,328.69253,
1666.569,352.96975,
1663.659,389.46734,
1660.748,386.96011,
1657.837,360.68097,
1654.927,413.26571,
1652.016,403.3785,
1649.106,397.79005,
1646.195,371.82571,
1643.285,467.3431,
1640.374,502.35018,
1637.463,448.06765,
1634.553,425.35712,
1631.642,482.80402,
1628.732,510.34594,
1625.821,484.52617,
1622.911,524.27459,
1620.000,547.21023,
1617.089,545.5398,
1614.179,619.35672,
1611.268,586.8384,
1608.358,637.92473,
1605.447,707.4434,
1602.536,723.61453,
1599.626,728.17973,
1596.715,725.7772,
1593.805,708.50769,
1590.894,713.54536,
1587.984,756.93851,
1585.073,707.34609,
1582.162,696.66511,
1579.252,687.49869,
1576.341,680.69362,
1573.431,651.30573,
1570.520,620.56869,
1567.610,647.02993,
1564.699,614.99821,
1561.788,627.37296,
1558.878,637.45171,
1555.967,598.18145,
1553.057,595.72396,
1550.146,589.52186,
1547.235,575.95804,
1544.325,584.81064,
1541.414,584.85908,
1538.504,584.17943,
1535.593,566.64119,
1532.683,556.20062,
1529.772,580.39989,
1526.861,598.35123,
1523.951,624.91794,
1521.040,637.90802,
1518.130,620.43476,
1515.219,627.25964,
1512.309,641.23424,
1509.398,640.69972,
1506.487,622.57858,
1503.577,640.17383,
1500.666,656.35146,
1497.756,614.43207,
1494.845,600.61952,
1491.934,579.36457,
1489.024,537.97737,
1486.113,606.96838,
1483.203,590.29581,
1480.292,586.65149,
1477.382,607.51445,
1474.471,538.06424,
1471.560,508.24334,
1468.650,542.39678,
1465.739,556.93804,
1462.829,575.19497,
1459.918,585.73755,
1457.008,588.06929,
1454.097,580.02173,
1451.186,570.90619,
1448.276,560.78947,
1445.365,520.21248,
1442.455,489.20713,
1439.544,474.81975,
1436.633,502.28551,
1433.723,465.86783,
1430.812,483.60824,
1427.902,498.58239,
1424.991,544.07498,
1422.081,505.13101,
1419.170,517.91715,
1416.259,510.77924,
1413.349,525.1153,
1410.438,529.10044,
1407.528,518.20013,
1404.617,545.96631,
1401.707,529.22452,
1398.796,484.05947,
1395.885,466.47238,
1392.975,449.41637,
1390.064,457.69026,
1387.154,492.61107,
1384.243,439.63777,
1381.332,428.41742,
1378.422,372.27288,
1375.511,387.26138,
1372.601,389.34314,
1369.690,443.50501,
1366.780,453.29204,
1363.869,508.71225,
1360.958,492.52789,
1358.048,513.25189,
1355.137,555.74484,
1352.227,557.14698,
1349.316,564.27442,
1346.406,601.0545,
1343.495,586.07137,
1340.584,536.642,
1337.674,590.67759,
1334.763,575.253,
1331.853,568.76239,
1328.942,556.93697,
1326.032,583.2311,
1323.121,596.16868,
1320.210,617.8117,
1317.300,632.22186,
1314.389,633.9583,
1311.479,632.06311,
1308.568,632.21838,
1305.657,628.44276,
1302.747,623.99199,
1299.836,657.2543,
1296.926,656.05548,
1294.015,668.00668,
1291.105,660.57512,
1288.194,677.87109,
1285.283,696.10406,
1282.373,703.39843,
1279.462,697.36288,
1276.552,715.19301,
1273.641,730.35259,
1270.731,718.14478,
1267.820,722.78922,
1264.909,670.86267,
1261.999,673.56658,
1259.088,675.39082,
1256.178,710.61471,
1253.267,685.04499,
1250.356,676.17725,
1247.446,702.90272,
1244.535,690.28134,
1241.625,644.37041,
1238.714,640.6249,
1235.804,676.75244,
1232.893,669.00231,
1229.982,659.32792,
1227.072,683.77135,
1224.161,642.63431,
1221.251,632.26647,
1218.340,602.99627,
1215.430,630.99229,
1212.519,628.4682,
1209.608,585.68938,
1206.698,595.84053,
1203.787,607.56532,
1200.877,603.28009,
1197.966,615.86832,
1195.055,594.31554,
1192.145,656.61822,
1189.234,693.42222,
1186.324,716.77419,
1183.413,713.6015,
1180.503,714.07259,
1177.592,751.01508,
1174.681,739.11986,
1171.771,736.54121,
1168.860,738.32739,
1165.950,707.05471,
1163.039,710.67444,
1160.129,696.62464,
1157.218,709.45974,
1154.307,723.77206,
1151.397,701.54272,
1148.486,705.99857,
1145.576,714.5,
1142.665,714.5,
1139.754,717.75451,
1136.844,743.7109,
1133.933,763.8841,
1131.023,730.37185,
1128.112,697.28401,
1125.202,711.73674,
1122.291,696.01484,
1119.380,734.21418,
1116.470,705.09074,
1113.559,672.88979,
1110.649,693.31321,
1107.738,673.67183,
1104.828,651.82199,
1101.917,657.28672,
1099.006,647.7576,
1096.096,671.37118,
1093.185,652.93313,
1090.275,673.3503,
1087.364,672.32489,
1084.453,688.62378,
1081.543,692.10626,
1078.632,689.72238,
1075.722,716.31194,
1072.811,714.32101,
1069.901,697.72905,
1066.990,669.01673,
1064.079,695.16467,
1061.169,691.72176,
1058.258,676.92349,
1055.348,676.32417,
1052.437,673.66399,
1049.527,673.56014,
1046.616,649.23292,
1043.705,685.03825,
1040.795,684.36841,
1037.884,688.12049,
1034.974,686.21006,
1032.063,672.17669,
1029.153,692.87683,
1026.242,687.68709,
1023.331,657.50192,
1020.421,693.32609,
1017.510,702.53559,
1014.600,706.49618,
1011.689,707.53156,
1008.778,671.47372,
1005.868,665.28378,
1002.957,641.19386,
1000.047,664.43601,
997.136,724.42268,
994.226,757.26927,
991.315,750.84654,
988.404,736.66331,
985.494,706.86442,
982.583,723.13899,
979.673,711.59871,
976.762,699.45477,
973.852,690.0799,
970.941,688.35295,
968.030,698.70233,
965.120,705.60024,
962.209,729.47142,
959.299,725.00101,
956.388,715.34039,
953.477,716.66541,
950.567,734.91125,
947.656,759.04897,
944.746,740.35874,
941.835,742.73925,
938.925,785.61521,
936.014,788.27861,
933.103,772.67785,
930.193,775.30389,
927.282,761.26263,
924.372,738.43125,
921.461,772.32001,
918.551,757.6152,
915.640,738.77483,
912.729,734.59616,
909.819,719.61205,
906.908,728.0363,
903.998,745.20265,
901.087,739.3159,
898.176,742.08951,
895.266,737.21705,
892.355,709.95532,
889.445,728.41919,
886.534,756.88564,
883.624,755.09885,
880.713,764.76925,
877.802,752.4878,
874.892,687.66688,
871.981,605.44216,
869.071,475.95316,
866.160,449.36024,
863.250,565.44563,
860.339,696.84225,
857.428,740.30869,
854.518,737.98348,
851.607,685.56311,
848.697,671.68528,
845.786,617.60339,
842.875,585.57923,
839.965,634.71898,
837.054,723.3187,
834.144,796.24892,
831.233,807.83353,
828.323,800.07057,
825.412,799.6173,
822.501,815.18092,
819.591,830.0561,
816.680,791.23711,
813.770,784.00601,
810.859,784.59752,
807.949,781.0195,
805.038,772.90707,
802.127,759.73704,
799.217,757.00922,
796.306,756.5,
793.396,767.79019,
790.485,780.65665,
787.574,763.96347,
784.664,802.50874,
781.753,804.13213,
778.843,810.32148,
775.932,819.5,
773.022,816.45686,
770.111,796.83498,
767.200,803.11312,
764.290,814.74605,
761.379,801.01889,
758.469,774.73167,
755.558,795.08351,
752.648,814.634,
749.737,796.30517,
746.826,782.16889,
743.916,773.63628,
741.005,755.01521,
738.095,724.16389,
735.184,665.4404,
732.274,613.52385,
729.363,606.3376,
726.452,654.85536,
723.542,706.65654,
720.631,779.83759,
717.721,792.90732,
714.810,803.63057,
711.899,829.99504,
708.989,823.53964,
706.078,826.70521,
703.168,828.71444,
700.257,818.36056,
697.347,800.97842,
694.436,795.76186,
691.525,805.40753,
688.615,818.8204,
685.704,814.70766,
682.794,815.01048,
679.883,861.95935,
676.973,849.93879,
674.062,858.98548,
671.151,844.46016,
668.241,821.31197,
665.330,832.89494,
662.420,820.11524,
659.509,846.0719,
656.598,839.99701,
653.688,829.59353,
650.777,893.25698,
647.867,886.09003,
644.956,849.8276,
642.046,799.06353,
639.135,759.17687,
636.224,765.67109,
633.314,799.81044,
630.403,823.87148,
627.493,838.72482,
624.582,843.55771,
621.672,834.84578,
618.761,819.30121,
615.850,840.39643,
612.940,868.67223,
610.029,882.76305,
607.119,884.34231,
604.208,888.76008,
601.297,897.47925,
598.387,893.60798,
595.476,862.5632,
592.566,820.84859,
589.655,855.61286,
586.745,876.33016,
583.834,869.76707,
580.923,856.67534,
578.013,885.7105,
575.102,862.52623,
572.192,858.79336,
569.281,893.0782,
566.371,890.73033,
563.460,896.14375,
560.549,894.60177,
557.639,911.98507,
554.728,968.7755,
551.818,941.46444,
548.907,898.3258,
545.996,890.82916,
543.086,912.97699,
540.175,896.62542,
537.265,904.91563,
534.354,904.48647,
531.444,893.53355,
528.533,878.42466,
525.622,919.54987,
522.712,915.15143,
519.801,901.53556,
516.891,894.28252,
513.980,898.154,
511.070,900.61304,
508.159,903.88783,
505.248,898.4884,
502.338,874.52259,
499.427,875.29442,
496.517,883.98484,
493.606,909.68004,
490.695,943.00665,
487.785,910.67545,
484.874,931.99518,
481.964,925.73609,
479.053,896.86772,
476.143,898.40364,
473.232,899.2194,
470.321,905.82549,
467.411,905.91523,
464.500,886.09274,
461.590,870.0122,
458.679,892.46444,
455.769,909.77404,
452.858,905.14698,
449.947,959.3861,
447.037,925.59972,
444.126,904.63333,
441.216,916.91254,
438.305,907.76936,
435.395,905.84436,
432.484,901.74923,
429.573,889.04491,
426.663,857.11901,
423.752,715.71361,
420.842,512.55729,
417.931,314.70453,
415.020,216.87633,
412.110,484.92848,
409.199,718.48518,
406.289,848.66082,
403.378,818.3207,
400.468,765.40109,
397.557,734.10381,
394.646,762.51792,
391.736,876.93461,
388.825,890.51077,
385.915,867.89032,
383.004,852.20967,
380.094,870.73222,
377.183,855.68269,
374.272,861.27005,
371.362,893.63484,
368.451,950.95291,
365.541,941.94647,
362.630,922.56654,
359.719,910.57177,
356.809,914.95629,
353.898,905.97071,
350.988,948.5264,
348.077,968.78506,
345.167,924.21339,
342.256,898.81307,
339.345,903.19152,
336.435,922.10536,
333.524,943.65443,
330.614,916.82883,
327.703,928.0094,
324.793,951.39803,
321.882,965.46214,
318.971,949.84984,
316.061,943.03506,
313.150,942.19286,
310.240,944.4192,
307.329,939.49754,
304.418,945.25121,
301.508,969.4662,
298.597,1025.7379,
295.687,976.32077,
292.776,954.66669,
289.866,964.54795,
286.955,983.75482,
284.044,1030.1425,
281.134,1085.123,
278.223,1136.47,
275.313,1143.1017,
272.402,1117.1975,
269.492,1096.2326,
266.581,1088.0873,
263.670,1012.3637,
260.760,1035.425,
257.849,1102.9326,
254.939,1178.5225,
252.028,1151.9939,
249.117,1127.7952,
246.207,1121.9176,
243.296,1162.1796,
240.386,1167.153,
237.475,1182.4833,
234.565,1205.9248,
231.654,1202.2729,
228.743,1197.4724,
225.833,1167.0593,
222.922,1104.5679,
220.012,1106.0251,
217.101,1134.4708,
214.191,1154.1019,
211.280,1122.821,
208.369,1088.8778,
205.459,1090.6678,
202.548,1119.007,
199.638,1133.52,
196.727,1071.3876,
193.816,1048.7859,
190.906,1105.0113,
187.995,1034.0569,
185.085,1022.2671,
182.174,1024.5511,
179.264,980.46238,
176.353,976.14078,
173.442,979.0379,
170.532,978.87961,
167.621,939.22595,
164.711,897.49151,
161.800,843.20319,
158.890,766.19234,
155.979,709.09248,
153.068,676.02426,
150.158,641.63561,
147.247,513.12215,
144.337,429.85135,
141.426,345.8211,
138.516,239.7212,
135.605,154.9628,
132.694,112.44751,
129.784,93.834664,
126.873,54.502523,
123.963,35.118597,
121.052,23.383819,
118.141,15.530897,
115.231,13.368289,
112.320,9.1109126,
109.410,5.4544868,
106.499,10.439573,
103.589,6.4577097,
100.678,2.5,
97.767,2.5,
94.857,8.7369014,
91.946,12.709333,
89.036,13.709715,
86.125,8.7452777,
83.215,11.216442,
80.304,10.90851,
77.393,0.28596067,
74.483,0.81026992,
71.572,0.05059154,
68.662,-2.084395,
65.751,2.1543115,
62.840,4.463404,
59.930,5.6872862,
57.019,6.3923682,
54.109,1.7227132,
51.198,-0.2935629,
48.288,2.4943376,
45.377,1.7909595,
42.466,1.0877807,
39.556,0.15464427,
36.645,-1.9519264,
33.735,-1.4615031,
30.824,-1.1626609,
27.914,-3.2661867,
25.003,-1.0094501,
22.092,-0.79161823,
19.182,-3.1338742,
16.271,8.0579679,
13.361,52.538508,
10.450,112.1874,
7.539,139.4217,
4.629,-153.48481,
1.718,-520.02683,
-1.192,-798.88464,
-4.103,-677.1136,
-7.013,-398.863,
-9.924,5.5,
