,PL4572~1,
1980.912,238.5239,
1978.001,218.6772,
1975.090,237.45953,
1972.180,222.68882,
1969.269,227.47125,
1966.359,221.40537,
1963.448,221.46103,
1960.538,229.30359,
1957.627,229.21672,
1954.716,226.08618,
1951.806,237.15547,
1948.895,221.63764,
1945.985,231.10621,
1943.074,243.7086,
1940.164,219.66334,
1937.253,215.59553,
1934.342,214.42728,
1931.432,230.82335,
1928.521,227.56995,
1925.611,233.29852,
1922.700,238.41713,
1919.790,218.19098,
1916.879,225.23276,
1913.968,233.99016,
1911.058,246.18919,
1908.147,261.00728,
1905.237,243.63232,
1902.326,226.2637,
1899.415,207.64509,
1896.505,165.259,
1893.594,171.44821,
1890.684,185.54901,
1887.773,199.129,
1884.863,220.75626,
1881.952,236.36992,
1879.041,246.80841,
1876.131,246.55686,
1873.220,211.1326,
1870.310,231.06274,
1867.399,246.77609,
1864.489,230.38944,
1861.578,239.4396,
1858.667,230.18565,
1855.757,213.57995,
1852.846,230.47181,
1849.936,211.27928,
1847.025,209.58637,
1844.114,237.71536,
1841.204,263.84266,
1838.293,250.5158,
1835.383,237.1745,
1832.472,248.82609,
1829.562,268.58203,
1826.651,266.47845,
1823.740,259.36015,
1820.830,250.2834,
1817.919,247.18562,
1815.009,235.01272,
1812.098,255.44093,
1809.188,257.06202,
1806.277,246.24345,
1803.366,265.05173,
1800.456,210.42889,
1797.545,240.07066,
1794.635,288.45198,
1791.724,277.33981,
1788.813,274.60077,
1785.903,267.38573,
1782.992,226.87926,
1780.082,178.80279,
1777.171,96.65148,
1774.261,72.120648,
1771.350,167.17927,
1768.439,259.34495,
1765.529,304.81852,
1762.618,307.48313,
1759.708,286.54326,
1756.797,295.58333,
1753.887,298.99854,
1750.976,304.40706,
1748.065,326.14439,
1745.155,342.7741,
1742.244,319.54172,
1739.334,282.77412,
1736.423,311.15322,
1733.512,303.71538,
1730.602,315.94447,
1727.691,329.90894,
1724.781,357.17045,
1721.870,341.46654,
1718.960,371.35598,
1716.049,338.72921,
1713.138,376.31478,
1710.228,355.2802,
1707.317,376.65257,
1704.407,344.06411,
1701.496,387.40049,
1698.586,371.67234,
1695.675,399.94268,
1692.764,366.02457,
1689.854,344.86613,
1686.943,401.97646,
1684.033,388.39738,
1681.122,393.89805,
1678.211,386.07614,
1675.301,401.95067,
1672.390,393.85644,
1669.480,346.48132,
1666.569,406.63479,
1663.659,455.57536,
1660.748,430.30851,
1657.837,445.38765,
1654.927,418.98402,
1652.016,460.68037,
1649.106,487.4859,
1646.195,467.5035,
1643.285,487.27083,
1640.374,457.17073,
1637.463,511.63971,
1634.553,493.07878,
1631.642,564.96743,
1628.732,562.15999,
1625.821,588.99935,
1622.911,588.00564,
1620.000,628.48345,
1617.089,625.0796,
1614.179,663.87196,
1611.268,706.40135,
1608.358,745.1739,
1605.447,787.54319,
1602.536,803.04642,
1599.626,830.67805,
1596.715,818.47838,
1593.805,797.3247,
1590.894,849.60155,
1587.984,844.00862,
1585.073,776.48711,
1582.162,805.07453,
1579.252,766.35684,
1576.341,776.82765,
1573.431,763.98699,
1570.520,759.76438,
1567.610,763.72555,
1564.699,762.09988,
1561.788,732.12704,
1558.878,711.12408,
1555.967,691.14405,
1553.057,672.79321,
1550.146,673.14544,
1547.235,656.9289,
1544.325,669.01447,
1541.414,662.53719,
1538.504,673.91097,
1535.593,671.91599,
1532.683,637.37818,
1529.772,642.44995,
1526.861,672.3467,
1523.951,704.03647,
1521.040,698.11085,
1518.130,715.97078,
1515.219,736.04015,
1512.309,720.59456,
1509.398,695.44476,
1506.487,709.58318,
1503.577,664.35484,
1500.666,653.70084,
1497.756,693.13586,
1494.845,716.91886,
1491.934,666.78897,
1489.024,602.30195,
1486.113,687.15826,
1483.203,651.36795,
1480.292,640.06042,
1477.382,671.32993,
1474.471,606.099,
1471.560,603.59298,
1468.650,607.58363,
1465.739,602.15706,
1462.829,616.11407,
1459.918,634.18238,
1457.008,644.06159,
1454.097,636.90821,
1451.186,622.75242,
1448.276,611.4068,
1445.365,571.85308,
1442.455,538.57922,
1439.544,581.12171,
1436.633,583.95134,
1433.723,579.37387,
1430.812,581.63059,
1427.902,577.0902,
1424.991,580.88125,
1422.081,578.24757,
1419.170,585.77654,
1416.259,617.7824,
1413.349,621.22379,
1410.438,624.89846,
1407.528,592.88169,
1404.617,591.02672,
1401.707,583.3922,
1398.796,545.23082,
1395.885,532.33473,
1392.975,547.70836,
1390.064,544.58536,
1387.154,534.93464,
1384.243,524.20434,
1381.332,458.88532,
1378.422,465.17881,
1375.511,449.25354,
1372.601,529.17662,
1369.690,571.14612,
1366.780,557.99116,
1363.869,598.04158,
1360.958,587.27092,
1358.048,574.18662,
1355.137,611.79788,
1352.227,628.52931,
1349.316,628.05262,
1346.406,656.40344,
1343.495,638.55048,
1340.584,608.39191,
1337.674,665.60476,
1334.763,631.61111,
1331.853,700.22621,
1328.942,639.84805,
1326.032,690.72469,
1323.121,649.9096,
1320.210,666.2938,
1317.300,694.62418,
1314.389,710.73628,
1311.479,722.93201,
1308.568,721.53456,
1305.657,704.09989,
1302.747,707.80369,
1299.836,776.84024,
1296.926,740.72639,
1294.015,756.35489,
1291.105,748.19458,
1288.194,803.71076,
1285.283,781.48384,
1282.373,791.04679,
1279.462,806.64703,
1276.552,822.40164,
1273.641,827.2322,
1270.731,798.88507,
1267.820,778.86965,
1264.909,784.30752,
1261.999,771.16781,
1259.088,748.36478,
1256.178,810.37777,
1253.267,778.80425,
1250.356,756.51845,
1247.446,774.29563,
1244.535,785.54019,
1241.625,763.23709,
1238.714,746.34086,
1235.804,763.94177,
1232.893,749.5054,
1229.982,726.34921,
1227.072,766.18294,
1224.161,732.01783,
1221.251,726.48902,
1218.340,692.01815,
1215.430,686.76338,
1212.519,707.96071,
1209.608,704.40747,
1206.698,676.76598,
1203.787,681.95981,
1200.877,697.83284,
1197.966,695.13536,
1195.055,688.17401,
1192.145,734.33463,
1189.234,781.14203,
1186.324,807.81912,
1183.413,800.98475,
1180.503,806.2824,
1177.592,837.96935,
1174.681,785.25342,
1171.771,787.7624,
1168.860,820.80671,
1165.950,793.361,
1163.039,782.50799,
1160.129,778.05072,
1157.218,789.46061,
1154.307,798.80565,
1151.397,790.78204,
1148.486,798.99427,
1145.576,831.11117,
1142.665,787.60344,
1139.754,804.34072,
1136.844,805.49849,
1133.933,804,
1131.023,784.64407,
1128.112,780.14037,
1125.202,803.5121,
1122.291,781.0027,
1119.380,787.98268,
1116.470,786.21762,
1113.559,731.09932,
1110.649,732.68083,
1107.738,741.46418,
1104.828,728.10092,
1101.917,714.14219,
1099.006,725.92779,
1096.096,734.51622,
1093.185,726.6142,
1090.275,730.04635,
1087.364,752.95593,
1084.453,773.68682,
1081.543,769.29159,
1078.632,755.19376,
1075.722,769.21497,
1072.811,806.70407,
1069.901,774.39342,
1066.990,773.61666,
1064.079,780.12462,
1061.169,772.50628,
1058.258,765.27046,
1055.348,769.64563,
1052.437,769.27648,
1049.527,735.33566,
1046.616,744.02396,
1043.705,745,
1040.795,745,
1037.884,748.03443,
1034.974,745.78608,
1032.063,734.13856,
1029.153,727.18111,
1026.242,745.34519,
1023.331,711.00224,
1020.421,745.12899,
1017.510,764.12055,
1014.600,770.92102,
1011.689,766.45691,
1008.778,731.0415,
1005.868,707.91506,
1002.957,698.45116,
1000.047,745.04802,
997.136,808.8114,
994.226,848.13835,
991.315,847.56189,
988.404,819.02839,
985.494,783.1918,
982.583,791.75736,
979.673,788.61012,
976.762,770.56114,
973.852,772.26031,
970.941,784.25791,
968.030,773.75146,
965.120,778.09308,
962.209,800.25917,
959.299,787.71027,
956.388,779.88007,
953.477,772.42356,
950.567,774.76406,
947.656,808.66846,
944.746,813.7658,
941.835,833.43552,
938.925,849.8449,
936.014,851.95339,
933.103,839.87883,
930.193,823.00243,
927.282,815.36663,
924.372,822.13148,
921.461,809.7448,
918.551,806.16187,
915.640,790.4272,
912.729,770.95192,
909.819,781.55771,
906.908,800.93349,
903.998,816.31656,
901.087,798.99529,
898.176,778.41049,
895.266,786.45694,
892.355,817.40349,
889.445,782.15427,
886.534,816.22975,
883.624,827.03699,
880.713,836.14498,
877.802,816.25084,
874.892,752.76304,
871.981,690.29113,
869.071,533.23351,
866.160,524.62891,
863.250,634.69534,
860.339,749.91035,
857.428,801.52199,
854.518,842.99103,
851.607,738.98236,
848.697,673.54062,
845.786,644.73447,
842.875,662.81794,
839.965,738.45713,
837.054,872.76741,
834.144,852.0486,
831.233,871.99826,
828.323,877.07599,
825.412,867.10233,
822.501,857.72332,
819.591,839.54254,
816.680,834.99358,
813.770,857.1806,
810.859,842.12059,
807.949,812.78783,
805.038,828.59735,
802.127,833.53611,
799.217,810.89288,
796.306,821.72987,
793.396,838.3359,
790.485,843.0529,
787.574,846.81317,
784.664,841.8925,
781.753,871.86526,
778.843,888.96033,
775.932,890.38273,
773.022,886.08366,
770.111,867.27936,
767.200,870.56787,
764.290,880.66817,
761.379,883.84906,
758.469,874.6054,
755.558,858.5592,
752.648,877.29508,
749.737,872.51374,
746.826,877.79064,
743.916,871.1296,
741.005,822.89079,
738.095,804.21762,
735.184,754.80606,
732.274,706.54975,
729.363,689.07822,
726.452,716.64772,
723.542,770.06768,
720.631,838.75035,
717.721,860.14569,
714.810,864.80679,
711.899,872.88119,
708.989,880.95044,
706.078,887.41042,
703.168,885.9639,
700.257,875.33599,
697.347,866.26053,
694.436,877.67267,
691.525,865.61559,
688.615,886.26971,
685.704,895.25137,
682.794,898.3616,
679.883,928.45935,
676.973,916.43879,
674.062,918.46657,
671.151,907.8501,
668.241,892.90599,
665.330,898.16805,
662.420,880.59595,
659.509,894.77807,
656.598,923.17549,
653.688,954.82145,
650.777,979.24484,
647.867,927.48353,
644.956,914.7617,
642.046,877.92996,
639.135,830.77296,
636.224,845.2427,
633.314,893.67295,
630.403,901.86153,
627.493,895.9274,
624.582,891.17657,
621.672,891.96857,
618.761,893.51988,
615.850,940.83397,
612.940,971.1447,
610.029,954.8163,
607.119,947.70962,
604.208,951.26008,
601.297,957.98518,
598.387,946.66197,
595.476,906.22284,
592.566,908.58404,
589.655,952.40864,
586.745,962.11301,
583.834,943.12166,
580.923,939.78201,
578.013,903.68425,
575.102,889.41129,
572.192,912.08177,
569.281,961.67139,
566.371,976.54125,
563.460,995.6367,
560.549,984.97069,
557.639,981.03955,
554.728,1021.3595,
551.818,1011.2154,
548.907,989.49878,
545.996,959.11568,
543.086,938.54931,
540.175,973.58838,
537.265,960.79013,
534.354,957.00676,
531.444,967.91705,
528.533,992.21401,
525.622,1009.2848,
522.712,998.43792,
519.801,972.96103,
516.891,952.32117,
513.980,978.64723,
511.070,973.95653,
508.159,984.84943,
505.248,993.49058,
502.338,973.84186,
499.427,968.43903,
496.517,993.58583,
493.606,1008.9526,
490.695,999.53492,
487.785,1003.3839,
484.874,1004.6462,
481.964,975.93052,
479.053,941.61889,
476.143,969.26554,
473.232,985.38807,
470.321,979.32217,
467.411,967.50652,
464.500,968.65092,
461.590,954.8676,
458.679,975.76326,
455.769,992.21923,
452.858,986.94279,
449.947,1015.2083,
447.037,976.70648,
444.126,968.33333,
441.216,1000.8834,
438.305,988.69248,
435.395,1000.1127,
432.484,986.9959,
429.573,951.36741,
426.663,918.68136,
423.752,769.542,
420.842,586.34827,
417.931,412.32609,
415.020,300.84745,
412.110,581.59751,
409.199,801.89229,
406.289,907.50329,
403.378,859.83351,
400.468,810.69387,
397.557,812.99523,
394.646,856.12653,
391.736,927.94165,
388.825,957.35667,
385.915,953.22735,
383.004,947.99641,
380.094,963.65261,
377.183,976.44471,
374.272,969.68717,
371.362,972.7731,
368.451,1002.2766,
365.541,1023.2916,
362.630,1010.9741,
359.719,995.40806,
356.809,993.54691,
353.898,986.05893,
350.988,1004.6145,
348.077,1027.5178,
345.167,1037.8213,
342.256,975.06758,
339.345,992.60598,
336.435,1020.9465,
333.524,1013.5402,
330.614,1030.6788,
327.703,1034.9732,
324.793,1034.2578,
321.882,1034.9928,
318.971,1032.019,
316.061,1027.5818,
313.150,1033.2381,
310.240,1062.9227,
307.329,1079.0074,
304.418,1096.8548,
301.508,1099.5784,
298.597,1056.6343,
295.687,1032.0055,
292.776,1004.4999,
289.866,999.77269,
286.955,1093.5908,
284.044,1140.5225,
281.134,1195.1773,
278.223,1248.5331,
275.313,1204.3218,
272.402,1210.6844,
269.492,1226.1191,
266.581,1228.0633,
263.670,1131.0195,
260.760,1164.6412,
257.849,1238.7073,
254.939,1289.3452,
252.028,1266.1131,
249.117,1268.4207,
246.207,1285.4094,
243.296,1298.5861,
240.386,1323.5077,
237.475,1335.2316,
234.565,1335.6105,
231.654,1345.8358,
228.743,1324.9853,
225.833,1304.6461,
222.922,1296.3545,
220.012,1282.5119,
217.101,1281.9257,
214.191,1285.7814,
211.280,1285.054,
208.369,1258.0875,
205.459,1227.8322,
202.548,1214.7856,
199.638,1288.8018,
196.727,1263.0887,
193.816,1245.643,
190.906,1272.8414,
187.995,1211.2994,
185.085,1212.6971,
182.174,1234.0823,
179.264,1219.627,
176.353,1193.6504,
173.442,1197.7653,
170.532,1220.7673,
167.621,1150.1117,
164.711,1134.679,
161.800,1087.3725,
158.890,939.10861,
155.979,887.49373,
153.068,822.19965,
150.158,737.92218,
147.247,631.66524,
144.337,551.67843,
141.426,447.35594,
138.516,291.79054,
135.605,219.20576,
132.694,163.72346,
129.784,121.31025,
126.873,86.98402,
123.963,46.424862,
121.052,21.566578,
118.141,22.994382,
115.231,20.868289,
112.320,14.069097,
109.410,6.2727105,
106.499,7.697021,
103.589,4.6384731,
100.678,4.716217,
97.767,11.825593,
94.857,0.21918618,
91.946,1.4497739,
89.036,11.338694,
86.125,13.46631,
83.215,12.938159,
80.304,9.3662405,
77.393,1.5763712,
74.483,4.9308097,
71.572,5.1882394,
68.662,1.9307325,
65.751,1.2242814,
62.840,1.481702,
59.930,2,
57.019,2,
54.109,1.4028392,
51.198,1.9048278,
48.288,3.9886751,
45.377,2.581919,
42.466,2,
39.556,2.1151186,
36.645,2.8173088,
33.735,4.5577454,
30.824,5.779113,
27.914,5.0779378,
25.003,6.245275,
22.092,4.7396681,
19.182,0.54918871,
16.271,17.336952,
13.361,78.789537,
10.450,187.17237,
7.539,379.90741,
4.629,397.98785,
1.718,224.31493,
-1.192,-244.16619,
-4.103,-325.26843,
-7.013,-236.24044,
-9.924,-1,
