,PL3901~1,
1474.471,386.79416,
1471.560,369.646,
1468.650,363.90036,
1465.739,384.41715,
1462.829,384.46683,
1459.918,378.76245,
1457.008,385.06159,
1454.097,388.07568,
1451.186,387.83172,
1448.276,376.82401,
1445.365,333.81754,
1442.455,290.00652,
1439.544,307.42238,
1436.633,336.15492,
1433.723,319.6201,
1430.812,331.81271,
1427.902,342.33825,
1424.991,356.55468,
1422.081,345.0728,
1419.170,356.96091,
1416.259,343.6088,
1413.349,347.55241,
1410.438,363.99559,
1407.528,342.96285,
1404.617,353.24651,
1401.707,327.54488,
1398.796,280.97555,
1395.885,288.53557,
1392.975,304.56219,
1390.064,306.8927,
1387.154,342.42973,
1384.243,330.37864,
1381.332,312.11468,
1378.422,303.79237,
1375.511,280.37285,
1372.601,264.3333,
1369.690,305.0039,
1366.780,285.0708,
1363.869,382.61269,
1360.958,354.65794,
1358.048,325.93312,
1355.137,362.59241,
1352.227,384.22218,
1349.316,389.7755,
1346.406,407.25238,
1343.495,386.52959,
1340.584,369.74938,
1337.674,410.96481,
1334.763,419.14114,
1331.853,422.85007,
1328.942,400.7634,
1326.032,406.97183,
1323.121,396.4036,
1320.210,405.98434,
1317.300,425.98511,
1314.389,448.87527,
1311.479,460.68933,
1308.568,467.62059,
1305.657,473.44744,
1302.747,461.3336,
1299.836,507.42012,
1296.926,490.15368,
1294.015,514.97542,
1291.105,486.06158,
1288.194,513.94972,
1285.283,489.06386,
1282.373,500.6796,
1279.462,508.9609,
1276.552,525.37017,
1273.641,534.81574,
1270.731,522.93733,
1267.820,550.05296,
1264.909,536.08802,
1261.999,542.03602,
1259.088,488.22087,
1256.178,519.25826,
1253.267,506.58731,
1250.356,488.80943,
1247.446,492.97436,
1244.535,492.56698,
1241.625,484.5963,
1238.714,482.44319,
1235.804,478.34466,
1232.893,479.61941,
1229.982,505,
1227.072,505,
1224.161,485.66841,
1221.251,482.74451,
1218.340,459.67877,
1215.430,472.87516,
1212.519,474.07858,
1209.608,458.15064,
1206.698,472.23402,
1203.787,466.2613,
1200.877,446.78009,
1197.966,459.36832,
1195.055,473.65198,
1192.145,479.00537,
1189.234,510.49324,
1186.324,548.82028,
1183.413,550.65988,
1180.503,544.16473,
1177.592,568.7474,
1174.681,552.67809,
1171.771,517.46298,
1168.860,580.87233,
1165.950,538.62263,
1163.039,516.52396,
1160.129,500.79275,
1157.218,521.36342,
1154.307,553.4841,
1151.397,549.74371,
1148.486,537.69455,
1145.576,567.87988,
1142.665,519.04467,
1139.754,553.24055,
1136.844,575.30575,
1133.933,572.78891,
1131.023,530.64862,
1128.112,513.9251,
1125.202,551.44446,
1122.291,538.01079,
1119.380,565.7315,
1116.470,538.37312,
1113.559,528.04076,
1110.649,530.58392,
1107.738,529.24927,
1104.828,518.92631,
1101.917,512.25458,
1099.006,518.59797,
1096.096,510.60241,
1093.185,487.77435,
1090.275,524.0357,
1087.364,526.82489,
1084.453,555.498,
1081.543,549.76275,
1078.632,526.66972,
1075.722,563.82091,
1072.811,574.5728,
1069.901,554.4878,
1066.990,523.09174,
1064.079,526.20771,
1061.169,518.84937,
1058.258,514.08183,
1055.348,521.29396,
1052.437,516.4244,
1049.527,489.71189,
1046.616,534.02219,
1043.705,525.89699,
1040.795,523.27701,
1037.884,525.51721,
1034.974,524.76546,
1032.063,526.24597,
1029.153,541.13048,
1026.242,525.56126,
1023.331,508.3344,
1020.421,555.88841,
1017.510,583.04248,
1014.600,576.84968,
1011.689,558.15381,
1008.778,544.97372,
1005.868,538.91506,
1002.957,529.45116,
1000.047,541.83201,
997.136,589.28745,
994.226,616.76927,
991.315,615.52228,
988.404,609.11005,
985.494,558.2877,
982.583,571.13604,
979.673,553.24554,
976.762,568.89698,
973.852,577.48583,
970.941,570.37105,
968.030,576.30058,
965.120,578.13962,
962.209,611.38876,
959.299,590.79478,
956.388,582.23986,
953.477,581.53384,
950.567,589.50264,
947.656,618.65768,
944.746,593.171,
941.835,570.94485,
938.925,612.06351,
936.014,625.88348,
933.103,614.23453,
930.193,606.60535,
927.282,588.3584,
924.372,576.5199,
921.461,611.08361,
918.551,590.8868,
915.640,572.52427,
912.729,580,
909.819,577.10867,
906.908,555.20562,
903.998,581.83775,
901.087,599.82061,
898.176,594.07012,
895.266,594.01336,
892.355,617.60233,
889.445,594.10285,
886.534,642.42257,
883.624,631.81504,
880.713,617.4068,
877.802,605.70478,
874.892,592.73539,
871.981,593.59318,
869.071,491.67281,
866.160,461.58073,
863.250,499.50883,
860.339,552.24505,
857.428,588.05246,
854.518,637.19462,
851.607,574.78942,
848.697,557.80965,
845.786,520.74823,
842.875,497.38916,
839.965,533.29668,
837.054,626.0093,
834.144,626.83806,
831.233,668.33034,
828.323,669.7117,
825.412,655.15141,
822.501,665.85106,
819.591,665.02466,
816.680,665.80128,
813.770,638.43388,
810.859,622.90248,
807.949,629.78783,
805.038,643.30752,
802.127,629.31435,
799.217,634.70852,
796.306,625.64856,
793.396,638.80176,
790.485,666.47201,
787.574,642.46706,
784.664,654.76875,
781.753,679.81346,
778.843,699.3314,
775.932,700.59272,
773.022,685.14118,
770.111,692.49938,
767.200,677.77375,
764.290,675.88939,
761.379,685.08962,
758.469,688.4664,
755.558,660.82664,
752.648,688.52316,
749.737,691.38884,
746.826,688.13512,
743.916,687.95457,
741.005,696.6682,
738.095,729.14327,
735.184,720.84399,
732.274,683.92026,
729.363,636.17109,
726.452,602.65444,
723.542,622.88927,
720.631,688.22128,
717.721,684.51333,
714.810,690.60212,
711.899,725.42573,
708.989,710.09416,
706.078,716.41042,
703.168,707.67724,
700.257,703.06286,
697.347,702.73947,
694.436,691.21822,
691.525,699.25627,
688.615,681.50375,
685.704,670,
682.794,675.61696,
679.883,695.36965,
676.973,725.82174,
674.062,732,
671.151,729.80835,
668.241,726.04701,
665.330,721.29828,
662.420,685.35535,
659.509,693.87328,
656.598,717.28075,
653.688,741.06094,
650.777,757.05491,
647.867,729.18344,
644.956,730.4298,
642.046,715.09929,
639.135,678.61564,
636.224,647.14324,
633.314,675.72502,
630.403,689.50332,
627.493,708.9789,
624.582,726.99657,
621.672,700.06877,
618.761,684.56115,
615.850,721.32409,
612.940,769.34446,
610.029,786.60972,
607.119,724.2289,
604.208,727.23017,
601.297,749.44516,
598.387,747.36248,
595.476,696.51995,
592.566,702.02943,
589.655,734.09872,
586.745,763.15112,
583.834,770.43622,
580.923,740.18008,
578.013,769.99997,
575.102,738.42241,
572.192,735.79634,
569.281,779.21961,
566.371,752.6104,
563.460,764.10936,
560.549,772.43639,
557.639,776.61138,
554.728,781.83761,
551.818,795.10299,
548.907,754.12225,
545.996,739.99642,
543.086,766.69735,
540.175,788.49944,
537.265,766.09878,
534.354,762.5186,
531.444,768,
528.533,768.22073,
525.622,771.32452,
522.712,756.22441,
519.801,750.58256,
516.891,762.06913,
513.980,782.20082,
511.070,769.91305,
508.159,788.35589,
505.248,804.9855,
502.338,775.02259,
499.427,775.79442,
496.517,785.0505,
493.606,800.4123,
490.695,812.82761,
487.785,782.80577,
484.874,778,
481.964,763.04998,
479.053,739.97756,
476.143,731.52997,
473.232,760.49555,
470.321,769.56712,
467.411,759.90871,
464.500,740.02785,
461.590,780.61208,
458.679,795.85206,
455.769,798.36987,
452.858,797.79535,
449.947,805.43466,
447.037,782.72958,
444.126,782.52727,
441.216,808.07398,
438.305,802.74046,
435.395,798.72182,
432.484,784.08068,
429.573,765.46749,
426.663,763.18707,
423.752,705.81164,
420.842,599.25321,
417.931,482.82328,
415.020,415.32941,
412.110,517.62068,
409.199,651.35442,
406.289,736.48721,
403.378,691.93853,
400.468,673.79466,
397.557,685.99523,
394.646,732.08933,
391.736,811.67606,
388.825,832.79453,
385.915,826.75955,
383.004,802.86501,
380.094,770.53745,
377.183,781.07212,
374.272,785.62834,
371.362,786.11702,
368.451,784.91182,
365.541,799.92254,
362.630,770.13309,
359.719,760.64596,
356.809,804.77345,
353.898,801.02946,
350.988,821.15698,
348.077,835.51509,
345.167,824.27542,
342.256,770.48649,
339.345,795.92031,
336.435,815.34446,
333.524,772.98649,
330.614,804.28304,
327.703,804.2453,
324.793,803.7649,
321.882,828.94051,
318.971,804.4069,
316.061,791.11686,
313.150,792.92855,
310.240,815.19203,
307.329,853.87576,
304.418,900.00482,
301.508,928.92613,
298.597,898.56904,
295.687,888.55036,
292.776,882.91666,
289.866,886.69469,
286.955,918.45989,
284.044,890.74253,
281.134,896.439,
278.223,935.84438,
275.313,921.10728,
272.402,952.27329,
269.492,968.76183,
266.581,945.58728,
263.670,869.86372,
260.760,901.2831,
257.849,955.13254,
254.939,969.8102,
252.028,958.41848,
249.117,951.25904,
246.207,951.40939,
243.296,964.58606,
240.386,990.16069,
237.475,990.32183,
234.565,972.18565,
231.654,986.06294,
228.743,1022.3713,
225.833,1010.7173,
222.922,928.6455,
220.012,942.48805,
217.101,973.98937,
214.191,989.54206,
211.280,948.07668,
208.369,920.10591,
205.459,915.98501,
202.548,937.5265,
199.638,992.67583,
196.727,944.64976,
193.816,912.43886,
190.906,937.80644,
187.995,903.77729,
185.085,885.85288,
182.174,884.09297,
179.264,902.88489,
176.353,896.0291,
173.442,902.23929,
170.532,916.62355,
167.621,870.48111,
164.711,809.1222,
161.800,733.7879,
158.890,642.38249,
155.979,607.18797,
153.068,587.34951,
150.158,562.0215,
147.247,462.22614,
144.337,392.04302,
141.426,311.67196,
138.516,201.27071,
135.605,146.90432,
132.694,108.89502,
129.784,79.195295,
126.873,39.148024,
123.963,26.447439,
121.052,17.900794,
118.141,5.050558,
115.231,15.658555,
112.320,11.950917,
109.410,3.1816841,
106.499,14.576168,
103.589,8.5961829,
100.678,1.4567566,
97.767,0.034881441,
94.857,-2.0789671,
91.946,1.0311087,
89.036,6.6613063,
86.125,4.5336905,
83.215,7.7164425,
80.304,5.0141829,
77.393,-12.690066,
74.483,-4.8281106,
71.572,0.72470423,
68.662,1.7921975,
65.751,-0.32715573,
62.840,1.4085099,
59.930,2.3144242,
57.019,-4.0313137,
54.109,-4.4028392,
51.198,-2.7935629,
48.288,-0.0056624417,
45.377,-0.70904051,
42.466,-0.17556132,
39.556,1,
36.645,1,
33.735,0.48075153,
30.824,-1.7670958,
27.914,-7.3764977,
25.003,-8,
22.092,-7.6770954,
19.182,-6.9313514,
16.271,-4.832881,
13.361,10.751029,
10.450,5.5197712,
7.539,-142.52309,
4.629,-495.44191,
1.718,-865.69124,
-1.192,-1112.4804,
-4.103,-847.45729,
-7.013,-456.56132,
-9.924,-4.0595589E-17,
