,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_mix_1E-1mgL_16h_785nm_133mW_3s_1acc_2_RamanShift__3__74,
2589.223,75.808681,
2586.312,65.766933,
2583.401,78.72172,
2580.491,70.211567,
2577.580,60.409658,
2574.670,78.884365,
2571.759,70.172947,
2568.848,78.253504,
2565.938,75.613008,
2563.027,84.447746,
2560.117,85.730154,
2557.206,81.23847,
2554.296,79.031751,
2551.385,72.556952,
2548.474,83.264223,
2545.564,75.849833,
2542.653,68.375,
2539.743,70.844193,
2536.832,73.375,
2533.922,96.965,
2531.011,71.375,
2528.100,74.573616,
2525.190,77.375,
2522.279,72.219164,
2519.369,85.450709,
2516.458,79.154745,
2513.548,80.56592,
2510.637,62.604654,
2507.726,77.003242,
2504.816,75.25099,
2501.905,74.882317,
2498.995,85.195843,
2496.084,84.521354,
2493.173,85.506456,
2490.263,85.565966,
2487.352,81.7506,
2484.442,85.533474,
2481.531,81.273857,
2478.621,80.697247,
2475.710,92.321326,
2472.799,83.648562,
2469.889,85.646482,
2466.978,84.715288,
2464.068,80.417325,
2461.157,78.107457,
2458.247,80.257294,
2455.336,74.034492,
2452.425,79.724062,
2449.515,86.620323,
2446.604,86.964872,
2443.694,81.46792,
2440.783,80.994369,
2437.872,77.484395,
2434.962,80.900345,
2432.051,86.276307,
2429.141,86.816222,
2426.230,98.462324,
2423.320,91.960895,
2420.409,85.887791,
2417.498,84.785108,
2414.588,100.35971,
2411.677,104.12399,
2408.767,95.604331,
2405.856,93.658316,
2402.946,97.375,
2400.035,88.384383,
2397.124,84.599598,
2394.214,89.618996,
2391.303,89.944107,
2388.393,91.093621,
2385.482,95.286876,
2382.571,101.40062,
2379.661,102.53759,
2376.750,112.69279,
2373.840,104.80626,
2370.929,86.569935,
2368.019,112.52034,
2365.108,94.003272,
2362.197,97.542155,
2359.287,104.76999,
2356.376,88.404938,
2353.466,108.57191,
2350.555,112.93013,
2347.645,112.45448,
2344.734,100.4948,
2341.823,105.25892,
2338.913,108.17796,
2336.002,96.341481,
2333.092,99.685375,
2330.181,119.50026,
2327.270,102.75013,
2324.360,89.063648,
2321.449,108.63691,
2318.539,107.75725,
2315.628,111.44175,
2312.718,107.42566,
2309.807,125.55524,
2306.896,114.12304,
2303.986,107.28404,
2301.075,105.54519,
2298.165,107.77882,
2295.254,121.0734,
2292.344,123.48292,
2289.433,112.70318,
2286.522,110.34822,
2283.612,107.30484,
2280.701,113.29875,
2277.791,99.216572,
2274.880,120.23098,
2271.969,123.76183,
2269.059,110.96899,
2266.148,112.77734,
2263.238,122.77268,
2260.327,118.06475,
2257.417,125.24,
2254.506,127.67988,
2251.595,129.95689,
2248.685,124.32114,
2245.774,114.562,
2242.864,138.05082,
2239.953,129.96127,
2237.043,127.72642,
2234.132,134.66595,
2231.221,128.375,
2228.311,115.32734,
2225.400,145.78395,
2222.490,125.74634,
2219.579,129.08452,
2216.669,133.86785,
2213.758,117.11093,
2210.847,125.91402,
2207.937,148.60136,
2205.026,150.15196,
2202.116,164.77098,
2199.205,138.01288,
2196.294,131.499,
2193.384,140.90101,
2190.473,135.79519,
2187.563,125.48134,
2184.652,148.88112,
2181.742,162.39835,
2178.831,166.90026,
2175.920,156.79212,
2173.010,163.62557,
2170.099,193.2386,
2167.189,182.33195,
2164.278,176.08153,
2161.368,178.08884,
2158.457,189.91676,
2155.546,195.05673,
2152.636,194.28458,
2149.725,210.8515,
2146.815,220.17479,
2143.904,245.87314,
2140.993,236.02057,
2138.083,228.95245,
2135.172,254.81202,
2132.262,242.34683,
2129.351,233.39571,
2126.441,237.02549,
2123.530,223.28521,
2120.619,216.61348,
2117.709,216.20069,
2114.798,190.65574,
2111.888,190.47482,
2108.977,183.56705,
2106.067,171.30798,
2103.156,187.85154,
2100.245,163.37751,
2097.335,166.77291,
2094.424,160.69955,
2091.514,152.51476,
2088.603,145.95104,
2085.692,147.92145,
2082.782,163.80464,
2079.871,168.55353,
2076.961,156.21451,
2074.050,150.84167,
2071.140,143.59314,
2068.229,155.20444,
2065.318,150.56101,
2062.408,151.09438,
2059.497,129.76189,
2056.587,143.10727,
2053.676,140.5756,
2050.766,145.75915,
2047.855,130.17565,
2044.944,127.49839,
2042.034,148.21307,
2039.123,135.85648,
2036.213,145.06831,
2033.302,133.48377,
2030.391,130.6631,
2027.481,146.25291,
2024.570,130.30413,
2021.660,129.19761,
2018.749,128.7929,
2015.839,138.4334,
2012.928,138.35151,
2010.017,149.60952,
2007.107,127.18808,
2004.196,126.49407,
2001.286,133.79196,
1998.375,126.32874,
1995.465,137.32053,
1992.554,121.21635,
1989.643,132.85654,
1986.733,132.05395,
1983.822,124.96437,
1980.912,118.19693,
1978.001,124.06146,
1975.090,118.19484,
1972.180,104.09974,
1969.269,122.84922,
1966.359,130.69917,
1963.448,114.14778,
1960.538,114.43255,
1957.627,116.26664,
1954.716,138.71428,
1951.806,80.815665,
1948.895,110.54298,
1945.985,118.2263,
1943.074,99.349028,
1940.164,123.79811,
1937.253,122.93159,
1934.342,117.36644,
1931.432,109.44755,
1928.521,102.42681,
1925.611,97.771141,
1922.700,85.294892,
1919.790,108.21286,
1916.879,96.560741,
1913.968,87.384837,
1911.058,86.705332,
1908.147,90.976456,
1905.237,86.985285,
1902.326,91.923126,
1899.415,114.81401,
1896.505,91.585726,
1893.594,90.911639,
1890.684,106.82599,
1887.773,98.44414,
1884.863,116.97409,
1881.952,98.290319,
1879.041,101.01779,
1876.131,98.231212,
1873.220,96.375,
1870.310,88.949004,
1867.399,116.91119,
1864.489,131.66149,
1861.578,89.188201,
1858.667,88.401939,
1855.757,101.54922,
1852.846,119.82119,
1849.936,96.839454,
1847.025,107.20226,
1844.114,90.777354,
1841.204,94.532342,
1838.293,86.394956,
1835.383,92.955982,
1832.472,101.85152,
1829.562,135.70313,
1826.651,105.40792,
1823.740,93.022531,
1820.830,112.80821,
1817.919,110.85999,
1815.009,101.66889,
1812.098,122.81593,
1809.188,92.545619,
1806.277,115.79957,
1803.366,133.89255,
1800.456,105.375,
1797.545,107.67985,
1794.635,123.40889,
1791.724,92.384491,
1788.813,160.7588,
1785.903,113.42343,
1782.992,112.1082,
1780.082,91.015399,
1777.171,98.033448,
1774.261,82.340302,
1771.350,109.958,
1768.439,111.09823,
1765.529,117.10373,
1762.618,132.65564,
1759.708,118.42914,
1756.797,102.67803,
1753.887,114.8371,
1750.976,84.816111,
1748.065,95.626912,
1745.155,108.79442,
1742.244,80.862356,
1739.334,123.46675,
1736.423,130.71147,
1733.512,121.91971,
1730.602,125.11508,
1727.691,104.8805,
1724.781,126.69176,
1721.870,111.03677,
1718.960,110.30839,
1716.049,129.83244,
1713.138,122.26005,
1710.228,121.2453,
1707.317,160.29614,
1704.407,130.33751,
1701.496,110.87869,
1698.586,118.61484,
1695.675,124.05354,
1692.764,125.32172,
1689.854,183.7333,
1686.943,151.58912,
1684.033,165.00246,
1681.122,115.24161,
1678.211,192.62313,
1675.301,155.49217,
1672.390,128.43182,
1669.480,147.6317,
1666.569,179.33691,
1663.659,176.79964,
1660.748,201.21809,
1657.837,142.41874,
1654.927,145.4996,
1652.016,192.22921,
1649.106,186.74222,
1646.195,202.02236,
1643.285,228.42057,
1640.374,229.24609,
1637.463,177.50992,
1634.553,239.27155,
1631.642,232.53787,
1628.732,247.25057,
1625.821,226.40967,
1622.911,279.07634,
1620.000,277.4002,
1617.089,321.47948,
1614.179,357.35976,
1611.268,368.96604,
1608.358,384.62583,
1605.447,410.83235,
1602.536,404.9199,
1599.626,424.61352,
1596.715,439.98902,
1593.805,446.74099,
1590.894,393.65412,
1587.984,401.96466,
1585.073,378.8505,
1582.162,391.90761,
1579.252,374.09917,
1576.341,326.91864,
1573.431,348.48514,
1570.520,394.82947,
1567.610,365.39398,
1564.699,341.22458,
1561.788,355.68468,
1558.878,302.60908,
1555.967,310.05089,
1553.057,304.13387,
1550.146,282.38593,
1547.235,269.70076,
1544.325,270.03032,
1541.414,268.97443,
1538.504,267.97162,
1535.593,262.12363,
1532.683,254.67197,
1529.772,260.82495,
1526.861,253.70747,
1523.951,244.94757,
1521.040,263.82842,
1518.130,262.40422,
1515.219,243.45477,
1512.309,251.62275,
1509.398,244.42646,
1506.487,222.98089,
1503.577,255.90547,
1500.666,245.24843,
1497.756,230.3583,
1494.845,254.81524,
1491.934,265.3813,
1489.024,267.30629,
1486.113,237.7041,
1483.203,222.94065,
1480.292,214.58691,
1477.382,198.01828,
1474.471,162.14508,
1471.560,171.24232,
1468.650,198.18994,
1465.739,170.86706,
1462.829,149.18137,
1459.918,145.61255,
1457.008,160.12906,
1454.097,177.29932,
1451.186,160.90885,
1448.276,156.29934,
1445.365,182.98085,
1442.455,180.49434,
1439.544,201.01709,
1436.633,151.20022,
1433.723,154.48755,
1430.812,178.49875,
1427.902,117.93874,
1424.991,141.6328,
1422.081,102.92348,
1419.170,115.79215,
1416.259,144.29702,
1413.349,89.955716,
1410.438,110.26244,
1407.528,122.86881,
1404.617,132.11756,
1401.707,118.64744,
1398.796,105.03932,
1395.885,122.9499,
1392.975,140.43754,
1390.064,126.77661,
1387.154,80.26223,
1384.243,45.546518,
1381.332,21.711008,
1378.422,17.679236,
1375.511,42.972322,
1372.601,82.080954,
1369.690,119.6639,
1366.780,165.76879,
1363.869,185.09272,
1360.958,163.28678,
1358.048,145.62851,
1355.137,188.10951,
1352.227,203.75393,
1349.316,198.64888,
1346.406,253.06335,
1343.495,270.67287,
1340.584,238.66006,
1337.674,282.76861,
1334.763,295.5747,
1331.853,327.10056,
1328.942,349.72214,
1326.032,338.50945,
1323.121,350.19429,
1320.210,334.06554,
1317.300,316.88245,
1314.389,336.52825,
1311.479,335.78294,
1308.568,319.02426,
1305.657,353.77043,
1302.747,370.0633,
1299.836,336.86893,
1296.926,390.0759,
1294.015,383.64063,
1291.105,401.86638,
1288.194,456.2933,
1285.283,465.07898,
1282.373,455.14847,
1279.462,474.5314,
1276.552,516.20974,
1273.641,533.40327,
1270.731,517.14067,
1267.820,511.86787,
1264.909,522.46302,
1261.999,531.37363,
1259.088,558.73727,
1256.178,538.10713,
1253.267,568.1316,
1250.356,535.70801,
1247.446,502.467,
1244.535,492.87947,
1241.625,484.30095,
1238.714,458.05235,
1235.804,429.21479,
1232.893,443.49364,
1229.982,471.11778,
1227.072,433.99999,
1224.161,453.2281,
1221.251,397.06976,
1218.340,383.50093,
1215.430,391.77928,
1212.519,377.71738,
1209.608,365.23439,
1206.698,390.82204,
1203.787,416.50565,
1200.877,407.76802,
1197.966,430.247,
1195.055,446.73348,
1192.145,462.89918,
1189.234,480.35085,
1186.324,489.55703,
1183.413,494.02475,
1180.503,496.36323,
1177.592,494.14267,
1174.681,496.66951,
1171.771,518.53018,
1168.860,481.91351,
1165.950,468.69953,
1163.039,459.39097,
1160.129,441.62862,
1157.218,438.1053,
1154.307,451.3114,
1151.397,447.8197,
1148.486,413.12142,
1145.576,434.4521,
1142.665,436.22792,
1139.754,447.7658,
1136.844,436.36894,
1133.933,423.33693,
1131.023,419.31919,
1128.112,431.08773,
1125.202,453.032,
1122.291,460.3723,
1119.380,453.27973,
1116.470,443.57191,
1113.559,446.24125,
1110.649,449.99438,
1107.738,449.23173,
1104.828,441.54961,
1101.917,442.25112,
1099.006,467.23057,
1096.096,484.19243,
1093.185,464.87637,
1090.275,496.55508,
1087.364,465.95212,
1084.453,440.5005,
1081.543,465.48869,
1078.632,493.77941,
1075.722,475.33324,
1072.811,504.50627,
1069.901,492.28062,
1066.990,464.70006,
1064.079,495.12275,
1061.169,513.4796,
1058.258,518.60986,
1055.348,528.78438,
1052.437,530.19165,
1049.527,484.01276,
1046.616,500.52052,
1043.705,510.85342,
1040.795,527.4221,
1037.884,531.3291,
1034.974,529.23711,
1032.063,533.80572,
1029.153,537.95955,
1026.242,534.49973,
1023.331,540.20796,
1020.421,537.88949,
1017.510,531.89279,
1014.600,537.25653,
1011.689,553.08091,
1008.778,559.58939,
1005.868,543.42906,
1002.957,549.45154,
1000.047,577.31101,
997.136,600.88349,
994.226,621.52867,
991.315,630.80817,
988.404,614.86257,
985.494,586.35582,
982.583,585.49926,
979.673,578.05853,
976.762,568.32977,
973.852,568.23711,
970.941,577.63519,
968.030,583.72179,
965.120,574.33204,
962.209,564.10154,
959.299,596.37096,
956.388,590.21629,
953.477,566.15445,
950.567,570.84469,
947.656,612.80716,
944.746,577.97537,
941.835,575.56519,
938.925,586.56185,
936.014,591.36335,
933.103,593.19975,
930.193,590.78424,
927.282,559.59591,
924.372,545.2206,
921.461,571.35821,
918.551,562.78513,
915.640,557.02399,
912.729,570.86363,
909.819,574.36994,
906.908,528.87899,
903.998,550.23593,
901.087,560.19404,
898.176,585.28036,
895.266,593.55285,
892.355,561.61561,
889.445,584.27583,
886.534,596.06321,
883.624,584.91836,
880.713,580.92678,
877.802,591.7124,
874.892,602.41114,
871.981,579.80289,
869.071,555.57591,
866.160,562.41435,
863.250,590.96413,
860.339,616.31272,
857.428,619.74013,
854.518,603.58063,
851.607,576.12234,
848.697,581.00444,
845.786,576.03361,
842.875,591.14429,
839.965,626.39417,
837.054,585.45873,
834.144,592.9175,
831.233,607.04075,
828.323,595.07584,
825.412,569.93574,
822.501,560.69425,
819.591,584.65983,
816.680,576.56088,
813.770,570.61598,
810.859,552.58158,
807.949,543.57261,
805.038,568.08517,
802.127,549.15324,
799.217,572.71829,
796.306,565.48299,
793.396,557.26817,
790.485,566.95487,
787.574,580.59296,
784.664,586.33375,
781.753,598.78173,
778.843,589.67253,
775.932,581.16501,
773.022,598.40376,
770.111,611.48501,
767.200,606.2845,
764.290,580.68201,
761.379,566.52594,
758.469,571.79353,
755.558,573.5695,
752.648,580.08633,
749.737,577.45826,
746.826,555.79371,
743.916,518.8553,
741.005,474.77224,
738.095,416.31711,
735.184,286.38473,
732.274,222.64987,
729.363,265.18926,
726.452,396.13221,
723.542,511.06607,
720.631,526.54947,
717.721,545.98752,
714.810,575.50557,
711.899,597.73142,
708.989,573.52367,
706.078,568.56718,
703.168,563.73167,
700.257,564.263,
697.347,575.54816,
694.436,600.74216,
691.525,577.43181,
688.615,554.13658,
685.704,545.53347,
682.794,552.35368,
679.883,564.25766,
676.973,539.41516,
674.062,535.01308,
671.151,549.83989,
668.241,578.14317,
665.330,608.69431,
662.420,594.31714,
659.509,582.48597,
656.598,571.74925,
653.688,574.72692,
650.777,607.83586,
647.867,562.44517,
644.956,581.47505,
642.046,587.35165,
639.135,567.02125,
636.224,554.45855,
633.314,571.13126,
630.403,587.19921,
627.493,596.52722,
624.582,602.96586,
621.672,623.5577,
618.761,602.33676,
615.850,582.15129,
612.940,593.57475,
610.029,630.58801,
607.119,595.84426,
604.208,600.89516,
601.297,596.89723,
598.387,602.27345,
595.476,631.32955,
592.566,599.05976,
589.655,625.12161,
586.745,628.05404,
583.834,602.78748,
580.923,579.30392,
578.013,567.53291,
575.102,549.4617,
572.192,557.31108,
569.281,589.4066,
566.371,578.44987,
563.460,609.12107,
560.549,617.98949,
557.639,617.94058,
554.728,629.58666,
551.818,617.1016,
548.907,621.68796,
545.996,631.42926,
543.086,636.52304,
540.175,623.28606,
537.265,609.33797,
534.354,623.43925,
531.444,647.6695,
528.533,658.50553,
525.622,618.15626,
522.712,598.45344,
519.801,605.12269,
516.891,626.90549,
513.980,624.5826,
511.070,630.00978,
508.159,642.40389,
505.248,669.64856,
502.338,717.40354,
499.427,684.21477,
496.517,671.98106,
493.606,672.06693,
490.695,672.77467,
487.785,639.67367,
484.874,712.56809,
481.964,727.55136,
479.053,679.54981,
476.143,642.68761,
473.232,679.9422,
470.321,705.5931,
467.411,715.61522,
464.500,712.15322,
461.590,663.91159,
458.679,690.54651,
455.769,705.7314,
452.858,667.77267,
449.947,671.59233,
447.037,688.15077,
444.126,695.41743,
441.216,691.83017,
438.305,700.21142,
435.395,702.68627,
432.484,702.12474,
429.573,702.32752,
426.663,710.68907,
423.752,681.38598,
420.842,608.54914,
417.931,547.7175,
415.020,584.11869,
412.110,654.87825,
409.199,675.97403,
406.289,676.54057,
403.378,692.27767,
400.468,663.54988,
397.557,659.00235,
394.646,655.02529,
391.736,631.28848,
388.825,597.34807,
385.915,578.8599,
383.004,566.80631,
380.094,559.75135,
377.183,645.53366,
374.272,703.02739,
371.362,726.07711,
368.451,713.01027,
365.541,707.00598,
362.630,728.86334,
359.719,758.14193,
356.809,781.82809,
353.898,789.31607,
350.988,772.38796,
348.077,749.98601,
345.167,735.0183,
342.256,747.71847,
339.345,759.34649,
336.435,770.81648,
333.524,781.27107,
330.614,746.24874,
327.703,772.85358,
324.793,807.08604,
321.882,803.31371,
318.971,778.03665,
316.061,767.42174,
313.150,769.99404,
310.240,784.83635,
307.329,793.95064,
304.418,763.63446,
301.508,721.60269,
298.597,714.93894,
295.687,721.1474,
292.776,708.54158,
289.866,695.87212,
286.955,740.93438,
284.044,820.74493,
281.134,874.11335,
278.223,900.02744,
275.313,952.34417,
272.402,991.83926,
269.492,994.9481,
266.581,957.79541,
263.670,963.67685,
260.760,988.88225,
257.849,1020.8967,
254.939,1050.9859,
252.028,1097.7011,
249.117,1079.7425,
246.207,1045.3303,
243.296,1076.0758,
240.386,1122.4725,
237.475,1125.7815,
234.565,1085.9775,
231.654,1032.6595,
228.743,1016.7721,
225.833,1019.168,
222.922,1031.7635,
220.012,1018.6495,
217.101,1001.1257,
214.191,994.80605,
211.280,1019.5398,
208.369,1030.1216,
205.459,996.84547,
202.548,947.39453,
199.638,988.03088,
196.727,995.79878,
193.816,1020.6609,
190.906,1077.572,
187.995,1026.1662,
185.085,1032.0178,
182.174,1052.1067,
179.264,1028.9782,
176.353,1064.181,
173.442,1064.7092,
170.532,1027.2829,
167.621,1017.9102,
164.711,1016.9517,
161.800,995.51889,
158.890,928.58423,
155.979,905.51836,
153.068,847.94219,
150.158,750.47974,
147.247,598.27386,
144.337,482.40202,
141.426,379.71954,
138.516,281.50543,
135.605,203.91722,
132.694,141.86031,
129.784,93.545883,
126.873,58.504521,
123.963,42.269878,
121.052,31.408951,
118.141,21.414323,
115.231,7.8741633,
112.320,7.882267,
109.410,15.647711,
106.499,17.072021,
103.589,12.33271,
100.678,7.5601349,
97.767,5.4273222,
94.857,0.52407666,
91.946,-2.4312217,
89.036,-1.9315314,
86.125,8.7065477,
83.215,7.6585575,
80.304,5.0932981,
77.393,7.2178079,
74.483,6.0647301,
71.572,5.0126479,
68.662,3.8901275,
65.751,-1.05503,
62.840,2.6737218,
59.930,8.7495724,
57.019,10.159736,
54.109,3.8062307,
51.198,0.27982783,
48.288,2.4316244,
45.377,9.4654051,
42.466,13.199439,
39.556,14.605237,
36.645,16.009618,
33.735,11.182515,
30.824,7.7003218,
27.914,11.907373,
25.003,19.84665,
22.092,22.437573,
19.182,19.427612,
16.271,51.604158,
13.361,255.71692,
10.450,652.74715,
7.539,1433.4637,
4.629,2056.1472,
1.718,2237.4823,
-1.192,1546.6121,
-4.103,902.96509,
-7.013,379.59487,
-9.924,2.375,
