,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_mix_1E-1mgL_16h_785nm_133mW_3s_1acc_2_RamanShift__4__75,
2728.930,74.775429,
2726.020,75.112269,
2723.109,54.722003,
2720.199,69,
2717.288,60.843059,
2714.377,63.579022,
2711.467,68.934072,
2708.556,87.606315,
2705.646,81.549274,
2702.735,70.167526,
2699.825,68.554536,
2696.914,69.238186,
2694.003,84.586996,
2691.093,69.196157,
2688.182,78.801483,
2685.272,74.840683,
2682.361,79.305678,
2679.450,84.753103,
2676.540,78.857731,
2673.629,75.982041,
2670.719,85.284659,
2667.808,83.145907,
2664.898,73.558364,
2661.987,80.266711,
2659.076,71.525869,
2656.166,77.354972,
2653.255,82.850342,
2650.345,79.159709,
2647.434,73.428694,
2644.524,83.4053,
2641.613,82.399747,
2638.702,93.747503,
2635.792,77.968099,
2632.881,93.392682,
2629.971,86.167695,
2627.060,77.830942,
2624.149,91.487508,
2621.239,85,
2618.328,79.915226,
2615.418,79.659093,
2612.507,93.549368,
2609.597,85.469061,
2606.686,78.80522,
2603.775,86.162703,
2600.865,86.590417,
2597.954,92.191656,
2595.044,91.044284,
2592.133,88.337654,
2589.223,93,
2586.312,93.658295,
2583.401,90.65328,
2580.491,90.451919,
2577.580,87.011553,
2574.670,88.188518,
2571.759,86.762834,
2568.848,94.707165,
2565.938,88.857083,
2563.027,100.65907,
2560.117,94.925208,
2557.206,111.50553,
2554.296,107.20137,
2551.385,107.74395,
2548.474,110.14833,
2545.564,93.664766,
2542.653,90.38926,
2539.743,100.43223,
2536.832,96.183173,
2533.922,101.88962,
2531.011,98.024744,
2528.100,107.06621,
2525.190,106.41885,
2522.279,101,
2519.369,99.792526,
2516.458,92.552409,
2513.548,97.899875,
2510.637,106.44666,
2507.726,99.561342,
2504.816,103,
2501.905,94.072561,
2498.995,97,
2496.084,101.29271,
2493.173,101.05232,
2490.263,96.988707,
2487.352,112.83307,
2484.442,108.7152,
2481.531,112.21272,
2478.621,106.01892,
2475.710,115.08435,
2472.799,122.05386,
2469.889,113.87812,
2466.978,115.83507,
2464.068,92.973468,
2461.157,108.26754,
2458.247,105.26476,
2455.336,103.0861,
2452.425,105.24057,
2449.515,101.61331,
2446.604,106,
2443.694,111.81416,
2440.783,113.57095,
2437.872,94.364649,
2434.962,107.67741,
2432.051,119.95065,
2429.141,119.15298,
2426.230,122.67404,
2423.320,123.74302,
2420.409,113.97442,
2417.498,113.18821,
2414.588,130.71476,
2411.677,118.71717,
2408.767,134.71162,
2405.856,124.06191,
2402.946,126.4227,
2400.035,115.41314,
2397.124,121.45988,
2394.214,129.1072,
2391.303,121,
2388.393,127.71862,
2385.482,108.01342,
2382.571,124.65813,
2379.661,133.95338,
2376.750,138.21186,
2373.840,121.45006,
2370.929,114.04332,
2368.019,133.91627,
2365.108,117.04712,
2362.197,130.70968,
2359.287,126.43676,
2356.376,125.99296,
2353.466,138.63702,
2350.555,135.32023,
2347.645,140.26358,
2344.734,139.36406,
2341.823,139.01658,
2338.913,132.17761,
2336.002,138.93296,
2333.092,140.55187,
2330.181,145.3171,
2327.270,134.82508,
2324.360,136.09194,
2321.449,149.21427,
2318.539,137.04282,
2315.628,145.27698,
2312.718,146.23348,
2309.807,133.43458,
2306.896,153,
2303.986,149.51945,
2301.075,143.14894,
2298.165,154.76947,
2295.254,163.87074,
2292.344,142.89629,
2289.433,144.05409,
2286.522,148.24562,
2283.612,150.73088,
2280.701,157.73094,
2277.791,150.91985,
2274.880,151.13996,
2271.969,157.83951,
2269.059,159.91009,
2266.148,160.81135,
2263.238,164.49807,
2260.327,166.93103,
2257.417,163.865,
2254.506,163.0684,
2251.595,165.14913,
2248.685,154.84425,
2245.774,146.69242,
2242.864,171.19451,
2239.953,172.40693,
2237.043,165.44143,
2234.132,167.40517,
2231.221,163.18342,
2228.311,168.69844,
2225.400,167.83113,
2222.490,161.62866,
2219.579,161.36762,
2216.669,164,
2213.758,154.86796,
2210.847,166.92693,
2207.937,172.91856,
2205.026,179.66676,
2202.116,182.50636,
2199.205,185.62588,
2196.294,179.80197,
2193.384,181.89499,
2190.473,172.99413,
2187.563,176.09184,
2184.652,196.65673,
2181.742,206.59098,
2178.831,208.43969,
2175.920,199.67395,
2173.010,216.92687,
2170.099,224.26686,
2167.189,228.9426,
2164.278,219.09246,
2161.368,213.7136,
2158.457,234.35441,
2155.546,234.03075,
2152.636,246.51058,
2149.725,252.50336,
2146.815,259.73305,
2143.904,285.09666,
2140.993,275.60319,
2138.083,270.27052,
2135.172,272.96641,
2132.262,277,
2129.351,274.73447,
2126.441,286.36897,
2123.530,277.74185,
2120.619,253.76152,
2117.709,244.15419,
2114.798,244.43852,
2111.888,249.41266,
2108.977,233.92052,
2106.067,198.18165,
2103.156,232.99176,
2100.245,212.00063,
2097.335,211.91623,
2094.424,200.64911,
2091.514,192.14518,
2088.603,196.9493,
2085.692,211.59472,
2082.782,180.71109,
2079.871,191.10851,
2076.961,192.32289,
2074.050,177.6303,
2071.140,190.80453,
2068.229,191.19011,
2065.318,188.65501,
2062.408,195.58321,
2059.497,197.81549,
2056.587,198.74425,
2053.676,188.83383,
2050.766,194.38415,
2047.855,183.02848,
2044.944,183.33494,
2042.034,180.89598,
2039.123,197.20202,
2036.213,207.71329,
2033.302,183.50019,
2030.391,167.20355,
2027.481,183.34128,
2024.570,173.98614,
2021.660,182.29045,
2018.749,172.32967,
2015.839,206.9416,
2012.928,208.63255,
2010.017,190.10423,
2007.107,188.28039,
2004.196,188.8095,
2001.286,186.43815,
1998.375,183.7372,
1995.465,201.45178,
1992.554,185.96489,
1989.643,200.37785,
1986.733,194.66228,
1983.822,170.57681,
1980.912,166.40581,
1978.001,165.07607,
1975.090,170.81221,
1972.180,171.79254,
1969.269,187.0575,
1966.359,188.16209,
1963.448,179.15588,
1960.538,186.73812,
1957.627,181.86687,
1954.716,181,
1951.806,180.39742,
1948.895,187.36236,
1945.985,176.46405,
1943.074,156.32833,
1940.164,166.08645,
1937.253,170.62149,
1934.342,167.846,
1931.432,162.70032,
1928.521,159.66148,
1925.611,183.27241,
1922.700,172.04835,
1919.790,184.94776,
1916.879,155.44123,
1913.968,149.00492,
1911.058,131.70872,
1908.147,168.80437,
1905.237,159.41175,
1902.326,161.96591,
1899.415,167.31704,
1896.505,135.61456,
1893.594,154.45124,
1890.684,152.73862,
1887.773,150.77572,
1884.863,167.75626,
1881.952,163.84011,
1879.041,177.91226,
1876.131,160.38302,
1873.220,131.46451,
1870.310,172.55597,
1867.399,164.19192,
1864.489,194.36437,
1861.578,154.84059,
1858.667,165.05388,
1855.757,181.9821,
1852.846,182.40006,
1849.936,138.51049,
1847.025,171.2944,
1844.114,162.35527,
1841.204,163.62937,
1838.293,169.01663,
1835.383,175.39498,
1832.472,185.44174,
1829.562,181.08359,
1826.651,160.17046,
1823.740,174.29506,
1820.830,189.94494,
1817.919,172.45496,
1815.009,195.39949,
1812.098,183.84253,
1809.188,170.74421,
1806.277,194.4467,
1803.366,199.50091,
1800.456,170.43966,
1797.545,179.19852,
1794.635,188.16196,
1791.724,180.38819,
1788.813,231.79203,
1785.903,206.29652,
1782.992,196.22054,
1780.082,169.27601,
1777.171,150.3303,
1774.261,155.79034,
1771.350,190.93625,
1768.439,202.97914,
1765.529,212.9102,
1762.618,218.55062,
1759.708,205.24988,
1756.797,196.15152,
1753.887,214.9242,
1750.976,168.44439,
1748.065,154.03532,
1745.155,181.85799,
1742.244,176.74368,
1739.334,210.71293,
1736.423,207.80377,
1733.512,205.5488,
1730.602,221.46431,
1727.691,196.8289,
1724.781,210.02414,
1721.870,199.0999,
1718.960,240.22277,
1716.049,207.21229,
1713.138,191.30504,
1710.228,202.18416,
1707.317,218.15314,
1704.407,235.27275,
1701.496,203.27273,
1698.586,225.87156,
1695.675,229.87142,
1692.764,212.95901,
1689.854,239.74411,
1686.943,228.43843,
1684.033,242.62746,
1681.122,221.37383,
1678.211,245.76207,
1675.301,252.97842,
1672.390,209.04486,
1669.480,224.30483,
1666.569,262.27931,
1663.659,284.01633,
1660.748,284.09376,
1657.837,238.89666,
1654.927,279.164,
1652.016,286.19439,
1649.106,295.10165,
1646.195,338.16083,
1643.285,304.3418,
1640.374,317.89199,
1637.463,267.53124,
1634.553,351.08867,
1631.642,357.16287,
1628.732,371.89927,
1625.821,355.03009,
1622.911,400.74078,
1620.000,420.74803,
1617.089,455.30348,
1614.179,442.39481,
1611.268,468.95902,
1608.358,492.87625,
1605.447,534.54319,
1602.536,509.04339,
1599.626,534.59799,
1596.715,559.69003,
1593.805,533.38138,
1590.894,526.47732,
1587.984,506.94597,
1585.073,495.49183,
1582.162,512.36749,
1579.252,489.81436,
1576.341,451.1564,
1573.431,473.54379,
1570.520,469.76997,
1567.610,474.1962,
1564.699,475.54994,
1561.788,458.80297,
1558.878,422.64118,
1555.967,427.49861,
1553.057,403.19,
1550.146,411.65448,
1547.235,424.27739,
1544.325,392.15788,
1541.414,373.24034,
1538.504,384.22084,
1535.593,378.3664,
1532.683,363.54061,
1529.772,371.62487,
1526.861,372.94179,
1523.951,361.35449,
1521.040,362.54658,
1518.130,357.11587,
1515.219,365.67987,
1512.309,360.09006,
1509.398,338.80784,
1506.487,368.10252,
1503.577,359.26164,
1500.666,380.8661,
1497.756,356.61025,
1494.845,365.60087,
1491.934,403.88661,
1489.024,369.23687,
1486.113,334.62024,
1483.203,310.68398,
1480.292,317.33363,
1477.382,300.41029,
1474.471,302.13903,
1471.560,303.27433,
1468.650,276.35233,
1465.739,271.68588,
1462.829,274.20955,
1459.918,265.26513,
1457.008,291.49272,
1454.097,308.21094,
1451.186,297.65377,
1448.276,305.52412,
1445.365,286.28278,
1442.455,260.01955,
1439.544,278.1671,
1436.633,258.69911,
1433.723,262.24925,
1430.812,264.36941,
1427.902,268.6392,
1424.991,253.47501,
1422.081,239.23784,
1419.170,244.91248,
1416.259,249.24025,
1413.349,250.75524,
1410.438,244.70198,
1407.528,246.50619,
1404.617,258.98118,
1401.707,250.10179,
1398.796,236.47203,
1395.885,243.20084,
1392.975,259.79199,
1390.064,259.87316,
1387.154,219.22384,
1384.243,194.06842,
1381.332,181.43865,
1378.422,191.79237,
1375.511,168.37285,
1372.601,215.00009,
1369.690,258.43223,
1366.780,321.2345,
1363.869,292.41138,
1360.958,275.33978,
1358.048,271.44013,
1355.137,328.4023,
1352.227,362.32668,
1349.316,372.43929,
1346.406,426.27725,
1343.495,425.26305,
1340.584,414.17856,
1337.674,417.35842,
1334.763,436.753,
1331.853,430.26239,
1328.942,453.12607,
1326.032,475.5749,
1323.121,496.30122,
1320.210,505.99552,
1317.300,462.55213,
1314.389,445.38917,
1311.479,453.32043,
1308.568,449.59191,
1305.657,461.90011,
1302.747,478.41533,
1299.836,485.71992,
1296.926,499.41006,
1294.015,529.74774,
1291.105,526.59729,
1288.194,573.12584,
1285.283,587.86401,
1282.373,617.47646,
1279.462,620.27477,
1276.552,622.4725,
1273.641,646.73095,
1270.731,656.88358,
1267.820,657.38695,
1264.909,686.72425,
1261.999,614.03056,
1259.088,669.66994,
1256.178,684.99039,
1253.267,659.38096,
1250.356,645.58197,
1247.446,633.02564,
1244.535,622.03573,
1241.625,611.94446,
1238.714,595.83868,
1235.804,575.6311,
1232.893,564.86748,
1229.982,597.71212,
1227.072,559.68901,
1224.161,570.44806,
1221.251,548.4312,
1218.340,521.21345,
1215.430,514.30321,
1212.519,493.00375,
1209.608,472.15064,
1206.698,503.85148,
1203.787,551.44221,
1200.877,544.44874,
1197.966,567.82688,
1195.055,582.65198,
1192.145,612.79971,
1189.234,622.64879,
1186.324,618.09044,
1183.413,628.57362,
1180.503,639.58038,
1177.592,625.92931,
1174.681,627.85959,
1171.771,619.25821,
1168.860,587.10699,
1165.950,597.70692,
1163.039,589.82556,
1160.129,570.84348,
1157.218,564.36515,
1154.307,561.69257,
1151.397,557.51697,
1148.486,579.74642,
1145.576,599.49664,
1142.665,564.86804,
1139.754,582.34072,
1136.844,572.99394,
1133.933,550.57783,
1131.023,550.3303,
1128.112,580.49746,
1125.202,599.43965,
1122.291,562.75742,
1119.380,581.97402,
1116.470,579.32643,
1113.559,574.36051,
1110.649,576.27423,
1107.738,575.85673,
1104.828,568.59071,
1101.917,570.46786,
1099.006,596.85557,
1096.096,614.62373,
1093.185,608.47771,
1090.275,635.51519,
1087.364,596.71589,
1084.453,579.93725,
1081.543,610.1697,
1078.632,630.89725,
1075.722,606.01794,
1072.811,631.81384,
1069.901,629.19406,
1066.990,602.32506,
1064.079,639.55289,
1061.169,674.35983,
1058.258,681.34166,
1055.348,664.4175,
1052.437,634.40833,
1049.527,612.07413,
1046.616,639.87667,
1043.705,666.12295,
1040.795,668.53047,
1037.884,657.40246,
1034.974,657.93814,
1032.063,668.70784,
1029.153,656.55793,
1026.242,669.53228,
1023.331,709.16416,
1020.421,667.5058,
1017.510,669.53159,
1014.600,690.53758,
1011.689,692.57465,
1008.778,689.73306,
1005.868,694.27028,
1002.957,724.38268,
1000.047,747.92801,
997.136,758.52395,
994.226,773.93826,
991.315,783.60644,
988.404,769.81065,
985.494,773.2328,
982.583,738.97055,
979.673,709.12402,
976.762,685.90955,
973.852,708.26675,
970.941,743.07239,
968.030,725.24272,
965.120,703.97494,
962.209,698.00715,
959.299,727.45471,
956.388,732.1605,
953.477,721.4787,
950.567,725.45695,
947.656,754.44295,
944.746,750.19517,
941.835,730.56448,
938.925,732.5805,
936.014,760.27965,
933.103,770.58242,
930.193,748.39708,
927.282,756.53348,
924.372,729.47407,
921.461,727.4728,
918.551,700.1152,
915.640,698.69752,
912.729,714.87589,
909.819,688.33193,
906.908,675.69555,
903.998,702.04238,
901.087,717.27458,
898.176,731.06671,
895.266,740.0478,
892.355,743.18297,
889.445,770.87879,
886.534,750.1282,
883.624,741.96301,
880.713,733.87573,
877.802,730.77913,
874.892,735.26461,
871.981,732.23674,
869.071,742.26169,
866.160,741.24016,
863.250,748.38724,
860.339,768.17113,
857.428,782.92157,
854.518,752.42228,
851.607,732.45261,
848.697,731.06345,
845.786,734.59483,
842.875,741.19458,
839.965,750.43693,
837.054,757.11164,
834.144,767.05667,
831.233,754.33439,
828.323,748.97829,
825.412,742.62896,
822.501,730.36183,
819.591,760.11221,
816.680,716.12813,
813.770,730.0601,
810.859,726.49913,
807.949,707.03172,
805.038,718.58408,
802.127,748.21667,
799.217,759.1993,
796.306,751.78371,
793.396,732.70981,
790.485,718.79045,
787.574,733.37365,
784.664,743.215,
781.753,742.98705,
778.843,730.72811,
775.932,715.91363,
773.022,713.81831,
770.111,744.88628,
767.200,737.10294,
764.290,734.57788,
761.379,743.66509,
758.469,755.32587,
755.558,748.70824,
752.648,738.933,
749.737,720.02748,
746.826,704.4729,
743.916,684.43488,
741.005,646.03918,
738.095,593.26718,
735.184,495.47236,
732.274,459,
729.363,482.1999,
726.452,549.4881,
723.542,668.46892,
720.631,691.81986,
717.721,713.03968,
714.810,738.70446,
711.899,757.04949,
708.989,740.10407,
706.078,757.62866,
703.168,748.03392,
700.257,731.98628,
697.347,723.95632,
694.436,731.43644,
691.525,747.51254,
688.615,740.93742,
685.704,723.34427,
682.794,708.23404,
679.883,709.90108,
676.973,729.93535,
674.062,724.42877,
671.151,732.1499,
668.241,752.57372,
665.330,763.73529,
662.420,758.14417,
659.509,745.57124,
656.598,745.0585,
653.688,754.6103,
650.777,760.59405,
647.867,778.11327,
644.956,788.81065,
642.046,772.27009,
639.135,742.58078,
636.224,741.03581,
633.314,748.18126,
630.403,734.03731,
627.493,730.68149,
624.582,753.59428,
621.672,801.11393,
618.761,789.32109,
615.850,754.14468,
612.940,752.22436,
610.029,796.73695,
607.119,795.15769,
604.208,772.27958,
601.297,763,
598.387,783.63752,
595.476,831.13748,
592.566,790.20993,
589.655,788.83101,
586.745,779.84888,
583.834,756.53414,
580.923,730.11847,
578.013,749.73682,
575.102,748.69053,
572.192,743.28543,
569.281,747.20219,
566.371,776.15927,
563.460,786.76015,
560.549,785.61449,
557.639,778.31437,
554.728,774.00556,
551.818,821.60483,
548.907,802.13875,
545.996,784.55516,
543.086,786.16119,
540.175,782.26796,
537.265,797.93414,
534.354,805.00338,
531.444,808.50792,
528.533,816.04846,
525.622,830.79146,
522.712,816.40415,
519.801,813.78324,
516.891,826.43495,
513.980,818.69199,
511.070,820.81739,
508.159,841.58022,
505.248,860.74674,
502.338,852.89299,
499.427,815.07322,
496.517,837.80805,
493.606,852.23226,
490.695,833.46064,
487.785,851.16583,
484.874,901.17435,
481.964,897.09997,
479.053,850.21969,
476.143,830.25266,
473.232,837.63284,
470.321,860.94963,
467.411,883.01304,
464.500,885.20487,
461.590,853.80952,
458.679,888.47327,
455.769,902.26057,
452.858,854.7614,
449.947,852.4696,
447.037,856.85408,
444.126,856.30303,
441.216,852.64577,
438.305,867.8844,
435.395,873.27818,
432.484,863.74769,
429.573,859.00513,
426.663,906.13385,
423.752,844.44261,
420.842,788.14215,
417.931,760.17125,
415.020,778.37185,
412.110,817.04388,
409.199,841.26894,
406.289,856.91959,
403.378,872.06147,
400.468,890.20534,
397.557,868.23592,
394.646,839.84524,
391.736,833.46881,
388.825,816.87572,
385.915,795.502,
383.004,772.14816,
380.094,754.2228,
377.183,836.99519,
374.272,896.36629,
371.362,924.64538,
368.451,916.58367,
365.541,876.80526,
362.630,910.24548,
359.719,947.29597,
356.809,946.95789,
353.898,929.73553,
350.988,913.06529,
348.077,919.84371,
345.167,960.65943,
342.256,953.93581,
339.345,944.55994,
336.435,947.16055,
333.524,970.10746,
330.614,941.79154,
327.703,948.91556,
324.793,967.86687,
321.882,979,
318.971,979,
316.061,978.51169,
313.150,974.76667,
310.240,964.37705,
307.329,955.42436,
304.418,940.14522,
301.508,926.78769,
298.597,929.74936,
295.687,877.17525,
292.776,884.08351,
289.866,940.5211,
286.955,995.18678,
284.044,1042.8475,
281.134,1088.2173,
278.223,1126.5389,
275.313,1130.2232,
272.402,1158.3025,
269.492,1170.3955,
266.581,1152.4235,
263.670,1130.3681,
260.760,1178.8502,
257.849,1225.1506,
254.939,1214.1424,
252.028,1283.4891,
249.117,1281.2199,
246.207,1245.4847,
243.296,1239.6284,
240.386,1263.1607,
237.475,1277.9209,
234.565,1281.2301,
231.654,1282.6908,
228.743,1235.2445,
225.833,1195.4266,
222.922,1184.3545,
220.012,1170.5119,
217.101,1167.4721,
214.191,1190.4189,
211.280,1261.7103,
208.369,1226.6312,
205.459,1195.0225,
202.548,1179.0056,
199.638,1190.616,
196.727,1208.5578,
193.816,1223.0102,
190.906,1230.5079,
187.995,1244.9884,
185.085,1241.4886,
182.174,1222.2058,
179.264,1186.0675,
176.353,1253.1265,
173.442,1270.884,
170.532,1228.1357,
167.621,1194.9708,
164.711,1170.233,
161.800,1131.4235,
158.890,1059.4508,
155.979,1016.9714,
153.068,941.28424,
150.158,835.96782,
147.247,718.22365,
144.337,565.97352,
141.426,425.59596,
138.516,320.21295,
135.605,233.33897,
132.694,164.94241,
129.784,111.08034,
126.873,65.312027,
123.963,47.463948,
121.052,39.300265,
118.141,35.016853,
115.231,20.788593,
112.320,17.11818,
109.410,19.863645,
106.499,19.15149,
103.589,11.716692,
100.678,6.5432434,
97.767,7.9651186,
94.857,8,
91.946,4.775113,
89.036,1.5805707,
86.125,11.509445,
83.215,12.407239,
80.304,9.3239712,
77.393,4.3667816,
74.483,4,
71.572,5.0870563,
68.662,6.44586,
65.751,0.79425138,
62.840,3.8170198,
59.930,8.8127138,
57.019,8.1076318,
54.109,3.8198741,
51.198,4.6193113,
48.288,13.02265,
45.377,15.836162,
42.466,16.175561,
39.556,14.654644,
36.645,12.548074,
33.735,14.076994,
30.824,16,
27.914,16,
25.003,19.735825,
22.092,22.645809,
19.182,25.075495,
16.271,57.951531,
13.361,272.03545,
10.450,693.66999,
7.539,1540.0282,
4.629,2153.4396,
1.718,2325.2883,
-1.192,1683.9153,
-4.103,958.47801,
-7.013,378.21987,
-9.924,1,
