,PLF708~1,
Wavenumbers [1/cm],Intensity,
3014.167,-2,
3011.256,2.4499893,
3008.346,24.576787,
3005.435,15.462899,
3002.525,29.925056,
2999.614,26.802618,
2996.704,31.504126,
2993.793,24.504608,
2990.882,30.03812,
2987.972,46.899101,
2985.061,28.330051,
2982.151,37.926057,
2979.240,29.633078,
2976.329,35.50819,
2973.419,47.261618,
2970.508,43.383337,
2967.598,31.474297,
2964.687,25.775815,
2961.777,31,
2958.866,41.335808,
2955.955,43.31194,
2953.045,48.366892,
2950.134,48.180754,
2947.224,41.455501,
2944.313,48.910256,
2941.403,55.512316,
2938.492,52.447163,
2935.581,60.295707,
2932.671,50.682425,
2929.760,58.188454,
2926.850,63.477443,
2923.939,43.799058,
2921.028,70.888475,
2918.118,70.198991,
2915.207,54.936621,
2912.297,70.911143,
2909.386,71.029188,
2906.476,53.977566,
2903.565,63.161483,
2900.654,58.164816,
2897.744,66.050289,
2894.833,67.113456,
2891.923,59.756399,
2889.012,41.78035,
2886.102,72.355412,
2883.191,40.026432,
2880.280,71.430621,
2877.370,24.261768,
2874.459,-12.874324,
2871.549,-14.026106,
2868.638,28.59379,
2865.727,41.369224,
2862.817,60.758007,
2859.906,49.77208,
2856.996,54.470563,
2854.085,68.042029,
2851.175,65.689771,
2848.264,62.642166,
2845.353,56.107835,
2842.443,65.392341,
2839.532,51.821018,
2836.622,62.151693,
2833.711,71.414454,
2830.801,72.705145,
2827.890,63.187059,
2824.979,71.27193,
2822.069,64.090977,
2819.158,74.66038,
2816.248,70.034738,
2813.337,82.504888,
2810.427,64.433883,
2807.516,61.791407,
2804.605,80.860584,
2801.695,82.94735,
2798.784,66.739231,
2795.874,57.559351,
2792.963,65.142765,
2790.052,63.999786,
2787.142,69.171193,
2784.231,68.388219,
2781.321,62.93714,
2778.410,62.414974,
2775.500,72.190341,
2772.589,63.616202,
2769.678,79.713293,
2766.768,74.260181,
2763.857,73.052022,
2760.947,67.496848,
2758.036,72.082833,
2755.126,75.049144,
2752.215,71,
2749.304,71,
2746.394,67.540294,
2743.483,80.299986,
2740.573,79.451312,
2737.662,70.649414,
2734.751,61.232976,
2731.841,74.595242,
2728.930,74.796566,
2726.020,75.994792,
2723.109,78.206083,
2720.199,92.903228,
2717.288,78,
2714.377,89.320662,
2711.467,81.606593,
2708.556,73.744843,
2705.646,82.366235,
2702.735,85.675264,
2699.825,85.685421,
2696.914,97.238663,
