,PL8296~1,
2758.036,18.777861,
2755.126,12.195513,
2752.215,15.156825,
2749.304,6.0296873,
2746.394,6.5665443,
2743.483,12.524959,
2740.573,24.173688,
2737.662,1.5081379,
2734.751,-0.14202372,
2731.841,11.436359,
2728.930,2.2775752,
2726.020,7.6354168,
2723.109,12.078667,
2720.199,15.134337,
2717.288,12.468059,
2714.377,11.720741,
2711.467,10.264557,
2708.556,3.7525786,
2705.646,11.695436,
2702.735,22.787368,
2699.825,18.625,
2696.914,22.672733,
2694.003,9.3225536,
2691.093,20.035359,
2688.182,13.679815,
2685.272,30.350465,
2682.361,12.866266,
2679.450,17.826611,
2676.540,9.7266204,
2673.629,13.297653,
2670.719,14.478977,
2667.808,15.673636,
2664.898,23.923637,
2661.987,25.924967,
2659.076,19.387935,
2656.166,13.3826,
2653.255,13.400513,
2650.345,19.625,
2647.434,1.1114266,
2644.524,19.130956,
2641.613,11.110859,
2638.702,26.419846,
2635.792,16.311942,
2632.881,24.666598,
2629.971,19.772603,
2627.060,2.9562539,
2624.149,18.246877,
2621.239,20.382411,
2618.328,5.6673872,
2615.418,8.9477302,
2612.507,16.727755,
2609.597,14.992265,
2606.686,15.40412,
2603.775,19.585318,
2600.865,11.45091,
2597.954,22.104141,
2595.044,26.669284,
2592.133,9.8988174,
2589.223,28.806074,
2586.312,24.72051,
2583.401,9.7271868,
2580.491,15.158636,
2577.580,18.620049,
2574.670,16.178474,
2571.759,21.478593,
2568.848,21.332165,
2565.938,31.482223,
2563.027,17.697746,
2560.117,20.251185,
2557.206,17.392529,
2554.296,11.684497,
2551.385,20.310987,
2548.474,41.143964,
2545.564,30.289766,
2542.653,34.245803,
2539.743,30.242065,
2536.832,11.563314,
2533.922,35.404231,
2531.011,25.474674,
2528.100,21.76433,
2525.190,22.274179,
2522.279,30.39051,
2519.369,21.096972,
2516.458,11.180949,
2513.548,27.806591,
2510.637,25.485758,
2507.726,34.56551,
2504.816,19.436722,
2501.905,34.914635,
2498.995,17.222189,
2496.084,24.785268,
2493.173,13.993211,
2490.263,30.164017,
2487.352,38.040733,
2484.442,24.909796,
2481.531,27.731362,
2478.621,12.733943,
2475.710,32.578993,
2472.799,24.405294,
2469.889,19.079296,
2466.978,25.676499,
2464.068,28.582675,
2461.157,13.592352,
2458.247,36.066147,
2455.336,33.284492,
2452.425,14.903282,
2449.515,27.483632,
2446.604,29.747147,
2443.694,17.973672,
2440.783,22.721847,
2437.872,25.69793,
2434.962,23.422241,
2432.051,19.427614,
2429.141,21.219199,
2426.230,23.299044,
2423.320,21.039105,
2420.409,24.843021,
2417.498,25.804784,
2414.588,30.625,
2411.677,19.127017,
2408.767,32.625,
2405.856,40.598768,
2402.946,41.410524,
2400.035,33.129691,
2397.124,22.737299,
2394.214,27.517795,
2391.303,28.658199,
2388.393,22.625,
2385.482,19.757185,
2382.571,21.270318,
2379.661,18.834497,
2376.750,15.674168,
2373.840,27.409371,
2370.929,37.516703,
2368.019,30.203199,
2365.108,34.996728,
2362.197,35.638686,
2359.287,28.036698,
2356.376,35.60915,
2353.466,55.142237,
2350.555,26.205057,
2347.645,19.744217,
2344.734,27.809365,
2341.823,39.492334,
2338.913,50.520477,
2336.002,24.299582,
2333.092,26.050456,
2330.181,35.977894,
2327.270,19.890122,
2324.360,26.582512,
2321.449,40.131787,
2318.539,32.710636,
2315.628,34.532673,
2312.718,36.274781,
2309.807,43.42006,
2306.896,35.081956,
2303.986,29.936791,
2301.075,41.539905,
2298.165,50.798286,
2295.254,35.034318,
2292.344,42.732919,
2289.433,31.953181,
2286.522,39.865996,
2283.612,53.455364,
2280.701,56.490469,
2277.791,50.584925,
2274.880,43.633113,
2271.969,29.74846,
2269.059,49.328006,
2266.148,35.656721,
2263.238,36.721519,
2260.327,43.245773,
2257.417,47.829447,
2254.506,43.311643,
2251.595,36.926924,
2248.685,40.565324,
2245.774,45.723917,
2242.864,49.495326,
2239.953,46.031926,
2237.043,42.183569,
2234.132,42.422413,
2231.221,42.756794,
2228.311,51.453599,
2225.400,58.399837,
2222.490,49.696641,
2219.579,46.308808,
2216.669,53.596383,
2213.758,53.102116,
2210.847,44.788734,
2207.937,49.380693,
2205.026,52.846864,
2202.116,58.954095,
2199.205,52.337237,
2196.294,60.434992,
2193.384,49.83598,
2190.473,44.625,
2187.563,80.494494,
2184.652,53.323776,
2181.742,55.466385,
2178.831,64.185309,
2175.920,57.796217,
2173.010,81.902209,
2170.099,77.02678,
2167.189,77.718282,
2164.278,86.222988,
2161.368,62.624758,
2158.457,71.437643,
2155.546,77.185578,
2152.636,66.476095,
2149.725,74.108211,
2146.815,94.02436,
2143.904,88.323887,
2140.993,85.159397,
2138.083,86.907658,
2135.172,99.566222,
2132.262,91.603874,
2129.351,93.197476,
2126.441,107.22697,
2123.530,115.60255,
2120.619,109.08391,
2117.709,81.152375,
2114.798,79.905739,
2111.888,73.062613,
2108.977,80.797192,
2106.067,79.7996,
2103.156,90.822527,
2100.245,64.626255,
2097.335,69.635466,
2094.424,85.641263,
2091.514,71.63042,
2088.603,82.048957,
2085.692,78.896403,
2082.782,72.090885,
2079.871,72.26794,
2076.961,94.139708,
2074.050,80.673485,
2071.140,82.912254,
2068.229,92.890618,
2065.318,99.328497,
2062.408,91.193083,
2059.497,98.648828,
2056.587,108.04358,
2053.676,100.45883,
2050.766,103.2401,
2047.855,88.109144,
2044.944,102.76283,
2042.034,93.705967,
2039.123,112.12668,
2036.213,114.47383,
2033.302,121.08115,
2030.391,128.09994,
2027.481,132.52733,
2024.570,118.92547,
2021.660,116.56587,
2018.749,146.91543,
2015.839,107.66044,
2012.928,133.625,
2010.017,125.83346,
2007.107,117.99885,
2004.196,126.55356,
2001.286,147.19033,
1998.375,140.35727,
1995.465,127.47857,
1992.554,115.23098,
1989.643,140.65722,
1986.733,155.41096,
1983.822,154.58733,
1980.912,167.15921,
1978.001,141.41349,
1975.090,138.37616,
1972.180,152.31517,
1969.269,125.67953,
1966.359,127.7874,
1963.448,161.0015,
1960.538,163.94443,
1957.627,165.29992,
1954.716,158.82609,
1951.806,194.0353,
1948.895,164.64523,
1945.985,173.46324,
1943.074,173.3336,
1940.164,159.96166,
1937.253,174.79011,
1934.342,175.57367,
1931.432,184.05718,
1928.521,197.22258,
1925.611,202.22886,
1922.700,205.99931,
1919.790,198.01238,
1916.879,153.83348,
1913.968,194.5709,
1911.058,218.85021,
1908.147,184.00898,
1905.237,204.08818,
1902.326,182.01905,
1899.415,194.6457,
1896.505,140.2273,
1893.594,138.34456,
1890.684,164.9844,
1887.773,203.34844,
1884.863,222.98719,
1881.952,218.44004,
1879.041,236.29375,
1876.131,205.97796,
1873.220,215.93038,
1870.310,228.83574,
1867.399,223.72096,
1864.489,192.01444,
1861.578,204.52038,
1858.667,229.9843,
1855.757,213.62858,
1852.846,210.37884,
1849.936,205.36975,
1847.025,190.03619,
1844.114,203.08621,
1841.204,228.09703,
1838.293,237.62833,
1835.383,248.19449,
1832.472,260.40413,
1829.562,227.12968,
1826.651,232.92476,
1823.740,222.05791,
1820.830,216.71164,
1817.919,217.625,
1815.009,243.31202,
1812.098,237.75099,
1809.188,235.68702,
1806.277,225.84632,
1803.366,200.625,
1800.456,203.7026,
1797.545,254.59673,
1794.635,237.20504,
1791.724,254.12986,
1788.813,252.62629,
1785.903,250.52814,
1782.992,229.55197,
1780.082,215.47829,
1777.171,155.27326,
1774.261,109.25546,
1771.350,153.76975,
1768.439,202.90737,
1765.529,269.99078,
1762.618,274.92873,
1759.708,245.70089,
1756.797,242.76136,
1753.887,271.85678,
1750.976,281.85602,
1748.065,286.76939,
1745.155,278.4896,
1742.244,280.89491,
1739.334,270.56148,
1736.423,281.99507,
1733.512,291.80793,
1730.602,300.10517,
1727.691,294.18073,
1724.781,323.08806,
1721.870,304.26294,
1718.960,323.93643,
1716.049,307.81166,
1713.138,332.69486,
1710.228,320.21906,
1707.317,299.049,
1704.407,355.02082,
1701.496,342.4825,
1698.586,351.71281,
1695.675,324.55374,
1692.764,329.25205,
1689.854,301.88089,
1686.943,335.41088,
1684.033,359.05377,
1681.122,373.38711,
1678.211,383.52983,
1675.301,384.62192,
1672.390,345.55621,
1669.480,323.01005,
1666.569,370.98049,
1663.659,398.576,
1660.748,396.53124,
1657.837,442.05639,
1654.927,416.22671,
1652.016,400.15958,
1649.106,421.08642,
1646.195,400.24839,
1643.285,426.4681,
1640.374,461.99783,
1637.463,432.73309,
1634.553,438.61022,
1631.642,438.51535,
1628.732,519.23985,
1625.821,454.64332,
1622.911,482.46722,
1620.000,521.13365,
1617.089,507.90361,
1614.179,497.90701,
1611.268,491.84807,
1608.358,540.23702,
1605.447,582.22532,
1602.536,538.03064,
1599.626,595.34057,
1596.715,587.91858,
1593.805,583.942,
1590.894,567.77294,
1587.984,604.59914,
1585.073,584.24968,
1582.162,551.23887,
1579.252,574.26554,
1576.341,588.63563,
1573.431,574.17834,
1570.520,568.86062,
1567.610,576.8212,
1564.699,562.94931,
1561.788,566.48406,
1558.878,582.91474,
1555.967,564.84107,
1553.057,562.83179,
1550.146,552.03231,
1547.235,532.7701,
1544.325,532.84585,
1541.414,536.54489,
1538.504,560.28752,
1535.593,584.11191,
1532.683,568.08681,
1529.772,556.38738,
1526.861,564.21103,
1523.951,558.01596,
1521.040,555.33785,
1518.130,567.34943,
1515.219,582.98527,
1512.309,564.21055,
1509.398,539.70668,
1506.487,558.79013,
1503.577,577.77195,
1500.666,578.96077,
1497.756,583.76086,
1494.845,610.14528,
1491.934,622.35728,
1489.024,540.54539,
1486.113,606.23895,
1483.203,626.72385,
1480.292,609.10924,
1477.382,650.07865,
1474.471,613.81488,
1471.560,563.34169,
1468.650,587.20505,
1465.739,594.37716,
1462.829,611.90088,
1459.918,633.7024,
1457.008,639.6404,
1454.097,632.76831,
1451.186,640.25943,
1448.276,640.01097,
1445.365,603.16133,
1442.455,612.26492,
1439.544,612.13815,
1436.633,600.99441,
1433.723,626.60991,
1430.812,660.22123,
1427.902,643.18874,
1424.991,666.8828,
1422.081,607.07151,
1419.170,651.7405,
1416.259,692.83759,
1413.349,668.14963,
1410.438,676.51905,
1407.528,691.06242,
1404.617,716.34875,
1401.707,686.05012,
1398.796,627.68798,
1395.885,627.46769,
1392.975,653.14573,
1390.064,658.92582,
1387.154,679.41911,
1384.243,658.03739,
1381.332,619.0797,
1378.422,598.38347,
1375.511,593.69957,
1372.601,637.86038,
1369.690,688.77224,
1366.780,640.3905,
1363.869,696.81975,
1360.958,705.79916,
1358.048,671.7059,
1355.137,671.97257,
1352.227,705.01073,
1349.316,721.73671,
1346.406,708.91945,
1343.495,684.16155,
1340.584,658.51744,
1337.674,682.73058,
1334.763,658.872,
1331.853,665.36261,
1328.942,611.36769,
1326.032,610.33434,
1323.121,584.20932,
1320.210,591.27302,
1317.300,607.29802,
1314.389,607.48601,
1311.479,584.71251,
1308.568,572.75992,
1305.657,568.74361,
1302.747,512.27537,
1299.836,530.74785,
1296.926,530.51405,
1294.015,506.61163,
1291.105,524.11638,
1288.194,540.20363,
1285.283,522.14491,
1282.373,518.05467,
1279.462,518.42896,
1276.552,532.88491,
1273.641,523.91373,
1270.731,489.21009,
1267.820,510.05474,
1264.909,488.87737,
1261.999,460.99253,
1259.088,443.66223,
1256.178,494.01238,
1253.267,466.56681,
1250.356,452.91598,
1247.446,452.21173,
1244.535,451.1384,
1241.625,445.58797,
1238.714,442.42726,
1235.804,451.90168,
1232.893,463.74981,
1229.982,464.19571,
1227.072,451.52134,
1224.161,456.50853,
1221.251,434.54522,
1218.340,385.16503,
1215.430,381.89374,
1212.519,400.34156,
1209.608,402.91625,
1206.698,408.51879,
1203.787,423.64006,
1200.877,395.90063,
1197.966,384.21156,
1195.055,388.74449,
1192.145,419.67874,
1189.234,456.87428,
1186.324,459.62385,
1183.413,449.625,
1180.503,460.41718,
1177.592,470.70557,
1174.681,431.71062,
1171.771,412.51103,
1168.860,450.91388,
1165.950,423.17971,
1163.039,432.38667,
1160.129,425.46848,
1157.218,432.45076,
1154.307,453.22218,
1151.397,450.84735,
1148.486,432.22443,
1145.576,433.96745,
1142.665,395.7872,
1139.754,434.93369,
1136.844,441.12349,
1133.933,433.75994,
1131.023,415.46212,
1128.112,400.69627,
1125.202,410.59599,
1122.291,429.98482,
1119.380,390.88484,
1116.470,417.36069,
1113.559,388.92179,
1110.649,375.04108,
1107.738,368.33846,
1104.828,360.8801,
1101.917,359.47132,
1099.006,376.68665,
1096.096,410.64725,
1093.185,345.67506,
1090.275,361.66603,
1087.364,365.25275,
1084.453,363.50007,
1081.543,355.61346,
1078.632,360.10096,
1075.722,390.18918,
1072.811,390.08086,
1069.901,354.27716,
1066.990,351.625,
1064.079,355.02757,
1061.169,350.54969,
1058.258,345.20151,
1055.348,347.56458,
1052.437,348.39344,
1049.527,317.86696,
1046.616,350.01365,
1043.705,332.04358,
1040.795,346.69565,
1037.884,355.08484,
1034.974,359.44587,
1032.063,358.31781,
1029.153,316.77949,
1026.242,351.37775,
1023.331,336.79268,
1020.421,364.29746,
1017.510,364.73866,
1014.600,363.50653,
1011.689,366.50275,
1008.778,346.264,
1005.868,361.15395,
1002.957,308.67234,
1000.047,335.56901,
997.136,359.78419,
994.226,381.45555,
991.315,391.92699,
988.404,372.57174,
985.494,351.625,
982.583,351.625,
979.673,354.55159,
976.762,360.90892,
973.852,370.37113,
970.941,363.69511,
968.030,332.27821,
965.120,341.73956,
962.209,369.02091,
959.299,360.16827,
956.388,361.90453,
953.477,358.5824,
950.567,358.43476,
947.656,394.84782,
944.746,396.54693,
941.835,390.95631,
938.925,415.94701,
936.014,399.78126,
933.103,378.03998,
930.193,386.03181,
927.282,364.81654,
924.372,386.80232,
921.461,386.6794,
918.551,374.58727,
915.640,371.29938,
912.729,377.89336,
909.819,377.29054,
906.908,367.18144,
903.998,371.39719,
901.087,365.62343,
898.176,352.0811,
895.266,348.29038,
892.355,362.31088,
889.445,360.63235,
886.534,367.30397,
883.624,380.06315,
880.713,390.2182,
877.802,383.85586,
874.892,352.96189,
871.981,302.54743,
869.071,172.22302,
866.160,127.54629,
863.250,225.08657,
860.339,332.29031,
857.428,354.0251,
854.518,371.61399,
851.607,336.66707,
848.697,289.35597,
845.786,268.54914,
842.875,279.20874,
839.965,312.50392,
837.054,358.04366,
834.144,395.33751,
831.233,431.95621,
828.323,409.53211,
825.412,384.18155,
822.501,412.8591,
819.591,425.25509,
816.680,420.8173,
813.770,420.2515,
810.859,403.92909,
807.949,401.81533,
805.038,447.83296,
802.127,433.01667,
799.217,413.73562,
796.306,391.73299,
793.396,387.02202,
790.485,395.25571,
787.574,383.65254,
784.664,410.71624,
781.753,416.29598,
778.843,414.17459,
775.932,416.25455,
773.022,424.84983,
770.111,413.40374,
767.200,430.13519,
764.290,432.15773,
761.379,422.53538,
758.469,408.486,
755.558,397.11126,
752.648,413.40333,
749.737,414.66663,
746.826,426.67919,
743.916,428.78065,
741.005,393.24067,
738.095,372.13187,
735.184,356.03887,
732.274,318.01936,
729.363,283.58154,
726.452,286.48862,
723.542,357.71524,
720.631,400.61649,
717.721,414.34354,
714.810,433.51693,
711.899,458.29825,
708.989,439.73898,
706.078,467.6706,
703.168,447.90728,
700.257,433.10043,
697.347,434.45132,
694.436,426.84322,
691.525,434.88127,
688.615,417.75766,
685.704,408.35177,
682.794,423.4972,
679.883,465.55291,
676.973,463.95017,
674.062,458.52034,
671.151,441.59844,
668.241,435.29916,
665.330,472.17121,
662.420,462.58643,
659.509,440.94214,
656.598,437.84725,
653.688,460.81726,
650.777,500.86893,
647.867,478.57175,
644.956,462.4803,
642.046,427.01773,
639.135,387.67305,
636.224,391.81996,
633.314,430.72294,
630.403,451.26679,
627.493,452.86388,
624.582,439.74043,
621.672,422.31656,
618.761,432.26415,
615.850,453.8076,
612.940,472.38188,
610.029,476.46846,
607.119,457.51732,
604.208,472.66532,
601.297,485.60721,
598.387,478.15329,
595.476,445.29351,
592.566,452.37713,
589.655,481.48427,
586.745,483.17197,
583.834,462.98999,
580.923,453.7956,
578.013,482.04602,
575.102,471.27017,
572.192,481.20578,
569.281,519.26641,
566.371,495.00507,
563.460,498.26875,
560.549,512.80697,
557.639,534.48759,
554.728,557.68884,
551.818,542.86284,
548.907,519.51437,
545.996,494.57252,
543.086,481.83221,
540.175,510.64211,
537.265,497.41513,
534.354,506.17403,
531.444,512.54392,
528.533,493.44601,
525.622,519.05227,
522.712,513.70344,
519.801,495.55048,
516.891,480.12908,
513.980,492.51781,
511.070,476.72066,
508.159,491.11549,
505.248,513.62355,
502.338,510.73796,
499.427,514.59712,
496.517,511.66541,
493.606,522.75766,
490.695,547.2015,
487.785,522.5682,
484.874,522.50234,
481.964,506.76803,
479.053,488.06003,
476.143,514.93872,
473.232,531.01307,
470.321,516.67537,
467.411,494.61196,
464.500,492.2068,
461.590,515.17901,
458.679,532.63089,
455.769,537.52917,
452.858,530.69291,
449.947,550.55512,
447.037,507.29768,
444.126,492.52197,
441.216,518.4344,
438.305,511.57702,
435.395,521.11518,
432.484,522.87423,
429.573,509.4599,
426.663,474.49344,
423.752,421.41083,
420.842,295.04391,
417.931,137.44281,
415.020,20.655657,
412.110,176.11667,
409.199,347.58331,
406.289,466.8549,
403.378,470.51742,
400.468,438.76566,
397.557,429.13915,
394.646,445.78574,
391.736,489.67329,
388.825,491.18175,
385.915,504.92984,
383.004,513.76957,
380.094,505.74205,
377.183,488.4351,
374.272,492.30949,
371.362,515.81301,
368.451,553.21167,
365.541,529.94506,
362.630,515.43139,
359.719,513.06451,
356.809,522.40165,
353.898,502.1841,
350.988,522.66436,
348.077,546.65786,
345.167,550.48976,
342.256,528.07771,
339.345,522.68787,
336.435,531.67518,
333.524,551.82641,
330.614,526.49111,
327.703,534.54056,
324.793,539.82893,
321.882,511.63582,
318.971,516.09647,
316.061,519.57826,
313.150,522.0869,
310.240,523.57114,
307.329,555.78366,
304.418,581.39169,
301.508,595.64038,
298.597,591.9383,
295.687,544.89541,
292.776,494.70818,
289.866,462.94245,
286.955,497.66255,
284.044,536.14747,
281.134,579.32342,
278.223,615.96045,
275.313,590.90737,
272.402,611.76564,
269.492,621.43627,
266.581,598.52451,
263.670,555.14888,
260.760,571.87846,
257.849,606.06719,
254.939,627.34978,
252.028,640.65421,
249.117,604.0537,
246.207,563.90613,
243.296,599.77593,
240.386,631.05065,
237.475,650.23524,
234.565,663.72181,
231.654,702.43214,
228.743,683.5827,
225.833,664.53969,
222.922,666.89679,
220.012,672.72523,
217.101,672.17142,
214.191,669.84356,
211.280,670.57102,
208.369,653.80467,
205.459,631.65124,
202.548,614.26011,
199.638,635.30394,
196.727,627.52447,
193.816,630.36488,
190.906,653.6126,
187.995,539.21673,
185.085,571.02622,
182.174,648.2744,
179.264,639.60121,
176.353,597.61515,
173.442,585.13918,
170.532,597.6605,
167.621,546.47123,
164.711,528.94603,
161.800,499.57395,
158.890,423.28283,
155.979,393.60595,
153.068,354.58335,
150.158,307.6626,
147.247,266.73932,
144.337,228.07012,
141.426,187.30898,
138.516,142.14484,
135.605,91.361089,
132.694,64.267772,
129.784,49.910841,
126.873,20.590517,
123.963,9.5033688,
121.052,4.7751323,
118.141,2.6334263,
115.231,3.3355704,
112.320,6.5904515,
109.410,9.2614475,
106.499,2.1398951,
103.589,-0.49550895,
100.678,-1.1033783,
97.767,-0.39244072,
94.857,-3.8399452,
91.946,1.4778848,
89.036,10.721817,
86.125,5.0481746,
83.215,4.6868407,
80.304,3.7095385,
77.393,-1.955821,
74.483,-1.0647301,
71.572,-0.012647885,
68.662,0.625,
65.751,0.625,
62.840,2.5518079,
59.930,4.2504276,
57.019,2.8402636,
54.109,-2.7494476,
51.198,-4.5653443,
48.288,-0.38066244,
45.377,-1.0840405,
42.466,-0.96278066,
39.556,-0.49011858,
36.645,-1.1923088,
33.735,0.1827454,
30.824,0.078791183,
27.914,-4.8294355,
25.003,-5.9976375,
22.092,-5.4062863,
19.182,-3.1004056,
16.271,5.2934759,
13.361,46.13476,
10.450,79.957105,
7.539,-22.695253,
4.629,-264.16619,
1.718,-544.05968,
-1.192,-800.60887,
-4.103,-693.00335,
-7.013,-419.65755,
-9.924,-1.375,
