,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_mix_1E-1mgL_16h_785nm_133mW_3s_1acc_2_RamanShift__2__73,
2708.556,203.78221,
2705.646,194.94015,
2702.735,201.26032,
2699.825,205.38089,
2696.914,182.24952,
2694.003,203.50691,
2691.093,200.78551,
2688.182,206.70556,
2685.272,201.89581,
2682.361,190.19105,
2679.450,210.40632,
2676.540,186.49389,
2673.629,195.59531,
2670.719,202.45426,
2667.808,199.73636,
2664.898,199.80836,
2661.987,208.21674,
2659.076,213.86853,
2656.166,208.4924,
2653.255,220.02551,
2650.345,211.35345,
2647.434,209.90704,
2644.524,206.63609,
2641.613,216.16452,
2638.702,218.28156,
2635.792,208.74851,
2632.881,220.25,
2629.971,219.37751,
2627.060,219.08281,
2624.149,222.33125,
2621.239,225.00741,
2618.328,219.50432,
2615.418,220.93636,
2612.507,219.69661,
2609.597,207.90269,
2606.686,216.86044,
2603.775,224.85318,
2600.865,227.60492,
2597.954,229.53748,
2595.044,232.60695,
2592.133,232.14177,
2589.223,250.40686,
2586.312,240.19977,
2583.401,228.45437,
2580.491,238.59131,
2577.580,228.29786,
2574.670,250.33157,
2571.759,236.10359,
2568.848,234.31075,
2565.938,231.15463,
2563.027,245.59093,
2560.117,251.32479,
2557.206,251.01753,
2554.296,256.22025,
2551.385,254.31603,
2548.474,249.80539,
2545.564,270.45861,
2542.653,239.55537,
2539.743,255.02819,
2536.832,254.37149,
2533.922,254.06077,
2531.011,244.99977,
2528.100,258.64723,
2525.190,265.83115,
2522.279,257.25,
2519.369,256.94813,
2516.458,247.91077,
2513.548,256.62251,
2510.637,259.37297,
2507.726,256.56597,
2504.816,255.8137,
2501.905,259.19207,
2498.995,264.35422,
2496.084,259.44866,
2493.173,269.19702,
2490.263,267.42967,
2487.352,279.6256,
2484.442,284.26286,
2481.531,283.72863,
2478.621,279.19782,
2475.710,293.227,
2472.799,287.78366,
2469.889,282.67383,
2466.978,278.75522,
2464.068,285.82675,
2461.157,277.74756,
2458.247,271.08828,
2455.336,278.22848,
2452.425,277.46698,
2449.515,288.49532,
2446.604,287.42974,
2443.694,280.50575,
2440.783,293.01464,
2437.872,281.08869,
2434.962,303.25,
2432.051,296.91038,
2429.141,286.69122,
2426.230,291.79366,
2423.320,306.52165,
2420.409,298.76279,
2417.498,307.83147,
2414.588,313.06749,
2411.677,311.18232,
2408.767,327.39666,
2405.856,313.44517,
2402.946,311.50559,
2400.035,297.95657,
2397.124,306.93448,
2394.214,316.6816,
2391.303,310.85772,
2388.393,313.74303,
2385.482,316.16188,
2382.571,339.76921,
2379.661,331.50583,
2376.750,325.61949,
2373.840,323.81874,
2370.929,330.18502,
2368.019,321.79186,
2365.108,323.50654,
2362.197,327.598,
2359.287,345.62828,
2356.376,317.30459,
2353.466,333.61298,
2350.555,343.25,
2347.645,347.98642,
2344.734,337.06563,
2341.823,348.98467,
2338.913,348.55897,
2336.002,360.73324,
2333.092,359.87075,
2330.181,350.45974,
2327.270,358.64494,
2324.360,344.80422,
2321.449,362.54252,
2318.539,356.56802,
2315.628,361.5014,
2312.718,361.06718,
2309.807,368.61627,
2306.896,381.70696,
2303.986,371.34096,
2301.075,375.54789,
2298.165,374.84618,
2295.254,384.05611,
2292.344,378.09653,
2289.433,369.64773,
2286.522,388.81694,
2283.612,389.8699,
2280.701,397.90469,
2277.791,373.85112,
2274.880,392.52992,
2271.969,400.12654,
2269.059,389.48434,
2266.148,404.38189,
2263.238,387.65928,
2260.327,419.56025,
2257.417,406.69167,
2254.506,405.364,
2251.595,411.11551,
2248.685,398.35771,
2245.774,401.6565,
2242.864,422.83353,
2239.953,421.91914,
2237.043,399.60142,
2234.132,411.49677,
2231.221,414.93478,
2228.311,410.29125,
2225.400,423.70033,
2222.490,436.09358,
2219.579,420.88238,
2216.669,421.73331,
2213.758,413.50881,
2210.847,434.6555,
2207.937,434.53503,
2205.026,461.6949,
2202.116,452.92091,
2199.205,457.06294,
2196.294,448.25,
2193.384,458.90752,
2190.473,457.24413,
2187.563,445.44818,
2184.652,488.35857,
2181.742,501.43196,
2178.831,512.60412,
2175.920,509.8438,
2173.010,527.80215,
2170.099,544.31597,
2167.189,558.22847,
2164.278,557.74447,
2161.368,582.53447,
2158.457,617.56979,
2155.546,634.73462,
2152.636,661.24462,
2149.725,682.901,
2146.815,676.55032,
2143.904,689.45816,
2140.993,710.87961,
2138.083,728.28641,
2135.172,729.41794,
2132.262,727.40053,
2129.351,738.25,
2126.441,690.54112,
2123.530,692.61023,
2120.619,637.35087,
2117.709,634.49356,
2114.798,610.74619,
2111.888,608.05036,
2108.977,585.62747,
2106.067,559.04893,
2103.156,549.73066,
2100.245,524.24247,
2097.335,511.88874,
2094.424,507.57455,
2091.514,500.46235,
2088.603,499.62326,
2085.692,528.84836,
2082.782,519.68391,
2079.871,494.28501,
2076.961,487.50831,
2074.050,506.81364,
2071.140,497.76728,
2068.229,497.97135,
2065.318,511.75676,
2062.408,507.47694,
2059.497,498.86311,
2056.587,505.37787,
2053.676,484.20135,
2050.766,482.01906,
2047.855,487.7089,
2044.944,470.84615,
2042.034,486.22695,
2039.123,507.69108,
2036.213,507.63662,
2033.302,482.29366,
2030.391,471.60595,
2027.481,483.89622,
2024.570,489.93567,
2021.660,506.2448,
2018.749,481.31373,
2015.839,506.3668,
2012.928,499.99665,
2010.017,513.40635,
2007.107,503.76215,
2004.196,487.79755,
2001.286,490.39837,
1998.375,495.20374,
1995.465,495.96964,
1992.554,497.25,
1989.643,506.90436,
1986.733,489.80526,
1983.822,466.22489,
1980.912,481.43838,
1978.001,497.58025,
1975.090,504.46832,
1972.180,501.59441,
1969.269,506.81609,
1966.359,488.43895,
1963.448,506.7401,
1960.538,505.07735,
1957.627,490.65866,
1954.716,528.10093,
1951.806,479.34292,
1948.895,500.25,
1945.985,491.87581,
1943.074,458.68912,
1940.164,467.56754,
1937.253,496.14979,
1934.342,500.67728,
1931.432,483.59069,
1928.521,488.28973,
1925.611,492.08768,
1922.700,465.1326,
1919.790,472.03019,
1916.879,477.971,
1913.968,462.26967,
1911.058,438.28905,
1908.147,486.16537,
1905.237,513.48526,
1902.326,488.18483,
1899.415,470.5939,
1896.505,457.1113,
1893.594,450.96956,
1890.684,466.25,
1887.773,459.89671,
1884.863,486.50285,
1881.952,476.35028,
1879.041,461.98053,
1876.131,484.05261,
1873.220,462.22777,
1870.310,485.16923,
1867.399,475.44192,
1864.489,483.86056,
1861.578,474.3434,
1858.667,474.95659,
1855.757,475.44212,
1852.846,486.51153,
1849.936,482.97173,
1847.025,467.01155,
1844.114,474.81233,
1841.204,479.68356,
1838.293,497.74917,
1835.383,493.3315,
1832.472,501.70391,
1829.562,542.19011,
1826.651,514.43691,
1823.740,507.08144,
1820.830,513.02166,
1817.919,511.62125,
1815.009,522.38104,
1812.098,524.25,
1809.188,499.86246,
1806.277,505.09508,
1803.366,538.20009,
1800.456,533.87607,
1797.545,513.01582,
1794.635,532.76788,
1791.724,491.1625,
1788.813,536.85077,
1785.903,546.75382,
1782.992,552.74025,
1780.082,510.68535,
1777.171,525.91434,
1774.261,528.93024,
1771.350,561.51826,
1768.439,565.3543,
1765.529,549.79631,
1762.618,551.86812,
1759.708,545.69563,
1756.797,537.33333,
1753.887,558.20043,
1750.976,540.51179,
1748.065,546.81528,
1745.155,544.25661,
1742.244,546.47914,
1739.334,591.90881,
1736.423,586.64069,
1733.512,577.25,
1730.602,581.7381,
1727.691,564.05849,
1724.781,566.11577,
1721.870,569.05477,
1718.960,589.8058,
1716.049,575.79256,
1713.138,571.395,
1710.228,572.99059,
1707.317,577.67286,
1704.407,586.33557,
1701.496,587.25,
1698.586,674.10454,
1695.675,948.86266,
1692.764,651.99163,
1689.854,642.86024,
1686.943,660.64294,
1684.033,693.4304,
1681.122,627.40548,
1678.211,654.974,
1675.301,686.15441,
1672.390,675.29486,
1669.480,690.49868,
1666.569,721.07226,
1663.659,707.93596,
1660.748,749.19215,
1657.837,746.51244,
1654.927,758.15628,
1652.016,754.83318,
1649.106,779.59646,
1646.195,833.08217,
1643.285,826.5918,
1640.374,840.8946,
1637.463,824.5022,
1634.553,839.13667,
1631.642,898.41287,
1628.732,913.42184,
1625.821,942.26308,
1622.911,962.1373,
1620.000,1040.2547,
1617.089,1163.7624,
1614.179,1196.3758,
1611.268,1277.1642,
1608.358,1332.6747,
1605.447,1367.3074,
1602.536,1372.9775,
1599.626,1406.3676,
1596.715,1424.6792,
1593.805,1399.42,
1590.894,1382.1593,
1587.984,1355.1333,
1585.073,1324.8747,
1582.162,1337.7826,
1579.252,1310.1546,
1576.341,1272.8096,
1573.431,1243.3211,
1570.520,1285.4058,
1567.610,1247.3472,
1564.699,1243.0256,
1561.788,1242.6163,
1558.878,1161.7322,
1555.967,1152.3373,
1553.057,1117.1298,
1550.146,1100.3118,
1547.235,1097.8048,
1544.325,1077.6772,
1541.414,1052.6685,
1538.504,1044.3604,
1535.593,1036.5641,
1532.683,1010.9276,
1529.772,1006.0311,
1526.861,992.89166,
1523.951,971.63147,
1521.040,994.31545,
1518.130,981.48174,
1515.219,990.49036,
1512.309,968.83555,
1509.398,941.32413,
1506.487,944.52563,
1503.577,943.16039,
1500.666,949.66108,
1497.756,916.07239,
1494.845,951.81085,
1491.934,989.03897,
1489.024,924.55195,
1486.113,924.10443,
1483.203,906.48665,
1480.292,896.6134,
1477.382,896.05825,
1474.471,831.02279,
1471.560,818.50666,
1468.650,837.64857,
1465.739,818.9899,
1462.829,816.18635,
1459.918,813.20018,
1457.008,819.98866,
1454.097,835.71216,
1451.186,835.00242,
1448.276,833.61897,
1445.365,826.53436,
1442.455,820.90947,
1439.544,843.64144,
1436.633,821.80313,
1433.723,809.25302,
1430.812,805.42695,
1427.902,843.06268,
1424.991,751.12972,
1422.081,755.58982,
1419.170,834.87949,
1416.259,819.70786,
1413.349,744.52306,
1410.438,738.34493,
1407.528,747.82497,
1404.617,764.51533,
1401.707,773.13024,
1398.796,776.91432,
1395.885,790.27762,
1392.975,783.24929,
1390.064,752.83862,
1387.154,744.66991,
1384.243,707.2144,
1381.332,682.67661,
1378.422,719.36102,
1375.511,740.90698,
1372.601,801.15207,
1369.690,848.2539,
1366.780,888.51548,
1363.869,929.94147,
1360.958,911.21983,
1358.048,897.62325,
1355.137,958.12661,
1352.227,1005.3023,
1349.316,1021.9686,
1346.406,1057.6534,
1343.495,1060.4782,
1340.584,1091.2134,
1337.674,1149.0372,
1334.763,1173.3791,
1331.853,1203.0505,
1328.942,1211.3657,
1326.032,1203.2782,
1323.121,1250.8946,
1320.210,1253.5997,
1317.300,1243.2988,
1314.389,1256.667,
1311.479,1277.8033,
1308.568,1288.046,
1305.657,1298.8359,
1302.747,1320.2719,
1299.836,1328.6186,
1296.926,1335.6938,
1294.015,1431.3035,
1291.105,1447.5776,
1288.194,1463.6274,
1285.283,1525.2463,
1282.373,1542.5547,
1279.462,1590.8568,
1276.552,1654.1556,
1273.641,1661.5473,
1270.731,1632.1918,
1267.820,1630.9893,
1264.909,1649.4812,
1261.999,1679.5177,
1259.088,1659.451,
1256.178,1670.2404,
1253.267,1638.4934,
1250.356,1595.7418,
1247.446,1560.3013,
1244.535,1545.2589,
1241.625,1539.8093,
1238.714,1505.8502,
1235.804,1443.284,
1232.893,1441.8663,
1229.982,1478.6129,
1227.072,1400.7561,
1224.161,1415.4221,
1221.251,1374.5794,
1218.340,1343.7025,
1215.430,1329.7446,
1212.519,1298.0844,
1209.608,1283.6775,
1206.698,1325.1651,
1203.787,1346.2249,
1200.877,1337.7017,
1197.966,1377.2647,
1195.055,1436.4177,
1192.145,1447.7527,
1189.234,1463.1722,
1186.324,1499.0709,
1183.413,1522.6916,
1180.503,1517.1794,
1177.592,1500.1388,
1174.681,1481.6027,
1171.771,1469.2403,
1168.860,1425.479,
1165.950,1410.7682,
1163.039,1434.7893,
1160.129,1420.2964,
1157.218,1416.1913,
1154.307,1418.2641,
1151.397,1391.8185,
1148.486,1377.152,
1145.576,1366.6377,
1142.665,1398.6026,
1139.754,1377.6548,
1136.844,1367.3479,
1133.933,1348.2413,
1131.023,1353.2455,
1128.112,1373.3213,
1125.202,1372.593,
1122.291,1370.5169,
1119.380,1414.25,
1116.470,1414.25,
1113.559,1423.529,
1110.649,1387.6141,
1107.738,1384.932,
1104.828,1391.928,
1101.917,1391.1972,
1099.006,1424.0849,
1096.096,1454.0999,
1093.185,1418.9798,
1090.275,1458.3321,
1087.364,1411.9879,
1084.453,1413.2483,
1081.543,1438.6322,
1078.632,1442.683,
1075.722,1437.5575,
1072.811,1430.3121,
1069.901,1431.1853,
1066.990,1432.8667,
1064.079,1462.5121,
1061.169,1486.1914,
1058.258,1503.9902,
1055.348,1526.3627,
1052.437,1539.3946,
1049.527,1495.8276,
1046.616,1536.6626,
1043.705,1547.4161,
1040.795,1528.8179,
1037.884,1518.2615,
1034.974,1529.6778,
1032.063,1546.0577,
1029.153,1543.1848,
1026.242,1550.9694,
1023.331,1558.7495,
1020.421,1564.4326,
1017.510,1590.9021,
1014.600,1614.4793,
1011.689,1623.3858,
1008.778,1635.5017,
1005.868,1660.4431,
1002.957,1681.9519,
1000.047,1748.586,
997.136,1786.3458,
994.226,1810.5267,
991.315,1814.5495,
988.404,1779.521,
985.494,1759.5403,
982.583,1727.8478,
979.673,1700.569,
976.762,1668.1788,
973.852,1677.3286,
970.941,1708.1753,
968.030,1702.198,
965.120,1696.1891,
962.209,1681.6959,
959.299,1716.7872,
956.388,1716.571,
953.477,1706.7162,
950.567,1719.3998,
947.656,1744.9158,
944.746,1742.3671,
941.835,1739.8206,
938.925,1748.4627,
936.014,1755.2733,
933.103,1750.1881,
930.193,1730.0588,
927.282,1699.2794,
924.372,1662.9183,
921.461,1670.0324,
918.551,1667.8597,
915.640,1665.7997,
912.729,1660.6626,
909.819,1634.6923,
906.908,1615.3165,
903.998,1630.1573,
901.087,1652.0722,
898.176,1667.022,
895.266,1677.9632,
892.355,1697.4748,
889.445,1736.081,
886.534,1752.1126,
883.624,1730.3552,
880.713,1736.6228,
877.802,1752.513,
874.892,1744.1023,
871.981,1721.0133,
869.071,1710.9883,
866.160,1714.0797,
863.250,1731.4519,
860.339,1760.6429,
857.428,1778.3019,
854.518,1735.913,
851.607,1724.264,
848.697,1740.1332,
845.786,1731.6431,
842.875,1730.5815,
839.965,1746.2934,
837.054,1696.9292,
834.144,1757.4281,
831.233,1766.5835,
828.323,1741.5106,
825.412,1712.7425,
822.501,1708.314,
819.591,1736.4115,
816.680,1692.3781,
813.770,1669.3465,
810.859,1639.688,
807.949,1620.5183,
805.038,1641.6527,
802.127,1636.7139,
799.217,1661.5933,
796.306,1666.8446,
793.396,1667.3645,
790.485,1667.8278,
787.574,1651.468,
784.664,1657.2087,
781.753,1684.4184,
778.843,1701.6607,
775.932,1702.5464,
773.022,1697.4199,
770.111,1717.8594,
767.200,1697.9333,
764.290,1695.873,
761.379,1712.2476,
758.469,1726.8091,
755.558,1706.1527,
752.648,1702.8943,
749.737,1707.4723,
746.826,1666.4252,
743.916,1612.3409,
741.005,1590.2367,
738.095,1483.8808,
735.184,1381.8675,
732.274,1369.9154,
729.363,1438.9947,
726.452,1549.1834,
723.542,1637.4072,
720.631,1644.5436,
717.721,1657.2798,
714.810,1684.9033,
711.899,1703.7747,
708.989,1654.5523,
706.078,1689.5073,
703.168,1671.5323,
700.257,1672.4032,
697.347,1695.6416,
694.436,1686.0754,
691.525,1679.645,
688.615,1652.4646,
685.704,1643.2937,
682.794,1649.3777,
679.883,1644.115,
676.973,1663.3479,
674.062,1673.6308,
671.151,1679.88,
668.241,1683.4882,
665.330,1685.0441,
662.420,1701.8175,
659.509,1692.5514,
656.598,1695.636,
653.688,1706.2594,
650.777,1696.8981,
647.867,1716.0099,
644.956,1730.7756,
642.046,1714.8617,
639.135,1685.3461,
636.224,1693.3336,
633.314,1710.0063,
630.403,1722.5269,
627.493,1712.1189,
624.582,1698.2569,
621.672,1752.1125,
618.761,1732.2118,
615.850,1756.1053,
612.940,1787.7392,
610.029,1799.987,
607.119,1798.4077,
604.208,1822.3905,
601.297,1837.2352,
598.387,1844.8297,
595.476,1846.4961,
592.566,1796.1238,
589.655,1782.7148,
586.745,1780.684,
583.834,1766.3183,
580.923,1713.3874,
578.013,1736.1447,
575.102,1719.3065,
572.192,1732.9765,
569.281,1783.7508,
566.371,1758.7068,
563.460,1769.6539,
560.549,1777.6864,
557.639,1779.7129,
554.728,1782.0932,
551.818,1842.9578,
548.907,1830.6546,
545.996,1808.4182,
543.086,1800.2566,
540.175,1804.9285,
537.265,1816.1142,
534.354,1817.7415,
531.444,1822.7738,
528.533,1841.9741,
525.622,1838.0944,
522.712,1835.4297,
519.801,1822.7936,
516.891,1817.3964,
513.980,1882.4373,
511.070,1869.2326,
508.159,1855.9968,
505.248,1873.7841,
502.338,1943.8659,
499.427,1930.7448,
496.517,1939.6944,
493.606,1953.6244,
490.695,1962.25,
487.785,1962.25,
484.874,1981.6367,
481.964,1995.1569,
479.053,1985.0929,
476.143,1925.9598,
473.232,1938.7963,
470.321,1965.1996,
467.411,1989.2891,
464.500,1996.7955,
461.590,1939.365,
458.679,1969.4747,
455.769,1985.8256,
452.858,1937.8184,
449.947,1924.0676,
447.037,1977.6787,
444.126,1989.1106,
441.216,1949.4249,
438.305,1967.7113,
435.395,1987.9522,
432.484,1995.9997,
429.573,1995.67,
426.663,2001.7511,
423.752,1993.1836,
420.842,1946.3215,
417.931,1902.145,
415.020,1926.4125,
412.110,2001.1429,
409.199,2017.4921,
406.289,2017.3191,
403.378,2051.2961,
400.468,2064.904,
397.557,2026.5756,
394.646,1988.1354,
391.736,1992.6947,
388.825,1975.3473,
385.915,1943.6403,
383.004,1927.9597,
380.094,1950.1292,
377.183,2006.5649,
374.272,2057.5307,
371.362,2104.321,
368.451,2143.5175,
365.541,2114.9972,
362.630,2146.0331,
359.719,2173.8105,
356.809,2165.4248,
353.898,2201.3671,
350.988,2183.0407,
348.077,2168.5431,
345.167,2191.4392,
342.256,2195.1745,
339.345,2192.53,
336.435,2181.4774,
333.524,2161.8607,
330.614,2181.2347,
327.703,2188.7902,
324.793,2194.8902,
321.882,2208.2951,
318.971,2226.8811,
316.061,2231.7851,
313.150,2239.2571,
310.240,2268.1996,
307.329,2264.2475,
304.418,2270.9131,
301.508,2269.4346,
298.597,2225.0096,
295.687,2259.8527,
292.776,2278.6667,
289.866,2293.2621,
286.955,2359.7474,
284.044,2464.1249,
281.134,2531.8398,
278.223,2564.7826,
275.313,2643.6261,
272.402,2697.4278,
269.492,2709.6748,
266.581,2680.0367,
263.670,2705.0329,
260.760,2749.3392,
257.849,2804.0368,
254.939,2863.4813,
252.028,2870.7646,
249.117,2854.0632,
246.207,2826.3253,
243.296,2807.2924,
240.386,2860.7543,
237.475,2869.5039,
234.565,2829.0029,
231.654,2782.9887,
228.743,2762.318,
225.833,2736.566,
222.922,2697.575,
220.012,2725.9886,
217.101,2662.1334,
214.191,2604.8276,
211.280,2666.662,
208.369,2649.0472,
205.459,2634.2575,
202.548,2619.977,
199.638,2572.0841,
196.727,2665.3926,
193.816,2747.5715,
190.906,2760.0152,
187.995,2696.3011,
185.085,2710.6599,
182.174,2725.3934,
179.264,2629.9883,
176.353,2662.823,
173.442,2655.3449,
170.532,2601.8542,
167.621,2624.2045,
164.711,2585.0512,
161.800,2494.6056,
158.890,2349.2206,
155.979,2240.2279,
153.068,2055.6201,
150.158,1813.285,
147.247,1584.2582,
144.337,1286.2158,
141.426,984.15504,
138.516,707.43502,
135.605,508.85789,
132.694,343.48696,
129.784,215.98546,
126.873,153.05404,
123.963,111.22742,
121.052,82.167769,
118.141,64.320219,
115.231,45.0646,
112.320,35.555456,
109.410,32.568224,
106.499,29.007448,
103.589,21.526946,
100.678,15.706757,
97.767,14.284881,
94.857,17.021956,
91.946,16.234446,
89.036,14.266081,
86.125,20.648929,
83.215,19.595398,
80.304,16.052837,
77.393,12.511987,
74.483,9.6294602,
71.572,7.8876479,
68.662,6.69586,
65.751,1.0442514,
62.840,5.9938278,
59.930,12.688141,
57.019,10.572895,
54.109,4.8755524,
51.198,2.7580464,
48.288,6.3462615,
45.377,18.303689,
42.466,22.425561,
39.556,21.019763,
36.645,19.615382,
33.735,19.25,
30.824,19.691774,
27.914,21.094124,
25.003,26.853737,
22.092,28.312573,
19.182,25.256846,
16.271,56.034412,
13.361,249.47693,
10.450,631.05968,
7.539,1402.6982,
4.629,1971.3897,
1.718,2122.5317,
-1.192,1490.9188,
-4.103,847.54805,
-7.013,338.01524,
-9.924,3.25,
