,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_mix_1E-4mgL_16h_785nm_133mW_3s_1acc_0_RamanShift__3__32,
2647.434,158.16744,
2644.524,148.41639,
2641.613,152.13914,
2638.702,150.60922,
2635.792,144.625,
2632.881,152.7082,
2629.971,156.88002,
2627.060,147.95625,
2624.149,164.625,
2621.239,162.37055,
2618.328,148.21842,
2615.418,160.96136,
2612.507,156.52224,
2609.597,162.79865,
2606.686,160.84588,
2603.775,158.58532,
2600.865,158.86049,
2597.954,153.72702,
2595.044,170.99966,
2592.133,161.625,
2589.223,162.51658,
2586.312,161.9667,
2583.401,163.17609,
2580.491,164.07692,
2577.580,153.6415,
2574.670,166.94585,
2571.759,173.42295,
2568.848,172.44821,
2565.938,178.76792,
2563.027,172.45453,
2560.117,170.54088,
2557.206,174.85747,
2554.296,173.625,
2551.385,178.44305,
2548.474,178.29154,
2545.564,176.59334,
2542.653,187.30957,
2539.743,178.63732,
2536.832,180.64556,
2533.922,162.94038,
2531.011,179.87523,
2528.100,178.48913,
2525.190,173.34754,
2522.279,191.7188,
2519.369,189.09697,
2516.458,185.85234,
2513.548,193.24316,
2510.637,181.68648,
2507.726,176.6919,
2504.816,177.68927,
2501.905,182.9439,
2498.995,176.38612,
2496.084,171.70513,
2493.173,182.88858,
2490.263,192.02952,
2487.352,210.53993,
2484.442,182.77704,
2481.531,187.20999,
2478.621,194.5539,
2475.710,203.60966,
2472.799,199.89856,
2469.889,198.01836,
2466.978,195.13022,
2464.068,188.7943,
2461.157,198.12744,
2458.247,206.49262,
2455.336,204.28449,
2452.425,195.7099,
2449.515,196.78507,
2446.604,189.61805,
2443.694,203.53208,
2440.783,208.05405,
2437.872,199.91672,
2434.962,208.93836,
2432.051,208.23603,
2429.141,212.16607,
2426.230,210.95096,
2423.320,218.31075,
2420.409,209.06104,
2417.498,210.38625,
2414.588,223.71243,
2411.677,228.97955,
2408.767,213.14272,
2405.856,223.25354,
2402.946,222.7796,
2400.035,229.51468,
2397.124,216.29879,
2394.214,222.5982,
2391.303,216.58638,
2388.393,210.37151,
2385.482,213.49281,
2382.571,232.58657,
2379.661,245.39248,
2376.750,225.4182,
2373.840,222.25309,
2370.929,226.60334,
2368.019,229.7814,
2365.108,237.7873,
2362.197,233.66606,
2359.287,236.40662,
2356.376,223.65142,
2353.466,259.89904,
2350.555,240.22999,
2347.645,236.66474,
2344.734,243.29322,
2341.823,240.70792,
2338.913,245.91455,
2336.002,239.28771,
2333.092,235.31463,
2330.181,253.22342,
2327.270,239.72511,
2324.360,239.75943,
2321.449,244.50256,
2318.539,250.58218,
2315.628,248.625,
2312.718,240.67566,
2309.807,258.66861,
2306.896,246.63283,
2303.986,247.44966,
2301.075,254.49731,
2298.165,263.81737,
2295.254,247.99123,
2292.344,245.625,
2289.433,255.70228,
2286.522,272.03128,
2283.612,265.86479,
2280.701,266.35594,
2277.791,285.6632,
2274.880,261.12703,
2271.969,263.36163,
2269.059,273.39066,
2266.148,279.65004,
2263.238,274.52848,
2260.327,277.0732,
2257.417,271.52278,
2254.506,277.625,
2251.595,290.18493,
2248.685,281.94814,
2245.774,283.73475,
2242.864,258.27337,
2239.953,273.54213,
2237.043,289.72858,
2234.132,274.81465,
2231.221,278.28397,
2228.311,267.83765,
2225.400,287.30049,
2222.490,308.21127,
2219.579,290.44502,
2216.669,295.03676,
2213.758,305.79754,
2210.847,304.04313,
2207.937,314.21782,
2205.026,331.51421,
2202.116,317.64306,
2199.205,315.17418,
2196.294,328.81501,
2193.384,310.28347,
2190.473,330.22242,
2187.563,342.55733,
2184.652,329.07684,
2181.742,338.71679,
2178.831,354.30593,
2175.920,359.61954,
2173.010,383.47647,
2170.099,401.02381,
2167.189,429.56042,
2164.278,425.90741,
2161.368,461.76724,
2158.457,480.97941,
2155.546,500.83656,
2152.636,513.10903,
2149.725,540.42364,
2146.815,545.625,
2143.904,564.02648,
2140.993,574.60904,
2138.083,602.00188,
2135.172,606.15439,
2132.262,611.38732,
2129.351,596.9904,
2126.441,578.25603,
2123.530,545.84948,
2120.619,559.4326,
2117.709,516.14231,
2114.798,486.14403,
2111.888,456.57509,
2108.977,445.08857,
2106.067,435.83311,
2103.156,409.98962,
2100.245,381.62563,
2097.335,384.07002,
2094.424,390.07736,
2091.514,372.76476,
2088.603,384.71249,
2085.692,378.20879,
2082.782,352.84995,
2079.871,369.34028,
2076.961,364.27078,
2074.050,363.10985,
2071.140,368.44142,
2068.229,355.33331,
2065.318,382.83526,
2062.408,378.79142,
2059.497,373.63691,
2056.587,366.98564,
2053.676,357.7253,
2050.766,367.70123,
2047.855,360.33698,
2044.944,386.88621,
2042.034,393.80408,
2039.123,368.625,
2036.213,376.14281,
2033.302,393.77705,
2030.391,387.74399,
2027.481,399.22239,
2024.570,408.1535,
2021.660,386.0441,
2018.749,397.66299,
2015.839,397.27985,
2012.928,397.58977,
2010.017,423.72923,
2007.107,418.97454,
2004.196,414.92259,
2001.286,418.10554,
1998.375,405.44487,
1995.465,417.07678,
1992.554,422.625,
1989.643,417.79782,
1986.733,420.33728,
1983.822,451.33032,
1980.912,450.38695,
1978.001,432.625,
1975.090,442.98532,
1972.180,447.03991,
1969.269,434.625,
1966.359,435.27366,
1963.448,454.6184,
1960.538,468.11708,
1957.627,459.81694,
1954.716,479.02174,
1951.806,487.53208,
1948.895,468.28287,
1945.985,480.85049,
1943.074,486.18588,
1940.164,484.77878,
1937.253,492.53777,
1934.342,511.64211,
1931.432,511.31585,
1928.521,496.63709,
1925.611,489.625,
1922.700,494.37362,
1919.790,525.76917,
1916.879,522.25275,
1913.968,499.65205,
1911.058,515.36073,
1908.147,512.55494,
1905.237,516.24263,
1902.326,507.94352,
1899.415,530.65186,
1896.505,547.30546,
1893.594,530.7958,
1890.684,523.71016,
1887.773,509.90915,
1884.863,536.84596,
1881.952,550.80996,
1879.041,542.79063,
1876.131,537.99624,
1873.220,541.98342,
1870.310,570.47248,
1867.399,520.47266,
1864.489,563.57352,
1861.578,535.47681,
1858.667,523.42734,
1855.757,573.03073,
1852.846,564.11219,
1849.936,556.9273,
1847.025,545.98268,
1844.114,537.50034,
1841.204,549.85927,
1838.293,550.61003,
1835.383,562.3575,
1832.472,552.76413,
1829.562,557.40104,
1826.651,575.56544,
1823.740,577.71312,
1820.830,550.38855,
1817.919,569.49942,
1815.009,566.20643,
1812.098,587.96357,
1809.188,561.54755,
1806.277,603.62907,
1803.366,563.94109,
1800.456,580.64654,
1797.545,549.94398,
1794.635,578.62594,
1791.724,556.57639,
1788.813,579.82269,
1785.903,568.87309,
1782.992,568.16006,
1780.082,590.28586,
1777.171,563.62232,
1774.261,545.95985,
1771.350,552.01676,
1768.439,575.24113,
1765.529,576.17225,
1762.618,598.25377,
1759.708,620.86424,
1756.797,619.79167,
1753.887,615.83054,
1750.976,598.21794,
1748.065,582.01056,
1745.155,581.625,
1742.244,617.38038,
1739.334,628.77794,
1736.423,605.13531,
1733.512,646.10481,
1730.602,681.08137,
1727.691,645.93899,
1724.781,615.53374,
1721.870,642.81566,
1718.960,664.60295,
1716.049,666.78603,
1713.138,662.35002,
1710.228,689.4745,
1707.317,679.47186,
1704.407,669.53943,
1701.496,651.30559,
1698.586,701.36813,
1695.675,647.61107,
1692.764,654.98566,
1689.854,733.11717,
1686.943,679.61481,
1684.033,699.0786,
1681.122,726.1662,
1678.211,730.58693,
1675.301,745.57875,
1672.390,733.76856,
1669.480,781.49665,
1666.569,765.34569,
1663.659,744.29463,
1660.748,784.58644,
1657.837,784.59328,
1654.927,870.86782,
1652.016,798.40257,
1649.106,831.06938,
1646.195,887.57004,
1643.285,844.98959,
1640.374,860.2487,
1637.463,843.12941,
1634.553,870.58067,
1631.642,868.21133,
1628.732,921.72573,
1625.821,938.64921,
1622.911,975.4165,
1620.000,1004.2596,
1617.089,1018.3464,
1614.179,1081.7919,
1611.268,1092.2904,
1608.358,1146.0029,
1605.447,1181.6253,
1602.536,1194.8076,
1599.626,1220.4632,
1596.715,1189.9514,
1593.805,1185.7307,
1590.894,1212.9258,
1587.984,1194.9727,
1585.073,1198.4315,
1582.162,1210.4785,
1579.252,1180.7113,
1576.341,1177.6303,
1573.431,1190.3726,
1570.520,1163.0499,
1567.610,1167.7821,
1564.699,1150.8741,
1561.788,1156.7094,
1558.878,1139.4111,
1555.967,1105.5017,
1553.057,1090.4354,
1550.146,1108.905,
1547.235,1089.157,
1544.325,1069.4527,
1541.414,1088.9068,
1538.504,1086.6695,
1535.593,1059.9129,
1532.683,1049.5438,
1529.772,1049.3313,
1526.861,1046.418,
1523.951,1039.4069,
1521.040,1019.3202,
1518.130,1025.3562,
1515.219,1072.906,
1512.309,1033.9088,
1509.398,1031.0032,
1506.487,1064.3414,
1503.577,1073.392,
1500.666,1054.5131,
1497.756,1054.5404,
1494.845,1064.9847,
1491.934,1049.6628,
1489.024,1061.2127,
1486.113,1081.0965,
1483.203,1034.6639,
1480.292,1021.8369,
1477.382,1046.4889,
1474.471,1085.6223,
1471.560,1084.0143,
1468.650,1047.5111,
1465.739,1058.8851,
1462.829,1034.8319,
1459.918,1027.9622,
1457.008,1077.6408,
1454.097,1117.5574,
1451.186,1100.2575,
1448.276,1053.9249,
1445.365,1049.4489,
1442.455,1073.1586,
1439.544,1077.9184,
1436.633,1146.5475,
1433.723,1155.625,
1430.812,1154.5168,
1427.902,1141.7525,
1424.991,1189.1406,
1422.081,1169.523,
1419.170,1146.8876,
1416.259,1128.2338,
1413.349,1162.3871,
1410.438,1175.3248,
1407.528,1144.7254,
1404.617,1179.2923,
1401.707,1201.8465,
1398.796,1177.8243,
1395.885,1174.9597,
1392.975,1165.8948,
1390.064,1126.451,
1387.154,1143.1021,
1384.243,1149.3457,
1381.332,1072.4702,
1378.422,1159.7699,
1375.511,1162.5803,
1372.601,1196.7231,
1369.690,1239.0572,
1366.780,1267.802,
1363.869,1246.7454,
1360.958,1279.5391,
1358.048,1270.7728,
1355.137,1295.8852,
1352.227,1317.0366,
1349.316,1296.5133,
1346.406,1279.6345,
1343.495,1240.0919,
1340.584,1268.625,
1337.674,1273.7706,
1334.763,1314.8607,
1331.853,1268.4992,
1328.942,1269.2934,
1326.032,1226.3971,
1323.121,1229.9624,
1320.210,1202.6608,
1317.300,1199.6101,
1314.389,1180.3606,
1311.479,1148.8192,
1308.568,1150.5272,
1305.657,1162.3773,
1302.747,1156.0184,
1299.836,1149.3252,
1296.926,1120.8469,
1294.015,1168.6517,
1291.105,1202.3245,
1288.194,1221.8011,
1285.283,1227.773,
1282.373,1230.5234,
1279.462,1259.0755,
1276.552,1270.0108,
1273.641,1267.6336,
1270.731,1269.7474,
1267.820,1228.7167,
1264.909,1223.0651,
1261.999,1262.0924,
1259.088,1247.4985,
1256.178,1262.0412,
1253.267,1226.2652,
1250.356,1180.0851,
1247.446,1155.9975,
1244.535,1132.7858,
1241.625,1103.725,
1238.714,1093.8522,
1235.804,1103.9114,
1232.893,1083.2614,
1229.982,1031.1344,
1227.072,1016.6494,
1224.161,1033.2756,
1221.251,1032.9025,
1218.340,977.85661,
1215.430,962.93892,
1212.519,980.51087,
1209.608,972.03247,
1206.698,943.11435,
1203.787,944.27325,
1200.877,959.23793,
1197.966,969.12868,
1195.055,991.80946,
1192.145,975.33873,
1189.234,988.08877,
1186.324,1023.7183,
1183.413,1024.3103,
1180.503,998.96226,
1177.592,996.3724,
1174.681,989.42636,
1171.771,1015.0068,
1168.860,988.21415,
1165.950,942.89166,
1163.039,931.9266,
1160.129,949.91051,
1157.218,951.56807,
1154.307,930.72039,
1151.397,910.93278,
1148.486,896.576,
1145.576,891.97417,
1142.665,923.05112,
1139.754,878.43453,
1136.844,876.02863,
1133.933,879.625,
1131.023,868.7668,
1128.112,850.55445,
1125.202,841.31582,
1122.291,847.12635,
1119.380,850.63366,
1116.470,851.51619,
1113.559,856.26449,
1110.649,863.51861,
1107.738,869.83991,
1104.828,877.20209,
1101.917,875.6365,
1099.006,859.07855,
1096.096,870.51749,
1093.185,868.76149,
1090.275,839.49127,
1087.364,835.36949,
1084.453,841.68718,
1081.543,834.66948,
1078.632,824.69913,
1075.722,826.85482,
1072.811,800.10709,
1069.901,835.03752,
1066.990,840.04999,
1064.079,840.625,
1061.169,839.5204,
1058.258,838.20151,
1055.348,847.91354,
1052.437,875.57679,
1049.527,890.25577,
1046.616,880.69865,
1043.705,881.9373,
1040.795,871.13192,
1037.884,871.70533,
1034.974,881.23196,
1032.063,889.6787,
1029.153,897.53575,
1026.242,855.15288,
1023.331,888.62276,
1020.421,883.77428,
1017.510,882.54693,
1014.600,888.16258,
1011.689,887.06388,
1008.778,881.78267,
1005.868,917.78717,
1002.957,935.85461,
1000.047,990.31302,
997.136,1011.9743,
994.226,1013.625,
991.315,1008.7537,
988.404,998.75991,
985.494,1003.8003,
982.583,966.96834,
979.673,952.84524,
976.762,970.17357,
973.852,970.03866,
970.941,970.88975,
968.030,1010.9139,
965.120,978.63574,
962.209,981.19337,
959.299,979.50025,
956.388,961.26611,
953.477,956.6676,
950.567,976.42201,
947.656,993.17397,
944.746,974.48374,
941.835,973.625,
938.925,961.7801,
936.014,954.10752,
933.103,951.91881,
930.193,948.22792,
927.282,939.5874,
924.372,957.34514,
921.461,934.58739,
918.551,943.63393,
915.640,940.47714,
912.729,923.99213,
909.819,934.39922,
906.908,902.38707,
903.998,933.23493,
901.087,935.25994,
898.176,921.12671,
895.266,921.05136,
892.355,952.06445,
889.445,986.4744,
886.534,971.59731,
883.624,982.75447,
880.713,970.74183,
877.802,956.7937,
874.892,962.23499,
871.981,951.05289,
869.071,926.82591,
866.160,939.18403,
863.250,968.64152,
860.339,978.95969,
857.428,967.36427,
854.518,990.99913,
851.607,969.36533,
848.697,962.18591,
845.786,939.86635,
842.875,936.00513,
839.965,961.03267,
837.054,944.9041,
834.144,969.76668,
831.233,969.29205,
828.323,932.99412,
825.412,914.72315,
822.501,946.24196,
819.591,933.01957,
816.680,937.4327,
813.770,949.27554,
810.859,950.21011,
807.949,931.49811,
805.038,898.9281,
802.127,893.1662,
799.217,893.37039,
796.306,886.24657,
793.396,880.625,
790.485,886.52125,
787.574,908.28249,
784.664,899.26125,
781.753,913.05763,
778.843,907.88286,
775.932,905.42729,
773.022,931.65376,
770.111,944.73501,
767.200,915.93381,
764.290,909.51439,
761.379,903.35378,
758.469,897.5308,
755.558,922.28779,
752.648,877.48459,
749.737,879.72242,
746.826,863.24639,
743.916,826.456,
741.005,790.01349,
738.095,722.62771,
735.184,575.90342,
732.274,569.00756,
729.363,653.98135,
726.452,746.29596,
723.542,805.38167,
720.631,854.49734,
717.721,873.20776,
714.810,876.24432,
711.899,878.44679,
708.989,890.55067,
706.078,893.83021,
703.168,876.40837,
700.257,863.79986,
697.347,868.71132,
694.436,890.51589,
691.525,886.49686,
688.615,883.10936,
685.704,876.87637,
682.794,869.92288,
679.883,869.283,
676.973,906.14605,
674.062,896.39678,
671.151,878.29673,
668.241,862.62179,
665.330,848.78052,
662.420,894.30822,
659.509,910.60924,
656.598,913.32675,
653.688,909.78466,
650.777,904.05704,
647.867,916.79829,
644.956,884.33345,
642.046,870.91696,
639.135,881.57695,
636.224,877.83985,
633.314,920.71253,
630.403,913.29747,
627.493,901.00907,
624.582,899.50614,
621.672,890.00221,
618.761,931.42166,
615.850,928.64635,
612.940,913.91733,
610.029,915.49133,
607.119,944.70767,
604.208,961.82527,
601.297,946.18874,
598.387,920.03889,
595.476,912.11612,
592.566,949.10833,
589.655,947.85032,
586.745,931.90785,
583.834,919.47959,
580.923,929.47336,
578.013,904.36187,
575.102,849.44358,
572.192,859.00013,
569.281,930.92362,
566.371,876.92257,
563.460,909.72028,
560.549,923.18861,
557.639,925.45914,
554.728,937.98447,
551.818,927.84036,
548.907,962.18979,
545.996,980.57074,
543.086,971.61842,
540.175,966.94655,
537.265,975.31635,
534.354,958.05568,
531.444,949.04998,
528.533,979.94937,
525.622,998.57211,
522.712,1006.2655,
519.801,999.078,
516.891,986.12908,
513.980,998.51781,
511.070,1002.4424,
508.159,1019.8623,
505.248,1033.3688,
502.338,1021.6416,
499.427,1056.3741,
496.517,1099.5644,
493.606,1122.2601,
490.695,1119.9044,
487.785,1150.696,
484.874,1122.6676,
481.964,1115.007,
479.053,1118.2258,
476.143,1070.6121,
473.232,1100.7176,
470.321,1119.4639,
467.411,1112.4555,
464.500,1074.8274,
461.590,1122.3033,
458.679,1097.1044,
455.769,1076.0221,
452.858,1099.0227,
449.947,1102.8423,
447.037,1112.1196,
444.126,1119.1038,
441.216,1122.1542,
438.305,1125.2019,
435.395,1143.9828,
432.484,1141.1224,
429.573,1122.7375,
426.663,1118.9368,
423.752,1089.3334,
420.842,1056.0741,
417.931,1035.0725,
415.020,1047.2062,
412.110,1094.4482,
409.199,1139.0088,
406.289,1163.1974,
403.378,1149.4969,
400.468,1111.6972,
397.557,1137.6721,
394.646,1158.2723,
391.736,1115.7799,
388.825,1089.3818,
385.915,1061.9338,
383.004,1055.1901,
380.094,1084.2355,
377.183,1135.4038,
374.272,1149.0822,
371.362,1159.2208,
368.451,1184.6706,
365.541,1185.4211,
362.630,1198.1885,
359.719,1194.4186,
356.809,1164.7481,
353.898,1232.8888,
350.988,1234.2654,
348.077,1220.4962,
345.167,1221.9817,
342.256,1209.2815,
339.345,1196.5906,
336.435,1186.1267,
333.524,1180.9403,
330.614,1222.669,
327.703,1203.7939,
324.793,1178.7808,
321.882,1193.7368,
318.971,1239.8302,
316.061,1231.6976,
313.150,1203.1607,
310.240,1192.029,
307.329,1211.6348,
304.418,1218.7131,
301.508,1213.8835,
298.597,1199.8155,
295.687,1147.832,
292.776,1128.625,
289.866,1150.5713,
286.955,1221.4889,
284.044,1243.6425,
281.134,1268.3988,
278.223,1306.493,
275.313,1360.2834,
272.402,1396.0229,
269.492,1404.1194,
266.581,1384.676,
263.670,1399.3796,
260.760,1387.4311,
257.849,1392.6419,
254.939,1449.8848,
252.028,1430.3573,
249.117,1434.9593,
246.207,1451.1403,
243.296,1456.9966,
240.386,1468.0729,
237.475,1473.625,
234.565,1477.5362,
231.654,1502.3692,
228.743,1456.9926,
225.833,1431.2111,
222.922,1456.4019,
220.012,1430.174,
217.101,1424.0786,
214.191,1439.9572,
211.280,1484.3324,
208.369,1427.0718,
205.459,1430.7628,
202.548,1472.728,
199.638,1427.0121,
196.727,1456.8077,
193.816,1481.1097,
190.906,1470.4472,
187.995,1465.3791,
185.085,1474.0278,
182.174,1484.8415,
179.264,1481.9504,
176.353,1499.5668,
173.442,1512.5255,
170.532,1517.205,
167.621,1513.6001,
164.711,1488.9745,
161.800,1429.04,
158.890,1316.0427,
155.979,1260.641,
153.068,1177.084,
150.158,1058.0653,
147.247,884.32087,
144.337,727.96311,
141.426,581.30266,
138.516,442.22576,
135.605,295.49681,
132.694,200.02452,
129.784,142.28723,
126.873,94.373528,
123.963,68.121966,
121.052,46.843034,
118.141,24.712072,
115.231,29.598992,
112.320,28.659549,
109.410,24.079579,
106.499,21.230958,
103.589,19.504491,
100.678,15.637161,
97.767,7.8168479,
94.857,12.475923,
91.946,10.997002,
89.036,6.866877,
86.125,14.668135,
83.215,14.501319,
80.304,12.864433,
77.393,13.572603,
74.483,2.4877057,
71.572,-0.11383097,
68.662,5.5557325,
65.751,4.8492814,
62.840,4.625,
59.930,4.8122862,
57.019,5.5173682,
54.109,5.625,
51.198,5.625,
48.288,5.625,
45.377,5.625,
42.466,4.388342,
39.556,3.6610672,
36.645,9.9807791,
33.735,5.3940184,
30.824,0.28766092,
27.914,2.3911867,
25.003,8.8513748,
22.092,11.979191,
19.182,10.808063,
16.271,16.403984,
13.361,89.42994,
10.450,233.97976,
7.539,509.11602,
4.629,699.89607,
1.718,691.24599,
-1.192,298.75362,
-4.103,108.25335,
-7.013,11.848575,
-9.924,-1.375,
