,PL5786~1,
2464.068,844.36513,
2461.157,812.11745,
2458.247,828.67656,
2455.336,835.04305,
2452.425,839.24057,
2449.515,839.85863,
2446.604,854.10824,
2443.694,856.79026,
2440.783,839.09347,
2437.872,855.65637,
2434.962,869.05991,
2432.051,863.85196,
2429.141,866.44122,
2426.230,886.5006,
2423.320,881.98533,
2420.409,897.2436,
2417.498,885.23032,
2414.588,886.99236,
2411.677,892,
2408.767,892.75886,
2405.856,890.77859,
2402.946,887.36908,
2400.035,896.09156,
2397.124,932.65241,
2394.214,923.9464,
2391.303,937.64634,
2388.393,928.83019,
2385.482,929.69157,
2382.571,927.69655,
2379.661,932.3718,
2376.750,938.00506,
2373.840,934.54994,
2370.929,938.98917,
2368.019,963.56714,
2365.108,956.85864,
2362.197,972.01369,
2359.287,976.38663,
2356.376,976.00352,
2353.466,977.60617,
2350.555,982.71524,
2347.645,988.85563,
2344.734,971.81563,
2341.823,971.93367,
2338.913,983.79555,
2336.002,1001.1795,
2333.092,1005.3906,
2330.181,1005.1918,
2327.270,988.77007,
2324.360,1005.1674,
2321.449,1024.568,
2318.539,1011.0428,
2315.628,1019.9744,
2312.718,1051.2643,
2309.807,1025.8445,
2306.896,1049.7402,
2303.986,1039.0389,
2301.075,1039.8723,
2298.165,1043.6057,
2295.254,1043.9785,
2292.344,1058.054,
2289.433,1051.9923,
2286.522,1072.0757,
2283.612,1071.6084,
2280.701,1084.5022,
2277.791,1084.5993,
2274.880,1079.0659,
2271.969,1098.642,
2269.059,1100.4142,
2266.148,1104.7546,
2263.238,1118.7954,
2260.327,1108.2072,
2257.417,1133.0183,
2254.506,1129.1368,
2251.595,1141.2909,
2248.685,1155.4134,
2245.774,1150.2859,
2242.864,1147.5187,
2239.953,1153.6345,
2237.043,1157.9618,
2234.132,1168.6961,
2231.221,1159.6046,
2228.311,1199.6224,
2225.400,1192.1407,
2222.490,1196.0716,
2219.579,1194.7352,
2216.669,1214.9285,
2213.758,1236.5229,
2210.847,1276.272,
2207.937,1298.4299,
2205.026,1324.221,
2202.116,1366.3906,
2199.205,1402.3741,
2196.294,1435.174,
2193.384,1469.0255,
2190.473,1502.0235,
2187.563,1564.0628,
2184.652,1580.6147,
2181.742,1622.2754,
2178.831,1660.6887,
2175.920,1679.3898,
2173.010,1711.2506,
2170.099,1769.4603,
2167.189,1792.244,
2164.278,1834.5106,
2161.368,1902.2835,
2158.457,1961.9797,
2155.546,2009.0289,
2152.636,2076.2924,
2149.725,2135.1141,
2146.815,2169.099,
2143.904,2228.7212,
2140.993,2294.4337,
2138.083,2316.833,
2135.172,2293.8237,
2132.262,2311.8706,
2129.351,2230.7064,
2126.441,2183.7961,
2123.530,2111.3939,
2120.619,2044.7895,
2117.709,1938.2681,
2114.798,1851.4113,
2111.888,1753.4029,
2108.977,1662.3907,
2106.067,1614.1481,
2103.156,1532.7334,
2100.245,1482.9743,
2097.335,1437.5445,
2094.424,1410.0263,
2091.514,1417.0617,
2088.603,1399.576,
2085.692,1384.9964,
2082.782,1378.8273,
2079.871,1403.0012,
2076.961,1375.2602,
2074.050,1375.9333,
2071.140,1362.2408,
2068.229,1388.5703,
2065.318,1362.2103,
2062.408,1374.4168,
2059.497,1357.1547,
2056.587,1356.8951,
2053.676,1344.2178,
2050.766,1362.1525,
2047.855,1335.8544,
2044.944,1361.1426,
2042.034,1334.341,
2039.123,1326.9596,
2036.213,1335.8245,
2033.302,1353.6304,
2030.391,1356.2881,
2027.481,1345.8416,
2024.570,1353.7997,
2021.660,1353.1774,
2018.749,1358.3419,
2015.839,1369.8248,
2012.928,1386.3909,
2010.017,1371.9099,
2007.107,1347.557,
2004.196,1362.012,
2001.286,1369.7067,
1998.375,1363.7835,
1995.465,1368.1464,
1992.554,1358.4824,
1989.643,1317.4171,
1986.733,1349.3377,
1983.822,1367.7807,
1980.912,1336.6832,
1978.001,1335.2375,
1975.090,1335.3679,
1972.180,1341.242,
1969.269,1363.4369,
1966.359,1361.9997,
1963.448,1365.8019,
1960.538,1341.9741,
1957.627,1358.1827,
1954.716,1342.5458,
1951.806,1330.5032,
1948.895,1327.1214,
1945.985,1358.5833,
1943.074,1321.6457,
1940.164,1335.2693,
1937.253,1322.3396,
1934.342,1318.7011,
1931.432,1361.0505,
1928.521,1345.1278,
1925.611,1309.5392,
1922.700,1293.2942,
1919.790,1318.5604,
1916.879,1325.7908,
1913.968,1344.9766,
1911.058,1312.3213,
1908.147,1327.4131,
1905.237,1309.7574,
1902.326,1326.4074,
1899.415,1308.9841,
1896.505,1312.1747,
1893.594,1308.5488,
1890.684,1311.2941,
1887.773,1328.6636,
1884.863,1348.3941,
1881.952,1341.3526,
1879.041,1347.8603,
1876.131,1352,
1873.220,1332.8229,
1870.310,1317.9328,
1867.399,1302.2399,
1864.489,1381.7677,
1861.578,1306.8568,
1858.667,1355.0269,
1855.757,1354.4236,
1852.846,1342.0718,
1849.936,1376.7448,
1847.025,1374.8175,
1844.114,1385.5035,
1841.204,1378.1399,
1838.293,1391.5125,
1835.383,1391.1045,
1832.472,1399.9652,
1829.562,1391.7792,
1826.651,1405.8295,
1823.740,1404.8084,
1820.830,1404.0866,
1817.919,1396.8562,
1815.009,1438.6679,
1812.098,1447.7953,
1809.188,1399.2249,
1806.277,1436.0926,
1803.366,1387.4825,
1800.456,1418.9677,
1797.545,1467.9717,
1794.635,1457.4171,
1791.724,1506.806,
1788.813,1452.6226,
1785.903,1507.9924,
1782.992,1445.3189,
1780.082,1411.6151,
1777.171,1423.6686,
1774.261,1444.1403,
1771.350,1472.1448,
1768.439,1491.491,
1765.529,1497.4527,
1762.618,1505.8082,
1759.708,1521.8913,
1756.797,1522.9167,
1753.887,1542.6676,
1750.976,1534.5412,
1748.065,1553.5653,
1745.155,1554.2001,
1742.244,1582.7282,
1739.334,1573.5577,
1736.423,1551.5215,
1733.512,1591.6587,
1730.602,1631.9365,
1727.691,1643.8383,
1724.781,1600.1651,
1721.870,1633.0669,
1718.960,1623.4442,
1716.049,1650.0421,
1713.138,1668.8249,
1710.228,1640.5396,
1707.317,1689.0743,
1704.407,1741.8183,
1701.496,1694.1302,
1698.586,1737.0472,
1695.675,1741,
1692.764,1751.4139,
1689.854,1746.2598,
1686.943,1809.7741,
1684.033,1825.6523,
1681.122,1884.9805,
1678.211,1900.8572,
1675.301,1915.9537,
1672.390,1930.2333,
1669.480,2008.6257,
1666.569,2085.6064,
1663.659,2056.4862,
1660.748,2146.5977,
1657.837,2177.1312,
1654.927,2186.4441,
1652.016,2329.6112,
1649.106,2314.8813,
1646.195,2352.5175,
1643.285,2456.8913,
1640.374,2539.5052,
1637.463,2611.8915,
1634.553,2716.9802,
1631.642,2850.8133,
1628.732,3016.9007,
1625.821,3168.0962,
1622.911,3314.1716,
1620.000,3528.2787,
1617.089,3689.7761,
1614.179,3901.9368,
1611.268,4127.5234,
1608.358,4236.0836,
1605.447,4356.9724,
1602.536,4503.7831,
1599.626,4564.5963,
1596.715,4481.8703,
1593.805,4559.7502,
1590.894,4505.7111,
1587.984,4503.0626,
1585.073,4478.4755,
1582.162,4372.9788,
1579.252,4284.2627,
1576.341,4265.7957,
1573.431,4145.1744,
1570.520,4108.1781,
1567.610,4084.6467,
1564.699,4053.074,
1561.788,3938.3672,
1558.878,3844.8411,
1555.967,3791.6094,
1553.057,3733.897,
1550.146,3651.6183,
1547.235,3598.4709,
1544.325,3519.7017,
1541.414,3422.6352,
1538.504,3370.6411,
1535.593,3384.7803,
1532.683,3392.3273,
1529.772,3357.6502,
1526.861,3349.2303,
1523.951,3340.973,
1521.040,3307.8337,
1518.130,3291.9494,
1515.219,3299.7987,
1512.309,3336.8063,
1509.398,3315.6369,
1506.487,3308.992,
1503.577,3323.2903,
1500.666,3347.8441,
1497.756,3298.8474,
1494.845,3297.9605,
1491.934,3320.8709,
1489.024,3281.4087,
1486.113,3253.1107,
1483.203,3274.0924,
1480.292,3198.0884,
1477.382,3168.6433,
1474.471,3103.6097,
1471.560,3071.938,
1468.650,3047.1851,
1465.739,3068.103,
1462.829,3130.3581,
1459.918,3226.7464,
1457.008,3273.9076,
1454.097,3263.3784,
1451.186,3205.1857,
1448.276,3085.6168,
1445.365,2970.7077,
1442.455,2892.82,
1439.544,2870.3223,
1436.633,2784.3009,
1433.723,2775.1427,
1430.812,2731.2663,
1427.902,2696.7069,
1424.991,2684.3859,
1422.081,2654.6407,
1419.170,2597.5642,
1416.259,2537.966,
1413.349,2587.1745,
1410.438,2561.5143,
1407.528,2545.8625,
1404.617,2564.4396,
1401.707,2599.3174,
1398.796,2636.993,
1395.885,2641.118,
1392.975,2583.8735,
1390.064,2514.4683,
1387.154,2471.1845,
1384.243,2343.5492,
1381.332,2288.2959,
1378.422,2371.5983,
1375.511,2538.3453,
1372.601,2641.4512,
1369.690,2731.4361,
1366.780,2858.261,
1363.869,2906.1619,
1360.958,2951.9528,
1358.048,2983.8662,
1355.137,3054.5564,
1352.227,3127.9282,
1349.316,3175.218,
1346.406,3232.6884,
1343.495,3284.4286,
1340.584,3344.5715,
1337.674,3338.4288,
1334.763,3344.223,
1331.853,3402.6385,
1328.942,3472.5993,
1326.032,3483.4469,
1323.121,3515.8615,
1320.210,3530.9955,
1317.300,3626.8469,
1314.389,3755.7235,
1311.479,3867.1161,
1308.568,3968.9191,
1305.657,4071.4912,
1302.747,4189.8146,
1299.836,4276.231,
1296.926,4339.6147,
1294.015,4438.9017,
1291.105,4479.1022,
1288.194,4610.2014,
1285.283,4690.6882,
1282.373,4732.1484,
1279.462,4785.0777,
1276.552,4859.3466,
1273.641,4910.0369,
1270.731,4910.0015,
1267.820,4874.11,
1264.909,4791.9459,
1261.999,4852.7724,
1259.088,4736.9331,
1256.178,4662.3399,
1253.267,4555.1006,
1250.356,4461.6609,
1247.446,4412.8115,
1244.535,4358.8707,
1241.625,4237.4706,
1238.714,4097.8933,
1235.804,4029.5584,
1232.893,3939.4068,
1229.982,3793.0375,
1227.072,3735.0975,
1224.161,3687.2938,
1221.251,3545.7329,
1218.340,3475.3831,
1215.430,3394.2842,
1212.519,3347.6024,
1209.608,3351.6212,
1206.698,3348.6811,
1203.787,3370.7286,
1200.877,3357.7363,
1197.966,3434.1648,
1195.055,3561.721,
1192.145,3652.1236,
1189.234,3760.6406,
1186.324,3859.3687,
1183.413,3915.3655,
1180.503,3942.1294,
1177.592,3941.9288,
1174.681,3863.1712,
1171.771,3820.2183,
1168.860,3699.6512,
1165.950,3685.5811,
1163.039,3585.1284,
1160.129,3579.1609,
1157.218,3670.8608,
1154.307,3751.2756,
1151.397,3792.5465,
1148.486,3872.4928,
1145.576,3913.805,
1142.665,3886.2797,
1139.754,3847.3867,
1136.844,3810.2876,
1133.933,3762.8096,
1131.023,3715.3394,
1128.112,3660.0043,
1125.202,3615.1787,
1122.291,3637.1064,
1119.380,3589.6236,
1116.470,3653.1657,
1113.559,3630.07,
1110.649,3601.3546,
1107.738,3584.0344,
1104.828,3548.873,
1101.917,3477.2295,
1099.006,3392.959,
1096.096,3340.5162,
1093.185,3332.6142,
1090.275,3365.1801,
1087.364,3396.3282,
1084.453,3417.1244,
1081.543,3438.5848,
1078.632,3467.5956,
1075.722,3495.6328,
1072.811,3509.358,
1069.901,3542.5419,
1066.990,3541.7667,
1064.079,3581.8308,
1061.169,3588.8494,
1058.258,3569.2598,
1055.348,3543.0658,
1052.437,3509.7042,
1049.527,3496.8252,
1046.616,3466.4161,
1043.705,3463,
1040.795,3410.0041,
1037.884,3415.4016,
1034.974,3433.6134,
1032.063,3407.1923,
1029.153,3413.0772,
1026.242,3430.3764,
1023.331,3473.4973,
1020.421,3506.3986,
1017.510,3561.2618,
1014.600,3637.0242,
1011.689,3722.0772,
1008.778,3795.4398,
1005.868,3798.9189,
1002.957,3901.3011,
1000.047,3957.04,
997.136,4011.3508,
994.226,4024.7233,
991.315,3978.9901,
988.404,3902.6781,
985.494,3837.5807,
982.583,3774.1955,
979.673,3731.3443,
976.762,3704.3224,
973.852,3697.5361,
970.941,3709.1131,
968.030,3723.5953,
965.120,3710.1396,
962.209,3743.3888,
959.299,3758.2072,
956.388,3786.6384,
953.477,3795.3133,
950.567,3783.6599,
947.656,3799.1249,
944.746,3838.2045,
941.835,3835.1411,
938.925,3826.7614,
936.014,3812.3777,
933.103,3794.9381,
930.193,3772.2119,
927.282,3731.0294,
924.372,3694.6683,
921.461,3620.7784,
918.551,3564.6296,
915.640,3530.1016,
912.729,3483.4074,
909.819,3408.2292,
906.908,3470.5686,
903.998,3486.7258,
901.087,3486.181,
898.176,3504.0422,
895.266,3551.7093,
892.355,3607.7853,
889.445,3611.9816,
886.534,3669.6062,
883.624,3704.5491,
880.713,3750.7042,
877.802,3767.3252,
874.892,3718.1669,
871.981,3639.6905,
869.071,3668.9299,
866.160,3705.7381,
863.250,3706.8949,
860.339,3715.4045,
857.428,3751.2348,
854.518,3746.7001,
851.607,3701.7684,
848.697,3667.8629,
845.786,3667.4173,
842.875,3698.9729,
839.965,3741.772,
837.054,3759.1302,
834.144,3770.7328,
831.233,3804.3311,
828.323,3821.9783,
825.412,3826.2537,
822.501,3821.6168,
819.591,3769.5536,
816.680,3749.5705,
813.770,3716.1809,
810.859,3690.8777,
807.949,3684.8586,
805.038,3694.6018,
802.127,3691.3093,
799.217,3635.8411,
796.306,3589.189,
793.396,3557.8778,
790.485,3546.2116,
787.574,3560.7545,
784.664,3527.95,
781.753,3537.4326,
778.843,3574.4049,
775.932,3609.6296,
773.022,3623.2967,
770.111,3644.5538,
767.200,3648.2839,
764.290,3651.8894,
761.379,3652.4245,
758.469,3645.6054,
755.558,3627.1036,
752.648,3563.5645,
749.737,3511.1799,
746.826,3440.5806,
743.916,3330.9473,
741.005,3157.2263,
738.095,2831.6637,
735.184,2516.987,
732.274,2451.7013,
729.363,2666.1674,
726.452,3063.501,
723.542,3359.7389,
720.631,3421.1078,
717.721,3450.4668,
714.810,3483.6987,
711.899,3515.2376,
708.989,3499.0991,
706.078,3499.8013,
703.168,3476.9256,
700.257,3463.6503,
697.347,3456.6532,
694.436,3422.5417,
691.525,3405.6618,
688.615,3443.5081,
685.704,3466.2732,
682.794,3455.3405,
679.883,3427.1442,
676.973,3430.3497,
674.062,3468.0088,
671.151,3469.2751,
668.241,3451.8622,
665.330,3480.0631,
662.420,3544.7604,
659.509,3556.7301,
656.598,3567.6842,
653.688,3584.6103,
650.777,3588.7849,
647.867,3552.9501,
644.956,3533.8553,
642.046,3540.2671,
639.135,3559.6288,
636.224,3562.2546,
633.314,3613.0667,
630.403,3612.4022,
627.493,3573.8103,
624.582,3537.7709,
621.672,3586.0825,
618.761,3594.8395,
615.850,3589.2862,
612.940,3591.5384,
610.029,3609.1837,
607.119,3616.2904,
604.208,3621.9701,
601.297,3627.4896,
598.387,3628.7069,
595.476,3621.2173,
592.566,3602.3277,
589.655,3642.4086,
586.745,3629.5466,
583.834,3574.9733,
580.923,3550.1611,
578.013,3576.8421,
575.102,3613.253,
572.192,3685.7344,
569.281,3779.2496,
566.371,3791.7716,
563.460,3795.8219,
560.549,3808.6947,
557.639,3825.5656,
554.728,3840.8577,
551.818,3886.1161,
548.907,3889.2965,
545.996,3867.5045,
543.086,3850.569,
540.175,3899.6237,
537.265,3916.037,
534.354,3927.522,
531.444,3936.2293,
528.533,3940.786,
525.622,3923.7152,
522.712,3901.7974,
519.801,3914.4403,
516.891,3966.8334,
513.980,4030.3257,
511.070,3974.7218,
508.159,3959.984,
505.248,3993.5312,
502.338,4059.4685,
499.427,4109.6376,
496.517,4125.8283,
493.606,4118.5782,
490.695,4104.1724,
487.785,4134.1942,
484.874,4124.7831,
481.964,4145.2389,
479.053,4161.4662,
476.143,4063.167,
473.232,4085.7761,
470.321,4078.9967,
467.411,4058.4804,
464.500,4053.8255,
461.590,4046.9338,
458.679,4093.9762,
455.769,4141.8766,
452.858,4158.0456,
449.947,4148.8784,
447.037,4189.4732,
444.126,4209.9758,
441.216,4192.8408,
438.305,4163.1254,
435.395,4193.0931,
432.484,4213.5005,
429.573,4223.5676,
426.663,4251.6928,
423.752,4234.4723,
420.842,4224.1733,
417.931,4225.4475,
415.020,4237.5812,
412.110,4369.6904,
409.199,4459.0757,
406.289,4495.8505,
403.378,4476.8975,
400.468,4446.6578,
397.557,4393.2973,
394.646,4334.4925,
391.736,4283.9819,
388.825,4189.703,
385.915,4109.3128,
383.004,4102.9761,
380.094,4207.5683,
377.183,4297.113,
374.272,4412.1016,
371.362,4523.025,
368.451,4603.8086,
365.541,4551.2711,
362.630,4554.4797,
359.719,4575.5113,
356.809,4592.3593,
353.898,4614.8232,
350.988,4599.3005,
348.077,4578.0959,
345.167,4571.1892,
342.256,4574.9245,
339.345,4576,
336.435,4581.2743,
333.524,4595.5637,
330.614,4613.4474,
327.703,4665.2065,
324.793,4714.9292,
321.882,4732.1082,
318.971,4776.7147,
316.061,4857.4341,
313.150,4934.3143,
310.240,4961.0304,
307.329,5022.7441,
304.418,5036.5131,
301.508,5008.2461,
298.597,4949.0128,
295.687,4890.498,
292.776,4940.0004,
289.866,5104.4738,
286.955,5386.6669,
284.044,5693.2822,
281.134,5973.1573,
278.223,6211.7596,
275.313,6387.868,
272.402,6530.7244,
269.492,6693.184,
266.581,6884.3602,
263.670,6959.3486,
260.760,7122.0435,
257.849,7270.5037,
254.939,7326.2787,
252.028,7361.7446,
249.117,7417.0281,
246.207,7454.4989,
243.296,7406.1845,
240.386,7290.6444,
237.475,7180.1348,
234.565,7096.7699,
231.654,7095.3092,
228.743,6984.5293,
225.833,6875.2544,
222.922,6811.6263,
220.012,6803.6122,
217.101,6696.4775,
214.191,6541.8838,
211.280,6388.3891,
208.369,6371.6175,
205.459,6358.2202,
202.548,6346.7633,
199.638,6374.3379,
196.727,6380,
193.816,6340.265,
190.906,6252.8504,
187.995,6391.1391,
185.085,6418.1943,
182.174,6413.0213,
179.264,6479.5157,
176.353,6464.5727,
173.442,6456.3507,
170.532,6462.6559,
167.621,6451.1203,
164.711,6384.9319,
161.800,6240.262,
158.890,5983.3193,
155.979,5636.1759,
153.068,5177.6805,
150.158,4628.3277,
147.247,4042.4786,
144.337,3354.9183,
141.426,2645.2889,
138.516,1947.0368,
135.605,1403.7955,
132.694,963.03991,
129.784,624.27962,
126.873,420.46762,
123.963,281.68901,
121.052,186.75331,
118.141,133.21066,
115.231,120.9203,
112.320,93.970932,
109.410,63.318224,
106.499,59.757448,
103.589,54.517964,
100.678,49.098648,
97.767,44.122085,
94.857,50.92989,
91.946,48.356448,
89.036,39.548408,
86.125,36.711587,
83.215,35.46908,
80.304,32.605673,
77.393,25.523974,
74.483,26.31027,
71.572,27,
68.662,26.861465,
65.751,25.448563,
62.840,24.036596,
59.930,22.438141,
57.019,20.322895,
54.109,24.180126,
51.198,26.095172,
48.288,24,
45.377,24,
42.466,23.175561,
39.556,22,
36.645,22,
33.735,26.153988,
30.824,28.895565,
27.914,25.389689,
25.003,32.47165,
22.092,43.135187,
19.182,57.098377,
16.271,90.673904,
13.361,324.00106,
10.450,830.56297,
7.539,2019.0957,
4.629,3061.1815,
1.718,3565.4002,
-1.192,2970.0388,
-4.103,1787.4339,
-7.013,747.69606,
-9.924,3,
