,PL4B52~1,
Raman shift [1/cm],Intensity,
3014.167,-3,
3011.256,0.65003221,
3008.346,248.93112,
3005.435,291.54418,
3002.525,309.48993,
2999.614,319.31823,
2996.704,354.85876,
2993.793,322.76152,
2990.882,332.64112,
2987.972,340.06054,
2985.061,360.86701,
2982.151,351.74452,
2979.240,396.4173,
2976.329,389.99454,
2973.419,422.39974,
2970.508,437.31664,
2967.598,422.62129,
2964.687,435.95516,
2961.777,456.93183,
2958.866,466.66271,
2955.955,493.24776,
2953.045,490.30203,
2950.134,513.48981,
2947.224,530.05335,
2944.313,557.91026,
2941.403,548,
2938.492,564.57453,
2935.581,564.59141,
2932.671,586.39913,
2929.760,575.58461,
2926.850,582.32068,
2923.939,595.87849,
2921.028,615.64132,
2918.118,608.02394,
2915.207,642.94307,
2912.297,628.07193,
2909.386,641,
2906.476,636.96911,
2903.565,645.80741,
2900.654,623.88272,
2897.744,639.79884,
2894.833,631.01018,
2891.923,623.16019,
2889.012,628.24856,
2886.102,636.02027,
2883.191,638.99906,
2880.280,632.19138,
2877.370,629.5581,
2874.459,630.63538,
2871.549,662.65796,
2868.638,645.99796,
2865.727,659.55002,
2862.817,672.12966,
2859.906,658.87463,
2856.996,690.99094,
2854.085,687.71848,
2851.175,701.09044,
2848.264,693.98066,
2845.353,699.0647,
2842.443,695.21184,
2839.532,664.82102,
2836.622,647.66862,
2833.711,635.96387,
2830.801,638.58236,
2827.890,653.0647,
2824.979,668.49397,
2822.069,670.13647,
2819.158,681.61995,
2816.248,678.75868,
2813.337,663.89754,
2810.427,691.83748,
2807.516,683.78406,
2804.605,690.93509,
2801.695,677.86842,
2798.784,672.36962,
2795.874,673.15041,
2792.963,661.49989,
2790.052,677.99592,
2787.142,680.22365,
2784.231,682.67701,
2781.321,644.13148,
2778.410,653.94544,
2775.500,678.46378,
2772.589,677.03747,
2769.678,674.99652,
2766.768,677.01357,
2763.857,693.05395,
2760.947,699.47163,
2758.036,715.33133,
2755.126,714.00641,
2752.215,701.2546,
2749.304,708.4892,
2746.394,702.45971,
2743.483,703.44996,
2740.573,700.46676,
2737.662,702,
2734.751,707.0242,
2731.841,706.54029,
2728.930,735.36459,
2726.020,726.24016,
2723.109,730.24758,
2720.199,736.66553,
2717.288,739.66787,
2714.377,731,
2711.467,732.49122,
2708.556,759,
2705.646,748.85913,
2702.735,757.98452,
2699.825,753.76004,
2696.914,765,
2694.003,766.97236,
2691.093,761.33935,
2688.182,763,
2685.272,757.15932,
2682.361,769.24673,
2679.450,770.13586,
2676.540,772.51222,
2673.629,751.32286,
2670.719,766.9196,
2667.808,781.56228,
2664.898,782.84436,
2661.987,786.3003,
2659.076,766.57761,
2656.166,807.77486,
2653.255,818.40646,
2650.345,833.54447,
2647.434,828.17062,
2644.524,803.79139,
2641.613,839.05783,
2638.702,797.85218,
2635.792,815.12165,
2632.881,827.14309,
2629.971,826.59737,
2627.060,834.33375,
2624.149,839.72811,
2621.239,831.96443,
2618.328,840.16955,
2615.418,845.32727,
2612.507,843.65614,
2609.597,847.35729,
2606.686,862.41566,
2603.775,864.80159,
2600.865,876.11606,
2597.954,865.71871,
2595.044,881.98229,
2592.133,880.49676,
2589.223,893.04844,
2586.312,913.75381,
2583.401,893.51093,
2580.491,899.61535,
2577.580,908.01815,
