,PL6141~1,
2621.239,545.53261,
2618.328,563.19464,
2615.418,546.32727,
2612.507,547.13835,
2609.597,545.09182,
2606.686,551.19478,
2603.775,558.72223,
2600.865,556.82591,
2597.954,553.6708,
2595.044,566.33924,
2592.133,569.89177,
2589.223,565.86736,
2586.312,593.51256,
2583.401,584.77733,
2580.491,578.98555,
2577.580,582.0033,
2574.670,585.10695,
2571.759,578.64127,
2568.848,584.99455,
2565.938,580.57139,
2563.027,588.56135,
2560.117,582.83175,
2557.206,584.23247,
2554.296,582.56751,
2551.385,581.76816,
2548.474,602,
2545.564,602.96834,
2542.653,611.24161,
2539.743,616.56777,
2536.832,598.91775,
2533.922,621.22077,
2531.011,634.72502,
2528.100,636.13241,
2525.190,626.93197,
2522.279,627.9531,
2519.369,621.56637,
2516.458,609.55595,
2513.548,608.38184,
2510.637,639.01628,
2507.726,623.37546,
2504.816,616.37429,
2501.905,630.66646,
2498.995,642.34309,
2496.084,634.14635,
2493.173,639.55265,
2490.263,642.39322,
2487.352,634.04173,
2484.442,638.13275,
2481.531,655.47863,
2478.621,651.71559,
2475.710,641.00767,
2472.799,648.41248,
2469.889,669.4543,
2466.978,664.50522,
2464.068,662.95768,
2461.157,676.30507,
2458.247,669.69123,
2455.336,678.63797,
2452.425,680,
2449.515,683.49065,
2446.604,691.93545,
2443.694,691.69734,
2440.783,691.47748,
2437.872,722.83312,
2434.962,692.52534,
2432.051,692.53701,
2429.141,704.52336,
2426.230,710.93481,
2423.320,709.61382,
2420.409,721.05784,
2417.498,711.58989,
2414.588,726.2623,
2411.677,714.17929,
2408.767,720.26476,
2405.856,710.39769,
2402.946,718.95889,
2400.035,744.38499,
2397.124,737.26735,
2394.214,759.97041,
2391.303,736.46409,
2388.393,749.43724,
2385.482,741.5728,
2382.571,740.19015,
2379.661,741.41842,
2376.750,760.15763,
2373.840,771.19683,
2370.929,759.16245,
2368.019,773.21801,
2365.108,762.83508,
2362.197,767.8739,
2359.287,765.78162,
2356.376,807.92956,
2353.466,786.84936,
2350.555,777.16011,
2347.645,780.22384,
2344.734,791.60832,
2341.823,796.96683,
2338.913,791.03884,
2336.002,811.21299,
2333.092,796.31037,
2330.181,796.50895,
2327.270,830.07481,
2324.360,818.71465,
2321.449,806.58504,
2318.539,820.68198,
2315.628,814.35371,
2312.718,801.81718,
2309.807,840.88807,
2306.896,845.69326,
2303.986,835.31179,
2301.075,832.72347,
2298.165,821.20191,
2295.254,834.6984,
2292.344,832.41906,
2289.433,837.31273,
2286.522,835.59372,
2283.612,859.01151,
2280.701,861.94172,
2277.791,865.36067,
2274.880,876.35396,
2271.969,881.51852,
2269.059,867.06266,
2266.148,876.05008,
2263.238,892.79536,
2260.327,898.51691,
2257.417,869.50722,
2254.506,904.22801,
2251.595,927.14913,
2248.685,896.95778,
2245.774,913.23033,
2242.864,903.36158,
2239.953,920.95176,
2237.043,918.67571,
2234.132,940.31682,
2231.221,932.81386,
2228.311,931.95875,
2225.400,970.98677,
2222.490,939.34209,
2219.579,962.8895,
2216.669,985.47377,
2213.758,987.73856,
2210.847,998.89671,
2207.937,1007.7557,
2205.026,1019.6665,
2202.116,1028.6709,
2199.205,1034.4628,
2196.294,1049.3559,
2193.384,1087.315,
2190.473,1055.6749,
2187.563,1087.1305,
2184.652,1124.3922,
2181.742,1191.2738,
2178.831,1228.1479,
2175.920,1271.5665,
2173.010,1332.6786,
2170.099,1384.6627,
2167.189,1454.6314,
2164.278,1553.4452,
2161.368,1630.5702,
2158.457,1702.3281,
2155.546,1813.3309,
2152.636,1886.1435,
2149.725,1953.4295,
2146.815,2049.0635,
2143.904,2042.0037,
2140.993,2056.3544,
2138.083,2088.9543,
2135.172,2114.0084,
2132.262,2062.9296,
2129.351,2032.2448,
2126.441,1986.0581,
2123.530,1892.2592,
2120.619,1810.2117,
2117.709,1691.5519,
2114.798,1607.3841,
2111.888,1506.8387,
2108.977,1434.5894,
2106.067,1343.5379,
2103.156,1293.0856,
2100.245,1262.9511,
2097.335,1184.6387,
2094.424,1173.3834,
2091.514,1146,
2088.603,1148.3733,
2085.692,1139.1785,
2082.782,1142.3092,
2079.871,1114.9627,
2076.961,1118.2896,
2074.050,1108.3212,
2071.140,1090.3337,
2068.229,1071.4427,
2065.318,1084.8517,
2062.408,1081.0303,
2059.497,1068.1786,
2056.587,1062.4186,
2053.676,1047.4843,
2050.766,1055.0762,
2047.855,1075.4874,
2044.944,1063.9856,
2042.034,1093.5201,
2039.123,1058.9192,
2036.213,1055.8645,
2033.302,1054.9349,
2030.391,1066.3894,
2027.481,1068.561,
2024.570,1103.0847,
2021.660,1098.7096,
2018.749,1126.9363,
2015.839,1095.6955,
2012.928,1069.8389,
2010.017,1079.8958,
2007.107,1088.8374,
2004.196,1083.3452,
2001.286,1077,
1998.375,1087.438,
1995.465,1051.0964,
1992.554,1060.1586,
1989.643,1072.6544,
1986.733,1075.2877,
1983.822,1051.4889,
1980.912,1087.8116,
1978.001,1076.6865,
1975.090,1066.0382,
1972.180,1059.6888,
1969.269,1048.6206,
1966.359,1051.1624,
1963.448,1085.107,
1960.538,1089.9425,
1957.627,1105.0495,
1954.716,1097.2873,
1951.806,1065.1987,
1948.895,1072.5708,
1945.985,1086.9918,
1943.074,1050.8044,
1940.164,1058.7116,
1937.253,1053.5436,
1934.342,1047.5214,
1931.432,1073.6688,
1928.521,1052.6857,
1925.611,1053.6232,
1922.700,1049.337,
1919.790,1016.7171,
1916.879,1060.373,
1913.968,1010.0664,
1911.058,1052.9249,
1908.147,1064.273,
1905.237,1061.5368,
1902.326,1079.9141,
1899.415,1045.1695,
1896.505,1063.259,
1893.594,1047.189,
1890.684,1033.5163,
1887.773,1062.8786,
1884.863,1079.5353,
1881.952,1072.815,
1879.041,1061.1656,
1876.131,1058.8144,
1873.220,1058.1283,
1870.310,1045.9328,
1867.399,1083.3763,
1864.489,1065.4158,
1861.578,1049.132,
1858.667,1036.8682,
1855.757,1075.185,
1852.846,1093.2564,
1849.936,1092.4655,
1847.025,1103.1679,
1844.114,1116.6517,
1841.204,1086.2168,
1838.293,1091.0067,
1835.383,1101.7555,
1832.472,1124.6748,
1829.562,1129.4448,
1826.651,1116.3758,
1823.740,1137.9349,
1820.830,1130.2518,
1817.919,1138.03,
1815.009,1132.4377,
1812.098,1102.2756,
1809.188,1151.527,
1806.277,1118.8189,
1803.366,1186.1682,
1800.456,1137.4397,
1797.545,1144.8156,
1794.635,1147.5151,
1791.724,1180.9708,
1788.813,1189.5918,
1785.903,1168.6899,
1782.992,1168.1728,
1780.082,1124.0962,
1777.171,1132.0054,
1774.261,1164.0452,
1771.350,1170.3572,
1768.439,1152.6815,
1765.529,1167.638,
1762.618,1210.8526,
1759.708,1200.0213,
1756.797,1191.5,
1753.887,1233.8469,
1750.976,1227.0792,
1748.065,1241.8064,
1745.155,1230.5357,
1742.244,1248.769,
1739.334,1260.5224,
1736.423,1282.7289,
1733.512,1259.5284,
1730.602,1288.1409,
1727.691,1285.1115,
1724.781,1267.4148,
1721.870,1312.286,
1718.960,1312.4888,
1716.049,1320.9067,
1713.138,1325.565,
1710.228,1327.7406,
1707.317,1353.6526,
1704.407,1313.8769,
1701.496,1367.3391,
1698.586,1387.7838,
1695.675,1443.2711,
1692.764,1385.4631,
1689.854,1404.0039,
1686.943,1430.1231,
1684.033,1461.2301,
1681.122,1438.4078,
1678.211,1486.5336,
1675.301,1580.7102,
1672.390,1530.9462,
1669.480,1513.6578,
1666.569,1595.5713,
1663.659,1640.539,
1660.748,1673.8098,
1657.837,1716.2903,
1654.927,1772.032,
1652.016,1692.2355,
1649.106,1783.1996,
1646.195,1832.1029,
1643.285,1876.9544,
1640.374,1875.7317,
1637.463,1911.3871,
1634.553,1988.2118,
1631.642,2069.5646,
1628.732,2122.0014,
1625.821,2290.0622,
1622.911,2384.4647,
1620.000,2463.9921,
1617.089,2650.2388,
1614.179,2793.9391,
1611.268,2897.1707,
1608.358,3059.2274,
1605.447,3109.4289,
1602.536,3198.6655,
1599.626,3205.9199,
1596.715,3200.5544,
1593.805,3134.7138,
1590.894,3126.1193,
1587.984,3131.1966,
1585.073,3051.1724,
1582.162,3045.3489,
1579.252,3038.817,
1576.341,3029.7904,
1573.431,3034.2654,
1570.520,3061.2244,
1567.610,2957.2336,
1564.699,2947.2762,
1561.788,2885.4655,
1558.878,2852.2689,
1555.967,2830.5194,
1553.057,2777.897,
1550.146,2720.8146,
1547.235,2677.5676,
1544.325,2635.9855,
1541.414,2578.7361,
1538.504,2530.5583,
1535.593,2493.5758,
1532.683,2435.1672,
1529.772,2393.4312,
1526.861,2370.2626,
1523.951,2325.3093,
1521.040,2310.0277,
1518.130,2292.9932,
1515.219,2255.1997,
1512.309,2263.7703,
1509.398,2256.1407,
1506.487,2239.5991,
1503.577,2184.4373,
1500.666,2209.9561,
1497.756,2160.3981,
1494.845,2140.1195,
1491.934,2119.0346,
1489.024,2129.6221,
1486.113,2129.0728,
1483.203,2078.3744,
1480.292,2083.0306,
1477.382,2026.8061,
1474.471,1972.3289,
1471.560,2018.779,
1468.650,2000.0036,
1465.739,1975.2356,
1462.829,1983.3395,
1459.918,2001.4973,
1457.008,2026.2464,
1454.097,2011.0354,
1451.186,1996.6248,
1448.276,2007.4446,
1445.365,1988.1453,
1442.455,2010.3471,
1439.544,1990,
1436.633,1987.3784,
1433.723,1976.3709,
1430.812,1981.567,
1427.902,1926.0902,
1424.991,1929.8812,
1422.081,1895.1359,
1419.170,1891.1359,
1416.259,1916.112,
1413.349,1892.5456,
1410.438,1891.3974,
1407.528,1870.5378,
1404.617,1851.7158,
1401.707,1857.5389,
1398.796,1891.4894,
1395.885,1913.3858,
1392.975,1911.4378,
1390.064,1929.4146,
1387.154,1936.0278,
1384.243,1912.3084,
1381.332,1868.4146,
1378.422,1933.072,
1375.511,2031.434,
1372.601,2040.3726,
1369.690,2088.1472,
1366.780,2156.9867,
1363.869,2214.4092,
1360.958,2225.3785,
1358.048,2288.8576,
1355.137,2322.9606,
1352.227,2337.706,
1349.316,2391.1074,
1346.406,2449.7553,
1343.495,2498.2352,
1340.584,2515.9996,
1337.674,2545.8609,
1334.763,2603.7763,
1331.853,2624.1754,
1328.942,2634.7841,
1326.032,2708.5902,
1323.121,2742.0422,
1320.210,2759.9866,
1317.300,2771.3121,
1314.389,2861.335,
1311.479,2931.6409,
1308.568,2935.6779,
1305.657,2970.6857,
1302.747,2986.3227,
1299.836,3044.5136,
1296.926,3145.0165,
1294.015,3231.4329,
1291.105,3372.3645,
1288.194,3423.7485,
1285.283,3492.8603,
1282.373,3589.7732,
1279.462,3632,
1276.552,3664.0553,
1273.641,3719.9803,
1270.731,3747.4716,
1267.820,3743.5703,
1264.909,3755.439,
1261.999,3713.9015,
1259.088,3683.8015,
1256.178,3604.0625,
1253.267,3535.7619,
1250.356,3449.2429,
1247.446,3332.098,
1244.535,3228.8974,
1241.625,3129.9039,
1238.714,3023.8456,
1235.804,2957.6991,
1232.893,2920.6364,
1229.982,2866.7922,
1227.072,2801.6097,
1224.161,2765.0609,
1221.251,2722.5191,
1218.340,2684.0875,
1215.430,2635.8668,
1212.519,2593.0589,
1209.608,2585.9856,
1206.698,2587.6166,
1203.787,2542.2563,
1200.877,2588.7831,
1197.966,2617.5562,
1195.055,2670.1949,
1192.145,2733.8481,
1189.234,2783.142,
1186.324,2849.0956,
1183.413,2907.665,
1180.503,2914.149,
1177.592,2888.3435,
1174.681,2897.3836,
1171.771,2836.8255,
1168.860,2785.9194,
1165.950,2754.3924,
1163.039,2714.4767,
1160.129,2697.0507,
1157.218,2682.0201,
1154.307,2633.8657,
1151.397,2584.8631,
1148.486,2612.5476,
1145.576,2622.914,
1142.665,2528.7952,
1139.754,2544.5952,
1136.844,2500.2785,
1133.933,2454.3667,
1131.023,2431.8069,
1128.112,2430.6422,
1125.202,2438.7585,
1122.291,2433.4879,
1119.380,2402.3031,
1116.470,2433.1916,
1113.559,2464.0637,
1110.649,2472.6548,
1107.738,2456.9255,
1104.828,2439.6712,
1101.917,2440.0298,
1099.006,2454.8041,
1096.096,2467.57,
1093.185,2460.546,
1090.275,2438.1497,
1087.364,2449.4669,
1084.453,2457.5625,
1081.543,2463.6969,
1078.632,2452.1963,
1075.722,2417.9582,
1072.811,2449.241,
1069.901,2466.7063,
1066.990,2458.3,
1064.079,2498.1919,
1061.169,2510.2678,
1058.258,2523.4803,
1055.348,2554.9973,
1052.437,2569.6238,
1049.527,2583.4028,
1046.616,2593.8287,
1043.705,2635.0798,
1040.795,2624.6523,
1037.884,2636.7811,
1034.974,2658.0206,
1032.063,2658.246,
1029.153,2682.2704,
1026.242,2742.8173,
1023.331,2697.503,
1020.421,2708.2159,
1017.510,2730.4466,
1014.600,2754.5338,
1011.689,2770.7194,
1008.778,2775.9958,
1005.868,2841.1274,
1002.957,2966.7392,
1000.047,3067.536,
997.136,3142.6368,
994.226,3213.7071,
991.315,3233.1634,
988.404,3165.1621,
985.494,3164.619,
982.583,3102.947,
979.673,3063.2708,
976.762,3057.871,
973.852,3054.0438,
970.941,3052.2987,
968.030,3072.4509,
965.120,3074.9499,
962.209,3063.0143,
959.299,3077.998,
956.388,3037.403,
953.477,3050.1454,
950.567,3112.5887,
947.656,3090.2336,
944.746,3122.5167,
941.835,3141.0061,
938.925,3141.7097,
936.014,3127.3543,
933.103,3101.9355,
930.193,3074.4044,
927.282,3059.4959,
924.372,3050.1942,
921.461,2973.1508,
918.551,2919.2771,
915.640,2883.0023,
912.729,2851.681,
909.819,2829.2224,
906.908,2830.9073,
903.998,2825.4325,
901.087,2865.3729,
898.176,2909.0422,
895.266,2940.8394,
892.355,2964.9841,
889.445,2980.9302,
886.534,3033.5969,
883.624,3062.8393,
880.713,3075.5725,
877.802,3085.6004,
874.892,3087.8884,
871.981,3042.0531,
869.071,3001.9532,
866.160,3032.2578,
863.250,3043.2338,
860.339,3030.4825,
857.428,3010.6868,
854.518,2983.5186,
851.607,2966.8772,
848.697,2941.302,
845.786,2909.7224,
842.875,2897.3405,
839.965,2923.7528,
837.054,2982.0279,
834.144,2984.5142,
831.233,2955.0022,
828.323,2947.9131,
825.412,2936.0383,
822.501,2889.2339,
819.591,2862.7891,
816.680,2838.7628,
813.770,2790.3978,
810.859,2765,
807.949,2770.7878,
805.038,2783.9093,
802.127,2766.6236,
799.217,2688.9701,
796.306,2716.3518,
793.396,2758.168,
790.485,2757.8942,
787.574,2748.7545,
784.664,2715.95,
781.753,2703.2902,
778.843,2744.1074,
775.932,2766.8522,
773.022,2726.5386,
770.111,2800.9382,
767.200,2767.9344,
764.290,2765.246,
761.379,2758.2146,
758.469,2736.1629,
755.558,2731.6628,
752.648,2686.8596,
749.737,2711.945,
746.826,2713.6823,
743.916,2669.8698,
741.005,2602.4323,
738.095,2579.6997,
735.184,2451.8646,
732.274,2402,
729.363,2463.5302,
726.452,2596.8404,
723.542,2662.4012,
720.631,2691.2298,
717.721,2707.5927,
714.810,2714,
711.899,2711.7426,
708.989,2702.0595,
706.078,2709.2117,
703.168,2688.5328,
700.257,2666.1611,
697.347,2651.5221,
694.436,2638.6508,
691.525,2625.79,
688.615,2647.5275,
685.704,2649.4809,
682.794,2632.0638,
679.883,2628.9279,
676.973,2627.3252,
674.062,2590.6293,
671.151,2570,
668.241,2588.5834,
665.330,2646.9033,
662.420,2623.7401,
659.509,2624.7144,
656.598,2624.9708,
653.688,2627.9013,
650.777,2650.919,
647.867,2648.53,
644.956,2649.2383,
642.046,2644.1956,
639.135,2633.0655,
636.224,2622.1751,
633.314,2657.1084,
630.403,2690.8308,
627.493,2710.6885,
624.582,2718.0017,
621.672,2731.4656,
618.761,2735.0398,
615.850,2724.9802,
612.940,2749.4704,
610.029,2814.263,
607.119,2815.8423,
604.208,2791.8595,
601.297,2778.0119,
598.387,2772.8535,
595.476,2773.5654,
592.566,2811.3447,
589.655,2801.8027,
586.745,2777.8111,
583.834,2748.1187,
580.923,2713.0332,
578.013,2718.5263,
575.102,2721.7208,
572.192,2725.501,
569.281,2736.327,
566.371,2771.5451,
563.460,2791.2258,
560.549,2817.4911,
557.639,2834.2401,
554.728,2822.0784,
551.818,2791.6461,
548.907,2838.6284,
545.996,2869.1121,
543.086,2870.8848,
540.175,2907.4812,
537.265,2938.2469,
534.354,2961.0406,
531.444,2976.3439,
528.533,2986.5451,
525.622,3008.2716,
522.712,3036.6634,
519.801,3056.5826,
516.891,3069.9472,
513.980,3099.3704,
511.070,3147.0782,
508.159,3197.9969,
505.248,3245.5181,
502.338,3284.22,
499.427,3325.8989,
496.517,3369.2424,
493.606,3404.0948,
490.695,3429.8841,
487.785,3472.2226,
484.874,3503.5565,
481.964,3512.0167,
479.053,3489.5559,
476.143,3425.0471,
473.232,3436.8269,
470.321,3425.4833,
467.411,3412.3185,
464.500,3426.4873,
461.590,3366.7596,
458.679,3395.6745,
455.769,3431.4247,
452.858,3432.6926,
449.947,3477.7645,
447.037,3467.5837,
444.126,3465.3515,
441.216,3482.8677,
438.305,3482.1058,
435.395,3472.1655,
432.484,3479.9193,
429.573,3501.3725,
426.663,3515.8152,
423.752,3496.0774,
420.842,3433.5677,
417.931,3388.5303,
415.020,3453.7491,
412.110,3565.742,
409.199,3643.6528,
406.289,3676.6045,
403.378,3657.0973,
400.468,3685.8251,
397.557,3677.5189,
394.646,3669.0804,
391.736,3690.5654,
388.825,3676.9892,
385.915,3647.4547,
383.004,3636.4217,
380.094,3668.455,
377.183,3736.1779,
374.272,3796.2513,
371.362,3838.9468,
368.451,3859.0486,
365.541,3876.3109,
362.630,3892.4711,
359.719,3918.8702,
356.809,3959,
353.898,3959,
350.988,3934.0456,
348.077,3923.4547,
345.167,3951.7246,
342.256,4005.5135,
339.345,3996.0227,
336.435,3977.0535,
333.524,3984.4833,
330.614,3968.0898,
327.703,3997.3981,
324.793,4034.1247,
321.882,4046.0108,
318.971,4050.4715,
316.061,4079.8339,
313.150,4110.8476,
310.240,4116.7845,
307.329,4179.1734,
304.418,4229.5334,
301.508,4264.1354,
298.597,4279.6841,
295.687,4297.2538,
292.776,4347.9169,
289.866,4451.749,
286.955,4659.3309,
284.044,4738.335,
281.134,4837.3547,
278.223,4971.5504,
275.313,5071.0259,
272.402,5140.215,
269.492,5241.8559,
266.581,5394.0928,
263.670,5507.3106,
260.760,5583.8802,
257.849,5651.9724,
254.939,5731.9656,
252.028,5731.5523,
249.117,5719.5793,
246.207,5728.7293,
243.296,5816.5737,
240.386,5797.9214,
237.475,5740.3552,
234.565,5667.1686,
231.654,5636.4925,
228.743,5604.1084,
225.833,5561.8279,
222.922,5507.9808,
220.012,5486.1241,
217.101,5422.077,
214.191,5342.0182,
211.280,5272.1818,
208.369,5283.8203,
205.459,5299.1865,
202.548,5314.8886,
199.638,5343.1889,
196.727,5358.2195,
193.816,5364.699,
190.906,5364.6349,
187.995,5382.7355,
185.085,5419.2628,
182.174,5468.4748,
179.264,5525.5733,
176.353,5512.7766,
173.442,5498.0119,
170.532,5493.1002,
167.621,5511.1246,
164.711,5428.7558,
161.800,5292.7369,
158.890,5125.0403,
155.979,4777.3829,
153.068,4400.2271,
150.158,3985.6874,
147.247,3466.6079,
144.337,2852.4705,
141.426,2233.2661,
138.516,1649.7166,
135.605,1194.1645,
132.694,808.53541,
129.784,505.19929,
126.873,347.15559,
123.963,245.00437,
121.052,172.45304,
118.141,123.19381,
115.231,91.024334,
112.320,71.221825,
109.410,60.909158,
106.499,55.211916,
103.589,47.276946,
100.678,41.185135,
97.767,39.052322,
94.857,37.614022,
91.946,34.984446,
89.036,31.774204,
86.125,30.355794,
83.215,26.283558,
80.304,22.042269,
77.393,19.20959,
74.483,22.275675,
71.572,24.724704,
68.662,25.238058,
65.751,17.467096,
62.840,16.445106,
59.930,17.625428,
57.019,16.215264,
54.109,13.014196,
51.198,11.603219,
48.288,12.97735,
45.377,10.163838,
42.466,9,
39.556,8.5395257,
36.645,5.7307648,
33.735,5,
30.824,8.0924176,
27.914,17.908871,
25.003,17.132088,
22.092,12.770954,
19.182,6.9381974,
16.271,35.617293,
13.361,130.44868,
10.450,272.16289,
7.539,429.98216,
4.629,322.81473,
1.718,77.946737,
-1.192,-267.83695,
-4.103,-287.69322,
-7.013,-190.21798,
-9.924,-3,
