,PL6521~1,
2338.913,1473.2634,
2336.002,1472.5035,
2333.092,1491.3132,
2330.181,1509.8574,
2327.270,1500.6301,
2324.360,1517.2288,
2321.449,1517.3792,
2318.539,1504.3892,
2315.628,1507.9602,
2312.718,1538.5474,
2309.807,1527.2282,
2306.896,1529.9707,
2303.986,1534.8475,
2301.075,1548.3458,
2298.165,1536.5672,
2295.254,1560.1899,
2292.344,1558.9119,
2289.433,1543.0782,
2286.522,1566.906,
2283.612,1567.9783,
2280.701,1560.3464,
2277.791,1592.5515,
2274.880,1603.6182,
2271.969,1589.2233,
2269.059,1613.75,
2266.148,1618.1273,
2263.238,1646.7384,
2260.327,1639.1638,
2257.417,1645.6989,
2254.506,1647.9409,
2251.595,1651.3172,
2248.685,1684.2114,
2245.774,1681.2337,
2242.864,1703.5829,
2239.953,1691.5292,
2237.043,1703.4639,
2234.132,1718.7759,
2231.221,1711.8791,
2228.311,1723.4961,
2225.400,1749.4536,
2222.490,1774.4927,
2219.579,1770.57,
2216.669,1765.7071,
2213.758,1800.1892,
2210.847,1814.556,
2207.937,1855.0398,
2205.026,1886.8617,
2202.116,1873.061,
2199.205,1891.5989,
2196.294,1918.932,
2193.384,1913.0925,
2190.473,1945.6432,
2187.563,1990.9192,
2184.652,2032.8288,
2181.742,2101.4126,
2178.831,2197.4505,
2175.920,2279.9631,
2173.010,2415.2579,
2170.099,2540.4068,
2167.189,2710.1923,
2164.278,2933.6676,
2161.368,3129.886,
2158.457,3346.0375,
2155.546,3547.7752,
2152.636,3750.388,
2149.725,3911.1056,
2146.815,4041.9793,
2143.904,4172.6867,
2140.993,4274.3213,
2138.083,4320.4916,
2135.172,4299.0019,
2132.262,4259.3618,
2129.351,4194.8462,
2126.441,4123.6236,
2123.530,3973.6062,
2120.619,3757.3658,
2117.709,3540.9231,
2114.798,3354.3724,
2111.888,3147.0549,
2108.977,2951.4718,
2106.067,2764.7588,
2103.156,2642.5648,
2100.245,2452.74,
2097.335,2424.7081,
2094.424,2327.176,
2091.514,2289.2419,
2088.603,2259.1372,
2085.692,2186.9622,
2082.782,2157.5251,
2079.871,2175.5365,
2076.961,2174.0729,
2074.050,2139.5864,
2071.140,2108.8656,
2068.229,2069.6549,
2065.318,2076.6638,
2062.408,2085.1668,
2059.497,2048.6666,
2056.587,2020.75,
2053.676,1994.6183,
2050.766,2004.4413,
2047.855,1992.5506,
2044.944,1990.1394,
2042.034,2018.987,
2039.123,2009.2079,
2036.213,2004.2278,
2033.302,1993.3157,
2030.391,1998.0204,
2027.481,2027.3962,
2024.570,1974.4372,
2021.660,1973.1587,
2018.749,1981.4718,
2015.839,2002.5748,
2012.928,2009.9463,
2010.017,2000.3711,
2007.107,2026.0228,
2004.196,2005.2263,
2001.286,2020.5203,
1998.375,2007.312,
1995.465,2005.8964,
1992.554,2001.4912,
1989.643,1977.5795,
1986.733,1946.9237,
1983.822,2020.0447,
1980.912,1991.8372,
1978.001,1936.1471,
1975.090,2005.6966,
1972.180,2010.3378,
1969.269,1980.862,
1966.359,1993.1557,
1963.448,2000.3669,
1960.538,1987.3889,
1957.627,1977.6169,
1954.716,1950.5256,
1951.806,2005.1539,
1948.895,1989.414,
1945.985,1959.9542,
1943.074,1960.75,
1940.164,1972.4906,
1937.253,1960.6072,
1934.342,1920.7842,
1931.432,1939.1822,
1928.521,1941.3079,
1925.611,1939.6331,
1922.700,1952.6215,
1919.790,1935.941,
1916.879,1956.9365,
1913.968,1936.7771,
1911.058,1934.1945,
1908.147,1969.2814,
1905.237,1972.5515,
1902.326,1969.3767,
1899.415,1961.1098,
1896.505,1952.268,
1893.594,1941.4787,
1890.684,1938.75,
1887.773,1935.2846,
1884.863,1937.8525,
1881.952,1962.3723,
1879.041,1976.2889,
1876.131,1970.4206,
1873.220,1955.6747,
1870.310,1937.9698,
1867.399,1929.862,
1864.489,1933.0477,
1861.578,1988.6292,
1858.667,1970.7081,
1855.757,1934.9314,
1852.846,1957.7603,
1849.936,1974.6329,
1847.025,1996.222,
1844.114,2007.0512,
1841.204,2028.6906,
1838.293,2017.76,
1835.383,2038.5285,
1832.472,2058.3778,
1829.562,2035.6695,
1826.651,2075.7171,
1823.740,2039.3284,
1820.830,2056.1047,
1817.919,2061.235,
1815.009,2057.1813,
1812.098,2080.0886,
1809.188,2068.6803,
1806.277,2095.1303,
1803.366,2069.2158,
1800.456,2099.0032,
1797.545,2133.8779,
1794.635,2101.9421,
1791.724,2147.0509,
1788.813,2159.9451,
1785.903,2155.3023,
1782.992,2174.7276,
1780.082,2143.0891,
1777.171,2163.416,
1774.261,2186.3005,
1771.350,2214.92,
1768.439,2201.3898,
1765.529,2216.6593,
1762.618,2204.7056,
1759.708,2219.359,
1756.797,2239.7576,
1753.887,2240.5197,
1750.976,2235.1361,
1748.065,2219.7623,
1745.155,2248.6014,
1742.244,2308.1403,
1739.334,2255.4865,
1736.423,2271.2079,
1733.512,2274.2865,
1730.602,2302.9068,
1727.691,2350.83,
1724.781,2405.0117,
1721.870,2424.7977,
1718.960,2410.3054,
1716.049,2419.3346,
1713.138,2450.8199,
1710.228,2420.0678,
1707.317,2458.9786,
1704.407,2471.0388,
1701.496,2489.0694,
1698.586,2507.3817,
1695.675,2498.4572,
1692.764,2559.2869,
1689.854,2539.7894,
1686.943,2570.6371,
1684.033,2577.601,
1681.122,2633.7814,
1678.211,2630.7881,
1675.301,2744.3985,
1672.390,2744.9294,
1669.480,2805.103,
1666.569,2850.1973,
1663.659,2962.3417,
1660.748,2939.871,
1657.837,3048.2749,
1654.927,3074.7255,
1652.016,3197.2435,
1649.106,3139.7367,
1646.195,3258.2705,
1643.285,3241.849,
1640.374,3375.4608,
1637.463,3410.6235,
1634.553,3514.5677,
1631.642,3637.5416,
1628.732,3801.7336,
1625.821,3966.8756,
1622.911,4157.6681,
1620.000,4356.2303,
1617.089,4526.347,
1614.179,4883.4848,
1611.268,5104.608,
1608.358,5337.6997,
1605.447,5593.8948,
1602.536,5762.5114,
1599.626,5752.5915,
1596.715,5826.9885,
1593.805,5793.6107,
1590.894,5820.4541,
1587.984,5756.3287,
1585.073,5725.3304,
1582.162,5633.2521,
1579.252,5575.6532,
1576.341,5483.4394,
1573.431,5509.7404,
1570.520,5503.6406,
1567.610,5468.6907,
1564.699,5456.5749,
1561.788,5372.6522,
1558.878,5266.7426,
1555.967,5167.6835,
1553.057,5081.4402,
1550.146,5045.6046,
1547.235,4980.356,
1544.325,4930.9636,
1541.414,4840.961,
1538.504,4747.6841,
1535.593,4674.6763,
1532.683,4612.3185,
1529.772,4574.9942,
1526.861,4518.8522,
1523.951,4459.4597,
1521.040,4390.4452,
1518.130,4353.4822,
1515.219,4300.9914,
1512.309,4229.4616,
1509.398,4155.7424,
1506.487,4144.9311,
1503.577,4141.7823,
1500.666,4111.8107,
1497.756,4056.5974,
1494.845,4052.3487,
1491.934,3994.4539,
1489.024,3903.9796,
1486.113,3953.6013,
1483.203,3854.7226,
1480.292,3861.2658,
1477.382,3760.486,
1474.471,3824.766,
1471.560,3798.7764,
1468.650,3714.5223,
1465.739,3702.6837,
1462.829,3704.9914,
1459.918,3690.3577,
1457.008,3712.7042,
1454.097,3712.634,
1451.186,3675.839,
1448.276,3690.1985,
1445.365,3696.0312,
1442.455,3644.2099,
1439.544,3670.0434,
1436.633,3725.3895,
1433.723,3665.8927,
1430.812,3620.3909,
1427.902,3567.1706,
1424.991,3626.8797,
1422.081,3598.4733,
1419.170,3524.8971,
1416.259,3512.9399,
1413.349,3471.967,
1410.438,3426.5601,
1407.528,3451.3745,
1404.617,3469.2272,
1401.707,3494.8368,
1398.796,3516.4458,
1395.885,3512.75,
1392.975,3510.2707,
1390.064,3511.9305,
1387.154,3519.9738,
1384.243,3493.6113,
1381.332,3478.0659,
1378.422,3521.1068,
1375.511,3683.1699,
1372.601,3822.1424,
1369.690,3795.175,
1366.780,3879.042,
1363.869,3968.8594,
1360.958,4135.0363,
1358.048,4268.8611,
1355.137,4292.3511,
1352.227,4348.038,
1349.316,4468.7446,
1346.406,4570.6889,
1343.495,4687.9399,
1340.584,4758.3201,
1337.674,4853.7197,
1334.763,4937.5616,
1331.853,4958.8879,
1328.942,5045.1386,
1326.032,5106.3185,
1323.121,5196.2922,
1320.210,5214.4271,
1317.300,5259.3295,
1314.389,5342.5704,
1311.479,5421.5167,
1308.568,5496.4364,
1305.657,5564.0216,
1302.747,5609.5865,
1299.836,5713.4406,
1296.926,5848.7658,
1294.015,6042.7431,
1291.105,6115.9101,
1288.194,6276.5112,
1285.283,6447.2106,
1282.373,6557.9685,
1279.462,6656.5331,
1276.552,6748.7738,
1273.641,6843.858,
1270.731,6927.5142,
1267.820,6947.7459,
1264.909,6994.6057,
1261.999,6890.8512,
1259.088,6866.224,
1256.178,6812.5062,
1253.267,6735.4696,
1250.356,6563.7224,
1247.446,6352.1089,
1244.535,6159.1029,
1241.625,5983.2206,
1238.714,5811.573,
1235.804,5665.0997,
1232.893,5551.2785,
1229.982,5418.6836,
1227.072,5328.1524,
1224.161,5232.6566,
1221.251,5172.5685,
1218.340,5060.5782,
1215.430,4927.3718,
1212.519,4850.8838,
1209.608,4846.9638,
1206.698,4876.2609,
1203.787,4914.9309,
1200.877,4931.0405,
1197.966,5000.2758,
1195.055,5083.9554,
1192.145,5198.43,
1189.234,5346.5862,
1186.324,5481.3024,
1183.413,5535.1256,
1180.503,5506.1774,
1177.592,5459.2448,
1174.681,5418.4898,
1171.771,5285.5233,
1168.860,5275.6994,
1165.950,5201.3777,
1163.039,5134.1634,
1160.129,5103.3123,
1157.218,5045.3112,
1154.307,4972.6828,
1151.397,4932.8015,
1148.486,4881.8191,
1145.576,4770.4846,
1142.665,4810.4407,
1139.754,4765.7459,
1136.844,4685.42,
1133.933,4649.2984,
1131.023,4627.7545,
1128.112,4604.822,
1125.202,4591.2283,
1122.291,4567.3659,
1119.380,4544.0618,
1116.470,4575.8328,
1113.559,4568.9245,
1110.649,4625.341,
1107.738,4644.4262,
1104.828,4644.5686,
1101.917,4663.5963,
1099.006,4665.7399,
1096.096,4630.8686,
1093.185,4600.1385,
1090.275,4609.8891,
1087.364,4607.261,
1084.453,4605.8749,
1081.543,4605.4353,
1078.632,4595.9151,
1075.722,4581.947,
1072.811,4596.3085,
1069.901,4604.1678,
1066.990,4653.2499,
1064.079,4713.0665,
1061.169,4748.4529,
1058.258,4793.0523,
1055.348,4827.1098,
1052.437,4818.5605,
1049.527,4930.1864,
1046.616,4941.4811,
1043.705,4996.7036,
1040.795,5013.3885,
1037.884,5003.1295,
1034.974,5024.4059,
1032.063,5084.1882,
1029.153,5104.023,
1026.242,5097.9683,
1023.331,5143.5804,
1020.421,5135.3225,
1017.510,5135.0336,
1014.600,5173.3156,
1011.689,5238.2751,
1008.778,5315.8468,
1005.868,5468.9855,
1002.957,5606.6422,
1000.047,5840.3261,
997.136,6078.3279,
994.226,6188.8577,
991.315,6185.0099,
988.404,6159.6186,
985.494,6057.9497,
982.583,5932.8925,
979.673,5915.4816,
976.762,5885.2207,
973.852,5858.8879,
970.941,5865.198,
968.030,5891.8945,
965.120,5875.7751,
962.209,5881.7429,
959.299,5910.3717,
956.388,5913.9105,
953.477,5911.0382,
950.567,5930.9126,
947.656,5971.4104,
944.746,5953.5697,
941.835,5936.5537,
938.925,5948.5432,
936.014,5964.8432,
933.103,5950.152,
930.193,5883.9801,
927.282,5786.7665,
924.372,5823.9732,
921.461,5769.838,
918.551,5651.7341,
915.640,5553.7037,
912.729,5502.6005,
909.819,5463.0802,
906.908,5435.2802,
903.998,5466.3599,
901.087,5504.0293,
898.176,5524.5676,
895.266,5576.0424,
892.355,5683.5612,
889.445,5714.6141,
886.534,5791.5582,
883.624,5826.2621,
880.713,5900.5652,
877.802,5931.1374,
874.892,5884.2516,
871.981,5938.6847,
869.071,5893.5724,
866.160,5885.06,
863.250,5863.2577,
860.339,5849.8356,
857.428,5861.1326,
854.518,5861.8593,
851.607,5831.0728,
848.697,5800.9886,
845.786,5760.1689,
842.875,5740.0905,
839.965,5761.1143,
837.054,5794.843,
834.144,5803.1306,
831.233,5783.4182,
828.323,5741.0974,
825.412,5686.8565,
822.501,5637.3244,
819.591,5618.3172,
816.680,5523.9998,
813.770,5441.8588,
810.859,5377.4194,
807.949,5334.3085,
805.038,5309.7721,
802.127,5268.6157,
799.217,5278.9124,
796.306,5265.5877,
793.396,5248.6355,
790.485,5236.8008,
787.574,5212.2757,
784.664,5252.4612,
781.753,5235.5946,
778.843,5218.8492,
775.932,5230.4164,
773.022,5268.8912,
770.111,5276.2494,
767.200,5333.8484,
764.290,5344.2376,
761.379,5332.4481,
758.469,5311.0311,
755.558,5265.2912,
752.648,5216.415,
749.737,5201.5277,
746.826,5140.0061,
743.916,5052.925,
741.005,4982.5837,
738.095,4812.9014,
735.184,4608.9797,
732.274,4566.252,
729.363,4699.3264,
726.452,4935.5237,
723.542,5089.3085,
720.631,5087.0465,
717.721,5135.3061,
714.810,5180.9829,
711.899,5187.8589,
708.989,5166.8788,
706.078,5124.2809,
703.168,5121.0367,
700.257,5090.2688,
697.347,5043.2279,
694.436,5055.379,
691.525,5041.7143,
688.615,5044.4102,
685.704,5069.7664,
682.794,5069.9631,
679.883,4976.1825,
676.973,4985.799,
674.062,5020.9303,
671.151,5038.8733,
668.241,5043.9445,
665.330,5062.6912,
662.420,5040.3267,
659.509,5049.0836,
656.598,5062.3757,
653.688,5081.7122,
650.777,5119.1848,
647.867,5043.5336,
644.956,5039.7522,
642.046,5063.9193,
639.135,5087.1692,
636.224,5088.8813,
633.314,5115.0813,
630.403,5154.8578,
627.493,5159.6985,
624.582,5144.8757,
621.672,5208.2352,
618.761,5232.0283,
615.850,5253.6267,
612.940,5295.805,
610.029,5353.3554,
607.119,5350.9865,
604.208,5381.2806,
601.297,5368.3256,
598.387,5363.1009,
595.476,5413.1558,
592.566,5406.8592,
589.655,5403.1584,
586.745,5374.41,
583.834,5344.6788,
580.923,5365.7074,
578.013,5358.6447,
575.102,5338.3952,
572.192,5356.9056,
569.281,5404.908,
566.371,5350.1243,
563.460,5348.9828,
560.549,5405.3252,
557.639,5468.1213,
554.728,5482.4544,
551.818,5477.7725,
548.907,5510.2677,
545.996,5542.6361,
543.086,5569.1447,
540.175,5612.7489,
537.265,5663.5524,
534.354,5696.299,
531.444,5718.8311,
528.533,5741.9573,
525.622,5772.9952,
522.712,5793.7053,
519.801,5872.6341,
516.891,5997.9574,
513.980,6058.3525,
511.070,6127.8456,
508.159,6253.6062,
505.248,6381.0279,
502.338,6439.5181,
499.427,6465.7604,
496.517,6538.3661,
493.606,6620.0437,
490.695,6683.1408,
487.785,6693.1481,
484.874,6750.3253,
481.964,6753.3416,
479.053,6718.2433,
476.143,6732.8346,
473.232,6727.9948,
470.321,6680.4984,
467.411,6629.7109,
464.500,6622.573,
461.590,6694.5526,
458.679,6698.7915,
455.769,6712.2154,
452.858,6770.3863,
449.947,6776.4977,
447.037,6781.9973,
444.126,6803.9742,
441.216,6839.1312,
438.305,6852.846,
435.395,6850.8162,
432.484,6845.8327,
429.573,6849.0276,
426.663,6880.1934,
423.752,6914.1339,
420.842,6950.1276,
417.931,6995.0648,
415.020,7059.5253,
412.110,7138.5694,
409.199,7168.217,
406.289,7193.61,
403.378,7266.5681,
400.468,7212.8925,
397.557,7188.0378,
394.646,7184.5208,
391.736,7193.2772,
388.825,7147.2691,
385.915,7126.2993,
383.004,7129.4585,
380.094,7160.161,
377.183,7285.8245,
374.272,7335.9479,
371.362,7369.9416,
368.451,7424.99,
365.541,7494.7898,
362.630,7536.1459,
359.719,7559.4855,
356.809,7572.8795,
353.898,7608.073,
350.988,7611.2402,
348.077,7623.1745,
345.167,7668.2475,
342.256,7717.554,
339.345,7771.6074,
336.435,7808.4156,
333.524,7812.9144,
330.614,7818.1305,
327.703,7872.6307,
324.793,7924.039,
321.882,7927.9014,
318.971,7990.3506,
316.061,8022.4929,
313.150,8058.6928,
310.240,8138.8413,
307.329,8094.584,
304.418,8102.6512,
301.508,8134.75,
298.597,8134.75,
295.687,8112.4011,
292.776,8157.5836,
289.866,8268.445,
286.955,8423.5774,
284.044,8618.4223,
281.134,8846.129,
278.223,9075.2526,
275.313,9160.7278,
272.402,9315.2623,
269.492,9451.1386,
266.581,9545.8861,
263.670,9743.6496,
260.760,9857.6898,
257.849,9963.3851,
254.939,10116.767,
252.028,10167.971,
249.117,10279.029,
246.207,10382.499,
243.296,10358.342,
240.386,10382.523,
237.475,10445.926,
234.565,10510.256,
231.654,10418.227,
228.743,10347.542,
225.833,10351.216,
222.922,10442.489,
220.012,10372.547,
217.101,10331.594,
214.191,10310.346,
211.280,10302.344,
208.369,10300.404,
205.459,10311.728,
202.548,10353.441,
199.638,10490.589,
196.727,10571.186,
193.816,10602.525,
190.906,10586.182,
187.995,10598.49,
185.085,10652.873,
182.174,10713.255,
179.264,10729.879,
176.353,10700.993,
173.442,10701.153,
170.532,10724.357,
167.621,10660.912,
164.711,10509.73,
161.800,10230.232,
158.890,9766.0075,
155.979,9184.3404,
153.068,8410.9406,
150.158,7471.2698,
147.247,6428.0851,
144.337,5288.4709,
141.426,4155.3645,
138.516,3077.16,
135.605,2223.7144,
132.694,1524.1358,
129.784,979.94307,
126.873,647.4077,
123.963,440.89689,
121.052,301.75529,
118.141,216.08705,
115.231,180.93205,
112.320,148.95729,
109.410,121.61383,
106.499,105.23426,
103.589,93.346183,
100.678,82.675674,
97.767,72.011611,
94.857,69.671033,
91.946,64.718891,
89.036,58.75,
86.125,58.75,
83.215,55.033558,
80.304,51.989433,
77.393,52.697603,
74.483,50.12946,
71.572,47.662944,
68.662,44.433918,
65.751,31.011347,
62.840,28.676808,
59.930,32.24829,
57.019,37.888945,
54.109,36.361357,
51.198,32.035517,
48.288,25.744338,
45.377,25.040959,
42.466,26.398877,
39.556,29.095356,
36.645,31.201926,
33.735,30.711503,
30.824,28.424678,
27.914,24.217627,
25.003,18.7689,
22.092,15.75,
19.182,16.07036,
16.271,25.863222,
13.361,62.202264,
10.450,89.082105,
7.539,-13.570253,
4.629,-234.90452,
1.718,-494.22414,
-1.192,-745.19618,
-4.103,-591.91081,
-7.013,-329.05546,
-9.924,-1.25,
