,PL7939~1,
2583.401,277.30015,
2580.491,269.70672,
2577.580,295.60355,
2574.670,285.66911,
2571.759,281.51371,
2568.848,269.15537,
2565.938,277.29162,
2563.027,289.47951,
2560.117,284.37263,
2557.206,283.76153,
2554.296,277.82637,
2551.385,284.93901,
2548.474,290.14359,
2545.564,288.71997,
2542.653,283.45722,
2539.743,270.61268,
2536.832,282.95211,
2533.922,289.75115,
2531.011,293.50035,
2528.100,287.95603,
2525.190,302.90246,
2522.279,303.95329,
2519.369,303.07829,
2516.458,285.625,
2513.548,288.05224,
2510.637,303.80945,
2507.726,302.25324,
2504.816,292.625,
2501.905,291.00183,
2498.995,292.34163,
2496.084,300.8654,
2493.173,297.38825,
2490.263,304.41145,
2487.352,320.04233,
2484.442,330.76418,
2481.531,335.20477,
2478.621,322.80504,
2475.710,288.92404,
2472.799,325.89856,
2469.889,318.68594,
2466.978,320.95486,
2464.068,335.07478,
2461.157,316.70492,
2458.247,322.80139,
2455.336,328.79332,
2452.425,330.38443,
2449.515,333.64371,
2446.604,327.6826,
2443.694,331.36925,
2440.783,340.72185,
2437.872,328.17197,
2434.962,347.87845,
2432.051,354.82239,
2429.141,345.91324,
2426.230,340.01615,
2423.320,357.68226,
2420.409,351.8686,
2417.498,355.41152,
2414.588,337.37034,
2411.677,353.23056,
2408.767,336.30118,
2405.856,317.15595,
2402.946,329.63125,
2400.035,338.32219,
2397.124,363.16512,
2394.214,351.625,
2391.303,345.19411,
2388.393,353.80875,
2385.482,324.21123,
2382.571,330.14421,
2379.661,329.32255,
2376.750,349.30721,
2373.840,364.25309,
2370.929,363.65749,
2368.019,354.13053,
2365.108,366.60144,
2362.197,364.24963,
2359.287,363.81832,
2356.376,371.61267,
2353.466,379.76383,
2350.555,348.76018,
2347.645,371.4263,
2344.734,380.04896,
2341.823,388.47575,
2338.913,389.18467,
2336.002,377.52444,
2333.092,388.11933,
2330.181,386.13395,
2327.270,384.73501,
2324.360,386.18873,
2321.449,364.73386,
2318.539,378.09289,
2315.628,384.99431,
2312.718,396.57434,
2309.807,385.76163,
2306.896,386.36522,
2303.986,382.625,
2301.075,378.92289,
2298.165,392.58684,
2295.254,421.08642,
2292.344,420.41757,
2289.433,411.64818,
2286.522,420.19194,
2283.612,409.51401,
2280.701,407.95235,
2277.791,424.34635,
2274.880,440.12703,
2271.969,431.91718,
2269.059,423.71491,
2266.148,425.0023,
2263.238,426.625,
2260.327,440.59038,
2257.417,429.23444,
2254.506,442.88428,
2251.595,450.625,
2248.685,445.46925,
2245.774,435.51525,
2242.864,437.59755,
2239.953,446.84578,
2237.043,428.28715,
2234.132,438.39117,
2231.221,439.67663,
2228.311,443.4536,
2225.400,449.32863,
2222.490,468.05485,
2219.579,448.06975,
2216.669,451.64885,
2213.758,460.97534,
2210.847,464.59478,
2207.937,479.9328,
2205.026,473.73579,
2202.116,478.16747,
2199.205,481.29889,
2196.294,488.45104,
2193.384,483.01951,
2190.473,491.63087,
2187.563,508.64433,
2184.652,512.17316,
2181.742,509.92049,
2178.831,513.26314,
2175.920,521.28803,
2173.010,548.55187,
2170.099,602.68652,
2167.189,598.82591,
2164.278,632.34762,
2161.368,672.48131,
2158.457,695.13215,
2155.546,716.63945,
2152.636,754.10365,
2149.725,822.21556,
2146.815,829.75848,
2143.904,847.43168,
2140.993,869.67783,
2138.083,892.90766,
2135.172,902.59141,
2132.262,910.38028,
2129.351,906.58358,
2126.441,881.65406,
2123.530,873.52398,
2120.619,854.71716,
2117.709,790.25181,
2114.798,765.75557,
2111.888,710.46369,
2108.977,672.54552,
2106.067,645.90718,
2103.156,627.30731,
2100.245,599.61622,
2097.335,584.3004,
2094.424,570.07736,
2091.514,550.26205,
2088.603,534.92917,
2085.692,536.30897,
2082.782,534.55677,
2079.871,527.51765,
2076.961,538.78549,
2074.050,537.64318,
2071.140,552.15417,
2068.229,518.99871,
2065.318,518.87301,
2062.408,535.17795,
2059.497,508.17854,
2056.587,506.10153,
2053.676,517.34132,
2050.766,529.70123,
2047.855,492.79587,
2044.944,501.41826,
2042.034,512.27808,
2039.123,503.24789,
2036.213,523.66497,
2033.302,513.625,
2030.391,501.38804,
2027.481,505.03954,
2024.570,511.1535,
2021.660,540.79199,
2018.749,518.77696,
2015.839,521.41437,
2012.928,522.13004,
2010.017,531.14616,
2007.107,510.30354,
2004.196,528.41068,
2001.286,528.68859,
1998.375,499.83168,
1995.465,513.72946,
1992.554,500.58989,
1989.643,484.10889,
1986.733,503.30395,
1983.822,498.61244,
1980.912,508.4966,
1978.001,526.32816,
1975.090,521.88147,
1972.180,504.93483,
1969.269,515.15375,
1966.359,505.65186,
1963.448,488.39778,
1960.538,498.42066,
1957.627,518.56619,
1954.716,484.68789,
1951.806,506.37017,
1948.895,515.90645,
1945.985,484.23775,
1943.074,490.55114,
1940.164,493.86523,
1937.253,479.9033,
1934.342,475.60789,
1931.432,465.54298,
1928.521,471.96352,
1925.611,469.97574,
1922.700,482.45373,
1919.790,466.81598,
1916.879,459.904,
1913.968,476.6041,
1911.058,466.15353,
1908.147,475.61772,
1905.237,485.05145,
1902.326,458.49466,
1899.415,422.00061,
1896.505,434.63726,
1893.594,467.62197,
1890.684,460.71659,
1887.773,471.15029,
1884.863,484.43593,
1881.952,468.67514,
1879.041,477.75481,
1876.131,476.92435,
1873.220,450.34614,
1870.310,470.75949,
1867.399,496.24115,
1864.489,485.66394,
1861.578,483.91642,
1858.667,460.41241,
1855.757,475.03073,
1852.846,473.39934,
1849.936,480.06745,
1847.025,485.20404,
1844.114,512.94495,
1841.204,486.76136,
1838.293,487.11253,
1835.383,504.46199,
1832.472,494.8337,
1829.562,480.06979,
1826.651,507.34365,
1823.740,499.51385,
1820.830,502.42824,
1817.919,494.22373,
1815.009,499.33111,
1812.098,497.03445,
1809.188,500.37693,
1806.277,491.82419,
1803.366,512.4069,
1800.456,557.96551,
1797.545,546.90158,
1794.635,545.23893,
1791.724,518.92593,
1788.813,535.625,
1785.903,530.93511,
1782.992,510.25986,
1780.082,490.20228,
1777.171,448.94297,
1774.261,415.71549,
1771.350,496.80427,
1768.439,556.625,
1765.529,526.61935,
1762.618,512.84879,
1759.708,544.79899,
1756.797,552.08712,
1753.887,559.52296,
1750.976,552.65249,
1748.065,574.34696,
1745.155,578.29608,
1742.244,582.86773,
1739.334,584.14735,
1736.423,595.04928,
1733.512,588.98269,
1730.602,601.08137,
1727.691,599.71606,
1724.781,579.53374,
1721.870,579.4536,
1718.960,581.44723,
1716.049,619.37886,
1713.138,601.83012,
1710.228,595.01411,
1707.317,614.08557,
1704.407,636.38974,
1701.496,630.42107,
1698.586,625.00508,
1695.675,627.43213,
1692.764,615.31762,
1689.854,645.23919,
1686.943,645.65873,
1684.033,645.625,
1681.122,682.97929,
1678.211,660.8439,
1675.301,687.54175,
1672.390,728.48743,
1669.480,682.92983,
1666.569,720.37108,
1663.659,700.86999,
1660.748,716.97472,
1657.837,785.34069,
1654.927,772.17985,
1652.016,755.30164,
1649.106,823.40839,
1646.195,854.69693,
1643.285,857.26041,
1640.374,841.79225,
1637.463,850.56176,
1634.553,901.81711,
1631.642,915.1679,
1628.732,964.70796,
1625.821,978.6865,
1622.911,1072.0953,
1620.000,1135.8187,
1617.089,1234.6349,
1614.179,1285.2149,
1611.268,1314.5468,
1608.358,1419.5213,
1605.447,1498.1685,
1602.536,1551.0831,
1599.626,1525.1871,
1596.715,1576.1735,
1593.805,1508.2898,
1590.894,1520.7611,
1587.984,1490.7135,
1585.073,1517.1052,
1582.162,1482.5505,
1579.252,1396.0681,
1576.341,1407.4633,
1573.431,1381.7317,
1570.520,1326.7624,
1567.610,1333.4881,
1564.699,1336.9999,
1561.788,1344.7798,
1558.878,1330.1904,
1555.967,1303.7871,
1553.057,1267.8322,
1550.146,1242.7923,
1547.235,1226.5895,
1544.325,1194.1761,
1541.414,1163.8239,
1538.504,1169.0115,
1535.593,1141.7242,
1532.683,1095.8686,
1529.772,1068.0441,
1526.861,1059.3624,
1523.951,1089.7796,
1521.040,1071.3479,
1518.130,1033.553,
1515.219,996.70477,
1512.309,1010.8187,
1509.398,1012.0093,
1506.487,963.38007,
1503.577,1019.9297,
1500.666,936.97542,
1497.756,957.07433,
1494.845,973.18421,
1491.934,938.73209,
1489.024,971.45685,
1486.113,980.96994,
1483.203,943.43379,
1480.292,902.98752,
1477.382,883.69303,
1474.471,893.67044,
1471.560,903.43033,
1468.650,905.625,
1465.739,876.80294,
1462.829,874.94862,
1459.918,884.625,
1457.008,864.82475,
1454.097,826.21436,
1451.186,817.3484,
1448.276,821.86623,
1445.365,809.16291,
1442.455,850.65758,
1439.544,871.55589,
1436.633,811.74217,
1433.723,838.38179,
1430.812,823.28994,
1427.902,831.3093,
1424.991,818.04063,
1422.081,791.01816,
1419.170,780.84846,
1416.259,785.29544,
1413.349,742.82102,
1410.438,763.61398,
1407.528,819.18073,
1404.617,776.45376,
1401.707,738.04417,
1398.796,746.04108,
1395.885,748.86517,
1392.975,774.70934,
1390.064,804.20385,
1387.154,757.47464,
1384.243,720.72902,
1381.332,746.24888,
1378.422,831.33517,
1375.511,825.71448,
1372.601,850.5074,
1369.690,886.9139,
1366.780,867.27987,
1363.869,889.68408,
1360.958,916.47019,
1358.048,956.66384,
1355.137,998.07531,
1352.227,1055.4292,
1349.316,1088.6272,
1346.406,1082.2713,
1343.495,1108.8985,
1340.584,1090.0535,
1337.674,1101.1274,
1334.763,1139.86,
1331.853,1172.3131,
1328.942,1216.3193,
1326.032,1206.9438,
1323.121,1262.9022,
1320.210,1285.6228,
1317.300,1335.024,
1314.389,1359.8887,
1311.479,1386.5762,
1308.568,1435.2169,
1305.657,1474.497,
1302.747,1569.1389,
1299.836,1609.8879,
1296.926,1606.5051,
1294.015,1646.9553,
1291.105,1661.8331,
1288.194,1752.2855,
1285.283,1778.205,
1282.373,1809.3671,
1279.462,1861.7616,
1276.552,1908.7432,
1273.641,1949.7441,
1270.731,1974.3922,
1267.820,1954.0018,
1264.909,1950.8997,
1261.999,1946.6902,
1259.088,1975.8781,
1256.178,1939.9409,
1253.267,1878.3869,
1250.356,1848.0799,
1247.446,1809.355,
1244.535,1742.0269,
1241.625,1679.2658,
1238.714,1625.6024,
1235.804,1556.8532,
1232.893,1530.5033,
1229.982,1514.5824,
1227.072,1483.8018,
1224.161,1409.3417,
1221.251,1375.5233,
1218.340,1382.2291,
1215.430,1358.795,
1212.519,1337.2471,
1209.608,1335.955,
1206.698,1317.1993,
1203.787,1297.4542,
1200.877,1325.0737,
1197.966,1348.4519,
1195.055,1404.2329,
1192.145,1435.414,
1189.234,1458.8448,
1186.324,1503.0829,
1183.413,1522.026,
1180.503,1503.5662,
1177.592,1497.1099,
1174.681,1503.5565,
1171.771,1468.6868,
1168.860,1471.3661,
1165.950,1436.1483,
1163.039,1422.7362,
1160.129,1410.5975,
1157.218,1400.7406,
1154.307,1396.1409,
1151.397,1397.7959,
1148.486,1407.527,
1145.576,1396.2032,
1142.665,1409.5219,
1139.754,1396.7933,
1136.844,1378.9186,
1133.933,1360.3084,
1131.023,1370.0367,
1128.112,1405.6228,
1125.202,1432.1419,
1122.291,1432.7557,
1119.380,1447.4691,
1116.470,1431.5836,
1113.559,1466.741,
1110.649,1459.2893,
1107.738,1441.0519,
1104.828,1431.1284,
1101.917,1416.086,
1099.006,1386.522,
1096.096,1375.5499,
1093.185,1357.9899,
1090.275,1401.1349,
1087.364,1429.4642,
1084.453,1439.3124,
1081.543,1446.3219,
1078.632,1453.9384,
1075.722,1456.3175,
1072.811,1464.3076,
1069.901,1473.9134,
1066.990,1492.4083,
1064.079,1495.264,
1061.169,1528.8677,
1058.258,1534.1803,
1055.348,1500.9794,
1052.437,1496.7568,
1049.527,1507.6586,
1046.616,1508.5274,
1043.705,1514.7911,
1040.795,1502.5779,
1037.884,1496.648,
1034.974,1503.0941,
1032.063,1515.1556,
1029.153,1528.5864,
1026.242,1519.9368,
1023.331,1542.1236,
1020.421,1570.3264,
1017.510,1599.6744,
1014.600,1634.9256,
1011.689,1654.643,
1008.778,1636.8242,
1005.868,1649.4242,
1002.957,1627.055,
1000.047,1731.369,
997.136,1788.0701,
994.226,1776.4254,
991.315,1757.0631,
988.404,1777.0037,
985.494,1767.7619,
982.583,1729.2169,
979.673,1717.7718,
976.762,1707.4056,
973.852,1717.5374,
970.941,1736.1431,
968.030,1735.6308,
965.120,1752.6143,
962.209,1750.0566,
959.299,1763.79,
956.388,1754.506,
953.477,1758.244,
950.567,1787.1606,
947.656,1803.174,
944.746,1784.4837,
941.835,1790.1035,
938.925,1788.3347,
936.014,1789.1541,
933.103,1786.3286,
930.193,1763.0415,
927.282,1709.6332,
924.372,1728.2366,
921.461,1686.441,
918.551,1643.3211,
915.640,1624.0499,
912.729,1620.868,
909.819,1610.5138,
906.908,1609.6714,
903.998,1592.127,
901.087,1604.8107,
898.176,1612.239,
895.266,1622.321,
892.355,1654.3368,
889.445,1679.5148,
886.534,1693.8178,
883.624,1698.6435,
880.713,1703.7078,
877.802,1687.1289,
874.892,1630.2403,
871.981,1548.2304,
869.071,1531.5222,
866.160,1543.1142,
863.250,1609.3841,
860.339,1675.4382,
857.428,1691.8423,
854.518,1670.1566,
851.607,1619.4004,
848.697,1581.7367,
845.786,1561.3595,
842.875,1607.7564,
839.965,1699.6199,
837.054,1667.9878,
834.144,1700.3092,
831.233,1705.9584,
828.323,1712.549,
825.412,1722.2007,
822.501,1723.3057,
819.591,1699.3402,
816.680,1680.1955,
813.770,1664.348,
810.859,1664.8449,
807.949,1661.2225,
805.038,1630.7157,
802.127,1648.0014,
799.217,1581.7944,
796.306,1559.1926,
793.396,1549.1134,
790.485,1533.4673,
787.574,1537.0298,
784.664,1547.6912,
781.753,1542.9152,
778.843,1574.9109,
775.932,1605.1436,
773.022,1593.0342,
770.111,1608.5681,
767.200,1585.263,
764.290,1588.0268,
761.379,1591.2925,
758.469,1578.7655,
755.558,1557.6461,
752.648,1591.8595,
749.737,1560.1104,
746.826,1571.328,
743.916,1589.4754,
741.005,1537.6729,
738.095,1493.8316,
735.184,1477.8991,
732.274,1434.7086,
729.363,1414.4191,
726.452,1459.1198,
723.542,1544.9155,
720.631,1541.2151,
717.721,1523.731,
714.810,1523.284,
711.899,1540.2488,
708.989,1538.6349,
706.078,1548.2406,
703.168,1550.0178,
700.257,1553.3381,
697.347,1549.2782,
694.436,1515.9742,
691.525,1528.835,
688.615,1518.4179,
685.704,1517.5321,
682.794,1535.2845,
679.883,1562.4356,
676.973,1535.9903,
674.062,1554.8721,
671.151,1561.1734,
668.241,1559.9637,
665.330,1584.8476,
662.420,1547.3073,
659.509,1556.1332,
656.598,1576.4437,
653.688,1586.9443,
650.777,1573.9229,
647.867,1553.2184,
644.956,1512.7143,
642.046,1488.1374,
639.135,1493.219,
636.224,1525.6887,
633.314,1538.3917,
630.403,1575.324,
627.493,1594.0161,
624.582,1586.0953,
621.672,1583.7193,
618.761,1570.706,
615.850,1572.6859,
612.940,1590.2618,
610.029,1606.2076,
607.119,1555.6712,
604.208,1565.5353,
601.297,1563.6487,
598.387,1561.9309,
595.476,1576.9565,
592.566,1569.8729,
589.655,1571.8645,
586.745,1556.2663,
583.834,1552.9484,
580.923,1621.4402,
578.013,1590.8356,
575.102,1568.2853,
572.192,1583.7068,
569.281,1639.9046,
566.371,1691.5578,
563.460,1657.1188,
560.549,1634.7777,
557.639,1622.7166,
554.728,1608.448,
551.818,1637.3197,
548.907,1633.8744,
545.996,1624.5147,
543.086,1623.8191,
540.175,1643.2852,
537.265,1615.6538,
534.354,1627.2011,
531.444,1637.6427,
528.533,1607.5631,
525.622,1620.7542,
522.712,1659.4234,
519.801,1689.117,
516.891,1702.1291,
513.980,1714.5178,
511.070,1688.1555,
508.159,1684.2661,
505.248,1712.1533,
502.338,1772.2064,
499.427,1826.2347,
496.517,1828.1806,
493.606,1831.0752,
490.695,1857.7647,
487.785,1873.1605,
484.874,1861.4081,
481.964,1839.5055,
479.053,1820.3604,
476.143,1823.4323,
473.232,1816.431,
470.321,1815.0847,
467.411,1812.5728,
464.500,1800.9935,
461.590,1815.5425,
458.679,1849.3409,
455.769,1882.4468,
452.858,1902.8976,
449.947,1915.1205,
447.037,1910.9506,
444.126,1902.928,
441.216,1908.531,
438.305,1977.1048,
435.395,1968.2672,
432.484,1950.7067,
429.573,1930.5724,
426.663,1891.8052,
423.752,1786.1044,
420.842,1675.4055,
417.931,1602.8736,
415.020,1624.866,
412.110,1807.0651,
409.199,1925.4587,
406.289,1967.326,
403.378,1929.8811,
400.468,2005.4806,
397.557,1991.0638,
394.646,1992.3334,
391.736,2092.9349,
388.825,2040.1387,
385.915,2015.0455,
383.004,2026.8986,
380.094,2077.8937,
377.183,2083.1611,
374.272,2089.51,
371.362,2100.6889,
368.451,2118.3545,
365.541,2130.363,
362.630,2131.44,
359.719,2137.6161,
356.809,2157.3953,
353.898,2170.1248,
350.988,2163.3178,
348.077,2145.6223,
345.167,2125.1008,
342.256,2154.2365,
339.345,2156.7792,
336.435,2156.8993,
333.524,2171.541,
330.614,2200.6021,
327.703,2193.196,
324.793,2179.9451,
321.882,2186.6773,
318.971,2208.2371,
316.061,2233.2043,
313.150,2260.6321,
310.240,2289.5746,
307.329,2302.0592,
304.418,2293.4024,
301.508,2271.1265,
298.597,2246.6928,
295.687,2298.127,
292.776,2334.8751,
289.866,2364.0144,
286.955,2427.5448,
284.044,2428.4025,
281.134,2455.84,
278.223,2512.7806,
275.313,2527.5177,
272.402,2497.5135,
269.492,2494.2204,
266.581,2541.0949,
263.670,2575.6484,
260.760,2587.7145,
257.849,2599.3768,
254.939,2627.2644,
252.028,2636.3111,
249.117,2645.5638,
246.207,2664.1791,
243.296,2708.8333,
240.386,2665.9566,
237.475,2650.6139,
234.565,2663.9792,
231.654,2647.1804,
228.743,2645.9265,
225.833,2642.4418,
222.922,2630.7949,
220.012,2634.4376,
217.101,2658.1979,
214.191,2687.9633,
211.280,2709.0597,
208.369,2728.1181,
205.459,2709.0767,
202.548,2661.4829,
199.638,2625.9261,
196.727,2677.9752,
193.816,2709.8851,
190.906,2685.2153,
187.995,2759.0658,
185.085,2771.8579,
182.174,2766.8315,
179.264,2800.8015,
176.353,2797.5764,
173.442,2840.0324,
170.532,2914.6524,
167.621,2854.8114,
164.711,2760.3154,
161.800,2646.6162,
158.890,2520.6639,
155.979,2390.0074,
153.068,2206.6997,
150.158,1986.5459,
147.247,1786.2372,
144.337,1457.7866,
141.426,1130.6529,
138.516,864.68625,
135.605,623.04841,
132.694,425.45224,
129.784,272.36756,
126.873,178.68556,
123.963,119.22102,
121.052,78.709877,
118.141,53.723307,
115.231,40.124163,
112.320,34.625,
109.410,33.261447,
106.499,26.139895,
103.589,20.703219,
100.678,17.896622,
97.767,18.607559,
94.857,17.932011,
91.946,17.625,
89.036,16.270225,
86.125,7.7597618,
83.215,4.5631593,
80.304,6.4981922,
77.393,14.996231,
74.483,12.349325,
71.572,9.9002958,
68.662,8.763535,
65.751,10.176437,
62.840,7.7347881,
59.930,4.625,
57.019,4.625,
54.109,8.2079651,
51.198,8.8153443,
48.288,4.6023502,
45.377,1.788838,
42.466,5.5716321,
39.556,11.704051,
36.645,6.0865297,
33.735,5.1442485,
30.824,3.1952433,
27.914,-4.5176844,
25.003,1.4740122,
22.092,8.531141,
19.182,14.922477,
16.271,24.015849,
13.361,91.265155,
10.450,211.67718,
7.539,403.71391,
4.629,582.18992,
1.718,626.29231,
-1.192,377.41171,
-4.103,219.83742,
-7.013,97.58198,
-9.924,3.625,
