,PL4073~1,
1424.991,1321.7047,
1422.081,1329.9648,
1419.170,1286.5579,
1416.259,1273.1445,
1413.349,1211.961,
1410.438,1245.8083,
1407.528,1283.4311,
1404.617,1241.132,
1401.707,1226.8226,
1398.796,1271.1144,
1395.885,1286.3965,
1392.975,1280.7297,
1390.064,1282.8461,
1387.154,1222.9142,
1384.243,1207.7993,
1381.332,1260.8303,
1378.422,1294.7216,
1375.511,1296.5952,
1372.601,1339.0172,
1369.690,1377.7711,
1366.780,1390.7533,
1363.869,1436.9401,
1360.958,1466.8293,
1358.048,1489.6444,
1355.137,1511.1387,
1352.227,1557.684,
1349.316,1591.1266,
1346.406,1584.5237,
1343.495,1599.3968,
1340.584,1589.1958,
1337.674,1629.9114,
1334.763,1642.2128,
1331.853,1683.9382,
1328.942,1737.2139,
1326.032,1675.1129,
1323.121,1746.3178,
1320.210,1772.6295,
1317.300,1796.5952,
1314.389,1821.3057,
1311.479,1875.246,
1308.568,1933.0331,
1305.657,1951.3493,
1302.747,2035.2484,
1299.836,2118.0992,
1296.926,2129.736,
1294.015,2153.6384,
1291.105,2178.3996,
1288.194,2247.1219,
1285.283,2267.205,
1282.373,2317.3514,
1279.462,2371.4284,
1276.552,2400.5227,
1273.641,2438.4751,
1270.731,2493.5638,
1267.820,2502.0303,
1264.909,2463.0757,
1261.999,2473.5584,
1259.088,2471.7342,
1256.178,2401.3956,
1253.267,2362.7732,
1250.356,2302.4765,
1247.446,2269.4108,
1244.535,2245.2902,
1241.625,2179.7955,
1238.714,2094.4342,
1235.804,2040.4941,
1232.893,1972.0056,
1229.982,1944.9998,
1227.072,1897.0183,
1224.161,1864.2074,
1221.251,1805.7648,
1218.340,1782.4425,
1215.430,1774.1196,
1212.519,1751.5146,
1209.608,1699.5031,
1206.698,1656.1146,
1203.787,1689.4692,
1200.877,1691.2996,
1197.966,1734.4592,
1195.055,1775.8744,
1192.145,1822.4462,
1189.234,1860.9279,
1186.324,1909.5374,
1183.413,1914.7773,
1180.503,1899.4642,
1177.592,1920.7258,
1174.681,1886.6421,
1171.771,1831.5014,
1168.860,1826.1428,
1165.950,1788.5357,
1163.039,1815.2435,
1160.129,1819.4178,
1157.218,1797.6837,
1154.307,1771.1232,
1151.397,1762.0522,
1148.486,1787.7287,
1145.576,1764.9311,
1142.665,1748.9487,
1139.754,1774.4747,
1136.844,1751.9126,
1133.933,1723.7893,
1131.023,1745.1996,
1128.112,1779.1254,
1125.202,1769.5526,
1122.291,1761.6466,
1119.380,1817.573,
1116.470,1812.2779,
1113.559,1841.0085,
1110.649,1833.2539,
1107.738,1824.0892,
1104.828,1812.8064,
1101.917,1775.1388,
1099.006,1732.4907,
1096.096,1780.2385,
1093.185,1724.9244,
1090.275,1783.7481,
1087.364,1781.4719,
1084.453,1772.5001,
1081.543,1789.1538,
1078.632,1797.8356,
1075.722,1779.8489,
1072.811,1829.8947,
1069.901,1791.4712,
1066.990,1837.1249,
1064.079,1849.986,
1061.169,1873.2694,
1058.258,1885.2727,
1055.348,1876.625,
1052.437,1876.953,
1049.527,1877.8865,
1046.616,1858.7723,
1043.705,1888.9971,
1040.795,1882.0239,
1037.884,1863.5217,
1034.974,1859.8389,
1032.063,1869.5788,
1029.153,1871.3787,
1026.242,1860.9992,
1023.331,1898.9559,
1020.421,1925.4467,
1017.510,1952.6744,
1014.600,1984.1193,
1011.689,2016.0323,
1008.778,2041.2377,
1005.868,2050.5323,
1002.957,2040.2081,
1000.047,2123.801,
997.136,2200.8491,
994.226,2228.6097,
991.315,2205.0532,
988.404,2160.6794,
985.494,2150.7209,
982.583,2155.0037,
979.673,2145.3819,
976.762,2147.496,
973.852,2134.8286,
970.941,2116.2924,
968.030,2128.6367,
965.120,2162.5928,
962.209,2154.9199,
959.299,2179.122,
956.388,2177.8658,
953.477,2178.4897,
950.567,2183.2137,
947.656,2160.3016,
944.746,2188.3369,
941.835,2192.8643,
938.925,2200.8636,
936.014,2191.4735,
933.103,2160.6172,
930.193,2124.6286,
927.282,2110.5169,
924.372,2071.619,
921.461,2056.3154,
918.551,2037.5207,
915.640,2001.5533,
912.729,1964.9414,
909.819,1964.2973,
906.908,2014.8428,
903.998,1961.9495,
901.087,1992.1804,
898.176,2012.3759,
895.266,2011.7034,
892.355,2026.7086,
889.445,2048.5295,
886.534,2068.6619,
883.624,2098.1926,
880.713,2105.5214,
877.802,2092.2876,
874.892,2057.8726,
871.981,1973.4413,
869.071,1923.3165,
866.160,1931.874,
863.250,1973.6982,
860.339,2035.7688,
857.428,2089.5206,
854.518,2077.6642,
851.607,1975.3196,
848.697,1987.2011,
845.786,1994.9164,
842.875,2021.0844,
839.965,2082.6785,
837.054,2096.8018,
834.144,2112.5481,
831.233,2100.9594,
828.323,2096.5924,
825.412,2094.7956,
822.501,2078.3695,
819.591,2043.6608,
816.680,2073.0738,
813.770,2064.3359,
810.859,2032.063,
807.949,2008.4836,
805.038,2014.4436,
802.127,1979.8722,
799.217,1943.0824,
796.306,1931.0574,
793.396,1932.9609,
790.485,1928.6229,
787.574,1898.2202,
784.664,1887.5588,
781.753,1913.1353,
778.843,1961.4208,
775.932,1982.1932,
773.022,1954.2185,
770.111,1996.7325,
767.200,1967.6499,
764.290,1955.8914,
761.379,1957.7759,
758.469,1960.3231,
755.558,1950.4337,
752.648,1910.5181,
749.737,1921.5559,
746.826,1914.3748,
743.916,1899.0926,
741.005,1908.6075,
738.095,1890.7462,
735.184,1806.3931,
732.274,1735.7604,
729.363,1735.9205,
726.452,1811.8109,
723.542,1857.137,
720.631,1866.5059,
717.721,1878.9362,
714.810,1918.9827,
711.899,1956.3873,
708.989,1891.0264,
706.078,1901.8432,
703.168,1893.695,
700.257,1897.7644,
697.347,1908.8429,
694.436,1890.2502,
691.525,1839.6105,
688.615,1855.6682,
685.704,1901.4119,
682.794,1936.4123,
679.883,1922.2646,
676.973,1914.2509,
674.062,1938.1483,
671.151,1956.1316,
668.241,1946.8066,
665.330,1902.209,
662.420,1893.423,
659.509,1913.8476,
656.598,1937.4437,
653.688,1940.3529,
650.777,1903.7051,
647.867,1935.5582,
644.956,1907.9526,
642.046,1861.3345,
639.135,1832.3325,
636.224,1857.8717,
633.314,1907.0959,
630.403,1955.0976,
627.493,1960.4213,
624.582,1931.9204,
621.672,1942.2164,
618.761,1947.9446,
615.850,1952.3799,
612.940,1953.9419,
610.029,1955.1239,
607.119,1970.1269,
604.208,1960.2648,
601.297,1972.0761,
598.387,1984.3255,
595.476,1971.2481,
592.566,1946.0619,
589.655,1952.6391,
586.745,1943.8701,
583.834,1932.9692,
580.923,1962.4639,
578.013,1935.7829,
575.102,1934.9345,
572.192,1955.3455,
569.281,1993.3264,
566.371,2047.3274,
563.460,2023.7008,
560.549,2006.2649,
557.639,1996.5966,
554.728,1985.7728,
551.818,1988.1138,
548.907,2009.345,
545.996,2017.1819,
543.086,2011.1414,
540.175,2022.8211,
537.265,2011.3123,
534.354,2002.1098,
531.444,2003.4768,
528.533,2021.053,
525.622,2055.1947,
522.712,2068.0858,
519.801,2073.9163,
516.891,2085.4502,
513.980,2124.165,
511.070,2098.7468,
508.159,2119.0995,
505.248,2161.3848,
502.338,2182.5287,
499.427,2213.402,
496.517,2221.0593,
493.606,2250.5728,
490.695,2305.6666,
487.785,2277.1843,
484.874,2264.8703,
481.964,2269.3458,
479.053,2268.0195,
476.143,2211.1903,
473.232,2245.034,
470.321,2248.9203,
467.411,2235.0924,
464.500,2228.4201,
461.590,2259.8155,
458.679,2296.69,
455.769,2320.5702,
452.858,2322.5455,
449.947,2321.7815,
447.037,2331.3332,
444.126,2336.1462,
441.216,2338.1228,
438.305,2364.0285,
435.395,2341.3995,
432.484,2353.0469,
429.573,2397.3226,
426.663,2434.5695,
423.752,2289.0747,
420.842,2183.9799,
417.931,2138.4261,
415.020,2148.2847,
412.110,2300.0689,
409.199,2407.4587,
406.289,2453.0157,
403.378,2426.7864,
400.468,2474.414,
397.557,2478.8279,
394.646,2488.2872,
391.736,2540.5868,
388.825,2508.1548,
385.915,2507.1401,
383.004,2518.6226,
380.094,2529.3928,
377.183,2544.4423,
374.272,2576.8496,
371.362,2602.9796,
368.451,2608.9897,
365.541,2614.994,
362.630,2640.6596,
359.719,2650.5621,
356.809,2627.6671,
353.898,2644.8895,
350.988,2646.3701,
348.077,2634.0415,
345.167,2613.3874,
342.256,2667.9234,
339.345,2678.3107,
336.435,2674.1802,
333.524,2676.0948,
330.614,2690.9979,
327.703,2699.2188,
324.793,2703.6562,
321.882,2706.6719,
318.971,2726.0014,
316.061,2743.3679,
313.150,2746.3107,
310.240,2719.5946,
307.329,2777.2252,
304.418,2787.4024,
301.508,2768.0804,
298.597,2754.7529,
295.687,2757.0112,
292.776,2769.4584,
289.866,2812.0265,
286.955,2942.0422,
284.044,2953.035,
281.134,2977.1372,
278.223,3028.9662,
275.313,3051.8087,
272.402,3044.426,
269.492,3053.6856,
266.581,3094.8321,
263.670,3125.7097,
260.760,3157.6099,
257.849,3189.4033,
254.939,3220.2264,
252.028,3229.3111,
249.117,3228.9704,
246.207,3232.7697,
243.296,3264.2472,
240.386,3235.6284,
237.475,3222.8511,
234.565,3228.0145,
231.654,3217.7892,
228.743,3168.4448,
225.833,3140.6376,
222.922,3157.8141,
220.012,3183.3135,
217.101,3205.8558,
214.191,3206.8557,
211.280,3161.0255,
208.369,3197.9938,
205.459,3205.6475,
202.548,3185.8701,
199.638,3175.711,
196.727,3208.7742,
193.816,3232.5178,
190.906,3229.0725,
187.995,3270.3419,
185.085,3301.175,
182.174,3313.7485,
179.264,3292.0655,
176.353,3383.1787,
173.442,3426.9236,
170.532,3412.8011,
167.621,3422.8948,
164.711,3313.6791,
161.800,3190.5062,
158.890,3125.7307,
155.979,2977.4661,
153.068,2754.0256,
150.158,2470.1016,
147.247,2161.3821,
144.337,1796.5185,
141.426,1425.0209,
138.516,1068.7259,
135.605,769.41301,
132.694,521.75189,
129.784,328.46521,
126.873,214.75957,
123.963,153.4973,
121.052,109.04409,
118.141,69.779483,
115.231,60.387585,
112.320,53.235913,
109.410,46.852382,
106.499,37.594364,
103.589,32.263473,
100.678,30.983109,
97.767,34.537796,
94.857,29.081088,
91.946,21.384559,
89.036,13.963694,
86.125,16.09131,
83.215,12.908558,
80.304,10.103865,
77.393,11.520205,
74.483,14.900675,
71.572,13.363831,
68.662,7.8328025,
65.751,9.9521557,
62.840,10.625,
59.930,10.250428,
57.019,8.8402636,
54.109,11.013643,
51.198,11.720172,
48.288,9.6080127,
45.377,7.4978785,
42.466,7.4494387,
39.556,8.3947628,
36.645,6.9903824,
33.735,7.1442485,
30.824,6.0787912,
27.914,1.1705645,
25.003,0.0023625246,
22.092,2.531141,
19.182,8.4419371,
16.271,2.846016,
13.361,-0.63937393,
10.450,-25.090864,
7.539,-157.07247,
4.629,-335.42967,
1.718,-486.19746,
-1.192,-537.78616,
-4.103,-345.66708,
-7.013,-150.7941,
-9.924,1.625,
