,PL7284~1,
2161.368,786.05219,
2158.457,830.72283,
2155.546,879.53274,
2152.636,929.19407,
2149.725,962.43035,
2146.815,1005.2902,
2143.904,1017.1343,
2140.993,1040.789,
2138.083,1055.9319,
2135.172,1080.583,
2132.262,1098.1426,
2129.351,1082.9697,
2126.441,1047.3531,
2123.530,1048.176,
2120.619,1001.7446,
2117.709,946.75906,
2114.798,901.58256,
2111.888,854.43874,
2108.977,816.81705,
2106.067,796.21582,
2103.156,754.67192,
2100.245,734.60053,
2097.335,694.90249,
2094.424,687.94955,
2091.514,672.97169,
2088.603,652.30243,
2085.692,649.80715,
2082.782,656.27958,
2079.871,648.76736,
2076.961,684.04188,
2074.050,646.12803,
2071.140,670.7978,
2068.229,650.25129,
2065.318,651.14249,
2062.408,647.39806,
2059.497,634.9702,
2056.587,613.78784,
2053.676,630.59057,
2050.766,671.54577,
2047.855,635.31173,
2044.944,626.48717,
2042.034,638.388,
2039.123,639.32534,
2036.213,638.64498,
2033.302,619.49478,
2030.391,622.43816,
2027.481,648.47849,
2024.570,643.66815,
2021.660,666.08764,
2018.749,652.58701,
2015.839,652.5666,
2012.928,658.16527,
2010.017,650.78135,
2007.107,644.90539,
2004.196,658.23216,
2001.286,671.08435,
1998.375,649.48621,
1995.465,627.39911,
1992.554,648.2895,
1989.643,650.65956,
1986.733,649.10658,
1983.822,659.59989,
1980.912,665.24825,
1978.001,634.53222,
1975.090,617.41432,
1972.180,627.90026,
1969.269,651.60782,
1966.359,658.78709,
1963.448,641.01469,
1960.538,638.87104,
1957.627,643.19157,
1954.716,633.91227,
1951.806,657.1779,
1948.895,642.75869,
1945.985,612.22468,
1943.074,640.93141,
1940.164,622.53855,
1937.253,626.61202,
1934.342,621.11217,
1931.432,619.04771,
1928.521,629.66473,
1925.611,596.70333,
1922.700,607.7424,
1919.790,612.90248,
1916.879,587.50824,
1913.968,624.57705,
1911.058,622.634,
1908.147,608.625,
1905.237,608.625,
1902.326,609.15241,
1899.415,611.2811,
1896.505,615.75757,
1893.594,618.80792,
1890.684,630.04975,
1887.773,651.86615,
1884.863,637.57716,
1881.952,627.71748,
1879.041,622.57308,
1876.131,631.21192,
1873.220,592.65581,
1870.310,617.25723,
1867.399,634.3851,
1864.489,629.78077,
1861.578,632.78441,
1858.667,629.46629,
1855.757,652.44362,
1852.846,634.38909,
1849.936,636.88126,
1847.025,640.55928,
1844.114,661.9685,
1841.204,647.625,
1838.293,658.60671,
1835.383,669.625,
1832.472,660.72935,
1829.562,641.21015,
1826.651,676.0192,
1823.740,693.44109,
1820.830,686.45172,
1817.919,668.33747,
1815.009,682.60591,
1812.098,690.11319,
1809.188,656.85764,
1806.277,664.40368,
1803.366,669.625,
1800.456,669.95474,
1797.545,677.46888,
1794.635,693.43197,
1791.724,683.57639,
1788.813,712.42989,
1785.903,730.20444,
1782.992,733.52811,
1780.082,730.16919,
1777.171,740.95101,
1774.261,715.81504,
1771.350,738.22526,
1768.439,736.40801,
1765.529,714.26487,
1762.618,730.82749,
1759.708,717.47275,
1756.797,721.92046,
1753.887,728.8043,
1750.976,733.70091,
1748.065,765.04589,
1745.155,755.43809,
1742.244,732.67936,
1739.334,751.90499,
1736.423,758.38575,
1733.512,755.16971,
1730.602,804.74214,
1727.691,766.35344,
1724.781,737.82635,
1721.870,761.1823,
1718.960,770.91393,
1716.049,766.59115,
1713.138,799.82483,
1710.228,800.40322,
1707.317,793.433,
1704.407,782.74263,
1701.496,805.32524,
1698.586,844.58438,
1695.675,836.3965,
1692.764,840.35861,
1689.854,849.23524,
1686.943,849.625,
1684.033,834.02238,
1681.122,849.35312,
1678.211,883.30141,
1675.301,886.61575,
1672.390,923.66089,
1669.480,935.74533,
1666.569,950.81544,
1663.659,965.34735,
1660.748,949.4734,
1657.837,992.95305,
1654.927,1007.6953,
1652.016,1010.382,
1649.106,1002.608,
1646.195,1081.8168,
1643.285,1088.7363,
1640.374,1052.172,
1637.463,1124.8051,
1634.553,1134.9206,
1631.642,1155.4502,
1628.732,1230.7376,
1625.821,1249.697,
1622.911,1359.0051,
1620.000,1431.7053,
1617.089,1512.0131,
1614.179,1592.3407,
1611.268,1655.2828,
1608.358,1726.2537,
1605.447,1838.9973,
1602.536,1895.9469,
1599.626,1873.8669,
1596.715,1940.6027,
1593.805,1859.9805,
1590.894,1866.3577,
1587.984,1833.9813,
1585.073,1824.3709,
1582.162,1791.0644,
1579.252,1778.0786,
1576.341,1722.9538,
1573.431,1679.8644,
1570.520,1665.51,
1567.610,1694.9196,
1564.699,1689.6743,
1561.788,1662.4984,
1558.878,1636.5559,
1555.967,1618.715,
1553.057,1588.108,
1550.146,1553.9596,
1547.235,1542.8057,
1544.325,1479.1544,
1541.414,1460.9483,
1538.504,1467.5867,
1535.593,1421.8447,
1532.683,1395.0032,
1529.772,1372.0441,
1526.861,1331.1761,
1523.951,1320.1159,
1521.040,1328.1061,
1518.130,1311.2054,
1515.219,1270.5035,
1512.309,1304.0349,
1509.398,1257.2846,
1506.487,1285.2469,
1503.577,1291.9261,
1500.666,1238.3112,
1497.756,1260.6166,
1494.845,1272.1047,
1491.934,1259.5967,
1489.024,1250.9342,
1486.113,1234.8623,
1483.203,1203.4273,
1480.292,1206.4131,
1477.382,1184.1858,
1474.471,1160.9753,
1471.560,1193.3596,
1468.650,1185.7602,
1465.739,1148.7244,
1462.829,1156.9009,
1459.918,1145.0005,
1457.008,1137.3483,
1454.097,1140.9954,
1451.186,1114.9016,
1448.276,1099.3147,
1445.365,1091.4797,
1442.455,1080.2107,
1439.544,1114.8184,
1436.633,1076.908,
1433.723,1135.8863,
1430.812,1112.2109,
1427.902,1143.9485,
1424.991,1115.5156,
1422.081,1098.1104,
1419.170,1098.3531,
1416.259,1029.7696,
1413.349,1001.5411,
1410.438,1045.9098,
1407.528,1084.006,
1404.617,1054.2874,
1401.707,1035.104,
1398.796,1052.0655,
1395.885,1059.3179,
1392.975,1069.8548,
1390.064,1087.3242,
1387.154,1062.625,
1384.243,1066.7637,
1381.332,1090.277,
1378.422,1120.6394,
1375.511,1140.3118,
1372.601,1136.0171,
1369.690,1172.4856,
1366.780,1168.3285,
1363.869,1228.8285,
1360.958,1277.053,
1358.048,1291.9982,
1355.137,1324.1147,
1352.227,1352.0825,
1349.316,1372.4553,
1346.406,1416.3975,
1343.495,1432.165,
1340.584,1398.6964,
1337.674,1411.4507,
1334.763,1477.6836,
1331.853,1505.5005,
1328.942,1568.8875,
1326.032,1543.1846,
1323.121,1622.3178,
1320.210,1651.2932,
1317.300,1693.7119,
1314.389,1705.1246,
1311.479,1741.7994,
1308.568,1838.9235,
1305.657,1904.4825,
1302.747,1961.1717,
1299.836,2021.8732,
1296.926,2072.7704,
1294.015,2054.3839,
1291.105,2095.891,
1288.194,2155.9395,
1285.283,2213.3012,
1282.373,2223.0313,
1279.462,2266.9378,
1276.552,2326.6015,
1273.641,2383.7896,
1270.731,2454.6205,
1267.820,2480.6535,
1264.909,2447.5815,
1261.999,2481.9939,
1259.088,2437.3,
1256.178,2354.1181,
1253.267,2295.3605,
1250.356,2255.8894,
1247.446,2214.8754,
1244.535,2165.3885,
1241.625,2104.1362,
1238.714,2035.8297,
1235.804,1978.6687,
1232.893,1937.6389,
1229.982,1873.1838,
1227.072,1830.6341,
1224.161,1799.8884,
1221.251,1747.7209,
1218.340,1716.0775,
1215.430,1702.1196,
1212.519,1686.306,
1209.608,1661.6394,
1206.698,1650.5614,
1203.787,1675.8461,
1200.877,1671.7922,
1197.966,1674.4896,
1195.055,1711.3147,
1192.145,1801.0241,
1189.234,1826.6786,
1186.324,1853.9914,
1183.413,1867.9093,
1180.503,1860.0093,
1177.592,1864.2108,
1174.681,1846.4572,
1171.771,1824.1099,
1168.860,1801.7826,
1165.950,1812.5256,
1163.039,1793.2761,
1160.129,1777.1366,
1157.218,1772.1443,
1154.307,1767.1727,
1151.397,1754.9328,
1148.486,1741.7749,
1145.576,1741.3144,
1142.665,1711.1253,
1139.754,1728.9657,
1136.844,1725.2214,
1133.933,1688.7807,
1131.023,1702.4485,
1128.112,1750.0526,
1125.202,1752.9294,
1122.291,1732.0172,
1119.380,1776.6077,
1116.470,1774.8426,
1113.559,1808.648,
1110.649,1801.599,
1107.738,1783.5161,
1104.828,1776.8733,
1101.917,1766.7902,
1099.006,1739.1508,
1096.096,1740.3887,
1093.185,1720.1946,
1090.275,1765.5627,
1087.364,1785.5446,
1084.453,1763.1892,
1081.543,1761.9067,
1078.632,1791.0125,
1075.722,1808.7116,
1072.811,1843.3768,
1069.901,1839.8837,
1066.990,1835.5833,
1064.079,1873.4143,
1061.169,1876.7129,
1058.258,1868.4364,
1055.348,1873.331,
1052.437,1868.5253,
1049.527,1847.3229,
1046.616,1839.5034,
1043.705,1871.7679,
1040.795,1872.6859,
1037.884,1860.5447,
1034.974,1858.4665,
1032.063,1863.5251,
1029.153,1855.8061,
1026.242,1873.9702,
1023.331,1914.6224,
1020.421,1921.9279,
1017.510,1950.7593,
1014.600,2003.2301,
1011.689,2047.3309,
1008.778,2053.1063,
1005.868,2032.9879,
1002.957,2073.4246,
1000.047,2142.961,
997.136,2215.373,
994.226,2225.9792,
991.315,2198.1473,
988.404,2190.438,
985.494,2132.8168,
982.583,2141.3824,
979.673,2152.8681,
976.762,2124.9215,
973.852,2119.4214,
970.941,2132.9191,
968.030,2120.0355,
965.120,2150.6178,
962.209,2148.9128,
959.299,2138.0013,
956.388,2177.8622,
953.477,2195.3618,
950.567,2172.455,
947.656,2174.3941,
944.746,2149.757,
941.835,2159.1526,
938.925,2158.3347,
936.014,2171.294,
933.103,2175.0322,
930.193,2158.8211,
927.282,2169.4252,
924.372,2128.8361,
921.461,2077.9682,
918.551,2038.9686,
915.640,2018.8005,
912.729,2010.9414,
909.819,2000.5113,
906.908,1976.9234,
903.998,1940.629,
901.087,1952.6297,
898.176,1964.1478,
895.266,1979.4949,
892.355,2015.6668,
889.445,2026.5773,
886.534,2024.1204,
883.624,2062.6493,
880.713,2080.6043,
877.802,2086.2254,
874.892,2094.9481,
871.981,2076.593,
869.071,1990.5455,
866.160,2007.3631,
863.250,2046.7867,
860.339,2085.3759,
857.428,2116.3033,
854.518,2124.7364,
851.607,2024.8881,
848.697,2035.8255,
845.786,2007.6267,
842.875,2011.2213,
839.965,2090.4212,
837.054,2098.5785,
834.144,2094.4347,
831.233,2100.2912,
828.323,2111.5381,
825.412,2121.2348,
822.501,2121.0504,
819.591,2101.2169,
816.680,2082.9968,
813.770,2049.1794,
810.859,2021.6977,
807.949,2012.6567,
805.038,2017.0409,
802.127,1987.4083,
799.217,1974.1895,
796.306,1950.76,
793.396,1926.2814,
790.485,1914.5731,
787.574,1925.3759,
784.664,1918.815,
781.753,1935.0706,
778.843,1955.387,
775.932,1977.5014,
773.022,2002.5413,
770.111,2021.3456,
767.200,1966.2879,
764.290,1944.5799,
761.379,1957.7736,
758.469,1974.8821,
755.558,1945.1387,
752.648,1928.8467,
749.737,1969.3619,
746.826,1971.1788,
743.916,1940.2028,
741.005,1928.9439,
738.095,1976.0327,
735.184,1948.0172,
732.274,1911.4855,
729.363,1883.2279,
726.452,1881.0501,
723.542,1949.8485,
720.631,1927.6307,
717.721,1917.3336,
714.810,1931.6135,
711.899,1955.3676,
708.989,1945.6845,
706.078,1930.4002,
703.168,1889.5845,
700.257,1896.5679,
697.347,1935.1908,
694.436,1914.7521,
691.525,1882.5999,
688.615,1887.5743,
685.704,1900.237,
682.794,1919.093,
679.883,1956.3006,
676.973,1949.0883,
674.062,1949.5392,
671.151,1939.2284,
668.241,1925.1015,
665.330,1926.8897,
662.420,1932.4808,
659.509,1946.3236,
656.598,1982.6192,
653.688,2007.0525,
650.777,1961.193,
647.867,1948.4517,
644.956,1936.3377,
642.046,1915.2849,
639.135,1900.7517,
636.224,1927.6767,
633.314,1937.9979,
630.403,1964.2734,
627.493,1974.8639,
624.582,1968.6267,
621.672,1982.0906,
618.761,1963.6265,
615.850,1960.9309,
612.940,1979.6771,
610.029,2005.7587,
607.119,1976.5423,
604.208,1963.6848,
601.297,1969.0968,
598.387,1975.472,
595.476,1968.3678,
592.566,1976.2385,
589.655,1970.4982,
586.745,1950.5682,
583.834,1936.2125,
580.923,1959.7387,
578.013,1978.5723,
575.102,1971.5796,
572.192,1989.4213,
569.281,2041.7024,
566.371,2064.3985,
563.460,2027.1188,
560.549,2016.4723,
557.639,2020.2079,
554.728,2013.083,
551.818,2004.4995,
548.907,2014.8133,
545.996,2017.9595,
543.086,2017.5033,
540.175,2049.4277,
537.265,2037.1394,
534.354,2025.103,
531.444,2029.7713,
528.533,2057.2454,
525.622,2037.8468,
522.712,2022.0967,
519.801,2039.0653,
516.891,2085.3547,
513.980,2118.6494,
511.070,2106.8337,
508.159,2119.2501,
505.248,2142.8797,
502.338,2153.7772,
499.427,2193.1406,
496.517,2224.5543,
493.606,2237.5966,
490.695,2232.3739,
487.785,2237.7624,
484.874,2247.6721,
481.964,2255.9472,
479.053,2253.4545,
476.143,2223.504,
473.232,2246.8041,
470.321,2266.8431,
467.411,2271.0402,
464.500,2251.6056,
461.590,2250.8399,
458.679,2281.4415,
455.769,2301.2689,
452.858,2292.3292,
449.947,2318.3029,
447.037,2323.0182,
444.126,2337.0432,
441.216,2365.7259,
438.305,2389.3458,
435.395,2401.1483,
432.484,2407.7088,
429.573,2412.2225,
426.663,2419.0638,
423.752,2353.3702,
420.842,2373.0337,
417.931,2406.4925,
415.020,2321.5564,
412.110,2382.2753,
409.199,2448.6567,
406.289,2493.379,
403.378,2492.6609,
400.468,2503.2448,
397.557,2503.026,
394.646,2517.9405,
391.736,2567.3353,
388.825,2558.2845,
385.915,2527.4187,
383.004,2520.0431,
380.094,2561.8591,
377.183,2527.2452,
374.272,2513.8255,
371.362,2520.0435,
368.451,2543.628,
365.541,2560.1398,
362.630,2588.6596,
359.719,2610.9927,
356.809,2615.2657,
353.898,2592.8018,
350.988,2606.1545,
348.077,2617.1072,
345.167,2604.8359,
342.256,2628.7421,
339.345,2627.6535,
336.435,2617.0163,
333.524,2608.8699,
330.614,2648.3631,
327.703,2673.9735,
324.793,2677.3445,
321.882,2650.7656,
318.971,2708.7542,
316.061,2747.6692,
313.150,2756.5393,
310.240,2720.9178,
307.329,2775.3667,
304.418,2788.05,
301.508,2774.6558,
298.597,2767.2516,
295.687,2807.2594,
292.776,2834.5417,
289.866,2863.8408,
286.955,2950.2717,
284.044,2980.335,
281.134,3000.2525,
278.223,3017.8106,
275.313,3025.916,
272.402,3049.1184,
269.492,3071.5958,
266.581,3084.1026,
263.670,3048.8139,
260.760,3085.6395,
257.849,3138.6335,
254.939,3167.2549,
252.028,3184.2734,
249.117,3179.2043,
246.207,3161.6474,
243.296,3146.2746,
240.386,3169.4387,
237.475,3165.3366,
234.565,3137.9701,
231.654,3140.1613,
228.743,3089.9926,
225.833,3049.2711,
222.922,3041.9987,
220.012,3050.0128,
217.101,3040.3571,
214.191,3032.4333,
211.280,3048.4375,
208.369,3095.3763,
205.459,3089.6775,
202.548,3041.2322,
199.638,3004.2241,
196.727,3099.7676,
193.816,3153.0483,
190.906,3102.2757,
187.995,3149.3373,
185.085,3187.8492,
182.174,3228.6874,
179.264,3287.9543,
176.353,3267.7123,
173.442,3258.0634,
170.532,3270.9013,
167.621,3299.0193,
164.711,3228.841,
161.800,3105.5398,
158.890,2950.0787,
155.979,2789.9343,
153.068,2575.5374,
150.158,2314.7432,
147.247,2033.3059,
144.337,1672.288,
141.426,1312.4889,
138.516,991.3216,
135.605,716.48306,
132.694,489.77108,
129.784,313.55576,
126.873,210.57706,
123.963,144.09939,
121.052,100.27646,
118.141,76.71769,
115.231,59.571311,
112.320,47.117733,
109.410,38.397803,
106.499,31.988406,
103.589,25.58271,
100.678,21.353378,
97.767,20.642441,
94.857,28.24788,
91.946,25.578337,
89.036,16.963694,
86.125,19.09131,
83.215,16.970398,
80.304,14.146135,
77.393,12.729795,
74.483,16.55581,
71.572,15.001479,
68.662,9.17914,
65.751,14.830749,
62.840,15.179894,
59.930,14.561431,
57.019,18.086841,
54.109,15.042035,
51.198,10.212126,
48.288,4.6306624,
45.377,5.3340405,
42.466,8.5105354,
39.556,12.394763,
36.645,10.990382,
33.735,10.105752,
30.824,9.1832261,
27.914,7.7808756,
25.003,5.7570876,
22.092,5.9166182,
19.182,8.9453601,
16.271,18.738222,
13.361,76.571621,
10.450,175.98504,
7.539,323.32958,
4.629,421.5187,
1.718,409.84499,
-1.192,188.85017,
-4.103,92.566017,
-7.013,34.639971,
-9.924,2.625,
