,PL3330~1,
2338.913,481.52683,
2336.002,469.25349,
2333.092,468.91412,
2330.181,480.1521,
2327.270,481.88504,
2324.360,490.48351,
2321.449,471.68366,
2318.539,486.05663,
2315.628,505.92046,
2312.718,514.09912,
2309.807,499.45639,
2306.896,509.22457,
2303.986,502.54548,
2301.075,494.15962,
2298.165,503.25993,
2295.254,527.06914,
2292.344,505.23441,
2289.433,514.83591,
2286.522,523.71422,
2283.612,521.83927,
2280.701,517.5,
2277.791,514.98277,
2274.880,543.86613,
2271.969,522.98148,
2269.059,534.64442,
2266.148,544.60684,
2263.238,542.00193,
2260.327,534.12104,
2257.417,561.19723,
2254.506,541.37752,
2251.595,549.21638,
2248.685,550.44614,
2245.774,578.5325,
2242.864,540.57478,
2239.953,570.5,
2237.043,555.69359,
2234.132,545.71552,
2231.221,572.84375,
2228.311,572.54125,
2225.400,585.89404,
2222.490,595.97224,
2219.579,586.31237,
2216.669,579.08824,
2213.758,568.97975,
2210.847,595.26319,
2207.937,603.37785,
2205.026,609.50029,
2202.116,605.43311,
2199.205,627.22424,
2196.294,606.5321,
2193.384,609.05155,
2190.473,611.20422,
2187.563,631.471,
2184.652,630.16897,
2181.742,657.09098,
2178.831,664.21598,
2175.920,688.98635,
2173.010,687.72392,
2170.099,731.89436,
2167.189,742.86595,
2164.278,795.70101,
2161.368,817.35607,
2158.457,842.88902,
2155.546,875.5289,
2152.636,930.94672,
2149.725,961.31207,
2146.815,975.13294,
2143.904,1001.9089,
2140.993,1024.8968,
2138.083,1037.1595,
2135.172,1057.4412,
2132.262,1063.2482,
2129.351,1076.0932,
2126.441,1056.6456,
2123.530,1044.1857,
2120.619,1011.1333,
2117.709,965.89775,
2114.798,913.29977,
2111.888,863.05081,
2108.977,828.33443,
2106.067,789.68165,
2103.156,776.98066,
2100.245,733.50188,
2097.335,735.65707,
2094.424,725.67041,
2091.514,703.13163,
2088.603,682.60139,
2085.692,686.41075,
2082.782,691.91365,
2079.871,690.03559,
2076.961,708.20844,
2074.050,685.45152,
2071.140,685.30453,
2068.229,688.13933,
2065.318,677.99324,
2062.408,681.78062,
2059.497,668.244,
2056.587,672.9066,
2053.676,676.78368,
2050.766,680.1151,
2047.855,670.21521,
2044.944,661.43109,
2042.034,667.263,
2039.123,665.4798,
2036.213,663.05778,
2033.302,655.97836,
2030.391,669.17746,
2027.481,677.26831,
2024.570,663.85748,
2021.660,711.36615,
2018.749,670.36153,
2015.839,714.54068,
2012.928,695.5,
2010.017,695.17535,
2007.107,699.52431,
2004.196,695.74996,
2001.286,715.71196,
1998.375,691.66041,
1995.465,678.79286,
1992.554,678.74707,
1989.643,691.05067,
1986.733,680.87456,
1983.822,686.08937,
1980.912,677.5,
1978.001,682.5167,
1975.090,695.09389,
1972.180,695.56915,
1969.269,698.59484,
1966.359,709.63523,
1963.448,691.58454,
1960.538,698.91868,
1957.627,680.20896,
1954.716,669.72981,
1951.806,690.49356,
1948.895,703.12358,
1945.985,657.66176,
1943.074,660.59578,
1940.164,678.31712,
1937.253,662.20872,
1934.342,651.423,
1931.432,675.98265,
1928.521,706.99396,
1925.611,675.18218,
1922.700,655.16851,
1919.790,645.74864,
1916.879,671.47727,
1913.968,690.4791,
1911.058,658.0946,
1908.147,669.68835,
1905.237,690.10294,
1902.326,686.12667,
1899.415,658.1768,
1896.505,636.42797,
1893.594,678.67686,
1890.684,687.46733,
1887.773,691.69814,
1884.863,681.46811,
1881.952,678.38245,
1879.041,675.20457,
1876.131,669.42811,
1873.220,654.55304,
1870.310,672.92149,
1867.399,675.48401,
1864.489,718.17592,
1861.578,683.25841,
1858.667,664.72752,
1855.757,686.09069,
1852.846,699.01281,
1849.936,706.8023,
1847.025,718.08393,
1844.114,743.13296,
1841.204,720.37763,
1838.293,695.47838,
1835.383,741.83647,
1832.472,741.62696,
1829.562,716.75078,
1826.651,742.21865,
1823.740,745.30841,
1820.830,749.2166,
1817.919,742.54186,
1815.009,742.21247,
1812.098,770.32675,
1809.188,726.60088,
1806.277,734.25655,
1803.366,762.28373,
1800.456,750.6541,
1797.545,771.32975,
1794.635,775.75894,
1791.724,755.61644,
1788.813,786.50643,
1785.903,799.46516,
1782.992,756.91723,
1780.082,697.77601,
1777.171,668.49142,
1774.261,636.13499,
1771.350,693.27952,
1768.439,778.52086,
1765.529,764.04349,
1762.618,777.5888,
1759.708,800.90213,
1756.797,817.47727,
1753.887,821.96064,
1750.976,797.93783,
1748.065,832.12518,
1745.155,817.98416,
1742.244,785.89222,
1739.334,823.26705,
1736.423,818.4776,
1733.512,859.4351,
1730.602,870.27181,
1727.691,865.96468,
1724.781,856.06108,
1721.870,849.47617,
1718.960,838.63321,
1716.049,867.54206,
1713.138,847.85013,
1710.228,869.60891,
1707.317,883.23029,
1704.407,871.92244,
1701.496,901.49262,
1698.586,875.85648,
1695.675,899.69984,
1692.764,929.90165,
1689.854,918.10629,
1686.943,899.14079,
1684.033,933.6059,
1681.122,940.39805,
1678.211,971.20496,
1675.301,979.47533,
1672.390,1007.4402,
1669.480,987.84494,
1666.569,1030.3603,
1663.659,1019.941,
1660.748,1046.982,
1657.837,1071.172,
1654.927,1056.9686,
1652.016,1076.8888,
1649.106,1092.9162,
1646.195,1110.4591,
1643.285,1150.2292,
1640.374,1182.1899,
1637.463,1214.554,
1634.553,1217.6626,
1631.642,1229.4555,
1628.732,1316.4644,
1625.821,1310.5792,
1622.911,1430.8181,
1620.000,1454.2102,
1617.089,1609.3557,
1614.179,1672.7515,
1611.268,1722.6411,
1608.358,1825.5368,
1605.447,1919.1293,
1602.536,1974.8219,
1599.626,1958.2615,
1596.715,1930.1796,
1593.805,1883.6777,
1590.894,1901.3974,
1587.984,1891.5086,
1585.073,1920.9802,
1582.162,1864.7184,
1579.252,1815.6764,
1576.341,1793.8819,
1573.431,1745.8591,
1570.520,1699.8674,
1567.610,1737.187,
1564.699,1754.9501,
1561.788,1705.5005,
1558.878,1699.5208,
1555.967,1696.59,
1553.057,1643.0177,
1550.146,1610.5836,
1547.235,1603.3677,
1544.325,1542.2502,
1541.414,1523.4227,
1538.504,1520.3237,
1535.593,1475.5627,
1532.683,1478.7667,
1529.772,1481.3317,
1526.861,1445.0977,
1523.951,1428.473,
1521.040,1405.6108,
1518.130,1414.7463,
1515.219,1419.4599,
1512.309,1413.8468,
1509.398,1374.6256,
1506.487,1360.1845,
1503.577,1391.7473,
1500.666,1301.2155,
1497.756,1353.2032,
1494.845,1336.2993,
1491.934,1307.6039,
1489.024,1339.3662,
1486.113,1309.9019,
1483.203,1313.7172,
1480.292,1297.5298,
1477.382,1261.3618,
1474.471,1221.2701,
1471.560,1263.0223,
1468.650,1274.3007,
1465.739,1253.2068,
1462.829,1258.4204,
1459.918,1264.0801,
1457.008,1260.5,
1454.097,1229.9976,
1451.186,1186.1828,
1448.276,1195.9002,
1445.365,1233.7859,
1442.455,1239.7798,
1439.544,1242.8914,
1436.633,1228.9181,
1433.723,1251.7583,
1430.812,1232.5,
1427.902,1233.1314,
1424.991,1259.6687,
1422.081,1249.4903,
1419.170,1201.8407,
1416.259,1171.0082,
1413.349,1127.7379,
1410.438,1150.489,
1407.528,1212.4931,
1404.617,1194.4654,
1401.707,1149.1916,
1398.796,1161.9894,
1395.885,1194.2205,
1392.975,1214.3756,
1390.064,1223.5471,
1387.154,1174.1912,
1384.243,1167.2957,
1381.332,1237.152,
1378.422,1265.8237,
1375.511,1252.7088,
1372.601,1265.402,
1369.690,1297.36,
1366.780,1305.6681,
1363.869,1338.465,
1360.958,1362.3839,
1358.048,1424.2713,
1355.137,1480.3733,
1352.227,1516.6308,
1349.316,1543.6106,
1346.406,1544.0296,
1343.495,1543.7178,
1340.584,1568.6431,
1337.674,1561.8249,
1334.763,1614.9234,
1331.853,1626.0502,
1328.942,1665.6364,
1326.032,1693.3374,
1323.121,1754.0723,
1320.210,1752.8565,
1317.300,1759.0265,
1314.389,1781.8058,
1311.479,1839.6841,
1308.568,1912.7125,
1305.657,1944.0526,
1302.747,1987.9103,
1299.836,2068.5541,
1296.926,2098.2264,
1294.015,2113.8549,
1291.105,2140.9163,
1288.194,2224.3743,
1285.283,2260.9681,
1282.373,2314.328,
1279.462,2347.5391,
1276.552,2381.3033,
1273.641,2419.8145,
1270.731,2435.8508,
1267.820,2443.5285,
1264.909,2415.6549,
1261.999,2488.4015,
1259.088,2458.3015,
1256.178,2435.0886,
1253.267,2388.5371,
1250.356,2324.0287,
1247.446,2282.4849,
1244.535,2247.7054,
1241.625,2182.1112,
1238.714,2112.3387,
1235.804,2084.9224,
1232.893,2037.2596,
1229.982,1991.1082,
1227.072,1920.4939,
1224.161,1918.0215,
1221.251,1885.7416,
1218.340,1846.6441,
1215.430,1821.5904,
1212.519,1800.8227,
1209.608,1772.3881,
1206.698,1753.3512,
1203.787,1770.1482,
1200.877,1783.7756,
1197.966,1772.0866,
1195.055,1844.8794,
1192.145,1929.629,
1189.234,1958.0415,
1186.324,1984.5023,
1183.413,1992.1345,
1180.503,1992.6883,
1177.592,2012.1866,
1174.681,1964.5308,
1171.771,1916.0673,
1168.860,1897.3124,
1165.950,1882.5994,
1163.039,1903.9441,
1160.129,1885.0072,
1157.218,1861.6156,
1154.307,1861.0972,
1151.397,1866.282,
1148.486,1872.5461,
1145.576,1892.6089,
1142.665,1826.0155,
1139.754,1850.6043,
1136.844,1872.9067,
1133.933,1860.7318,
1131.023,1848.9163,
1128.112,1866.5691,
1125.202,1888.4952,
1122.291,1869.6334,
1119.380,1891.9244,
1116.470,1935.1683,
1113.559,1938.1803,
1110.649,1950.5969,
1107.738,1945.1762,
1104.828,1928.6746,
1101.917,1900.6767,
1099.006,1857.0051,
1096.096,1873.9838,
1093.185,1881.8858,
1090.275,1868.7424,
1087.364,1911.4702,
1084.453,1902.6894,
1081.543,1913.6812,
1078.632,1950.6053,
1075.722,1939.8254,
1072.811,1958.7482,
1069.901,1962.2413,
1066.990,1958.4583,
1064.079,2005.136,
1061.169,2015.9017,
1058.258,1998.0303,
1055.348,1992.6731,
1052.437,2010.9438,
1049.527,2026.6874,
1046.616,1979.7706,
1043.705,2027.6828,
1040.795,2031.3684,
1037.884,2032.0861,
1034.974,2044.3415,
1032.063,2039.3851,
1029.153,2000.8236,
1026.242,2028.5022,
1023.331,2081.1634,
1020.421,2100.5623,
1017.510,2130.833,
1014.600,2170.1089,
1011.689,2196.0701,
1008.778,2189.2898,
1005.868,2141.7471,
1002.957,2169.2784,
1000.047,2259.404,
997.136,2303.2465,
994.226,2335.1458,
991.315,2362.0644,
988.404,2337.6929,
985.494,2242.1303,
982.583,2314.9376,
979.673,2306.4772,
976.762,2284.8224,
973.852,2267.8698,
970.941,2273.4299,
968.030,2306.3497,
965.120,2305.5859,
962.209,2326.0469,
959.299,2304.003,
956.388,2305.8192,
953.477,2331.5301,
950.567,2350.3172,
947.656,2343.4021,
944.746,2380.7825,
941.835,2380.8804,
938.925,2372.6034,
936.014,2348.267,
933.103,2317.5541,
930.193,2297.3002,
927.282,2295.5376,
924.372,2277.7799,
921.461,2211.4332,
918.551,2183.8525,
915.640,2168.6016,
912.729,2155.9886,
909.819,2164.6104,
906.908,2157.871,
903.998,2126.4808,
901.087,2156.6904,
898.176,2188.9983,
895.266,2200.5,
892.355,2201.5994,
889.445,2207.4743,
886.534,2236.7205,
883.624,2258.648,
880.713,2254.2515,
877.802,2229.6465,
874.892,2176.8199,
871.981,2047.9612,
869.071,1982.799,
866.160,2041.1859,
863.250,2152.703,
860.339,2236.9552,
857.428,2255.5869,
854.518,2245.5261,
851.607,2177.2964,
848.697,2124.231,
845.786,2112.2466,
842.875,2155.9017,
839.965,2233.2235,
837.054,2268.9187,
834.144,2306.2125,
831.233,2295.5013,
828.323,2313.2069,
825.412,2326.3336,
822.501,2296.2021,
819.591,2294.5493,
816.680,2247.2243,
813.770,2235.5,
810.859,2226.9264,
807.949,2207.1292,
805.038,2183.8938,
802.127,2195.4176,
799.217,2155.5035,
796.306,2126.1756,
793.396,2132.7979,
790.485,2148.6546,
787.574,2102.3371,
784.664,2150.7237,
781.753,2170.9067,
778.843,2161.7975,
775.932,2156.9937,
773.022,2181.8948,
770.111,2190.8881,
767.200,2185.4095,
764.290,2185.2336,
761.379,2191.2264,
758.469,2197.4537,
755.558,2192.3573,
752.648,2154.0709,
749.737,2175.8755,
746.826,2186.3716,
743.916,2167.0972,
741.005,2133.417,
738.095,2141.5358,
735.184,2086.7253,
732.274,2027.1613,
729.363,2012.3289,
726.452,2062.3636,
723.542,2133.5902,
720.631,2138.2645,
717.721,2154.5397,
714.810,2147.0854,
711.899,2126.2228,
708.989,2172.2175,
706.078,2188.5261,
703.168,2161.5317,
700.257,2141.5,
697.347,2137.1526,
694.436,2121.3472,
691.525,2115.7206,
688.615,2130.2228,
685.704,2119.6421,
682.794,2107.3084,
679.883,2152.464,
676.973,2151.6626,
674.062,2150.2238,
671.151,2161.7732,
668.241,2172.0203,
665.330,2154.8403,
662.420,2162.0289,
659.509,2175.5637,
656.598,2194.1842,
653.688,2205.8193,
650.777,2193.176,
647.867,2183.62,
644.956,2129.4914,
642.046,2094.5978,
639.135,2086.5174,
636.224,2071.7745,
633.314,2126.5563,
630.403,2151.1418,
627.493,2173.0948,
624.582,2203.0331,
621.672,2232.3369,
618.761,2212.9816,
615.850,2221.3767,
612.940,2234.1831,
610.029,2234.7109,
607.119,2229.9731,
604.208,2235.8901,
601.297,2231.0222,
598.387,2222.3535,
595.476,2219.7971,
592.566,2222.9454,
589.655,2231.2747,
586.745,2228.9905,
583.834,2221.8175,
580.923,2226.5095,
578.013,2228.0789,
575.102,2218.749,
572.192,2220.0748,
569.281,2240.8428,
566.371,2270.5825,
563.460,2270.6781,
560.549,2270.9618,
557.639,2261.4889,
554.728,2234.7026,
551.818,2285.4232,
548.907,2298.3282,
545.996,2283.5596,
543.086,2256.4868,
540.175,2247.1431,
537.265,2260.2613,
534.354,2253.9611,
531.444,2248.9091,
528.533,2265.5552,
525.622,2266.3311,
522.712,2317.4673,
519.801,2358.1376,
516.891,2374.7256,
513.980,2395.6316,
511.070,2359.4652,
508.159,2377.8848,
505.248,2421.008,
502.338,2438.1552,
499.427,2460.5383,
496.517,2474.9848,
493.606,2498.9976,
490.695,2533.821,
487.785,2536.1303,
484.874,2505.4813,
481.964,2495.1445,
479.053,2496.4102,
476.143,2462.6199,
473.232,2506.5418,
470.321,2509.4161,
467.411,2478.5576,
464.500,2435.14,
461.590,2460.4094,
458.679,2514.8253,
455.769,2554.7603,
452.858,2560.9995,
449.947,2594.6125,
447.037,2570.5552,
444.126,2575.2697,
441.216,2621.9978,
438.305,2647.9035,
435.395,2641.6655,
432.484,2629.832,
429.573,2607.7199,
426.663,2552.9897,
423.752,2393.673,
420.842,2241.5564,
417.931,2143.0856,
415.020,2152.1859,
412.110,2391.0059,
409.199,2600.2603,
406.289,2697.2445,
403.378,2604.5615,
400.468,2622.7053,
397.557,2640.3254,
394.646,2678.9733,
391.736,2752.9205,
388.825,2734.819,
385.915,2711.9376,
383.004,2715.9169,
380.094,2766.2275,
377.183,2800.0889,
374.272,2801.9011,
371.362,2800.5036,
368.451,2813.6398,
365.541,2832.4032,
362.630,2840.2312,
359.719,2851.675,
356.809,2872.322,
353.898,2852.8532,
350.988,2882.2192,
348.077,2897.5604,
345.167,2864.2568,
342.256,2879.1982,
339.345,2877.1228,
336.435,2872.3328,
333.524,2875.2516,
330.614,2899.0966,
327.703,2905.4732,
324.793,2901.9221,
321.882,2894.5757,
318.971,2925.8003,
316.061,2951.1494,
313.150,2970.4262,
310.240,2983.0422,
307.329,3004.2245,
304.418,3010.2202,
301.508,2995.0938,
298.597,2948.4476,
295.687,2962.7855,
292.776,3013.1669,
289.866,3085.8235,
286.955,3153.7863,
284.044,3192.595,
281.134,3208.3891,
278.223,3218.1403,
275.313,3297.7207,
272.402,3257.5715,
269.492,3216.1831,
266.581,3215.7102,
263.670,3218.6509,
260.760,3280.0965,
257.849,3340.8892,
254.939,3356.3007,
252.028,3397.0353,
249.117,3395.5974,
246.207,3388.0011,
243.296,3436.3155,
240.386,3446.0709,
237.475,3443.8898,
234.565,3434.6595,
231.654,3422.9733,
228.743,3370.443,
225.833,3325.2678,
222.922,3309.3198,
220.012,3369.7899,
217.101,3378.2135,
214.191,3378.0837,
211.280,3416.6392,
208.369,3418.1544,
205.459,3397.5375,
202.548,3359.8537,
199.638,3315.5891,
196.727,3407.3378,
193.816,3448.6885,
190.906,3375.3188,
187.995,3455.6856,
185.085,3483.9729,
182.174,3498.9954,
179.264,3552.4801,
176.353,3558.5,
173.442,3569.0142,
170.532,3582.7956,
167.621,3542.421,
164.711,3448.4603,
161.800,3320.9064,
158.890,3166.8847,
155.979,2938.3381,
153.068,2715.0144,
150.158,2480.5336,
147.247,2157.4551,
144.337,1770.9914,
141.426,1397.5393,
138.516,1074.2214,
135.605,761.12917,
132.694,510.59359,
129.784,324.12761,
126.873,224.72456,
123.963,158.40532,
121.052,110.18541,
118.141,76.632013,
115.231,58.735741,
112.320,48.534549,
109.410,42.591026,
106.499,32.620853,
103.589,28.819237,
100.678,29.672974,
97.767,35.360474,
94.857,29.263099,
91.946,23.275113,
89.036,18.048408,
86.125,15.211587,
83.215,10.252637,
80.304,7.9365961,
77.393,12.185616,
74.483,15.12054,
71.572,17.587056,
68.662,18.876593,
65.751,12.518533,
62.840,11.945106,
59.930,12.750855,
57.019,9.9305273,
54.109,11.291483,
51.198,11.293563,
48.288,8.5056624,
45.377,9.2090405,
42.466,14.034413,
39.556,19.233696,
36.645,11.509603,
33.735,8.9807515,
30.824,7.1746782,
27.914,2.9676267,
25.003,3.745275,
22.092,6.1145228,
19.182,10.094954,
16.271,28.281698,
13.361,106.7264,
10.450,229.01871,
7.539,371.47505,
4.629,436.89787,
1.718,358.08819,
-1.192,14.395931,
-4.103,-47.122415,
-7.013,-40.56268,
-9.924,0.5,
