,PL0451~1,
2711.467,933.16374,
2708.556,950.86147,
2705.646,945.47884,
2702.735,945.00516,
2699.825,952.93456,
2696.914,942.23771,
2694.003,952.25691,
2691.093,964.71479,
2688.182,965.78074,
2685.272,970.97298,
2682.361,955.70524,
2679.450,969.72023,
2676.540,973,
2673.629,973.66367,
2670.719,967.29205,
2667.808,980.12456,
2664.898,992.87063,
2661.987,978.73362,
2659.076,1001.347,
2656.166,990.30731,
2653.255,1012.551,
2650.345,1004.6152,
2647.434,1030.0289,
2644.524,1039.4556,
2641.613,1034.9428,
2638.702,1018.2525,
2635.792,1018.4985,
2632.881,1023.0715,
2629.971,1022.3624,
2627.060,1048.3369,
2624.149,1028.7281,
2621.239,1045.0119,
2618.328,1059.8132,
2615.418,1039.3046,
2612.507,1058.8261,
2609.597,1081.1637,
2606.686,1079.8956,
2603.775,1082.0754,
2600.865,1084.5837,
2597.954,1083.575,
2595.044,1095.6608,
2592.133,1110.4524,
2589.223,1093.1442,
2586.312,1111.5879,
2583.401,1130.7956,
2580.491,1140.2596,
2577.580,1127.9851,
2574.670,1118.4465,
2571.759,1114.2474,
2568.848,1134.2266,
2565.938,1135.6191,
2563.027,1144.4408,
2560.117,1134.2242,
2557.206,1145.8339,
2554.296,1116.7757,
2551.385,1147.2641,
2548.474,1151.0368,
2545.564,1183.7654,
2542.653,1163.8624,
2539.743,1184.9384,
2536.832,1172.6318,
2533.922,1213.6846,
2531.011,1185.7507,
2528.100,1183.7248,
2525.190,1204.9529,
2522.279,1203.0938,
2519.369,1205,
2516.458,1198.3286,
2513.548,1191.3818,
2510.637,1213.5859,
2507.726,1204.1785,
2504.816,1203.434,
2501.905,1225.8256,
2498.995,1226.2389,
2496.084,1230.9199,
2493.173,1250.1321,
2490.263,1254.4271,
2487.352,1246.9599,
2484.442,1265.8672,
2481.531,1258.5266,
2478.621,1263.6067,
2475.710,1279.9923,
2472.799,1273.3274,
2469.889,1275.3906,
2466.978,1279.4022,
2464.068,1262.4656,
2461.157,1291.6525,
2458.247,1304.7649,
2455.336,1304.9393,
2452.425,1282.1934,
2449.515,1310.264,
2446.604,1308.8779,
2443.694,1321.8142,
2440.783,1321.9516,
2437.872,1347.5989,
2434.962,1339.6267,
2432.051,1347.4877,
2429.141,1344.4412,
2426.230,1354.2177,
2423.320,1382.5286,
2420.409,1367.8977,
2417.498,1359.368,
2414.588,1375.9924,
2411.677,1400.9601,
2408.767,1375.7825,
2405.856,1383.531,
2402.946,1405.5898,
2400.035,1432.1831,
2397.124,1388.9198,
2394.214,1420.4344,
2391.303,1439.0718,
2388.393,1437.7605,
2385.482,1430.3084,
2382.571,1437,
2379.661,1436.2558,
2376.750,1454.1009,
2373.840,1469.5687,
2370.929,1468.0217,
2368.019,1478.0727,
2365.108,1476.7199,
2362.197,1467.2903,
2359.287,1480.3449,
2356.376,1473.0247,
2353.466,1504.3357,
2350.555,1489.9358,
2347.645,1511.3431,
2344.734,1497.6958,
2341.823,1541.2372,
2338.913,1542.0851,
2336.002,1561,
2333.092,1558.7472,
2330.181,1547.9463,
2327.270,1572.4048,
2324.360,1536.9905,
2321.449,1581.6769,
2318.539,1584.5749,
2315.628,1569.8665,
2312.718,1569.0661,
2309.807,1615.8881,
2306.896,1616.662,
2303.986,1581.6948,
2301.075,1602.8297,
2298.165,1606.6248,
2295.254,1608.8923,
2292.344,1622.7386,
2289.433,1603.5714,
2286.522,1619.5577,
2283.612,1668.3508,
2280.701,1670.4036,
2277.791,1650.2404,
2274.880,1664.3458,
2271.969,1694.6132,
2269.059,1710.7575,
2266.148,1710.1386,
2263.238,1704.1004,
2260.327,1719.0344,
2257.417,1708.3722,
2254.506,1722.473,
2251.595,1730.8582,
2248.685,1720.425,
2245.774,1736.8238,
2242.864,1747.8055,
2239.953,1747.9586,
2237.043,1752.9346,
2234.132,1773.6336,
2231.221,1785.6304,
2228.311,1794.0477,
2225.400,1783.8294,
2222.490,1845.5146,
2219.579,1848.2314,
2216.669,1863.0143,
2213.758,1876.9595,
2210.847,1908.5692,
2207.937,1900.5701,
2205.026,1915.9985,
2202.116,1959.4087,
2199.205,1968.5875,
2196.294,1976.992,
2193.384,2038.7086,
2190.473,2086.7394,
2187.563,2159.3238,
2184.652,2228.711,
2181.742,2275.0266,
2178.831,2400.4438,
2175.920,2551.6831,
2173.010,2691.3061,
2170.099,2844.0526,
2167.189,3041.0907,
2164.278,3222.6674,
2161.368,3463.2782,
2158.457,3704.149,
2155.546,3893.9963,
2152.636,4071.1539,
2149.725,4219.5368,
2146.815,4397.5275,
2143.904,4449.1152,
2140.993,4478.3176,
2138.083,4448.6231,
2135.172,4442.4874,
2132.262,4424.5977,
2129.351,4337.4823,
2126.441,4185.7763,
2123.530,3937.3613,
2120.619,3765.7534,
2117.709,3549.6457,
2114.798,3316.5603,
2111.888,3074.6908,
2108.977,2901.6423,
2106.067,2714.0758,
2103.156,2581.4971,
2100.245,2460.968,
2097.335,2399.5236,
2094.424,2306.0062,
2091.514,2246.637,
2088.603,2225.6083,
2085.692,2198.8142,
2082.782,2184.7591,
2079.871,2192.0362,
2076.961,2163.1311,
2074.050,2164.9818,
2071.140,2137.4374,
2068.229,2099.6328,
2065.318,2099.7897,
2062.408,2087.0908,
2059.497,2094.8274,
2056.587,2081.3027,
2053.676,2055.6677,
2050.766,2035.3857,
2047.855,2048.4304,
2044.944,2031.2612,
2042.034,2046.237,
2039.123,2041.2189,
2036.213,2040.6134,
2033.302,2036.609,
2030.391,2052.2704,
2027.481,2071.9756,
2024.570,2062.886,
2021.660,2046.8869,
2018.749,2078.5944,
2015.839,2045.6903,
2012.928,2055.6443,
2010.017,2037.8176,
2007.107,2063.3047,
2004.196,2076.4405,
2001.286,2060.1025,
1998.375,2037.0827,
1995.465,2040.4393,
1992.554,2028.9766,
1989.643,2055.9631,
1986.733,2036.893,
1983.822,2034.5768,
1980.912,2031.089,
1978.001,2042.1095,
1975.090,2069.0153,
1972.180,2052.863,
1969.269,2035.773,
1966.359,2019.9728,
1963.448,2041.0291,
1960.538,2029.0892,
1957.627,2024,
1954.716,2033.7127,
1951.806,2017.4903,
1948.895,2048.2955,
1945.985,2054.6046,
1943.074,2016.3174,
1940.164,2007.3749,
1937.253,1993.4045,
1934.342,2003.6497,
1931.432,2013.4953,
1928.521,1967.7375,
1925.611,1939.5131,
1922.700,1962.326,
1919.790,1954.3585,
1916.879,1979.9075,
1913.968,1963.0234,
1911.058,1974.6607,
1908.147,1987.8526,
1905.237,2015.5809,
1902.326,2022.5719,
1899.415,2006.7671,
1896.505,2000.2651,
1893.594,2000.0061,
1890.684,1989.549,
1887.773,1993.8879,
1884.863,2009.3941,
1881.952,2022.5799,
1879.041,2020.4611,
1876.131,2026.3294,
1873.220,1992.2609,
1870.310,1966.5785,
1867.399,1987.6321,
1864.489,1972.7525,
1861.578,2013.665,
1858.667,1995.5479,
1855.757,2026.5835,
1852.846,2044.4974,
1849.936,2033.3263,
1847.025,2035.6958,
1844.114,2074.5623,
1841.204,2063.6469,
1838.293,2056.01,
1835.383,2062.5695,
1832.472,2114.513,
1829.562,2127.6687,
1826.651,2112.1622,
1823.740,2145.3985,
1820.830,2079.519,
1817.919,2104.8626,
1815.009,2114.2875,
1812.098,2078.9921,
1809.188,2131.2789,
1806.277,2134.0221,
1803.366,2190.268,
1800.456,2148.1541,
1797.545,2171.9643,
1794.635,2208.807,
1791.724,2195.1553,
1788.813,2194.5918,
1785.903,2182.6007,
1782.992,2220.8301,
1780.082,2195.5647,
1777.171,2185.3383,
1774.261,2213.4902,
1771.350,2239.8938,
1768.439,2263.9374,
1765.529,2280.5463,
1762.618,2285.0337,
1759.708,2255.9019,
1756.797,2243.5227,
1753.887,2282.5146,
1750.976,2303.5897,
1748.065,2316.9032,
1745.155,2309.6711,
1742.244,2337.4175,
1739.334,2340.2518,
1736.423,2368.3271,
1733.512,2333.5202,
1730.602,2357.637,
1727.691,2384.2826,
1724.781,2402.1584,
1721.870,2429.3382,
1718.960,2452.2669,
1716.049,2494.5928,
1713.138,2481.4801,
1710.228,2551.1049,
1707.317,2503.6183,
1704.407,2500.492,
1701.496,2546.5774,
1698.586,2581.4915,
1695.675,2626.1069,
1692.764,2617.6393,
1689.854,2651.441,
1686.943,2665.5616,
1684.033,2716.7085,
1681.122,2669.8326,
1678.211,2750.2196,
1675.301,2820.7842,
1672.390,2908.9821,
1669.480,2903.3449,
1666.569,2947.2696,
1663.659,3046.8983,
1660.748,3102.4269,
1657.837,3176.7058,
1654.927,3252.5783,
1652.016,3237.5757,
1649.106,3340.9266,
1646.195,3340.4456,
1643.285,3441.1165,
1640.374,3490.3798,
1637.463,3558.8011,
1634.553,3767.1675,
1631.642,3846.987,
1628.732,4029.1555,
1625.821,4223.1387,
1622.911,4433.8054,
1620.000,4533.7401,
1617.089,4793.7463,
1614.179,5010.8522,
1611.268,5315.4748,
1608.358,5544.3243,
1605.447,5731.3157,
1602.536,5869.6685,
1599.626,5831.1635,
1596.715,5917.7601,
1593.805,5812.5255,
1590.894,5813.9714,
1587.984,5763.1684,
1585.073,5717.5641,
1582.162,5736.0466,
1579.252,5697.63,
1576.341,5679.1883,
1573.431,5641.7572,
1570.520,5685.5064,
1567.610,5620.038,
1564.699,5496.2961,
1561.788,5438.8734,
1558.878,5391.0825,
1555.967,5284.4709,
1553.057,5182.8626,
1550.146,5134.4073,
1547.235,5072.6416,
1544.325,4997.4128,
1541.414,4908.1338,
1538.504,4778.8744,
1535.593,4699.1309,
1532.683,4666.8957,
1529.772,4578.0759,
1526.861,4521.9094,
1523.951,4525.0277,
1521.040,4443.9469,
1518.130,4359.964,
1515.219,4343.6397,
1512.309,4336.1531,
1509.398,4279.4145,
1506.487,4255.1971,
1503.577,4237.2652,
1500.666,4229.5303,
1497.756,4196.8129,
1494.845,4131.8388,
1491.934,4079.8992,
1489.024,4049.0994,
1486.113,4035.019,
1483.203,3984.2626,
1480.292,3947.4536,
1477.382,3866.0247,
1474.471,3877.1604,
1471.560,3867.8583,
1468.650,3844.6014,
1465.739,3819.0663,
1462.829,3811.3873,
1459.918,3774.3256,
1457.008,3773.4619,
1454.097,3746.1546,
1451.186,3727.824,
1448.276,3788.7275,
1445.365,3783.7867,
1442.455,3799.0065,
1439.544,3803.6349,
1436.633,3798.4667,
1433.723,3812.4252,
1430.812,3691.0499,
1427.902,3628.7745,
1424.991,3619.2969,
1422.081,3585.9708,
1419.170,3563.9907,
1416.259,3559.3799,
1413.349,3556.7343,
1410.438,3565.7969,
1407.528,3577.7249,
1404.617,3566.1475,
1401.707,3588.3863,
1398.796,3626.0245,
1395.885,3651.5356,
1392.975,3680.3127,
1390.064,3672.3414,
1387.154,3641.683,
1384.243,3672.4124,
1381.332,3642.7506,
1378.422,3703.0864,
1375.511,3821.1208,
1372.601,3943.7257,
1369.690,3999.4328,
1366.780,4099.6681,
1363.869,4147.2473,
1360.958,4207.4969,
1358.048,4291.5512,
1355.137,4381.4657,
1352.227,4472.2944,
1349.316,4524.0559,
1346.406,4562.1912,
1343.495,4672.4217,
1340.584,4752.6777,
1337.674,4828.3665,
1334.763,4971.1299,
1331.853,4921.9866,
1328.942,4997.3834,
1326.032,5074.6965,
1323.121,5144.0904,
1320.210,5179.648,
1317.300,5294.832,
1314.389,5411.6536,
1311.479,5460.3009,
1308.568,5498.6577,
1305.657,5576.3767,
1302.747,5668.6124,
1299.836,5760.0051,
1296.926,5868.0331,
1294.015,6040.8659,
1291.105,6197.6921,
1288.194,6352.9876,
1285.283,6492.2525,
1282.373,6604.2419,
1279.462,6684.5287,
1276.552,6754.6301,
1273.641,6827.9889,
1270.731,6866.4149,
1267.820,6843.7006,
1264.909,6848.9226,
1261.999,6812.5992,
1259.088,6829.0174,
1256.178,6665.5604,
1253.267,6568.1852,
1250.356,6458.2797,
1247.446,6252.8899,
1244.535,6070.6073,
1241.625,5874.43,
1238.714,5663.8933,
1235.804,5583.107,
1232.893,5460.7627,
1229.982,5400.7002,
1227.072,5332.8018,
1224.161,5173.3473,
1221.251,5106.7745,
1218.340,5029.2188,
1215.430,4971.4281,
1212.519,4936.7007,
1209.608,4903.8881,
1206.698,4861.1059,
1203.787,4819.5528,
1200.877,4894.393,
1197.966,4916.872,
1195.055,4999.9119,
1192.145,5140.2257,
1189.234,5279.9676,
1186.324,5399.5518,
1183.413,5429.8274,
1180.503,5401.3726,
1177.592,5394.525,
1174.681,5333.7809,
1171.771,5221.8764,
1168.860,5216.5178,
1165.950,5160.366,
1163.039,5063.8901,
1160.129,5019.742,
1157.218,4993.3284,
1154.307,4947.2544,
1151.397,4890.0559,
1148.486,4834.8069,
1145.576,4791.6871,
1142.665,4738.4124,
1139.754,4720.9819,
1136.844,4638.8658,
1133.933,4558.666,
1131.023,4532.1372,
1128.112,4537.5716,
1125.202,4543.2125,
1122.291,4570.7547,
1119.380,4582.7835,
1116.470,4560.7203,
1113.559,4576.558,
1110.649,4594.4421,
1107.738,4579.5673,
1104.828,4559.3356,
1101.917,4564.6926,
1099.006,4579.8454,
1096.096,4564.8387,
1093.185,4562.2047,
1090.275,4583.041,
1087.364,4560.5551,
1084.453,4531.6885,
1081.543,4528.2026,
1078.632,4530.5982,
1075.722,4517.5224,
1072.811,4549.8759,
1069.901,4548.1294,
1066.990,4574.6749,
1064.079,4625.9139,
1061.169,4660.2552,
1058.258,4720.1243,
1055.348,4785.8242,
1052.437,4796.2831,
1049.527,4865.007,
1046.616,4891.0719,
1043.705,4868.5648,
1040.795,4889.0942,
1037.884,4894.8852,
1034.974,4909.2075,
1032.063,4951.9076,
1029.153,4958.1039,
1026.242,4958.9688,
1023.331,5005.6637,
1020.421,5038.0043,
1017.510,5086.659,
1014.600,5114.8853,
1011.689,5123.973,
1008.778,5175.112,
1005.868,5300.1004,
1002.957,5534.1168,
1000.047,5752.7281,
997.136,5904.9876,
994.226,5986.7535,
991.315,5983.9456,
988.404,5897.7597,
985.494,5817.0245,
982.583,5728.7992,
979.673,5695.5139,
976.762,5730.8585,
973.852,5745.9717,
970.941,5733.5204,
968.030,5747.1965,
965.120,5736.9964,
962.209,5736.1439,
959.299,5743.7907,
956.388,5696.0433,
953.477,5662.9875,
950.567,5679.2742,
947.656,5703.3504,
944.746,5751.7751,
941.835,5770.1963,
938.925,5755.5746,
936.014,5752.0699,
933.103,5754.4691,
930.193,5731.8197,
927.282,5664.2045,
924.372,5612.6224,
921.461,5524.2596,
918.551,5452.5919,
915.640,5398.6281,
912.729,5354.924,
909.819,5318.4414,
906.908,5291.4838,
903.998,5286.8185,
901.087,5341.376,
898.176,5392.0878,
895.266,5444.4225,
892.355,5523.4654,
889.445,5584.7319,
886.534,5628.4133,
883.624,5713.7029,
880.713,5763.2485,
877.802,5762.1465,
874.892,5737.8162,
871.981,5734.9483,
869.071,5648.0653,
866.160,5666.808,
863.250,5705.0649,
860.339,5702.3737,
857.428,5640.4865,
854.518,5559.3721,
851.607,5606.8,
848.697,5566.165,
845.786,5509.2293,
842.875,5496.5747,
839.965,5532.6408,
837.054,5531.1489,
834.144,5544.4089,
831.233,5594.3299,
828.323,5593.2714,
825.412,5540.6332,
822.501,5480.468,
819.591,5466.4192,
816.680,5340.9998,
813.770,5299.976,
810.859,5247.9734,
807.949,5203.0244,
805.038,5227.5199,
802.127,5190.4792,
799.217,5107.2432,
796.306,5135.622,
793.396,5146.076,
790.485,5106.529,
787.574,5143.3844,
784.664,5074.495,
781.753,5104.272,
778.843,5126.4702,
775.932,5133.8641,
773.022,5148.3948,
770.111,5157.3881,
767.200,5212.0532,
764.290,5195.4831,
761.379,5157.2146,
758.469,5135.1629,
755.558,5131.3922,
752.648,5111.0271,
749.737,5062.6103,
746.826,5067.9057,
743.916,5069.1684,
741.005,4977.6461,
738.095,4894.8347,
735.184,4719.1061,
732.274,4682.9762,
729.363,4768.1679,
726.452,4898.2025,
723.542,4982.3794,
720.631,5071.0993,
717.721,5040.8611,
714.810,5012.3238,
711.899,5042.6535,
708.989,5079.772,
706.078,5039.9349,
703.168,5007.5328,
700.257,4957.1062,
697.347,4902.3047,
694.436,4888.8691,
691.525,4884.0462,
688.615,4916.9612,
685.704,4949.5191,
682.794,4954.064,
679.883,4915.7569,
676.973,4932.5857,
674.062,4938.5523,
671.151,4932.5484,
668.241,4927.2885,
665.330,4941.5672,
662.420,4953.5482,
659.509,4991.5561,
656.598,4961.801,
653.688,4922.4549,
650.777,5009.2448,
647.867,4957.4835,
644.956,4967.0511,
642.046,4957.6117,
639.135,4931.0306,
636.224,4950.2984,
633.314,5009.8438,
630.403,5029.7297,
627.493,5034.1522,
624.582,5054.7166,
621.672,5138.6679,
618.761,5157.9587,
615.850,5163,
612.940,5187.5905,
610.029,5238.6826,
607.119,5260.7923,
604.208,5234.5995,
601.297,5214.5252,
598.387,5209.4396,
595.476,5219.2627,
592.566,5232.6429,
589.655,5172.1547,
586.745,5177.0572,
583.834,5225.1454,
580.923,5214.801,
578.013,5181.8421,
575.102,5167.8377,
572.192,5187.5808,
569.281,5226.2038,
566.371,5205.073,
563.460,5277.7796,
560.549,5312.411,
557.639,5331.5767,
554.728,5373.1131,
551.818,5359.0674,
548.907,5365.7506,
545.996,5428.7633,
543.086,5520.5164,
540.175,5532.1961,
537.265,5510.5473,
534.354,5567.2198,
531.444,5638.6878,
528.533,5659.3661,
525.622,5706.6989,
522.712,5787.3834,
519.801,5878.4437,
516.891,5954.9736,
513.980,5969.6852,
511.070,6074.5391,
508.159,6183.4266,
505.248,6272.275,
502.338,6328.654,
499.427,6487.6513,
496.517,6521.5152,
493.606,6557.398,
490.695,6649.1308,
487.785,6707.6349,
484.874,6701.4906,
481.964,6715.425,
479.053,6725.4886,
476.143,6635.637,
473.232,6631.4388,
470.321,6619.8356,
467.411,6594.8435,
464.500,6559.0776,
461.590,6562.1405,
458.679,6581.1597,
455.769,6584.9728,
452.858,6571.9758,
449.947,6677.3983,
447.037,6720.2366,
444.126,6718.103,
441.216,6692.0583,
438.305,6698.1538,
435.395,6671.4633,
432.484,6651.1655,
429.573,6641.58,
426.663,6635.4989,
423.752,6609.8929,
420.842,6581.1892,
417.931,6597.707,
415.020,6730.4197,
412.110,6772.3123,
409.199,6830.9877,
406.289,6869.8827,
403.378,6845.105,
400.468,6876.1008,
397.557,6898.8537,
394.646,6916.9256,
391.736,6931.5755,
388.825,6887.0758,
385.915,6828.7635,
383.004,6817.2688,
380.094,6890.6872,
377.183,6943.3606,
374.272,7033.4465,
371.362,7120.5462,
368.451,7181.7871,
365.541,7260.5934,
362.630,7316.9594,
359.719,7365.2379,
356.809,7409.8673,
353.898,7391.1473,
350.988,7410.4119,
348.077,7431.8712,
345.167,7436.1948,
342.256,7479.5248,
339.345,7496.7829,
336.435,7527.6489,
333.524,7596.6947,
330.614,7587.0076,
327.703,7620.4518,
324.793,7656.5467,
321.882,7661.2506,
318.971,7764.5891,
316.061,7818.0676,
313.150,7856.6309,
310.240,7919.7108,
307.329,7968.4514,
304.418,8017.0929,
301.508,8059.1046,
298.597,8082.0576,
295.687,8062.3283,
292.776,8155.3339,
289.866,8363.8331,
286.955,8666.7106,
284.044,8833.9699,
281.134,9004.4966,
278.223,9203.0409,
275.313,9415.2552,
272.402,9609.873,
269.492,9783.9054,
266.581,9941.2922,
263.670,10155.23,
260.760,10342.372,
257.849,10515.511,
254.939,10682.836,
252.028,10731.326,
249.117,10807.017,
246.207,10874.485,
243.296,10868.628,
240.386,10887.59,
237.475,10883.017,
234.565,10849.452,
231.654,10788.83,
228.743,10706.956,
225.833,10630.389,
222.922,10569.792,
220.012,10522.436,
217.101,10461.854,
214.191,10420.901,
211.280,10440.543,
208.369,10361.935,
205.459,10346.157,
202.548,10390.025,
199.638,10442.272,
196.727,10453.576,
193.816,10452.495,
190.906,10448.441,
187.995,10432.513,
185.085,10496.51,
182.174,10585.165,
179.264,10626.363,
176.353,10594.476,
173.442,10562.036,
170.532,10540.58,
167.621,10536.975,
164.711,10361.512,
161.800,10052.117,
158.890,9607.3258,
155.979,8982.0841,
153.068,8251.9604,
150.158,7399.6795,
147.247,6316.2895,
144.337,5183.3348,
141.426,4073.3339,
138.516,3023.0882,
135.605,2179.8756,
132.694,1493.7097,
129.784,963.02929,
126.873,634.78469,
123.963,434.83759,
121.052,303.40476,
118.141,226.30335,
115.231,169.86494,
112.320,138.95092,
109.410,123.50028,
106.499,99.999154,
103.589,88.837201,
100.678,80.468918,
97.767,71.226729,
94.857,63.37712,
91.946,59.596889,
89.036,58.209715,
86.125,53.245278,
83.215,50.407239,
80.304,48.760567,
77.393,48.052397,
74.483,42.103785,
71.572,39.362352,
68.662,39.030255,
65.751,29.13994,
62.840,28.40851,
59.930,30.063569,
57.019,26.538159,
54.109,26.597161,
51.198,29.111265,
48.288,33.983013,
45.377,31.872878,
42.466,25.641149,
39.556,19.726779,
36.645,30.259632,
33.735,24.172776,
30.824,18.650644,
27.914,27.064747,
25.003,26.132088,
22.092,21.770954,
19.182,16.006846,
16.271,46.784412,
13.361,158.04262,
10.450,332.82129,
7.539,558.37715,
4.629,505.99013,
1.718,290.81513,
-1.192,-71.700032,
-4.103,-173.29792,
-7.013,-145.76335,
-9.924,-1,
