,PL9217~1,
2528.100,501.86067,
2525.190,498.18853,
2522.279,488.82902,
2519.369,515.13273,
2516.458,495.55949,
2513.548,496.76368,
2510.637,514.50814,
2507.726,509.18588,
2504.816,509.49943,
2501.905,511.6811,
2498.995,524.46253,
2496.084,512.32054,
2493.173,519.47417,
2490.263,530.40452,
2487.352,537.66773,
2484.442,556.70234,
2481.531,559.15432,
2478.621,553.76778,
2475.710,525.33738,
2472.799,565.05386,
2469.889,555.42383,
2466.978,556.55671,
2464.068,578.02653,
2461.157,566.7651,
2458.247,553.26476,
2455.336,569.55187,
2452.425,568.75943,
2449.515,585.63201,
2446.604,592.16583,
2443.694,586.90619,
2440.783,579.90653,
2437.872,600.67182,
2434.962,590.68664,
2432.051,595.77794,
2429.141,595.74718,
2426.230,612.56579,
2423.320,619.9574,
2420.409,609,
2417.498,605.41011,
2414.588,609.5399,
2411.677,610.92828,
2408.767,606.47047,
2405.856,593.37146,
2402.946,617.11975,
2400.035,591.44128,
2397.124,628.09092,
2394.214,610.4048,
2391.303,611.9668,
2388.393,615.01395,
2385.482,606.35249,
2382.571,641.03843,
2379.661,631.95338,
2376.750,632.73897,
2373.840,646.39366,
2370.929,643.09747,
2368.019,628.92733,
2365.108,631.46597,
2362.197,646.89052,
2359.287,662.20167,
2356.376,659.00528,
2353.466,673.28947,
2350.555,651.97507,
2347.645,676.31388,
2344.734,691.78802,
2341.823,684.13267,
2338.913,670.77613,
2336.002,679.74162,
2333.092,684.37925,
2330.181,686.24553,
2327.270,684.11001,
2324.360,720.81611,
2321.449,689.07825,
2318.539,700.89296,
2315.628,702.27698,
2312.718,712.94934,
2309.807,715.95639,
2306.896,725.47261,
2303.986,718.91562,
2301.075,716.59577,
2298.165,705.61527,
2295.254,714.76303,
2292.344,708.84233,
2289.433,712.03091,
2286.522,720.51339,
2283.612,704.43875,
2280.701,727.29142,
2277.791,753.56105,
2274.880,765.07404,
2271.969,752.19753,
2269.059,756.40601,
2266.148,770.64775,
2263.238,775.59845,
2260.327,764.06897,
2257.417,764.52556,
2254.506,770.68664,
2251.595,785.42543,
2248.685,807.14993,
2245.774,818.50542,
2242.864,774.74065,
2239.953,776.68955,
2237.043,785.8693,
2234.132,787.07005,
2231.221,808.10598,
2228.311,804.04125,
2225.400,806.59105,
2222.490,826.44298,
2219.579,829.12856,
2216.669,821.58347,
2213.758,820.9595,
2210.847,834.83627,
2207.937,857.10421,
2205.026,867.77814,
2202.116,864.55519,
2199.205,877.63788,
2196.294,865.50401,
2193.384,888.28854,
2190.473,859.53286,
2187.563,865.00483,
2184.652,870.81958,
2181.742,903.02335,
2178.831,920.27629,
2175.920,923.50273,
2173.010,949.27721,
2170.099,984.2639,
2167.189,992.15069,
2164.278,1022.2442,
2161.368,1081.4279,
2158.457,1109.8269,
2155.546,1142.3327,
2152.636,1200.0797,
2149.725,1246.7986,
2146.815,1272.2993,
2143.904,1272.9256,
2140.993,1339.4232,
2138.083,1348.5289,
2135.172,1336.521,
2132.262,1376.5599,
2129.351,1382.3654,
2126.441,1359.2135,
2123.530,1344.697,
2120.619,1306.7161,
2117.709,1229.4078,
2114.798,1195.0729,
2111.888,1153.6007,
2108.977,1117.0199,
2106.067,1082.2487,
2103.156,1061.8025,
2100.245,1038.0056,
2097.335,1039.7749,
2094.424,980.29822,
2091.514,962.5753,
2088.603,974.69583,
2085.692,992.82149,
2082.782,991.8113,
2079.871,997.03617,
2076.961,1000.8708,
2074.050,981.16364,
2071.140,1002.5518,
2068.229,987.65236,
2065.318,975.27226,
2062.408,991.43192,
2059.497,976.76188,
2056.587,982.44156,
2053.676,963.86826,
2050.766,969.07623,
2047.855,966.42719,
2044.944,979.80289,
2042.034,974.60697,
2039.123,985.38047,
2036.213,993.98002,
2033.302,989.76101,
2030.391,984.5762,
2027.481,981.53663,
2024.570,1000.228,
2021.660,1051.9844,
2018.749,1004.8738,
2015.839,1030.4974,
2012.928,1039.6678,
2010.017,1006.6873,
2007.107,1023.0448,
2004.196,1034.5239,
2001.286,1059.6254,
1998.375,1025.8149,
1995.465,1021.0125,
1992.554,1009.9766,
1989.643,998.34564,
1986.733,1016.7123,
1983.822,1047.2821,
1980.912,1043.5342,
1978.001,1032.2115,
1975.090,1044.4137,
1972.180,1025.9668,
1969.269,1030.6811,
1966.359,1025.5403,
1963.448,1032.5324,
1960.538,1059.2877,
1957.627,1055.0836,
1954.716,1054,
1951.806,1050.4471,
1948.895,1055.8118,
1945.985,1036.2467,
1943.074,1046.9631,
1940.164,1045.9518,
1937.253,1031.5566,
1934.342,1032.0428,
1931.432,1045.6593,
1928.521,1064.3385,
1925.611,1052.2599,
1922.700,1034.7113,
1919.790,1062.1442,
1916.879,1018.627,
1913.968,1051.9545,
1911.058,1040.991,
1908.147,1059.6497,
1905.237,1087.8162,
1902.326,1077.1541,
1899.415,1063.7988,
1896.505,1065.7954,
1893.594,1093.6372,
1890.684,1082.1896,
1887.773,1085.129,
1884.863,1076.779,
1881.952,1050.9577,
1879.041,1075.7726,
1876.131,1097.4013,
1873.220,1054.6724,
1870.310,1058.2107,
1867.399,1056.048,
1864.489,1089.3894,
1861.578,1095.0772,
1858.667,1060.9611,
1855.757,1088.7828,
1852.846,1103.4769,
1849.936,1083.3494,
1847.025,1083.8759,
1844.114,1122.6565,
1841.204,1112.6434,
1838.293,1101.9684,
1835.383,1140.674,
1832.472,1130.313,
1829.562,1131.8029,
1826.651,1138.2136,
1823.740,1130.9042,
1820.830,1146.7482,
1817.919,1121.0537,
1815.009,1154.243,
1812.098,1142.1496,
1809.188,1164.3875,
1806.277,1151.332,
1803.366,1152.1996,
1800.456,1166.1433,
1797.545,1201.2483,
1794.635,1187.6121,
1791.724,1203.9127,
1788.813,1176.217,
1785.903,1226.1861,
1782.992,1215.3905,
1780.082,1218.8328,
1777.171,1242.0027,
1774.261,1251.635,
1771.350,1260.498,
1768.439,1250.3157,
1765.529,1226.5473,
1762.618,1230.7531,
1759.708,1237.3045,
1756.797,1268.75,
1753.887,1278.3586,
1750.976,1257.4895,
1748.065,1273.6498,
1745.155,1247.568,
1742.244,1250.1476,
1739.334,1271.5318,
1736.423,1305.3813,
1733.512,1323.8212,
1730.602,1296.0793,
1727.691,1322.08,
1724.781,1339.2926,
1721.870,1333.7571,
1718.960,1311.4442,
1716.049,1359.0164,
1713.138,1362.16,
1710.228,1288.7653,
1707.317,1340.8046,
1704.407,1393.0215,
1701.496,1418.0541,
1698.586,1401.5203,
1695.675,1406.55,
1692.764,1421.2008,
1689.854,1429.6535,
1686.943,1439.6627,
1684.033,1427.3229,
1681.122,1434.8641,
1678.211,1470.6574,
1675.301,1455.0493,
1672.390,1490.0508,
1669.480,1507.2086,
1666.569,1533.0381,
1663.659,1536.784,
1660.748,1584.4242,
1657.837,1606.2406,
1654.927,1617.8669,
1652.016,1653.8299,
1649.106,1647.2448,
1646.195,1658.4626,
1643.285,1717.6354,
1640.374,1702.5017,
1637.463,1727.297,
1634.553,1798.1921,
1631.642,1811.2172,
1628.732,1831.3615,
1625.821,1892.072,
1622.911,2001.3801,
1620.000,2115.5511,
1617.089,2131.7015,
1614.179,2325.388,
1611.268,2397.4347,
1608.358,2569.6655,
1605.447,2666.6293,
1602.536,2746.551,
1599.626,2710.603,
1596.715,2680.6796,
1593.805,2653.853,
1590.894,2685.3461,
1587.984,2612.0517,
1585.073,2619.5688,
1582.162,2582.9255,
1579.252,2520.1738,
1576.341,2449.5224,
1573.431,2450.6635,
1570.520,2390.7923,
1567.610,2405.275,
1564.699,2427.1504,
1561.788,2375.3667,
1558.878,2373.8484,
1555.967,2380.036,
1553.057,2325.6902,
1550.146,2264.0437,
1547.235,2242.229,
1544.325,2229.6894,
1541.414,2211.279,
1538.504,2195.8068,
1535.593,2176.3402,
1532.683,2155.6497,
1529.772,2143.5501,
1526.861,2109.63,
1523.951,2081.2815,
1521.040,2097.408,
1518.130,2068.0945,
1515.219,2051.5594,
1512.309,2048.9504,
1509.398,1986.7262,
1506.487,2009.4328,
1503.577,2035.0287,
1500.666,2042.455,
1497.756,2053.2372,
1494.845,2041.1584,
1491.934,1973.0945,
1489.024,2001.9693,
1486.113,2011.3449,
1483.203,1969.368,
1480.292,1950.4238,
1477.382,1916.4783,
1474.471,1917.4412,
1471.560,1943.2213,
1468.650,1905.5374,
1465.739,1883.3595,
1462.829,1900.3077,
1459.918,1904.8176,
1457.008,1917.2772,
1454.097,1897.103,
1451.186,1863.3965,
1448.276,1885.0104,
1445.365,1881.5687,
1442.455,1856.3796,
1439.544,1876.4487,
1436.633,1881.146,
1433.723,1895.7508,
1430.812,1892.1529,
1427.902,1869.2706,
1424.991,1880.6437,
1422.081,1847.9708,
1419.170,1866.6015,
1416.259,1856.2289,
1413.349,1853,
1410.438,1866.2958,
1407.528,1914.487,
1404.617,1890.4426,
1401.707,1869.7186,
1398.796,1893.7447,
1395.885,1886.0904,
1392.975,1892.5432,
1390.064,1935.6894,
1387.154,1871.4951,
1384.243,1865.5183,
1381.332,1895.4306,
1378.422,1923.3864,
1375.511,1930.8807,
1372.601,2007.4903,
1369.690,2061.1472,
1366.780,2049.1991,
1363.869,2086.1357,
1360.958,2133.0302,
1358.048,2181.0388,
1355.137,2233.4897,
1352.227,2276.0981,
1349.316,2313.4414,
1346.406,2349.109,
1343.495,2354.7683,
1340.584,2348.2851,
1337.674,2399.5761,
1334.763,2468.4595,
1331.853,2401.6988,
1328.942,2426.5734,
1326.032,2455.2842,
1323.121,2512.8675,
1320.210,2531.6659,
1317.300,2560.3311,
1314.389,2587.1946,
1311.479,2638.5628,
1308.568,2709.2901,
1305.657,2754.6337,
1302.747,2818.8964,
1299.836,2859.2826,
1296.926,2897.6837,
1294.015,2912.3928,
1291.105,2999.2931,
1288.194,3052.5346,
1285.283,3078.7521,
1282.373,3147.6482,
1279.462,3156.5495,
1276.552,3176.2758,
1273.641,3227.2776,
1270.731,3268.6359,
1267.820,3349.0285,
1264.909,3314.2641,
1261.999,3336.9681,
1259.088,3308.6923,
1256.178,3271.0288,
1253.267,3192.8836,
1250.356,3155.4232,
1247.446,3115.1433,
1244.535,3078.125,
1241.625,3036.1445,
1238.714,2968.8456,
1235.804,2907.9418,
1232.893,2892.6317,
1229.982,2859.7615,
1227.072,2793.6738,
1224.161,2740.2508,
1221.251,2711.6428,
1218.340,2686.8613,
1215.430,2665.9893,
1212.519,2639.3424,
1209.608,2620.835,
1206.698,2619.1062,
1203.787,2598.6884,
1200.877,2598.1701,
1197.966,2617.0525,
1195.055,2713.5638,
1192.145,2796.1182,
1189.234,2862.7667,
1186.324,2919.7304,
1183.413,2922.269,
1180.503,2896.3961,
1177.592,2890.2724,
1174.681,2827.524,
1171.771,2776.3091,
1168.860,2789.7054,
1165.950,2775.6805,
1163.039,2785.9681,
1160.129,2783.742,
1157.218,2766.9431,
1154.307,2738.6749,
1151.397,2714.1281,
1148.486,2720.3026,
1145.576,2705.4626,
1142.665,2716.1175,
1139.754,2697.4729,
1136.844,2666.3885,
1133.933,2693.1229,
1131.023,2709.1418,
1128.112,2690.9295,
1125.202,2681.6908,
1122.291,2701.6645,
1119.380,2803.9047,
1116.470,2794.1969,
1113.559,2795.3197,
1110.649,2792.0709,
1107.738,2809.8253,
1104.828,2809.5238,
1101.917,2777.3074,
1099.006,2761.8041,
1096.096,2774.8925,
1093.185,2773.1365,
1090.275,2768.1444,
1087.364,2765.6278,
1084.453,2758.2504,
1081.543,2773.1582,
1078.632,2793.0455,
1075.722,2780.3761,
1072.811,2785.6611,
1069.901,2837.1835,
1066.990,2851.5083,
1064.079,2877.1375,
1061.169,2872.5356,
1058.258,2871.0106,
1055.348,2897.4644,
1052.437,2928.2798,
1049.527,2944.8993,
1046.616,2942.2928,
1043.705,2936.6046,
1040.795,2915.8449,
1037.884,2922.7008,
1034.974,2934.7861,
1032.063,2926.7154,
1029.153,2929.6232,
1026.242,2934.8129,
1023.331,2980.8304,
1020.421,2992.7884,
1017.510,3019.7727,
1014.600,3063.6841,
1011.689,3097.4254,
1008.778,3107.3043,
1005.868,3144.6255,
1002.957,3214.3142,
1000.047,3294.16,
997.136,3366.9861,
994.226,3378.5849,
991.315,3342.5619,
988.404,3317.271,
985.494,3296.5231,
982.583,3230.5683,
979.673,3277.3368,
976.762,3248.6834,
973.852,3232.1224,
970.941,3247.2941,
968.030,3222.2369,
965.120,3184.2613,
962.209,3246.4969,
959.299,3273.998,
956.388,3275.9603,
953.477,3268.3008,
950.567,3270.0584,
947.656,3296.6846,
944.746,3347.658,
941.835,3345.1411,
938.925,3307.8072,
936.014,3300.1282,
933.103,3292.6391,
930.193,3257.6017,
927.282,3250.8085,
924.372,3228.8227,
921.461,3197.2804,
918.551,3169.572,
915.640,3130.6535,
912.729,3090.4379,
909.819,3082.893,
906.908,3119.9597,
903.998,3082.2318,
901.087,3078.3651,
898.176,3113.9721,
895.266,3145.1912,
892.355,3139.0418,
889.445,3149.9523,
886.534,3218.4595,
883.624,3266.3144,
880.713,3287.5932,
877.802,3282.9678,
874.892,3261.5877,
871.981,3241.0531,
869.071,3200.9532,
866.160,3191.2402,
863.250,3221.9764,
860.339,3254.5797,
857.428,3264.8262,
854.518,3279.2187,
851.607,3217.6456,
848.697,3250.3325,
845.786,3271.5569,
842.875,3269.5045,
839.965,3267.4904,
837.054,3288.4559,
834.144,3329.0647,
831.233,3337.6666,
828.323,3368.6635,
825.412,3375.2089,
822.501,3328.3618,
819.591,3358.1122,
816.680,3339.7692,
813.770,3277.3618,
810.859,3238.0364,
807.949,3233.6537,
805.038,3234.5155,
802.127,3205.706,
799.217,3184.3652,
796.306,3153.0268,
793.396,3141.397,
790.485,3154.4741,
787.574,3159.315,
784.664,3141.2725,
781.753,3162.1554,
778.843,3198.9942,
775.932,3235.4937,
773.022,3257.9856,
770.111,3251.445,
767.200,3244.9095,
764.290,3227.9752,
761.379,3205.184,
758.469,3189.7205,
755.558,3199.7082,
752.648,3189.933,
749.737,3204.9725,
746.826,3215.3987,
743.916,3206.6687,
741.005,3184.4935,
738.095,3224.2755,
735.184,3161.0693,
732.274,3106.1274,
729.363,3098.8202,
726.452,3138.97,
723.542,3166.4894,
720.631,3193.9943,
717.721,3203.1457,
714.810,3203.2386,
711.899,3201.0594,
708.989,3197.0248,
706.078,3183.3779,
703.168,3221.8982,
700.257,3207.7428,
697.347,3150.3042,
694.436,3155.2619,
691.525,3164.9075,
688.615,3134.9255,
685.704,3144.9235,
682.794,3181.8298,
679.883,3179.3336,
676.973,3208.9843,
674.062,3186.2863,
671.151,3221.723,
668.241,3280.3761,
665.330,3254.3361,
662.420,3219.1919,
659.509,3210.0952,
656.598,3236.2632,
653.688,3263.9485,
650.777,3237.7291,
647.867,3259.2299,
644.956,3255.3319,
642.046,3247.927,
639.135,3243.952,
636.224,3240.0119,
633.314,3242.3938,
630.403,3264.2836,
627.493,3279,
624.582,3290.4771,
621.672,3341.9568,
618.761,3337.9205,
615.850,3318.9194,
612.940,3327.1998,
610.029,3364.8706,
607.119,3334.075,
604.208,3355.8505,
601.297,3379.9585,
598.387,3386.2609,
595.476,3367.7428,
592.566,3375.6135,
589.655,3397.7325,
586.745,3376.4524,
583.834,3337.2938,
580.923,3349.2038,
578.013,3382.9473,
575.102,3375.9395,
572.192,3356.497,
569.281,3351.8578,
566.371,3401.1631,
563.460,3439.157,
560.549,3421.3269,
557.639,3385.0458,
554.728,3376.2609,
551.818,3364.5562,
548.907,3358.3435,
545.996,3368.8301,
543.086,3385.1415,
540.175,3367.2326,
537.265,3352.2387,
534.354,3376.0981,
531.444,3394.9683,
528.533,3370.6003,
525.622,3393.1028,
522.712,3420.4499,
519.801,3435,
516.891,3445.3293,
513.980,3496.4329,
511.070,3472.8261,
508.159,3492.9969,
505.248,3524.7453,
502.338,3517.1914,
499.427,3592.0591,
496.517,3634.0606,
493.606,3661.0948,
490.695,3679.7162,
487.785,3670.4787,
484.874,3669,
481.964,3674.3986,
479.053,3663.0626,
476.143,3583.9625,
473.232,3645.9045,
470.321,3641.3457,
467.411,3602.4152,
464.500,3584.7648,
461.590,3654.4472,
458.679,3672.8994,
455.769,3670.1096,
452.858,3665.7614,
449.947,3663.4696,
447.037,3700.0124,
444.126,3733.2424,
441.216,3750.9843,
438.305,3762.4133,
435.395,3774.4902,
432.484,3784.1675,
429.573,3791.775,
426.663,3799.3764,
423.752,3816.0406,
420.842,3812.4962,
417.931,3795.6906,
415.020,3780.5235,
412.110,3833.4078,
409.199,3885.2738,
406.289,3920.2299,
403.378,3923.895,
400.468,3892.8992,
397.557,3853.6935,
394.646,3848.8944,
391.736,3910.8551,
388.825,3906.3297,
385.915,3881.0513,
383.004,3877.4181,
380.094,3923.9943,
377.183,3982.6875,
374.272,3975.1177,
371.362,3969.422,
368.451,4005.8236,
365.541,4035.8451,
362.630,4056.0173,
359.719,4072.8073,
356.809,4088.0485,
353.898,4072.3237,
350.988,4091.3269,
348.077,4096.1892,
345.167,4059.7351,
342.256,4054.5056,
339.345,4057.7829,
336.435,4063.6656,
333.524,4068.3758,
330.614,4080.2983,
327.703,4109.6703,
324.793,4122.3994,
321.882,4089.0162,
318.971,4095.7072,
316.061,4137.0651,
313.150,4176.3833,
310.240,4171.1885,
307.329,4184.5781,
304.418,4189.544,
301.508,4191.56,
298.597,4201.1854,
295.687,4238.571,
292.776,4249.3333,
289.866,4268.6471,
286.955,4404.5725,
284.044,4434.12,
281.134,4446.2949,
278.223,4465.5147,
275.313,4523.7263,
272.402,4515.0875,
269.492,4515.5258,
266.581,4552.8362,
263.670,4606.5044,
260.760,4658.0444,
257.849,4678.1686,
254.939,4641.4745,
252.028,4695.2884,
249.117,4679.9106,
246.207,4649.3117,
243.296,4696.8941,
240.386,4671.9624,
237.475,4621.8074,
234.565,4572.1765,
231.654,4605.0438,
228.743,4611.4246,
225.833,4567.3998,
222.922,4470.3782,
220.012,4521.377,
217.101,4515.9178,
214.191,4500.2125,
211.280,4524.2188,
208.369,4547.53,
205.459,4525.6607,
202.548,4474.493,
199.638,4459.98,
196.727,4503.0973,
193.816,4526.4642,
190.906,4503.9808,
187.995,4560.4547,
185.085,4583.7828,
182.174,4613.6607,
179.264,4708.3431,
176.353,4657.4852,
173.442,4634.2393,
170.532,4653.664,
167.621,4650.7801,
164.711,4556.9745,
161.800,4394.6011,
158.890,4165.008,
155.979,3886.2777,
153.068,3514.3782,
150.158,3086.1706,
147.247,2728.6303,
144.337,2238.5775,
141.426,1739.8398,
138.516,1288.1984,
135.605,929.02879,
132.694,633.39324,
129.784,402.54416,
126.873,261.66358,
123.963,190.88881,
121.052,140.86949,
118.141,95.179762,
115.231,83.630874,
112.320,71.374553,
109.410,59.363737,
106.499,50.817874,
103.589,42.837201,
100.678,37.456757,
97.767,36.034881,
94.857,34.614022,
91.946,33.193778,
89.036,30.758123,
86.125,22.956865,
83.215,21,
80.304,21.239433,
77.393,21.947603,
74.483,23.31027,
71.572,23.637648,
68.662,23,
65.751,23,
62.840,22.036596,
59.930,20.063569,
57.019,16.538159,
54.109,16,
51.198,15.396781,
48.288,13.994338,
45.377,13.290959,
42.466,17.122193,
39.556,21.618577,
36.645,13.192294,
33.735,14.115491,
30.824,14.128469,
27.914,5.0131912,
25.003,11.47165,
22.092,14.708382,
19.182,12.823783,
16.271,38.005428,
13.361,110.79724,
10.450,214.42752,
7.539,315.68324,
4.629,330.12453,
1.718,228.12775,
-1.192,-68.15868,
-4.103,-93.84661,
-7.013,-58.637987,
-9.924,4,
