,PL4B4E~1,
Wavenumbers [1/cm],Intensity,
3014.167,-5,
3011.256,0.04990337,
3008.346,85.013919,
3005.435,95.69258,
3002.525,96.207494,
2999.614,111.04935,
2996.704,114.13299,
2993.793,99.972352,
2990.882,109.70235,
2987.972,114.01009,
2985.061,109.7931,
2982.151,114.32942,
2979.240,124.11501,
2976.329,139.01092,
2973.419,135.10757,
2970.508,139.38334,
2967.598,135.81245,
2964.687,151.04484,
2961.777,150.90599,
2958.866,147.67755,
2955.955,135.27655,
2953.045,140.95304,
2950.134,167.24491,
2947.224,151.16722,
2944.313,181.11253,
2941.403,168.13093,
2938.492,163.17075,
2935.581,171.06995,
2932.671,174.48502,
2929.760,174.33842,
2926.850,169.0594,
2923.939,175.07944,
2921.028,193.18252,
2918.118,181.96222,
2915.207,189.99355,
2912.297,192.95769,
2909.386,196.38687,
2906.476,204.70504,
2903.565,201.4363,
2900.654,185.55309,
2897.744,192.98743,
2894.833,184.57746,
2891.923,178.8654,
2889.012,200.41619,
2886.102,216.49728,
2883.191,225.00094,
2880.280,244.92345,
2877.370,322.42419,
2874.459,324.96198,
2871.549,261.5919,
2868.638,238.49898,
2865.727,219.28847,
2862.817,198.51338,
2859.906,208.73503,
2856.996,218.55208,
2854.085,219.32355,
2851.175,208.73795,
2848.264,202.86267,
2845.353,206.9353,
2842.443,206.39582,
2839.532,213.88057,
2836.622,205.66862,
2833.711,208.16326,
2830.801,193.00735,
2827.890,197.89686,
2824.979,213.27193,
2822.069,201.0796,
2819.158,206.85984,
2816.248,216.20658,
2813.337,216.75244,
2810.427,211.30165,
2807.516,220.20859,
2804.605,221.02164,
2801.695,222.17105,
2798.784,231.11292,
2795.874,221.72032,
2792.963,226.28596,
2790.052,211.0045,
2787.142,210.32904,
2784.231,216.45187,
2781.321,224.73703,
2778.410,202.20429,
2775.500,218,
2772.589,202.34633,
2769.678,219.85317,
2766.768,228.88348,
2763.857,209.47592,
2760.947,220.45272,
2758.036,224.01281,
2755.126,217.99359,
2752.215,229.68175,
2749.304,232.85071,
2746.394,235.55449,
2743.483,220.64999,
2740.573,223.77434,
