,PL9856~1,
2627.060,292.91906,
2624.149,268.69688,
2621.239,267.25889,
2618.328,277.4282,
2615.418,294.07727,
2612.507,289.30339,
2609.597,301.09731,
2606.686,300.29616,
2603.775,277.75,
2600.865,296.09818,
2597.954,298.98337,
2595.044,295.31334,
2592.133,299.79439,
2589.223,325.19635,
2586.312,309.97108,
2583.401,310.87405,
2580.491,305.28364,
2577.580,310.7533,
2574.670,318.83822,
2571.759,303.92125,
2568.848,312.50156,
2565.938,323.55968,
2563.027,307.87269,
2560.117,319.29206,
2557.206,335.21494,
2554.296,320.60812,
2551.385,322.12197,
2548.474,316.63885,
2545.564,317.68669,
2542.653,317.51846,
2539.743,313.78697,
2536.832,327.36309,
2533.922,323.70269,
2531.011,325.14963,
2528.100,339.94862,
2525.190,334.05369,
2522.279,338.60931,
2519.369,325.78834,
2516.458,322.20821,
2513.548,317.52301,
2510.637,334.62703,
2507.726,328.37824,
2504.816,330.56398,
2501.905,341.37317,
2498.995,337.80972,
2496.084,338.44338,
2493.173,353.77682,
2490.263,332.44712,
2487.352,343.58307,
2484.442,344.02193,
2481.531,364.75522,
2478.621,382.9633,
2475.710,341.84968,
2472.799,358.44951,
2469.889,371.68906,
2466.978,365.09029,
2464.068,365.5807,
2461.157,353.51998,
2458.247,354.61762,
2455.336,369.55628,
2452.425,345.76412,
2449.515,390.89137,
2446.604,381.22468,
2443.694,365.44734,
2440.783,369.2759,
2437.872,370.67707,
2434.962,371.90207,
2432.051,379.77467,
2429.141,383.73229,
2426.230,368.92344,
2423.320,396.90712,
2420.409,396.61541,
2417.498,391.16011,
2414.588,383.84508,
2411.677,405.60253,
2408.767,374.75,
2405.856,379.44045,
2402.946,397.07171,
2400.035,356.89785,
2397.124,396.73931,
2394.214,392.3184,
2391.303,395.99865,
2388.393,392.75,
2385.482,371.71936,
2382.571,370.92734,
2379.661,379.02885,
2376.750,406.11696,
2373.840,402.12191,
2370.929,433.38179,
2368.019,405.50987,
2365.108,400.7945,
2362.197,420.75,
2359.287,413.56504,
2356.376,411.75,
2353.466,414.79628,
2350.555,411.83533,
2347.645,438.1831,
2344.734,440.44584,
2341.823,415.148,
2338.913,445.29025,
2336.002,425.95322,
2333.092,438.7962,
2330.181,429.50447,
2327.270,440.14494,
2324.360,450.48114,
2321.449,439.70236,
2318.539,434.02832,
2315.628,454.42186,
2312.718,460.39978,
2309.807,437.52615,
2306.896,460.23826,
2303.986,450.0941,
2301.075,447.06913,
2298.165,465.71184,
2295.254,473.66383,
2292.344,471.96163,
2289.433,468.42182,
2286.522,469.75,
2283.612,464.91964,
2280.701,474.0011,
2277.791,475.2309,
2274.880,490.81592,
2271.969,490.27674,
2269.059,476.92168,
2266.148,481.3727,
2263.238,493.2442,
2260.327,507.71538,
2257.417,492.56389,
2254.506,489.55912,
2251.595,511.3026,
2248.685,524.54039,
2245.774,521.94783,
2242.864,518.25875,
2239.953,496.75,
2237.043,489.73644,
2234.132,499.12393,
2231.221,509.35462,
2228.311,524.14689,
2225.400,524.94702,
2222.490,528.96492,
2219.579,529.05854,
2216.669,533.34301,
2213.758,521.57746,
2210.847,561.21595,
2207.937,542.8901,
2205.026,554.86108,
2202.116,558.63428,
2199.205,569.6373,
2196.294,574.312,
2193.384,579.72351,
2190.473,572.3122,
2187.563,585.721,
2184.652,583.21408,
2181.742,608.36433,
2178.831,618.23248,
2175.920,608.5041,
2173.010,629.40193,
2170.099,670.81301,
2167.189,653.02985,
2164.278,699.23342,
2161.368,742.46432,
2158.457,755.72969,
2155.546,794.37023,
2152.636,819.50529,
2149.725,841.2265,
2146.815,889.21503,
2143.904,904.26299,
2140.993,930.16277,
2138.083,921.23323,
2135.172,938.2458,
2132.262,950.01584,
2129.351,937.87058,
2126.441,939.70148,
2123.530,928.53674,
2120.619,902.0439,
2117.709,847.15781,
2114.798,806.99591,
2111.888,776.84982,
2108.977,748.9619,
2106.067,720.89109,
2103.156,696.63396,
2100.245,690.7362,
2097.335,666.70288,
2094.424,651.98935,
2091.514,644.16928,
2088.603,621.63021,
2085.692,624.98042,
2082.782,625.68177,
2079.871,636.71499,
2076.961,630.39578,
2074.050,642.55606,
2071.140,636.65821,
2068.229,627.38281,
2065.318,629.07075,
2062.408,629.18192,
2059.497,619.9226,
2056.587,623.51724,
2053.676,614.86752,
2050.766,620.98019,
2047.855,617.35129,
2044.944,608.0064,
2042.034,631.24705,
2039.123,629.33249,
2036.213,644.02107,
2033.302,627.94571,
2030.391,618.3095,
2027.481,630.37181,
2024.570,622.26464,
2021.660,615.98652,
2018.749,634.56005,
2015.839,631.09515,
2012.928,642.73826,
2010.017,645.60776,
2007.107,632.84346,
2004.196,641.89288,
2001.286,639.89489,
1998.375,636.14173,
1995.465,644.61607,
1992.554,641.49122,
1989.643,629.16476,
1986.733,638.37544,
1983.822,634.43021,
1980.912,649.38355,
1978.001,645.06354,
1975.090,645.75,
1972.180,635.61305,
1969.269,645.12938,
1966.359,642.5876,
1963.448,648.09082,
1960.538,652.93849,
1957.627,631.3506,
1954.716,647.20419,
1951.806,632.54485,
1948.895,641.75616,
1945.985,602.17974,
1943.074,608.87175,
1940.164,614.24044,
1937.253,632.52362,
1934.342,638.14305,
1931.432,620.55442,
1928.521,616.1006,
1925.611,601.33456,
1922.700,624.24171,
1919.790,628.30495,
1916.879,607.28449,
1913.968,641.70574,
1911.058,639.02327,
1908.147,633.39968,
1905.237,656.0073,
1902.326,621.32186,
1899.415,614.04634,
1896.505,630.49713,
1893.594,639.6646,
1890.684,635.97871,
1887.773,647.94814,
1884.863,649.19875,
1881.952,635.89262,
1879.041,648.90577,
1876.131,635.20491,
1873.220,626.39158,
1870.310,666.59298,
1867.399,638.26179,
1864.489,663.71106,
1861.578,658.73383,
1858.667,621.80388,
1855.757,642.91706,
1852.846,672.21156,
1849.936,642.19245,
1847.025,638.15631,
1844.114,669.59002,
1841.204,665.76749,
1838.293,669.71508,
1835.383,689.657,
1832.472,691.12217,
1829.562,685.72318,
1826.651,686.53644,
1823.740,682.19826,
1820.830,689.78158,
1817.919,689.49249,
1815.009,687.89377,
1812.098,712.88384,
1809.188,672.60281,
1806.277,693.21884,
1803.366,704.116,
1800.456,724.37607,
1797.545,701.57975,
1794.635,713.10405,
1791.724,736.90532,
1788.813,742.95026,
1785.903,738.82562,
1782.992,706.92283,
1780.082,661.3399,
1777.171,635.07226,
1774.261,606.16025,
1771.350,675.63577,
1768.439,738.9614,
1765.529,728.47779,
1762.618,727.40187,
1759.708,740.63061,
1756.797,783.56818,
1753.887,779.23543,
1750.976,755.8017,
1748.065,785.70084,
1745.155,764.87287,
1742.244,753.00632,
1739.334,762.17353,
1736.423,780.70699,
1733.512,783.38413,
1730.602,827.37903,
1727.691,797.45803,
1724.781,806.56072,
1721.870,794.24037,
1718.960,805.37241,
1716.049,827.20744,
1713.138,801.68014,
1710.228,808.93416,
1707.317,824.01857,
1704.407,805.98526,
1701.496,850.23894,
1698.586,859.36992,
1695.675,859.75,
1692.764,849.33606,
1689.854,834.3996,
1686.943,898.49038,
1684.033,869.54476,
1681.122,893.32519,
1678.211,893.75,
1675.301,908.70375,
1672.390,964.73804,
1669.480,960.63769,
1666.569,946.69922,
1663.659,943.27264,
1660.748,975.5984,
1657.837,1018.0939,
1654.927,990.29632,
1652.016,1053.4136,
1649.106,1000.7537,
1646.195,1041.1336,
1643.285,1056.9779,
1640.374,1067.5862,
1637.463,1107.6147,
1634.553,1154.4692,
1631.642,1136.2386,
1628.732,1181.0344,
1625.821,1228.7932,
1622.911,1294.3781,
1620.000,1323.3846,
1617.089,1432.541,
1614.179,1513.4657,
1611.268,1536.9321,
1608.358,1623.5359,
1605.447,1735.2366,
1602.536,1783.6849,
1599.626,1773.8709,
1596.715,1768.212,
1593.805,1727.5051,
1590.894,1738.6021,
1587.984,1720.8299,
1585.073,1724.5565,
1582.162,1701.5383,
1579.252,1664.018,
1576.341,1638.3255,
1573.431,1569.5297,
1570.520,1578.5032,
1567.610,1591.9658,
1564.699,1574.8992,
1561.788,1549.4403,
1558.878,1536.2879,
1555.967,1549.606,
1553.057,1517.5608,
1550.146,1491.6773,
1547.235,1479.1241,
1544.325,1428.204,
1541.414,1413.1119,
1538.504,1408.7117,
1535.593,1375.1426,
1532.683,1372.613,
1529.772,1361.0129,
1526.861,1320.5197,
1523.951,1305.2956,
1521.040,1303.3697,
1518.130,1320.6341,
1515.219,1303.9507,
1512.309,1265.1238,
1509.398,1234.4913,
1506.487,1282.9857,
1503.577,1313.4346,
1500.666,1247.9738,
1497.756,1252.7249,
1494.845,1286.1086,
1491.934,1222.7469,
1489.024,1221.7844,
1486.113,1242.1487,
1483.203,1227.763,
1480.292,1237.6292,
1477.382,1164.5829,
1474.471,1159.0281,
1471.560,1206.29,
1468.650,1198.8354,
1465.739,1181.9856,
1462.829,1185.315,
1459.918,1178.1477,
1457.008,1149.9651,
1454.097,1128.0527,
1451.186,1147.4541,
1448.276,1167.8361,
1445.365,1139.6418,
1442.455,1143.4225,
1439.544,1171.5973,
1436.633,1125.0131,
1433.723,1167.8776,
1430.812,1164.0404,
1427.902,1191.3519,
1424.991,1132.5906,
1422.081,1137.1723,
1419.170,1121.3329,
1416.259,1154.3928,
1413.349,1108.3726,
1410.438,1117.3416,
1407.528,1113.3002,
1404.617,1095.9431,
1401.707,1076.5015,
1398.796,1098.2639,
1395.885,1123.3483,
1392.975,1117.0838,
1390.064,1148.6394,
1387.154,1161.665,
1384.243,1113.2317,
1381.332,1088.9633,
1378.422,1108.8271,
1375.511,1149.1087,
1372.601,1187.5344,
1369.690,1236.1828,
1366.780,1216.8208,
1363.869,1259.1504,
1360.958,1295.5758,
1358.048,1342.1286,
1355.137,1366.1729,
1352.227,1388.9985,
1349.316,1416.9723,
1346.406,1423.7328,
1343.495,1438.0096,
1340.584,1430.9999,
1337.674,1442.9677,
1334.763,1496.2673,
1331.853,1536.1382,
1328.942,1586.6705,
1326.032,1565.8345,
1323.121,1613.8404,
1320.210,1606.7791,
1317.300,1643.3295,
1314.389,1667.472,
1311.479,1690.0799,
1308.568,1733.1868,
1305.657,1764.9696,
1302.747,1843.1872,
1299.836,1861.1726,
1296.926,1892.4936,
1294.015,1886.9777,
1291.105,1912.2857,
1288.194,2028.3728,
1285.283,2032.4059,
1282.373,2067.0467,
1279.462,2092.201,
1276.552,2122.8761,
1273.641,2173.175,
1270.731,2200.5724,
1267.820,2206.0107,
1264.909,2197.9155,
1261.999,2241.4851,
1259.088,2206.8245,
1256.178,2157.6449,
1253.267,2145.1468,
1250.356,2118.6916,
1247.446,2103.2296,
1244.535,2033.3573,
1241.625,1954.2537,
1238.714,1924.4274,
1235.804,1886.4151,
1232.893,1860.1306,
1229.982,1833.3701,
1227.072,1792.6311,
1224.161,1728.3932,
1221.251,1728.6621,
1218.340,1698.416,
1215.430,1644.5157,
1212.519,1599.4507,
1209.608,1599.2407,
1206.698,1627.8562,
1203.787,1615.6947,
1200.877,1657.9142,
1197.966,1644.4268,
1195.055,1688.9722,
1192.145,1714.0309,
1189.234,1771.0046,
1186.324,1827.6619,
1183.413,1857.9327,
1180.503,1860.0167,
1177.592,1840.6185,
1174.681,1807.7945,
1171.771,1767.327,
1168.860,1792.3335,
1165.950,1735.8909,
1163.039,1763.6542,
1160.129,1771.7225,
1157.218,1767.1537,
1154.307,1753.4249,
1151.397,1732.5277,
1148.486,1753.2486,
1145.576,1759.3215,
1142.665,1703.383,
1139.754,1718.2771,
1136.844,1705.2424,
1133.933,1698.923,
1131.023,1701.1663,
1128.112,1713.4627,
1125.202,1726.2283,
1122.291,1712.6436,
1119.380,1761.0965,
1116.470,1796.3976,
1113.559,1776.7793,
1110.649,1792.0148,
1107.738,1803.75,
1104.828,1773.7908,
1101.917,1730.8624,
1099.006,1734.1829,
1096.096,1756.7936,
1093.185,1708.5034,
1090.275,1747.6413,
1087.364,1771.4725,
1084.453,1736.6901,
1081.543,1741.9988,
1078.632,1789.4366,
1075.722,1788.5619,
1072.811,1788.8049,
1069.901,1803.6503,
1066.990,1815.2583,
1064.079,1857.9003,
1061.169,1857.4195,
1058.258,1856.9955,
1055.348,1879.2198,
1052.437,1882.586,
1049.527,1879.9038,
1046.616,1832.1182,
1043.705,1862.2052,
1040.795,1852.3179,
1037.884,1850.359,
1034.974,1848.2049,
1032.063,1836.8574,
1029.153,1862.6461,
1026.242,1861.7812,
1023.331,1884.2486,
1020.421,1897.8123,
1017.510,1924.7213,
1014.600,1954.592,
1011.689,1980.7275,
1008.778,1999.0059,
1005.868,1959.6651,
1002.957,1950.2012,
1000.047,2043.39,
997.136,2137.4826,
994.226,2157.7811,
991.315,2138.1436,
988.404,2145.7784,
985.494,2108.9636,
982.583,2073.8448,
979.673,2074.6032,
976.762,2085.5565,
973.852,2092.634,
970.941,2090.4898,
968.030,2081.698,
965.120,2075.8825,
962.209,2107.4265,
959.299,2119.1242,
956.388,2120.6301,
953.477,2131.2588,
950.567,2148.7957,
947.656,2148.9647,
944.746,2127.7258,
941.835,2158.3327,
938.925,2153.9051,
936.014,2136.116,
933.103,2122.9845,
930.193,2116.9534,
927.282,2104.4668,
924.372,2080.7898,
921.461,2060.8128,
918.551,2037.9029,
915.640,2018.9509,
912.729,2013.7753,
909.819,2021.3027,
906.908,1995.1875,
903.998,1963.5262,
901.087,1990.7578,
898.176,2019.8167,
895.266,2035.7806,
892.355,2047.3365,
889.445,2039.7831,
886.534,2044.7592,
883.624,2097.5581,
880.713,2102.8461,
877.802,2077.497,
874.892,2038.9084,
871.981,1918.7636,
869.071,1876.993,
866.160,1917.3572,
863.250,1972.299,
860.339,2019.5748,
857.428,2059.1241,
854.518,2096.0299,
851.607,2002.0061,
848.697,1958.2373,
845.786,1916.6879,
842.875,1954.766,
839.965,2075.9296,
837.054,2077.0663,
834.144,2105.2439,
831.233,2112.7499,
828.323,2117.212,
825.412,2124.6136,
822.501,2130.367,
819.591,2117.1446,
816.680,2103.9295,
813.770,2063.1598,
810.859,2046.6161,
807.949,2065.8769,
805.038,2090.781,
802.127,2033.162,
799.217,2040.4216,
796.306,2033.9661,
793.396,2012.1239,
790.485,1987.5913,
787.574,1977.4003,
784.664,2020.8662,
781.753,1979.7682,
778.843,1977.3136,
775.932,1996.9723,
773.022,2000.5134,
770.111,2063.4669,
767.200,2017.5034,
764.290,2013.8854,
761.379,2031.4151,
758.469,2043.2851,
755.558,2037.1422,
752.648,2016.7771,
749.737,2011.4444,
746.826,2020.0744,
743.916,2011.2043,
741.005,1960.4749,
738.095,1958.0393,
735.184,1888.3892,
732.274,1816.5746,
729.363,1808.3557,
726.452,1889.8993,
723.542,1995.9298,
720.631,1965.8167,
717.721,1986.8294,
714.810,2014.1761,
711.899,2015.4233,
708.989,1996.864,
706.078,2038.4178,
703.168,2008.6734,
700.257,1993.0643,
697.347,1999.0553,
694.436,1966.9644,
691.525,1938.0274,
688.615,1959.4221,
685.704,1980.9303,
682.794,1990.0904,
679.883,1997.714,
676.973,1996.9126,
674.062,2015.8925,
671.151,2031.5716,
668.241,2033.6998,
665.330,2020.7878,
662.420,2021.5865,
659.509,2033.1788,
656.598,2060.9547,
653.688,2080.0084,
650.777,2050.372,
647.867,2039.2234,
644.956,1982.8839,
642.046,1960.9442,
639.135,1971.3002,
636.224,1951.0086,
633.314,2002.6146,
630.403,2043.5369,
627.493,2069.2793,
624.582,2075.8654,
621.672,2058.4416,
618.761,2086.6277,
615.850,2072.0575,
612.940,2061.2884,
610.029,2078.9337,
607.119,2086.0404,
604.208,2099.5302,
601.297,2107.2426,
598.387,2103.1575,
595.476,2088.5327,
592.566,2107.4223,
589.655,2079.6513,
586.745,2071.8633,
583.834,2087.7025,
580.923,2101.7405,
578.013,2100.1711,
575.102,2075.6593,
572.192,2083.8318,
569.281,2128.5004,
566.371,2115.9784,
563.460,2114.0445,
560.549,2098.1571,
557.639,2097.8638,
554.728,2140.1733,
551.818,2115.2032,
548.907,2106.7029,
545.996,2107.0827,
543.086,2116.4539,
540.175,2142.9279,
537.265,2093.3262,
534.354,2093.8176,
531.444,2118.2085,
528.533,2128.8119,
525.622,2115.6208,
522.712,2131.5594,
519.801,2147.1869,
516.891,2162.4533,
513.980,2210.4597,
511.070,2187.2805,
508.159,2191.5097,
505.248,2222.5199,
502.338,2264.4504,
499.427,2288.3771,
496.517,2302.1035,
493.606,2311.4514,
490.695,2324.4202,
487.785,2365.2191,
484.874,2359.4717,
481.964,2354.8264,
479.053,2352.2343,
476.143,2329.1954,
473.232,2374.5112,
470.321,2345.5521,
467.411,2300.8152,
464.500,2315.9245,
461.590,2322.8162,
458.679,2379.2292,
455.769,2407.0516,
452.858,2374.2495,
449.947,2407.8625,
447.037,2389.2661,
444.126,2379.0348,
441.216,2392.3958,
438.305,2407.6344,
435.395,2405.1605,
432.484,2425.6714,
429.573,2446.2124,
426.663,2396.8032,
423.752,2296.5062,
420.842,2147.8855,
417.931,2000.7114,
415.020,1930.1841,
412.110,2227.7114,
409.199,2401.3196,
406.289,2456.6809,
403.378,2422.8166,
400.468,2442.4725,
397.557,2441.0378,
394.646,2462.57,
391.736,2541.3295,
388.825,2559.431,
385.915,2517.3848,
383.004,2492.8826,
380.094,2537.4007,
377.183,2569.7572,
374.272,2578.75,
371.362,2591.9947,
368.451,2623.4765,
365.541,2618.9732,
362.630,2624.3049,
359.719,2638.3331,
356.809,2659.7468,
353.898,2676.2204,
350.988,2655.2531,
348.077,2635.7829,
345.167,2642.1123,
342.256,2669.0068,
339.345,2675.6871,
336.435,2668.0878,
333.524,2650.8909,
330.614,2655.3619,
327.703,2672.1522,
324.793,2661.7443,
321.882,2589.8347,
318.971,2624.7765,
316.061,2661.654,
313.150,2704.8404,
310.240,2759.757,
307.329,2794.6233,
304.418,2809.1179,
301.508,2803.6607,
298.597,2777.0057,
295.687,2771.3638,
292.776,2774.75,
289.866,2800.2772,
286.955,2888.1855,
284.044,2907.075,
281.134,2920.7478,
278.223,2943.2468,
275.313,2980.8264,
272.402,2944.6014,
269.492,2948.2375,
266.581,3023.1735,
263.670,3001.1181,
260.760,3007.2872,
257.849,3027.2187,
254.939,3051.4368,
252.028,3104.5907,
249.117,3127.491,
246.207,3137.19,
243.296,3162.0792,
240.386,3150.3842,
237.475,3128.5351,
234.565,3109.4311,
231.654,3132.8034,
228.743,3104.3787,
225.833,3089.5067,
222.922,3111.8179,
220.012,3113.2751,
217.101,3094.6121,
214.191,3082.8367,
211.280,3109.7529,
208.369,3106.3675,
205.459,3092.571,
202.548,3064.8447,
199.638,3001.7132,
196.727,3087.8591,
193.816,3172.7909,
190.906,3200.2421,
187.995,3185.7616,
185.085,3204.3928,
182.174,3237.9977,
179.264,3264.74,
176.353,3295.9443,
173.442,3306.3116,
170.532,3296.414,
167.621,3293.5301,
164.711,3245.9745,
161.800,3134.4444,
158.890,2931.4812,
155.979,2777.2758,
153.068,2554.9578,
150.158,2275.7689,
147.247,1987.87,
144.337,1658.8713,
141.426,1315.9939,
138.516,969.7354,
135.605,705.93514,
132.694,486.01516,
129.784,310.03273,
126.873,193.46657,
123.963,136.17486,
121.052,101.11817,
118.141,76.845499,
115.231,61.117452,
112.320,52.63182,
109.410,47.295605,
106.499,34.476811,
103.589,30.629491,
100.678,30.021622,
97.767,30.732559,
94.857,24.513099,
91.946,19.331335,
89.036,15.862898,
86.125,16.572103,
83.215,11.971717,
80.304,10.38376,
77.393,18.173629,
74.483,14.164055,
71.572,11.387648,
68.662,10.957802,
65.751,13.077156,
62.840,12.304894,
59.930,9.813569,
57.019,6.2881591,
54.109,18.887539,
51.198,20.812987,
48.288,4.8066244,
45.377,11.840405,
42.466,14.75,
39.556,14.174407,
36.645,10.663456,
33.735,11.307745,
30.824,10.320243,
27.914,2.6073156,
25.003,8.5990122,
22.092,11.458382,
19.182,9.6881974,
16.271,38.367293,
13.361,155.53595,
10.450,353.75368,
7.539,661.71076,
4.629,882.19039,
1.718,903.20658,
-1.192,542.78285,
-4.103,279.20432,
-7.013,96.49089,
-9.924,-0.25,
