,PL5545~1,
1072.811,4708.7103,
1069.901,4664.174,
1066.990,4689.9749,
1064.079,4762.2043,
1061.169,4818.2809,
1058.258,4860.0493,
1055.348,4880.3502,
1052.437,4881.8494,
1049.527,4991.2568,
1046.616,4923.4881,
1043.705,4953.6425,
1040.795,4955.2974,
1037.884,4973.6447,
1034.974,5014.7513,
1032.063,5045.1135,
1029.153,5041.6166,
1026.242,5006.1534,
1023.331,5039.8728,
1020.421,5030.1446,
1017.510,5073.8601,
1014.600,5126.9858,
1011.689,5178.2282,
1008.778,5279.7616,
1005.868,5385.1492,
1002.957,5527.1076,
1000.047,5722.8671,
997.136,5868.3386,
994.226,5928.8903,
991.315,5898.8627,
988.404,5802.3377,
985.494,5713.998,
982.583,5585.5146,
979.673,5520.7813,
976.762,5426.3775,
973.852,5410.7719,
970.941,5440.0175,
968.030,5392.2738,
965.120,5388.918,
962.209,5399.1485,
959.299,5428.4967,
956.388,5448.8344,
953.477,5454.6419,
950.567,5457.842,
947.656,5477.6684,
944.746,5521.8453,
941.835,5496.3413,
938.925,5540.5449,
936.014,5584.5789,
933.103,5571.5089,
930.193,5516.4743,
927.282,5515.1171,
924.372,5445.7773,
921.461,5397.8458,
918.551,5337.4003,
915.640,5282.6278,
912.729,5251.7281,
909.819,5240.2036,
906.908,5197.2399,
903.998,5184.5353,
901.087,5212.4273,
898.176,5236.5557,
895.266,5273.7105,
892.355,5347.9268,
889.445,5401.6399,
886.534,5470.3345,
883.624,5494.6403,
880.713,5558.0556,
877.802,5590.9472,
874.892,5535.3734,
871.981,5480.7628,
869.071,5518.3563,
866.160,5485.5473,
863.250,5478.8833,
860.339,5493.5287,
857.428,5492.1182,
854.518,5451.0676,
851.607,5457.7241,
848.697,5445.1187,
845.786,5451.8492,
842.875,5466.6714,
839.965,5474.5693,
837.054,5487.396,
834.144,5533.8061,
831.233,5577.5392,
828.323,5570.1464,
825.412,5531.9965,
822.501,5501.0026,
819.591,5479.5162,
816.680,5422.7852,
813.770,5365.0198,
810.859,5293.2997,
807.949,5247.5214,
805.038,5271.7799,
802.127,5262.7255,
799.217,5235.0409,
796.306,5191.8207,
793.396,5177.1652,
790.485,5195.9279,
787.574,5199.6882,
784.664,5194.7675,
781.753,5159.6548,
778.843,5154.1469,
775.932,5176.9859,
773.022,5208.5953,
770.111,5251.9269,
767.200,5201.5831,
764.290,5202.2113,
761.379,5242.4457,
758.469,5259.3445,
755.558,5162.9723,
752.648,5166.2307,
749.737,5142.7218,
746.826,5075.7934,
743.916,4971.4328,
741.005,4833.4465,
738.095,4581.7646,
735.184,4329.4914,
732.274,4277.6878,
729.363,4458.8164,
726.452,4781.8646,
723.542,4953.456,
720.631,5043.9161,
717.721,5099.8087,
714.810,5125.5398,
711.899,5125.172,
708.989,5104.9989,
706.078,5154.5558,
703.168,5129.2273,
700.257,5068.1561,
697.347,5021.3092,
694.436,5040.1549,
691.525,5013.6293,
688.615,5007.2461,
685.704,4998.2411,
682.794,4993.6622,
679.883,5014.4693,
676.973,4983.2159,
674.062,5027.9216,
671.151,5058.19,
668.241,5055.5865,
665.330,5043.4255,
662.420,5076.1735,
659.509,5088.5894,
656.598,5087.1148,
653.688,5086.166,
650.777,5104.5771,
647.867,5125.2816,
644.956,5131.7325,
642.046,5117.5349,
639.135,5099.8576,
636.224,5114.9307,
633.314,5126.0458,
630.403,5136.5607,
627.493,5176.4417,
624.582,5239.291,
621.672,5272.5548,
618.761,5308.8322,
615.850,5306.1003,
612.940,5325.6131,
610.029,5379.6141,
607.119,5348.0289,
604.208,5300.1442,
601.297,5331.2283,
598.387,5384.8879,
595.476,5388.8584,
592.566,5325.1059,
589.655,5389.6781,
586.745,5379.6667,
583.834,5302.335,
580.923,5265.1499,
578.013,5310.6644,
575.102,5352.7016,
572.192,5380.9488,
569.281,5404.9508,
566.371,5477.7348,
563.460,5464.4164,
560.549,5457.8241,
557.639,5464.7091,
554.728,5481.0776,
551.818,5531.7982,
548.907,5577.0021,
545.996,5600.0414,
543.086,5597.8487,
540.175,5579.1612,
537.265,5624.2289,
534.354,5673.9832,
531.444,5693.3354,
528.533,5667.2761,
525.622,5757.286,
522.712,5802.3586,
519.801,5814.2924,
516.891,5843.4972,
513.980,6024.6824,
511.070,6007.0663,
508.159,6038.2438,
505.248,6120.1718,
502.338,6217.5528,
499.427,6240.7077,
496.517,6261.0164,
493.606,6291.3915,
490.695,6324.3118,
487.785,6284.2827,
484.874,6328.9267,
481.964,6342.3403,
479.053,6320.7719,
476.143,6316.1641,
473.232,6332.4213,
470.321,6316.9791,
467.411,6293.875,
464.500,6294.0883,
461.590,6302.5115,
458.679,6318.6324,
455.769,6311.9163,
452.858,6271.3638,
449.947,6256.8491,
447.037,6266.617,
444.126,6265.6326,
441.216,6248.023,
438.305,6237.3559,
435.395,6272.5906,
432.484,6292.7085,
429.573,6278.9648,
426.663,6215.113,
423.752,6209.875,
420.842,6166.4898,
417.931,6117.2452,
415.020,6125.5871,
412.110,6226.8376,
409.199,6314.2417,
406.289,6371.5486,
403.378,6385.7136,
400.468,6338.086,
397.557,6288.9411,
394.646,6233.4419,
391.736,6170.4545,
388.825,6188.556,
385.915,6115.1103,
383.004,6068.7185,
380.094,6133.3225,
377.183,6279.3029,
374.272,6392.0648,
371.362,6464.3538,
368.451,6495.1576,
365.541,6549.1962,
362.630,6640.8949,
359.719,6693.3323,
356.809,6668.6389,
353.898,6714.3155,
350.988,6750.7444,
348.077,6765.6476,
345.167,6754.9184,
342.256,6795.2601,
339.345,6851.5153,
336.435,6888.3767,
333.524,6884.0594,
330.614,6953.3589,
327.703,7000.0319,
324.793,7030.8354,
321.882,7050.8786,
318.971,7052.3655,
316.061,7106.5896,
313.150,7186.4321,
310.240,7262.1279,
307.329,7315.6142,
304.418,7337.2429,
301.508,7338.6781,
298.597,7337.9377,
295.687,7327.0392,
292.776,7405.2088,
289.866,7577.7679,
286.955,7842.9703,
284.044,8082.0098,
281.134,8322.1809,
278.223,8575.8496,
275.313,8876.4866,
272.402,9062.4456,
269.492,9241.4949,
266.581,9442.6556,
263.670,9523.5254,
260.760,9727.0972,
257.849,9927.0329,
254.939,10027.575,
252.028,10228.656,
249.117,10262.39,
246.207,10218.883,
243.296,10245.969,
240.386,10262.588,
237.475,10247.592,
234.565,10195.77,
231.654,10093.517,
228.743,9995.351,
225.833,9893.1405,
222.922,9786.293,
220.012,9730.9228,
217.101,9672.6363,
214.191,9602.6807,
211.280,9508.838,
208.369,9515.3313,
205.459,9496.323,
202.548,9471.162,
199.638,9548.0808,
196.727,9539.6739,
193.816,9554.3854,
190.906,9630.2051,
187.995,9639.6175,
185.085,9636.7279,
182.174,9634.5762,
179.264,9651.9226,
176.353,9634.6516,
173.442,9650.7043,
170.532,9684.0978,
167.621,9565.8578,
164.711,9394.5996,
161.800,9116.2552,
158.890,8669.3043,
155.979,8145.9812,
153.068,7468.8895,
150.158,6660.4887,
147.247,5782.4331,
144.337,4762.6841,
141.426,3741.3906,
138.516,2782.9071,
135.605,1988.8907,
132.694,1357.3375,
129.784,877.10979,
126.873,565.31318,
123.963,394.32074,
121.052,283.12963,
118.141,208.16992,
115.231,162.3985,
112.320,132.43683,
109.410,114.14789,
106.499,99.90479,
103.589,94.073728,
100.678,83.726349,
97.767,62.398222,
94.857,64.646956,
91.946,61.03767,
89.036,53.31051,
86.125,49.764484,
83.215,46.751319,
80.304,44.875,
77.393,44.875,
74.483,38.978785,
71.572,36.962056,
68.662,38.182325,
65.751,31.117814,
62.840,32.246914,
59.930,34.938569,
57.019,31.413159,
54.109,29.680678,
51.198,26.763735,
48.288,21.931624,
45.377,28.965405,
42.466,31.050561,
39.556,28.838933,
36.645,22.519221,
33.735,25.028988,
30.824,26.66613,
27.914,19.654378,
25.003,25.101375,
22.092,25.645954,
19.182,19.447072,
16.271,36.934325,
13.361,128.1666,
10.450,288.4654,
7.539,547.5404,
4.629,641.20757,
1.718,533.52224,
-1.192,101.98977,
-4.103,2.5151274,
-7.013,-17.308351,
-9.924,2.875,
