,PL6518~1,
2420.409,282.51919,
2417.498,291.63484,
2414.588,290.34508,
2411.677,305.85556,
2408.767,291.70866,
2405.856,279.84286,
2402.946,291.25625,
2400.035,295.45188,
2397.124,305.15908,
2394.214,305.97642,
2391.303,287.50406,
2388.393,296.50349,
2385.482,282.86687,
2382.571,298.84607,
2379.661,276.13345,
2376.750,312.24747,
2373.840,306.13131,
2370.929,324.01175,
2368.019,315.44273,
2365.108,310.71597,
2362.197,302.84726,
2359.287,306.44332,
2356.376,315.23591,
2353.466,312.43149,
2350.555,315.27493,
2347.645,334.15593,
2344.734,331.12553,
2341.823,313.46558,
2338.913,324.40819,
2336.002,317.55377,
2333.092,316.98583,
2330.181,329.37526,
2327.270,333.41502,
2324.360,343.56135,
2321.449,326.25,
2318.539,326.7607,
2315.628,347.47582,
2312.718,328.86893,
2309.807,331.16278,
2306.896,357.50196,
2303.986,347.80835,
2301.075,336.71808,
2298.165,339.04809,
2295.254,353.92685,
2292.344,348.51139,
2289.433,351.21909,
2286.522,341.70983,
2283.612,331.27932,
2280.701,351.48314,
2277.791,353.65262,
2274.880,385.11004,
2271.969,371.83436,
2269.059,367.16009,
2266.148,375.35684,
2263.238,353.86006,
2260.327,389.04281,
2257.417,357.58945,
2254.506,358.3184,
2251.595,367.25,
2248.685,384.92686,
2245.774,374.12942,
2242.864,370.57418,
2239.953,379.57406,
2237.043,391.5225,
2234.132,378.9903,
2231.221,378.64538,
2228.311,379.51031,
2225.400,398.33444,
2222.490,395.67985,
2219.579,383.55854,
2216.669,402.27385,
2213.758,406.38204,
2210.847,405.60769,
2207.937,424.39492,
2205.026,410.36108,
2202.116,413.08545,
2199.205,420.72482,
2196.294,417.50602,
2193.384,428.59153,
2190.473,408.65258,
2187.563,444.29834,
2184.652,451.53898,
2181.742,443.63728,
2178.831,462.56907,
2175.920,471.82742,
2173.010,463.47392,
2170.099,507.64436,
2167.189,505.42221,
2164.278,534.23895,
2161.368,564.39272,
2158.457,581.22969,
2155.546,603.05289,
2152.636,635.90949,
2149.725,695.85399,
2146.815,654.01855,
2143.904,705.55111,
2140.993,710.81081,
2138.083,741.13439,
2135.172,756.93893,
2132.262,754.90405,
2129.351,751.39129,
2126.441,714.44408,
2123.530,732.84594,
2120.619,693.12173,
2117.709,655.38406,
2114.798,614.86915,
2111.888,582.7509,
2108.977,553.07781,
2106.067,545.73324,
2103.156,525.89363,
2100.245,525.21926,
2097.335,474.20288,
2094.424,459.48935,
2091.514,454.88705,
2088.603,455.2177,
2085.692,456.20173,
2082.782,469.04104,
2079.871,449.32002,
2076.961,483.47315,
2074.050,475.52273,
2071.140,460.44547,
2068.229,455.97787,
2065.318,454.10175,
2062.408,466.53062,
2059.497,451.79162,
2056.587,441.47078,
2053.676,437.90045,
2050.766,429.78886,
2047.855,450.02217,
2044.944,444.3782,
2042.034,458.487,
2039.123,454.14899,
2036.213,450.44114,
2033.302,450.64142,
2030.391,433.30115,
2027.481,460.7253,
2024.570,462.97882,
2021.660,454.6639,
2018.749,433.19976,
2015.839,457.25,
2012.928,460.46812,
2010.017,463.13382,
2007.107,445.41262,
2004.196,454.48813,
2001.286,467.2712,
1998.375,465.77067,
1995.465,454.81072,
1992.554,444.36183,
1989.643,447.11175,
1986.733,448.8386,
1983.822,460.94276,
1980.912,469.65581,
1978.001,458.60621,
1975.090,442.26526,
1972.180,447.35238,
1969.269,455.85344,
1966.359,448.7094,
1963.448,448.44155,
1960.538,475.21831,
1957.627,466.98373,
1954.716,449.70963,
1951.806,434.43584,
1948.895,470.00111,
1945.985,426.02451,
1943.074,430.22403,
1940.164,447.20179,
1937.253,431.94574,
1934.342,423.72861,
1931.432,414.32255,
1928.521,438.4728,
1925.611,431.90608,
1922.700,430.37293,
1919.790,432.25,
1916.879,411.78449,
1913.968,442.21065,
1911.058,417.38213,
1908.147,423.63398,
1905.237,446.29408,
1902.326,427.78777,
1899.415,431.44023,
1896.505,421.34655,
1893.594,443.25,
1890.684,436.53763,
1887.773,429.09486,
1884.863,460.77847,
1881.952,437.40042,
1879.041,426.8149,
1876.131,425.17811,
1873.220,409.43136,
1870.310,456.44722,
1867.399,443.52189,
1864.489,451.21106,
1861.578,447.82162,
1858.667,429.82481,
1855.757,454.87649,
1852.846,434.04485,
1849.936,452.08785,
1847.025,435.36679,
1844.114,440.05471,
1841.204,445.30944,
1838.293,449.25166,
1835.383,467.92398,
1832.472,478.31957,
1829.562,455.72474,
1826.651,470.54976,
1823.740,457.499,
1820.830,465.99819,
1817.919,461.47748,
1815.009,479.79961,
1812.098,449.13979,
1809.188,476.20342,
1806.277,462.60411,
1803.366,458.63263,
1800.456,481.90949,
1797.545,490.2998,
1794.635,463.70104,
1791.724,481.90046,
1788.813,495.45669,
1785.903,514.60854,
1782.992,487.25291,
1780.082,437.79419,
1777.171,464.58458,
1774.261,464.86991,
1771.350,485.74401,
1768.439,532.65473,
1765.529,516.7916,
1762.618,508.19316,
1759.708,512.47813,
1756.797,521.22727,
1753.887,527.9672,
1750.976,510.99477,
1748.065,540.27303,
1745.155,522.01157,
1742.244,527.72187,
1739.334,532.66412,
1736.423,532.48925,
1733.512,545.16466,
1730.602,548.50198,
1727.691,552.85596,
1724.781,539.30505,
1721.870,555.36917,
1718.960,560.25,
1716.049,569.47872,
1713.138,552.44009,
1710.228,562.30445,
1707.317,594.32543,
1704.407,554.22854,
1701.496,571.12715,
1698.586,556.61828,
1695.675,591.74264,
1692.764,599.93033,
1689.854,632.77758,
1686.943,606.22804,
1684.033,607.20033,
1681.122,619.04609,
1678.211,621.23097,
1675.301,623.24383,
1672.390,652.2171,
1669.480,641.58692,
1666.569,683.16113,
1663.659,676.83797,
1660.748,712.25,
1657.837,712.31561,
1654.927,714.42998,
1652.016,680.61449,
1649.106,697.25744,
1646.195,777.56169,
1643.285,789.86263,
1640.374,774.19076,
1637.463,818.62831,
1634.553,839.17611,
1631.642,834.16314,
1628.732,826.71218,
1625.821,904.27224,
1622.911,938.05841,
1620.000,1008.3555,
1617.089,1070.9963,
1614.179,1116.9528,
1611.268,1175.0565,
1608.358,1231.5811,
1605.447,1316.2792,
1602.536,1312.863,
1599.626,1321.4493,
1596.715,1323.1576,
1593.805,1294.6314,
1590.894,1309.7441,
1587.984,1260.2845,
1585.073,1291.3876,
1582.162,1260.6801,
1579.252,1186.9676,
1576.341,1225.1202,
1573.431,1210.8389,
1570.520,1178.7899,
1567.610,1162.3087,
1564.699,1150.5496,
1561.788,1150.0669,
1558.878,1147.1534,
1555.967,1134.6794,
1553.057,1096.0779,
1550.146,1084.01,
1547.235,1079.9854,
1544.325,1036.9249,
1541.414,1030.9324,
1538.504,1025.0737,
1535.593,988.59023,
1532.683,983.5191,
1529.772,965.21919,
1526.861,919.39877,
1523.951,913.33169,
1521.040,936.55484,
1518.130,941.11272,
1515.219,915.2891,
1512.309,942.03827,
1509.398,914.64188,
1506.487,864.69076,
1503.577,880.54391,
1500.666,877.88493,
1497.756,845.08074,
1494.845,867.08991,
1491.934,863.32874,
1489.024,887.39106,
1486.113,883.61392,
1483.203,847.72329,
1480.292,833.06786,
1477.382,811.85204,
1474.471,794.20456,
1471.560,820.72798,
1468.650,802.86923,
1465.739,810.38617,
1462.829,803.15184,
1459.918,794.11744,
1457.008,796.2346,
1454.097,787.85547,
1451.186,788.39894,
1448.276,786.8602,
1445.365,750.35506,
1442.455,732.08299,
1439.544,748.6796,
1436.633,748.49329,
1433.723,777.73642,
1430.812,806.07305,
1427.902,766.67844,
1424.991,784.68593,
1422.081,765.98298,
1419.170,760.79376,
1416.259,735.94811,
1413.349,712.87946,
1410.438,736.64075,
1407.528,781.43708,
1404.617,737.01441,
1401.707,690.6003,
1398.796,693.91432,
1395.885,714.30524,
1392.975,741.33363,
1390.064,759.84188,
1387.154,769.74509,
1384.243,762.21625,
1381.332,783.35264,
1378.422,797.97966,
1375.511,753.95096,
1372.601,814.99521,
1369.690,838.25167,
1366.780,808.77656,
1363.869,863.4535,
1360.958,884.60913,
1358.048,920.03533,
1355.137,947.35274,
1352.227,938.72706,
1349.316,950.74622,
1346.406,984.77963,
1343.495,976.24652,
1340.584,982.10694,
1337.674,1000.7172,
1334.763,1045.2973,
1331.853,1020.2621,
1328.942,1118.87,
1326.032,1096.1783,
1323.121,1130.485,
1320.210,1145.25,
1317.300,1184.2053,
1314.389,1197.3747,
1311.479,1206.9683,
1308.568,1253.132,
1305.657,1301.2313,
1302.747,1353.9223,
1299.836,1386.024,
1296.926,1426.139,
1294.015,1402.2366,
1291.105,1431.1884,
1288.194,1497.552,
1285.283,1526.1381,
1282.373,1553.3984,
1279.462,1578.8772,
1276.552,1612.4784,
1273.641,1647.9809,
1270.731,1672.247,
1267.820,1701.028,
1264.909,1716.5904,
1261.999,1696.551,
1259.088,1677.3964,
1256.178,1647.9869,
1253.267,1626.3717,
1250.356,1566.3924,
1247.446,1544.9438,
1244.535,1526.4465,
1241.625,1469.5316,
1238.714,1411.4,
1235.804,1385.1093,
1232.893,1343.3779,
1229.982,1329.4527,
1227.072,1305.9146,
1224.161,1266.4273,
1221.251,1230.9587,
1218.340,1213.4763,
1215.430,1223.0134,
1212.519,1214.7813,
1209.608,1200.1094,
1206.698,1201.1858,
1203.787,1163.637,
1200.877,1197.4699,
1197.966,1184.8817,
1195.055,1225.2059,
1192.145,1256.293,
1189.234,1319.3973,
1186.324,1335.6123,
1183.413,1311.4429,
1180.503,1310.0892,
1177.592,1340.1793,
1174.681,1333.2397,
1171.771,1265.2185,
1168.860,1307.1937,
1165.950,1270.1292,
1163.039,1259.5516,
1160.129,1248.6326,
1157.218,1242.2115,
1154.307,1240.2818,
1151.397,1239.1602,
1148.486,1251.299,
1145.576,1255.8623,
1142.665,1223.8974,
1139.754,1244.8452,
1136.844,1245.3479,
1133.933,1221.5493,
1131.023,1226.078,
1128.112,1254.6776,
1125.202,1267.2162,
1122.291,1272.8821,
1119.380,1291.0508,
1116.470,1270.7526,
1113.559,1309.2322,
1110.649,1306.1886,
1107.738,1283.2471,
1104.828,1276.4915,
1101.917,1271.0482,
1099.006,1234.0954,
1096.096,1219.4113,
1093.185,1222.0453,
1090.275,1260.2857,
1087.364,1276.7974,
1084.453,1269.0007,
1081.543,1276.9024,
1078.632,1292.9223,
1075.722,1280.6858,
1072.811,1280.2977,
1069.901,1309.1153,
1066.990,1304.7833,
1064.079,1344.7613,
1061.169,1344.3672,
1058.258,1324.4386,
1055.348,1325.7171,
1052.437,1341.906,
1049.527,1343.4038,
1046.616,1295.6182,
1043.705,1342.662,
1040.795,1347.3954,
1037.884,1330.6295,
1034.974,1326.5812,
1032.063,1331.2887,
1029.153,1317.0277,
1026.242,1356.8157,
1023.331,1380.7486,
1020.421,1388.7355,
1017.510,1406.498,
1014.600,1425.594,
1011.689,1438.5261,
1008.778,1454.6746,
1005.868,1486.1419,
1002.957,1474.0969,
1000.047,1547.962,
997.136,1586.2345,
994.226,1590.127,
991.315,1579.552,
988.404,1557.6027,
985.494,1523.1733,
982.583,1519.7471,
979.673,1517.7867,
976.762,1486.7207,
973.852,1498.4008,
970.941,1534.3224,
968.030,1521.7529,
965.120,1530.2751,
962.209,1536.2429,
959.299,1559.2057,
956.388,1554.2509,
953.477,1544.0721,
950.567,1552.047,
947.656,1572.0299,
944.746,1577.9768,
941.835,1579.0598,
938.925,1585.8305,
936.014,1569.017,
933.103,1537.2448,
930.193,1519.6447,
927.282,1536.2418,
924.372,1517.6384,
921.461,1467.384,
918.551,1426.4317,
915.640,1416.474,
912.729,1434.8374,
909.819,1455.4699,
906.908,1434.4093,
903.998,1430.0685,
901.087,1436.8881,
898.176,1450.3167,
895.266,1469.4546,
892.355,1488.3076,
889.445,1483.272,
886.534,1474.0664,
883.624,1499.1633,
880.713,1506.1257,
877.802,1484.6174,
874.892,1458.3754,
871.981,1471.3031,
869.071,1431.2032,
866.160,1416.6604,
863.250,1446.799,
860.339,1492.2849,
857.428,1517.1456,
854.518,1507.3593,
851.607,1476.5728,
848.697,1451.3033,
845.786,1423.5672,
842.875,1432.8157,
839.965,1482.7889,
837.054,1485.25,
834.144,1485.25,
831.233,1525.2471,
828.323,1538.8206,
825.412,1532.8939,
822.501,1532.6117,
819.591,1523.5213,
816.680,1498.4102,
813.770,1486.6115,
810.859,1493.1773,
807.949,1490.0914,
805.038,1447.3628,
802.127,1423.4921,
799.217,1416.7777,
796.306,1411.277,
793.396,1407.4714,
790.485,1407.3029,
787.574,1411.5302,
784.664,1418.9112,
781.753,1410.8562,
778.843,1418.9921,
775.932,1437.1882,
773.022,1449.518,
770.111,1457.6938,
767.200,1424.7523,
764.290,1434.4757,
761.379,1439.4033,
758.469,1428.8539,
755.558,1445.399,
752.648,1416.8879,
749.737,1441.2783,
746.826,1462.3784,
743.916,1468.25,
741.005,1466.3242,
738.095,1449.2748,
735.184,1445.1048,
732.274,1383.2459,
729.363,1339.3456,
726.452,1368.2665,
723.542,1407.1174,
720.631,1425.3053,
717.721,1415.9289,
714.810,1403.3466,
711.899,1402.1312,
708.989,1410.2004,
706.078,1429.4813,
703.168,1435.4644,
700.257,1437.0751,
697.347,1435.4242,
694.436,1425.0972,
691.525,1419.4706,
688.615,1387.4334,
685.704,1382.2008,
682.794,1407.6754,
679.883,1434.2047,
676.973,1410.965,
674.062,1417.7355,
671.151,1422.935,
668.241,1425.5385,
665.330,1439.8551,
662.420,1452.6348,
659.509,1436.837,
656.598,1439.2325,
653.688,1451.8792,
650.777,1437.655,
647.867,1449.6,
644.956,1407.052,
642.046,1368.885,
639.135,1360.5383,
636.224,1384.4131,
633.314,1416.9646,
630.403,1401.6016,
627.493,1419.8167,
624.582,1473.8374,
621.672,1467.5015,
618.761,1461.1705,
615.850,1444.3733,
612.940,1443.8622,
610.029,1463.488,
607.119,1446.9058,
604.208,1467.9704,
601.297,1472.7633,
598.387,1466.5302,
595.476,1463.6613,
592.566,1478.6156,
589.655,1461.8133,
586.745,1454.7217,
583.834,1460.3479,
580.923,1464.1884,
578.013,1453.9869,
575.102,1455.8387,
572.192,1466.3957,
569.281,1480.9372,
566.371,1490.3287,
563.460,1501.1266,
560.549,1473.0896,
557.639,1447.3069,
554.728,1469.1022,
551.818,1466.7612,
548.907,1472.3441,
545.996,1482.0818,
543.086,1496.6184,
540.175,1521.5351,
537.265,1493.5545,
534.354,1481.7483,
531.444,1493.7896,
528.533,1525.643,
525.622,1517.1076,
522.712,1510.396,
519.801,1520.6158,
516.891,1545.2236,
513.980,1559.9352,
511.070,1535.8935,
508.159,1560.1123,
505.248,1597.7493,
502.338,1597.2215,
499.427,1630.4102,
496.517,1645.4722,
493.606,1650.923,
490.695,1647.1147,
487.785,1610.1648,
484.874,1644.3159,
481.964,1679.1236,
479.053,1697.6177,
476.143,1699.1536,
473.232,1682.7037,
470.321,1670.8977,
467.411,1650.0544,
464.500,1605.9482,
461.590,1633.5148,
458.679,1670.4156,
455.769,1697.4006,
452.858,1701.4663,
449.947,1674.7287,
447.037,1680.1717,
444.126,1696.8621,
441.216,1722.2456,
438.305,1774.057,
435.395,1734.6998,
432.484,1741.5064,
429.573,1767.4998,
426.663,1691.4857,
423.752,1660.8403,
420.842,1642.4863,
417.931,1612.7805,
415.020,1540.7364,
412.110,1664.8191,
409.199,1757.2157,
406.289,1801.8063,
403.378,1791.2474,
400.468,1790.4914,
397.557,1778.9387,
394.646,1793.2991,
391.736,1860.2842,
388.825,1830.115,
385.915,1838.2802,
383.004,1865.8139,
380.094,1897.0964,
377.183,1894.0865,
374.272,1877.5094,
371.362,1874.8458,
368.451,1900.9339,
365.541,1912.1919,
362.630,1913.6113,
359.719,1914.0258,
356.809,1916.0299,
353.898,1879.3387,
350.988,1898.5443,
348.077,1927.3157,
345.167,1936.5689,
342.256,1923.1216,
339.345,1911.8099,
336.435,1905.25,
333.524,1906.6593,
330.614,1951.3686,
327.703,1946.254,
324.793,1916.1338,
321.882,1881.4177,
318.971,1950.5578,
316.061,1976.2033,
313.150,1980.3286,
310.240,1987.0076,
307.329,2037.2746,
304.418,2044.0274,
301.508,2020.1761,
298.597,1989.819,
295.687,2015.6941,
292.776,2060.0835,
289.866,2113.9926,
286.955,2164.9647,
284.044,2166.5575,
281.134,2181.7644,
278.223,2213.4656,
275.313,2214.9393,
272.402,2204.2128,
269.492,2193.3983,
266.581,2187.7755,
263.670,2195.1273,
260.760,2218.6677,
257.849,2254.4175,
254.939,2300.6521,
252.028,2344.6807,
249.117,2357.5954,
246.207,2349.2724,
243.296,2333.8996,
240.386,2321.1491,
237.475,2318.3235,
234.565,2324.9755,
231.654,2335.9313,
228.743,2325.5919,
225.833,2298.566,
222.922,2259.541,
220.012,2287.2261,
217.101,2283.4914,
214.191,2271.9985,
211.280,2277.8182,
208.369,2351.5866,
205.459,2348.5227,
202.548,2284.86,
199.638,2253.6571,
196.727,2312.9386,
193.816,2359.7449,
190.906,2357.1896,
187.995,2383.9785,
185.085,2372.9172,
182.174,2365.1371,
179.264,2420.0674,
176.353,2458.9297,
173.442,2486.6765,
170.532,2500.5618,
167.621,2477.4906,
164.711,2380.3268,
161.800,2280.0634,
158.890,2226.8036,
155.979,2104.4254,
153.068,1953.1916,
150.158,1774.7279,
147.247,1560.0602,
144.337,1289.1943,
141.426,1019.8979,
138.516,779.02245,
135.605,551.12431,
132.694,373.48696,
129.784,244.4524,
126.873,173.65454,
123.963,112.58625,
121.052,70.167769,
118.141,52.320219,
115.231,38.038593,
112.320,32.25,
109.410,31.704579,
106.499,28.855958,
103.589,24.328219,
100.678,19.891891,
97.767,16.337204,
94.857,15.557011,
91.946,13.234446,
89.036,9.9113063,
86.125,7.7836905,
83.215,5.6572389,
80.304,5.6865961,
77.393,9.9356157,
74.483,8.9397301,
71.572,6.4382394,
68.662,3.7348725,
65.751,8.68003,
62.840,8.804894,
59.930,6.5008552,
57.019,3.6805273,
54.109,5.0414825,
51.198,6.8532186,
48.288,8.2216878,
45.377,4.7047975,
42.466,5.3110967,
39.556,8.4802372,
36.645,9.8846176,
33.735,8.1730061,
30.824,5.5873391,
27.914,3.4838133,
25.003,8.2310998,
22.092,8.343859,
19.182,2.8449544,
16.271,21.031698,
13.361,74.610377,
10.450,146.90366,
7.539,197.18237,
4.629,187.5317,
1.718,59.98292,
-1.192,-286.49791,
-4.103,-243.24559,
-7.013,-129.59379,
-9.924,1.25,
