,PL8583~1,
2592.133,1332.4897,
2589.223,1331.9171,
2586.312,1352.0584,
2583.401,1353.1305,
2580.491,1351.101,
2577.580,1351.3453,
2574.670,1341.4004,
2571.759,1348.0617,
2568.848,1328.9661,
2565.938,1353.5178,
2563.027,1356.691,
2560.117,1345.9171,
2557.206,1358.2237,
2554.296,1370.6061,
2551.385,1392.3251,
2548.474,1391.5969,
2545.564,1395.0584,
2542.653,1414.7542,
2539.743,1413.3257,
2536.832,1434.7432,
2533.922,1429.6431,
2531.011,1449.1248,
2528.100,1448.3785,
2525.190,1423.1918,
2522.279,1412.9378,
2519.369,1433.1292,
2516.458,1444.4798,
2513.548,1430.0933,
2510.637,1444.9283,
2507.726,1445.5683,
2504.816,1446.3773,
2501.905,1467.6793,
2498.995,1462.9125,
2496.084,1467.6955,
2493.173,1473.1912,
2490.263,1477.9931,
2487.352,1495.1663,
2484.442,1498.6341,
2481.531,1535.6993,
2478.621,1531.9484,
2475.710,1528.5514,
2472.799,1547.4289,
2469.889,1527.6188,
2466.978,1500.6123,
2464.068,1552.7509,
2461.157,1559.7975,
2458.247,1555.6691,
2455.336,1529.6333,
2452.425,1523.6156,
2449.515,1581.4602,
2446.604,1590.7345,
2443.694,1593.1662,
2440.783,1606.4234,
2437.872,1637.8435,
2434.962,1596.3243,
2432.051,1618.2458,
2429.141,1637.2574,
2426.230,1573.6124,
2423.320,1651.4043,
2420.409,1628.8299,
2417.498,1670.1026,
2414.588,1662.0329,
2411.677,1665.7336,
2408.767,1674.1102,
2405.856,1672.7202,
2402.946,1684.274,
2400.035,1685.6778,
2397.124,1667.3268,
2394.214,1715.0238,
2391.303,1712.6236,
2388.393,1727.2913,
2385.482,1721.9037,
2382.571,1717.1977,
2379.661,1730.6772,
2376.750,1752.742,
2373.840,1746.3938,
2370.929,1760.1909,
2368.019,1796.2186,
2365.108,1789.3986,
2362.197,1799.5148,
2359.287,1770.8535,
2356.376,1827.2588,
2353.466,1816.9503,
2350.555,1812.3146,
2347.645,1807.8081,
2344.734,1801.4026,
2341.823,1827.8609,
2338.913,1835.1317,
2336.002,1843.8366,
2333.092,1854.858,
2330.181,1877.5718,
2327.270,1869.4751,
2324.360,1871.2311,
2321.449,1910.2049,
2318.539,1885.586,
2315.628,1903.7599,
2312.718,1930.6239,
2309.807,1920.3314,
2306.896,1928.0839,
2303.986,1924.992,
2301.075,1943.8431,
2298.165,1897.4895,
2295.254,1908.858,
2292.344,1961.4829,
2289.433,1961.7882,
2286.522,1978.7813,
2283.612,1989.8661,
2280.701,1998.1059,
2277.791,2000.8559,
2274.880,2017.0829,
2271.969,2034.7618,
2269.059,2042.078,
2266.148,2068.5319,
2263.238,2061.0816,
2260.327,2063.7199,
2257.417,2066.7144,
2254.506,2076.7483,
2251.595,2082.2478,
2248.685,2062.0096,
2245.774,2124.253,
2242.864,2086.9585,
2239.953,2098.106,
2237.043,2116.3368,
2234.132,2128.7231,
2231.221,2140.1658,
2228.311,2170.6005,
2225.400,2170.9511,
2222.490,2218.8765,
2219.579,2199.9483,
2216.669,2232.8058,
2213.758,2294.3398,
2210.847,2301.642,
2207.937,2301.2121,
2205.026,2341.3735,
2202.116,2377.7041,
2199.205,2393.7731,
2196.294,2429.689,
2193.384,2466.0316,
2190.473,2517.4102,
2187.563,2549.7762,
2184.652,2645.4782,
2181.742,2757.7889,
2178.831,2882.7915,
2175.920,3030.2931,
2173.010,3228.6346,
2170.099,3379.3631,
2167.189,3662.7814,
2164.278,3893.765,
2161.368,4169.9386,
2158.457,4444.0598,
2155.546,4704.4454,
2152.636,4911.7098,
2149.725,5091.0393,
2146.815,5266.2028,
2143.904,5396.7802,
2140.993,5408.4438,
2138.083,5393.3386,
2135.172,5379.812,
2132.262,5306.0106,
2129.351,5182.6125,
2126.441,5085.9282,
2123.530,4821.6812,
2120.619,4556.9908,
2117.709,4323.9358,
2114.798,4036.2237,
2111.888,3748.8296,
2108.977,3513.9577,
2106.067,3293.0416,
2103.156,3160.2713,
2100.245,3038.3116,
2097.335,2923.286,
2094.424,2806.7321,
2091.514,2766.2352,
2088.603,2743.3705,
2085.692,2682.8213,
2082.782,2677.2183,
2079.871,2611.0856,
2076.961,2639.3398,
2074.050,2637.3023,
2071.140,2557.0532,
2068.229,2551.293,
2065.318,2556.4505,
2062.408,2560.2154,
2059.497,2529.5595,
2056.587,2525.0843,
2053.676,2464.9454,
2050.766,2494.7569,
2047.855,2511.0617,
2044.944,2498.5128,
2042.034,2485.427,
2039.123,2467.7521,
2036.213,2458.8329,
2033.302,2470.3317,
2030.391,2465.8155,
2027.481,2473.8384,
2024.570,2481.2748,
2021.660,2484.2567,
2018.749,2520.0073,
2015.839,2484.9715,
2012.928,2488.1216,
2010.017,2507.375,
2007.107,2500.2572,
2004.196,2522.1132,
2001.286,2511.891,
1998.375,2490.9419,
1995.465,2465.0571,
1992.554,2488.0512,
1989.643,2492.375,
1986.733,2462.0171,
1983.822,2476.0552,
1980.912,2486.9092,
1978.001,2475.9001,
1975.090,2478.0299,
1972.180,2452.5133,
1969.269,2477.8119,
1966.359,2485.4559,
1963.448,2495.6379,
1960.538,2518.6052,
1957.627,2515.2419,
1954.716,2508.5474,
1951.806,2499.835,
1948.895,2469.8649,
1945.985,2469.2345,
1943.074,2483.7403,
1940.164,2493.7981,
1937.253,2486.4752,
1934.342,2501.6146,
1931.432,2501.6652,
1928.521,2456.698,
1925.611,2423.1934,
1922.700,2440.701,
1919.790,2426.7047,
1916.879,2448.4918,
1913.968,2456.3676,
1911.058,2459.9786,
1908.147,2455.1721,
1905.237,2475.6619,
1902.326,2520.498,
1899.415,2468.1262,
1896.505,2452.2846,
1893.594,2438.0152,
1890.684,2432.9567,
1887.773,2458.4779,
1884.863,2472.1859,
1881.952,2486.4173,
1879.041,2503.9659,
1876.131,2469.9136,
1873.220,2450.0431,
1870.310,2492.0027,
1867.399,2462.9028,
1864.489,2465.1928,
1861.578,2484.908,
1858.667,2482.5756,
1855.757,2495.1757,
1852.846,2494.8776,
1849.936,2503.9325,
1847.025,2542.5429,
1844.114,2580.9726,
1841.204,2579.0219,
1838.293,2578.3733,
1835.383,2598.5025,
1832.472,2601.328,
1829.562,2594.9302,
1826.651,2601.1614,
1823.740,2614.2946,
1820.830,2606.0284,
1817.919,2639.0219,
1815.009,2655.0811,
1812.098,2612.3908,
1809.188,2625.1967,
1806.277,2671.3569,
1803.366,2651.0737,
1800.456,2691.7705,
1797.545,2679.3467,
1794.635,2665.9541,
1791.724,2711.3653,
1788.813,2704.3596,
1785.903,2668.3342,
1782.992,2712.4719,
1780.082,2723.3624,
1777.171,2719.0431,
1774.261,2732.7702,
1771.350,2757.6645,
1768.439,2776.3541,
1765.529,2786.7398,
1762.618,2823.3626,
1759.708,2837.5161,
1756.797,2840.2008,
1753.887,2834.9377,
1750.976,2864.9581,
1748.065,2835.3166,
1745.155,2858.9681,
1742.244,2891.7265,
1739.334,2880.1044,
1736.423,2921.3002,
1733.512,2944.7409,
1730.602,2988.2639,
1727.691,2942.4975,
1724.781,2961.3441,
1721.870,3012.4181,
1718.960,3053.6198,
1716.049,3057.8581,
1713.138,3025.7402,
1710.228,3114.3671,
1707.317,3090.3384,
1704.407,3071.0006,
1701.496,3146.8566,
1698.586,3163.6148,
1695.675,3216.7747,
1692.764,3215.6414,
1689.854,3250.7727,
1686.943,3291.9922,
1684.033,3259.2443,
1681.122,3288.8482,
1678.211,3397.3376,
1675.301,3457.1931,
1672.390,3447.7728,
1669.480,3580.5836,
1666.569,3608.2159,
1663.659,3751.9793,
1660.748,3790.5538,
1657.837,3903.2995,
1654.927,3988.6018,
1652.016,3958.9264,
1649.106,4063.6517,
1646.195,4156.1253,
1643.285,4229.5853,
1640.374,4324.7095,
1637.463,4343.1312,
1634.553,4496.1828,
1631.642,4685.2751,
1628.732,4859.5068,
1625.821,5049.5543,
1622.911,5321.831,
1620.000,5455.6868,
1617.089,5806.2904,
1614.179,6140.8713,
1611.268,6400.7087,
1608.358,6687.7495,
1605.447,6933.3197,
1602.536,7044.2913,
1599.626,7071.6135,
1596.715,7191.3632,
1593.805,7082.6402,
1590.894,7015.5348,
1587.984,7040.4204,
1585.073,6975.608,
1582.162,6998.4402,
1579.252,6876.9017,
1576.341,6809.924,
1573.431,6866.9448,
1570.520,6837.9836,
1567.610,6771.2173,
1564.699,6714.2234,
1561.788,6626.8405,
1558.878,6554.0437,
1555.967,6470.2905,
1553.057,6378.6859,
1550.146,6310.9605,
1547.235,6205.5486,
1544.325,6065.9384,
1541.414,5975.292,
1538.504,5920.033,
1535.593,5831.9453,
1532.683,5727.1919,
1529.772,5620.3134,
1526.861,5557.6402,
1523.951,5525.9213,
1521.040,5438.5513,
1518.130,5406.1871,
1515.219,5336.4167,
1512.309,5274.8975,
1509.398,5271.4567,
1506.487,5270.4388,
1503.577,5203.8123,
1500.666,5225.3018,
1497.756,5145.5276,
1494.845,5143.9331,
1491.934,5061.0852,
1489.024,4972.5359,
1486.113,4998.1187,
1483.203,4887.5777,
1480.292,4873.375,
1477.382,4805.4822,
1474.471,4786.3055,
1471.560,4789.729,
1468.650,4763.3608,
1465.739,4702.3382,
1462.829,4723.7172,
1459.918,4728.7505,
1457.008,4749.5294,
1454.097,4744.2349,
1451.186,4681.8895,
1448.276,4712.3306,
1445.365,4778.8387,
1442.455,4751.4227,
1439.544,4700.8428,
1436.633,4718.6381,
1433.723,4744.4293,
1430.812,4615.7152,
1427.902,4581.6534,
1424.991,4551.325,
1422.081,4576.9818,
1419.170,4481.7362,
1416.259,4503.6379,
1413.349,4491.9835,
1410.438,4514.066,
1407.528,4556.6309,
1404.617,4544.6057,
1401.707,4578.9589,
1398.796,4572.1479,
1395.885,4550.0604,
1392.975,4587.2492,
1390.064,4574.1539,
1387.154,4630.1136,
1384.243,4635.1323,
1381.332,4617.1961,
1378.422,4751.747,
1375.511,4739.5689,
1372.601,4927.3753,
1369.690,4956.2333,
1366.780,5084.3086,
1363.869,5206.7317,
1360.958,5264.803,
1358.048,5349.1657,
1355.137,5463.5598,
1352.227,5591.0029,
1349.316,5705.0366,
1346.406,5773.6178,
1343.495,5825.5719,
1340.584,5891.7307,
1337.674,5990.9494,
1334.763,6040.0567,
1331.853,6110.5262,
1328.942,6223.6685,
1326.032,6265.9217,
1323.121,6382.0377,
1320.210,6440.3526,
1317.300,6522.9735,
1314.389,6605.7506,
1311.479,6687.928,
1308.568,6795.3228,
1305.657,6904.3376,
1302.747,7002.0363,
1299.836,7051.7708,
1296.926,7254.6817,
1294.015,7411.886,
1291.105,7556.6201,
1288.194,7709.5638,
1285.283,7832.1594,
1282.373,8066.0774,
1279.462,8156.6696,
1276.552,8172.6114,
1273.641,8280.8061,
1270.731,8389.375,
1267.820,8377.1184,
1264.909,8331.5839,
1261.999,8337.2127,
1259.088,8250.5612,
1256.178,8116.9065,
1253.267,7945.0047,
1250.356,7746.3156,
1247.446,7609.4217,
1244.535,7399.3621,
1241.625,7164.7641,
1238.714,7004.7253,
1235.804,6815.5113,
1232.893,6618.0129,
1229.982,6557.8111,
1227.072,6511.6402,
1224.161,6321.7832,
1221.251,6196.2894,
1218.340,6138.8147,
1215.430,6057.7602,
1212.519,5974.3984,
1209.608,5941.1469,
1206.698,5933.396,
1203.787,5909.0082,
1200.877,5954.5541,
1197.966,6021.991,
1195.055,6108.9934,
1192.145,6232.3198,
1189.234,6366.9914,
1186.324,6521.8393,
1183.413,6639.9385,
1180.503,6644.9396,
1177.592,6555.5767,
1174.681,6501.4743,
1171.771,6483.8624,
1168.860,6288.2758,
1165.950,6244.38,
1163.039,6162.2491,
1160.129,6124.0663,
1157.218,6089.1272,
1154.307,6024.9509,
1151.397,5967.3794,
1148.486,5936.5882,
1145.576,5855.8694,
1142.665,5798.1551,
1139.754,5723.4029,
1136.844,5663.2559,
1133.933,5587.4839,
1131.023,5554.9285,
1128.112,5556.9474,
1125.202,5541.2687,
1122.291,5527.623,
1119.380,5522.7648,
1116.470,5562.4785,
1113.559,5576.654,
1110.649,5608.1882,
1107.738,5617.481,
1104.828,5591.1539,
1101.917,5556.0493,
1099.006,5550.3851,
1096.096,5581.3861,
1093.185,5548.9,
1090.275,5587.6478,
1087.364,5578.1636,
1084.453,5526.0653,
1081.543,5514.7243,
1078.632,5525.1981,
1075.722,5503.2408,
1072.811,5574.9765,
1069.901,5499.0028,
1066.990,5521.6666,
1064.079,5536.5412,
1061.169,5653.0444,
1058.258,5755.8091,
1055.348,5792.54,
1052.437,5844.031,
1049.527,5850.8323,
1046.616,5940.3218,
1043.705,5941.8966,
1040.795,5940.0135,
1037.884,5934.3061,
1034.974,5946.6237,
1032.063,5984.767,
1029.153,6014.2952,
1026.242,6063.5977,
1023.331,6056.2089,
1020.421,6061.346,
1017.510,6113.6793,
1014.600,6177.7508,
1011.689,6242.0223,
1008.778,6335.4345,
1005.868,6448.2438,
1002.957,6656.4495,
1000.047,6951.9111,
997.136,7160.7922,
994.226,7264.6977,
991.315,7270.2785,
988.404,7188.5951,
985.494,7085.1091,
982.583,7028.5764,
979.673,6952.3319,
976.762,6897.4328,
973.852,6879.0271,
970.941,6908.1601,
968.030,6954.6464,
965.120,6871.4359,
962.209,6885.9291,
959.299,6861.4615,
956.388,6851.4949,
953.477,6851.1419,
950.567,6852.2507,
947.656,6870.6248,
944.746,6948.7839,
941.835,6999.3442,
938.925,7032.7487,
936.014,6971.536,
933.103,6942.3932,
930.193,6989.4115,
927.282,6867.3585,
924.372,6830.1518,
921.461,6701.6598,
918.551,6595.2151,
915.640,6504.0561,
912.729,6436.8129,
909.819,6427.5999,
906.908,6452.0303,
903.998,6400.0856,
901.087,6459.5732,
898.176,6515.2137,
895.266,6570.3673,
892.355,6669.411,
889.445,6739.0701,
886.534,6756.9073,
883.624,6835.0594,
880.713,6899.4446,
877.802,6922.9011,
874.892,6904.2411,
871.981,6849.1321,
869.071,6796.5011,
866.160,6814.2834,
863.250,6833.7138,
860.339,6840.017,
857.428,6821.5833,
854.518,6746.8564,
851.607,6763.4978,
848.697,6748.4918,
845.786,6706.6422,
842.875,6686.5606,
839.965,6720.1278,
837.054,6778.468,
834.144,6786.7556,
831.233,6782.3754,
828.323,6760.0867,
825.412,6712.6862,
822.501,6652.7367,
819.591,6643.6463,
816.680,6528.7915,
813.770,6451.5078,
810.859,6382.6658,
807.949,6337.6823,
805.038,6340.4015,
802.127,6291.0139,
799.217,6205.8728,
796.306,6174.9696,
793.396,6173.1536,
790.485,6171.4269,
787.574,6160.5307,
784.664,6164.6312,
781.753,6147.2584,
778.843,6183.4626,
775.932,6249.8191,
773.022,6297.0521,
770.111,6320.7619,
767.200,6305.6261,
764.290,6298.0635,
761.379,6250.6864,
758.469,6197.5349,
755.558,6260.8433,
752.648,6209.5233,
749.737,6136.0544,
746.826,6116.8279,
743.916,6095.1212,
741.005,5986.6543,
738.095,5900.5953,
735.184,5655.8354,
732.274,5625.4827,
729.363,5768.1138,
726.452,5957.109,
723.542,6066.3771,
720.631,6150.358,
717.721,6163.4909,
714.810,6152.7102,
711.899,6140.6621,
708.989,6107.5782,
706.078,6082.5346,
703.168,6101.2711,
700.257,6071.5795,
697.347,6002.0276,
694.436,5986.5714,
691.525,5993.8056,
688.615,6019.9025,
685.704,6037.8285,
682.794,6038.3963,
679.883,6026.6005,
676.973,6053.8471,
674.062,6009.6046,
671.151,5999.7849,
668.241,6026.9487,
665.330,6038.2237,
662.420,6035.0288,
659.509,6051.5181,
656.598,6046.2288,
653.688,6034.8866,
650.777,6062.2139,
647.867,6027.9718,
644.956,6012.9452,
642.046,6014.594,
639.135,6028.196,
636.224,6046.558,
633.314,6083.0792,
630.403,6120.1619,
627.493,6141.6794,
624.582,6151.7316,
621.672,6180.2434,
618.761,6230.7711,
615.850,6261.2517,
612.940,6331.7774,
610.029,6435.826,
607.119,6384.5,
604.208,6354.5245,
601.297,6384.7549,
598.387,6409.8969,
595.476,6375.6832,
592.566,6421.3332,
589.655,6420.3045,
586.745,6404.9598,
583.834,6388.0812,
580.923,6376.6072,
578.013,6415.0592,
575.102,6334.1745,
572.192,6316.3948,
569.281,6407.2186,
566.371,6411.9143,
563.460,6466.6961,
560.549,6484.0149,
557.639,6501.4714,
554.728,6563.4388,
551.818,6548.6128,
548.907,6606.9257,
545.996,6693.4185,
543.086,6761.1678,
540.175,6732.3579,
537.265,6806.4243,
534.354,6846.9139,
531.444,6863.6695,
528.533,6883.5554,
525.622,6970.4615,
522.712,7031.241,
519.801,7125.9678,
516.891,7248.0519,
513.980,7310.7699,
511.070,7386.1054,
508.159,7496.5613,
505.248,7620.1754,
502.338,7728.5771,
499.427,7872.1379,
496.517,7957.8901,
493.606,8027.0147,
490.695,8092.8728,
487.785,8103.6499,
484.874,8093.743,
481.964,8122.6737,
479.053,8156.5632,
476.143,8090.5184,
473.232,8061.9153,
470.321,8045.0764,
467.411,8012.049,
464.500,7938.4416,
461.590,7980.5573,
458.679,8013.8365,
455.769,8028.8545,
452.858,8028.7038,
449.947,8079.8872,
447.037,8137.7023,
444.126,8149.8902,
441.216,8107.2628,
438.305,8043.2605,
435.395,8064.5343,
432.484,8071.6232,
429.573,8066.4751,
426.663,8096.8807,
423.752,8031.7254,
420.842,7981.8241,
417.931,7990.5572,
415.020,8107.3443,
412.110,8140.6395,
409.199,8277.0472,
406.289,8395.0921,
403.378,8354.27,
400.468,8323.2742,
397.557,8313.8891,
394.646,8339.4241,
391.736,8403.2704,
388.825,8275.0511,
385.915,8286.3368,
383.004,8334.2292,
380.094,8352.4789,
377.183,8472.1226,
374.272,8579.7359,
371.362,8660.329,
368.451,8711.0343,
365.541,8837.1244,
362.630,8869.7363,
359.719,8886.725,
356.809,8933.8185,
353.898,8990.7272,
350.988,9010.1724,
348.077,9005.8244,
345.167,8992.7485,
342.256,9098.8322,
339.345,9101.7405,
336.435,9088.2011,
333.524,9118.0661,
330.614,9171.7173,
327.703,9222.7731,
324.793,9279.3496,
321.882,9348.5625,
318.971,9425.8805,
316.061,9461.653,
313.150,9500.7059,
310.240,9594.9546,
307.329,9718.434,
304.418,9784.6131,
301.508,9805.1935,
298.597,9800.751,
295.687,9824.7557,
292.776,9917.2088,
289.866,10102.148,
286.955,10442.701,
284.044,10681.757,
281.134,10907.905,
278.223,11129.703,
275.313,11302.864,
272.402,11527.007,
269.492,11754.262,
266.581,11971.188,
263.670,12234.383,
260.760,12453.508,
257.849,12662.646,
254.939,12886.48,
252.028,12977.684,
249.117,13025.993,
246.207,13084.856,
243.296,13245.172,
240.386,13219.278,
237.475,13166.408,
234.565,13111.933,
231.654,13071.032,
228.743,13000.235,
225.833,12901.933,
222.922,12786.18,
220.012,12867.778,
217.101,12814.388,
214.191,12728.315,
211.280,12718.131,
208.369,12681.716,
205.459,12666.771,
202.548,12684.79,
199.638,12768.24,
196.727,12807.271,
193.816,12819.462,
190.906,12814.946,
187.995,12945.27,
185.085,12993.212,
182.174,13011.85,
179.264,13068.948,
176.353,13072.171,
173.442,13069.65,
170.532,13054.094,
167.621,12931.528,
164.711,12707.068,
161.800,12384.459,
158.890,11945.425,
155.979,11059.584,
153.068,10091.079,
150.158,9031.1968,
147.247,7754.6777,
144.337,6385.2089,
141.426,5015.0642,
138.516,3686.6648,
135.605,2631.4076,
132.694,1784.917,
129.784,1146.0177,
126.873,779.87122,
123.963,538.06838,
121.052,375.11398,
118.141,283.73452,
115.231,210.89682,
112.320,169.08956,
109.410,149.23883,
106.499,132.85926,
103.589,118.16991,
100.678,104.48581,
97.767,91.688933,
94.857,80.287175,
91.946,73.359446,
89.036,69.246021,
86.125,62.153968,
83.215,62.498681,
80.304,62.698971,
77.393,57.741782,
74.483,54.099325,
71.572,50.925592,
68.662,47.197453,
65.751,35.187784,
62.840,36.19202,
59.930,39.127566,
57.019,30.666582,
54.109,27.583517,
51.198,27.279828,
48.288,29.380662,
45.377,30.084041,
42.466,27.489465,
39.556,24.18083,
36.645,29.096162,
33.735,24.144018,
30.824,19.037661,
27.914,21.141187,
25.003,25.733462,
22.092,32.249855,
19.182,40.947072,
16.271,58.434325,
13.361,162.31033,
10.450,342.84995,
7.539,618.68452,
4.629,572.13658,
1.718,356.39082,
-1.192,14.092855,
-4.103,-100.72233,
-7.013,-103.45382,
-9.924,-4.625,
