,PL7021~1,
1815.009,318.84955,
1812.098,326.46555,
1809.188,335.31684,
1806.277,289.9152,
1803.366,337.87683,
1800.456,279.97414,
1797.545,299.33597,
1794.635,307.22905,
1791.724,331.36042,
1788.813,344.88271,
1785.903,357.15027,
1782.992,328.53226,
1780.082,362.40656,
1777.171,359.53077,
1774.261,312.66987,
1771.350,297.9175,
1768.439,322.94318,
1765.529,350.78144,
1762.618,340.15564,
1759.708,344.32063,
1756.797,351.01894,
1753.887,360.00328,
1750.976,372.07853,
1748.065,366.97178,
1745.155,385.06191,
1742.244,373.38954,
1739.334,344.12677,
1736.423,358.77777,
1733.512,377.33438,
1730.602,395.83534,
1727.691,397.80436,
1724.781,392.15554,
1721.870,398.1179,
1718.960,436.05321,
1716.049,411.99396,
1713.138,430.66988,
1710.228,420.95025,
1707.317,436.56643,
1704.407,428.09423,
1701.496,441.45976,
1698.586,422.54734,
1695.675,432.1035,
1692.764,432.875,
1689.854,381.21355,
1686.943,446.51421,
1684.033,442.04885,
1681.122,448.75605,
1678.211,465.7132,
1675.301,466.87192,
1672.390,471.75238,
1669.480,431.1317,
1666.569,463.91606,
1663.659,544.20537,
1660.748,503.16157,
1657.837,467.66231,
1654.927,503.4373,
1652.016,526.7778,
1649.106,521.57751,
1646.195,471.81709,
1643.285,551.12565,
1640.374,561.10149,
1637.463,526.02793,
1634.553,589.02278,
1631.642,599.33103,
1628.732,640.8276,
1625.821,632.90575,
1622.911,679.61015,
1620.000,730.23247,
1617.089,738.7158,
1614.179,788.43675,
1611.268,819.72248,
1608.358,896.17598,
1605.447,931.9324,
1602.536,898.46329,
1599.626,956.59057,
1596.715,960.9674,
1593.805,933.15071,
1590.894,931.63634,
1587.984,919.74971,
1585.073,866.82599,
1582.162,896.27976,
1579.252,884.23577,
1576.341,850.23565,
1573.431,832.69374,
1570.520,817.64497,
1567.610,808.65923,
1564.699,777.87381,
1561.788,788.00156,
1558.878,801.65434,
1555.967,767.53844,
1553.057,736.11651,
1550.146,746.69678,
1547.235,736.62325,
1544.325,750.15159,
1541.414,749.73265,
1538.504,740.63725,
1535.593,735.26757,
1532.683,713.44348,
1529.772,705.01251,
1526.861,711.92157,
1523.951,725.36588,
1521.040,718.28302,
1518.130,703.30246,
1515.219,715.63464,
1512.309,717.71731,
1509.398,691.17151,
1506.487,709.04811,
1503.577,718.72805,
1500.666,717.20345,
1497.756,715.46019,
1494.845,757.27413,
1491.934,718.81516,
1489.024,700.52779,
1486.113,725.83703,
1483.203,711.88798,
1480.292,691.20775,
1477.382,737.98639,
1474.471,687.7173,
1471.560,680.48566,
1468.650,658.22733,
1465.739,661.24676,
1462.829,672.85909,
1459.918,668.24511,
1457.008,672.52128,
1454.097,659.69141,
1451.186,661.73767,
1448.276,697.18531,
1445.365,670.94293,
1442.455,629.96828,
1439.544,634.4454,
1436.633,639.35067,
1433.723,636.62575,
1430.812,634.06229,
1427.902,624.2358,
1424.991,639.39999,
1422.081,609.59826,
1419.170,610.33124,
1416.259,671.62973,
1413.349,644.33674,
1410.438,627.3761,
1407.528,616.86262,
1404.617,650.62546,
1401.707,636.0097,
1398.796,588.49041,
1395.885,600.43819,
1392.975,625.37465,
1390.064,630.18234,
1387.154,675.13643,
1384.243,655.28739,
1381.332,614.55905,
1378.422,578.76398,
1375.511,557.21802,
1372.601,623.22806,
1369.690,647.73389,
1366.780,631.86616,
1363.869,637.04568,
1360.958,652.09868,
1358.048,685.76065,
1355.137,699.09248,
1352.227,703.02538,
1349.316,744.98132,
1346.406,788.12738,
1343.495,765.90981,
1340.584,745.8743,
1337.674,789.40938,
1334.763,770.42755,
1331.853,811.22572,
1328.942,789.74893,
1326.032,820.31545,
1323.121,801.94124,
1320.210,814.18446,
1317.300,846.12335,
1314.389,872.18078,
1311.479,873.26342,
1308.568,872.72831,
1305.657,891.34638,
1302.747,902.86993,
1299.836,970.18946,
1296.926,945.1996,
1294.015,973.69863,
1291.105,949.33929,
1288.194,965.04483,
1285.283,989.20708,
1282.373,1020.289,
1279.462,1039.9141,
1276.552,1029.0797,
1273.641,1015.8099,
1270.731,1040.0467,
1267.820,1078.044,
1264.909,1071.1274,
1261.999,1041.7779,
1259.088,984.31424,
1256.178,1053.6738,
1253.267,978.41472,
1250.356,971.51536,
1247.446,982.63518,
1244.535,972.97324,
1241.625,963.48981,
1238.714,963.07274,
1235.804,954.90899,
1232.893,949.87192,
1229.982,963.96699,
1227.072,966.68293,
1224.161,948.38392,
1221.251,934.45187,
1218.340,902.37127,
1215.430,906.69427,
1212.519,921.51672,
1209.608,906.05435,
1206.698,881.38565,
1203.787,890.19663,
1200.877,928.64914,
1197.966,908.86764,
1195.055,918.11398,
1192.145,968.71232,
1189.234,985.52379,
1186.324,1005.5132,
1183.413,1019.2253,
1180.503,1017.224,
1177.592,1012.4405,
1174.681,986.98802,
1171.771,980.38047,
1168.860,958.94632,
1165.950,974.61337,
1163.039,974.68458,
1160.129,964.61703,
1157.218,960.79794,
1154.307,981.42626,
1151.397,999.58037,
1148.486,972.21511,
1145.576,1030.0655,
1142.665,1011.4193,
1139.754,1006.6205,
1136.844,1019.1808,
1133.933,1020.7695,
1131.023,983.8841,
1128.112,955.51646,
1125.202,980.60444,
1122.291,1002.3683,
1119.380,984.93563,
1116.470,991.11333,
1113.559,967.90428,
1110.649,939.26509,
1107.738,945.02118,
1104.828,967.36479,
1101.917,964.8567,
1099.006,938.43158,
1096.096,959.12245,
1093.185,946.83042,
1090.275,964.48822,
1087.364,957.89703,
1084.453,962.99936,
1081.543,963.42524,
1078.632,968.91793,
1075.722,1001.875,
1072.811,1001.6888,
1069.901,999.06906,
1066.990,982.70837,
1064.079,973.43089,
1061.169,979.15952,
1058.258,986.29849,
1055.348,991.28438,
1052.437,995.15148,
1049.527,962.28479,
1046.616,998.77562,
1043.705,1022.1441,
1040.795,1034.8986,
1037.884,1035.3348,
1034.974,1028.5232,
1032.063,1015.9599,
1029.153,996.57542,
1026.242,1019.0643,
1023.331,1028.2078,
1020.421,1053.5764,
1017.510,1065.5558,
1014.600,1088.4444,
1011.689,1103.3364,
1008.778,1074.792,
1005.868,1120.7746,
1002.957,1109.59,
1000.047,1145.003,
997.136,1155.9384,
994.226,1159.2288,
991.315,1165.2661,
988.404,1159.8217,
985.494,1138.8175,
982.583,1136.2478,
979.673,1094.1711,
976.762,1071.2427,
973.852,1076.0412,
970.941,1086.2076,
968.030,1080.927,
965.120,1086.9967,
962.209,1115.9832,
959.299,1130.7905,
956.388,1133.7551,
953.477,1126.2986,
950.567,1128.9005,
947.656,1163.8777,
944.746,1171.5237,
941.835,1138.6727,
938.925,1179.5707,
936.014,1179.5837,
933.103,1146.7538,
930.193,1130.6765,
927.282,1125.3709,
924.372,1116.0692,
921.461,1145.8038,
918.551,1134.2186,
915.640,1113.2006,
912.729,1104.7281,
909.819,1099.2086,
906.908,1101.7359,
903.998,1132.0988,
901.087,1128.4179,
898.176,1124.7382,
895.266,1130.4142,
892.355,1138.8591,
889.445,1154.8052,
886.534,1156.5447,
883.624,1171.6773,
880.713,1179.8957,
877.802,1185.0437,
874.892,1191.7719,
871.981,1184.7641,
869.071,1095.3749,
866.160,1035.0276,
863.250,1062.5775,
860.339,1119.12,
857.428,1145.362,
854.518,1155.7787,
851.607,1152.4504,
848.697,1148.4359,
845.786,1103.8008,
842.875,1080.6533,
839.965,1119.5985,
837.054,1155.1727,
834.144,1181.6928,
831.233,1224.8723,
828.323,1236.4564,
825.412,1225.9773,
822.501,1221.6623,
819.591,1231.5791,
816.680,1216.6506,
813.770,1202.2245,
810.859,1176.4716,
807.949,1167.2068,
805.038,1201.2909,
802.127,1171.6583,
799.217,1194.2183,
796.306,1192.0911,
793.396,1199.0584,
790.485,1218.4528,
787.574,1201.6259,
784.664,1195.065,
781.753,1210.6496,
778.843,1207.113,
775.932,1198.8873,
773.022,1209.3966,
770.111,1219.2075,
767.200,1219.875,
764.290,1216.9856,
761.379,1212.5118,
758.469,1212.4325,
755.558,1226.6044,
752.648,1251.0425,
749.737,1255.2222,
746.826,1246.9492,
743.916,1260.4922,
741.005,1323.0934,
738.095,1360.4398,
735.184,1352.719,
732.274,1284.7673,
729.363,1220.8142,
726.452,1200.5894,
723.542,1165.7855,
720.631,1184.5176,
717.721,1202.3319,
714.810,1226.8635,
711.899,1247.4195,
708.989,1224.0187,
706.078,1261.5362,
703.168,1247.8006,
700.257,1231.2247,
697.347,1231.2661,
694.436,1239.7441,
691.525,1234.9212,
688.615,1218.1522,
685.704,1223.9843,
682.794,1249.492,
679.883,1269.0284,
676.973,1294.6723,
674.062,1281.3706,
671.151,1235.8086,
668.241,1205.4081,
665.330,1250.0598,
662.420,1211.7207,
659.509,1221.0181,
656.598,1244.2902,
653.688,1273.8372,
650.777,1312.4439,
647.867,1270.2385,
644.956,1276.3538,
642.046,1256.0239,
639.135,1220.5825,
636.224,1245.8909,
633.314,1249.0667,
630.403,1245.1453,
627.493,1260.3106,
624.582,1286.8733,
621.672,1273.4094,
618.761,1275.1548,
615.850,1310.5872,
612.940,1341.2657,
610.029,1342.5869,
607.119,1322.8462,
604.208,1365.6058,
601.297,1387.3646,
598.387,1378.2632,
595.476,1347.9892,
592.566,1359.7952,
589.655,1373.537,
586.745,1379.441,
583.834,1375.3617,
580.923,1362.9887,
578.013,1381.8223,
575.102,1362.7843,
572.192,1355.5935,
569.281,1373.6096,
566.371,1366.566,
563.460,1364.4641,
560.549,1391.6499,
557.639,1420.0693,
554.728,1418.6141,
551.818,1430.3188,
548.907,1415.8114,
545.996,1404.0974,
543.086,1399.5197,
540.175,1383.9468,
537.265,1352.4553,
534.354,1365.4578,
531.444,1380.4006,
528.533,1358.0271,
525.622,1388.2891,
522.712,1371.8184,
519.801,1348.8555,
516.891,1338.8486,
513.980,1353.5602,
511.070,1378.8228,
508.159,1389.8301,
505.248,1399.137,
502.338,1423.6265,
499.427,1415.1363,
496.517,1417.4002,
493.606,1425.2494,
490.695,1432.5912,
487.785,1423.3537,
484.874,1426.3986,
481.964,1398.1444,
479.053,1359.2876,
476.143,1377.7187,
473.232,1401.8959,
470.321,1426.932,
467.411,1435.0109,
464.500,1408.3514,
461.590,1387.6764,
458.679,1395.0821,
455.769,1414.3817,
452.858,1432.2387,
449.947,1426.1273,
447.037,1424.875,
444.126,1430.4205,
441.216,1440.5364,
438.305,1444.3461,
435.395,1448.8088,
432.484,1451.2918,
429.573,1440.8699,
426.663,1393.7412,
423.752,1398.244,
420.842,1388.6311,
417.931,1342.4939,
415.020,1235.5654,
412.110,1335.7641,
409.199,1411.0388,
406.289,1457.9923,
403.378,1482.8801,
400.468,1484.3921,
397.557,1435.0025,
394.646,1405.6518,
391.736,1455.7342,
388.825,1513.81,
385.915,1516.5058,
383.004,1491.0256,
380.094,1458.6447,
377.183,1454.1298,
374.272,1467.5301,
371.362,1486.0559,
368.451,1499.5529,
365.541,1477.7873,
362.630,1494.8171,
359.719,1506.1798,
356.809,1487.9656,
353.898,1489.4632,
350.988,1503.4372,
348.077,1519.5215,
345.167,1530.0425,
342.256,1513.607,
339.345,1497.1835,
336.435,1491.5941,
333.524,1503.8045,
330.614,1501.5691,
327.703,1512.1699,
324.793,1521.586,
321.882,1517.9669,
318.971,1555.8825,
316.061,1551.784,
313.150,1548.8869,
310.240,1597.1244,
307.329,1623.1727,
304.418,1648.8334,
301.508,1673.3889,
298.597,1694.1205,
295.687,1661.3357,
292.776,1664.8751,
289.866,1699.8811,
286.955,1733.1237,
284.044,1746.73,
281.134,1778.5357,
278.223,1819.9949,
275.313,1793.4681,
272.402,1826.2146,
269.492,1854.5087,
266.581,1855.2444,
263.670,1846.4222,
260.760,1875.7404,
257.849,1894.6099,
254.939,1865.2546,
252.028,1882.9711,
249.117,1894.9001,
246.207,1896.3291,
243.296,1878.7603,
240.386,1879.487,
237.475,1877.4173,
234.565,1873.0253,
231.654,1880.3292,
228.743,1882.4504,
225.833,1863.3616,
222.922,1818.3654,
220.012,1807.4371,
217.101,1802.4029,
214.191,1793.8811,
211.280,1770.6023,
208.369,1770.2206,
205.459,1747.7185,
202.548,1719.2678,
199.638,1756.2759,
196.727,1733.9118,
193.816,1725.12,
190.906,1754.0212,
187.995,1701.1674,
185.085,1702.7349,
182.174,1709.4002,
179.264,1652.3017,
176.353,1631.1371,
173.442,1650.0668,
170.532,1689.1383,
167.621,1614.1568,
164.711,1562.8665,
161.800,1488.917,
158.890,1354.328,
155.979,1269.8178,
153.068,1165.6655,
150.158,1036.9032,
147.247,872.49217,
144.337,717.09783,
141.426,559.10808,
138.516,392.78931,
135.605,283.26775,
132.694,202.85071,
129.784,142.86479,
126.873,86.369533,
123.963,52.681265,
121.052,32.475529,
118.141,23.908705,
115.231,19.611578,
112.320,18.722272,
109.410,19.056868,
106.499,14.783937,
103.589,12.754491,
100.678,11.331757,
97.767,9.9098814,
94.857,7.1030438,
91.946,7.4874435,
89.036,9.5363063,
86.125,7.4086905,
83.215,8.9986814,
80.304,8.4806732,
77.393,1.3989738,
74.483,0.21986504,
71.572,2.4114648,
68.662,6.736465,
65.751,5.3235628,
62.840,3.911596,
59.930,2.875,
57.019,2.875,
54.109,2.875,
51.198,3.7798278,
48.288,5.8410253,
45.377,1.6207569,
42.466,0.69943868,
39.556,1.9901186,
36.645,2.6923088,
33.735,0.79800614,
30.824,-2.4503218,
27.914,-6.6573733,
25.003,-8.9929124,
22.092,-9.8020954,
19.182,-9.2165315,
16.271,-12.014492,
13.361,-30.826235,
10.450,-118.70538,
7.539,-488.11421,
4.629,-1017.838,
1.718,-1488.6978,
-1.192,-1699.2354,
-4.103,-1232.0897,
-7.013,-635.8566,
-9.924,-1.125,
