,PL5C5E~1,
Raman shift [1/cm],Intensity,
3014.167,-3,
3011.256,1.3000644,
3008.346,60.033263,
3005.435,67.805651,
3002.525,69.887584,
2999.614,70,
2996.704,75.451544,
2993.793,75.61924,
2990.882,74.916058,
2987.972,82.954595,
2985.061,81.536956,
2982.151,83.073943,
2979.240,78.596938,
2976.329,91.243175,
2973.419,82.138124,
2970.508,100.31664,
2967.598,94.191165,
2964.687,98,
2961.777,101.62397,
2958.866,105.66716,
2955.955,110.31194,
2953.045,111.28412,
2950.134,113.96792,
2947.224,117.02847,
2944.313,120.69658,
2941.403,111.83303,
2938.492,103.75612,
2935.581,134.26869,
2932.671,126.55792,
2929.760,131.50387,
2926.850,136.4703,
2923.939,121.95793,
2921.028,132.08238,
2918.118,137.80101,
2915.207,144.82277,
2912.297,138.02539,
2909.386,134.56935,
2906.476,152.63479,
2903.565,157.27482,
2900.654,157.39938,
2897.744,176.20116,
2894.833,194.47418,
2891.923,204.4872,
2889.012,243.36994,
2886.102,281.74592,
2883.191,351.94714,
2880.280,581.41158,
2877.370,1054.3421,
2874.459,1223.3258,
2871.549,785.32606,
2868.638,391.20636,
2865.727,313.61551,
2862.817,244.9706,
2859.906,230.40456,
2856.996,203.06793,
2854.085,189.76051,
2851.175,183.04818,
2848.264,178.294,
2845.353,174,
2842.443,168.40975,
2839.532,153.01497,
2836.622,167.38737,
2833.711,145.99216,
2830.801,153.20147,
2827.890,149.96157,
2824.979,154.44408,
2822.069,161.03412,
2819.158,151.83826,
2816.248,145.44789,
2813.337,141.40242,
2810.427,163.69835,
2807.516,154.79141,
2804.605,157.52643,
2801.695,150.2237,
2798.784,149.44354,
2795.874,154.5752,
2792.963,149.07138,
2790.052,174.99421,
2787.142,149.68431,
2784.231,158.58075,
2781.321,142.18858,
2778.410,148.73476,
2775.500,165.48793,
2772.589,155.73165,
2769.678,164.35838,
2766.768,176.04468,
2763.857,151.79191,
2760.947,169.98739,
2758.036,164.61144,
2755.126,170.09829,
2752.215,156.14993,
2749.304,192.87046,
2746.394,177.91941,
2743.483,167.79996,
2740.573,173.22566,
2737.662,184.44674,
2734.751,184.88351,
2731.841,187.56777,
2728.930,177.65258,
2726.020,181.89815,
2723.109,189,
2720.199,194.9219,
2717.288,184.47445,
2714.377,192.0623,
2711.467,183.8033,
2708.556,190.81895,
2705.646,196.30985,
2702.735,199.16237,
2699.825,195,
2696.914,198.23819,
2694.003,207.20163,
2691.093,194.1071,
2688.182,199.10963,
2685.272,189.63727,
2682.361,202.12336,
2679.450,212.83126,
2676.540,201.89838,
2673.629,197.66367,
2670.719,195.14602,
2667.808,197.75682,
2664.898,211.63618,
2661.987,209.53309,
2659.076,196.50862,
2656.166,202.41989,
2653.255,212.36905,
2650.345,212.86388,
2647.434,220.91426,
2644.524,217.29735,
2641.613,211.62854,
2638.702,221.82641,
2635.792,225.46959,
2632.881,213.22629,
2629.971,210.74498,
2627.060,217.16469,
2624.149,227.48751,
2621.239,209.72777,
2618.328,233.87284,
2615.418,226.02272,
2612.507,219.72331,
2609.597,218.36727,
2606.686,215.53214,
2603.775,229.36111,
2600.865,247.52564,
2597.954,232.94589,
2595.044,219.26838,
2592.133,238.2803,
2589.223,238.32526,
2586.312,240.3417,
2583.401,243.34672,
2580.491,245,
