,PL4653~1,
1925.611,487.97574,
1922.700,499.66229,
1919.790,525.15655,
1916.879,492.34523,
1913.968,519.58811,
1911.058,513.31268,
1908.147,486.47031,
1905.237,513.70581,
1902.326,473.84425,
1899.415,494.15428,
1896.505,514.75757,
1893.594,519.625,
1890.684,505.16758,
1887.773,483.539,
1884.863,496.12158,
1881.952,510.11247,
1879.041,498.00817,
1876.131,505.0263,
1873.220,487.57625,
1870.310,502.26174,
1867.399,486.89689,
1864.489,493.79331,
1861.578,518.60883,
1858.667,486.22675,
1855.757,521.63574,
1852.846,510.63013,
1849.936,508.78817,
1847.025,501.85857,
1844.114,508.41794,
1841.204,519.70542,
1838.293,521.64828,
1835.383,512.5435,
1832.472,527.89283,
1829.562,508.1565,
1826.651,515.18965,
1823.740,516.88935,
1820.830,522.11326,
1817.919,530.32564,
1815.009,533.33747,
1812.098,556.96357,
1809.188,552.12114,
1806.277,561.40368,
1803.366,516.32372,
1800.456,556.58081,
1797.545,539.91571,
1794.635,556.88207,
1791.724,580.17847,
1788.813,556.02937,
1785.903,565.63859,
1782.992,560.40446,
1780.082,571.68334,
1777.171,540.62071,
1774.261,522.79996,
1771.350,535.45501,
1768.439,559.19941,
1765.529,563.62594,
1762.618,583.15253,
1759.708,591.4945,
1756.797,566.26136,
1753.887,555.2664,
1750.976,565.52159,
1748.065,583.7571,
1745.155,591.34759,
1742.244,596.58423,
1739.334,599.625,
1736.423,583.37456,
1733.512,603.54784,
1730.602,638.30956,
1727.691,628.96881,
1724.781,608.68005,
1721.870,607.84407,
1718.960,602.86938,
1716.049,613.37065,
1713.138,629.30493,
1710.228,649.90124,
1707.317,641.12557,
1704.407,632.43782,
1701.496,610.6594,
1698.586,605.85305,
1695.675,615.91779,
1692.764,619.46517,
1689.854,679.89669,
1686.943,643.00775,
1684.033,645.52566,
1681.122,641.69297,
1678.211,631.72017,
1675.301,672.49858,
1672.390,679.82239,
1669.480,745.52874,
1666.569,732.77438,
1663.659,667.60494,
1660.748,727.49268,
1657.837,772.3467,
1654.927,803.59412,
1652.016,761.18388,
1649.106,783.84533,
1646.195,792.45717,
1643.285,786.94662,
1640.374,843.12326,
1637.463,820.54374,
1634.553,870.46244,
1631.642,859.65757,
1628.732,863.08718,
1625.821,940.63023,
1622.911,948.57992,
1620.000,1063.1635,
1617.089,1084.227,
1614.179,1159.4535,
1611.268,1244.4277,
1608.358,1302.9093,
1605.447,1366.9112,
1602.536,1386.4671,
1599.626,1389.4649,
1596.715,1395.9782,
1593.805,1364.4291,
1590.894,1373.8351,
1587.984,1394.679,
1585.073,1344.0235,
1582.162,1332.9552,
1579.252,1311.3492,
1576.341,1279.3888,
1573.431,1290.638,
1570.520,1302.5044,
1567.610,1275.5657,
1564.699,1263.4499,
1561.788,1215.4424,
1558.878,1197.6733,
1555.967,1192.679,
1553.057,1142.4186,
1550.146,1150.654,
1547.235,1142.5184,
1544.325,1127.8459,
1541.414,1087.8002,
1538.504,1085.0774,
1535.593,1087.9494,
1532.683,1035.871,
1529.772,1013.0562,
1526.861,1012.418,
1523.951,1000.5615,
1521.040,982.59729,
1518.130,984.98722,
1515.219,987.9055,
1512.309,970.37725,
1509.398,966.18779,
1506.487,948.01113,
1503.577,921.89023,
1500.666,921.09467,
1497.756,948.85384,
1494.845,950.90461,
1491.934,933.50531,
1489.024,896.93058,
1486.113,878.0079,
1483.203,893.50019,
1480.292,857.44198,
1477.382,869.21471,
1474.471,872.09024,
1471.560,840.42136,
1468.650,841.6072,
1465.739,822.64588,
1462.829,788.33321,
1459.918,789.54226,
1457.008,799.5942,
1454.097,832.74901,
1451.186,844.09889,
1448.276,791.18695,
1445.365,755.87224,
1442.455,736.5643,
1439.544,782.82304,
1436.633,810.77992,
1433.723,786.01999,
1430.812,743.61466,
1427.902,791.95632,
1424.991,721.8219,
1422.081,794.85812,
1419.170,745.46108,
1416.259,670.19983,
1413.349,698.42898,
1410.438,728.71993,
1407.528,663.52593,
1404.617,645.34875,
1401.707,675.46333,
1398.796,675.88028,
1395.885,687.66853,
1392.975,707.62429,
1390.064,672.79898,
1387.154,664.09232,
1384.243,644.24172,
1381.332,552.13821,
1378.422,637.63941,
1375.511,657.31181,
1372.601,739.64476,
1369.690,808.34502,
1366.780,788.52766,
1363.869,792.97511,
1360.958,864.96706,
1358.048,887.16545,
1355.137,933.29614,
1352.227,984.45508,
1349.316,983.51437,
1346.406,991.39748,
1343.495,1035.5658,
1340.584,1091.6246,
1337.674,1119.2346,
1334.763,1157.8014,
1331.853,1162.4376,
1328.942,1207.9877,
1326.032,1212.8094,
1323.121,1261.5287,
1320.210,1269.968,
1317.300,1277.4296,
1314.389,1294.3613,
1311.479,1333.2073,
1308.568,1359.6941,
1305.657,1323.9819,
1302.747,1318.5163,
1299.836,1423.6422,
1296.926,1420.6415,
1294.015,1507.0579,
1291.105,1539.6829,
1288.194,1593.1471,
1285.283,1634.9811,
1282.373,1670.039,
1279.462,1707.7814,
1276.552,1730.877,
1273.641,1750.1889,
1270.731,1774.4489,
1267.820,1774.5333,
1264.909,1778.7342,
1261.999,1728.9912,
1259.088,1739.0245,
1256.178,1780.7349,
1253.267,1790.6938,
1250.356,1717.8043,
1247.446,1653.2886,
1244.535,1627.6697,
1241.625,1610.9176,
1238.714,1579.6137,
1235.804,1540.1056,
1232.893,1514.3677,
1229.982,1547.1037,
1227.072,1531.7134,
1224.161,1460.0227,
1221.251,1445.8805,
1218.340,1387.9697,
1215.430,1376.4443,
1212.519,1379.0422,
1209.608,1346.6781,
1206.698,1343.6682,
1203.787,1419.625,
1200.877,1419.7364,
1197.966,1421.5348,
1195.055,1465.9939,
1192.145,1502.176,
1189.234,1536.9279,
1186.324,1584.9919,
1183.413,1591.5438,
1180.503,1557.8917,
1177.592,1543.1401,
1174.681,1535.6798,
1171.771,1562.9656,
1168.860,1534.3868,
1165.950,1509.8552,
1163.039,1477.3873,
1160.129,1505.7351,
1157.218,1499.9735,
1154.307,1476.9819,
1151.397,1488.6765,
1148.486,1456.1264,
1145.576,1448.1647,
1142.665,1460.5954,
1139.754,1446.9797,
1136.844,1454.1295,
1133.933,1457.452,
1131.023,1455.6808,
1128.112,1450.697,
1125.202,1434.4463,
1122.291,1406.8784,
1119.380,1416.2486,
1116.470,1479.7907,
1113.559,1459.0148,
1110.649,1444.7314,
1107.738,1462.5219,
1104.828,1473.1352,
1101.917,1475.9392,
1099.006,1502.5427,
1096.096,1479.1625,
1093.185,1487.9426,
1090.275,1495.9084,
1087.364,1474.9829,
1084.453,1494.9981,
1081.543,1505.4784,
1078.632,1486.1178,
1075.722,1479.6847,
1072.811,1476.3076,
1069.901,1485.9134,
1066.990,1527.8499,
1064.079,1532.8614,
1061.169,1544.9848,
1058.258,1569.7531,
1055.348,1587.331,
1052.437,1592.0366,
1049.527,1619.1551,
1046.616,1606.9915,
1043.705,1602.5419,
1040.795,1613.1181,
1037.884,1626.1996,
1034.974,1637.0941,
1032.063,1642.7174,
1029.153,1637.0404,
1026.242,1640.5003,
1023.331,1655.624,
1020.421,1670.4757,
1017.510,1666.6606,
1014.600,1675.2734,
1011.689,1694.0594,
1008.778,1696.2751,
1005.868,1747.2119,
1002.957,1812.5988,
1000.047,1861.209,
997.136,1906.7533,
994.226,1933.0865,
991.315,1934.9715,
988.404,1922.4096,
985.494,1900.1455,
982.583,1878.7316,
979.673,1863.187,
976.762,1852.754,
973.852,1858.3492,
970.941,1873.5888,
968.030,1876.1163,
965.120,1850.5641,
962.209,1836.0709,
959.299,1831.5003,
956.388,1831.7449,
953.477,1848.6551,
950.567,1873.1935,
947.656,1877.0679,
944.746,1872.8202,
941.835,1905.0175,
938.925,1879.7225,
936.014,1866.1658,
933.103,1869.625,
930.193,1866.2291,
927.282,1851.021,
924.372,1821.4248,
921.461,1822.0434,
918.551,1830.0153,
915.640,1805.7288,
912.729,1763.1364,
909.819,1747.7311,
906.908,1703.0826,
903.998,1748.3469,
901.087,1764.444,
898.176,1783.3268,
895.266,1816.8602,
892.355,1853.5515,
889.445,1874.5332,
886.534,1870.4506,
883.624,1883.7545,
880.713,1891.6457,
877.802,1903.7415,
874.892,1917.455,
871.981,1885.9209,
869.071,1898.4521,
866.160,1884.7559,
863.250,1889.1575,
860.339,1887.0959,
857.428,1866.1555,
854.518,1872.2399,
851.607,1858.9267,
848.697,1835.3027,
845.786,1846.9026,
842.875,1875.0142,
839.965,1888.8288,
837.054,1880.6622,
834.144,1883.9772,
831.233,1865.9597,
828.323,1857.6141,
825.412,1880.8404,
822.501,1915.7098,
819.591,1849.5979,
816.680,1840.4134,
813.770,1812.3119,
810.859,1784.4415,
807.949,1772.9323,
805.038,1777.0453,
802.127,1739.1815,
799.217,1760.9683,
796.306,1772.4629,
793.396,1756.3271,
790.485,1731.2049,
787.574,1745.8705,
784.664,1778.675,
781.753,1794.0188,
778.843,1772.1606,
775.932,1756.9705,
773.022,1782.5962,
770.111,1769.515,
767.200,1778.5221,
764.290,1769.4896,
761.379,1786.6203,
758.469,1820.1377,
755.558,1794.3121,
752.648,1750.3235,
749.737,1721.3885,
746.826,1705.0303,
743.916,1675.1701,
741.005,1604.0789,
738.095,1510.7131,
735.184,1336.5914,
732.274,1303.7047,
729.363,1399.8711,
726.452,1551.9204,
723.542,1658.7604,
720.631,1686.0321,
717.721,1745.3268,
714.810,1769.3978,
711.899,1748.5755,
708.989,1765.5209,
706.078,1754.4068,
703.168,1741.9095,
700.257,1732.737,
697.347,1731.8855,
694.436,1743.5595,
691.525,1741.1481,
688.615,1744.3985,
685.704,1748.3518,
682.794,1745.7102,
679.883,1730.7784,
676.973,1756.4223,
674.062,1733.5494,
671.151,1750.0614,
668.241,1772.8034,
665.330,1713.457,
662.420,1731.0291,
659.509,1750.4983,
656.598,1756.5958,
653.688,1757.6859,
650.777,1774.679,
647.867,1776.2717,
644.956,1746.9058,
642.046,1736.0878,
639.135,1743.2713,
636.224,1730.9751,
633.314,1800.8417,
630.403,1798.5238,
627.493,1783.0887,
624.582,1781.3313,
621.672,1784.4993,
618.761,1808.9431,
615.850,1826.5428,
612.940,1826.7697,
610.029,1817.1489,
607.119,1850.3134,
604.208,1903.3259,
601.297,1897.7021,
598.387,1867.0389,
595.476,1857.8534,
592.566,1881.4654,
589.655,1861.6531,
586.745,1839.5117,
583.834,1815.7675,
580.923,1773.5824,
578.013,1766.5197,
575.102,1760.6099,
572.192,1784.0641,
569.281,1828.6724,
566.371,1812.2373,
563.460,1855.0695,
560.549,1865.8285,
557.639,1851.7166,
554.728,1836.7582,
551.818,1854.7055,
548.907,1887.2674,
545.996,1899.4044,
543.086,1886.9408,
540.175,1874.4825,
537.265,1875.0736,
534.354,1861.076,
531.444,1861.6725,
528.533,1900.5146,
525.622,1898.9627,
522.712,1933.2099,
519.801,1950.2787,
516.891,1940.8425,
513.980,1936.971,
511.070,1954.938,
508.159,1985.5482,
505.248,2013.8797,
502.338,2024.4609,
499.427,2053.0187,
496.517,2073.6351,
493.606,2087.6629,
490.695,2098.0856,
487.785,2115.7908,
484.874,2115.3939,
481.964,2107.8111,
479.053,2097.6026,
476.143,2089.155,
473.232,2096.5384,
470.321,2097.6787,
467.411,2084.4815,
464.500,2051.8771,
461.590,2061.8317,
458.679,2063.5244,
455.769,2067.351,
452.858,2077.3864,
449.947,2075.0946,
447.037,2080.6926,
444.126,2097.1947,
441.216,2122.3291,
438.305,2143.6632,
435.395,2116.4657,
432.484,2113.9611,
429.573,2139.1926,
426.663,2167.3178,
423.752,2145.2153,
420.842,2136.4517,
417.931,2142.9344,
415.020,2158.1015,
412.110,2217.8857,
409.199,2252.3389,
406.289,2258.4916,
403.378,2236.4303,
400.468,2178.9748,
397.557,2193.5306,
394.646,2223.0089,
391.736,2216.1139,
388.825,2137.6739,
385.915,2101.8524,
383.004,2100.9046,
380.094,2130.8478,
377.183,2213.6202,
374.272,2231.1972,
371.362,2244.2846,
368.451,2287.4912,
365.541,2301.7514,
362.630,2319.8273,
359.719,2323.3379,
356.809,2306.2982,
353.898,2350.4773,
350.988,2352.8602,
348.077,2345.7866,
345.167,2347.8682,
342.256,2332.9268,
339.345,2333.9393,
336.435,2353.615,
333.524,2391.3332,
330.614,2350.3496,
327.703,2333.5178,
324.793,2340.71,
321.882,2372.607,
318.971,2365.1725,
316.061,2380.2043,
313.150,2388.6941,
310.240,2356.7831,
307.329,2401.3618,
304.418,2391.8119,
301.508,2352.5204,
298.597,2329.5674,
295.687,2272.7685,
292.776,2292.0419,
289.866,2374.3079,
286.955,2462.9549,
284.044,2554.6874,
281.134,2632.4698,
278.223,2696.3253,
275.313,2762.6423,
272.402,2819.6118,
269.492,2852.843,
266.581,2860.6204,
263.670,2902.5257,
260.760,2918.8041,
257.849,2926.9877,
254.939,2939.4637,
252.028,2966.4073,
249.117,2951.9563,
246.207,2929.6332,
243.296,2956.7186,
240.386,2964.8489,
237.475,2980.6874,
234.565,2988.6261,
231.654,2906.0928,
228.743,2911.0644,
225.833,2912.6851,
222.922,2875.4655,
220.012,2807.7098,
217.101,2814.0865,
214.191,2830.0743,
211.280,2784.9716,
208.369,2784.9891,
205.459,2764.6662,
202.548,2741.1515,
199.638,2796.3008,
196.727,2807.625,
193.816,2813.6455,
190.906,2825.7712,
187.995,2772.9174,
185.085,2789.6163,
182.174,2822.7485,
179.264,2801.0655,
176.353,2842.8387,
173.442,2851.3099,
170.532,2820.5248,
167.621,2802.5004,
164.711,2757.6819,
161.800,2680.3365,
158.890,2559.4223,
155.979,2405.7272,
153.068,2212.1033,
150.158,1987.7821,
147.247,1759.4733,
144.337,1437.6123,
141.426,1112.9569,
138.516,826.91729,
135.605,582.21664,
132.694,392.77618,
129.784,254.45811,
126.873,171.50305,
123.963,118.20451,
121.052,81.559745,
118.141,58.714881,
115.231,47.255874,
112.320,44.319544,
109.410,45.397803,
106.499,38.988406,
103.589,30.901946,
100.678,22.908783,
97.767,15.799407,
94.857,19.782934,
91.946,18.803224,
89.036,14.963694,
86.125,17.09131,
83.215,19.748681,
80.304,19.948971,
77.393,14.991782,
74.483,10.69419,
71.572,9.7120563,
68.662,11.209395,
65.751,6.9706885,
62.840,2.2530861,
59.930,0.12328957,
57.019,5.7639455,
54.109,9.0136434,
51.198,9.4185629,
48.288,6.6533122,
45.377,10.170203,
42.466,10.800561,
39.556,8.9342885,
36.645,4.7211472,
33.735,1.0287577,
30.824,-0.27056513,
27.914,3.2353111,
25.003,12.964562,
22.092,14.750145,
19.182,6.6478829,
16.271,7.347373,
13.361,44.291844,
10.450,96.187467,
7.539,105.26557,
4.629,107.625,
1.718,24.022528,
-1.192,-248.56099,
-4.103,-218.35436,
-7.013,-122.86706,
-9.924,-0.375,
