,PL8137~1,
1832.472,498.56109,
1829.562,503.84662,
1826.651,532.35854,
1823.740,507.24849,
1820.830,498.77662,
1817.919,490.60248,
1815.009,490.08747,
1812.098,531.66631,
1809.188,495.10378,
1806.277,557.89217,
1803.366,478.77427,
1800.456,504.40842,
1797.545,538.26867,
1794.635,528.14901,
1791.724,529.90903,
1788.813,515.77937,
1785.903,523.74713,
1782.992,503.4972,
1780.082,500.7851,
1777.171,508.37607,
1774.261,521.50018,
1771.350,527.0855,
1768.439,525.84511,
1765.529,529.46291,
1762.618,524.86878,
1759.708,541.90762,
1756.797,534.76894,
1753.887,536.96538,
1750.976,532.58181,
1748.065,560.01247,
1745.155,554.91068,
1742.244,538.05073,
1739.334,549.015,
1736.423,548.01613,
1733.512,536.64327,
1730.602,564.79171,
1727.691,552.34518,
1724.781,576.05149,
1721.870,553.79387,
1718.960,546.375,
1716.049,574.90014,
1713.138,558.14511,
1710.228,578.74332,
1707.317,596.52814,
1704.407,569.62629,
1701.496,582.78286,
1698.586,584.375,
1695.675,593.73209,
1692.764,559.34629,
1689.854,565.02855,
1686.943,597.26205,
1684.033,597.39984,
1681.122,562.96973,
1678.211,645.57554,
1675.301,607.49525,
1672.390,617.26733,
1669.480,581.74401,
1666.569,627.3623,
1663.659,626.14635,
1660.748,612.22075,
1657.837,605.33727,
1654.927,648.49215,
1652.016,653.69089,
1649.106,665.44472,
1646.195,629.50189,
1643.285,675.48893,
1640.374,680.47953,
1637.463,686.09558,
1634.553,725.09422,
1631.642,706.79846,
1628.732,745.51129,
1625.821,768.39397,
1622.911,797.21158,
1620.000,746.03013,
1617.089,789.47948,
1614.179,825.35976,
1611.268,846.59426,
1608.358,851.18771,
1605.447,852.31786,
1602.536,843.05613,
1599.626,895.73111,
1596.715,843.19613,
1593.805,891.92925,
1590.894,873.71624,
1587.984,891.16121,
1585.073,860.34233,
1582.162,826.82376,
1579.252,853.28874,
1576.341,842.75161,
1573.431,857.17118,
1570.520,805.04672,
1567.610,832.82668,
1564.699,849.82506,
1561.788,850.375,
1558.878,823.06447,
1555.967,787.9124,
1553.057,803.80576,
1550.146,808.92775,
1547.235,818.31381,
1544.325,811.27798,
1541.414,768.21191,
1538.504,779.34118,
1535.593,801.68905,
1532.683,792.13137,
1529.772,788.90635,
1526.861,781.58199,
1523.951,774.80243,
1521.040,777.84611,
1518.130,803.89691,
1515.219,776.45582,
1512.309,751.34798,
1509.398,773.47935,
1506.487,814.13129,
1503.577,779.61156,
1500.666,773.06852,
1497.756,800.62054,
1494.845,779.41502,
1491.934,780.49469,
1489.024,817.06942,
1486.113,767.37815,
1483.203,780.25019,
1480.292,769.64733,
1477.382,749.59354,
1474.471,795.25463,
1471.560,782.07402,
1468.650,772.05827,
1465.739,750.59834,
1462.829,767.02223,
1459.918,779.74511,
1457.008,793.66755,
1454.097,783.7212,
1451.186,779.90111,
1448.276,786.69189,
1445.365,740.2344,
1442.455,760.26869,
1439.544,746.31053,
1436.633,766.52098,
1433.723,783.11972,
1430.812,794.71006,
1427.902,786.2848,
1424.991,782.49375,
1422.081,805.31193,
1419.170,795.27816,
1416.259,767.45298,
1413.349,803.6685,
1410.438,757.89373,
1407.528,772.93073,
1404.617,768.95423,
1401.707,739.24625,
1398.796,730.79108,
1395.885,753.04446,
1392.975,751.56122,
1390.064,678.59937,
1387.154,630.19687,
1384.243,590.78646,
1381.332,534.35895,
1378.422,567.72754,
1375.511,593.95741,
1372.601,688.37517,
1369.690,702.37556,
1366.780,826.14045,
1363.869,839.4866,
1360.958,837.65673,
1358.048,871.22721,
1355.137,877.13016,
1352.227,851.02198,
1349.316,843.37392,
1346.406,873.53372,
1343.495,907.39937,
1340.584,886.91068,
1337.674,895.05665,
1334.763,940.78716,
1331.853,899.06176,
1328.942,924.94839,
1326.032,934.08434,
1323.121,899.80871,
1320.210,910.0163,
1317.300,923.73593,
1314.389,928.97229,
1311.479,938.92835,
1308.568,935.52169,
1305.657,912.97021,
1302.747,909.17281,
1299.836,915.37753,
1296.926,965.75956,
1294.015,974.03347,
1291.105,1032.4908,
1288.194,1059.5448,
1285.283,1070.103,
1282.373,1081.8672,
1279.462,1089.022,
1276.552,1088.9813,
1273.641,1085.477,
1270.731,1085.9034,
1267.820,1097.0756,
1264.909,1107.9795,
1261.999,1111.1434,
1259.088,1077.3949,
1256.178,1101.9251,
1253.267,1096.4015,
1250.356,1086.6025,
1247.446,1068.1201,
1244.535,1071.7455,
1241.625,1073.8602,
1238.714,1052.2614,
1235.804,1051.7099,
1232.893,1072.6277,
1229.982,1059.7004,
1227.072,1039.7835,
1224.161,1047.6205,
1221.251,982.36917,
1218.340,966.50093,
1215.430,956.06108,
1212.519,966.56021,
1209.608,986.28749,
1206.698,978.73683,
1203.787,994.99812,
1200.877,998.82077,
1197.966,1006.014,
1195.055,1055.8634,
1192.145,1073.3911,
1189.234,1092.5948,
1186.324,1114.4672,
1183.413,1117.4258,
1180.503,1110.4103,
1177.592,1115.2134,
1174.681,1106.6867,
1171.771,1075.3228,
1168.860,1116.405,
1165.950,1105.8618,
1163.039,1103.0734,
1160.129,1126.3793,
1157.218,1109.2042,
1154.307,1090.8132,
1151.397,1124.2852,
1148.486,1139.7208,
1145.576,1160.8672,
1142.665,1080.0671,
1139.754,1109.9883,
1136.844,1093.8644,
1133.933,1095.1051,
1131.023,1085.9075,
1128.112,1075.6594,
1125.202,1096.4813,
1122.291,1111.1297,
1119.380,1123.349,
1116.470,1120.7014,
1113.559,1125.7877,
1110.649,1133.9235,
1107.738,1134.1601,
1104.828,1128.4623,
1101.917,1138.2809,
1099.006,1162.9628,
1096.096,1123.5363,
1093.185,1126.1703,
1090.275,1148.2253,
1087.364,1136.2219,
1084.453,1117.6882,
1081.543,1123.3981,
1078.632,1145.7625,
1075.722,1148.6048,
1072.811,1119.9955,
1069.901,1128.7281,
1066.990,1147.9666,
1064.079,1123.7934,
1061.169,1134.6763,
1058.258,1143.3644,
1055.348,1146.0125,
1052.437,1190.0149,
1049.527,1198.0058,
1046.616,1188.4486,
1043.705,1175.8135,
1040.795,1192.1686,
1037.884,1206.9152,
1034.974,1204.0438,
1032.063,1193.1365,
1029.153,1194.3484,
1026.242,1210.7826,
1023.331,1206.3753,
1020.421,1193.5243,
1017.510,1200.1408,
1014.600,1203.031,
1011.689,1207.2032,
1008.778,1238.2021,
1005.868,1231.6067,
1002.957,1257.4173,
1000.047,1253.367,
997.136,1267.4074,
994.226,1287.4056,
991.315,1295.8527,
988.404,1288.646,
985.494,1269.1257,
982.583,1257.9904,
979.673,1204.4281,
976.762,1217.0785,
973.852,1253.5193,
970.941,1269.004,
968.030,1265.0282,
965.120,1274.2748,
962.209,1250.4036,
959.299,1231.5018,
956.388,1250.5734,
953.477,1276.1294,
950.567,1281.4993,
947.656,1272.1495,
944.746,1262.8044,
941.835,1282.6203,
938.925,1273.5559,
936.014,1274.4682,
933.103,1287.3183,
930.193,1284.5893,
927.282,1238.6124,
924.372,1261.4438,
921.461,1262.1658,
918.551,1259.6322,
915.640,1261.7745,
912.729,1262.618,
909.819,1254.0431,
906.908,1266.6794,
903.998,1262.6028,
901.087,1284.2892,
898.176,1295.4662,
895.266,1286.7096,
892.355,1277.2439,
889.445,1303.2611,
886.534,1303.375,
883.624,1308.7577,
880.713,1297.5954,
877.802,1291.3228,
874.892,1313.5673,
871.981,1353.2702,
869.071,1306.4871,
866.160,1301.8248,
863.250,1282.4069,
860.339,1268.3866,
857.428,1284.6447,
854.518,1315.0621,
851.607,1304.2452,
848.697,1302.375,
845.786,1299.7802,
842.875,1303.3173,
839.965,1313.1177,
837.054,1307.4773,
834.144,1316.5936,
831.233,1347.0396,
828.323,1352.4727,
825.412,1342.7311,
822.501,1339.8856,
819.591,1331.6216,
816.680,1334.5801,
813.770,1326.604,
810.859,1306.4841,
807.949,1296.3677,
805.038,1318.9679,
802.127,1332.138,
799.217,1313.2494,
796.306,1326.24,
793.396,1336.7032,
790.485,1332.1125,
787.574,1342.7175,
784.664,1351.7387,
781.753,1339.2843,
778.843,1352.9585,
775.932,1380.2391,
773.022,1387.9227,
770.111,1352.7668,
767.200,1352.6589,
764.290,1362.621,
761.379,1360.7099,
758.469,1348.8399,
755.558,1352.4057,
752.648,1286.4228,
749.737,1289.0419,
746.826,1279.6586,
743.916,1213.8613,
741.005,1068.6801,
738.095,823.4933,
735.184,631.34139,
732.274,589.51449,
729.363,748.90195,
726.452,1052.7799,
723.542,1221.1337,
720.631,1278.541,
717.721,1331.1828,
714.810,1355.9489,
711.899,1360.7216,
708.989,1405.1024,
706.078,1406.1763,
703.168,1376.014,
700.257,1357.6127,
697.347,1361.3313,
694.436,1368.6805,
691.525,1379.9338,
688.615,1379.2304,
685.704,1386.4406,
682.794,1393.4602,
679.883,1376.3658,
676.973,1353.9274,
674.062,1371.0698,
671.151,1368.0334,
668.241,1349.5662,
665.330,1354.207,
662.420,1371.7791,
659.509,1398.2325,
656.598,1399.258,
653.688,1388.666,
650.777,1407.0231,
647.867,1426.1349,
644.956,1405.609,
642.046,1398.667,
639.135,1413.5191,
636.224,1425.2437,
633.314,1399.0437,
630.403,1390.6014,
627.493,1396.6724,
624.582,1416.3207,
621.672,1451.9604,
618.761,1436.6563,
615.850,1431.926,
612.940,1431.6919,
610.029,1428.6652,
607.119,1418.4,
604.208,1406.0148,
601.297,1389.9091,
598.387,1379.5215,
595.476,1386.3861,
592.566,1428.8878,
589.655,1426.0088,
586.745,1408.6578,
583.834,1397.9863,
580.923,1414.2044,
578.013,1385.954,
575.102,1351.4163,
572.192,1347.4528,
569.281,1380.7336,
566.371,1404.9949,
563.460,1407.375,
560.549,1427.3534,
557.639,1446.4951,
554.728,1443.0502,
551.818,1469.581,
548.907,1463.7961,
545.996,1462.9844,
543.086,1476.0592,
540.175,1488.5175,
537.265,1448.0911,
534.354,1446.4223,
531.444,1462.8829,
528.533,1466.4503,
525.622,1425.3251,
522.712,1459.4545,
519.801,1477.828,
516.891,1463.314,
513.980,1467.9598,
511.070,1462.7402,
508.159,1482.8206,
505.248,1508.6268,
502.338,1512.5557,
499.427,1518.7304,
496.517,1512.4558,
493.606,1513.4413,
490.695,1526.1982,
487.785,1517.7305,
484.874,1501.5119,
481.964,1516.6306,
479.053,1544.5947,
476.143,1524.6277,
473.232,1498.9153,
470.321,1500.0797,
467.411,1506.8163,
464.500,1493.4138,
461.590,1494.9453,
458.679,1492.0732,
455.769,1485.9093,
452.858,1482.4313,
449.947,1521.3918,
447.037,1533.0156,
444.126,1525.3932,
441.216,1507.449,
438.305,1502.1155,
435.395,1492.1961,
432.484,1490.709,
429.573,1494.1325,
426.663,1488.8115,
423.752,1471.6369,
420.842,1478.5323,
417.931,1491.2811,
415.020,1476.8723,
412.110,1480.7647,
409.199,1472.1061,
406.289,1467.2785,
403.378,1485.2777,
400.468,1456.5499,
397.557,1420.6392,
394.646,1380.561,
391.736,1338.9022,
388.825,1292.8941,
385.915,1258.0873,
383.004,1251.9389,
380.094,1285.9471,
377.183,1336.363,
374.272,1391.0835,
371.362,1434.7935,
368.451,1458.1501,
365.541,1470.9092,
362.630,1503.3257,
359.719,1532.4064,
356.809,1544.4203,
353.898,1545.1691,
350.988,1530.1854,
348.077,1511.8572,
345.167,1498.9048,
342.256,1509.3637,
339.345,1516.095,
336.435,1514.6559,
333.524,1502.2576,
330.614,1498.5318,
327.703,1507.6431,
324.793,1521.2419,
321.882,1532.3335,
318.971,1515.2344,
316.061,1513.2815,
313.150,1520.3774,
310.240,1530.0249,
307.329,1495.3578,
304.418,1458.1214,
301.508,1412.8488,
298.597,1346.9517,
295.687,1235.0483,
292.776,1196.4584,
289.866,1237.9741,
286.955,1354.6927,
284.044,1473.2074,
281.134,1544.2242,
278.223,1575.1531,
275.313,1648.8386,
272.402,1632.4253,
269.492,1643.2782,
266.581,1714.4832,
263.670,1688.0167,
260.760,1678.2855,
257.849,1682.7907,
254.939,1701.1377,
252.028,1721.6427,
249.117,1709.7314,
246.207,1676.1468,
243.296,1636.6168,
240.386,1630.416,
237.475,1612.855,
234.565,1589.9411,
231.654,1612.5829,
228.743,1587.4559,
225.833,1553.484,
222.922,1528.2436,
220.012,1568.3141,
217.101,1537.7013,
214.191,1490.6265,
211.280,1484.8068,
208.369,1409.6927,
205.459,1380.5615,
202.548,1392.2524,
199.638,1397.332,
196.727,1443.3198,
193.816,1458.6147,
190.906,1417.2734,
187.995,1414.3773,
185.085,1386.8951,
182.174,1355.4162,
179.264,1348.1885,
176.353,1319.8215,
173.442,1290.2352,
170.532,1262.6028,
167.621,1238.8106,
164.711,1200.3154,
161.800,1149.9935,
158.890,1087.3772,
155.979,991.9389,
153.068,903.76744,
150.158,810.47974,
147.247,658.27386,
144.337,532.92215,
141.426,416.12296,
138.516,300.70347,
135.605,237.78401,
132.694,172.96019,
129.784,109.06164,
126.873,56.142031,
123.963,37.408018,
121.052,29.958554,
118.141,26.389044,
115.231,25.66443,
112.320,21.985913,
109.410,15.875092,
106.499,8.0413846,
103.589,8.6160179,
100.678,6.8439179,
97.767,-2.3982706,
94.857,7.7698357,
91.946,10.359446,
89.036,8.1652854,
86.125,13.129722,
83.215,9.5967168,
80.304,5.8538654,
77.393,7.2702052,
74.483,9.3404049,
71.572,10.012648,
68.662,8.682325,
65.751,1.6178142,
62.840,1.7835099,
59.930,4.9368586,
57.019,7.0521046,
54.109,3.7920349,
51.198,4.3910928,
48.288,11.358013,
45.377,9.2478785,
42.466,9.1994387,
39.556,10.950593,
36.645,14.461544,
33.735,11.221012,
30.824,6.2705651,
27.914,2.7646889,
25.003,6.7334623,
22.092,4.8543362,
19.182,-4.46482,
16.271,0.43161097,
13.361,-6.8970755,
10.450,-8.0867832,
7.539,58.951492,
4.629,124.39322,
1.718,139.01298,
-1.192,40.018453,
-4.103,19.475297,
-7.013,10.422709,
-9.924,1.375,
