,PL0284~1,
1980.912,433.27741,
1978.001,433.78849,
1975.090,409.63205,
1972.180,403.75797,
1969.269,410.43391,
1966.359,400.27014,
1963.448,415.45443,
1960.538,430.30359,
1957.627,406.14239,
1954.716,423.39674,
1951.806,412.30451,
1948.895,400.27528,
1945.985,411.24673,
1943.074,414.67167,
1940.164,409.89443,
1937.253,412.22638,
1934.342,405.09411,
1931.432,432.74133,
1928.521,456.03973,
1925.611,436.77299,
1922.700,448.36878,
1919.790,454,
1916.879,423.30173,
1913.968,464.9459,
1911.058,491.55554,
1908.147,457.13285,
1905.237,458,
1902.326,458.2637,
1899.415,442.92559,
1896.505,394.72873,
1893.594,400.52755,
1890.684,448.90841,
1887.773,452.33643,
1884.863,467.04784,
1881.952,479,
1879.041,468.40914,
1876.131,469.07189,
1873.220,464.76989,
1870.310,476.06724,
1867.399,479.95202,
1864.489,456.40197,
1861.578,490.9066,
1858.667,483.54495,
1855.757,450.38425,
1852.846,464.23078,
1849.936,450.58158,
1847.025,457.34791,
1844.114,488.44944,
1841.204,510.02098,
1838.293,508.52079,
1835.383,494.907,
1832.472,501.70957,
1829.562,492.94635,
1826.651,488.41889,
1823.740,495.82377,
1820.830,492.59838,
1817.919,487.74249,
1815.009,489.5687,
1812.098,502.56692,
1809.188,534.01543,
1806.277,483.19512,
1803.366,499.86691,
1800.456,493.31897,
1797.545,518.30485,
1794.635,536.87194,
1791.724,510.32037,
1788.813,524.81003,
1785.903,543.1028,
1782.992,504.7556,
1780.082,489.09143,
1777.171,401.65202,
1774.261,383.13573,
1771.350,455.498,
1768.439,489.57721,
1765.529,528.27504,
1762.618,539.13499,
1759.708,522.22813,
1756.797,523.44697,
1753.887,542.89796,
1750.976,555.48625,
1748.065,550.78341,
1745.155,544.36129,
1742.244,561.21555,
1739.334,541.92707,
1736.423,555.84856,
1733.512,567,
1730.602,572.98414,
1727.691,574.23234,
1724.781,570.85369,
1721.870,587.70487,
1718.960,594.4667,
1716.049,566.47486,
1713.138,549.03006,
1710.228,594.86633,
1707.317,577.232,
1704.407,594.66314,
1701.496,585.14988,
1698.586,599.70774,
1695.675,616.90705,
1692.764,578.23768,
1689.854,572.17323,
1686.943,629.01019,
1684.033,570.53985,
1681.122,612.25233,
1678.211,630.82869,
1675.301,691.81191,
1672.390,638.93719,
1669.480,617.95187,
1666.569,613.06646,
1663.659,695.16705,
1660.748,645.40492,
1657.837,665.80317,
1654.927,658.19488,
1652.016,706.46916,
1649.106,645.56306,
1646.195,668.83917,
1643.285,703.41016,
1640.374,720.79094,
1637.463,711.2522,
1634.553,725.59111,
1631.642,765.17373,
1628.732,781.01778,
1625.821,784.00262,
1622.911,787.97746,
1620.000,868.9669,
1617.089,911.16418,
1614.179,925.60519,
1611.268,924.07436,
1608.358,953.54848,
1605.447,1010.629,
1602.536,1039.161,
1599.626,1066.7581,
1596.715,1078.076,
1593.805,1009.2421,
1590.894,1026.5394,
1587.984,1030.8661,
1585.073,972.29364,
1582.162,983.70704,
1579.252,954.44965,
1576.341,982.24679,
1573.431,962.02256,
1570.520,947.88498,
1567.610,956.43153,
1564.699,956.37485,
1561.788,916.26798,
1558.878,934.13816,
1555.967,901.77148,
1553.057,884.01717,
1550.146,879.39638,
1547.235,878.13229,
1544.325,887.22085,
1541.414,907.1216,
1538.504,920.5138,
1535.593,916.61777,
1532.683,893.62423,
1529.772,874.15622,
1526.861,875.79301,
1523.951,873.62728,
1521.040,862.72288,
1518.130,863.87632,
1515.219,904.96038,
1512.309,888.28377,
1509.398,876.78517,
1506.487,879.07858,
1503.577,891.08961,
1500.666,881.67887,
1497.756,898.66147,
1494.845,938.83773,
1491.934,839.11654,
1489.024,874.72877,
1486.113,883.41772,
1483.203,900.87519,
1480.292,871.60508,
1477.382,918.53613,
1474.471,886.49202,
1471.560,883.88499,
1468.650,862.0356,
1465.739,876.2601,
1462.829,871.90184,
1459.918,889.93949,
1457.008,916.0154,
1454.097,907.29468,
1451.186,921.3675,
1448.276,920.84101,
1445.365,876.68167,
1442.455,906.07373,
1439.544,883.65395,
1436.633,885.81628,
1433.723,910.27339,
1430.812,859.76801,
1427.902,906.70685,
1424.991,894.38594,
1422.081,899.50486,
1419.170,890.49534,
1416.259,871.98868,
1413.349,889.14675,
1410.438,924.69097,
1407.528,939.57497,
1404.617,933.95446,
1401.707,889.25446,
1398.796,837.47906,
1395.885,852.07114,
1392.975,882.35347,
1390.064,846.40812,
1387.154,830.66339,
1384.243,822.82755,
1381.332,818.68004,
1378.422,791.90339,
1375.511,790.02983,
1372.601,891.37274,
1369.690,880.28388,
1366.780,880.96018,
1363.869,953.92123,
1360.958,936.76551,
1358.048,914,
1355.137,952.90062,
1352.227,985.25489,
1349.316,992.88721,
1346.406,1007.7648,
1343.495,996.02437,
1340.584,983.03515,
1337.674,1019.2496,
1334.763,1015.1524,
1331.853,1071.7135,
1328.942,1010.848,
1326.032,1031.5467,
1323.121,997.24696,
1320.210,979.00448,
1317.300,995.88743,
1314.389,1036.7505,
1311.479,1038.0973,
1308.568,1009.2327,
1305.657,1023.9906,
1302.747,1056.0986,
1299.836,1090.5258,
1296.926,1080.8119,
1294.015,1098.279,
1291.105,1066.42,
1288.194,1097.1447,
1285.283,1115.308,
1282.373,1131.0234,
1279.462,1162.7054,
1276.552,1178.8189,
1273.641,1157.6769,
1270.731,1138.9388,
1267.820,1156.9613,
1264.909,1149.9777,
1261.999,1127.2677,
1259.088,1107.201,
1256.178,1150.5357,
1253.267,1132.6825,
1250.356,1121.6137,
1247.446,1119.4133,
1244.535,1106.6116,
1241.625,1101.6703,
1238.714,1112.6886,
1235.804,1108.7233,
1232.893,1100.4946,
1229.982,1124.1721,
1227.072,1099.7286,
1224.161,1124.8961,
1221.251,1118.0879,
1218.340,1059.5838,
1215.430,1052.5719,
1212.519,1071,
1209.608,1055.0531,
1206.698,1032.3831,
1203.787,1049.4422,
1200.877,1043.2288,
1197.966,1079.1952,
1195.055,1070.761,
1192.145,1129.8588,
1189.234,1170.1126,
1186.324,1195.1832,
1183.413,1189.335,
1180.503,1180.4902,
1177.592,1186.5551,
1174.681,1120.2671,
1171.771,1129.2679,
1168.860,1140.878,
1165.950,1134.7434,
1163.039,1102.9687,
1160.129,1117.7232,
1157.218,1133.1541,
1154.307,1145.6961,
1151.397,1166.4403,
1148.486,1141.1037,
1145.576,1118.9229,
1142.665,1117.1471,
1139.754,1147.1043,
1136.844,1130.89,
1133.933,1132.1436,
1131.023,1120.172,
1128.112,1096.5716,
1125.202,1105.5942,
1122.291,1143.2534,
1119.380,1151.8961,
1116.470,1141.3057,
1113.559,1125.3083,
1110.649,1105.9386,
1107.738,1110.8596,
1104.828,1119.0873,
1101.917,1118.2546,
1099.006,1133.0101,
1096.096,1162.3448,
1093.185,1102.6406,
1090.275,1148.1748,
1087.364,1130.4967,
1084.453,1125.437,
1081.543,1128.9325,
1078.632,1137.8492,
1075.722,1164.3075,
1072.811,1157.6826,
1069.901,1167.2884,
1066.990,1132.4334,
1064.079,1129.4441,
1061.169,1120.4017,
1058.258,1119.0462,
1055.348,1145.5798,
1052.437,1177.0964,
1049.527,1147,
1046.616,1147,
1043.705,1148.5415,
1040.795,1169.4321,
1037.884,1173.4139,
1034.974,1161.9034,
1032.063,1162.392,
1029.153,1185.7923,
1026.242,1184.0624,
1023.331,1165.6678,
1020.421,1208.0087,
1017.510,1225.1986,
1014.600,1228.0752,
1011.689,1218.751,
1008.778,1180.1992,
1005.868,1192.8456,
1002.957,1175.6385,
1000.047,1237.792,
997.136,1263.1747,
994.226,1257.7539,
991.315,1261.5693,
988.404,1280.8663,
985.494,1243.578,
982.583,1224.7338,
979.673,1229.3165,
976.762,1217.3224,
973.852,1221.5863,
970.941,1235.5543,
968.030,1223.948,
965.120,1218.0036,
962.209,1218.8561,
959.299,1228.9155,
956.388,1239.1596,
953.477,1250.1654,
950.567,1260.5685,
947.656,1268.4537,
944.746,1294.79,
941.835,1293.5706,
938.925,1287.7356,
936.014,1279.4359,
933.103,1270.8222,
930.193,1264.8002,
927.282,1264.275,
924.372,1269.3486,
921.461,1268.5272,
918.551,1248.8292,
915.640,1216.7274,
912.729,1203.0026,
909.819,1236.3361,
906.908,1261.6089,
903.998,1263.7954,
901.087,1268.4555,
898.176,1252.3894,
895.266,1241.2046,
892.355,1262.7277,
889.445,1271.9596,
886.534,1277.8441,
883.624,1288.4196,
880.713,1296.5725,
877.802,1274.6404,
874.892,1209.9023,
871.981,1132.1258,
869.071,1052.7616,
866.160,1052.7992,
863.250,1147.0661,
860.339,1234.5175,
857.428,1247.8087,
854.518,1246.2778,
851.607,1221.3158,
848.697,1168.8528,
845.786,1141.8103,
842.875,1137,
839.965,1161.6075,
837.054,1274.093,
834.144,1282.3806,
831.233,1313.3312,
828.323,1323.0543,
825.412,1329.2687,
822.501,1349.8723,
819.591,1332.5179,
816.680,1312.7692,
813.770,1337.4456,
810.859,1332.438,
807.949,1308.3073,
805.038,1313.1172,
802.127,1281.0153,
799.217,1263.0922,
796.306,1273.3244,
793.396,1307.9697,
790.485,1333.0498,
787.574,1293.8371,
784.664,1342.2237,
781.753,1343.6192,
778.843,1345.3909,
775.932,1357.1727,
773.022,1363.8993,
770.111,1318.115,
767.200,1327.181,
764.290,1343.1354,
761.379,1352.7877,
758.469,1344.3737,
755.558,1308.2188,
752.648,1315.5502,
749.737,1328.7502,
746.826,1329.4053,
743.916,1308.2011,
741.005,1268.9912,
738.095,1260.0606,
735.184,1178.9133,
732.274,1137.5338,
729.363,1147.8289,
726.452,1195.3786,
723.542,1252.8455,
720.631,1327.8667,
717.721,1347.7086,
714.810,1360.0851,
711.899,1380.3663,
708.989,1369.0694,
706.078,1344.1596,
703.168,1336.7856,
700.257,1338.888,
697.347,1349.9558,
694.436,1373.647,
691.525,1323.8111,
688.615,1333.7541,
685.704,1353.7705,
682.794,1366.3404,
679.883,1372.9187,
676.973,1348.8776,
674.062,1352.2951,
671.151,1362.26,
668.241,1372.0972,
665.330,1381.3571,
662.420,1367.7787,
659.509,1361.1904,
656.598,1362.0292,
653.688,1374.9717,
650.777,1404.568,
647.867,1391.8267,
644.956,1371.0446,
642.046,1327.2467,
639.135,1281.2096,
636.224,1282.3223,
633.314,1346.6313,
630.403,1349.9934,
627.493,1335.2389,
624.582,1332.18,
621.672,1359.8998,
618.761,1406.5964,
615.850,1407.7763,
612.940,1412.0275,
610.029,1439.5533,
607.119,1430.8673,
604.208,1461.9506,
601.297,1483.4748,
598.387,1481.6812,
595.476,1453.9945,
592.566,1432.7436,
589.655,1471.1129,
586.745,1487.9244,
583.834,1467.4837,
580.923,1423.1327,
578.013,1445.1052,
575.102,1428.6301,
572.192,1432.0079,
569.281,1467.8594,
566.371,1467.0768,
563.460,1462.0617,
560.549,1471.6947,
557.639,1493.3997,
554.728,1515.3539,
551.818,1457.6105,
548.907,1439.5153,
545.996,1448.0525,
543.086,1468.8454,
540.175,1477.4105,
537.265,1469.3086,
534.354,1472.0203,
531.444,1472.4268,
528.533,1459.6555,
525.622,1482.9339,
522.712,1444.3138,
519.801,1415.6181,
516.891,1417.3476,
513.980,1428.962,
511.070,1452.5391,
508.159,1453.8814,
505.248,1451.0087,
502.338,1468.4804,
499.427,1450.7282,
496.517,1467.4949,
493.606,1479.9621,
490.695,1474.2467,
487.785,1490.4123,
484.874,1481.368,
481.964,1466.2792,
479.053,1456.9417,
476.143,1469.2291,
473.232,1460.6478,
470.321,1479.3825,
467.411,1500.7207,
464.500,1493.7867,
461.590,1485.3635,
458.679,1465.9409,
455.769,1449.4795,
452.858,1448.6926,
449.947,1493.7645,
447.037,1489.0445,
444.126,1480,
441.216,1477.7511,
438.305,1464.7983,
435.395,1481.3578,
432.484,1478.9142,
429.573,1449.3974,
426.663,1395.4274,
423.752,1264.7672,
420.842,1162.048,
417.931,1067.5084,
415.020,935.55412,
412.110,1159.9949,
409.199,1320.7725,
406.289,1388.2091,
403.378,1348.9513,
400.468,1334.5874,
397.557,1347.9952,
394.646,1381.4301,
391.736,1425.7827,
388.825,1418.9946,
385.915,1413.2746,
383.004,1406.859,
380.094,1400.1901,
377.183,1423.5168,
374.272,1446.8262,
371.362,1471.3015,
368.451,1496.4559,
365.541,1503.9613,
362.630,1486.3353,
359.719,1476.2153,
356.809,1490.3204,
353.898,1479.0884,
350.988,1492.8171,
348.077,1500.9014,
345.167,1484.5242,
342.256,1455.3885,
339.345,1470.383,
336.435,1494.8863,
333.524,1504.8591,
330.614,1500.3881,
327.703,1521.5898,
324.793,1538.8753,
321.882,1526.9874,
318.971,1521.7833,
316.061,1514.1402,
313.150,1503.8429,
310.240,1490.4848,
307.329,1545.7417,
304.418,1553.4095,
301.508,1535.8031,
298.597,1535.0627,
295.687,1535,
292.776,1540.8334,
289.866,1550.8683,
286.955,1559.733,
284.044,1579.3425,
281.134,1647.7649,
278.223,1737.7009,
275.313,1680.963,
272.402,1710.825,
269.492,1729.5933,
266.581,1701.1113,
263.670,1646.7079,
260.760,1684.2831,
257.849,1750.194,
254.939,1799.3642,
252.028,1765.2554,
249.117,1732.3564,
246.207,1718.8494,
243.296,1756.9153,
240.386,1747.9402,
237.475,1742.5367,
234.565,1746.4954,
231.654,1755.9904,
228.743,1739.0129,
225.833,1705.7915,
222.922,1659.2142,
220.012,1599.4726,
217.101,1632.0159,
214.191,1662.614,
211.280,1584.7755,
208.369,1601.2028,
205.459,1578.0637,
202.548,1530.8858,
199.638,1553.3809,
196.727,1555.6951,
193.816,1542.8622,
190.906,1514.2066,
187.995,1434.5639,
185.085,1434.8985,
182.174,1461.4947,
179.264,1444.8711,
176.353,1421.8543,
173.442,1417.9763,
170.532,1420.407,
167.621,1320.9124,
164.711,1271.4006,
161.800,1195.2114,
158.890,1031.8333,
155.979,978.80902,
153.068,898.66981,
150.158,791.7007,
147.247,678.26425,
144.337,569.91174,
141.426,454.52567,
138.516,325.48524,
135.605,223.47218,
132.694,157.41872,
129.784,115.08034,
126.873,69.312027,
123.963,50.325808,
121.052,38.184083,
118.141,26.047749,
115.231,18.894296,
112.320,14.729092,
109.410,12.727289,
106.499,11.302979,
103.589,11,
100.678,11.271622,
97.767,11.982559,
94.857,4.3771205,
91.946,2.6124435,
89.036,5.1128979,
86.125,5.8221032,
83.215,7.0618407,
80.304,6.3239712,
77.393,1.3667816,
74.483,3.6205398,
71.572,3.9129437,
68.662,1.9307325,
65.751,1.2242814,
62.840,2.445106,
59.930,4.1872862,
57.019,4.8923682,
54.109,-2.1659302,
51.198,-3.9839072,
48.288,3.0056624,
45.377,3.7090405,
42.466,2.3511226,
39.556,0,
36.645,0,
33.735,-1.5577454,
30.824,-3.220887,
27.914,-3.9220622,
25.003,-13.339562,
22.092,-14.156432,
19.182,-4.2517115,
16.271,-11.946103,
13.361,-24.272075,
10.450,-77.864518,
7.539,-315.29174,
4.629,-759.08048,
1.718,-1157.6252,
-1.192,-1290.0827,
-4.103,-979.46615,
-7.013,-534.2068,
-9.924,1,
